"ef_date","total_amount"
20151003,16538788 
20151004,19238311 
20151005,15119069 
20151006,15165562 
20151007,14707381 
20151008,16396320 
20151009,13215367 
20151010,17768982 
20151011,18339394 
20151012,15058852 
20151013,14748484 
20151014,14516904 
20151015,15787359 
20151016,13765108 
20151017,15735541 
20151018,20148095 
20151019,14957835 
20151020,19424891 
20151021,13911103 
20151022,13861904 
20151023,13255389 
20151024,17608463 
20151025,16088355 
20151026,12833441 
20151027,12548874 
20151028,13719285 
20151029,14261710 
20151030,14402229 
20151031,17035584 
20151101,14286623 
20151102,13531385 
20151103,11241818 
20151104,13817467 
20151105,13245800 
20151106,15160736 
20151107,15623939 
20151108,13696991 
20151109,13267510 
20151110,15071969 
20151111,13865584 
20151112,14998571 
20151113,11106493 
20151114,14111731 
20151115,14735064 
20151116,14316342 
20151117,13620476 
20151118,12607749 
20151119,14483290 
20151120,16125411 
20151121,16006840 
20151122,14258030 
20151123,12398896 
20151124,12558549 
20151125,11619632 
20151126,11601255 
20151127,14801883 
20151128,14516840 
20151129,13112381 
20151130,14355173 
20151201,14959199 
20151202,12119134 
20151203,11100865 
20151204,13171788 
20151205,15296082 
20151206,14177034 
20151207,12764935 
20151208,12677511 
20151209,13046190 
20151210,12685368 
20151211,13131731 
20151212,16330476 
20151213,13376558 
20151214,15199653 
20151215,11839524 
20151216,12901597 
20151217,11697805 
20151218,12571710 
20151219,12026472 
20151220,14289783 
20151221,11536883 
20151222,12572034 
20151223,12619978 
20151224,17626723 
20151225,13243658 
20151226,13843337 
20151227,12661818 
20151228,12681277 
20151229,11582727 
20151230,11546731 
20151231,18593117 
20160101,15593398 
20160102,11256580 
20160103,14028982 
20160104,12210151 
20160105,11205779 
20160106,12859718 
20160107,13067164 
20160108,14244588 
20160109,15207143 
20160110,15019567 
20160111,11960151 
20160112,12786061 
20160113,12263528 
20160114,11581818 
20160115,12383874 
20160116,14937229 
20160117,13742489 
20160118,13886558 
20160119,11973744 
20160120,13175693 
20160121,11392749 
20160122,13508939 
20160123,13663008 
20160124,15392078 
20160125,12823549 
20160126,9901428 
20160127,11774589 
20160128,13020757 
20160129,12620086 
20160130,14104588 
20160131,14618290 
20160201,15049588 
20160202,12444848 
20160203,12708311 
20160204,11175865 
20160205,16052164 
20160206,12433207 
20160207,22724307 
20160208,16069394 
20160209,15715974 
20160210,14969783 
20160211,14255606 
20160212,14644220 
20160213,12267034 
20160214,17015259 
20160215,13593917 
20160216,11295671 
20160217,12807705 
20160218,10830086 
20160219,11484307 
20160220,12646731 
20160221,15328614 
20160222,14013160 
20160223,12554091 
20160224,11864026 
20160225,12251948 
20160226,11779999 
20160227,14876450 
20160228,15933073 
20160301,13096515 
20160302,13276536 
20160303,13787619 
20160304,13969610 
20160305,14824242 
20160306,14503030 
20160307,14761017 
20160308,14919528 
20160309,14578095 
20160310,14732078 
20160311,12804978 
20160312,15968398 
20160313,15075671 
20160314,12342597 
20160315,15397446 
20160316,11769826 
20160317,11502792 
20160318,12801731 
20160319,13292337 
20160320,14934805 
20160321,11413917 
20160322,10997099 
20160323,12322575 
20160324,11499588 
20160325,15207359 
20160326,15202402 
20160327,14399718 
20160328,13525389 
20160329,12194156 
20160330,12760866 
20160331,10956255 
20160401,14276255 
20160402,14408549 
20160403,12668831 
20160404,13610973 
20160405,12198549 
20160406,13480173 
20160407,14070476 
20160408,13766450 
20160409,14912121 
20160410,16769177 
20160411,15161991 
20160412,12493441 
20160413,12460476 
20160414,14129826 
20160415,17022316 
20160416,14710281 
20160417,16808982 
20160418,15507056 
20160419,14251212 
20160420,15217878 
20160421,13983290 
20160422,13959199 
20160423,14791969 
20160424,14119939 
20160425,15724134 
20160426,14840779 
20160427,15325931 
20160428,16223247 
20160429,18240584 
20160430,17430974 
20160501,15801363 
20160502,14298095 
20160503,15086428 
20160504,14557965 
20160505,15787207 
20160506,15490173 
20160507,16064458 
20160508,16939394 
20160509,15023939 
20160510,17334177 
20160511,14639220 
20160512,15061039 
20160513,17591212 
20160514,16738636 
20160515,17196342 
20160516,13636342 
20160517,15955584 
20160518,14276493 
20160519,13313766 
20160520,16066905 
20160521,16809567 
20160522,16288939 
20160523,14441471 
20160524,13575021 
20160525,14247575 
20160526,15245303 
20160527,14005108 
20160528,16920411 
20160529,16422099 
20160530,14327922 
20160531,14838311 
20160601,16037229 
20160602,15825325 
20160603,15228095 
20160604,16307770 
20160605,16852208 
20160606,14393614 
20160607,14416277 
20160608,14952272 
20160609,15721472 
20160610,16779134 
20160611,15650000 
20160612,15162576 
20160613,15335346 
20160614,15776255 
20160615,15173312 
20160616,14734199 
20160617,18551125 
20160618,15930281 
20160619,16469697 
20160620,12786363 
20160621,17347424 
20160622,12452337 
20160623,17358528 
20160624,14271298 
20160625,16496666 
20160626,15769567 
20160627,13342229 
20160628,13245433 
20160629,12598181 
20160630,16633939 
20160701,16873528 
20160702,15129177 
20160703,17535801 
20160704,15623701 
20160705,12100091 
20160706,16880974 
20160707,17024675 
20160708,14878441 
20160709,14958181 
20160710,17029826 
20160711,14575454 
20160712,15871233 
20160713,17070606 
20160714,16625303 
20160715,16000519 
20160716,17037012 
20160717,16726363 
20160718,14117619 
20160719,13948160 
20160720,16001666 
20160721,14477424 
20160722,16695562 
20160723,15031082 
20160724,14517792 
20160725,13460497 
20160726,14884740 
20160727,13790584 
20160728,14170216 
20160729,13520303 
20160730,15231688 
20160731,14878138 
20160801,13526320 
20160802,11983766 
20160803,13933138 
20160804,13823181 
20160805,14580199 
20160806,14839718 
20160807,14723441 
20160808,13778593 
20160809,14685324 
20160810,12440541 
20160811,15174675 
20160812,17571969 
20160813,13447359 
20160814,16797229 
20160815,13297965 
20160816,15514307 
20160817,15379545 
20160818,14392294 
20160819,15871558 
20160820,15096688 
20160821,14975476 
20160822,13658701 
20160823,13733420 
20160824,13371601 
20160825,13412749 
20160826,13900909 
20160827,18375974 
20160828,13972554 
20160829,13948506 
20160830,13414588 
20160831,14357857 
20160901,18798268 
20160902,15602532 
20160903,15480281 
20160904,16059091 
20160905,16246103 
20160906,16726649 
20160907,16990865 
20160908,16660086 
20160909,15768852 
20160910,16471731 
20160911,15057467 
20160912,14641407 
20160913,16078290 
20160914,18010476 
20160915,13107381 
20160916,15587835 
20160917,16191060 
20160918,14948896 
20160919,15189631 
20160920,12813073 
20160921,15083355 
20160922,11121774 
20160923,14601233 
20160924,15763333 
20160925,13654978 
20160926,10904502 
20160927,12496709 
20160928,12519112 
20160929,12806342 
20160930,15280086 
20161001,14145735 
20161002,14722835 
20161003,11567510 
20161004,13322012 
20161005,12224091 
20161006,12872835 
20161007,14587684 
20161008,13764571 
20161009,17170065 
20161010,12044376 
20161011,12849350 
20161012,10921212 
20161013,12071536 
20161014,14231688 
20161015,15044827 
20161016,11709047 
20161017,13070584 
20161018,15458160 
20161019,12533831 
20161020,14901861 
20161021,12718355 
20161022,14582965 
20161023,13516147 
20161024,13103181 
20161025,14219026 
20161026,13422012 
20161027,13570043 
20161028,13212922 
20161029,14331407 
20161030,12892705 
20161031,12498658 
20161101,11825671 
20161102,12885281 
20161103,12680887 
20161104,13462554 
20161105,11502554 
20161106,15995692 
20161107,13009437 
20161108,12071645 
20161109,14059091 
20161110,11412316 
20161111,13789177 
20161112,14881783 
20161113,15034848 
20161114,13105974 
20161115,14338961 
20161116,12917684 
20161117,12576948 
20161118,15762640 
20161119,13431991 
20161120,12750822 
20161121,12498484 
20161122,13144523 
20161123,12946233 
20161124,12222922 
20161125,13066385 
20161126,15840389 
20161127,15057402 
20161128,12559826 
20161129,12705368 
20161130,11861450 
20161201,12364155 
20161202,12699091 
20161203,15582857 
20161204,12927995 
20161205,11895069 
20161206,13475229 
20161207,13148463 
20161208,14917225 
20161209,12662433 
20161210,15264978 
20161211,12778632 
20161212,11676774 
20161213,13146532 
20161214,11450671 
20161215,13442697 
20161216,14287593 
20161217,16148173 
20161218,16138350 
20161219,12047207 
20161220,10077320 
20161221,13940904 
20161222,16876532 
20161223,17216623 
20161224,22357956 
20161225,9987229 
20161226,13631411 
20161227,10908372 
20161228,12704670 
20161229,14573787 
20161230,15111913 
20161231,15343809 
20170101,15078073 
20170102,13363744 
20170103,13142290 
20170104,12929978 
20170105,13968917 
20170106,13819329 
20170107,16095952 
20170108,15826402 
20170109,12950883 
20170110,11423723 
20170111,12333528 
20170112,14441731 
20170113,15085870 
20170114,15568935 
20170115,12817316 
20170116,14030355 
20170117,15435398 
20170118,12999363 
20170119,14545926 
20170120,15051588 
20170121,14329372 
20170122,14589701 
20170123,14069073 
20170124,14471121 
20170125,15089433 
20170126,16359238 
20170127,22441922 
20170128,18901471 
20170129,13023355 
20170130,17195736 
20170131,15638679 
20170201,15649805 
20170202,11156653 
20170203,13310580 
20170204,12372844 
20170205,12920359 
20170206,14196510 
20170207,11318190 
20170208,13055796 
20170209,13780428 
20170210,13586359 
20170211,14080814 
20170212,14868632 
20170213,12385485 
20170214,15174437 
20170215,11905969 
20170216,12295536 
20170217,11430368 
20170218,15576151 
20170219,13631558 
20170220,12037380 
20170221,11739502 
20170222,12134826 
20170223,11249047 
20170224,14091602 
20170225,14679761 
20170226,16487900 
20170227,11939502 
20170228,14060346 
20170301,13540744 
20170302,15370796 
20170303,13543588 
20170304,12936125 
20170305,16521597 
20170306,13655930 
20170307,15275972 
20170308,13523311 
20170309,13167857 
20170310,16591775 
20170311,15348719 
20170312,14853268 
20170313,13354238 
20170314,14748614 
20170315,14434736 
20170316,12355203 
20170317,13942548 
20170318,17503271 
20170319,14640239 
20170320,12272653 
20170321,13921783 
20170322,13592939 
20170323,11727684 
20170324,14098658 
20170325,15090671 
20170326,16589454 
20170327,13901580 
20170328,13435411 
20170329,12727506 
20170330,12354259 
20170331,15529346 
20170401,15357177 
20170402,15142047 
20170403,13191008 
20170404,12605861 
20170405,16702264 
20170406,15834822 
20170407,16389770 
20170408,15792852 
20170409,17960814 
20170410,13074896 
20170411,14161878 
20170412,13690060 
20170413,16631796 
20170414,14595082 
20170415,15762627 
20170416,14778961 
20170417,14150554 
20170418,15022130 
20170419,14488701 
20170420,16458917 
20170421,16921861 
20170422,17068268 
20170423,17727121 
20170424,15149826 
20170425,12555147 
20170426,12866510 
20170427,14651502 
20170428,15995697 
20170429,14782831 
20170430,17499995 
20170501,17455939 
20170502,15568346 
20170503,15846610 
20170504,13340865 
20170505,14578991 
20170506,17262554 
20170507,16374762 
20170508,12776614 
20170509,16249658 
20170510,15185632 
20170511,17067913 
20170512,15435822 
20170513,16809480 
20170514,17513614 
20170515,13558575 
20170516,15595926 
20170517,13660801 
20170518,16021255 
20170519,15030342 
20170520,15993393 
20170521,15341476 
20170522,17172922 
20170523,14113155 
20170524,17167203 
20170525,19628463 
20170526,15803311 
20170527,17645450 
20170528,18538117 
20170529,15617614 
20170530,13507147 
20170531,32625576 
20170601,33676559 
20170602,40980528 
20170603,40263818 
20170604,43678852 
20170605,39208701 
20170606,35598662 
20170607,37097511 
20170608,21291116 
20170609,19565602 
20170610,18519670 
20170611,23486701 
20170612,20456532 
20170613,18032008 
20170614,18778788 
20170615,20193134 
20170616,18513299 
20170617,20975922 
20170618,20060567 
20170619,34663987 
20170620,65236849 
20170621,57389897 
20170622,72276091 
20170623,66013836 
20170624,59885156 
20170625,71815866 
20170626,66803394 
20170627,57639294 
20170628,47503528 
20170629,49476017 
20170630,46739420 
20170701,47799304 
20170702,51927585 
20170703,36668437 
20170704,18329766 
20170705,14490601 
20170706,15092662 
20170707,16282978 
20170708,16682407 
20170709,16215428 
20170710,14875320 
20170711,19631580 
20170712,19886385 
20170713,21718679 
20170714,18395537 
20170715,19268290 
20170716,21609324 
20170717,17861060 
20170718,17280454 
20170719,18139229 
20170720,17060918 
20170721,20768887 
20170722,18648839 
20170723,19450000 
20170724,15972056 
20170725,18150212 
20170726,16591580 
20170727,20758632 
20170728,20627822 
20170729,21398883 
20170730,37309286 
20170731,33879112 
20170801,19428783 
20170802,17234285 
20170803,21951658 
20170804,20546731 
20170805,20833545 
20170806,22891199 
20170807,19023354 
20170808,17188558 
20170809,20315814 
20170810,17435541 
20170811,22915376 
20170812,19404320 
20170813,21387887 
20170814,17641471 
20170815,17079285 
20170816,17804610 
20170817,15906926 
20170818,19148077 
20170819,20187948 
20170820,17796450 
20170821,29633476 
20170822,46254355 
20170823,31739830 
20170824,19283714 
20170825,15021060 
20170826,16110411 
20170827,18250207 
20170828,17628874 
20170829,19923363 
20170830,17595809 
20170831,18787012 
20170901,18627536 
20170902,21479701 
20170903,17901666 
20170904,18421753 
20170905,19148233 
20170906,18785973 
20170907,18449086 
20170908,20922207 
20170909,20074350 
20170910,21090215 
20170911,15612007 
20170912,17946143 
20170913,26962917 
20170914,15756212 
20170915,17480281 
20170916,20085554 
20170917,18258017 
20170918,39585212 
20170919,16166749 
20170920,17878298 
20170921,15581998 
20170922,52465389 
20170923,14588190 
20170924,17324770 
20170925,12455346 
20170926,14820411 
20170927,1101212 
