"ef_date","total_amount"
20160210,16799329 
20160211,16576797 
20160212,16847857 
20160213,12878355 
20160214,13519329 
20160215,12514415 
20160216,10879177 
20160217,11137489 
20160218,12130260 
20160219,12131537 
20160220,13772316 
20160221,14631667 
20160222,11264264 
20160223,11563809 
20160224,10999567 
20160225,13606580 
20160226,12739415 
20160227,14863875 
20160228,12649307 
20160301,11906039 
20160302,12160195 
20160303,12721797 
20160304,12566537 
20160305,15273983 
20160306,14972424 
20160307,12969502 
20160308,10939091 
20160309,11095173 
20160310,11433073 
20160311,11332597 
20160312,15468489 
20160313,11256602 
20160314,11313723 
20160315,10992272 
20160316,11100130 
20160317,10540497 
20160318,10892792 
20160319,15830281 
20160320,12144697 
20160321,10471191 
20160322,9684221 
20160323,10276082 
20160324,11586883 
20160325,12384740 
20160326,14222143 
20160327,12036039 
20160328,11224112 
20160329,11529632 
20160330,10917640 
20160331,11917749 
20160401,11586472 
20160402,11834632 
20160403,12236472 
20160404,11248852 
20160405,11225043 
20160406,11540541 
20160407,11715627 
20160408,12401536 
20160409,13800476 
20160410,11367294 
20160411,10498073 
20160412,10788917 
20160413,12231493 
20160414,12817857 
20160415,14318030 
20160416,11943160 
20160417,11323766 
20160418,11656623 
20160419,10781060 
20160420,11643614 
20160421,10982186 
20160422,11219935 
20160423,11011796 
20160424,9491493 
20160425,10650952 
20160426,10365930 
20160427,12298289 
20160428,12397532 
20160429,13861731 
20160430,11625130 
20160501,11780541 
20160502,10236753 
20160503,11535303 
20160504,11833896 
20160505,11591558 
20160506,12710909 
20160507,13822208 
20160508,11271753 
20160509,12253160 
20160510,14474398 
20160511,14174307 
20160512,13169654 
20160513,12199892 
20160514,14898182 
20160515,12473809 
20160516,10868723 
20160517,10890498 
20160518,12902706 
20160519,11055260 
20160520,8593788 
20160521,9121320 
20160522,11365649 
20160523,12034502 
20160524,10658398 
20160525,9686775 
20160526,8344329 
20160527,8161471 
20160528,11627294 
20160529,10458333 
20160530,7909156 
20160531,9266385 
20160601,9083203 
20160602,9285065 
20160603,9897576 
20160604,11447710 
20160605,10868073 
20160606,9425909 
20160607,10251969 
20160608,10316450 
20160609,10847294 
20160610,11688485 
20160611,11877944 
20160612,9755649 
20160613,9755043 
20160614,11002056 
20160615,10875455 
20160616,10996904 
20160617,11411883 
20160618,10028355 
20160619,10266450 
20160620,10192099 
20160621,10255195 
20160622,8629654 
20160623,9674870 
20160624,10652143 
20160625,10621558 
20160626,10107251 
20160627,9025021 
20160628,10550151 
20160629,10956840 
20160630,10607337 
20160701,12855562 
20160702,9316948 
20160703,10294762 
20160704,9448982 
20160705,9047792 
20160706,9413614 
20160707,9842597 
20160708,10710065 
20160709,10455671 
20160710,10061883 
20160711,9057835 
20160712,9079826 
20160713,9909415 
20160714,8762359 
20160715,10661493 
20160716,9809588 
20160717,9934480 
20160718,9872251 
20160719,9139502 
20160720,10116818 
20160721,9132749 
20160722,9105411 
20160723,8918593 
20160724,9010606 
20160725,8734372 
20160726,7172272 
20160727,9136212 
20160728,9183571 
20160729,9189848 
20160730,10555692 
20160731,9371753 
20160801,7951861 
20160802,7505563 
20160803,8152272 
20160804,8223896 
20160805,9799826 
20160806,10294026 
20160807,9277273 
20160808,8329394 
20160809,8719459 
20160810,8037034 
20160811,8072619 
20160812,8722511 
20160813,10695454 
20160814,8700822 
20160815,11852337 
20160816,10671277 
20160817,11467597 
20160818,10187727 
20160819,8730454 
20160820,9546883 
20160821,10223506 
20160822,7797684 
20160823,11194047 
20160824,10686103 
20160825,10686450 
20160826,9906731 
20160827,11089091 
20160828,10758225 
20160829,9385671 
20160830,11544047 
20160831,10464264 
20160901,13434285 
20160902,12041299 
20160903,12408744 
20160904,11556558 
20160905,12020411 
20160906,10358917 
20160907,11227532 
20160908,11372121 
20160909,12031753 
20160910,14249826 
20160911,12148831 
20160912,10168290 
20160913,10609437 
20160914,12056190 
20160915,12906623 
20160916,11716104 
20160917,13116797 
20160918,12955519 
20160919,11348723 
20160920,11347121 
20160921,12096536 
20160922,12500562 
20160923,12466017 
20160924,14676688 
20160925,13283788 
20160926,9109610 
20160927,13060844 
20160928,12192229 
20160929,11868268 
20160930,12548679 
20161001,12609783 
20161002,12492034 
20161003,10011580 
20161004,12483355 
20161005,12342467 
20161006,11147748 
20161007,11932316 
20161008,13916753 
20161009,13017554 
20161010,12127208 
20161011,12319177 
20161012,12135454 
20161013,11687186 
20161014,13239069 
20161015,14104892 
20161016,13989199 
20161017,8542272 
20161018,11364762 
20161019,12109783 
20161020,13922597 
20161021,11941082 
20161022,14620173 
20161023,15333008 
20161024,12554415 
20161025,10734697 
20161026,12743636 
20161027,12460801 
20161028,11185260 
20161029,14530974 
20161030,12845563 
20161031,10854242 
20161101,10930108 
20161102,10502467 
20161103,10641731 
20161104,11609285 
20161105,12591602 
20161106,13337792 
20161107,11238593 
20161108,11984632 
20161109,10152792 
20161110,11366428 
20161111,12217164 
20161112,17045844 
20161113,10392034 
20161114,11465628 
20161115,10859459 
20161116,12797294 
20161117,12666472 
20161118,14023766 
20161119,11378550 
20161120,11667662 
20161121,9171039 
20161122,12298030 
20161123,12088376 
20161124,11895866 
20161125,10979935 
20161126,13010238 
20161127,12011342 
20161128,12242641 
20161129,11405203 
20161130,10007056 
20161201,12587905 
20161202,14046861 
20161203,13351164 
20161204,14308255 
20161205,11342000 
20161206,9472173 
20161207,10722749 
20161208,12231688 
20161209,11242381 
20161210,13693312 
20161211,10744134 
20161212,8916472 
20161213,10992229 
20161214,8617965 
20161215,10730247 
20161216,11320649 
20161217,11617229 
20161218,12751342 
20161219,10017316 
20161220,10367900 
20161221,11199069 
20161222,13395974 
20161223,13798766 
20161224,20998831 
20161225,15367792 
20161226,13233372 
20161227,13327684 
20161228,11050000 
20161229,12405216 
20161230,11544762 
20161231,13728009 
20170101,10379286 
20170102,11299589 
20170103,10818355 
20170104,12097407 
20170105,11511623 
20170106,11686753 
20170107,14365974 
20170108,10910325 
20170109,10361688 
20170110,11183290 
20170111,10249307 
20170112,11045541 
20170113,11748355 
20170114,12839913 
20170115,14061229 
20170116,8988377 
20170117,10937792 
20170118,11349260 
20170119,13660216 
20170120,16442619 
20170121,11370342 
20170122,10782532 
20170123,11945519 
20170124,11353506 
20170125,9570584 
20170126,15150801 
20170127,21146199 
20170128,19047121 
20170129,15985216 
20170130,13808117 
20170131,13653350 
20170201,14080563 
20170202,11811190 
20170203,12704498 
20170204,12209627 
20170205,10455865 
20170206,11720532 
20170207,13093138 
20170208,11446424 
20170209,11593831 
20170210,12108268 
20170211,15228095 
20170212,11989805 
20170213,13310866 
20170214,15723983 
20170215,12437814 
20170216,11133420 
20170217,11765190 
20170218,13512294 
20170219,11758420 
20170220,11333355 
20170221,11586558 
20170222,11517749 
20170223,12002879 
20170224,10749654 
20170225,12530169 
20170226,13244892 
20170227,10311147 
20170228,11893441 
20170301,9540073 
20170302,11616177 
20170303,11439762 
20170304,13830628 
20170305,14327511 
20170306,10793333 
20170307,11433528 
20170308,11037293 
20170309,11546740 
20170310,10569892 
20170311,16718483 
20170312,12950972 
20170313,12158762 
20170314,12999952 
20170315,11625131 
20170316,12353818 
20170317,13337671 
20170318,13847291 
20170319,13856835 
20170320,11510301 
20170321,13084870 
20170322,11541969 
20170323,11933307 
20170324,13873598 
20170325,16331926 
20170326,15569955 
20170327,12580252 
20170328,13822033 
20170329,12708030 
20170330,12756055 
20170331,13763144 
20170401,13658955 
20170402,12432222 
20170403,13117164 
20170404,14516264 
20170405,14222230 
20170406,10529545 
20170407,13082550 
20170408,15052013 
20170409,13545736 
20170410,13395952 
20170411,14696450 
20170412,13091909 
20170413,12358853 
20170414,13492143 
20170415,14553034 
20170416,14121481 
20170417,13549498 
20170418,12656493 
20170419,13268160 
20170420,13747030 
20170421,14164697 
20170422,12991883 
20170423,11817519 
20170424,12796537 
20170425,14717554 
20170426,14456126 
20170427,12209065 
20170428,14317164 
20170429,16883398 
20170430,11356407 
20170501,11172857 
20170502,9642454 
20170503,13057004 
20170504,13143069 
20170505,13805498 
20170506,14036857 
20170507,12640411 
20170508,13097455 
20170509,13726948 
20170510,13480485 
20170511,15460519 
20170512,13973441 
20170513,14552848 
20170514,12016424 
20170515,11798061 
20170516,11299498 
20170517,14599762 
20170518,11822944 
20170519,11225216 
20170520,13188870 
20170521,14165653 
20170522,13688030 
20170523,13271450 
20170524,13416082 
20170525,13924762 
20170526,11880221 
20170527,11265866 
20170528,13106861 
20170529,11086796 
20170530,9921255 
20170531,20951948 
20170601,26805130 
20170602,26770606 
20170603,26586147 
20170604,25775671 
20170605,26381645 
20170606,31006255 
20170607,29475866 
20170608,17735593 
20170609,17062121 
20170610,16305671 
20170611,16276104 
20170612,15211744 
20170613,15078009 
20170614,15274125 
20170615,15712944 
20170616,17257684 
20170617,13759545 
20170618,16839892 
20170619,22137208 
20170620,48101022 
20170621,44196819 
20170622,46305260 
20170623,49115563 
20170624,43609399 
20170625,47864459 
20170626,54698943 
20170627,41502143 
20170628,38797316 
20170629,36054355 
20170630,33888096 
20170701,38391541 
20170702,44841854 
20170703,27514468 
20170704,15643550 
20170705,10407982 
20170706,11006151 
20170707,12185346 
20170708,12349156 
20170709,12955541 
20170710,11997229 
20170711,14253853 
20170712,15017446 
20170713,15399870 
20170714,13704372 
20170715,15979000 
20170716,14357900 
20170717,13519022 
20170718,14339446 
20170719,12470628 
20170720,12908030 
20170721,16400692 
20170722,14611623 
20170723,16808926 
20170724,13310865 
20170725,12717294 
20170726,11705411 
20170727,12913203 
20170728,12830779 
20170729,16446255 
20170730,28635087 
20170731,27401753 
20170801,14920943 
20170802,13770052 
20170803,14747619 
20170804,11892077 
20170805,15455541 
20170806,15443636 
20170807,17658926 
20170808,16435995 
20170809,14450065 
20170810,13557493 
20170811,15587013 
20170812,13894134 
20170813,16898160 
20170814,15270887 
20170815,16887835 
20170816,17181575 
20170817,15680584 
20170818,15636407 
20170819,16169264 
20170820,17060043 
20170821,26681931 
20170822,37657598 
20170823,27079350 
20170824,18509935 
20170825,16120519 
20170826,15770303 
20170827,20340831 
20170828,17276212 
20170829,16387770 
20170830,18259498 
20170831,22656377 
20170901,19808030 
20170902,20426515 
20170903,15602467 
20170904,17703896 
20170905,20252273 
20170906,20375671 
20170907,21159502 
20170908,24181416 
20170909,22204589 
20170910,20296017 
20170911,17552130 
20170912,22129220 
20170913,21292748 
20170914,19349372 
20170915,20974670 
20170916,19812662 
20170917,16352792 
20170918,20574220 
20170919,18791554 
20170920,16844415 
20170921,16245324 
20170922,18154749 
20170923,24400173 
20170924,19466904 
20170925,14957846 
20170926,20848372 
20170927,16527760 
20170928,17238464 
20170929,17923602 
20170930,22439986 
20171001,19697936 
20171002,30842846 
20171003,33246630 
20171004,18713966 
20171005,17397143 
20171006,18598499 
20171007,22458622 
20171008,17572117 
20171009,17874554 
20171010,19609597 
20171011,19664886 
20171012,20023898 
20171013,17398113 
20171014,26722895 
20171015,20234117 
20171016,17619537 
20171017,18990682 
20171018,17034248 
20171019,21654542 
20171020,21966223 
20171021,20272530 
20171022,17723393 
20171023,16383216 
20171024,19865923 
20171025,20251856 
20171026,20366269 
20171027,19894697 
20171028,24604796 
20171029,21811154 
20171030,18744307 
20171031,24754415 
20171101,20094675 
20171102,18824372 
20171103,20771775 
20171104,20617684 
20171105,14646234 
20171106,20107853 
20171107,20406667 
20171108,17739524 
20171109,18819151 
20171110,19701662 
20171111,24225758 
20171112,22781623 
20171113,17412312 
20171114,18468117 
20171115,18887376 
20171116,21640779 
20171117,21298528 
20171118,20646255 
20171119,17055606 
20171120,27312636 
20171121,18717143 
20171122,19280281 
20171123,20633377 
20171124,19303334 
20171125,23764386 
20171126,20111039 
20171127,19179329 
20171128,19717368 
20171129,19019567 
20171130,18521342 
20171201,21456991 
20171202,23720520 
20171203,20743420 
20171204,20825515 
20171205,33788026 
20171206,29586862 
20171207,22566017 
20171208,20772337 
20171209,22630454 
20171210,19955130 
20171211,18620801 
20171212,19211709 
20171213,19940865 
20171214,17099913 
20171215,17018052 
20171216,16430108 
20171217,4575779 
