"ef_date","total_amount"
20140922,14156515 
20140923,16388095 
20140924,16508160 
20140925,23900130 
20140926,15522510 
20140927,10213355 
20140928,7736320 
20140929,15800281 
20140930,16021947 
20141001,14395735 
20141002,16350584 
20141003,15354393 
20141004,9580021 
20141005,7980952 
20141006,14336385 
20141007,15072553 
20141008,16424350 
20141009,15711514 
20141010,15296883 
20141011,8726147 
20141012,7375108 
20141013,15522207 
20141014,16691579 
20141015,15453765 
20141016,15837077 
20141017,16295757 
20141018,10860346 
20141019,9910281 
20141020,16979480 
20141021,15185172 
20141022,16957748 
20141023,14716125 
20141024,15830909 
20141025,11701818 
20141026,7977965 
20141027,15236125 
20141028,15095779 
20141029,16224004 
20141030,16962835 
20141031,16969632 
20141101,10166753 
20141102,7848008 
20141103,13959870 
20141104,17710497 
20141105,17405519 
20141106,15187229 
20141107,16494978 
20141108,9886255 
20141109,7669199 
20141110,18530562 
20141111,16018809 
20141112,20895714 
20141113,18654545 
20141114,17442597 
20141115,11123290 
20141116,9804134 
20141117,16377554 
20141118,18186168 
20141119,16153852 
20141120,17297922 
20141121,16041363 
20141122,10227770 
20141123,7607229 
20141124,17721709 
20141125,17364502 
20141126,17594805 
20141127,17416731 
20141128,16815043 
20141129,10322207 
20141130,7135086 
20141201,18171865 
20141202,17615446 
20141203,18431805 
20141204,17559177 
20141205,17459796 
20141206,12188961 
20141207,8582588 
20141208,17875922 
20141209,15019385 
20141210,20615134 
20141211,15923670 
20141212,16543294 
20141213,10391731 
20141214,9984818 
20141215,18701731 
20141216,18161290 
20141217,15502926 
20141218,17530264 
20141219,17492999 
20141220,11302272 
20141221,7505575 
20141222,15095099 
20141223,23891657 
20141224,27922883 
20141225,15014762 
20141226,13469675 
20141227,12493701 
20141228,7775952 
20141229,15469740 
20141230,15169826 
20141231,13831471 
20150101,8244155 
20150102,9845173 
20150103,6310995 
20150104,6881103 
20150105,16738723 
20150106,13988614 
20150107,17518138 
20150108,14464177 
20150109,15773203 
20150110,9134067 
20150111,7426948 
20150112,16841709 
20150113,14812532 
20150114,15231926 
20150115,15616991 
20150116,16008398 
20150117,8607922 
20150118,6978268 
20150119,16322941 
20150120,15433376 
20150121,15631514 
20150122,15559718 
20150123,15919740 
20150124,10497207 
20150125,7382597 
20150126,18212056 
20150127,15180670 
20150128,14299545 
20150129,16355172 
20150130,15945683 
20150131,8783893 
20150201,7395497 
20150202,15026904 
20150203,15815848 
20150204,15556415 
20150205,16977315 
20150206,15901623 
20150207,11092489 
20150208,8674651 
20150209,15362337 
20150210,14708346 
20150211,15888610 
20150212,17117770 
20150213,17220653 
20150214,9864935 
20150215,5897987 
20150216,9256086 
20150217,8273398 
20150218,7851147 
20150219,7928874 
20150220,5729004 
20150221,7392857 
20150222,5686731 
20150223,5175909 
20150224,12470757 
20150225,14089047 
20150226,15350757 
20150227,15722922 
20150228,8675757 
20150301,5234697 
20150302,16248073 
20150303,15739199 
20150304,15929523 
20150305,14919969 
20150306,15530844 
20150307,11901406 
20150308,9657930 
20150309,14360519 
20150310,14867553 
20150311,14604956 
20150312,13998744 
20150313,14421947 
20150314,9904069 
20150315,7536796 
20150316,16125822 
20150317,16458159 
20150318,15292727 
20150319,20452725 
20150320,15777684 
20150321,11311710 
20150322,8423116 
20150323,15026211 
20150324,16151363 
20150325,15740194 
20150326,18101320 
20150327,20245216 
20150328,11560084 
20150329,10420476 
20150330,15216839 
20150331,16284220 
20150401,16979393 
20150402,19228831 
20150403,18754588 
20150404,11755108 
20150405,9254242 
20150406,19837597 
20150407,18362229 
20150408,19527965 
20150409,17720411 
20150410,17481536 
20150411,13030432 
20150412,9029393 
20150413,19000930 
20150414,17148679 
20150415,17140562 
20150416,16682619 
20150417,16823722 
20150418,13974588 
20150419,11700281 
20150420,16602315 
20150421,20018354 
20150422,18135606 
20150423,17894307 
20150424,17653809 
20150425,15759566 
20150426,11084220 
20150427,20092229 
20150428,8417532 
20150429,12542965 
20150430,7384826 
20150501,8297727 
20150502,9143051 
20150503,9416644 
20150504,16152900 
20150505,17408614 
20150506,19662597 
20150507,17963590 
20150508,18821493 
20150509,15820670 
20150510,13414177 
20150511,19007034 
20150512,18903333 
20150513,18954891 
20150514,18501255 
20150515,19205259 
20150516,14556039 
20150517,11061623 
20150518,21317575 
20150519,19972532 
20150520,19255324 
20150521,17207142 
20150522,19289848 
20150523,14261775 
20150524,10842835 
20150525,18653246 
20150526,18584870 
20150527,17312207 
20150528,22006471 
20150529,17761471 
20150530,12073441 
20150531,9488787 
20150601,18847294 
20150602,19508181 
20150603,18119848 
20150604,16852640 
20150605,22431796 
20150606,12931428 
20150607,9962121 
20150608,17247013 
20150609,18657922 
20150610,18306212 
20150611,19506580 
20150612,20996190 
20150613,11498355 
20150614,9902987 
20150615,20600736 
20150616,18366060 
20150617,17933809 
20150618,16311924 
20150619,17114090 
20150620,10138961 
20150621,9170584 
20150622,18453636 
20150623,19072921 
20150624,17531796 
20150625,20110974 
20150626,20455324 
20150627,11150736 
20150628,10073463 
20150629,19716926 
20150630,18646342 
20150701,18070365 
20150702,17224932 
20150703,19152229 
20150704,10333701 
20150705,8750173 
20150706,17093114 
20150707,19194480 
20150708,17227251 
20150709,17334047 
20150710,15411818 
20150711,9667898 
20150712,8583614 
20150713,16766038 
20150714,17094458 
20150715,17183376 
20150716,16161363 
20150717,15345411 
20150718,11260173 
20150719,7597792 
20150720,16452919 
20150721,20161341 
20150722,14652900 
20150723,16384502 
20150724,16853831 
20150725,8635974 
20150726,8495909 
20150727,16454718 
20150728,19998982 
20150729,16397597 
20150730,18740021 
20150731,14545627 
20150801,11639069 
20150802,10191212 
20150803,18695519 
20150804,14942508 
20150805,15255324 
20150806,17809155 
20150807,15603506 
20150808,10886190 
20150809,8614329 
20150810,15129761 
20150811,17369740 
20150812,14661458 
20150813,15059013 
20150814,16239043 
20150815,10883484 
20150816,7989618 
20150817,15390454 
20150818,17565692 
20150819,18533883 
20150820,15845290 
20150821,18054692 
20150822,10653181 
20150823,9190974 
20150824,16157922 
20150825,16772792 
20150826,18245000 
20150827,16486883 
20150828,20042943 
20150829,11085606 
20150830,9098939 
20150831,18515160 
20150901,15681623 
20150902,9597681 
20150903,18065604 
20150904,17769891 
20150905,11289675 
20150906,9341623 
20150907,19529805 
20150908,17601060 
20150909,18135608 
20150910,18461666 
20150911,18792359 
20150912,10966796 
20150913,10483376 
20150914,17533225 
20150915,19647943 
20150916,19399069 
20150917,16995497 
20150918,18570151 
20150919,9711125 
20150920,9467249 
20150921,18219697 
20150922,18896190 
20150923,18097272 
20150924,18460779 
20150925,16321078 
20150926,9745086 
20150927,10237640 
20150928,17121969 
20150929,17075779 
20150930,20235086 
20151001,18512835 
20151002,18116605 
20151003,13919891 
20151004,9564826 
20151005,17004242 
20151006,19276060 
20151007,19002402 
20151008,22741601 
20151009,18490043 
20151010,11893831 
20151011,8859978 
20151012,17754220 
20151013,19784329 
20151014,17949718 
20151015,18488463 
20151016,17303246 
20151017,13349047 
20151018,10291831 
20151019,19472532 
20151020,19381445 
20151021,18685562 
20151022,15825952 
20151023,19997424 
20151024,8778982 
20151025,10711277 
20151026,18991580 
20151027,18334350 
20151028,17851818 
20151029,19661017 
20151030,18418246 
20151031,12594285 
20151101,10720151 
20151102,22613831 
20151103,20680588 
20151104,19866406 
20151105,21792575 
20151106,18998592 
20151107,11200562 
20151108,13208247 
20151109,18222467 
20151110,18552359 
20151111,18849047 
20151112,17666320 
20151113,16370909 
20151114,13218831 
20151115,9897943 
20151116,18743809 
20151117,17279956 
20151118,18683138 
20151119,18551970 
20151120,20835324 
20151121,12698896 
20151122,9534415 
20151123,18581969 
20151124,16504718 
20151125,17762900 
20151126,18271991 
20151127,19262554 
20151128,12197554 
20151129,8367861 
20151130,18312727 
20151201,19621718 
20151202,19425995 
20151203,17321428 
20151204,17795324 
20151205,12913917 
20151206,10185779 
20151207,18709848 
20151208,20399199 
20151209,17824160 
20151210,16963831 
20151211,21534307 
20151212,11470627 
20151213,9890415 
20151214,19797142 
20151215,19057575 
20151216,15332878 
20151217,28502285 
20151218,19463052 
20151219,12930125 
20151220,9434415 
20151221,17730151 
20151222,17100086 
20151223,17275662 
20151224,33641225 
20151225,15563506 
20151226,10255584 
20151227,9501731 
20151228,16237402 
20151229,17138182 
20151230,18199545 
20151231,19850043 
20160101,10717749 
20160102,10615909 
20160103,9770454 
20160104,17356082 
20160105,18289978 
20160106,17129047 
20160107,18946212 
20160108,17264935 
20160109,10631775 
20160110,9432597 
20160111,18297208 
20160112,18582662 
20160113,16728853 
20160114,17911732 
20160115,18885939 
20160116,11518593 
20160117,10401147 
20160118,19284848 
20160119,22169935 
20160120,18747727 
20160121,17794502 
20160122,17385324 
20160123,12514762 
20160124,11335173 
20160125,17874264 
20160126,18838268 
20160127,18372013 
20160128,19620948 
20160129,18126233 
20160130,9577272 
20160131,9016909 
20160201,19406558 
20160202,18288160 
20160203,16296519 
20160204,18236623 
20160205,16272982 
20160206,6867770 
20160207,12350350 
20160208,7320952 
20160209,7465735 
20160210,7366969 
20160211,5998723 
20160212,7231839 
20160213,6370021 
20160214,9090086 
20160215,19223558 
20160216,16169545 
20160217,17164956 
20160218,16993355 
20160219,16957987 
20160220,8439112 
20160221,8109415 
20160222,19327554 
20160223,16515670 
20160224,17471562 
20160225,18251840 
20160226,18091926 
20160227,10710865 
20160228,10896623 
20160301,19159523 
20160302,18041147 
20160303,21188052 
20160304,21375498 
20160305,12172878 
20160306,11544459 
20160307,22455346 
20160308,22681363 
20160309,19740887 
20160310,20308831 
20160311,20312143 
20160312,11006277 
20160313,10731666 
20160314,19293766 
20160315,20134679 
20160316,20446536 
20160317,19371666 
20160318,20822705 
20160319,13282510 
20160320,10654891 
20160321,18668896 
20160322,17976342 
20160323,20262077 
20160324,20216103 
20160325,18735129 
20160326,10262705 
20160327,10436298 
20160328,19601623 
20160329,17788398 
20160330,19201103 
20160331,20057554 
20160401,19808982 
20160402,12495779 
20160403,9910173 
20160404,18902705 
20160405,18491017 
20160406,19948831 
20160407,20106190 
20160408,20977121 
20160409,11314069 
20160410,10667143 
20160411,21209329 
20160412,19803722 
20160413,19029220 
20160414,19079566 
20160415,20994610 
20160416,12529935 
20160417,8724870 
20160418,8955649 
20160419,19056796 
20160420,21177359 
20160421,23178333 
20160422,20969870 
20160423,10870627 
20160424,11183073 
20160425,22225302 
20160426,20421471 
20160427,20343463 
20160428,21003939 
20160429,23863008 
20160430,11920735 
20160501,9665541 
20160502,9617424 
20160503,9651168 
20160504,23536363 
20160505,19314632 
20160506,19553333 
20160507,13422900 
20160508,13149502 
20160509,19577186 
20160510,22714177 
20160511,22966688 
20160512,22211887 
20160513,22898506 
20160514,14794697 
20160515,12610801 
20160516,24122511 
20160517,23185844 
20160518,22520757 
20160519,21154025 
20160520,20630541 
20160521,14269047 
20160522,10921688 
20160523,20835130 
20160524,20406038 
20160525,22807921 
20160526,18306493 
20160527,23106341 
20160528,11984826 
20160529,11548593 
20160530,21545324 
20160531,22454978 
20160601,19915194 
20160602,21952337 
20160603,19662337 
20160604,11851039 
20160605,9686710 
20160606,19701233 
20160607,20106991 
20160608,19395908 
20160609,21721017 
20160610,21661471 
20160611,12709026 
20160612,11562402 
20160613,18801450 
20160614,22032272 
20160615,21017640 
20160616,19785822 
20160617,20319199 
20160618,10402078 
20160619,11097597 
20160620,19932922 
20160621,19701082 
20160622,18918138 
20160623,19008657 
20160624,18997294 
20160625,12166818 
20160626,10257164 
20160627,21701341 
20160628,19061385 
20160629,21551774 
20160630,21666017 
20160701,19329307 
20160702,12059415 
20160703,9881233 
20160704,20695865 
20160705,19955237 
20160706,21062120 
20160707,21848614 
20160708,19075670 
20160709,9983722 
20160710,10500346 
20160711,17457142 
20160712,18882792 
20160713,18632445 
20160714,21345822 
20160715,21973506 
20160716,10880930 
20160717,8550844 
20160718,19201601 
20160719,20141038 
20160720,19317056 
20160721,21437077 
20160722,20644956 
20160723,11843225 
20160724,8994653 
20160725,19908787 
20160726,20173506 
20160727,18254848 
20160728,18032077 
20160729,18238376 
20160730,11754242 
20160731,9152077 
20160801,23915367 
20160802,18168224 
20160803,18583961 
20160804,20397835 
20160805,20204199 
20160806,13780064 
20160807,9603073 
20160808,18720934 
20160809,19951688 
20160810,20289069 
20160811,19195605 
20160812,20296233 
20160813,10469524 
20160814,10340627 
20160815,19668549 
20160816,20046298 
20160817,19986103 
20160818,21368982 
20160819,20644393 
20160820,11592320 
20160821,10391039 
20160822,18752618 
20160823,17448896 
20160824,19931341 
20160825,17994653 
20160826,22739025 
20160827,1595000 
20160828,1585822 
20160829,21827229 
20160830,20570389 
20160831,20891168 
20160901,24381536 
20160902,10116991 
20160903,10488679 
20160904,9616082 
20160905,21622272 
20160906,21442099 
20160907,19501103 
20160908,19907125 
20160909,20275584 
20160910,12903528 
20160911,10803809 
20160912,19445021 
20160913,19749047 
20160914,20952986 
20160915,19956211 
20160916,21994415 
20160917,10296536 
20160918,10402814 
20160919,19045887 
20160920,20374393 
20160921,20897489 
20160922,19449242 
20160923,20331623 
20160924,12431623 
20160925,11418787 
20160926,24786406 
20160927,22361515 
20160928,21235389 
20160929,22307142 
20160930,19540281 
20161001,13637251 
20161002,12744783 
20161003,24476558 
20161004,21735432 
20161005,20382250 
20161006,21203224 
20161007,23855220 
20161008,13956428 
20161009,11015108 
20161010,19852121 
20161011,21613268 
20161012,20696774 
20161013,22260497 
20161014,20618831 
20161015,10552164 
20161016,10475692 
20161017,20601796 
20161018,21213831 
20161019,21053290 
20161020,21871536 
20161021,21963333 
20161022,15049653 
20161023,12037749 
20161024,19273571 
20161025,24276623 
20161026,21707380 
20161027,20773636 
20161028,20029350 
20161029,13259545 
20161030,11823549 
20161031,20586926 
20161101,22896320 
20161102,20765259 
20161103,20698636 
20161104,20764610 
20161105,12740346 
20161106,10735865 
20161107,21458831 
20161108,19991753 
20161109,19952792 
20161110,21543290 
20161111,22076818 
20161112,13818420 
20161113,12844458 
20161114,20019783 
20161115,20876601 
20161116,19992900 
20161117,20407510 
20161118,20674935 
20161119,12946472 
20161120,9648831 
20161121,23281168 
20161122,21032792 
20161123,21265627 
20161124,18837575 
20161125,19849783 
20161126,12449805 
20161127,11311342 
20161128,21644242 
20161129,19011835 
20161130,21511147 
20161201,19484186 
20161202,19480485 
20161203,14075420 
20161204,11010766 
20161205,19139134 
20161206,21424805 
20161207,19258913 
20161208,21843787 
20161209,22905385 
20161210,13562987 
20161211,12486021 
20161212,20274606 
20161213,19321839 
20161214,21459329 
20161215,22659762 
20161216,22167926 
20161217,12397229 
20161218,10829086 
20161219,18616740 
20161220,21392381 
20161221,22585411 
20161222,21022056 
20161223,26852801 
20161224,23482407 
20161225,11710065 
20161226,16529523 
20161227,18737402 
20161228,19681428 
20161229,17154523 
20161230,20427246 
20161231,12877857 
20170101,10593116 
20170102,9475800 
20170103,21434653 
20170104,21306892 
20170105,19359939 
20170106,22256350 
20170107,15700580 
20170108,10219632 
20170109,22065688 
20170110,19081571 
20170111,20986666 
20170112,22098974 
20170113,21129809 
20170114,15332294 
20170115,9687272 
20170116,18445640 
20170117,22840709 
20170118,19338614 
20170119,18401991 
20170120,19574224 
20170121,12438575 
20170122,11388454 
20170123,21831770 
20170124,18744238 
20170125,2795151 
20170206,20833809 
20170207,18260133 
20170208,18247562 
20170209,17751644 
20170210,19862476 
20170211,11338956 
20170212,10486900 
20170213,22070190 
20170214,20736982 
20170215,19582034 
20170216,19375714 
20170217,23439212 
20170218,12439302 
20170219,11663177 
20170220,20303272 
20170221,20583947 
20170222,21000497 
20170223,20798117 
20170224,21010030 
20170225,11930450 
20170226,13984043 
20170227,23966697 
20170228,21784640 
20170301,22543268 
20170302,23018549 
20170303,24024713 
20170304,14625762 
20170305,11372723 
20170306,21718177 
20170307,25249800 
20170308,23978675 
20170309,23284623 
20170310,23327943 
20170311,13170665 
20170312,11680275 
20170313,22269874 
20170314,22407227 
20170315,19427493 
20170316,21224696 
20170317,23500636 
20170318,13686470 
20170319,12675842 
20170320,23831114 
20170321,20639762 
20170322,25313439 
20170323,23740929 
20170324,22388160 
20170325,15619368 
20170326,12994433 
20170327,23596030 
20170328,23024264 
20170329,22517078 
20170330,26606342 
20170331,25178584 
20170401,16028567 
20170402,12138480 
20170403,25862359 
20170404,25577766 
20170405,23824060 
20170406,12847463 
20170407,22342554 
20170408,14743493 
20170409,12238350 
20170410,26790558 
20170411,25072281 
20170412,25574077 
20170413,25475441 
20170414,28162545 
20170415,15142787 
20170416,12665649 
20170417,26111506 
20170418,25294887 
20170419,24987268 
20170420,22145974 
20170421,25937731 
20170422,16052718 
20170423,14663528 
20170424,26808064 
20170425,25259588 
20170426,26894757 
20170427,23184259 
20170428,26190004 
20170429,13486926 
20170430,11200606 
20170501,9687186 
20170502,15559026 
20170503,26907328 
20170504,25186632 
20170505,26521605 
20170506,16396969 
20170507,11485234 
20170508,26476766 
20170509,27901575 
20170510,26744801 
20170511,25262073 
20170512,28038337 
20170513,16960424 
20170514,15975432 
20170515,29391428 
20170516,25628485 
20170517,25424168 
20170518,27442329 
20170519,29451723 
20170520,14537917 
20170521,12830627 
20170522,27576878 
20170523,26209675 
20170524,26304844 
20170525,29909779 
20170526,30366662 
20170527,18631770 
20170528,15437164 
20170529,28422606 
20170530,25898394 
20170531,57972545 
20170601,60578524 
20170602,61993377 
20170603,37633528 
20170604,29700914 
20170605,66133255 
20170606,68744896 
20170607,61417251 
20170608,48459156 
20170609,33310598 
20170610,24668523 
20170611,19065454 
20170612,40027831 
20170613,36937502 
20170614,35778969 
20170615,37910744 
20170616,37953333 
20170617,22153207 
20170618,19539761 
20170619,66883688 
20170620,110057299 
20170621,118578268 
20170622,119228484 
20170623,123709161 
20170624,72891627 
20170625,58085771 
20170626,141772086 
20170627,90714372 
20170628,93873260 
20170629,121224177 
20170630,89887264 
20170701,60226325 
20170702,45688212 
20170703,104922554 
20170704,63756260 
20170705,29536649 
20170706,29776342 
20170707,27861038 
20170708,18684497 
20170709,13909459 
20170710,28141987 
20170711,32882891 
20170712,37915835 
20170713,46935584 
20170714,34488476 
20170715,18851636 
20170716,17720879 
20170717,39376173 
20170718,35365260 
20170719,36406285 
20170720,40110246 
20170721,38435281 
20170722,20687775 
20170723,18872523 
20170724,38883995 
20170725,38356450 
20170726,61582921 
20170727,66501450 
20170728,39366774 
20170729,19100844 
20170730,29376494 
20170731,69576507 
20170801,35626406 
20170802,37369571 
20170803,40112826 
20170804,38758289 
20170805,20647701 
20170806,21814307 
20170807,41416939 
20170808,35754887 
20170809,36861039 
20170810,36079450 
20170811,38852463 
20170812,23703030 
20170813,15489407 
20170814,39432008 
20170815,38726242 
20170816,37168229 
20170817,34064138 
20170818,34520445 
20170819,21194064 
20170820,19791104 
20170821,65711961 
20170822,92678809 
20170823,62197129 
20170824,38894039 
20170825,39364121 
20170826,21690402 
20170827,18865623 
20170828,37547372 
20170829,34012121 
20170830,40743103 
20170831,39760986 
20170901,40700480 
20170902,17077697 
20170903,17731103 
20170904,19445818 
20170905,43689601 
20170906,37447069 
20170907,41606333 
20170908,38216791 
20170909,23508285 
20170910,18560225 
20170911,38957272 
20170912,37837389 
20170913,37997839 
20170914,44758467 
20170915,37768783 
20170916,23095099 
20170917,20413783 
20170918,38367688 
20170919,39615757 
20170920,42639393 
20170921,35436934 
20170922,39603644 
20170923,23902225 
20170924,17169125 
20170925,37326072 
20170926,40460190 
20170927,40398914 
20170928,35764089 
20170929,39898635 
20170930,20836546 
20171001,18639288 
20171002,50155573 
20171003,42180247 
20171004,37973992 
20171005,40709765 
20171006,37573561 
20171007,22300613 
20171008,20107605 
20171009,41183667 
20171010,36294895 
20171011,39222388 
20171012,42471797 
20171013,39338875 
20171014,21137327 
20171015,19136658 
20171016,40811936 
20171017,42392581 
20171018,37534590 
20171019,37942570 
20171020,38791997 
20171021,19575358 
20171022,19946426 
20171023,39047014 
20171024,39614855 
20171025,31509933 
20171026,35185776 
20171027,39252286 
20171028,20852026 
20171029,16550676 
20171030,39046995 
20171031,36007614 
20171101,34087865 
20171102,37510138 
20171103,37567952 
20171104,20277848 
20171105,17618961 
20171106,33759697 
20171107,36690736 
20171108,37742545 
20171109,34980091 
20171110,36483662 
20171111,20108290 
20171112,22645129 
20171113,37795887 
20171114,41014229 
20171115,37244787 
20171116,42042796 
20171117,36785186 
20171118,26178575 
20171119,15147662 
20171120,39697281 
20171121,39247129 
20171122,35305991 
20171123,70575844 
20171124,66413960 
20171125,19037762 
20171126,19077770 
20171127,36413753 
20171128,39148385 
20171129,37491394 
20171130,42028666 
20171201,39311039 
20171202,22031506 
20171203,18662419 
20171204,38324813 
20171205,38420519 
20171206,34609160 
20171207,41935809 
20171208,35357770 
20171209,18044900 
20171210,23937610 
20171211,36369610 
20171212,34470874 
20171213,34769000 
20171214,33650376 
20171215,32336748 
20171216,17022272 
20171217,15178025 
20171218,2966991 
