"ef_date","total_amount"
20141010,16059913 
20141011,14458982 
20141012,9790259 
20141013,13783506 
20141014,13068744 
20141015,12177683 
20141016,14187618 
20141017,14285021 
20141018,13465822 
20141019,13687619 
20141020,14550649 
20141021,14021255 
20141022,13057727 
20141023,12320000 
20141024,14364328 
20141025,13728961 
20141026,12125649 
20141027,13374048 
20141028,16559740 
20141029,13315260 
20141030,13335606 
20141031,14080454 
20141101,14958268 
20141102,16575627 
20141103,13283030 
20141104,13054112 
20141105,18225065 
20141106,14871407 
20141107,14905259 
20141108,15330433 
20141109,10879913 
20141110,13996190 
20141111,14475692 
20141112,15455151 
20141113,11980844 
20141114,16880151 
20141115,16489372 
20141116,14642424 
20141117,12977640 
20141118,12709394 
20141119,13904112 
20141120,16566428 
20141121,14254134 
20141122,18361883 
20141123,12660952 
20141124,16587251 
20141125,11366580 
20141126,15582248 
20141127,14500043 
20141128,15950259 
20141129,18988484 
20141130,11828857 
20141201,12863203 
20141202,15232749 
20141203,15781406 
20141204,20969761 
20141205,15966329 
20141206,16530649 
20141207,14151623 
20141208,12627489 
20141209,14443355 
20141210,16087229 
20141211,17480238 
20141212,15583086 
20141213,14550874 
20141214,10576103 
20141215,13445714 
20141216,12996385 
20141217,15322511 
20141218,16874567 
20141219,14899286 
20141220,15759264 
20141221,13645324 
20141222,17820541 
20141223,18650588 
20141224,22483874 
20141225,24254978 
20141226,14489264 
20141227,13278441 
20141228,11253636 
20141229,12530194 
20141230,13787987 
20141231,16612727 
20150101,12156234 
20150102,13232164 
20150103,10085411 
20150104,13532662 
20150105,12363549 
20150106,15555692 
20150107,15366233 
20150108,17785236 
20150109,14954004 
20150110,16033244 
20150111,12418896 
20150112,14834307 
20150113,15610216 
20150114,16125865 
20150115,14762662 
20150116,13364045 
20150117,14506731 
20150118,13052272 
20150119,14686493 
20150120,15311714 
20150121,14427177 
20150122,16330714 
20150123,16632307 
20150124,14631753 
20150125,13395887 
20150126,14791664 
20150127,17527004 
20150128,14773463 
20150129,14930865 
20150130,16086051 
20150131,16009341 
20150201,12515779 
20150202,15839155 
20150203,16491688 
20150204,21429169 
20150205,17709203 
20150206,15964697 
20150207,14272878 
20150208,12457467 
20150209,17241363 
20150210,15347835 
20150211,14655844 
20150212,17052099 
20150213,17370865 
20150214,16368160 
20150215,12209264 
20150216,12240562 
20150217,10999891 
20150218,10924740 
20150219,7535779 
20150220,8333181 
20150221,10055909 
20150222,9526233 
20150223,13238896 
20150224,12953852 
20150225,15577121 
20150226,13365065 
20150227,14334523 
20150228,11096082 
20150301,12598290 
20150302,18260922 
20150303,16021549 
20150304,16911341 
20150305,17911038 
20150306,15343895 
20150307,12757532 
20150308,15661069 
20150309,13657614 
20150310,15484978 
20150311,15672315 
20150312,15462489 
20150313,14759567 
20150314,16229434 
20150315,14063787 
20150316,14711320 
20150317,15083419 
20150318,16853982 
20150319,14394891 
20150320,16177099 
20150321,16496753 
20150322,11434523 
20150323,15405822 
20150324,17008809 
20150325,16132618 
20150326,15784220 
20150327,19052445 
20150328,19036969 
20150329,14972748 
20150330,13773138 
20150331,15795519 
20150401,15476514 
20150402,14051125 
20150403,17985584 
20150404,16160411 
20150405,13733679 
20150406,14773744 
20150407,18524047 
20150408,16206666 
20150409,15921125 
20150410,18392142 
20150411,15788181 
20150412,13783116 
20150413,15671515 
20150414,13910021 
20150415,18812943 
20150416,20665367 
20150417,16996320 
20150418,13981558 
20150419,16695497 
20150420,15290367 
20150421,14544675 
20150422,18651038 
20150423,17823398 
20150424,18045021 
20150425,17625930 
20150426,13973116 
20150427,15731363 
20150428,12592619 
20150429,10855519 
20150430,12777749 
20150501,10812380 
20150502,14737986 
20150503,11956428 
20150504,16354372 
20150505,18371796 
20150506,15545928 
20150507,20296404 
20150508,16240887 
20150509,16249069 
20150510,15231839 
20150511,15540497 
20150512,18943138 
20150513,18814502 
20150514,18604047 
20150515,19220021 
20150516,18665909 
20150517,17894285 
20150518,18204523 
20150519,14325909 
20150520,16102510 
20150521,16189131 
20150522,19903679 
20150523,18008917 
20150524,13784004 
20150525,15594393 
20150526,15651385 
20150527,16177575 
20150528,16699629 
20150529,19841038 
20150530,14476341 
20150531,15736861 
20150601,17292922 
20150602,15454220 
20150603,16392467 
20150604,18235173 
20150605,19753419 
20150606,16502337 
20150607,14974220 
20150608,17370368 
20150609,17132792 
20150610,17288658 
20150611,18119935 
20150612,17572424 
20150613,15681753 
20150614,14465238 
20150615,17077727 
20150616,18330909 
20150617,15958160 
20150618,16972077 
20150619,15486948 
20150620,15485930 
20150621,17231710 
20150622,17699566 
20150623,18106818 
20150624,16033289 
20150625,14762164 
20150626,17936710 
20150627,16761363 
20150628,13278095 
20150629,17091666 
20150630,20103787 
20150701,18472337 
20150702,15820519 
20150703,17184999 
20150704,15561125 
20150705,14279437 
20150706,19171255 
20150707,17052575 
20150708,17419242 
20150709,18790714 
20150710,17972467 
20150711,18235021 
20150712,14295995 
20150713,18491428 
20150714,18606320 
20150715,18331058 
20150716,18349545 
20150717,17314459 
20150718,15648982 
20150719,15212186 
20150720,16875519 
20150721,18850216 
20150722,22671904 
20150723,17892554 
20150724,18005151 
20150725,18179112 
20150726,14425952 
20150727,16172207 
20150728,15047554 
20150729,17806861 
20150730,19237424 
20150731,16370432 
20150801,14872987 
20150802,15196645 
20150803,16447099 
20150804,18301666 
20150805,17781428 
20150806,13459242 
20150807,19188030 
20150808,16419653 
20150809,10850887 
20150810,15064155 
20150811,17492367 
20150812,16419800 
20150813,16463190 
20150814,17294194 
20150815,15231242 
20150816,14935831 
20150817,16338506 
20150818,17378787 
20150819,21294316 
20150820,17239523 
20150821,16814761 
20150822,16062792 
20150823,11807032 
20150824,16186848 
20150825,18723376 
20150826,16637987 
20150827,20439675 
20150828,22116558 
20150829,17243658 
20150830,13792186 
20150831,16349480 
20150901,16508770 
20150902,14638060 
20150903,19217185 
20150904,17878569 
20150905,16981255 
20150906,18313982 
20150907,16174826 
20150908,15921082 
20150909,20541952 
20150910,20655779 
20150911,20652510 
20150912,15486320 
20150913,14593311 
20150914,13757229 
20150915,17965129 
20150916,18589415 
20150917,17761515 
20150918,16850346 
20150919,15271168 
20150920,15417554 
20150921,20532575 
20150922,19906471 
20150923,15701276 
20150924,19529783 
20150925,16439718 
20150926,17523852 
20150927,13104220 
20150928,16892857 
20150929,17394316 
20150930,20537813 
20151001,18860701 
20151002,21069545 
20151003,14622878 
20151004,17140043 
20151005,17535476 
20151006,16452640 
20151007,20475820 
20151008,19669480 
20151009,15782337 
20151010,17094177 
20151011,16118831 
20151012,19905605 
20151013,17770043 
20151014,17792142 
20151015,16840432 
20151016,17595411 
20151017,18759285 
20151018,17256709 
20151019,18293419 
20151020,21865822 
20151021,22288376 
20151022,16806341 
20151023,17669220 
20151024,15357878 
20151025,16891861 
20151026,18066753 
20151027,17275346 
20151028,19043398 
20151029,19955887 
20151030,22153636 
20151031,18780043 
20151101,15524740 
20151102,19639199 
20151103,19413484 
20151104,18497185 
20151105,18995021 
20151106,21679545 
20151107,16702921 
20151108,17182922 
20151109,18347575 
20151110,20099502 
20151111,20572705 
20151112,19079740 
20151113,16546688 
20151114,17132727 
20151115,15626233 
20151116,19340865 
20151117,18391060 
20151118,16028116 
20151119,17837857 
20151120,16845779 
20151121,18980151 
20151122,16784242 
20151123,19770649 
20151124,19595065 
20151125,17373809 
20151126,20170368 
20151127,18769805 
20151128,21141666 
20151129,14686666 
20151130,21725259 
20151201,18168852 
20151202,18214458 
20151203,20621839 
20151204,22246233 
20151205,18979329 
20151206,15570865 
20151207,23000303 
20151208,20354051 
20151209,19029783 
20151210,21121225 
20151211,21811770 
20151212,18710497 
20151213,17625844 
20151214,20032467 
20151215,20216407 
20151216,19831277 
20151217,19196450 
20151218,23880281 
20151219,19909026 
20151220,15165467 
20151221,18417792 
20151222,18429177 
20151223,23971211 
20151224,36619069 
20151225,34135649 
20151226,17714090 
20151227,15303138 
20151228,18728939 
20151229,18113290 
20151230,19292986 
20151231,22244112 
20160101,12623614 
20160102,15156060 
20160103,13178528 
20160104,18926796 
20160105,18633333 
20160106,18779350 
20160107,18059112 
20160108,18671363 
20160109,20004848 
20160110,18278268 
20160111,18917662 
20160112,20393939 
20160113,20732818 
20160114,21721753 
20160115,20151753 
20160116,17896255 
20160117,15366710 
20160118,19766645 
20160119,18530930 
20160120,20533052 
20160121,20590043 
20160122,17550692 
20160123,18717186 
20160124,15569870 
20160125,17270519 
20160126,20676839 
20160127,19346103 
20160128,15841904 
20160129,19080259 
20160130,16399134 
20160131,16018571 
20160201,21666991 
20160202,18575866 
20160203,20797727 
20160204,18699999 
20160205,20705800 
20160206,14603939 
20160207,14088549 
20160208,10740259 
20160209,9725108 
20160210,11220606 
20160211,11178398 
20160212,12805129 
20160213,13407619 
20160214,14961948 
20160215,19748052 
20160216,17475779 
20160217,16485757 
20160218,17784809 
20160219,15563268 
20160220,18494091 
20160221,14106168 
20160222,18811233 
20160223,18384177 
20160224,18473701 
20160225,19075671 
20160226,16916385 
20160227,19810303 
20160228,17166060 
20160301,18046407 
20160302,15269004 
20160303,17706558 
20160304,19877229 
20160305,16649242 
20160306,17024112 
20160307,17711536 
20160308,18544437 
20160309,20082207 
20160310,20027142 
20160311,17281623 
20160312,19997489 
20160313,15731883 
20160314,16379935 
20160315,18743160 
20160316,17417727 
20160317,17372749 
20160318,18096277 
20160319,18829783 
20160320,15143441 
20160321,17716342 
20160322,18345086 
20160323,19282835 
20160324,20009870 
20160325,19090086 
20160326,18571774 
20160327,14110389 
20160328,18936493 
20160329,17149458 
20160330,20185497 
20160331,20337662 
20160401,19890281 
20160402,17542467 
20160403,14629264 
20160404,17154783 
20160405,17556991 
20160406,18748965 
20160407,18594523 
20160408,18433160 
20160409,18629480 
20160410,16936904 
20160411,22346822 
20160412,19742467 
20160413,19418701 
20160414,23087532 
20160415,24947164 
20160416,17213463 
20160417,14577445 
20160418,18498203 
20160419,20225086 
20160420,19587099 
20160421,19994523 
20160422,19324090 
20160423,20389307 
20160424,16357922 
20160425,20327705 
20160426,16700151 
20160427,20857943 
20160428,21568355 
20160429,23879350 
20160430,16807272 
20160501,16830735 
20160502,15511644 
20160503,16526320 
20160504,19942337 
20160505,20457987 
20160506,24842510 
20160507,19269891 
20160508,17762337 
20160509,19888333 
20160510,23124372 
20160511,24645675 
20160512,19688874 
20160513,24817294 
20160514,23211709 
20160515,23123073 
20160516,19415627 
20160517,22030064 
20160518,23897099 
20160519,22647077 
20160520,25402121 
20160521,18790454 
20160522,17615043 
20160523,19638246 
20160524,21262857 
20160525,19759004 
20160526,18481709 
20160527,19336818 
20160528,19008744 
20160529,18025757 
20160530,21113095 
20160531,21912164 
20160601,22285649 
20160602,21453030 
20160603,20447987 
20160604,16845108 
20160605,16700735 
20160606,19957489 
20160607,22305826 
20160608,18692727 
20160609,22274978 
20160610,23417510 
20160611,18297294 
20160612,17738355 
20160613,19697077 
20160614,19930973 
20160615,18127056 
20160616,18456363 
20160617,20519047 
20160618,18837056 
20160619,17387446 
20160620,17618311 
20160621,19562164 
20160622,18228593 
20160623,20070909 
20160624,19086515 
20160625,16999848 
20160626,16638701 
20160627,18123722 
20160628,21644480 
20160629,18688138 
20160630,20209328 
20160701,19965670 
20160702,18823549 
20160703,16835043 
20160704,17479393 
20160705,22214484 
20160706,21854177 
20160707,22342683 
20160708,23118008 
20160709,18804199 
20160710,16089004 
20160711,18892402 
20160712,18980107 
20160713,22434545 
20160714,20603441 
20160715,21677012 
20160716,19678441 
20160717,18395887 
20160718,18271363 
20160719,19541861 
20160720,23787986 
20160721,21175973 
20160722,19529069 
20160723,19853095 
20160724,17402770 
20160725,21441601 
20160726,20780476 
20160727,18787337 
20160728,19209697 
20160729,20969415 
20160730,20395865 
20160731,17176601 
20160801,18198268 
20160802,19314653 
20160803,22188463 
20160804,21936645 
20160805,23157882 
20160806,15652186 
20160807,17203896 
20160808,18061536 
20160809,21857813 
20160810,18714263 
20160811,19749155 
20160812,16115064 
20160813,17135913 
20160814,16916103 
20160815,17883376 
20160816,19704913 
20160817,22582142 
20160818,18641883 
20160819,19434935 
20160820,17465173 
20160821,16254891 
20160822,19046861 
20160823,19591623 
20160824,19815367 
20160825,16926255 
20160826,18959480 
20160827,20144740 
20160828,16473917 
20160829,20961904 
20160830,20281796 
20160831,20950649 
20160901,23279588 
20160902,17101926 
20160903,16161320 
20160904,15589740 
20160905,19959592 
20160906,18330540 
20160907,18811255 
20160908,21729177 
20160909,20536363 
20160910,17434069 
20160911,14652619 
20160912,18703160 
20160913,20818614 
20160914,20471861 
20160915,20895692 
20160916,19169631 
20160917,20966147 
20160918,17861558 
20160919,18618289 
20160920,16770995 
20160921,20649437 
20160922,19621082 
20160923,18482424 
20160924,18340952 
20160925,17007381 
20160926,19214978 
20160927,20988549 
20160928,16941233 
20160929,21877792 
20160930,19626038 
20161001,21097164 
20161002,18688376 
20161003,20855259 
20161004,18928086 
20161005,19421493 
20161006,17914112 
20161007,20983203 
20161008,22167835 
20161009,17754891 
20161010,20705562 
20161011,20553419 
20161012,21292774 
20161013,19778917 
20161014,25264263 
20161015,20061493 
20161016,15861103 
20161017,21879177 
20161018,22214934 
20161019,19701277 
20161020,19609394 
20161021,22002121 
20161022,21055497 
20161023,16391753 
20161024,18303939 
20161025,18572229 
20161026,19629004 
20161027,22689199 
20161028,21736839 
20161029,21151666 
20161030,19399220 
20161031,24371623 
20161101,21439610 
20161102,21332446 
20161103,21634891 
20161104,18709783 
20161105,17979458 
20161106,17935216 
20161107,21878203 
20161108,21472575 
20161109,18533186 
20161110,23514134 
20161111,23001255 
20161112,21064047 
20161113,18981991 
20161114,23417012 
20161115,20804350 
20161116,21979004 
20161117,25333160 
20161118,24541623 
20161119,19156558 
20161120,15611601 
20161121,25182965 
20161122,21650736 
20161123,21202511 
20161124,22931277 
20161125,20449069 
20161126,19669502 
20161127,18264502 
20161128,21083095 
20161129,16728246 
20161130,14966125 
20161201,17666536 
20161202,22784393 
20161203,11569047 
20161204,12123852 
20161205,13808290 
20161206,16060238 
20161207,18811839 
20161208,14596220 
20161209,15682605 
20161210,16825632 
20161211,14098571 
20161212,17903749 
20161213,17482186 
20161214,15997484 
20161215,16848030 
20161216,16251026 
20161217,15980900 
20161218,15314407 
20161219,20941779 
20161220,18306151 
20161221,16609883 
20161222,18074952 
20161223,30283307 
20161224,27564952 
20161225,13384155 
20161226,15335324 
20161227,15835580 
20161228,22250974 
20161229,20452233 
20161230,18223441 
20161231,20423528 
20170101,14538116 
20170102,12984142 
20170103,29050995 
20170104,16628064 
20170105,16887095 
20170106,19718640 
20170107,14615017 
20170108,16120220 
20170109,30002467 
20170110,18095822 
20170111,13776255 
20170112,29587878 
20170113,16128536 
20170114,16405605 
20170115,12868467 
20170116,25723203 
20170117,115790757 
20170118,199379891 
20170119,15927445 
20170120,903636 
