"ef_date","total_amount"
20140704,10676796 
20140705,15730173 
20140706,16509913 
20140707,15655865 
20140708,14247749 
20140709,17873441 
20140710,16431796 
20140711,17910108 
20140712,16926341 
20140713,16105995 
20140714,14035541 
20140715,14164242 
20140716,13734805 
20140717,14593592 
20140718,14196471 
20140719,14826861 
20140720,13281774 
20140721,10470194 
20140722,14368289 
20140723,12950476 
20140724,14413679 
20140725,13643116 
20140726,14956536 
20140727,16346991 
20140728,12146363 
20140729,12449956 
20140730,13275086 
20140731,14613441 
20140801,16466558 
20140802,16083376 
20140803,18242779 
20140804,15545606 
20140805,14263008 
20140806,14386038 
20140807,13280216 
20140808,13830627 
20140809,15350584 
20140810,18997013 
20140811,17062705 
20140812,16786883 
20140813,16674566 
20140814,15354237 
20140815,11881579 
20140816,15613528 
20140817,20025433 
20140818,14185281 
20140819,16836363 
20140820,15464826 
20140821,16968116 
20140822,17000736 
20140823,16485844 
20140824,16216060 
20140825,13940735 
20140826,15823528 
20140827,12964264 
20140828,17332121 
20140829,17424372 
20140830,17952770 
20140831,14752965 
20140901,14540151 
20140902,19785194 
20140903,17724480 
20140904,16414437 
20140905,16844199 
20140906,13814155 
20140907,16508116 
20140908,17530194 
20140909,15755259 
20140910,14726796 
20140911,16415238 
20140912,15903008 
20140913,20903160 
20140914,17345865 
20140915,14481103 
20140916,15230670 
20140917,14683160 
20140918,17547986 
20140919,15850843 
20140920,18868658 
20140921,16711298 
20140922,15573571 
20140923,15241385 
20140924,14449913 
20140925,14077554 
20140926,16095389 
20140927,16988268 
20140928,18225952 
20140929,16289069 
20140930,15272359 
20141001,16364480 
20141002,17933744 
20141003,15998073 
20141004,18267402 
20141005,21641320 
20141006,16302683 
20141007,15687813 
20141008,18812294 
20141009,15162185 
20141010,19264263 
20141011,18194545 
20141012,19084609 
20141013,16325865 
20141014,16468181 
20141015,16091883 
20141016,14449480 
20141017,19166428 
20141018,20050909 
20141019,19119263 
20141020,16156363 
20141021,16011060 
20141022,15905281 
20141023,16401774 
20141024,15860238 
20141025,17869523 
20141026,19653895 
20141027,14616840 
20141028,18056883 
20141029,18089069 
20141030,19524264 
20141031,18245043 
20141101,22580476 
20141102,17886298 
20141103,15642424 
20141104,17681731 
20141105,16963376 
20141106,17356082 
20141107,18103268 
20141108,21553960 
20141109,19468289 
20141110,15053030 
20141111,18875779 
20141112,18960281 
20141113,16504827 
20141114,17774913 
20141115,19900974 
20141116,19929718 
20141117,18432770 
20141118,17228809 
20141119,21338766 
20141120,20166342 
20141121,16090735 
20141122,15135562 
20141123,15670389 
20141124,18146298 
20141125,16420303 
20141126,18834285 
20141127,16240259 
20141128,17128549 
20141129,22693099 
20141130,18981354 
20141201,16881285 
20141202,15929753 
20141203,17367662 
20141204,16633454 
20141205,16393047 
20141206,18409277 
20141207,16749688 
20141208,13037900 
20141209,17105757 
20141210,15039393 
20141211,13211233 
20141212,15425891 
20141213,13535069 
20141214,15732077 
20141215,14454415 
20141216,14130359 
20141217,14372870 
20141218,14146549 
20141219,12889696 
20141220,15208657 
20141221,14571995 
20141222,15328961 
20141223,15576909 
20141224,24127458 
20141225,17753441 
20141226,15425779 
20141227,14281017 
20141228,14644026 
20141229,14712424 
20141230,14311471 
20141231,18111536 
20150101,20355973 
20150102,13325043 
20150103,14631212 
20150104,16189393 
20150105,15288354 
20150106,13087619 
20150107,13760021 
20150108,13618831 
20150109,15140973 
20150110,15961558 
20150111,17292424 
20150112,15276796 
20150113,13425757 
20150114,16202510 
20150115,15259090 
20150116,15202943 
20150117,15373961 
20150118,16954328 
20150119,17368943 
20150120,13153636 
20150121,14422856 
20150122,12999413 
20150123,15408744 
20150124,15340865 
20150125,17162705 
20150126,12181493 
20150127,12831657 
20150128,13772792 
20150129,13755952 
20150130,13905606 
20150131,18953052 
20150201,15794220 
20150202,14523160 
20150203,15299307 
20150204,14342662 
20150205,13263268 
20150206,17116285 
20150207,18549091 
20150208,18004891 
20150209,15552368 
20150210,16824329 
20150211,18984450 
20150212,14658160 
20150213,15992142 
20150214,18092857 
20150215,18428506 
20150216,14789342 
20150217,15472614 
20150218,30030874 
20150219,26033203 
20150220,24147446 
20150221,20832519 
20150222,22596406 
20150223,20404588 
20150224,19035519 
20150225,16995744 
20150226,15770909 
20150227,16003160 
20150228,17768766 
20150301,19638755 
20150302,15690718 
20150303,16173939 
20150304,16422142 
20150305,18837077 
20150306,16354644 
20150307,20124580 
20150308,19603718 
20150309,17267359 
20150310,16467922 
20150311,16815000 
20150312,17970367 
20150313,14643571 
20150314,17927013 
20150315,17547986 
20150316,18258311 
20150317,15200086 
20150318,17491904 
20150319,14892315 
20150320,16125885 
20150321,16230541 
20150322,16719155 
20150323,17277770 
20150324,17150259 
20150325,17995649 
20150326,17140194 
20150327,15311384 
20150328,18383960 
20150329,17207164 
20150330,18178354 
20150331,14478311 
20150401,17084199 
20150402,16206233 
20150403,20334177 
20150404,19010584 
20150405,18164436 
20150406,17179870 
20150407,17552727 
20150408,17636926 
20150409,17411753 
20150410,17102013 
20150411,20596406 
20150412,21279328 
20150413,14883917 
20150414,16956363 
20150415,17796082 
20150416,19774976 
20150417,14530086 
20150418,16029350 
20150419,19878701 
20150420,14287186 
20150421,14790887 
20150422,15512207 
20150423,15212813 
20150424,15827683 
20150425,17458225 
20150426,16259393 
20150427,18914221 
20150428,15543008 
20150429,14928722 
20150430,19184025 
20150501,18373073 
20150502,15697727 
20150503,17134372 
20150504,16680822 
20150505,20292077 
20150506,16622142 
20150507,15732034 
20150508,15061536 
20150509,17517508 
20150510,17260800 
20150511,16453114 
20150512,19359069 
20150513,16655562 
20150514,15908181 
20150515,17235043 
20150516,16998742 
20150517,16507683 
20150518,19304804 
20150519,17463895 
20150520,16369783 
20150521,17365822 
20150522,13924935 
20150523,16456255 
20150524,19767056 
20150525,15044545 
20150526,16151471 
20150527,18202251 
20150528,16053722 
20150529,15326103 
20150530,17365562 
20150531,18011211 
20150601,16543485 
20150602,17508160 
20150603,19824393 
20150604,16779588 
20150605,17607662 
20150606,16250259 
20150607,15932229 
20150608,16105865 
20150609,16277987 
20150610,14526168 
20150611,14928160 
20150612,15126644 
20150613,16134242 
20150614,16362316 
20150615,14170865 
20150616,14227619 
20150617,14074956 
20150618,16230887 
20150619,13028181 
20150620,12145454 
20150621,16287510 
20150622,15551168 
20150623,13928593 
20150624,14015043 
20150625,13701515 
20150626,12613463 
20150627,14038809 
20150628,18054437 
20150629,13066578 
20150630,13559025 
20150701,16002965 
20150702,14995952 
20150703,15326276 
20150704,15082813 
20150705,15704263 
20150706,13457857 
20150707,14554198 
20150708,16343290 
20150709,14315346 
20150710,13884372 
20150711,17131320 
20150712,15564242 
20150713,12719870 
20150714,12892857 
20150715,15871839 
20150716,13653874 
20150717,14500714 
20150718,13752748 
20150719,15091450 
20150720,15564697 
20150721,16694848 
20150722,16416233 
20150723,13703290 
20150724,15528376 
20150725,15387770 
20150726,15383225 
20150727,13992272 
20150728,15393852 
20150729,15190606 
20150730,12952121 
20150731,16854523 
20150801,12742878 
20150802,16175108 
20150803,13695995 
20150804,15338960 
20150805,16327359 
20150806,13684372 
20150807,15022640 
20150808,15141363 
20150809,14838290 
20150810,11061428 
20150811,15548809 
20150812,15545225 
20150813,17341212 
20150814,19110129 
20150815,15597792 
20150816,17954589 
20150817,13808333 
20150818,16548082 
20150819,17199567 
20150820,15121242 
20150821,15440995 
20150822,17755281 
20150823,15426017 
20150824,14600670 
20150825,15947337 
20150826,14384458 
20150827,15788268 
20150828,18003592 
20150829,15426385 
20150830,18091190 
20150831,17054567 
20150901,16305476 
20150902,15596017 
20150903,16359848 
20150904,17497294 
20150905,18453039 
20150906,17259242 
20150907,15697727 
20150908,14367120 
20150909,14294307 
20150910,16153289 
20150911,16355367 
20150912,19073290 
20150913,17296385 
20150914,12357186 
20150915,12031861 
20150916,15819047 
20150917,15360670 
20150918,14367324 
20150919,18764220 
20150920,16871904 
20150921,13697919 
20150922,14707445 
20150923,15102965 
20150924,15302380 
20150925,16512138 
20150926,16711190 
20150927,20073961 
20150928,17158549 
20150929,15066926 
20150930,15994567 
20151001,16847727 
20151002,17211602 
20151003,16966926 
20151004,18047251 
20151005,14026038 
20151006,13793534 
20151007,14992900 
20151008,16413766 
20151009,13347489 
20151010,17166147 
20151011,16312749 
20151012,14721471 
20151013,15969675 
20151014,13897614 
20151015,12368354 
20151016,15140995 
20151017,16844913 
20151018,15004112 
20151019,16359155 
20151020,15153225 
20151021,15065974 
20151022,12438030 
20151023,15651082 
20151024,17901926 
20151025,16888658 
20151026,15147446 
20151027,15673939 
20151028,13828355 
20151029,14423333 
20151030,19273658 
20151031,16874978 
20151101,15787770 
20151102,13211602 
20151103,14292208 
20151104,16819892 
20151105,15206883 
20151106,15694415 
20151107,19037381 
20151108,16780151 
20151109,14890195 
20151110,15007121 
20151111,17367489 
20151112,14182078 
20151113,13106169 
20151114,19939740 
20151115,16823982 
20151116,13495216 
20151117,15924783 
20151118,15704653 
20151119,20220649 
20151120,18746515 
20151121,16709026 
20151122,14908177 
20151123,16301060 
20151124,13812770 
20151125,16710195 
20151126,16795130 
20151127,15974329 
20151128,18274545 
20151129,17629957 
20151130,16114350 
20151201,14452177 
20151202,18452922 
20151203,16018809 
20151204,18647445 
20151205,16035151 
20151206,19912640 
20151207,17542835 
20151208,16171320 
20151209,17235173 
20151210,19182078 
20151211,16970498 
20151212,16685995 
20151213,18312511 
20151214,15807034 
20151215,15681883 
20151216,16322532 
20151217,15202026 
20151218,15188679 
20151219,15536450 
20151220,18437156 
20151221,15538982 
20151222,14329437 
20151223,16000562 
20151224,22964718 
20151225,20915454 
20151226,16981623 
20151227,15052489 
20151228,18106277 
20151229,13922619 
20151230,16420736 
20151231,22213311 
20160101,19947056 
20160102,17177597 
20160103,19124805 
20160104,17587251 
20160105,16981753 
20160106,13874177 
20160107,17678377 
20160108,15362186 
20160109,19032879 
20160110,17744740 
20160111,17080411 
20160112,17539524 
20160113,16571082 
20160114,16282900 
20160115,18431082 
20160116,18701861 
20160117,20509134 
20160118,14543333 
20160119,16747770 
20160120,16843485 
20160121,16913723 
20160122,18317186 
20160123,18514030 
20160124,19537965 
20160125,14477640 
20160126,16164826 
20160127,14186190 
20160128,17012359 
20160129,25203853 
20160130,16697921 
20160131,19238571 
20160201,15603506 
20160202,16004805 
20160203,16420952 
20160204,17518467 
20160205,17868441 
20160206,23661645 
20160207,37859220 
20160208,30668333 
20160209,23708290 
20160210,25537532 
20160211,21713657 
20160212,21816017 
20160213,21383939 
20160214,24975735 
20160215,19243658 
20160216,15093658 
20160217,15525411 
20160218,17226082 
20160219,15580367 
20160220,19326168 
20160221,19948874 
20160222,16265909 
20160223,17093853 
20160224,14399610 
20160225,16153225 
20160226,17737207 
20160227,18590108 
20160228,19020303 
20160301,15410606 
20160302,16102943 
20160303,18686861 
20160304,18212770 
20160305,21460129 
20160306,20516385 
20160307,18135207 
20160308,17274515 
20160309,17290324 
20160310,17445303 
20160311,18596861 
20160312,18406255 
20160313,19072684 
20160314,17440281 
20160315,15127272 
20160316,16536039 
20160317,15095714 
20160318,17105887 
20160319,22699155 
20160320,19450627 
20160321,18746472 
20160322,17943290 
20160323,17885216 
20160324,16529004 
20160325,20885021 
20160326,21355822 
20160327,17903917 
20160328,16933138 
20160329,14946212 
20160330,16584826 
20160331,17491125 
20160401,18013874 
20160402,20824047 
20160403,20469523 
20160404,14096796 
20160405,15688593 
20160406,16915736 
20160407,18085324 
20160408,17474350 
20160409,20498289 
20160410,19724090 
20160411,16928289 
20160412,15731103 
20160413,16392640 
20160414,16451839 
20160415,19983679 
20160416,18619653 
20160417,20613571 
20160418,16441406 
20160419,17475865 
20160420,15506731 
20160421,17366926 
20160422,18898809 
20160423,18140995 
20160424,18706104 
20160425,16835627 
20160426,19738008 
20160427,18889350 
20160428,19602250 
20160429,19031493 
20160430,22013138 
20160501,20851709 
20160502,18286082 
20160503,17019480 
20160504,17056537 
20160505,16909177 
20160506,17639437 
20160507,19563333 
20160508,22356298 
20160509,21102597 
20160510,19076602 
20160511,18701974 
20160512,18311623 
20160513,18215930 
20160514,19222359 
20160515,22038354 
20160516,17683138 
20160517,15065151 
20160518,16604025 
20160519,18665714 
20160520,19950303 
20160521,21268225 
20160522,19605346 
20160523,19840281 
20160524,22386191 
20160525,17373008 
20160526,15276774 
20160527,14252554 
20160528,19717056 
20160529,19836104 
20160530,15815801 
20160531,18808874 
20160601,18877879 
20160602,18247749 
20160603,16121407 
20160604,15386472 
20160605,21208766 
20160606,18369134 
20160607,15926173 
20160608,17129350 
20160609,18844762 
20160610,19444589 
20160611,17128376 
20160612,20900541 
20160613,17154783 
20160614,18078853 
20160615,15946363 
20160616,15199199 
20160617,16855649 
20160618,18265368 
20160619,22609048 
20160620,14870865 
20160621,15671515 
20160622,13866883 
20160623,16481061 
20160624,16096428 
20160625,18230866 
20160626,18592294 
20160627,14374069 
20160628,14839610 
20160629,15399588 
20160630,18476190 
20160701,18242251 
20160702,20205130 
20160703,21008506 
20160704,18270086 
20160705,16414458 
20160706,18473809 
20160707,17862943 
20160708,18685303 
20160709,17553116 
20160710,19806039 
20160711,18023441 
20160712,17376601 
20160713,17714264 
20160714,15343614 
20160715,14809047 
20160716,18261796 
20160717,18930627 
20160718,14918831 
20160719,15279978 
20160720,16646407 
20160721,17709177 
20160722,16890822 
20160723,17251948 
20160724,19006839 
20160725,15969718 
20160726,14985043 
20160727,13704220 
20160728,16191601 
20160729,14728052 
20160730,17482710 
20160731,19964242 
20160801,15889935 
20160802,15557879 
20160803,20494242 
20160804,16505086 
20160805,21625411 
20160806,18046667 
20160807,18319329 
20160808,16517965 
20160809,20587359 
20160810,16432857 
20160811,19470303 
20160812,20706493 
20160813,16688831 
20160814,21854935 
20160815,18533095 
20160816,20090866 
20160817,19751905 
20160818,19623593 
20160819,20246775 
20160820,19313571 
20160821,20340584 
20160822,17707684 
20160823,21084805 
20160824,17648982 
20160825,17215065 
20160826,18918073 
20160827,22460909 
20160828,19075411 
20160829,14923312 
20160830,18369891 
20160831,18986645 
20160901,21758052 
20160902,22156537 
20160903,16276450 
20160904,21209329 
20160905,20058225 
20160906,17683528 
20160907,17182753 
20160908,19513095 
20160909,19336342 
20160910,22495433 
20160911,19230606 
20160912,17114220 
20160913,18017554 
20160914,18375757 
20160915,18387316 
20160916,16670195 
20160917,18475736 
20160918,20066450 
20160919,16356558 
20160920,16369632 
20160921,16516558 
20160922,16080173 
20160923,17188117 
20160924,18993311 
20160925,22269978 
20160926,13625541 
20160927,14363398 
20160928,16125432 
20160929,16415476 
20160930,19293463 
20161001,20256017 
20161002,20622510 
20161003,14163549 
20161004,17307554 
20161005,16637489 
20161006,15249848 
20161007,15236169 
20161008,20807943 
20161009,20219956 
20161010,17509220 
20161011,15752402 
20161012,16259415 
20161013,16049090 
20161014,18133853 
20161015,19490086 
20161016,17004740 
20161017,12399307 
20161018,19712229 
20161019,16276840 
20161020,17199675 
20161021,15707727 
20161022,20063723 
20161023,18196904 
20161024,16222554 
20161025,14034242 
20161026,16943506 
20161027,18867857 
20161028,20251364 
20161029,16855930 
20161030,17959632 
20161031,18532792 
20161101,16759740 
20161102,16046212 
20161103,16723463 
20161104,16315476 
20161105,15820822 
20161106,17895995 
20161107,15009004 
20161108,14763311 
20161109,17023679 
20161110,17732640 
20161111,17333376 
20161112,21685757 
20161113,19450238 
20161114,18075736 
20161115,14885671 
20161116,15974848 
20161117,15336428 
20161118,20581515 
20161119,19561580 
20161120,16730974 
20161121,16282121 
20161122,16631753 
20161123,15762922 
20161124,16619437 
20161125,15047273 
20161126,18152359 
20161127,18907835 
20161128,14816991 
20161129,17356298 
20161130,15883312 
20161201,16034164 
20161202,15478030 
20161203,19942424 
20161204,19609316 
20161205,16458861 
20161206,16221190 
20161207,17284891 
20161208,15326190 
20161209,15880714 
20161210,19146450 
20161211,18859653 
20161212,12702121 
20161213,14531957 
20161214,15260974 
20161215,14381450 
20161216,16920376 
20161217,17443506 
20161218,18509740 
20161219,15523052 
20161220,16936147 
20161221,17082164 
20161222,15930108 
20161223,17546749 
20161224,32276580 
20161225,21560671 
20161226,18212584 
20161227,17978792 
20161228,16796597 
20161229,16238307 
20161230,18320450 
20161231,20343558 
20170101,20443372 
20170102,18577160 
20170103,16042272 
20170104,17889437 
20170105,19395822 
20170106,18123939 
20170107,19556173 
20170108,19351623 
20170109,17167576 
20170110,15232078 
20170111,18893593 
20170112,17846792 
20170113,17501056 
20170114,18788312 
20170115,17107779 
20170116,15040788 
20170117,16377433 
20170118,19471437 
20170119,18545130 
20170120,19511996 
20170121,21119740 
20170122,18969030 
20170123,15535277 
20170124,15506727 
20170125,19136801 
20170126,18690350 
20170127,32285710 
20170128,31324901 
20170129,27006705 
20170130,20239749 
20170131,23725484 
20170201,22696363 
20170202,16654697 
20170203,20732827 
20170204,19861415 
20170205,20164190 
20170206,17461762 
20170207,16240155 
20170208,16483593 
20170209,14819999 
20170210,18810368 
20170211,19351523 
20170212,20178407 
20170213,15217554 
20170214,19892900 
20170215,17384762 
20170216,15333052 
20170217,16146147 
20170218,20795212 
20170219,18718917 
20170220,15022532 
20170221,16464740 
20170222,15840463 
20170223,16566277 
20170224,17779589 
20170225,21600017 
20170226,19306956 
20170227,16918026 
20170228,17591991 
20170301,18482078 
20170302,17133511 
20170303,18876480 
20170304,20893939 
20170305,19108870 
20170306,16898459 
20170307,18173496 
20170308,18942673 
20170309,18913247 
20170310,19850626 
20170311,21521363 
20170312,21150264 
20170313,17175164 
20170314,18352334 
20170315,18121229 
20170316,17787396 
20170317,16996100 
20170318,20785602 
20170319,19264373 
20170320,20700210 
20170321,16853968 
20170322,16543418 
20170323,17514299 
20170324,18246578 
20170325,19697227 
20170326,21668738 
20170327,17671691 
20170328,16556558 
20170329,16048457 
20170330,17077910 
20170331,19713111 
20170401,16836039 
20170402,20911206 
20170403,16889130 
20170404,17692208 
20170405,19221056 
20170406,17615104 
20170407,19385368 
20170408,21962666 
20170409,21562229 
20170410,17508376 
20170411,18812662 
20170412,20009935 
20170413,21602091 
20170414,21388112 
20170415,20556260 
20170416,20791320 
20170417,18373104 
20170418,19532043 
20170419,17651840 
20170420,17446298 
20170421,18302013 
20170422,19672143 
20170423,22746632 
20170424,17728203 
20170425,16543744 
20170426,20537814 
20170427,20092143 
20170428,20972286 
20170429,21767662 
20170430,21318376 
20170501,18881186 
20170502,20424576 
20170503,19538017 
20170504,20355554 
20170505,17438017 
20170506,19375883 
20170507,21403173 
20170508,16213550 
20170509,20066233 
20170510,20796017 
20170511,21069554 
20170512,18598891 
20170513,20704801 
20170514,23538476 
20170515,18227684 
20170516,18269134 
20170517,17969978 
20170518,21069143 
20170519,18703095 
20170520,21009307 
20170521,22381268 
20170522,22690152 
20170523,19524121 
20170524,24733398 
20170525,24020693 
20170526,18931645 
20170527,22723480 
20170528,23745428 
20170529,17314372 
20170530,18307143 
20170531,36458822 
20170601,43661472 
20170602,46550823 
20170603,45467186 
20170604,51461018 
20170605,33175455 
20170606,37229022 
20170607,46167424 
20170608,25774069 
20170609,22682792 
20170610,21299567 
20170611,27849260 
20170612,24313615 
20170613,22971428 
20170614,25697511 
20170615,21703160 
20170616,24488572 
20170617,25520528 
20170618,23298116 
20170619,36173095 
20170620,78903810 
20170621,68534697 
20170622,97400109 
20170623,75938109 
20170624,74948996 
20170625,84085585 
20170626,77785957 
20170627,61791494 
20170628,59019901 
20170629,54566602 
20170630,57482771 
20170701,67847879 
20170702,73622264 
20170703,44905983 
20170704,21331896 
20170705,16431991 
20170706,19198658 
20170707,18425969 
20170708,20265493 
20170709,22331666 
20170710,18072476 
20170711,21513203 
20170712,22275584 
20170713,22376004 
20170714,23977229 
20170715,24506926 
20170716,29159112 
20170717,20171428 
20170718,16978156 
20170719,20447251 
20170720,22197987 
20170721,24849805 
20170722,25412234 
20170723,25207398 
20170724,20885822 
20170725,23477424 
20170726,21673788 
20170727,24204991 
20170728,26397572 
20170729,27114862 
20170730,90759201 
20170731,78894091 
20170801,21025623 
20170802,22643744 
20170803,23384424 
20170804,21208918 
20170805,24792432 
20170806,28422420 
20170807,24078372 
20170808,22288182 
20170809,22051355 
20170810,25131580 
20170811,23137229 
20170812,24798506 
20170813,27329350 
20170814,21738874 
20170815,23892900 
20170816,22973550 
20170817,24665749 
20170818,22620519 
20170819,26337342 
20170820,29218268 
20170821,49970463 
20170822,58462532 
20170823,46934281 
20170824,23997004 
20170825,22872142 
20170826,23573073 
20170827,26644415 
20170828,22888497 
20170829,26632917 
20170830,23185718 
20170831,27091831 
20170901,27796212 
20170902,27463021 
20170903,28195666 
20170904,25437779 
20170905,33863896 
20170906,27092943 
20170907,28010251 
20170908,24593961 
20170909,30272662 
20170910,28432727 
20170911,23217424 
20170912,26344448 
20170913,25062939 
20170914,22345043 
20170915,28285177 
20170916,26667397 
20170917,28635133 
20170918,22087852 
20170919,20775303 
20170920,25532359 
20170921,29151558 
20170922,24036376 
20170923,28929090 
20170924,25104860 
20170925,23706852 
20170926,25022381 
20170927,23639947 
20170928,25368030 
20170929,29531260 
20170930,25316534 
20171001,24470764 
20171002,23946120 
20171003,25993879 
20171004,27666466 
20171005,24455160 
20171006,26245425 
20171007,25825440 
20171008,29395255 
20171009,24715129 
20171010,23401825 
20171011,24313396 
20171012,21635889 
20171013,24035360 
20171014,30353645 
20171015,28445730 
20171016,24386158 
20171017,21694626 
20171018,21030595 
20171019,26411145 
20171020,31343349 
20171021,30316876 
20171022,28033517 
20171023,24997294 
20171024,21221834 
20171025,46541849 
20171026,45518564 
20171027,26814524 
20171028,29698494 
20171029,26909098 
20171030,26875013 
20171031,26889931 
20171101,26657511 
20171102,26953995 
20171103,25593809 
20171104,25808853 
20171105,29709718 
20171106,25875619 
20171107,24423008 
20171108,23978593 
20171109,23897337 
20171110,26424641 
20171111,29301320 
20171112,29985848 
20171113,23890996 
20171114,23801840 
20171115,23445563 
20171116,29162541 
20171117,28153139 
20171118,32060212 
20171119,23332575 
20171120,33526147 
20171121,22883701 
20171122,23859459 
20171123,27413117 
20171124,27331299 
20171125,28630714 
20171126,28889199 
20171127,22384891 
20171128,22005757 
20171129,23464653 
20171130,26458030 
20171201,26070736 
20171202,36544649 
20171203,30079913 
20171204,23938268 
20171205,45855874 
20171206,32369740 
20171207,26006060 
20171208,29339805 
20171209,31364004 
20171210,31522974 
20171211,25664891 
20171212,22932056 
20171213,21702225 
20171214,24219394 
20171215,25505757 
20171216,25175035 
20171217,27012740 
20171218,2727813 
