"ef_date","total_amount"
20141224,24363074 
20141225,20098420 
20141226,18803442 
20141227,14917035 
20141228,8195065 
20141229,18148009 
20141230,17170758 
20141231,36474568 
20150101,11454891 
20150102,6649935 
20150103,7179545 
20150104,6919718 
20150105,19062771 
20150106,18652057 
20150107,18794221 
20150108,19119524 
20150109,19558442 
20150110,14712554 
20150111,8567705 
20150112,18850671 
20150113,18508637 
20150114,17914935 
20150115,18035477 
20150116,15689329 
20150117,13937424 
20150118,8438181 
20150119,19738637 
20150120,15753160 
20150121,16232706 
20150122,14115368 
20150123,16269502 
20150124,10506450 
20150125,8223701 
20150126,14979437 
20150127,15258377 
20150128,15926104 
20150129,15054883 
20150130,14742944 
20150131,13194870 
20150201,8756666 
20150202,14690953 
20150203,11964935 
20150204,14612273 
20150205,13916147 
20150206,16010152 
20150207,6458809 
20150208,6146688 
20150209,6282748 
20150210,3997900 
20150211,5925272 
20150212,6444471 
20150213,6441082 
20150214,6889307 
20150215,5997116 
20150216,9899632 
20150217,13341606 
20150218,22149169 
20150219,17905281 
20150220,15830944 
20150221,13712489 
20150222,11967597 
20150223,5398181 
20150224,5946731 
20150225,4972943 
20150226,5791710 
20150227,5790736 
20150228,6389134 
20150301,6176818 
20150302,14641862 
20150303,11187078 
20150304,11848182 
20150305,12442424 
20150306,14216472 
20150307,17269849 
20150308,10394416 
20150309,18708053 
20150310,16840909 
20150311,16300823 
20150312,13615845 
20150313,15557857 
20150314,14454546 
20150315,12988572 
20150316,18502663 
20150317,16522987 
20150318,18310174 
20150319,16068096 
20150320,16590238 
20150321,13859048 
20150322,8782446 
20150323,18383810 
20150324,16634135 
20150325,17597425 
20150326,16631126 
20150327,17297252 
20150328,13499156 
20150329,8814848 
20150330,18889524 
20150331,17461754 
20150401,17604416 
20150402,16981949 
20150403,16640801 
20150404,12782251 
20150405,7527987 
20150406,17783529 
20150407,18185845 
20150408,18439719 
20150409,16931061 
20150410,16824741 
20150411,13345931 
20150412,7197727 
20150413,18152078 
20150414,15908334 
20150415,17868442 
20150416,16356407 
20150417,15819048 
20150418,15056623 
20150419,9510303 
20150420,20513356 
20150421,20631733 
20150422,18952706 
20150423,17163204 
20150424,17579979 
20150425,14216927 
20150426,9070844 
20150427,21387533 
20150428,6732575 
20150429,9090151 
20150430,11173376 
20150501,6392272 
20150502,6425649 
20150503,6658333 
20150504,29404503 
20150505,21385845 
20150506,21335498 
20150507,18397143 
20150508,17628853 
20150509,15070693 
20150510,11202835 
20150511,21669416 
20150512,18683810 
20150513,18227901 
20150514,18583009 
20150515,17328680 
20150516,13467857 
20150517,8818636 
20150518,18938074 
20150519,19677252 
20150520,19425347 
20150521,17217554 
20150522,16510671 
20150523,14835043 
20150524,12477035 
20150525,17929740 
20150526,17307641 
20150527,16338940 
20150528,16455173 
20150529,15115714 
20150530,12290649 
20150531,11148853 
20150601,17408853 
20150602,15580671 
20150603,16349005 
20150604,15099330 
20150605,14998442 
20150606,13255130 
20150607,7866948 
20150608,19206408 
20150609,17322296 
20150610,15385867 
20150611,17206062 
20150612,15696797 
20150613,9668074 
20150614,7906666 
20150615,16087707 
20150616,14554352 
20150617,14633789 
20150618,13766689 
20150619,14347966 
20150620,10213442 
20150621,8281234 
20150622,10584026 
20150623,10374135 
20150624,9788334 
20150625,10084806 
20150626,12936277 
20150627,13786732 
20150628,10034741 
20150629,13593615 
20150630,11756364 
20150701,12431905 
20150702,12135520 
20150703,12869632 
20150704,14167446 
20150705,6546082 
20150706,14301018 
20150707,12036818 
20150708,13837078 
20150709,12527035 
20150710,13503961 
20150711,15616689 
20150712,7903311 
20150713,11958269 
20150714,10023636 
20150715,12390931 
20150716,11475152 
20150717,12883788 
20150718,13680216 
20150719,9077013 
20150720,13100043 
20150721,9992316 
20150722,11817879 
20150723,12353831 
20150724,12170909 
20150725,9210087 
20150726,5986840 
20150727,10464221 
20150728,8343788 
20150729,8859394 
20150730,8537900 
20150731,9110454 
20150801,8112186 
20150802,8720216 
20150803,10494848 
20150804,8565346 
20150805,9160238 
20150806,10306796 
20150807,11324653 
20150808,9682684 
20150809,7785324 
20150810,10306363 
20150811,7631536 
20150812,9544978 
20150813,8157359 
20150814,9415671 
20150815,7467619 
20150816,7437987 
20150817,8721675 
20150818,9351298 
20150819,8323008 
20150820,7119705 
20150821,7331112 
20150822,6810961 
20150823,8096212 
20150824,8103394 
20150825,8569459 
20150826,8430865 
20150827,9603874 
20150828,10301515 
20150829,8529437 
20150830,8206580 
20150831,26561819 
20150901,21220195 
20150902,12126666 
20150903,20467273 
20150904,17561386 
20150905,13926277 
20150906,7906645 
20150907,23760304 
20150908,18471429 
20150909,17209857 
20150910,17277814 
20150911,18730844 
20150912,13468008 
20150913,8727034 
20150914,19873680 
20150915,16833074 
20150916,16526191 
20150917,15627273 
20150918,19011407 
20150919,13340995 
20150920,8226493 
20150921,21505195 
20150922,20842944 
20150923,20149675 
20150924,19591472 
20150925,20047100 
20150926,15082944 
20150927,12695866 
20150928,22758204 
20150929,21084048 
20150930,23151127 
20151001,23305044 
20151002,22558486 
20151003,16388940 
20151004,8457164 
20151005,22415476 
20151006,23267901 
20151007,23956082 
20151008,21361516 
20151009,20115022 
20151010,17921689 
20151011,11249935 
20151012,24686949 
20151013,23714849 
20151014,22133442 
20151015,22639524 
20151016,20159199 
20151017,15420346 
20151018,12190238 
20151019,23075607 
20151020,23777295 
20151021,21638248 
20151022,21760888 
20151023,21011689 
20151024,16242013 
20151025,13954740 
20151026,23536754 
20151027,26042058 
20151028,25542101 
20151029,25718204 
20151030,30733010 
20151031,19335304 
20151101,13116905 
20151102,26083249 
20151103,24766625 
20151104,24547945 
20151105,21187382 
20151106,20519871 
20151107,17232988 
20151108,11423701 
20151109,24051213 
20151110,23093378 
20151111,24364936 
20151112,22429092 
20151113,24538183 
20151114,15997122 
20151115,12606796 
20151116,26247642 
20151117,26703421 
20151118,25895845 
20151119,27407772 
20151120,13639026 
20151121,13528074 
20151122,13329048 
20151123,26537057 
20151124,23172967 
20151125,25799720 
20151126,22491192 
20151127,24276408 
20151128,15810390 
20151129,9913853 
20151130,24802382 
20151201,23589872 
20151202,24213811 
20151203,26043356 
20151204,22397685 
20151205,17519849 
20151206,11704069 
20151207,25984937 
20151208,25939483 
20151209,29610825 
20151210,26116993 
20151211,25053941 
20151212,17677187 
20151213,10937814 
20151214,22498897 
20151215,19694222 
20151216,19612880 
20151217,19957728 
20151218,17857706 
20151219,15437987 
20151220,10133203 
20151221,18469460 
20151222,18757988 
20151223,18226365 
20151224,23121711 
20151225,23655174 
20151226,16151624 
20151227,16073659 
20151228,20015477 
20151229,19195282 
20151230,18236365 
20151231,34036452 
20160101,13496212 
20160102,11264329 
20160103,7487446 
20160104,24606690 
20160105,21599417 
20160106,22108010 
20160107,20272210 
20160108,21080910 
20160109,18789720 
20160110,10857792 
20160111,22511149 
20160112,20778162 
20160113,21809244 
20160114,21183032 
20160115,18893854 
20160116,17014568 
20160117,8270909 
20160118,23405023 
20160119,21612101 
20160120,21590932 
20160121,23109244 
20160122,20238854 
20160123,19326992 
20160124,8815519 
20160125,22381234 
20160126,19919373 
20160127,22684698 
20160128,21373789 
20160129,27293984 
20160130,12052078 
20160131,8690433 
20160201,7483506 
20160202,8870303 
20160203,6794762 
20160204,7811277 
20160205,8907813 
20160206,8917554 
20160207,17645151 
20160208,14156082 
20160209,11046969 
20160210,8473874 
20160211,7338593 
20160212,8216969 
20160213,7048549 
20160214,7252446 
20160215,4663701 
20160216,5999307 
20160217,6684783 
20160218,5808787 
20160219,6503744 
20160220,7224285 
20160221,6825779 
20160222,20974113 
20160223,17734091 
20160224,16621818 
20160225,15920346 
20160226,14416494 
20160227,17842273 
20160228,11194978 
20160301,16401624 
20160302,18465607 
20160303,17296234 
20160304,16154178 
20160305,19818377 
20160306,12710000 
20160307,23629936 
20160308,24172988 
20160309,22745585 
20160310,20131883 
20160311,19839935 
20160312,21413637 
20160313,10599827 
20160314,26080261 
20160315,25113702 
20160316,24203854 
20160317,22672273 
20160318,20890303 
20160319,20218528 
20160320,12814394 
20160321,24667858 
20160322,24133724 
20160323,23814719 
20160324,22684590 
20160325,21291213 
20160326,18499762 
20160327,8749978 
20160328,25173442 
20160329,22302100 
20160330,20566516 
20160331,20626689 
20160401,20483009 
20160402,19070477 
20160403,9833571 
20160404,25755390 
20160405,22582749 
20160406,23577814 
20160407,23610281 
20160408,22843593 
20160409,20192554 
20160410,10244134 
20160411,26918269 
20160412,26130585 
20160413,25824329 
20160414,26013225 
20160415,26395952 
20160416,9870367 
20160417,8007813 
20160418,6952272 
20160419,29111494 
20160420,31727619 
20160421,27212792 
20160422,23561018 
20160423,22557511 
20160424,9874177 
20160425,26318074 
20160426,26313334 
20160427,25126710 
20160428,25494438 
20160429,23464329 
20160430,8261038 
20160501,8999264 
20160502,5237142 
20160503,5239156 
20160504,25450174 
20160505,24240953 
20160506,24842966 
20160507,17930477 
20160508,12029459 
20160509,24134330 
20160510,24750456 
20160511,22630996 
20160512,20603962 
20160513,21242295 
20160514,18161559 
20160515,16263009 
20160516,21192880 
20160517,22690585 
20160518,18565022 
20160519,18857923 
20160520,18954546 
20160521,15295887 
20160522,7479502 
20160523,22665888 
20160524,21080130 
20160525,17928983 
20160526,17998637 
20160527,14976342 
20160528,15766991 
20160529,14223268 
20160530,16497923 
20160531,15836602 
20160601,16539784 
20160602,17878940 
20160603,16960845 
20160604,13278659 
20160605,8330021 
20160606,19238962 
20160607,15727923 
20160608,16410196 
20160609,15683637 
20160610,15137403 
20160611,16157554 
20160612,10045194 
20160613,16614113 
20160614,16115823 
20160615,16410000 
20160616,14919503 
20160617,15820260 
20160618,12535606 
20160619,9539826 
20160620,14025368 
20160621,13955671 
20160622,13936126 
20160623,12975606 
20160624,15090130 
20160625,12789459 
20160626,7567229 
20160627,12046385 
20160628,12080065 
20160629,13562554 
20160630,13667316 
20160701,15345281 
20160702,14844697 
20160703,9745259 
20160704,17391039 
20160705,12746407 
20160706,16105260 
20160707,12536688 
20160708,17938571 
20160709,13436472 
20160710,9752013 
20160711,13311190 
20160712,13541840 
20160713,13237554 
20160714,12825043 
20160715,13701060 
20160716,12032770 
20160717,12378506 
20160718,10473138 
20160719,9012749 
20160720,10357727 
20160721,9094415 
20160722,13623398 
20160723,10549026 
20160724,10120195 
20160725,12227229 
20160726,7875389 
20160727,9475779 
20160728,9629826 
20160729,10699156 
20160730,12218766 
20160731,12199307 
20160801,10831277 
20160802,8822640 
20160803,10770324 
20160804,10117229 
20160805,11347684 
20160806,9117446 
20160807,8353311 
20160808,10881190 
20160809,9373376 
20160810,10435541 
20160811,11773289 
20160812,13002662 
20160813,10487835 
20160814,10161298 
20160815,11987813 
20160816,9901839 
20160817,11012099 
20160818,9693896 
20160819,12207706 
20160820,10849026 
20160821,9307510 
20160822,10700021 
20160823,10418809 
20160824,10027705 
20160825,10793290 
20160826,12092272 
20160827,12500238 
20160828,9120411 
20160829,28722403 
20160830,24461061 
20160831,24016169 
20160901,23169633 
20160902,13346904 
20160903,16286407 
20160904,12064394 
20160905,27055802 
20160906,23830390 
20160907,20896949 
20160908,27645218 
20160909,23867749 
20160910,19811234 
20160911,11243744 
20160912,20598810 
20160913,21160325 
20160914,24016256 
20160915,25401256 
20160916,20641321 
20160917,17506797 
20160918,11843636 
20160919,22431213 
20160920,21178767 
20160921,20739589 
20160922,21380780 
20160923,22458897 
20160924,20173875 
20160925,14188181 
20160926,25520499 
20160927,25293139 
20160928,23280498 
20160929,23443356 
20160930,25643550 
20161001,21687316 
20161002,11125736 
20161003,23458680 
20161004,25441581 
20161005,24622642 
20161006,27015369 
20161007,26288269 
20161008,18668918 
20161009,14839545 
20161010,26037231 
20161011,25023139 
20161012,26312577 
20161013,26456429 
20161014,26976278 
20161015,23233052 
20161016,11986407 
20161017,26387490 
20161018,27379503 
20161019,27918096 
20161020,32230845 
20161021,35168855 
20161022,21847489 
20161023,13310324 
20161024,26253204 
20161025,25549676 
20161026,27626538 
20161027,26007945 
20161028,28190975 
20161029,20423745 
20161030,14263073 
20161031,28051905 
20161101,26818789 
20161102,25444157 
20161103,24227750 
20161104,24066949 
20161105,19448312 
20161106,14232381 
20161107,25728637 
20161108,25941061 
20161109,29144763 
20161110,24930910 
20161111,30917750 
20161112,21729460 
20161113,21766494 
20161114,31663291 
20161115,30137317 
20161116,30532749 
20161117,28047165 
20161118,30046494 
20161119,18480195 
20161120,10521969 
20161121,28234915 
20161122,28926062 
20161123,29758313 
20161124,28098205 
20161125,29001646 
20161126,24413204 
20161127,16937619 
20161128,29851711 
20161129,29462296 
20161130,28622751 
20161201,31379763 
20161202,26137902 
20161203,20764135 
20161204,15418485 
20161205,29836126 
20161206,27376083 
20161207,29900412 
20161208,27868226 
20161209,28704070 
20161210,21263658 
20161211,12518917 
20161212,21109373 
20161213,20949135 
20161214,22655390 
20161215,22096689 
20161216,24447749 
20161217,21735974 
20161218,15833203 
20161219,22351472 
20161220,20944849 
20161221,22609005 
20161222,24003139 
20161223,29491754 
20161224,27413333 
20161225,16292640 
20161226,25912879 
20161227,23544265 
20161228,21154935 
20161229,23017165 
20161230,23255390 
20161231,24397944 
20170101,14065238 
20170102,8886601 
20170103,27788529 
20170104,26460066 
20170105,26592728 
20170106,25705542 
20170107,23852381 
20170108,15934069 
20170109,27404633 
20170110,23198074 
20170111,24137555 
20170112,26464481 
20170113,26826234 
20170114,17083506 
20170115,14750433 
20170116,23339935 
20170117,22272490 
20170118,22896061 
20170119,21424827 
20170120,25731429 
20170121,23032792 
20170122,12695779 
20170123,10085411 
20170124,9845303 
20170125,12408463 
20170126,10022510 
20170127,13190065 
20170128,15062207 
20170129,13172878 
20170130,9239718 
20170131,9909523 
20170201,10401017 
20170202,9154090 
20170203,10009199 
20170204,10152575 
20170205,9393008 
20170206,9065432 
20170207,7739264 
20170208,9908008 
20170209,9893376 
20170210,11507445 
20170211,10090627 
20170212,10133052 
20170213,24515022 
20170214,21542706 
20170215,20718896 
20170216,19343464 
20170217,21026948 
20170218,23562598 
20170219,15517749 
20170220,24318962 
20170221,24604287 
20170222,24644546 
20170223,25255455 
20170224,24427663 
20170225,21248918 
20170226,15824047 
20170227,28727620 
20170228,27297079 
20170301,26149828 
20170302,26253247 
20170303,28176061 
20170304,24310931 
20170305,15600887 
20170306,29250085 
20170307,29391235 
20170308,32987488 
20170309,30058854 
20170310,30537036 
20170311,25658419 
20170312,16159783 
20170313,30787988 
20170314,29994547 
20170315,29527426 
20170316,28216430 
20170317,27796601 
20170318,22275866 
20170319,11177251 
20170320,31152079 
20170321,29085584 
20170322,28032295 
20170323,27792685 
20170324,28744027 
20170325,24898961 
20170326,16275324 
20170327,30878528 
20170328,32474415 
20170329,28198031 
20170330,28816256 
20170331,27250802 
20170401,24465693 
20170402,13440497 
20170403,30013053 
20170404,30584784 
20170405,33314200 
20170406,14370779 
20170407,33421754 
20170408,25448225 
20170409,14899805 
20170410,35110607 
20170411,33130347 
20170412,34931755 
20170413,32961538 
20170414,30170261 
20170415,25201753 
20170416,14348614 
20170417,32087923 
20170418,27606754 
20170419,29389135 
20170420,29227057 
20170421,31605520 
20170422,25477143 
20170423,15025281 
20170424,27871906 
20170425,31638053 
20170426,29343204 
20170427,27695953 
20170428,28988247 
20170429,19904112 
20170430,12904242 
20170501,11320930 
20170502,9879999 
20170503,28195260 
20170504,27461278 
20170505,27593096 
20170506,23419784 
20170507,16943918 
20170508,27151343 
20170509,25593919 
20170510,27823875 
20170511,28403832 
20170512,28196602 
20170513,26017165 
20170514,17470476 
20170515,24948962 
20170516,26727035 
20170517,26917273 
20170518,27799178 
20170519,23861472 
20170520,24659740 
20170521,22162836 
20170522,25225325 
20170523,24469936 
20170524,24918291 
20170525,25553074 
20170526,23907576 
20170527,23290520 
20170528,17506948 
20170529,25258810 
20170530,21297446 
20170531,48594633 
20170601,56617383 
20170602,54479114 
20170603,52772923 
20170604,35507316 
20170605,44646257 
20170606,45666993 
20170607,43806559 
20170608,27995476 
20170609,25891819 
20170610,29656018 
20170611,19245844 
20170612,30599849 
20170613,28239849 
20170614,27162057 
20170615,27277360 
20170616,28878334 
20170617,29484308 
20170618,19869848 
20170619,52420521 
20170620,91424072 
20170621,96621258 
20170622,91553053 
20170623,95217037 
20170624,97074830 
20170625,81913724 
20170626,98081432 
20170627,73196646 
20170628,74183336 
20170629,69844417 
20170630,76755674 
20170701,92198010 
20170702,51265412 
20170703,53208161 
20170704,25517056 
20170705,24724546 
20170706,20512619 
20170707,23232663 
20170708,27416039 
20170709,20426385 
20170710,24362966 
20170711,24225368 
20170712,27446927 
20170713,22879740 
20170714,26982489 
20170715,26854069 
20170716,26455974 
20170717,19501731 
20170718,17756450 
20170719,18953636 
20170720,18491883 
20170721,26252879 
20170722,23059156 
20170723,19919134 
20170724,18586320 
20170725,15605497 
20170726,17763701 
20170727,19284740 
20170728,22738896 
20170729,22408766 
20170730,29941234 
20170731,34500888 
20170801,19707770 
20170802,22343030 
20170803,20841407 
20170804,17596883 
20170805,23208809 
20170806,20855822 
20170807,20701125 
20170808,21178138 
20170809,19846472 
20170810,17213506 
20170811,21557294 
20170812,21894567 
20170813,19464264 
20170814,17735779 
20170815,17159978 
20170816,19358030 
20170817,17451255 
20170818,18459307 
20170819,16371450 
20170820,15433073 
20170821,1568787 
20170905,31438117 
20170906,42684979 
20170907,41572144 
20170908,44525305 
20170909,31807879 
20170910,20144610 
20170911,42086424 
20170912,41340618 
20170913,43990881 
20170914,35624135 
20170915,40939380 
20170916,30600596 
20170917,24269199 
20170918,40373606 
20170919,38570571 
20170920,39187094 
20170921,33726964 
20170922,35308669 
20170923,33416683 
20170924,20130303 
20170925,39501446 
20170926,38535504 
20170927,42361500 
20170928,39526623 
20170929,43927958 
20170930,36430475 
20171001,21623371 
20171002,33485919 
20171003,39020953 
20171004,42622651 
20171005,39974170 
20171006,40444745 
20171007,30631237 
20171008,29310350 
20171009,47091536 
20171010,44141316 
20171011,48473066 
20171012,49955764 
20171013,44918895 
20171014,38210709 
20171015,24679672 
20171016,37178181 
20171017,36386677 
20171018,37307568 
20171019,45658419 
20171020,51725108 
20171021,40429485 
20171022,23447550 
20171023,46925364 
20171024,44118716 
20171025,45883171 
20171026,47971018 
20171027,58165088 
20171028,39384028 
20171029,35709178 
20171030,48329872 
20171031,49563551 
20171101,44899677 
20171102,48938551 
20171103,52298616 
20171104,34998073 
20171105,38288961 
20171106,45258204 
20171107,46659698 
20171108,45124979 
20171109,45867423 
20171110,48287750 
20171111,40051884 
20171112,28381515 
20171113,43927404 
20171114,48183508 
20171115,51639330 
20171116,50859764 
20171117,54729244 
20171118,31728745 
20171119,31336515 
20171120,43623659 
20171121,46208075 
20171122,47773941 
20171123,48619396 
20171124,50344483 
20171125,40728397 
20171126,33781125 
20171127,45500498 
20171128,50486212 
20171129,46611667 
20171130,49472858 
20171201,51111797 
20171202,43537207 
20171203,40286188 
20171204,46673182 
20171205,85341993 
20171206,69219936 
20171207,47955369 
20171208,49628507 
20171209,37200238 
20171210,25313809 
20171211,45283377 
20171212,44438399 
20171213,44785736 
20171214,41727230 
20171215,44202815 
20171216,38960693 
20171217,28143593 
20171218,4682402 
