"ef_date","total_amount"
20160225,16050021 
20160226,16316493 
20160227,18280043 
20160228,20664199 
20160301,16105822 
20160302,17615866 
20160303,17572727 
20160304,19317506 
20160305,20394545 
20160306,19930866 
20160307,17419610 
20160308,18527628 
20160309,16403484 
20160310,15718917 
20160311,17291082 
20160312,19565216 
20160313,21615021 
20160314,18391255 
20160315,17210433 
20160316,15608203 
20160317,15811753 
20160318,15955692 
20160319,17165952 
20160320,18206082 
20160321,17625822 
20160322,15289805 
20160323,17575368 
20160324,16665649 
20160325,16299697 
20160326,18397684 
20160327,17625714 
20160328,15623917 
20160329,15314177 
20160330,16342532 
20160331,16225519 
20160401,18744567 
20160402,18958160 
20160403,18417770 
20160404,17422662 
20160405,15970584 
20160406,18707316 
20160407,16633398 
20160408,17728809 
20160409,16769805 
20160410,18668852 
20160411,18049956 
20160412,17140735 
20160413,17704978 
20160414,17188463 
20160415,19920584 
20160416,18700831 
20160417,18122900 
20160418,18611320 
20160419,18873246 
20160420,17412510 
20160421,18314220 
20160422,17948723 
20160423,19837099 
20160424,19100433 
20160425,18838680 
20160426,19653463 
20160427,18536645 
20160428,18101515 
20160429,21465649 
20160430,19909957 
20160501,18544155 
20160502,18448918 
20160503,19483723 
20160504,19904848 
20160505,21472013 
20160506,20215195 
20160507,21597597 
20160508,20736298 
20160509,19287338 
20160510,18082857 
20160511,18416493 
20160512,19034827 
20160513,19355260 
20160514,21728441 
20160515,19894156 
20160516,18407164 
20160517,17051493 
20160518,16993441 
20160519,20652922 
20160520,20758420 
20160521,20721299 
20160522,19265974 
20160523,17501969 
20160524,16334329 
20160525,19613160 
20160526,16817294 
20160527,15999372 
20160528,20255498 
20160529,20880216 
20160530,14822207 
20160531,16057749 
20160601,16575303 
20160602,17323809 
20160603,18526195 
20160604,19576558 
20160605,21110887 
20160606,16176623 
20160607,17563311 
20160608,16776710 
20160609,18553333 
20160610,18761298 
20160611,16561515 
20160612,17409459 
20160613,16509026 
20160614,15775606 
20160615,15400649 
20160616,16399935 
20160617,15817143 
20160618,19384762 
20160619,17648918 
20160620,16136818 
20160621,15841883 
20160622,14843528 
20160623,15532186 
20160624,13211623 
20160625,17844415 
20160626,17540000 
20160627,14240757 
20160628,14909870 
20160629,16028484 
20160630,15659090 
20160701,16420346 
20160702,17815584 
20160703,18359220 
20160704,17748679 
20160705,17117553 
20160706,16793636 
20160707,17219415 
20160708,18151904 
20160709,17311709 
20160710,18889826 
20160711,17080800 
20160712,17462446 
20160713,18190649 
20160714,17810671 
20160715,17213138 
20160716,18601861 
20160717,21887554 
20160718,16133896 
20160719,15955108 
20160720,16838831 
20160721,17332445 
20160722,15496926 
20160723,19020714 
20160724,18764091 
20160725,17172294 
20160726,18564415 
20160727,15679458 
20160728,19151428 
20160729,19844826 
20160730,20267943 
20160731,19509220 
20160801,16636969 
20160802,15354891 
20160803,17786017 
20160804,18126277 
20160805,19878073 
20160806,20353160 
20160807,17883290 
20160808,16913290 
20160809,17980173 
20160810,16724026 
20160811,18318268 
20160812,19233982 
20160813,21266212 
20160814,18136645 
20160815,18818874 
20160816,18668571 
20160817,20038593 
20160818,19865714 
20160819,19094697 
20160820,20098398 
20160821,20403896 
20160822,16789870 
20160823,17496471 
20160824,19962878 
20160825,17841233 
20160826,18109978 
20160827,20621125 
20160828,19795194 
20160829,19283354 
20160830,17864437 
20160831,19801904 
20160901,23025390 
20160902,22703160 
20160903,18912597 
20160904,18921450 
20160905,19300497 
20160906,19728982 
20160907,20604307 
20160908,20634588 
20160909,21839008 
20160910,21339285 
20160911,18631039 
20160912,15754783 
20160913,20082943 
20160914,18856882 
20160915,23236471 
20160916,17831190 
20160917,21196255 
20160918,20565800 
20160919,19110000 
20160920,17127792 
20160921,17716861 
20160922,18358160 
20160923,20352250 
20160924,20737878 
20160925,19931969 
20160926,17436796 
20160927,17596969 
20160928,18962164 
20160929,17893268 
20160930,21119437 
20161001,23764588 
20161002,23525000 
20161003,18582294 
20161004,19727446 
20161005,18546883 
20161006,17821060 
20161007,19027965 
20161008,22048203 
20161009,21342034 
20161010,19986883 
20161011,19512619 
20161012,18970173 
20161013,18260368 
20161014,21243961 
20161015,19145519 
20161016,20358809 
20161017,14900692 
20161018,19608809 
20161019,18971536 
20161020,22564437 
20161021,19109740 
20161022,20401017 
20161023,19581753 
20161024,18690325 
20161025,18680974 
20161026,23103333 
20161027,20352164 
20161028,21327208 
20161029,22382749 
20161030,21505779 
20161031,20362251 
20161101,18604221 
20161102,19153874 
20161103,19679480 
20161104,18415281 
20161105,19735692 
20161106,24378138 
20161107,19281212 
20161108,19630346 
20161109,19551342 
20161110,20312814 
20161111,21772922 
20161112,23204376 
20161113,22553917 
20161114,21782575 
20161115,19121407 
20161116,20463744 
20161117,21578506 
20161118,21660389 
20161119,27450216 
20161120,19620649 
20161121,19255671 
20161122,17047277 
20161123,20264459 
20161124,20384523 
20161125,18590887 
20161126,24908203 
20161127,23161493 
20161128,18716255 
20161129,17412511 
20161130,17937770 
20161201,20335411 
20161202,18678398 
20161203,18921623 
20161204,21490883 
20161205,20597770 
20161206,17185887 
20161207,18784463 
20161208,17862857 
20161209,17650563 
20161210,21354900 
20161211,18250671 
20161212,17167710 
20161213,16949285 
20161214,20325848 
20161215,19466840 
20161216,17513939 
20161217,20456251 
20161218,22077792 
20161219,18280108 
20161220,18471229 
20161221,15859524 
20161222,18631770 
20161223,22645389 
20161224,34297900 
20161225,22577930 
20161226,18278961 
20161227,19523601 
20161228,16899675 
20161229,16242052 
20161230,17016610 
20161231,18834978 
20170101,18807575 
20170102,14993744 
20170103,17018290 
20170104,17888839 
20170105,20653484 
20170106,20046155 
20170107,20200844 
20170108,21107013 
20170109,18182835 
20170110,16475259 
20170111,17509697 
20170112,16686298 
20170113,21223420 
20170114,20317554 
20170115,19215649 
20170116,17890688 
20170117,19075303 
20170118,17818831 
20170119,18013913 
20170120,18372359 
20170121,16990562 
20170122,17029705 
20170123,20376212 
20170124,20024675 
20170125,17776281 
20170126,22519458 
20170127,29843515 
20170128,22866459 
20170129,18822554 
20170130,15549956 
20170131,15699913 
20170201,18424199 
20170202,14611692 
20170203,19965195 
20170204,18157099 
20170205,17021796 
20170206,18730779 
20170207,16780216 
20170208,16923809 
20170209,15735346 
20170210,17417294 
20170211,19955195 
20170212,16980281 
20170213,16411775 
20170214,19744047 
20170215,17509545 
20170216,18013688 
20170217,17438463 
20170218,20617965 
20170219,18781580 
20170220,15918549 
20170221,15922995 
20170222,16984208 
20170223,17913918 
20170224,18983792 
20170225,21086190 
20170226,21936060 
20170227,17111017 
20170228,18325822 
20170301,17775904 
20170302,15686688 
20170303,17925437 
20170304,19582891 
20170305,16593225 
20170306,17690537 
20170307,16481342 
20170308,20458095 
20170309,17955129 
20170310,17897714 
20170311,23079117 
20170312,16855799 
20170313,17749636 
20170314,16854978 
20170315,16177939 
20170316,18178831 
20170317,20546740 
20170318,22535866 
20170319,19481467 
20170320,20712268 
20170321,17383026 
20170322,17143891 
20170323,16593961 
20170324,21096164 
20170325,21443783 
20170326,20238310 
20170327,18438485 
20170328,17342922 
20170329,18564459 
20170330,17959392 
20170331,20949177 
20170401,21448591 
20170402,21157576 
20170403,19423073 
20170404,18064913 
20170405,20648636 
20170406,20655108 
20170407,18991948 
20170408,24348896 
20170409,21660129 
20170410,19357987 
20170411,19624632 
20170412,21339524 
20170413,20124610 
20170414,21015519 
20170415,26012649 
20170416,23233744 
20170417,20925030 
20170418,19842943 
20170419,21239523 
20170420,20099913 
20170421,21531428 
20170422,23195454 
20170423,21442792 
20170424,19615238 
20170425,18196926 
20170426,20717142 
20170427,19636710 
20170428,21033571 
20170429,21261948 
20170430,21273441 
20170501,19166428 
20170502,21457142 
20170503,19952208 
20170504,21748549 
20170505,20920065 
20170506,22983593 
20170507,21415736 
20170508,21148701 
20170509,19676277 
20170510,20399848 
20170511,20724740 
20170512,21129956 
20170513,22031121 
20170514,24097160 
20170515,17977467 
20170516,17376039 
20170517,20047099 
20170518,21488463 
20170519,17573441 
20170520,21737879 
20170521,21317338 
20170522,20015970 
20170523,18849718 
20170524,19424307 
20170525,20894459 
20170526,20103493 
20170527,19816169 
20170528,20533073 
20170529,18224528 
20170530,18952164 
20170531,39329177 
20170601,49137294 
20170602,41870563 
20170603,49497706 
20170604,50911537 
20170605,43149978 
20170606,38767749 
20170607,41850191 
20170608,31322368 
20170609,21900303 
20170610,22079632 
20170611,26335887 
20170612,23643290 
20170613,24057402 
20170614,23032316 
20170615,25498745 
20170616,28075303 
20170617,30030065 
20170618,25210281 
20170619,44032965 
20170620,80567100 
20170621,78819459 
20170622,80012965 
20170623,84438010 
20170624,78571147 
20170625,93897923 
20170626,82757706 
20170627,74923217 
20170628,55600260 
20170629,68375065 
20170630,68446083 
20170701,72247034 
20170702,68229992 
20170703,45453810 
20170704,22179957 
20170705,18192554 
20170706,17804394 
20170707,18142164 
20170708,20831904 
20170709,22166948 
20170710,22973701 
20170711,23040130 
20170712,25602329 
20170713,23241580 
20170714,26357857 
20170715,28306736 
20170716,26335974 
20170717,22937165 
20170718,21786970 
20170719,21813593 
20170720,23865346 
20170721,25570757 
20170722,27944913 
20170723,28108875 
20170724,26744545 
20170725,21617749 
20170726,24229047 
20170727,24327684 
20170728,24110736 
20170729,32342069 
20170730,48819329 
20170731,39191731 
20170801,21855303 
20170802,23908809 
20170803,27881255 
20170804,23303203 
20170805,26419813 
20170806,28468787 
20170807,47955411 
20170808,39370433 
20170809,28688203 
20170810,25607359 
20170811,25512943 
20170812,24730303 
20170813,31015735 
20170814,25861082 
20170815,24589610 
20170816,25618420 
20170817,23644134 
20170818,24476233 
20170819,32856255 
20170820,25480151 
20170821,47083614 
20170822,53462294 
20170823,40915281 
20170824,22861147 
20170825,21290195 
20170826,23637034 
20170827,25502944 
20170828,24041104 
20170829,25746472 
20170830,25512013 
20170831,25865844 
20170901,29411883 
20170902,29789307 
20170903,28680346 
20170904,30022467 
20170905,26756233 
20170906,26613225 
20170907,27659545 
20170908,30457554 
20170909,34163268 
20170910,29221580 
20170911,24447987 
20170912,28302251 
20170913,28409696 
20170914,28132467 
20170915,26351168 
20170916,29400260 
20170917,28493073 
20170918,25180822 
20170919,21800909 
20170920,24224069 
20170921,24079325 
20170922,26501544 
20170923,32463743 
20170924,24046342 
20170925,21165628 
20170926,25279558 
20170927,23577978 
20170928,28519639 
20170929,27819666 
20170930,27460945 
20171001,28585416 
20171002,20414754 
20171003,24251773 
20171004,24033331 
20171005,27403025 
20171006,25714861 
20171007,27815517 
20171008,25898845 
20171009,23300034 
20171010,24556293 
20171011,25011769 
20171012,23189798 
20171013,24503460 
20171014,30355166 
20171015,26739453 
20171016,24030279 
20171017,22308562 
20171018,28384650 
20171019,25408672 
20171020,24597222 
20171021,28408367 
20171022,30205319 
20171023,24742011 
20171024,22162007 
20171025,25014760 
20171026,25509857 
20171027,25877251 
20171028,32598384 
20171029,27913697 
20171030,25305801 
20171031,27593593 
20171101,27812576 
20171102,24348679 
20171103,25672251 
20171104,25650649 
20171105,26101039 
20171106,26054242 
20171107,24082814 
20171108,21905173 
20171109,22549285 
20171110,27373918 
20171111,28218701 
20171112,26068463 
20171113,44029783 
20171114,27104329 
20171115,25983874 
20171116,24695281 
20171117,25740130 
20171118,28787792 
20171119,23398138 
20171120,26497316 
20171121,25019956 
20171122,27998593 
20171123,22883571 
20171124,23845606 
20171125,31164177 
20171126,25785324 
20171127,24541406 
20171128,24803744 
20171129,24948723 
20171130,28376406 
20171201,29313419 
20171202,28441839 
20171203,26921190 
20171204,22338268 
20171205,20401796 
20171206,24272987 
20171207,27129718 
20171208,22952640 
20171209,26570476 
20171210,25099458 
20171211,24696255 
20171212,24713463 
20171213,22917294 
20171214,23327748 
20171215,28501861 
20171216,28894199 
20171217,5834069 
