"ef_date","total_amount"
20131120,12341558 
20131121,9237814 
20131122,10934654 
20131123,10638138 
20131124,13637532 
20131125,9853246 
20131126,10288874 
20131127,11389654 
20131128,10248961 
20131129,11201372 
20131130,11207242 
20131201,10161104 
20131202,9315736 
20131203,10397520 
20131204,9337814 
20131205,10637524 
20131206,10447554 
20131207,10892965 
20131208,10198788 
20131209,9842706 
20131210,9596515 
20131211,9398831 
20131212,9123615 
20131213,9541493 
20131214,10657565 
20131215,9056710 
20131216,10149948 
20131217,11122359 
20131218,9872554 
20131219,10387013 
20131220,10374048 
20131221,10008030 
20131222,9563550 
20131223,10007208 
20131224,10597208 
20131225,9810649 
20131226,8192770 
20131227,7688723 
20131228,8726645 
20131229,6240844 
20131230,8060454 
20131231,10128528 
20140101,10543333 
20140102,7787770 
20140103,8095000 
20140104,7732684 
20140105,9382229 
20140106,7152034 
20140107,8520757 
20140108,8326233 
20140109,7524004 
20140110,8969978 
20140111,8787424 
20140112,8622684 
20140113,9375714 
20140114,7990995 
20140115,7155887 
20140116,7332142 
20140117,9068246 
20140118,7161363 
20140119,7541450 
20140120,7624675 
20140121,5808203 
20140122,4974891 
20140123,4650670 
20140124,6792640 
20140125,6096796 
20140126,5183571 
20140127,5939740 
20140128,4959632 
20140129,6463831 
20140130,12655974 
20140131,8052684 
20140201,7231991 
20140202,8908225 
20140203,6686839 
20140204,7407229 
20140205,5599264 
20140206,5809155 
20140207,5283571 
20140208,6178939 
20140209,5989805 
20140210,5580108 
20140211,5353355 
20140212,5823311 
20140213,6009004 
20140214,9670086 
20140215,7595129 
20140216,7208420 
20140217,9394350 
20140218,10036796 
20140219,8080974 
20140220,9133874 
20140221,9395346 
20140222,7072554 
20140223,8771212 
20140224,8872576 
20140225,8991363 
20140226,8830844 
20140227,9616926 
20140228,9961472 
20140301,8539740 
20140302,8194415 
20140303,9489827 
20140304,8453917 
20140305,8195260 
20140306,10851645 
20140307,9965541 
20140308,11402229 
20140309,8046363 
20140310,9171450 
20140311,9343484 
20140312,9723852 
20140313,9526407 
20140314,11340822 
20140315,9363030 
20140316,10363917 
20140317,10872705 
20140318,9913333 
20140319,10088852 
20140320,9732879 
20140321,9338052 
20140322,9953290 
20140323,17437814 
20140324,8998030 
20140325,10795281 
20140326,10128658 
20140327,9280519 
20140328,10101774 
20140329,8890671 
20140330,10133571 
20140331,10589242 
20140401,9163874 
20140402,10359221 
20140403,10269026 
20140404,10957706 
20140405,9244307 
20140406,10208874 
20140407,8722337 
20140408,11195563 
20140409,7626701 
20140410,9081091 
20140411,10993264 
20140412,10443619 
20140413,9662368 
20140414,10306364 
20140415,10728840 
20140416,9230251 
20140417,8983363 
20140418,10530052 
20140419,10661312 
20140420,11607792 
20140421,8999364 
20140422,11734112 
20140423,11320325 
20140424,10527814 
20140425,13172554 
20140426,11733744 
20140427,7980446 
20140428,11495541 
20140429,9923398 
20140430,8227121 
20140501,8842554 
20140502,6929433 
20140503,7097446 
20140504,9093909 
20140505,10871731 
20140506,12130065 
20140507,11590541 
20140508,18510043 
20140509,13321905 
20140510,12774814 
20140511,10853030 
20140512,10800558 
20140513,12019840 
20140514,13139415 
20140515,11554835 
20140516,11770489 
20140517,11702238 
20140518,12183666 
20140519,9162108 
20140520,11641060 
20140521,12549965 
20140522,10753463 
20140523,11898008 
20140524,12113614 
20140525,12484675 
20140526,10185883 
20140527,12649549 
20140528,12041571 
20140529,12204900 
20140530,11661506 
20140531,13092420 
20140601,9831580 
20140602,10314134 
20140603,9695225 
20140604,10291744 
20140605,10977402 
20140606,12372121 
20140607,10345216 
20140608,9630130 
20140609,12333117 
20140610,12494112 
20140611,10663550 
20140612,11669156 
20140613,11693831 
20140614,10792021 
20140615,12532208 
20140616,10691255 
20140617,10815281 
20140618,11862922 
20140619,10706147 
20140620,11557078 
20140621,8000238 
20140622,9845454 
20140623,9741255 
20140624,8765584 
20140625,10222056 
20140626,10168961 
20140627,10505779 
20140628,8947229 
20140629,12434826 
20140630,8358419 
20140701,11386125 
20140702,9809502 
20140703,10379761 
20140704,9876861 
20140705,9280584 
20140706,11100887 
20140707,11768463 
20140708,9958528 
20140709,10990259 
20140710,9262078 
20140711,9405216 
20140712,9446472 
20140713,8706233 
20140714,10268636 
20140715,10619177 
20140716,10278506 
20140717,10815108 
20140718,10207402 
20140719,11641580 
20140720,12287467 
20140721,8908095 
20140722,8278960 
20140723,8747229 
20140724,6892164 
20140725,9377662 
20140726,8649935 
20140727,8812684 
20140728,8367034 
20140729,7429329 
20140730,7481277 
20140731,9081878 
20140801,9950043 
20140802,8474004 
20140803,8239653 
20140804,8810281 
20140805,8739025 
20140806,9257986 
20140807,8528528 
20140808,9423593 
20140809,8986753 
20140810,9714372 
20140811,9526095 
20140812,8734588 
20140813,10380541 
20140814,9266471 
20140815,8534675 
20140816,8117857 
20140817,8799458 
20140818,8735606 
20140819,8136385 
20140820,8469848 
20140821,8713095 
20140822,7831320 
20140823,8331125 
20140824,10035411 
20140825,8201125 
20140826,7557099 
20140827,8474935 
20140828,7449437 
20140829,8052532 
20140830,7710974 
20140831,7317424 
20140901,6975411 
20140902,8648419 
20140903,9221796 
20140904,8087532 
20140905,9102077 
20140906,8925129 
20140907,9561796 
20140908,12955043 
20140909,11584935 
20140910,10033203 
20140911,12075259 
20140912,12214502 
20140913,11901298 
20140914,12236969 
20140915,11082099 
20140916,13072337 
20140917,12601038 
20140918,12031276 
20140919,13073852 
20140920,12036774 
20140921,14581861 
20140922,12582532 
20140923,13699415 
20140924,13031796 
20140925,14395671 
20140926,12882683 
20140927,14616969 
20140928,15228939 
20140929,15675584 
20140930,14580827 
20141001,14778246 
20141002,13941774 
20141003,13434480 
20141004,12891493 
20141005,11789350 
20141006,14216753 
20141007,12659675 
20141008,13840476 
20141009,14410909 
20141010,12829762 
20141011,14527510 
20141012,14619177 
20141013,14141428 
20141014,13913008 
20141015,14603982 
20141016,13556601 
20141017,12989134 
20141018,14115562 
20141019,11566666 
20141020,12944220 
20141021,12951623 
20141022,13404978 
20141023,11398073 
20141024,13131796 
20141025,15169480 
20141026,13200541 
20141027,12949654 
20141028,13001774 
20141029,13070476 
20141030,15520065 
20141031,13172532 
20141101,15418679 
20141102,12648268 
20141103,14003160 
20141104,14961753 
20141105,12917597 
20141106,15076493 
20141107,16291861 
20141108,15289480 
20141109,13954675 
20141110,14570260 
20141111,14175259 
20141112,15953160 
20141113,15185736 
20141114,13705930 
20141115,16343528 
20141116,16270606 
20141117,15905325 
20141118,13923549 
20141119,14971731 
20141120,15011234 
20141121,15702575 
20141122,17496428 
20141123,16742229 
20141124,11699545 
20141125,12684740 
20141126,14115757 
20141127,14824740 
20141128,12493485 
20141129,11117078 
20141130,9453047 
20141201,10138117 
20141202,11436476 
20141203,10578376 
20141204,12168549 
20141205,12941298 
20141206,11753619 
20141207,9842554 
20141208,10659848 
20141209,9932705 
20141210,10315086 
20141211,10264571 
20141212,10811082 
20141213,12065500 
20141214,9406904 
20141215,12278498 
20141216,10337143 
20141217,11177705 
20141218,10138917 
20141219,10346839 
20141220,11068043 
20141221,9120649 
20141222,10354545 
20141223,9245315 
20141224,15911602 
20141225,11250303 
20141226,10217770 
20141227,9670627 
20141228,9737770 
20141229,10116255 
20141230,8986147 
20141231,12309610 
20150101,12287835 
20150102,8141017 
20150103,9834199 
20150104,10752292 
20150105,9571038 
20150106,9127510 
20150107,9810238 
20150108,10122943 
20150109,8995909 
20150110,9775064 
20150111,10180000 
20150112,10663182 
20150113,10312489 
20150114,9534740 
20150115,9161127 
20150116,9914610 
20150117,8507381 
20150118,9904827 
20150119,9239913 
20150120,10150675 
20150121,11452900 
20150122,8767272 
20150123,10183030 
20150124,10032013 
20150125,9744090 
20150126,10405043 
20150127,8880887 
20150128,11508485 
20150129,10698896 
20150130,11156601 
20150131,10739632 
20150201,10899675 
20150202,11468766 
20150203,10326333 
20150204,12630134 
20150205,10886926 
20150206,9150649 
20150207,11219524 
20150208,8729740 
20150209,8208809 
20150210,7860887 
20150211,7267316 
20150212,7363324 
20150213,7763770 
20150214,8106363 
20150215,7908571 
20150216,6662099 
20150217,6451558 
20150218,13545142 
20150219,11354930 
20150220,8927186 
20150221,9122034 
20150222,8451861 
20150223,9719285 
20150224,6340538 
20150225,6938008 
20150226,7027987 
20150227,7372467 
20150228,8844458 
20150301,9630281 
20150302,10464437 
20150303,11203073 
20150304,10547986 
20150305,12230558 
20150306,11608203 
20150307,11696831 
20150308,13149242 
20150309,10614783 
20150310,12031341 
20150311,11541428 
20150312,12051991 
20150313,11693095 
20150314,11394999 
20150315,11218809 
20150316,9835108 
20150317,13546750 
20150318,10714415 
20150319,12672964 
20150320,10030995 
20150321,10999523 
20150322,10347640 
20150323,10151233 
20150324,9923722 
20150325,11948592 
20150326,11827229 
20150327,10700800 
20150328,14475411 
20150329,17767099 
20150330,10315497 
20150331,13024956 
20150401,11538896 
20150402,10804653 
20150403,12215714 
20150404,10762922 
20150405,10353095 
20150406,10870454 
20150407,12675930 
20150408,12192792 
20150409,11387445 
20150410,10707684 
20150411,12904935 
20150412,11106255 
20150413,9854610 
20150414,11879653 
20150415,11148160 
20150416,12695173 
20150417,11503571 
20150418,10837532 
20150419,11103874 
20150420,13116493 
20150421,10683896 
20150422,11705952 
20150423,12602077 
20150424,11648679 
20150425,11499177 
20150426,10633290 
20150427,8977900 
20150428,8499826 
20150429,8502792 
20150430,9445930 
20150501,7588095 
20150502,7432489 
20150503,8374415 
20150504,14582272 
20150505,11309112 
20150506,12542900 
20150507,11540324 
20150508,10996231 
20150509,12819263 
20150510,13302294 
20150511,12728982 
20150512,12489350 
20150513,13243201 
20150514,11475584 
20150515,11872876 
20150516,12853181 
20150517,9619285 
20150518,12924826 
20150519,12043679 
20150520,14633874 
20150521,11579697 
20150522,12638549 
20150523,12339567 
20150524,11530346 
20150525,11929090 
20150526,13998333 
20150527,12485714 
20150528,13755995 
20150529,11455605 
20150530,10425432 
20150531,11891991 
20150601,13047207 
20150602,11618744 
20150603,11335238 
20150604,12466601 
20150605,12251363 
20150606,11597597 
20150607,10993268 
20150608,12396104 
20150609,9510000 
20150610,10222034 
20150611,12055995 
20150612,12695606 
20150613,8800692 
20150614,10360151 
20150615,8922359 
20150616,9215497 
20150617,7621926 
20150618,8661536 
20150619,8604610 
20150620,9031406 
20150621,8353246 
20150622,10347705 
20150623,10604761 
20150624,9483181 
20150625,8846775 
20150626,9664047 
20150627,13019653 
20150628,12853117 
20150629,10401558 
20150630,10720952 
20150701,8362619 
20150702,11991558 
20150703,9045541 
20150704,9906969 
20150705,10274480 
20150706,8399393 
20150707,9874740 
20150708,8719740 
20150709,9931623 
20150710,9790303 
20150711,9119740 
20150712,11054415 
20150713,9119329 
20150714,11013355 
20150715,8635887 
20150716,8419307 
20150717,9323939 
20150718,10589783 
20150719,9499567 
20150720,9452922 
20150721,7262705 
20150722,8243463 
20150723,8973311 
20150724,8689736 
20150725,7663116 
20150726,8135108 
20150727,9850995 
20150728,7175411 
20150729,7265822 
20150730,6566753 
20150731,9120454 
20150801,7257619 
20150802,8572186 
20150803,7617294 
20150804,8348116 
20150805,10218809 
20150806,9505173 
20150807,7892445 
20150808,8033787 
20150809,7399199 
20150810,7706991 
20150811,7613896 
20150812,9381926 
20150813,7850930 
20150814,9147142 
20150815,8321480 
20150816,6839935 
20150817,7978268 
20150818,7568116 
20150819,7839956 
20150820,8443636 
20150821,7526558 
20150822,9673398 
20150823,8944805 
20150824,7237800 
20150825,7281991 
20150826,8480021 
20150827,8272684 
20150828,9391558 
20150829,9738528 
20150830,7506623 
20150831,7272727 
20150901,9334199 
20150902,8424264 
20150903,6877445 
20150904,9163528 
20150905,10007987 
20150906,9736363 
20150907,14489978 
20150908,10931437 
20150909,12525649 
20150910,12454155 
20150911,9692510 
20150912,12002874 
20150913,10436428 
20150914,11591233 
20150915,12453052 
20150916,12319956 
20150917,12112857 
20150918,12852813 
20150919,12398722 
20150920,13929697 
20150921,11376125 
20150922,11551817 
20150923,12046298 
20150924,12466839 
20150925,13422402 
20150926,15306883 
20150927,13352792 
20150928,9839610 
20150929,11138506 
20150930,12119394 
20151001,14260065 
20151002,13140173 
20151003,11808246 
20151004,9804220 
20151005,12732229 
20151006,10569618 
20151007,12648839 
20151008,12521796 
20151009,11267467 
20151010,13391883 
20151011,10568961 
20151012,10579004 
20151013,12052164 
20151014,11310908 
20151015,10753917 
20151016,11416991 
20151017,12804978 
20151018,11181363 
20151019,10494156 
20151020,11835519 
20151021,12682813 
20151022,12373766 
20151023,12198485 
20151024,13781580 
20151025,10884285 
20151026,11859285 
20151027,10880476 
20151028,11688203 
20151029,13855735 
20151030,13964740 
20151031,14115454 
20151101,13316796 
20151102,10824372 
20151103,13204588 
20151104,11974827 
20151105,13244978 
20151106,14197900 
20151107,13894285 
20151108,11871125 
20151109,12685238 
20151110,12916450 
20151111,11889025 
20151112,13788918 
20151113,13025844 
20151114,13461385 
20151115,14995757 
20151116,12242294 
20151117,11564675 
20151118,11771363 
20151119,12756493 
20151120,12567078 
20151121,10489827 
20151122,13365498 
20151123,11126969 
20151124,10618939 
20151125,11437207 
20151126,12282143 
20151127,11708463 
20151128,13028268 
20151129,12592878 
20151130,11724134 
20151201,12708571 
20151202,11660865 
20151203,13586991 
20151204,11611233 
20151205,11996190 
20151206,11621233 
20151207,12352467 
20151208,11983117 
20151209,10781515 
20151210,13126212 
20151211,12816753 
20151212,14133138 
20151213,11114848 
20151214,12284437 
20151215,11235065 
20151216,10864026 
20151217,11903419 
20151218,12555779 
20151219,12928008 
20151220,8666212 
20151221,8213571 
20151222,9688138 
20151223,10749783 
20151224,15639826 
20151225,11301493 
20151226,9832943 
20151227,9588138 
20151228,9980865 
20151229,8939653 
20151230,9853917 
20151231,11759350 
20160101,10765779 
20160102,10166060 
20160103,7888116 
20160104,9276580 
20160105,10732402 
20160106,7991233 
20160107,11040649 
20160108,10430757 
20160109,10829610 
20160110,10717424 
20160111,11143874 
20160112,10147229 
20160113,10172943 
20160114,12374783 
20160115,10748961 
20160116,11180216 
20160117,10297381 
20160118,10882207 
20160119,12066190 
20160120,12165628 
20160121,13760043 
20160122,12216147 
20160123,10866342 
20160124,11173419 
20160125,10728398 
20160126,10753441 
20160127,10902316 
20160128,10990367 
20160129,10933376 
20160130,10262792 
20160131,8661623 
20160201,8706168 
20160202,8276320 
20160203,5626298 
20160204,7107077 
20160205,6356753 
20160206,7379294 
20160207,16133354 
20160208,10596480 
20160209,10591515 
20160210,9517445 
20160211,8963679 
20160212,8584891 
20160213,9594112 
20160214,10868549 
20160215,7146731 
20160216,7696168 
20160217,7261233 
20160218,6545779 
20160219,7883982 
20160220,9081710 
20160221,9343506 
20160222,11654008 
20160223,12082186 
20160224,10785930 
20160225,11460627 
20160226,11921840 
20160227,12630922 
20160228,12139026 
20160301,11714848 
20160302,12497467 
20160303,11277316 
20160304,12016147 
20160305,13775671 
20160306,11245779 
20160307,12916104 
20160308,13140389 
20160309,11566515 
20160310,11950454 
20160311,11331450 
20160312,11588138 
20160313,10159675 
20160314,10570498 
20160315,12160974 
20160316,12791103 
20160317,11774307 
20160318,11347121 
20160319,10782705 
20160320,16288116 
20160321,11334372 
20160322,11074437 
20160323,10584956 
20160324,12368939 
20160325,11419956 
20160326,12799156 
20160327,10968463 
20160328,9862792 
20160329,11208528 
20160330,11651428 
20160331,11980259 
20160401,11121537 
20160402,13020887 
20160403,11023679 
20160404,11328311 
20160405,13668766 
20160406,12018787 
20160407,12654134 
20160408,13042467 
20160409,12455887 
20160410,12177380 
20160411,12438441 
20160412,12289263 
20160413,12366341 
20160414,13564826 
20160415,14614891 
20160416,10782121 
20160417,11115281 
20160418,11625584 
20160419,11919523 
20160420,14318592 
20160421,12997251 
20160422,11340801 
20160423,12683030 
20160424,14779762 
20160425,13416774 
20160426,14239220 
20160427,15335995 
20160428,11972705 
20160429,13650281 
20160430,9992337 
20160501,9045216 
20160502,8344004 
20160503,12701342 
20160504,12060411 
20160505,13837077 
20160506,14158203 
20160507,14149697 
20160508,11158506 
20160509,14405281 
20160510,14978939 
20160511,14520866 
20160512,14202814 
20160513,13025194 
20160514,14014848 
20160515,14501537 
20160516,11958961 
20160517,14436342 
20160518,11005692 
20160519,13248441 
20160520,12809588 
20160521,11513766 
20160522,11208896 
20160523,11244718 
20160524,10284567 
20160525,10552316 
20160526,10647640 
20160527,10538939 
20160528,11944935 
20160529,12583117 
20160530,10753918 
20160531,11477164 
20160601,11849459 
20160602,12648917 
20160603,11917142 
20160604,11792684 
20160605,11688636 
20160606,11314480 
20160607,9456515 
20160608,11096818 
20160609,9736082 
20160610,11213831 
20160611,10520649 
20160612,9700389 
20160613,9909394 
20160614,12129805 
20160615,9637446 
20160616,8166342 
20160617,9720952 
20160618,10511688 
20160619,8609177 
20160620,9706861 
20160621,8686017 
20160622,9567250 
20160623,8988939 
20160624,9930454 
20160625,12109805 
20160626,12123182 
20160627,8540086 
20160628,10540367 
20160629,9423506 
20160630,11216471 
20160701,11616774 
20160702,10564242 
20160703,10416601 
20160704,10044458 
20160705,11047532 
20160706,10414934 
20160707,10612294 
20160708,12179523 
20160709,10062748 
20160710,13161969 
20160711,10643008 
20160712,9789415 
20160713,9139545 
20160714,9891774 
20160715,9490779 
20160716,10405584 
20160717,10222597 
20160718,10989199 
20160719,9717835 
20160720,10732857 
20160721,9545303 
20160722,13152878 
20160723,9455714 
20160724,9991601 
20160725,8486839 
20160726,9340584 
20160727,8846731 
20160728,10488354 
20160729,9423571 
20160730,9714134 
20160731,9004675 
20160801,10397683 
20160802,8192510 
20160803,11122034 
20160804,8540909 
20160805,10173571 
20160806,10001233 
20160807,9910974 
20160808,9251883 
20160809,8918982 
20160810,8670238 
20160811,8799697 
20160812,10201861 
20160813,10342619 
20160814,9397034 
20160815,9434156 
20160816,9421666 
20160817,10936883 
20160818,9450952 
20160819,10628658 
20160820,10761038 
20160821,9634740 
20160822,8136666 
20160823,8377099 
20160824,8231082 
20160825,9112987 
20160826,9771341 
20160827,10650714 
20160828,11041666 
20160829,11062272 
20160830,11747900 
20160831,10768831 
20160901,12673052 
20160902,10041666 
20160903,11415194 
20160904,11463138 
20160905,15356341 
20160906,14417943 
20160907,14292445 
20160908,14242835 
20160909,11506385 
20160910,13232640 
20160911,12011753 
20160912,12464610 
20160913,12590367 
20160914,13155670 
20160915,13968549 
20160916,13937099 
20160917,13064393 
20160918,10501471 
20160919,14143008 
20160920,12765973 
20160921,12050172 
20160922,13114393 
20160923,14353808 
20160924,14049134 
20160925,12480562 
20160926,14051168 
20160927,13183636 
20160928,14254307 
20160929,13783203 
20160930,14339285 
20161001,15007705 
20161002,13818095 
20161003,13364567 
20161004,13509502 
20161005,12657532 
20161006,13954697 
20161007,12843398 
20161008,14337337 
20161009,13909956 
20161010,15835454 
20161011,13431320 
20161012,13052575 
20161013,14610021 
20161014,14089891 
20161015,14519069 
20161016,10712207 
20161017,15052229 
20161018,14075454 
20161019,13113788 
20161020,15010043 
20161021,14682229 
20161022,13472294 
20161023,11626818 
20161024,13381125 
20161025,11045779 
20161026,11655108 
20161027,13067835 
20161028,11474653 
20161029,13533181 
20161030,12742424 
20161031,12784696 
20161101,13060930 
20161102,13167251 
20161103,14026450 
20161104,12689566 
20161105,12672922 
20161106,13678398 
20161107,11476515 
20161108,13183463 
20161109,12396601 
20161110,13626558 
20161111,13504848 
20161112,12431515 
20161113,11923896 
20161114,12793528 
20161115,13745541 
20161116,11369285 
20161117,13338052 
20161118,12257597 
20161119,14928441 
20161120,11225779 
20161121,11478636 
20161122,11032121 
20161123,13153853 
20161124,12641948 
20161125,13000584 
20161126,12312857 
20161127,14262662 
20161128,9796385 
20161129,10922684 
20161130,11164047 
20161201,11062987 
20161202,10804004 
20161203,11261515 
20161204,9770346 
20161205,10759415 
20161206,11480562 
20161207,10024826 
20161208,11238398 
20161209,12127835 
20161210,13039632 
20161211,12718073 
20161212,10999242 
20161213,11219177 
20161214,11410930 
20161215,11378290 
20161216,10312965 
20161217,12393333 
20161218,8940108 
20161219,9924047 
20161220,9705086 
20161221,10526471 
20161222,10678225 
20161223,10824004 
20161224,14691472 
20161225,10248636 
20161226,10782294 
20161227,10623398 
20161228,9377857 
20161229,9735671 
20161230,10119761 
20161231,10393463 
20170101,10676753 
20170102,8469956 
20170103,10669458 
20170104,10454718 
20170105,10411385 
20170106,9535627 
20170107,12697186 
20170108,10109350 
20170109,9674394 
20170110,9255714 
20170111,8982013 
20170112,10753787 
20170113,9820541 
20170114,11742943 
20170115,7505606 
20170116,8553246 
20170117,8511753 
20170118,7905952 
20170119,9303874 
20170120,7051363 
20170121,8610389 
20170122,7154155 
20170123,7581610 
20170124,9715930 
20170125,7713506 
20170126,8821536 
20170127,16054263 
20170128,10200757 
20170129,8634870 
20170130,10001017 
20170131,8336125 
20170201,7409696 
20170202,6576926 
20170203,7879805 
20170204,8828896 
20170205,7709826 
20170206,7210411 
20170207,7182402 
20170208,6504350 
20170209,7601082 
20170210,7648961 
20170211,7973290 
20170212,8691255 
20170213,11549783 
20170214,15226579 
20170215,11831514 
20170216,11199285 
20170217,11002597 
20170218,10806818 
20170219,10479978 
20170220,9957705 
20170221,10808073 
20170222,10560800 
20170223,10637142 
20170224,10640822 
20170225,10142294 
20170226,10480649 
20170227,10528311 
20170228,10323571 
20170301,11161645 
20170302,9441904 
20170303,9721212 
20170304,10523852 
20170305,10484956 
20170306,9754220 
20170307,11231125 
20170308,11916508 
20170309,10477162 
20170310,10304004 
20170311,10961968 
20170312,10144112 
20170313,11524227 
20170314,12313138 
20170315,11540690 
20170316,11896102 
20170317,10911555 
20170318,12071751 
20170319,11095021 
20170320,11232354 
20170321,11536210 
20170322,11501731 
20170323,11444219 
20170324,11994264 
20170325,13613872 
20170326,11039175 
20170327,11303658 
20170328,12256816 
20170329,11780974 
20170330,12927337 
20170331,10421212 
20170401,12699632 
20170402,16203506 
20170403,9573052 
20170404,12420302 
20170405,11324134 
20170406,8691969 
20170407,10337835 
20170408,11797142 
20170409,11254523 
20170410,12045432 
20170411,13631666 
20170412,12053766 
20170413,12830303 
20170414,13262684 
20170415,14114740 
20170416,10335779 
20170417,10750346 
20170418,11488116 
20170419,12046493 
20170420,12717878 
20170421,13112164 
20170422,12515541 
20170423,11323030 
20170424,12193420 
20170425,10390476 
20170426,13890865 
20170427,11820974 
20170428,10360952 
20170429,10334766 
20170430,8168030 
20170501,6445065 
20170502,8244484 
20170503,10162445 
20170504,11461255 
20170505,11160584 
20170506,10498311 
20170507,10052078 
20170508,10306710 
20170509,11746731 
20170510,11431147 
20170511,11637857 
20170512,12587575 
20170513,11553614 
20170514,12227662 
20170515,12371536 
20170516,11655346 
20170517,11709697 
20170518,11664545 
20170519,11253203 
20170520,11733636 
20170521,11397294 
20170522,12164718 
20170523,11482121 
20170524,11739264 
20170525,10050238 
20170526,11131536 
20170527,13065692 
20170528,10701666 
20170529,10681039 
20170530,11782618 
20170531,24412640 
20170601,36207965 
20170602,23023160 
20170603,23047402 
20170604,25105022 
20170605,27818571 
20170606,23431298 
20170607,29375476 
20170608,15910540 
20170609,15968506 
20170610,12515454 
20170611,12666926 
20170612,15134697 
20170613,10830303 
20170614,12197943 
20170615,12233917 
20170616,15063983 
20170617,11728030 
20170618,10889307 
20170619,21639978 
20170620,36183117 
20170621,32014091 
20170622,42871103 
20170623,36316775 
20170624,40918940 
20170625,37404220 
20170626,55444502 
20170627,33035909 
20170628,33733116 
20170629,32021710 
20170630,35406775 
20170701,29780021 
20170702,33488312 
20170703,23058723 
20170704,12385693 
20170705,9788290 
20170706,10236234 
20170707,10190130 
20170708,10494220 
20170709,9731407 
20170710,11130606 
20170711,12491428 
20170712,12585151 
20170713,11191688 
20170714,12891558 
20170715,14701710 
20170716,12714632 
20170717,12012619 
20170718,11801147 
20170719,12693009 
20170720,13230519 
20170721,13007792 
20170722,18837013 
20170723,18564459 
20170724,12734848 
20170725,13166774 
20170726,11120498 
20170727,11223117 
20170728,10100736 
20170729,13902056 
20170730,22060368 
20170731,20185887 
20170801,14607814 
20170802,12097186 
20170803,13117575 
20170804,15420628 
20170805,12709762 
20170806,13773506 
20170807,14558528 
20170808,15062835 
20170809,13409372 
20170810,18132597 
20170811,12337315 
20170812,15308160 
20170813,14453030 
20170814,11688917 
20170815,12919870 
20170816,14963138 
20170817,12130043 
20170818,14414264 
20170819,13611753 
20170820,12722878 
20170821,24866471 
20170822,27495021 
20170823,20416277 
20170824,13602078 
20170825,11482922 
20170826,10023485 
20170827,13868138 
20170828,11750887 
20170829,10838722 
20170830,12745670 
20170831,13093354 
20170901,14351861 
20170902,13036277 
20170903,12850519 
20170904,18420541 
20170905,18564740 
20170906,17568723 
20170907,20158203 
20170908,17690822 
20170909,18187294 
20170910,14724502 
20170911,21232900 
20170912,23037294 
20170913,20025324 
20170914,18390129 
20170915,18738549 
20170916,18602835 
20170917,18318246 
20170918,20255779 
20170919,19657423 
20170920,21880021 
20170921,17781969 
20170922,18412978 
20170923,21173289 
20170924,15792250 
20170925,19914740 
20170926,18003697 
20170927,18923526 
20170928,17541903 
20170929,17985993 
20170930,16987824 
20171001,17330301 
20171002,16896292 
20171003,18586316 
20171004,17482204 
20171005,16150299 
20171006,16897076 
20171007,15188743 
20171008,17176125 
20171009,18227898 
20171010,16052879 
20171011,16684219 
20171012,18085833 
20171013,16201665 
20171014,13682377 
20171015,14375775 
20171016,16814386 
20171017,13100079 
20171018,17015931 
20171019,16606381 
20171020,21290994 
20171021,16333631 
20171022,16223548 
20171023,18003740 
20171024,15026634 
20171025,14550820 
20171026,16811659 
20171027,16765711 
20171028,15565364 
20171029,15738784 
20171030,14200671 
20171031,19032294 
