"ef_date","total_amount"
20141222,13963056 
20141223,10279177 
20141224,18226303 
20141225,18794913 
20141226,13441493 
20141227,13613030 
20141228,14743441 
20141229,11850974 
20141230,12107943 
20141231,16606601 
20150101,17496428 
20150102,13806536 
20150103,13561277 
20150104,10569112 
20150105,12409870 
20150106,14973593 
20150107,12230259 
20150108,13324026 
20150109,12807532 
20150110,12726190 
20150111,15031967 
20150112,12357900 
20150113,10124675 
20150114,12380368 
20150115,10018982 
20150116,10561536 
20150117,13101775 
20150118,11644285 
20150119,10250367 
20150120,8971649 
20150121,10968766 
20150122,10483463 
20150123,11448852 
20150124,12591363 
20150125,11075000 
20150126,9543571 
20150127,9895430 
20150128,10063787 
20150129,11614394 
20150130,10055216 
20150131,12919913 
20150201,12564069 
20150202,10665863 
20150203,10487532 
20150204,12949480 
20150205,12475346 
20150206,12616883 
20150207,13823471 
20150208,12279162 
20150209,10806762 
20150210,11371924 
20150211,9948679 
20150212,10336276 
20150213,9611623 
20150214,14960065 
20150215,10488311 
20150216,10794670 
20150217,11523636 
20150218,19620740 
20150219,17063506 
20150220,14852511 
20150221,15758896 
20150222,16949969 
20150223,16633030 
20150224,12744651 
20150225,10078138 
20150226,10936428 
20150227,10979372 
20150228,12499523 
20150301,14455647 
20150302,10420021 
20150303,9707012 
20150304,11510365 
20150305,11828268 
20150306,11477142 
20150307,13535813 
20150308,16433917 
20150309,11482467 
20150310,12077705 
20150311,10769307 
20150312,10924588 
20150313,9612467 
20150314,11457919 
20150315,11462749 
20150316,9984155 
20150317,9329350 
20150318,10930692 
20150319,10570454 
20150320,11956731 
20150321,14330952 
20150322,14779848 
20150323,9911298 
20150324,13232142 
20150325,10727229 
20150326,13917922 
20150327,10856233 
20150328,12947618 
20150329,13502359 
20150330,11094523 
20150331,12288614 
20150401,11739523 
20150402,11982294 
20150403,15459892 
20150404,13359328 
20150405,11684350 
20150406,12029545 
20150407,11388246 
20150408,12145259 
20150409,12506645 
20150410,13902987 
20150411,12373117 
20150412,13839458 
20150413,11539177 
20150414,12318268 
20150415,13281948 
20150416,13063246 
20150417,13822121 
20150418,14009348 
20150419,15527943 
20150420,12167919 
20150421,10614091 
20150422,13388008 
20150423,11957554 
20150424,14673961 
20150425,14121580 
20150426,11424091 
20150427,12883138 
20150428,9980021 
20150429,10125000 
20150430,12657337 
20150501,11090865 
20150502,11729740 
20150503,12181493 
20150504,12653138 
20150505,14854480 
20150506,11257121 
20150507,12925086 
20150508,13821493 
20150509,13174415 
20150510,13872640 
20150511,13955930 
20150512,13099566 
20150513,14115411 
20150514,12847013 
20150515,15085952 
20150516,12969891 
20150517,12242467 
20150518,12310324 
20150519,13030257 
20150520,13325844 
20150521,13883917 
20150522,13070387 
20150523,12804567 
20150524,14457878 
20150525,12884956 
20150526,14032313 
20150527,12087554 
20150528,12868333 
20150529,13497208 
20150530,11162424 
20150531,13129545 
20150601,12397251 
20150602,13957922 
20150603,12521861 
20150604,12747056 
20150605,14029069 
20150606,15549307 
20150607,14492164 
20150608,12985584 
20150609,13595086 
20150610,11944565 
20150611,13550606 
20150612,11557142 
20150613,10734285 
20150614,14099220 
20150615,11568896 
20150616,11277467 
20150617,12829675 
20150618,13534892 
20150619,11781536 
20150620,11233030 
20150621,12032662 
20150622,11011861 
20150623,11961861 
20150624,11450257 
20150625,13636774 
20150626,12895216 
20150627,15675930 
20150628,13200368 
20150629,14879978 
20150630,14434567 
20150701,14446277 
20150702,15464783 
20150703,15021818 
20150704,14434870 
20150705,13145800 
20150706,12588829 
20150707,13383376 
20150708,13916060 
20150709,11772012 
20150710,11747575 
20150711,12714978 
20150712,13585974 
20150713,12163225 
20150714,13345476 
20150715,13201991 
20150716,12090692 
20150717,12689740 
20150718,11362489 
20150719,14379502 
20150720,14132381 
20150721,12873612 
20150722,12806688 
20150723,12695000 
20150724,13380062 
20150725,11961948 
20150726,13298658 
20150727,13034995 
20150728,13000627 
20150729,10762032 
20150730,12118376 
20150731,12726233 
20150801,13390303 
20150802,13191883 
20150803,11962727 
20150804,10829112 
20150805,12342012 
20150806,12222229 
20150807,11644069 
20150808,14162683 
20150809,12616103 
20150810,11268701 
20150811,14502705 
20150812,11492337 
20150813,12228355 
20150814,12352497 
20150815,10726666 
20150816,13379307 
20150817,11280116 
20150818,11773268 
20150819,12918052 
20150820,12521796 
20150821,14064415 
20150822,13789848 
20150823,12490151 
20150824,11099004 
20150825,12501601 
20150826,12608614 
20150827,9876363 
20150828,14026796 
20150829,12182446 
20150830,14452987 
20150831,14011233 
20150901,13912705 
20150902,15655974 
20150903,12810669 
20150904,13224026 
20150905,15679346 
20150906,16979588 
20150907,14735064 
20150908,9542727 
20150909,12879827 
20150910,15744112 
20150911,15001818 
20150912,12358783 
20150913,14965996 
20150914,12295519 
20150915,11366277 
20150916,13817032 
20150917,13923051 
20150918,15305670 
20150919,13522878 
20150920,13849978 
20150921,12814783 
20150922,12900173 
20150923,13832640 
20150924,12868073 
20150925,13052294 
20150926,15664285 
20150927,15514437 
20150928,11928896 
20150929,12783550 
20150930,13379307 
20151001,13369220 
20151002,13619220 
20151003,12755744 
20151004,15554545 
20151005,12734242 
20151006,12990008 
20151007,14088225 
20151008,13834329 
20151009,15469761 
20151010,15585757 
20151011,15947878 
20151012,15486342 
20151013,13447510 
20151014,14692034 
20151015,10980086 
20151016,14608636 
20151017,17751493 
20151018,15040173 
20151019,11786103 
20151020,14160216 
20151021,12463008 
20151022,12890519 
20151023,14011731 
20151024,14087727 
20151025,15126666 
20151026,16054264 
20151027,14710086 
20151028,13679653 
20151029,14364458 
20151030,15890302 
20151031,15663895 
20151101,15631363 
20151102,13114437 
20151103,12799826 
20151104,14577770 
20151105,12715584 
20151106,13385541 
20151107,16771995 
20151108,15199177 
20151109,14062359 
20151110,12208549 
20151111,12968961 
20151112,12725692 
20151113,15666818 
20151114,15406775 
20151115,12729047 
20151116,12284458 
20151117,12551017 
20151118,12248852 
20151119,13830736 
20151120,17096364 
20151121,14359350 
20151122,12186731 
20151123,10895930 
20151124,12167532 
20151125,11287294 
20151126,14218614 
20151127,11479156 
20151128,14296320 
20151129,14019502 
20151130,12506775 
20151201,14421948 
20151202,13700757 
20151203,14291969 
20151204,13784090 
20151205,14598679 
20151206,14868398 
20151207,13420389 
20151208,12465013 
20151209,12837511 
20151210,14030779 
20151211,14424199 
20151212,14065606 
20151213,12390649 
20151214,12067597 
20151215,12312380 
20151216,11253822 
20151217,11588246 
20151218,12092662 
20151219,14428311 
20151220,11131537 
20151221,11386666 
20151222,12202567 
20151223,13904935 
20151224,15594935 
20151225,15358290 
20151226,13737186 
20151227,12146883 
20151228,10989524 
20151229,12557640 
20151230,14668420 
20151231,14669913 
20160101,13530216 
20160102,12605627 
20160103,11830195 
20160104,9976385 
20160105,12411428 
20160106,13410822 
20160107,13320238 
20160108,12905281 
20160109,12718809 
20160110,12740043 
20160111,11776125 
20160112,12096298 
20160113,11703376 
20160114,13860043 
20160115,12877662 
20160116,13801688 
20160117,11928485 
20160118,12519155 
20160119,14549437 
20160120,13061818 
20160121,11753961 
20160122,14460714 
20160123,14563874 
20160124,13446234 
20160125,10413982 
20160126,11480216 
20160127,9469112 
20160128,15783376 
20160129,14045779 
20160130,13041883 
20160131,12839935 
20160201,10500433 
20160202,10879740 
20160203,12952467 
20160204,10976125 
20160205,13177099 
20160206,14169285 
20160207,20396731 
20160208,18207922 
20160209,12337143 
20160210,12339913 
20160211,14308723 
20160212,14351666 
20160213,14633160 
20160214,14729329 
20160215,12510151 
20160216,9627835 
20160217,11179891 
20160218,11868420 
20160219,11535865 
20160220,14359805 
20160221,14879069 
20160222,10415173 
20160223,11009091 
20160224,10708788 
20160225,12148225 
20160226,12987337 
20160227,13901688 
20160228,12507121 
20160301,12723095 
20160302,14351861 
20160303,13119134 
20160304,12840260 
20160305,12953207 
20160306,14249892 
20160307,13069610 
20160308,12900216 
20160309,13491125 
20160310,13001796 
20160311,12762489 
20160312,13085952 
20160313,12736948 
20160314,12451839 
20160315,12258766 
20160316,12215389 
20160317,10865065 
20160318,11226298 
20160319,14082878 
20160320,13297381 
20160321,10264394 
20160322,11895822 
20160323,12385324 
20160324,12142077 
20160325,12041645 
20160326,12335649 
20160327,13953593 
20160328,10451363 
20160329,10752489 
20160330,13234524 
20160331,11452381 
20160401,13477186 
20160402,13674805 
20160403,13367532 
20160404,14175346 
20160405,11996060 
20160406,11201818 
20160407,11005930 
20160408,13239610 
20160409,15004263 
20160410,14773960 
20160411,10942467 
20160412,15059870 
20160413,12864502 
20160414,12901969 
20160415,14422791 
20160416,12339480 
20160417,14803117 
20160418,13082272 
20160419,13686038 
20160420,12112164 
20160421,13043073 
20160422,13737034 
20160423,13623896 
20160424,14168592 
20160425,12733527 
20160426,14031623 
20160427,13602251 
20160428,13481017 
20160429,14891753 
20160430,14543073 
20160501,14942705 
20160502,11432554 
20160503,11978484 
20160504,13969199 
20160505,13168917 
20160506,13603030 
20160507,14543961 
20160508,14588117 
20160509,12504502 
20160510,14421212 
20160511,12524524 
20160512,14738787 
20160513,14264480 
20160514,14210974 
20160515,15736363 
20160516,13176346 
20160517,11476450 
20160518,12789350 
20160519,14470238 
20160520,13458225 
20160521,15042251 
20160522,14300844 
20160523,13653485 
20160524,12755303 
20160525,12009004 
20160526,12054545 
20160527,11266342 
20160528,15176602 
20160529,11989307 
20160530,13734935 
20160531,11864415 
20160601,13058139 
20160602,12959350 
20160603,13148376 
20160604,11910801 
20160605,12298961 
20160606,12413311 
20160607,13930238 
20160608,13451147 
20160609,12715498 
20160610,14368203 
20160611,14317792 
20160612,14747684 
20160613,12537792 
20160614,12489892 
20160615,14208117 
20160616,11613333 
20160617,13455866 
20160618,14319957 
20160619,15110822 
20160620,12909848 
20160621,13568658 
20160622,10629069 
20160623,12424416 
20160624,12425541 
20160625,11930173 
20160626,12503247 
20160627,10855433 
20160628,10703831 
20160629,11534588 
20160630,12493160 
20160701,11257965 
20160702,13921168 
20160703,13522597 
20160704,14690216 
20160705,12746774 
20160706,12959220 
20160707,14241169 
20160708,13530974 
20160709,13625714 
20160710,14635692 
20160711,14741017 
20160712,11039567 
20160713,12174393 
20160714,12253658 
20160715,10433874 
20160716,12210584 
20160717,15681342 
20160718,12914523 
20160719,12084588 
20160720,12971948 
20160721,14527575 
20160722,11664935 
20160723,13207792 
20160724,13002813 
20160725,11831407 
20160726,13463008 
20160727,11363290 
20160728,12936493 
20160729,12097013 
20160730,12247424 
20160731,16816969 
20160801,11344047 
20160802,11906017 
20160803,15551450 
20160804,15400389 
20160805,12700086 
20160806,12231580 
20160807,14619913 
20160808,12484307 
20160809,11441450 
20160810,11045086 
20160811,14027078 
20160812,12640952 
20160813,14144891 
20160814,14569978 
20160815,14207402 
20160816,14410346 
20160817,13174459 
20160818,14370801 
20160819,13229177 
20160820,15764718 
20160821,13785476 
20160822,12690043 
20160823,14945779 
20160824,12623484 
20160825,12643679 
20160826,13194307 
20160827,14949177 
20160828,14422251 
20160829,11461038 
20160830,12194761 
20160831,12235346 
20160901,14126688 
20160902,17902099 
20160903,14387900 
20160904,15222316 
20160905,11765281 
20160906,12367446 
20160907,13926298 
20160908,16170476 
20160909,15631688 
20160910,14643095 
20160911,16242207 
20160912,13512207 
20160913,13770411 
20160914,15128614 
20160915,14062921 
20160916,12336753 
20160917,16588268 
20160918,13385346 
20160919,14262510 
20160920,11968549 
20160921,12379545 
20160922,13366060 
20160923,12941601 
20160924,15926082 
20160925,17101320 
20160926,11801926 
20160927,12983419 
20160928,13787012 
20160929,15321038 
20160930,14901969 
20161001,14477381 
20161002,16784502 
20161003,14035735 
20161004,16629372 
20161005,12985194 
20161006,13533463 
20161007,14597056 
20161008,15591407 
20161009,16828506 
20161010,12523463 
20161011,13124805 
20161012,12191450 
20161013,13936948 
20161014,13945194 
20161015,15107774 
20161016,14577727 
20161017,13105151 
20161018,15604242 
20161019,13666320 
20161020,13291861 
20161021,14917186 
20161022,14078874 
20161023,13847835 
20161024,14046645 
20161025,13364350 
20161026,15826537 
20161027,13100281 
20161028,15832532 
20161029,14569177 
20161030,15191060 
20161031,14898376 
20161101,12683809 
20161102,13464242 
20161103,13618701 
20161104,14598073 
20161105,13073831 
20161106,15200238 
20161107,14367965 
20161108,13704112 
20161109,13368246 
20161110,16167294 
20161111,13971926 
20161112,16769480 
20161113,16818073 
20161114,13642943 
20161115,14538052 
20161116,14209112 
20161117,16761277 
20161118,17629593 
20161119,16603398 
20161120,15187207 
20161121,13571796 
20161122,14270108 
20161123,16418441 
20161124,14883311 
20161125,15334329 
20161126,16136103 
20161127,16502813 
20161128,13280736 
20161129,14485324 
20161130,15113484 
20161201,13009376 
20161202,15705458 
20161203,17455562 
20161204,17502714 
20161205,11800324 
20161206,14387359 
20161207,14274259 
20161208,16001549 
20161209,13809632 
20161210,17467160 
20161211,16836627 
20161212,15522965 
20161213,15445259 
20161214,13688181 
20161215,15243623 
20161216,14645238 
20161217,16992627 
20161218,15966190 
20161219,14880238 
20161220,15382056 
20161221,14551493 
20161222,17722722 
20161223,18085692 
20161224,19533493 
20161225,29611363 
20161226,15593354 
20161227,15233593 
20161228,14296082 
20161229,14390034 
20161230,17709978 
20161231,18774935 
20170101,19331870 
20170102,14104242 
20170103,15806428 
20170104,16423168 
20170105,15410497 
20170106,18729848 
20170107,16912671 
20170108,17057056 
20170109,15958385 
20170110,16438874 
20170111,16769740 
20170112,18427619 
20170113,17760995 
20170114,17993991 
20170115,15000013 
20170116,13762727 
20170117,15601229 
20170118,15964913 
20170119,14582034 
20170120,17338775 
20170121,16375303 
20170122,16840480 
20170123,15919870 
20170124,17096796 
20170125,15190909 
20170126,18646255 
20170127,28204935 
20170128,21915800 
20170129,19858052 
20170130,21280324 
20170131,19735558 
20170201,19613160 
20170202,15336277 
20170203,17867030 
20170204,15771402 
20170205,16517424 
20170206,15878225 
20170207,15585714 
20170208,15344870 
20170209,16574610 
20170210,17547857 
20170211,17603039 
20170212,18579662 
20170213,16369567 
20170214,20432532 
20170215,16565307 
20170216,17372203 
20170217,16569870 
20170218,15454567 
20170219,15930073 
20170220,14604675 
20170221,16716143 
20170222,14954887 
20170223,15613459 
20170224,17739294 
20170225,17438883 
20170226,17834459 
20170227,14636935 
20170228,17699129 
20170301,17785788 
20170302,16051381 
20170303,18615606 
20170304,17608255 
20170305,16393203 
20170306,15622812 
20170307,15672744 
20170308,20601363 
20170309,17259130 
20170310,19901728 
20170311,19719583 
20170312,17369151 
20170313,14807548 
20170314,17192009 
20170315,14752444 
20170316,15194372 
20170317,18304277 
20170318,17615238 
20170319,18245037 
20170320,15609415 
20170321,16926363 
20170322,16016511 
20170323,17495474 
20170324,16842204 
20170325,17800411 
20170326,21664372 
20170327,16820866 
20170328,16659067 
20170329,16531731 
20170330,18433299 
20170331,17991812 
20170401,15887402 
20170402,20469264 
20170403,16315281 
20170404,17124069 
20170405,15575909 
20170406,17299458 
20170407,17640138 
20170408,18197688 
20170409,18754091 
20170410,19367195 
20170411,17391861 
20170412,18369935 
20170413,16626502 
20170414,18592471 
20170415,18542809 
20170416,18497584 
20170417,16615757 
20170418,17903069 
20170419,16055714 
20170420,16795238 
20170421,17674740 
20170422,19476407 
20170423,18739935 
20170424,16069762 
20170425,13976601 
20170426,17121796 
20170427,17879350 
20170428,19718619 
20170429,19957441 
20170430,18848272 
20170501,18306251 
20170502,16472182 
20170503,16825887 
20170504,17142272 
20170505,19346229 
20170506,19310052 
20170507,18416489 
20170508,15704610 
20170509,16733550 
20170510,17008939 
20170511,17379480 
20170512,18843376 
20170513,19711887 
20170514,17701978 
20170515,16271134 
20170516,17131770 
20170517,17787532 
20170518,16771493 
20170519,17409402 
20170520,17009307 
20170521,18056861 
20170522,17517606 
20170523,16778450 
20170524,18027987 
20170525,16603069 
20170526,19019272 
20170527,19360991 
20170528,18874606 
20170529,17524870 
20170530,16769870 
20170531,37879567 
20170601,41301407 
20170602,41283420 
20170603,45301649 
20170604,45606104 
20170605,39940563 
20170606,40018615 
20170607,37166753 
20170608,25694394 
20170609,23359762 
20170610,22744848 
20170611,25079286 
20170612,21765506 
20170613,20803939 
20170614,20323052 
20170615,20333160 
20170616,22881069 
20170617,23468619 
20170618,22182186 
20170619,35795065 
20170620,61681473 
20170621,75003573 
20170622,72336430 
20170623,65128044 
20170624,71122408 
20170625,79186776 
20170626,75280884 
20170627,64505676 
20170628,59483576 
20170629,54619546 
20170630,60000880 
20170701,67194732 
20170702,65199494 
20170703,40571896 
20170704,18362394 
20170705,18549459 
20170706,17959047 
20170707,17797403 
20170708,21917861 
20170709,16902095 
20170710,17741987 
20170711,22102771 
20170712,20128783 
20170713,20971905 
20170714,20282835 
20170715,21205073 
20170716,21501099 
20170717,19330454 
20170718,21005467 
20170719,18065693 
20170720,16381939 
20170721,19109957 
20170722,22741342 
20170723,21087424 
20170724,22029554 
20170725,19613887 
20170726,19232056 
20170727,19348528 
20170728,24279783 
20170729,21799935 
20170730,46197961 
20170731,36396143 
20170801,18426082 
20170802,19738740 
20170803,20903277 
20170804,21513593 
20170805,22535926 
20170806,23730592 
20170807,24211619 
20170808,22963025 
20170809,18712900 
20170810,22682273 
20170811,21379307 
20170812,22925952 
20170813,22280900 
20170814,23046459 
20170815,22695260 
20170816,25346900 
20170817,23923697 
20170818,21373675 
20170819,23773788 
20170820,23822480 
20170821,40727554 
20170822,49466493 
20170823,36122208 
20170824,21108679 
20170825,19922229 
20170826,22516861 
20170827,23098385 
20170828,21547013 
20170829,22110367 
20170830,18176147 
20170831,18736510 
20170901,24013991 
20170902,23434216 
20170903,26089394 
20170904,20591299 
20170905,25806826 
20170906,22513506 
20170907,23419242 
20170908,25440268 
20170909,24462965 
20170910,25430779 
20170911,21703692 
20170912,23384523 
20170913,26197402 
20170914,22162812 
20170915,21673333 
20170916,28823090 
20170917,25539216 
20170918,21761277 
20170919,18312180 
20170920,24113497 
20170921,23053006 
20170922,21981471 
20170923,23064909 
20170924,25361039 
20170925,19995678 
20170926,22648731 
20170927,19621421 
20170928,19846275 
20170929,20987326 
20170930,20888403 
20171001,23963363 
20171002,20504391 
20171003,22243416 
20171004,22593951 
20171005,20814862 
20171006,21993524 
20171007,25165691 
20171008,24156116 
20171009,21899546 
20171010,21965960 
20171011,24183028 
20171012,21797173 
20171013,21265207 
20171014,21874623 
20171015,27513655 
20171016,20703275 
20171017,21771881 
20171018,18933326 
20171019,21744543 
20171020,23371524 
20171021,25257576 
20171022,22681608 
20171023,23575279 
20171024,20569978 
20171025,19007464 
20171026,23361232 
20171027,22067393 
20171028,24546265 
20171029,21589302 
20171030,22020671 
20171031,20766896 
20171101,16907446 
20171102,22288679 
20171103,22399878 
20171104,21900021 
20171105,20691190 
20171106,21307814 
20171107,18981394 
20171108,17828580 
20171109,20430887 
20171110,20201991 
20171111,23409913 
20171112,19813130 
20171113,18904450 
20171114,19846342 
20171115,21422324 
20171116,20284827 
20171117,22785099 
20171118,20750571 
20171119,17740186 
20171120,23698844 
20171121,19377606 
20171122,22374558 
20171123,20108424 
20171124,18781809 
20171125,22214736 
20171126,20119056 
20171127,19504095 
20171128,22520394 
20171129,17718017 
20171130,21377229 
20171201,21309437 
20171202,23770069 
20171203,22064770 
20171204,19895584 
20171205,19317844 
20171206,20871545 
20171207,21829614 
20171208,22708311 
20171209,20357203 
20171210,25071827 
20171211,19959142 
20171212,21231251 
20171213,18569523 
20171214,22373182 
20171215,21187121 
20171216,21132900 
20171217,20886796 
20171218,3519826 
