"ef_date","total_amount"
20140507,7974822 
20140508,7785432 
20140509,9983112 
20140510,13909480 
20140511,13322593 
20140512,7019303 
20140513,8647783 
20140514,11402601 
20140515,8666207 
20140516,8912857 
20140517,8878766 
20140518,9175627 
20140519,7125138 
20140520,9007792 
20140521,7606130 
20140522,8250238 
20140523,8374051 
20140524,12418251 
20140525,11937800 
20140526,7144147 
20140527,8165039 
20140528,8655545 
20140529,10012060 
20140530,10748813 
20140531,10305342 
20140601,8388697 
20140602,7932718 
20140603,8356792 
20140604,8898346 
20140605,8130736 
20140606,9686904 
20140607,10975022 
20140608,13334026 
20140609,9006385 
20140610,10202445 
20140611,9712943 
20140612,9618918 
20140613,9264199 
20140614,8206039 
20140615,10580022 
20140616,9953463 
20140617,8695238 
20140618,8033636 
20140619,7893246 
20140620,9745433 
20140621,9603918 
20140622,9070805 
20140623,8530368 
20140624,9804394 
20140625,8399913 
20140626,7640887 
20140627,11494155 
20140628,10132640 
20140629,7128593 
20140630,8479026 
20140701,6890887 
20140702,9030497 
20140703,7331428 
20140704,5847359 
20140705,9983831 
20140706,7376168 
20140707,7683246 
20140708,9342792 
20140709,10535108 
20140710,13433614 
20140711,11312714 
20140712,11834740 
20140713,10693355 
20140714,10043831 
20140715,11395930 
20140716,7894913 
20140717,10669783 
20140718,8547034 
20140719,13760952 
20140720,11421385 
20140721,7415735 
20140722,8696212 
20140723,9995086 
20140724,7762186 
20140725,11939805 
20140726,9533008 
20140727,13805606 
20140728,11162142 
20140729,11419264 
20140730,9493809 
20140731,10031104 
20140801,9638831 
20140802,11862705 
20140803,12076688 
20140804,7468355 
20140805,8944394 
20140806,11038030 
20140807,7957965 
20140808,9492381 
20140809,11507835 
20140810,11080519 
20140811,10462013 
20140812,8422272 
20140813,7094783 
20140814,11471060 
20140815,10159502 
20140816,11964069 
20140817,11413549 
20140818,7013506 
20140819,8332402 
20140820,8977143 
20140821,8872857 
20140822,11006536 
20140823,11604437 
20140824,10985779 
20140825,10110692 
20140826,10720065 
20140827,6986103 
20140828,12549155 
20140829,10201320 
20140830,10638571 
20140831,11056342 
20140901,9654069 
20140902,9855129 
20140903,7185173 
20140904,9504220 
20140905,10242424 
20140906,10181709 
20140907,9701839 
20140908,8613181 
20140909,10435216 
20140910,7766861 
20140911,9956060 
20140912,8824632 
20140913,13087727 
20140914,11480606 
20140915,8287965 
20140916,11150735 
20140917,9433701 
20140918,8324372 
20140919,10970129 
20140920,12408246 
20140921,9741298 
20140922,12197229 
20140923,9972705 
20140924,6687489 
20140925,9622402 
20140926,9955519 
20140927,15693376 
20140928,12516277 
20140929,11476212 
20140930,10237749 
20141001,12966904 
20141002,9783398 
20141003,10917207 
20141004,14074805 
20141005,10168311 
20141006,10662640 
20141007,8222034 
20141008,10890064 
20141009,8294155 
20141010,12006233 
20141011,12483181 
20141012,11406644 
20141013,9723614 
20141014,8587142 
20141015,9107965 
20141016,8416493 
20141017,10778528 
20141018,12249134 
20141019,9414761 
20141020,13007380 
20141021,10779285 
20141022,8998246 
20141023,9610844 
20141024,11902922 
20141025,15046623 
20141026,11536060 
20141027,10517359 
20141028,12994675 
20141029,11557207 
20141030,11996688 
20141031,13434740 
20141101,15832987 
20141102,13200108 
20141103,8128614 
20141104,9583549 
20141105,9407640 
20141106,11458636 
20141107,12668008 
20141108,14798961 
20141109,13627597 
20141110,8994393 
20141111,9708095 
20141112,11989264 
20141113,12697943 
20141114,12895584 
20141115,12737359 
20141116,13018766 
20141117,9565584 
20141118,11812987 
20141119,9025064 
20141120,10888636 
20141121,14523333 
20141122,14931341 
20141123,14431385 
20141124,9623052 
20141125,11466515 
20141126,10234870 
20141127,10648701 
20141128,10066188 
20141129,11895649 
20141130,9890497 
20141201,11541255 
20141202,9677965 
20141203,9770194 
20141204,12846558 
20141205,12518788 
20141206,15909221 
20141207,13385866 
20141208,11286536 
20141209,12353095 
20141210,10932922 
20141211,9748523 
20141212,11418701 
20141213,9936549 
20141214,13647099 
20141215,11719458 
20141216,8554047 
20141217,11929922 
20141218,12481038 
20141219,12355692 
20141220,12642078 
20141221,13237987 
20141222,11723441 
20141223,13803701 
20141224,14265021 
20141225,19940000 
20141226,14913679 
20141227,16251883 
20141228,12824004 
20141229,14285952 
20141230,11801948 
20141231,22393939 
20150101,19817749 
20150102,18180259 
20150103,14046320 
20150104,12750692 
20150105,10390714 
20150106,11657143 
20150107,7578073 
20150108,10554697 
20150109,14422272 
20150110,14359545 
20150111,13732294 
20150112,11999935 
20150113,12720108 
20150114,10422532 
20150115,10066103 
20150116,13171558 
20150117,13161969 
20150118,13251601 
20150119,8180909 
20150120,10215281 
20150121,11712445 
20150122,9938528 
20150123,10919026 
20150124,14061320 
20150125,10950510 
20150126,11156601 
20150127,8489567 
20150128,10277359 
20150129,8470545 
20150130,9735476 
20150131,8967056 
20150201,13191904 
20150202,11072835 
20150203,10320112 
20150204,8285974 
20150205,11873268 
20150206,11319437 
20150207,13223679 
20150208,13120476 
20150209,10333571 
20150210,8136883 
20150211,10476450 
20150212,11524891 
20150213,11418138 
20150214,12641948 
20150215,12952554 
20150216,9917272 
20150217,11355606 
20150218,12999826 
20150219,11948766 
20150220,11442943 
20150221,14802792 
20150222,16885086 
20150223,10818937 
20150224,12108311 
20150225,9377013 
20150226,10449039 
20150227,10074952 
20150228,11342900 
20150301,11967251 
20150302,11816558 
20150303,11034177 
20150304,9889610 
20150305,11132251 
20150306,12213636 
20150307,15946688 
20150308,16039415 
20150309,11767878 
20150310,12991060 
20150311,14207099 
20150312,12049393 
20150313,12264199 
20150314,11833355 
20150315,13504350 
20150316,13551320 
20150317,11672337 
20150318,12803701 
20150319,12592748 
20150320,14267034 
20150321,15111904 
20150322,13910627 
20150323,11523874 
20150324,10820259 
20150325,11455454 
20150326,12703225 
20150327,11657922 
20150328,14438853 
20150329,15254112 
20150330,10623311 
20150331,13281298 
20150401,11242900 
20150402,17672511 
20150403,12735086 
20150404,14001645 
20150405,13339199 
20150406,12561991 
20150407,8817424 
20150408,10735043 
20150409,9776601 
20150410,12910690 
20150411,15190671 
20150412,14198658 
20150413,10309935 
20150414,12614502 
20150415,10365454 
20150416,11559870 
20150417,15243225 
20150418,12974502 
20150419,12273528 
20150420,11411060 
20150421,9899480 
20150422,11530519 
20150423,13403441 
20150424,11331342 
20150425,11276298 
20150426,12216839 
20150427,11085562 
20150428,11868052 
20150429,14021168 
20150430,18032164 
20150501,17547511 
20150502,13345173 
20150503,10728030 
20150504,11357099 
20150505,9692272 
20150506,8732813 
20150507,11913463 
20150508,11900389 
20150509,14000519 
20150510,13097813 
20150511,12388506 
20150512,8723744 
20150513,11462424 
20150514,9814372 
20150515,12831536 
20150516,13073116 
20150517,9939632 
20150518,10352597 
20150519,10518766 
20150520,11290800 
20150521,8912337 
20150522,11832878 
20150523,13148181 
20150524,12205519 
20150525,10483874 
20150526,11112381 
20150527,10735173 
20150528,10529091 
20150529,12500757 
20150530,13922186 
20150531,13867164 
20150601,13719675 
20150602,13525454 
20150603,11448831 
20150604,10474632 
20150605,13907381 
20150606,13321320 
20150607,11900671 
20150608,10579480 
20150609,9669935 
20150610,11467121 
20150611,11553290 
20150612,13667987 
20150613,11052229 
20150614,13640043 
20150615,10820129 
20150616,9809199 
20150617,9044761 
20150618,11435584 
20150619,12269069 
20150620,11739913 
20150621,11274394 
20150622,8850173 
20150623,9976969 
20150624,11422380 
20150625,10709567 
20150626,10573982 
20150627,13671883 
20150628,13527316 
20150629,9322186 
20150630,15617272 
20150701,13421125 
20150702,10900995 
20150703,14145060 
20150704,15297705 
20150705,14520368 
20150706,12411190 
20150707,11982943 
20150708,11854177 
20150709,10960389 
20150710,15376883 
20150711,12581904 
20150712,13633225 
20150713,13536926 
20150714,13855108 
20150715,15700822 
20150716,16779264 
20150717,14375541 
20150718,16468831 
20150719,14564718 
20150720,14243896 
20150721,12393268 
20150722,11871840 
20150723,9962013 
20150724,14426320 
20150725,13695151 
20150726,15804891 
20150727,11893355 
20150728,12871082 
20150729,13605173 
20150730,12343701 
20150731,15638182 
20150801,14861948 
20150802,15655151 
20150803,14879783 
20150804,11459307 
20150805,12668333 
20150806,17054350 
20150807,20368095 
20150808,18313311 
20150809,14557034 
20150810,14363190 
20150811,16954437 
20150812,13400580 
20150813,11213818 
20150814,15468333 
20150815,15174718 
20150816,14174610 
20150817,12249740 
20150818,12443181 
20150819,14691731 
20150820,13129350 
20150821,14414848 
20150822,18289870 
20150823,14563376 
20150824,12858290 
20150825,16695433 
20150826,15709935 
20150827,14376762 
20150828,15109069 
20150829,16080498 
20150830,16595974 
20150831,11984684 
20150901,14807965 
20150902,14052662 
20150903,13534584 
20150904,13318753 
20150905,14954307 
20150906,14900800 
20150907,12884675 
20150908,10651342 
20150909,11208549 
20150910,13811363 
20150911,15668549 
20150912,12436125 
20150913,13182056 
20150914,10370368 
20150915,11256104 
20150916,14449848 
20150917,13044026 
20150918,17192922 
20150919,20304523 
20150920,20292337 
20150921,14384567 
20150922,11450563 
20150923,12541385 
20150924,13268982 
20150925,13626623 
20150926,13771471 
20150927,12598354 
20150928,10552770 
20150929,12234891 
20150930,12578290 
20151001,12905874 
20151002,14463550 
20151003,18626169 
20151004,11255497 
20151005,11010108 
20151006,11042251 
20151007,11028355 
20151008,12422878 
20151009,11599329 
20151010,15379870 
20151011,14428809 
20151012,13260800 
20151013,9551948 
20151014,13243852 
20151015,10896298 
20151016,11833965 
20151017,18245194 
20151018,12509502 
20151019,10575454 
20151020,10794523 
20151021,12011818 
20151022,11411623 
20151023,11806861 
20151024,16219870 
20151025,14315064 
20151026,13049653 
20151027,13654177 
20151028,12545108 
20151029,10558419 
20151030,13416969 
20151031,17727445 
20151101,13874935 
20151102,11604372 
20151103,11767597 
20151104,12827640 
20151105,13572402 
20151106,13894199 
20151107,15011926 
20151108,15629523 
20151109,12236017 
20151110,14806558 
20151111,11765909 
20151112,14866666 
20151113,15012705 
20151114,14948485 
20151115,18389545 
20151116,14422294 
20151117,13538311 
20151118,12849372 
20151119,13711104 
20151120,16616103 
20151121,14299480 
20151122,13463766 
20151123,12854134 
20151124,13468138 
20151125,15284177 
20151126,12544372 
20151127,16153073 
20151128,18180692 
20151129,14956060 
20151130,14591298 
20151201,13572316 
20151202,13933246 
20151203,15033312 
20151204,13443376 
20151205,17718246 
20151206,19713117 
20151207,12506883 
20151208,12355454 
20151209,17815844 
20151210,15441104 
20151211,16112857 
20151212,18579913 
20151213,18506818 
20151214,14608203 
20151215,14526775 
20151216,15253831 
20151217,11854805 
20151218,16546948 
20151219,19618918 
20151220,15526839 
20151221,14037424 
20151222,13992705 
20151223,15963420 
20151224,19202684 
20151225,19273550 
20151226,21170736 
20151227,18610260 
20151228,18286147 
20151229,15637273 
20151230,15182814 
20151231,18375195 
20160101,27207511 
20160102,19276472 
20160103,11810108 
20160104,13847186 
20160105,13118073 
20160106,13294437 
20160107,16101710 
20160108,16045238 
20160109,14666277 
20160110,12516840 
20160111,12178030 
20160112,14669394 
20160113,14995779 
20160114,13807965 
20160115,18616558 
20160116,17455108 
20160117,16598138 
20160118,15750476 
20160119,15371363 
20160120,16844654 
20160121,15258961 
20160122,16433571 
20160123,16538982 
20160124,16059437 
20160125,13609415 
20160126,11902077 
20160127,13693441 
20160128,15001606 
20160129,16092164 
20160130,21220562 
20160131,14445259 
20160201,17802770 
20160202,12468203 
20160203,11275151 
20160204,13026558 
20160205,14763073 
20160206,17571710 
20160207,21072575 
20160208,17209697 
20160209,18881753 
20160210,16991666 
20160211,19177316 
20160212,16784653 
20160213,15978008 
20160214,14651926 
20160215,13139350 
20160216,13652445 
20160217,13901948 
20160218,12634480 
20160219,21745346 
20160220,15049437 
20160221,15775259 
20160222,14314935 
20160223,12704372 
20160224,14657251 
20160225,15905844 
20160226,18557857 
20160227,14861169 
20160228,18501190 
20160301,15096515 
20160302,18388225 
20160303,17347575 
20160304,16819156 
20160305,16620735 
20160306,18737965 
20160307,16436039 
20160308,15967047 
20160309,15326104 
20160310,16052554 
20160311,14750259 
20160312,17898636 
20160313,17279329 
20160314,14640324 
20160315,14890736 
20160316,15822272 
20160317,16508809 
20160318,16559956 
20160319,21450389 
20160320,18729935 
20160321,15116515 
20160322,14606385 
20160323,15455173 
20160324,17355779 
20160325,17841147 
20160326,19768268 
20160327,18394307 
20160328,14301753 
20160329,12900930 
20160330,12162857 
20160331,15116039 
20160401,13218787 
20160402,18129870 
20160403,18088658 
20160404,12681861 
20160405,15241536 
20160406,16386255 
20160407,13801775 
20160408,17383484 
20160409,18167835 
20160410,17242684 
20160411,15336515 
20160412,12777792 
20160413,13869480 
20160414,14287684 
20160415,18666558 
20160416,19983030 
20160417,16626169 
20160418,15528917 
20160419,11027619 
20160420,15881493 
20160421,16347900 
20160422,15359026 
20160423,19077143 
20160424,15444891 
20160425,15546731 
20160426,12033203 
20160427,11730844 
20160428,15295389 
20160429,17568485 
20160430,24668961 
20160501,24023420 
20160502,15859632 
20160503,13993160 
20160504,14219740 
20160505,15650736 
20160506,15827684 
20160507,14940627 
20160508,15323636 
20160509,13376515 
20160510,15747186 
20160511,15922316 
20160512,13645801 
20160513,14189307 
20160514,20005692 
20160515,16010541 
20160516,10733398 
20160517,13239415 
20160518,12846060 
20160519,15401926 
20160520,14823290 
20160521,19007316 
20160522,16253182 
20160523,12427532 
20160524,15504697 
20160525,13646948 
20160526,16904762 
20160527,15105909 
20160528,16883896 
20160529,16738052 
20160530,12412143 
20160531,12228852 
20160601,14536082 
20160602,14998701 
20160603,17255476 
20160604,17369394 
20160605,17975173 
20160606,11551450 
20160607,12399588 
20160608,12669632 
20160609,13250498 
20160610,16403896 
20160611,15580454 
20160612,15447337 
20160613,15389978 
20160614,12994242 
20160615,12720974 
20160616,13522749 
20160617,13543376 
20160618,18013377 
20160619,14199069 
20160620,9519480 
20160621,12164307 
20160622,11805995 
20160623,13064199 
20160624,19544264 
20160625,18585281 
20160626,13065454 
20160627,12560952 
20160628,15160433 
20160629,14364026 
20160630,14793290 
20160701,16647402 
20160702,15895086 
20160703,20238203 
20160704,14674285 
20160705,15336839 
20160706,16704545 
20160707,14527554 
20160708,17752619 
20160709,18298419 
20160710,17651471 
20160711,17211212 
20160712,12648571 
20160713,12548463 
20160714,15642446 
20160715,14667987 
20160716,14994978 
20160717,16763701 
20160718,13340974 
20160719,12956277 
20160720,15793571 
20160721,14275670 
20160722,14502532 
20160723,16255930 
20160724,18057337 
20160725,13797121 
20160726,14022792 
20160727,13891796 
20160728,16058073 
20160729,16332510 
20160730,16265692 
20160731,18132207 
20160801,10670259 
20160802,13551753 
20160803,15838593 
20160804,15184545 
20160805,15281969 
20160806,17309740 
20160807,17185779 
20160808,11397445 
20160809,16492749 
20160810,11600108 
20160811,13219047 
20160812,15635367 
20160813,16722727 
20160814,18194956 
20160815,13023917 
20160816,14703355 
20160817,12777359 
20160818,14566493 
20160819,14377229 
20160820,16793636 
20160821,16232705 
20160822,14488463 
20160823,14957424 
20160824,14266969 
20160825,14134004 
20160826,15629848 
20160827,19403679 
20160828,15311255 
20160829,10004199 
20160830,14725086 
20160831,15382489 
20160901,16201904 
20160902,17847467 
20160903,16615930 
20160904,16572294 
20160905,13356017 
20160906,14678333 
20160907,13285649 
20160908,15804567 
20160909,17212835 
20160910,16850562 
20160911,19964220 
20160912,14568289 
20160913,13447099 
20160914,15014047 
20160915,15716796 
20160916,14871580 
20160917,16856450 
20160918,15795757 
20160919,10743073 
20160920,14867489 
20160921,12991731 
20160922,13916601 
20160923,15401471 
20160924,17595584 
20160925,14787142 
20160926,10807922 
20160927,10688441 
20160928,13325930 
20160929,13052813 
20160930,14426839 
20161001,19251277 
20161002,15240281 
20161003,15786709 
20161004,12252597 
20161005,12303982 
20161006,14329588 
20161007,15631406 
20161008,16392186 
20161009,16520043 
20161010,12666320 
20161011,10984610 
20161012,11962943 
20161013,13242272 
20161014,14198160 
20161015,14299718 
20161016,13644502 
20161017,13247705 
20161018,12147878 
20161019,14035432 
20161020,16151904 
20161021,16469026 
20161022,19240216 
20161023,15294935 
20161024,12120259 
20161025,14454718 
20161026,16383030 
20161027,15398290 
20161028,18362857 
20161029,17454545 
20161030,19172748 
20161031,13256541 
20161101,10764307 
20161102,13691428 
20161103,13671190 
20161104,19067792 
20161105,12348008 
20161106,14902597 
20161107,14904502 
20161108,13254805 
20161109,15481731 
20161110,15545173 
20161111,18345259 
20161112,18904220 
20161113,15744632 
20161114,16099523 
20161115,14694199 
20161116,16381753 
20161117,15113376 
20161118,20909091 
20161119,22492749 
20161120,17821904 
20161121,14278441 
20161122,14960216 
20161123,15357597 
20161124,18075952 
20161125,15738290 
20161126,19382467 
20161127,16257446 
20161128,12707835 
20161129,15498917 
20161130,10425476 
20161201,14742272 
20161202,15286471 
20161203,15849740 
20161204,20002272 
20161205,14866450 
20161206,14121038 
20161207,14478528 
20161208,15611536 
20161209,13670108 
20161210,17836169 
20161211,18599437 
20161212,14828896 
20161213,15996731 
20161214,16368874 
20161215,17080497 
20161216,18800822 
20161217,19167619 
20161218,22473593 
20161219,18139632 
20161220,16931861 
20161221,13718982 
20161222,18555151 
20161223,18059805 
20161224,27130909 
20161225,23424545 
20161226,22577792 
20161227,18907013 
20161228,19591666 
20161229,20050194 
20161230,26522857 
20161231,29124415 
20170101,28053658 
20170102,19181233 
20170103,17636212 
20170104,17070043 
20170105,19657749 
20170106,20443593 
20170107,21365108 
20170108,20688744 
20170109,16362792 
20170110,19217575 
20170111,14127359 
20170112,17283658 
20170113,15628333 
20170114,24246536 
20170115,18221536 
20170116,16399372 
20170117,15738138 
20170118,16957532 
20170119,20816125 
20170120,18913787 
20170121,17771320 
20170122,19581147 
20170123,17148030 
20170124,15543744 
20170125,17106688 
20170126,19852251 
20170127,21265303 
20170128,21664632 
20170129,20425541 
20170130,22724502 
20170131,18429783 
20170201,18875649 
20170202,18678982 
20170203,18522099 
20170204,21222965 
20170205,17166039 
20170206,15260065 
20170207,15477207 
20170208,18313636 
20170209,17639523 
20170210,23276839 
20170211,22399242 
20170212,20168549 
20170213,19599805 
20170214,17168420 
20170215,19696839 
20170216,18841623 
20170217,19550649 
20170218,20551688 
20170219,20651342 
20170220,17750497 
20170221,17196471 
20170222,16472402 
20170223,18449415 
20170224,20005952 
20170225,23840368 
20170226,19771428 
20170227,16360800 
20170228,15917402 
20170301,18195043 
20170302,21024956 
20170303,17278939 
20170304,23384848 
20170305,19082597 
20170306,15880865 
20170307,18902400 
20170308,16861082 
20170309,16443398 
20170310,19149805 
20170311,19553418 
20170312,21127727 
20170313,17649370 
20170314,16303896 
20170315,19645433 
20170316,17963246 
20170317,20294458 
20170318,15654502 
20170319,17297207 
20170320,15082357 
20170321,12870757 
20170322,13953961 
20170323,16842792 
20170324,18460930 
20170325,18921255 
20170326,16387489 
20170327,16223723 
20170328,15325324 
20170329,14312857 
20170330,12330324 
20170331,18074069 
20170401,22498593 
20170402,18097705 
20170403,15799090 
20170404,14706515 
20170405,14800974 
20170406,18067099 
20170407,15362813 
20170408,21991796 
20170409,16388549 
20170410,15250692 
20170411,16661558 
20170412,17207337 
20170413,19673614 
20170414,19302251 
20170415,23547792 
20170416,24470887 
20170417,17476277 
20170418,13867034 
20170419,16168117 
20170420,18724307 
20170421,22784177 
20170422,21648571 
20170423,19280021 
20170424,16223376 
20170425,16512878 
20170426,17754826 
20170427,17709112 
20170428,20607013 
20170429,52949394 
20170430,54748571 
20170501,22056948 
20170502,19451926 
20170503,15956168 
20170504,17420528 
20170505,19701948 
20170506,17260065 
20170507,15601407 
20170508,15776861 
20170509,14862489 
20170510,15088376 
20170511,17107662 
20170512,21193614 
20170513,20662792 
20170514,19975086 
20170515,14387207 
20170516,15816666 
20170517,14857359 
20170518,16011580 
20170519,15871212 
20170520,19633961 
20170521,19081363 
20170522,14709025 
20170523,15390302 
20170524,17847342 
20170525,18043117 
20170526,23200909 
20170527,22524870 
20170528,17695779 
20170529,13247662 
20170530,13279220 
20170531,35998181 
20170601,40073485 
20170602,42627597 
20170603,37941428 
20170604,38849264 
20170605,31586710 
20170606,36085823 
20170607,49837489 
20170608,22838788 
20170609,20141796 
20170610,21881493 
20170611,26047143 
20170612,18128853 
20170613,22076688 
20170614,19506190 
20170615,15503982 
20170616,17335303 
20170617,19077143 
20170618,23468181 
20170619,31942186 
20170620,54329956 
20170621,69112446 
20170622,63842467 
20170623,57799892 
20170624,64604156 
20170625,82309827 
20170626,56438182 
20170627,45655627 
20170628,54567511 
20170629,46490519 
20170630,41245541 
20170701,38889567 
20170702,44185844 
20170703,33680974 
20170704,14025281 
20170705,12873874 
20170706,13692316 
20170707,14893160 
20170708,17832619 
20170709,18527861 
20170710,14272359 
20170711,18965584 
20170712,19123982 
20170713,17020324 
20170714,17736125 
20170715,20212532 
20170716,17052208 
20170717,15880632 
20170718,18628051 
20170719,15901471 
20170720,14787316 
20170721,15658896 
20170722,21535801 
20170723,17756839 
20170724,17380736 
20170725,13599632 
20170726,13620173 
20170727,16012857 
20170728,15121103 
20170729,20119502 
20170730,30757100 
20170731,32387229 
20170801,14566363 
20170802,14999199 
20170803,13361926 
20170804,17261298 
20170805,18465454 
20170806,21005194 
20170807,16570433 
20170808,17066731 
20170809,14964675 
20170810,14003874 
20170811,15738549 
20170812,22136060 
20170813,19212943 
20170814,18600389 
20170815,16312142 
20170816,16934350 
20170817,15801493 
20170818,18021623 
20170819,20740454 
20170820,16464112 
20170821,27296169 
20170822,35618463 
20170823,30036407 
20170824,14938095 
20170825,16587445 
20170826,20130909 
20170827,15692532 
20170828,13203008 
20170829,15614393 
20170830,14065108 
20170831,16108203 
20170901,16546796 
20170902,24294329 
20170903,20358701 
20170904,14400108 
20170905,15484177 
20170906,14222857 
20170907,15719372 
20170908,17309220 
20170909,16650476 
20170910,18599805 
20170911,14858939 
20170912,11203874 
20170913,12994870 
20170914,13943981 
20170915,12961060 
20170916,15988678 
20170917,16181450 
20170918,13342142 
20170919,16373181 
20170920,14926276 
20170921,12786298 
20170922,14387033 
20170923,16104610 
20170924,19309350 
20170925,14705579 
20170926,14352828 
20170927,12870871 
20170928,16303917 
20170929,15231405 
20170930,13248522 
20171001,20380537 
20171002,15372097 
20171003,17557550 
20171004,16002027 
20171005,15967377 
20171006,18560516 
20171007,17085948 
20171008,19766136 
20171009,20278874 
20171010,16599044 
20171011,15069307 
20171012,11064004 
20171013,12989545 
20171014,17115541 
20171015,16686944 
20171016,12072813 
20171017,16464112 
20171018,13118223 
20171019,12996287 
20171020,15447873 
20171021,17577705 
20171022,17448806 
20171023,13807682 
20171024,13121836 
20171025,13657227 
20171026,15300948 
20171027,18233223 
20171028,16502222 
20171029,16819413 
20171030,16911212 
20171031,18769177 
20171101,20170151 
20171102,13715259 
20171103,14667056 
20171104,15509913 
20171105,18431601 
20171106,14315083 
20171107,13418420 
20171108,13840454 
20171109,15267164 
20171110,15333506 
20171111,16907272 
20171112,21189956 
20171113,17293679 
20171114,12978549 
20171115,17085670 
20171116,14974458 
20171117,20171385 
20171118,16329090 
20171119,17148917 
20171120,15453398 
20171121,16138376 
20171122,16901147 
20171123,17000303 
20171124,18399198 
20171125,18458701 
20171126,19549090 
20171127,15820476 
20171128,14042619 
20171129,17566233 
20171130,16163354 
20171201,19184372 
20171202,23195995 
20171203,17612359 
20171204,16950627 
20171205,16708917 
20171206,16576709 
20171207,14302727 
20171208,19676839 
20171209,20303744 
20171210,16740844 
20171211,15150540 
20171212,17429350 
20171213,14011515 
20171214,16643657 
20171215,17124155 
20171216,20855454 
20171217,18145519 
20171218,1979913 
