"ef_date","total_amount"
20150324,33222921 
20150325,25850519 
20150326,32487792 
20150327,26345909 
20150328,34217662 
20150329,34581947 
20150330,29774848 
20150331,27933809 
20150401,29561536 
20150402,28214978 
20150403,29944805 
20150404,34610433 
20150405,32797207 
20150406,29966060 
20150407,29109372 
20150408,24164415 
20150409,29406361 
20150410,30935909 
20150411,34321753 
20150412,30193073 
20150413,25971190 
20150414,30010714 
20150415,32528679 
20150416,27774653 
20150417,28629762 
20150418,35664588 
20150419,35951666 
20150420,27470411 
20150421,33296948 
20150422,27826407 
20150423,26547164 
20150424,32514675 
20150425,36054935 
20150426,30139999 
20150427,28264285 
20150428,29831363 
20150429,35109415 
20150430,30957987 
20150501,33643095 
20150502,26766731 
20150503,30909350 
20150504,29300238 
20150505,30480452 
20150506,34228937 
20150507,33698463 
20150508,33668807 
20150509,37245411 
20150510,36590757 
20150511,30566731 
20150512,33286883 
20150513,32491515 
20150514,32840714 
20150515,30927965 
20150516,43028355 
20150517,36329394 
20150518,30652488 
20150519,27478073 
20150520,28254437 
20150521,32927554 
20150522,31082597 
20150523,36996883 
20150524,40142186 
20150525,31173787 
20150526,33870454 
20150527,27669848 
20150528,28058506 
20150529,32122813 
20150530,30850995 
20150531,34260129 
20150601,33503225 
20150602,29889891 
20150603,33223311 
20150604,31944740 
20150605,36096991 
20150606,37075130 
20150607,33277359 
20150608,30599285 
20150609,32060822 
20150610,33675495 
20150611,35859913 
20150612,35413506 
20150613,28491818 
20150614,40021969 
20150615,33053788 
20150616,27839632 
20150617,29875541 
20150618,30461234 
20150619,28183506 
20150620,30980086 
20150621,29991861 
20150622,33013311 
20150623,30962770 
20150624,26794610 
20150625,30867727 
20150626,32324177 
20150627,32814177 
20150628,34541818 
20150629,30129892 
20150630,28665844 
20150701,30068095 
20150702,28356515 
20150703,30186383 
20150704,35210517 
20150705,28541621 
20150706,32021472 
20150707,26978677 
20150708,29828896 
20150709,30777749 
20150710,29178160 
20150711,31758701 
20150712,34208939 
20150713,31737489 
20150714,30725584 
20150715,27217597 
20150716,30685584 
20150717,33202056 
20150718,29547099 
20150719,34874935 
20150720,31507424 
20150721,29968355 
20150722,31527770 
20150723,31821926 
20150724,31883701 
20150725,32572987 
20150726,37453701 
20150727,26620563 
20150728,27556060 
20150729,28614913 
20150730,29241599 
20150731,32513831 
20150801,34802099 
20150802,35167706 
20150803,29062636 
20150804,30541047 
20150805,32949502 
20150806,34130389 
20150807,36416428 
20150808,37217640 
20150809,37767303 
20150810,29292272 
20150811,30564575 
20150812,33774069 
20150813,33183506 
20150814,35273138 
20150815,34407987 
20150816,31828917 
20150817,30845497 
20150818,30894454 
20150819,31924675 
20150820,29730917 
20150821,34446731 
20150822,37845736 
20150823,35228558 
20150824,22722065 
20150825,33755536 
20150826,30989082 
20150827,31002922 
20150828,34405519 
20150829,35585086 
20150830,34854589 
20150831,35681407 
20150901,31162857 
20150902,40283948 
20150903,28050995 
20150904,32464660 
20150905,37926363 
20150906,39491286 
20150907,35515627 
20150908,27746606 
20150909,32180690 
20150910,32955822 
20150911,31056060 
20150912,34854480 
20150913,36891969 
20150914,30309458 
20150915,25967640 
20150916,35765065 
20150917,34751038 
20150918,34160606 
20150919,31574610 
20150920,35515303 
20150921,31018634 
20150922,28382402 
20150923,29625822 
20150924,33814783 
20150925,32737121 
20150926,37654934 
20150927,34046926 
20150928,27914524 
20150929,34478355 
20150930,31990671 
20151001,36548956 
20151002,29588441 
20151003,33971134 
20151004,39001060 
20151005,28321666 
20151006,28593723 
20151007,32416108 
20151008,33364762 
20151009,30958008 
20151010,36399393 
20151011,34530931 
20151012,34753528 
20151013,34289415 
20151014,32017229 
20151015,26043073 
20151016,30275545 
20151017,38135454 
20151018,34778463 
20151019,35362792 
20151020,34288982 
20151021,32577445 
20151022,27979696 
20151023,29569177 
20151024,41353009 
20151025,43242879 
20151026,33971212 
20151027,31792012 
20151028,34385216 
20151029,31154394 
20151030,36176299 
20151031,47477056 
20151101,37481775 
20151102,28221861 
20151103,32132402 
20151104,32626601 
20151105,31399567 
20151106,44672597 
20151107,40476082 
20151108,37742078 
20151109,35530995 
20151110,36266103 
20151111,31983121 
20151112,33205606 
20151113,34141082 
20151114,44058420 
20151115,42418043 
20151116,34780580 
20151117,29836606 
20151118,36154112 
20151119,33188831 
20151120,38309675 
20151121,46891255 
20151122,43411615 
20151123,40535316 
20151124,26353671 
20151125,33927662 
20151126,35052437 
20151127,37679809 
20151128,43742918 
20151129,42499783 
20151130,32501818 
20151201,31592576 
20151202,34484679 
20151203,35349969 
20151204,36973679 
20151205,41740411 
20151206,42963636 
20151207,32701039 
20151208,32816731 
20151209,35422710 
20151210,35272091 
20151211,38481000 
20151212,46632420 
20151213,45103848 
20151214,36347350 
20151215,34197407 
20151216,44154623 
20151217,33375601 
20151218,38524156 
20151219,35823484 
20151220,40195316 
20151221,30166234 
20151222,35488506 
20151223,27037459 
20151224,45937987 
20151225,45978052 
20151226,32212026 
20151227,38328918 
20151228,32731173 
20151229,27972156 
20151230,33235519 
20151231,47076455 
20160101,41074740 
20160102,35672035 
20160103,35479784 
20160104,31839004 
20160105,31254978 
20160106,38090801 
20160107,33715995 
20160108,38571948 
20160109,41091614 
20160110,40267056 
20160111,34787913 
20160112,33646277 
20160113,36227264 
20160114,33545887 
20160115,35504112 
20160116,43781147 
20160117,43419126 
20160118,35938030 
20160119,34869450 
20160120,35741822 
20160121,33813571 
20160122,38502034 
20160123,37744221 
20160124,42459892 
20160125,38520303 
20160126,38196450 
20160127,33147610 
20160128,34301229 
20160129,38701840 
20160130,38750541 
20160131,42757078 
20160201,39006731 
20160202,36196991 
20160203,39292610 
20160204,36888701 
20160205,41192169 
20160206,43002515 
20160207,88440498 
20160208,64578822 
20160209,57732255 
20160210,49820389 
20160211,50276428 
20160212,47588571 
20160213,38660952 
20160214,47501796 
20160215,40185424 
20160216,35429026 
20160217,32846645 
20160218,31525779 
20160219,34532524 
20160220,47848723 
20160221,38941796 
20160222,36955281 
20160223,29416471 
20160224,39029095 
20160225,35442597 
20160226,35245043 
20160227,44529502 
20160228,44564060 
20160301,43627488 
20160302,33493939 
20160303,39663679 
20160304,43331558 
20160305,44292922 
20160306,41722792 
20160307,40032571 
20160308,36607164 
20160309,37808251 
20160310,37543203 
20160311,43046363 
20160312,47651234 
20160313,44752619 
20160314,32019826 
20160315,38198774 
20160316,40659524 
20160317,37405307 
20160318,39321623 
20160319,45812363 
20160320,49007424 
20160321,34555108 
20160322,37732705 
20160323,35819026 
20160324,37705827 
20160325,40613961 
20160326,43844307 
20160327,43335281 
20160328,40591710 
20160329,34752641 
20160330,41173333 
20160331,38698181 
20160401,41131385 
20160402,49016130 
20160403,43003658 
20160404,39028463 
20160405,31884956 
20160406,39232077 
20160407,39038939 
20160408,42619883 
20160409,49917749 
20160410,44982186 
20160411,35334393 
20160412,35539177 
20160413,35610129 
20160414,42415670 
20160415,41693857 
20160416,46791341 
20160417,45776233 
20160418,43747948 
20160419,36340835 
20160420,36881580 
20160421,39657688 
20160422,43272316 
20160423,50444956 
20160424,42575065 
20160425,37616896 
20160426,40898312 
20160427,40910151 
20160428,41492177 
20160429,42396991 
20160430,45204199 
20160501,48560021 
20160502,45122740 
20160503,44984905 
20160504,41897242 
20160505,45405541 
20160506,45853766 
20160507,53142550 
20160508,49132424 
20160509,39003484 
20160510,38159762 
20160511,47458554 
20160512,44389502 
20160513,46528376 
20160514,55018247 
20160515,47861234 
20160516,37523831 
20160517,42038445 
20160518,42575502 
20160519,41892186 
20160520,48078679 
20160521,48846818 
20160522,47985822 
20160523,43370303 
20160524,41507165 
20160525,46491788 
20160526,43708844 
20160527,41499870 
20160528,46109654 
20160529,42571428 
20160530,45518312 
20160531,39551255 
20160601,44601558 
20160602,49732190 
20160603,50257892 
20160604,46627186 
20160605,56731852 
20160606,45351580 
20160607,43341775 
20160608,45744480 
20160609,45934667 
20160610,47231840 
20160611,49663571 
20160612,51256775 
20160613,43791969 
20160614,49490229 
20160615,46983376 
20160616,44436039 
20160617,48911731 
20160618,48753528 
20160619,51322056 
20160620,34938333 
20160621,47005372 
20160622,37626515 
20160623,41189350 
20160624,45840368 
20160625,50614039 
20160626,46437684 
20160627,37764112 
20160628,46210913 
20160629,39783484 
20160630,42855887 
20160701,50006467 
20160702,52493506 
20160703,49451592 
20160704,42148549 
20160705,43102186 
20160706,36516211 
20160707,39846060 
20160708,44903939 
20160709,49800498 
20160710,50793779 
20160711,43099277 
20160712,43721081 
20160713,44750584 
20160714,36646818 
20160715,44078086 
20160716,47233549 
20160717,51757121 
20160718,40000605 
20160719,44543354 
20160720,39763354 
20160721,42406082 
20160722,47683640 
20160723,42825584 
20160724,51024653 
20160725,38056255 
20160726,37412099 
20160727,35599783 
20160728,44356138 
20160729,41309220 
20160730,45199220 
20160731,52634394 
20160801,33789458 
20160802,36135835 
20160803,41166645 
20160804,37805173 
20160805,43726775 
20160806,48343402 
20160807,49065303 
20160808,43847684 
20160809,38951969 
20160810,38848250 
20160811,48279134 
20160812,49704328 
20160813,54312835 
20160814,47294710 
20160815,43418831 
20160816,41559502 
20160817,44458021 
20160818,44840952 
20160819,48129991 
20160820,54052770 
20160821,52126407 
20160822,45032749 
20160823,41961320 
20160824,38170705 
20160825,39747363 
20160826,38187922 
20160827,54050389 
20160828,49396627 
20160829,40459653 
20160830,39516290 
20160831,42980402 
20160901,52848008 
20160902,51837251 
20160903,44919805 
20160904,48399631 
20160905,45555389 
20160906,40177445 
20160907,43800346 
20160908,47237467 
20160909,52311991 
20160910,52590865 
20160911,44164177 
20160912,41610973 
20160913,48655869 
20160914,41321384 
20160915,43077510 
20160916,45392316 
20160917,47370891 
20160918,52110588 
20160919,43637848 
20160920,42302856 
20160921,45536363 
20160922,39160908 
20160923,44662619 
20160924,53395186 
20160925,53802835 
20160926,34163354 
20160927,42725389 
20160928,43250043 
20160929,45828982 
20160930,49963939 
20161001,57786060 
20161002,50731636 
20161003,46117878 
20161004,46742445 
20161005,40382294 
20161006,38471991 
20161007,49572402 
20161008,59726268 
20161009,52018961 
20161010,39228952 
20161011,39748562 
20161012,39170605 
20161013,41171255 
20161014,48543116 
20161015,47324025 
20161016,49110692 
20161017,35491839 
20161018,41939177 
20161019,39885229 
20161020,42019069 
20161021,42873484 
20161022,46019891 
20161023,37991515 
20161024,40382090 
20161025,39092121 
20161026,41341342 
20161027,43821991 
20161028,38464761 
20161029,52087835 
20161030,50315900 
20161031,43273138 
20161101,40765584 
20161102,39125718 
20161103,33842034 
20161104,41976207 
20161105,39616320 
20161106,47310541 
20161107,43793614 
20161108,38962792 
20161109,40942493 
20161110,42758679 
20161111,42204588 
20161112,46887900 
20161113,45115432 
20161114,42661809 
20161115,38711277 
20161116,35746355 
20161117,43737671 
20161118,44660865 
20161119,47905389 
20161120,40687900 
20161121,39475675 
20161122,41381926 
20161123,42076549 
20161124,39735714 
20161125,42184653 
20161126,49114800 
20161127,51900952 
20161128,40144372 
20161129,38528506 
20161130,39416017 
20161201,39174428 
20161202,37422108 
20161203,53986688 
20161204,47454277 
20161205,41151147 
20161206,38774697 
20161207,45013095 
20161208,40308974 
20161209,37195445 
20161210,49999324 
20161211,44964960 
20161212,38197545 
20161213,40488809 
20161214,39954588 
20161215,41992056 
20161216,43567086 
20161217,48498065 
20161218,47609982 
20161219,41835744 
20161220,37045186 
20161221,41625160 
20161222,38798216 
20161223,50254260 
20161224,63452242 
20161225,46113675 
20161226,39785056 
20161227,37728298 
20161228,39799502 
20161229,44507142 
20161230,42706476 
20161231,54025095 
20170101,49714554 
20170102,45614853 
20170103,39015186 
20170104,43244558 
20170105,37432272 
20170106,40346017 
20170107,57237922 
20170108,43643852 
20170109,42152251 
20170110,41010562 
20170111,46514848 
20170112,44667982 
20170113,45995974 
20170114,49339515 
20170115,48455367 
20170116,43961268 
20170117,42057246 
20170118,47650337 
20170119,46879459 
20170120,50607792 
20170121,55280866 
20170122,55252454 
20170123,46416930 
20170124,50355740 
20170125,54486736 
20170126,57854497 
20170127,107851965 
20170128,77015619 
20170129,67083419 
20170130,58748008 
20170131,51684060 
20170201,49184956 
20170202,36922783 
20170203,53994454 
20170204,48248666 
20170205,46902151 
20170206,46027515 
20170207,41747000 
20170208,39839792 
20170209,41755363 
20170210,44618562 
20170211,51379428 
20170212,52258272 
20170213,46329826 
20170214,49694259 
20170215,44045268 
20170216,39689714 
20170217,43643112 
20170218,56559952 
20170219,48013736 
20170220,44086125 
20170221,43832679 
20170222,40994744 
20170223,43763281 
20170224,46140082 
20170225,52007714 
20170226,53052601 
20170227,43976662 
20170228,44118753 
20170301,43858411 
20170302,45667069 
20170303,47983233 
20170304,60666056 
20170305,56033251 
20170306,45282852 
20170307,50947158 
20170308,45915316 
20170309,45230946 
20170310,47429404 
20170311,57853706 
20170312,49654584 
20170313,47713059 
20170314,45519842 
20170315,45347667 
20170316,47976899 
20170317,44920726 
20170318,55604965 
20170319,52080483 
20170320,48101219 
20170321,46327373 
20170322,45702188 
20170323,46289539 
20170324,49226381 
20170325,53456853 
20170326,44773588 
20170327,49928216 
20170328,42756857 
20170329,45714848 
20170330,45659043 
20170331,56002297 
20170401,44129506 
20170402,52845139 
20170403,46110082 
20170404,41400952 
20170405,52418458 
20170406,50548683 
20170407,45527415 
20170408,48461429 
20170409,54744576 
20170410,46416320 
20170411,47762853 
20170412,48477233 
20170413,50095216 
20170414,48430060 
20170415,57652827 
20170416,60376969 
20170417,48623182 
20170418,50091363 
20170419,52671311 
20170420,52499160 
20170421,55272705 
20170422,58994181 
20170423,58664744 
20170424,45299337 
20170425,51151891 
20170426,49406922 
20170427,50259428 
20170428,58511562 
20170429,59915117 
20170430,58101579 
20170501,51468636 
20170502,53870667 
20170503,51155628 
20170504,46668891 
20170505,51684212 
20170506,58742303 
20170507,56898753 
20170508,46283905 
20170509,44903878 
20170510,53022762 
20170511,58030831 
20170512,55205359 
20170513,64451692 
20170514,58889576 
20170515,48029052 
20170516,51867381 
20170517,47668463 
20170518,54074316 
20170519,50551169 
20170520,58105164 
20170521,60443489 
20170522,51960086 
20170523,41374597 
20170524,53776065 
20170525,57727294 
20170526,51096839 
20170527,63822216 
20170528,58858792 
20170529,51613242 
20170530,46368809 
20170531,102922389 
20170601,137818737 
20170602,121273441 
20170603,134336698 
20170604,119000498 
20170605,112090762 
20170606,129515022 
20170607,133337685 
20170608,88429048 
20170609,75815528 
20170610,83061494 
20170611,74348057 
20170612,69577866 
20170613,116305238 
20170614,112481718 
20170615,68050160 
20170616,67001256 
20170617,86329004 
20170618,76687190 
20170619,111481078 
20170620,209722252 
20170621,187183722 
20170622,245644219 
20170623,250792643 
20170624,223839958 
20170625,230881586 
20170626,220464416 
20170627,187553924 
20170628,154678045 
20170629,176144469 
20170630,177839849 
20170701,212569031 
20170702,194433854 
20170703,116021593 
20170704,58618818 
20170705,55941943 
20170706,50912692 
20170707,54891541 
20170708,58744026 
20170709,56783615 
20170710,49162463 
20170711,55004584 
20170712,59348857 
20170713,51168961 
20170714,66554048 
20170715,74045748 
20170716,59502748 
20170717,49533670 
20170718,57345013 
20170719,56036069 
20170720,50274459 
20170721,62248064 
20170722,72579805 
20170723,60607355 
20170724,51500606 
20170725,55596195 
20170726,49926169 
20170727,59452143 
20170728,61485887 
20170729,75768381 
20170730,121345715 
20170731,99142728 
20170801,55903623 
20170802,63236627 
20170803,66398229 
20170804,61330450 
20170805,63279406 
20170806,68614484 
20170807,62302316 
20170808,58239212 
20170809,60183147 
20170810,57176605 
20170811,59032640 
20170812,56630580 
20170813,63488926 
20170814,59324973 
20170815,53520363 
20170816,60411692 
20170817,60356922 
20170818,63146956 
20170819,67154446 
20170820,71463593 
20170821,115010887 
20170822,143472381 
20170823,100000298 
20170824,58504697 
20170825,65584082 
20170826,67474588 
20170827,60011852 
20170828,63836515 
20170829,60511056 
20170830,55367788 
20170831,67014281 
20170901,70332541 
20170902,76812030 
20170903,67002697 
20170904,67056714 
20170905,60514554 
20170906,60777935 
20170907,68465498 
20170908,71659601 
20170909,82704761 
20170910,116880194 
20170911,104725563 
20170912,60980822 
20170913,60169731 
20170914,52259589 
20170915,63625956 
20170916,69131900 
20170917,68553541 
20170918,56975665 
20170919,105104282 
20170920,166039283 
20170921,106196000 
20170922,61286740 
20170923,85537353 
20170924,65861320 
20170925,52757180 
20170926,46783854 
20170927,51521162 
20170928,50820498 
20170929,56255106 
20170930,56311307 
20171001,60231629 
20171002,44613407 
20171003,96752163 
20171004,86886862 
20171005,46053992 
20171006,57378428 
20171007,63224691 
20171008,63345928 
20171009,53796753 
20171010,53251425 
20171011,54929598 
20171012,40982584 
20171013,57925524 
20171014,59180018 
20171015,50199728 
20171016,51944590 
20171017,44667659 
20171018,47299757 
20171019,55034146 
20171020,58569277 
20171021,61567877 
20171022,57461264 
20171023,48010832 
20171024,45020718 
20171025,49454265 
20171026,53710864 
20171027,55670262 
20171028,69515465 
20171029,60313389 
20171030,55644870 
20171031,52264870 
20171101,58336991 
20171102,51894545 
20171103,59168341 
20171104,105208567 
20171105,99948403 
20171106,48013338 
20171107,51542329 
20171108,50320480 
20171109,51453484 
20171110,50320649 
20171111,57651177 
20171112,58175649 
20171113,47679978 
20171114,48409398 
20171115,51166364 
20171116,52477186 
20171117,51707965 
20171118,67389567 
20171119,44820536 
20171120,59677467 
20171121,48365822 
20171122,55858225 
20171123,52186039 
20171124,53990965 
20171125,62851545 
20171126,57132575 
20171127,55979545 
20171128,48687207 
20171129,50804649 
20171130,54947112 
20171201,61343683 
20171202,69969104 
20171203,58438657 
20171204,44562770 
20171205,56718181 
20171206,55147121 
20171207,59574541 
20171208,60032553 
20171209,65764675 
20171210,56055372 
20171211,45075801 
20171212,51637576 
20171213,52065160 
20171214,52428566 
20171215,57002445 
20171216,56081593 
20171217,63102792 
20171218,6010151 
