"ef_date","total_amount"
20170510,11340238 
20170511,10864177 
20170512,11376991 
20170513,11365606 
20170514,11874372 
20170515,11458246 
20170516,11441601 
20170517,11587662 
20170518,12413874 
20170519,10795887 
20170520,11817749 
20170521,11869588 
20170522,11697186 
20170523,12181493 
20170524,13658030 
20170525,11002662 
20170526,12250065 
20170527,13043679 
20170528,10424870 
20170529,10700757 
20170530,11237294 
20170531,21824458 
20170601,25467727 
20170602,33001667 
20170603,27117705 
20170604,29171753 
20170605,22790476 
20170606,27061277 
20170607,30314264 
20170608,19569004 
20170609,18281104 
20170610,14366666 
20170611,15139242 
20170612,17596385 
20170613,17100692 
20170614,14414567 
20170615,18730281 
20170616,15929545 
20170617,16562619 
20170618,13628225 
20170619,27162294 
20170620,61600433 
20170621,54708788 
20170622,52215216 
20170623,36765563 
20170624,49835000 
20170625,48829243 
20170626,62536927 
20170627,49155758 
20170628,38876126 
20170629,41567619 
20170630,34550260 
20170701,37879069 
20170702,47640650 
20170703,23289740 
20170704,16422359 
20170705,10252164 
20170706,11728225 
20170707,9908766 
20170708,11188549 
20170709,10458701 
20170710,10718333 
20170711,14945562 
20170712,15991493 
20170713,22016688 
20170714,19861731 
20170715,16251039 
20170716,14378095 
20170717,10981623 
20170718,19331411 
20170719,14733701 
20170720,18116082 
20170721,14130995 
20170722,14656818 
20170723,13680086 
20170724,16361709 
20170725,14089350 
20170726,13675995 
20170727,13161472 
20170728,13710584 
20170729,15561840 
20170730,26770000 
20170731,25399502 
20170801,12718636 
20170802,13511818 
20170803,15384935 
20170804,12588095 
20170805,12209307 
20170806,13123701 
20170807,13649372 
20170808,14368852 
20170809,15670519 
20170810,12241255 
20170811,13164740 
20170812,11538268 
20170813,10327792 
20170814,13638917 
20170815,12522943 
20170816,15824307 
20170817,12690930 
20170818,14056060 
20170819,12354718 
20170820,10642575 
20170821,22806731 
20170822,34860259 
20170823,23836407 
20170824,14862749 
20170825,12455952 
20170826,14985757 
20170827,14691904 
20170828,13973961 
20170829,13987554 
20170830,14069285 
20170831,13952294 
20170901,14384913 
20170902,17827121 
20170903,14304177 
20170904,11208766 
20170905,15029588 
20170906,14179826 
20170907,12926515 
20170908,15968679 
20170909,13597878 
20170910,15820952 
20170911,12005606 
20170912,14424458 
20170913,13506796 
20170914,13479999 
20170915,13902337 
20170916,11464826 
20170917,14612987 
20170918,12668829 
20170919,12180735 
20170920,13011454 
20170921,11983419 
20170922,13862812 
20170923,14719372 
20170924,13260887 
20170925,11307249 
20170926,13406037 
20170927,14057027 
20170928,12557517 
20170929,14214302 
20170930,13038068 
20171001,15720662 
20171002,12714192 
20171003,14256948 
20171004,14594366 
20171005,12506226 
20171006,14445945 
20171007,14175472 
20171008,14981685 
20171009,13877716 
20171010,14797507 
20171011,14149478 
20171012,14229128 
20171013,15420862 
20171014,13500209 
20171015,15751989 
20171016,12599913 
20171017,12650714 
20171018,12990795 
20171019,13725714 
20171020,13497097 
20171021,14772987 
20171022,17073048 
20171023,13496751 
20171024,14673912 
20171025,14132009 
20171026,14376299 
20171027,14767031 
20171028,14934909 
20171029,16051427 
20171030,12224956 
20171031,14474090 
20171101,13006948 
20171102,12833095 
20171103,15516493 
20171104,13926601 
20171105,16928874 
20171106,13593896 
20171107,12382229 
20171108,11903181 
20171109,14515129 
20171110,11222532 
20171111,14712489 
20171112,15749307 
20171113,11999264 
20171114,12776666 
20171115,14079848 
20171116,15152554 
20171117,13413961 
20171118,14000021 
20171119,12248744 
20171120,13686601 
20171121,11508809 
20171122,12350692 
20171123,11696493 
20171124,13169783 
20171125,15911645 
20171126,14209285 
20171127,12745368 
20171128,12342315 
20171129,11156580 
20171130,10791688 
20171201,13006969 
20171202,14067402 
20171203,14102878 
20171204,11666233 
20171205,12878354 
20171206,12787337 
20171207,15316666 
20171208,14694480 
20171209,15189047 
20171210,14989718 
20171211,12827013 
20171212,14810432 
20171213,12030519 
20171214,11994091 
20171215,12801601 
20171216,11909697 
20171217,12658809 
20171218,1029653 
