"ef_date","total_amount"
20170527,43274264 
20170528,45276320 
20170529,33082727 
20170530,36202034 
20170531,81127879 
20170601,94829741 
20170602,104832576 
20170603,86861926 
20170604,107589957 
20170605,81959177 
20170606,124128507 
20170607,129258312 
20170608,55089047 
20170609,47142121 
20170610,42915822 
20170611,56514502 
20170612,52390195 
20170613,46595108 
20170614,39147684 
20170615,49381320 
20170616,51408290 
20170617,44265130 
20170618,53342533 
20170619,100944091 
20170620,159901213 
20170621,132961019 
20170622,157743333 
20170623,175883140 
20170624,173108052 
20170625,194487297 
20170626,173086017 
20170627,127719134 
20170628,125830022 
20170629,122474914 
20170630,130281083 
20170701,114500196 
20170702,147193616 
20170703,82008723 
20170704,37050281 
20170705,39865714 
20170706,39170108 
20170707,36664978 
20170708,43561796 
20170709,46019004 
20170710,39997792 
20170711,42356363 
20170712,50284307 
20170713,47192900 
20170714,43396298 
20170715,44646602 
20170716,56328009 
20170717,33789545 
20170718,38719870 
20170719,46904935 
20170720,46168896 
20170721,44596147 
20170722,56625238 
20170723,60445238 
20170724,38348442 
20170725,48106450 
20170726,50758918 
20170727,43038723 
20170728,49799632 
20170729,57661710 
20170730,105652727 
20170731,84170411 
20170801,46297662 
20170802,51623787 
20170803,43285909 
20170804,49788095 
20170805,48899177 
20170806,58470692 
20170807,42218917 
20170808,49634328 
20170809,44978571 
20170810,49995238 
20170811,51950541 
20170812,67058809 
20170813,51815021 
20170814,48861060 
20170815,49060476 
20170816,47771991 
20170817,46299480 
20170818,51325627 
20170819,51682792 
20170820,58913831 
20170821,82901861 
20170822,117762813 
20170823,84207121 
20170824,52358701 
20170825,49631407 
20170826,56288398 
20170827,61528138 
20170828,40918636 
20170829,49695671 
20170830,43187315 
20170831,54891926 
20170901,52484329 
20170902,63468550 
20170903,45909610 
20170904,50719891 
20170905,47800606 
20170906,47594177 
20170907,52230671 
20170908,54674523 
20170909,60497879 
20170910,57355541 
20170911,47948138 
20170912,51095821 
20170913,59235951 
20170914,55583181 
20170915,49316472 
20170916,59729307 
20170917,61282724 
20170918,47035908 
20170919,46963247 
20170920,48849696 
20170921,48167725 
20170922,43407770 
20170923,53084999 
20170924,68317855 
20170925,42800483 
20170926,51280754 
20170927,46095488 
20170928,49256998 
20170929,51140515 
20170930,58132135 
20171001,58017635 
20171002,40569370 
20171003,48567591 
20171004,82640945 
20171005,45961222 
20171006,52942891 
20171007,53073241 
20171008,58572197 
20171009,49420122 
20171010,48189173 
20171011,51937507 
20171012,44568782 
20171013,50185878 
20171014,54161354 
20171015,54175301 
20171016,49728398 
20171017,48206578 
20171018,41432198 
20171019,48949751 
20171020,69922006 
20171021,55669110 
20171022,73194739 
20171023,44966635 
20171024,45791017 
20171025,51251726 
20171026,49533503 
20171027,54835079 
20171028,55457499 
20171029,62315384 
20171030,55102164 
20171031,47252554 
20171101,51413528 
20171102,52988159 
20171103,55379891 
20171104,49010973 
20171105,59975368 
20171106,50626774 
20171107,49029307 
20171108,47269199 
20171109,48931060 
20171110,59929372 
20171111,56064892 
20171112,70540389 
20171113,41551666 
20171114,54012379 
20171115,58328679 
20171116,56628831 
20171117,59811948 
20171118,61709004 
20171119,68968679 
20171120,65105000 
20171121,60605670 
20171122,49135866 
20171123,59572446 
20171124,45157900 
20171125,56998961 
20171126,72015216 
20171127,45644480 
20171128,49596883 
20171129,51133160 
20171130,58259415 
20171201,57983852 
20171202,57995888 
20171203,53519502 
20171204,43045108 
20171205,96974654 
20171206,67711536 
20171207,57676493 
20171208,55873441 
20171209,64010281 
20171210,63334632 
20171211,55693506 
20171212,53481709 
20171213,48043528 
20171214,53236818 
20171215,55698268 
20171216,52978398 
20171217,10514718 
