"ef_date","total_amount"
20160703,16668441 
20160704,15834610 
20160705,13572814 
20160706,13496536 
20160707,12951861 
20160708,17221299 
20160709,14584199 
20160710,15154653 
20160711,14495649 
20160712,14943485 
20160713,14327965 
20160714,12357922 
20160715,13094415 
20160716,15880151 
20160717,16533290 
20160718,12125390 
20160719,13208506 
20160720,14610260 
20160721,13545476 
20160722,15278549 
20160723,13357684 
20160724,14087099 
20160725,12774112 
20160726,11455844 
20160727,11439091 
20160728,12121104 
20160729,12676904 
20160730,15879091 
20160731,15753073 
20160801,16170325 
20160802,11620606 
20160803,16644957 
20160804,12912727 
20160805,15537100 
20160806,14170563 
20160807,13879589 
20160808,13198852 
20160809,14315498 
20160810,13808852 
20160811,14202381 
20160812,15676060 
20160813,15313182 
20160814,16917035 
20160815,15825411 
20160816,13512705 
20160817,17736537 
20160818,15794329 
20160819,14762944 
20160820,16551991 
20160821,14739697 
20160822,12620021 
20160823,13081926 
20160824,14226969 
20160825,12333788 
20160826,13739978 
20160827,15365390 
20160828,14913766 
20160829,11149567 
20160830,15296298 
20160831,13415822 
20160901,16829675 
20160902,18406256 
20160903,15484264 
20160904,15580541 
20160905,16192056 
20160906,14799502 
20160907,14498073 
20160908,17022705 
20160909,16609069 
20160910,15234567 
20160911,14804437 
20160912,12967337 
20160913,14532273 
20160914,14064632 
20160915,15506970 
20160916,12924134 
20160917,15435801 
20160918,15360649 
20160919,14872294 
20160920,14491840 
20160921,13232965 
20160922,14900519 
20160923,15070259 
20160924,16253247 
20160925,16265887 
20160926,10821039 
20160927,11662143 
20160928,12350346 
20160929,12675065 
20160930,15362207 
20161001,16577511 
20161002,17008225 
20161003,13624762 
20161004,14081948 
20161005,13007727 
20161006,12949675 
20161007,12197099 
20161008,17933636 
20161009,17547645 
20161010,13644762 
20161011,14703549 
20161012,14407316 
20161013,15142056 
20161014,14093571 
20161015,18062511 
20161016,16527926 
20161017,12880736 
20161018,16365714 
20161019,14405476 
20161020,15285822 
20161021,14059394 
20161022,17371277 
20161023,14883853 
20161024,13980281 
20161025,13870995 
20161026,13982641 
20161027,15152706 
20161028,14879156 
20161029,15056255 
20161030,17512597 
20161031,13057251 
20161101,16182749 
20161102,14226948 
20161103,14888225 
20161104,15516840 
20161105,15139870 
20161106,16096970 
20161107,15550736 
20161108,14598723 
20161109,15509312 
20161110,14351407 
20161111,15021060 
20161112,16873745 
20161113,16883095 
20161114,16077900 
20161115,14976364 
20161116,14083723 
20161117,14807402 
20161118,18266234 
20161119,17457446 
20161120,14780628 
20161121,14014264 
20161122,15975151 
20161123,14791991 
20161124,14161970 
20161125,17687208 
20161126,16833442 
20161127,18040346 
20161128,14784913 
20161129,14543074 
20161130,13419221 
20161201,14557679 
20161202,13768571 
20161203,15685108 
20161204,17278472 
20161205,14197446 
20161206,13409935 
20161207,12149913 
20161208,15005844 
20161209,14500757 
20161210,18740441 
20161211,17450043 
20161212,14637749 
20161213,13843485 
20161214,15675259 
20161215,13996234 
20161216,15372736 
20161217,16459697 
20161218,17921792 
20161219,14282342 
20161220,12275744 
20161221,13603917 
20161222,15418351 
20161223,18570043 
20161224,25203550 
20161225,17441489 
20161226,16724281 
20161227,15887541 
20161228,14575541 
20161229,13512822 
20161230,15601190 
20161231,16905043 
20170101,18339706 
20170102,15067056 
20170103,14078662 
20170104,14640160 
20170105,14580978 
20170106,17044987 
20170107,16072532 
20170108,19277857 
20170109,13543675 
20170110,13371632 
20170111,12571853 
20170112,14753939 
20170113,16654095 
20170114,14950082 
20170115,17418225 
20170116,16412225 
20170117,13643615 
20170118,15114883 
20170119,14898969 
20170120,16351069 
20170121,17155775 
20170122,17274151 
20170123,18363537 
20170124,15151407 
20170125,19026684 
20170126,22625086 
20170127,35230152 
20170128,30433290 
20170129,22344870 
20170130,23599047 
20170131,22603506 
20170201,22602706 
20170202,16260346 
20170203,17688866 
20170204,19947000 
20170205,16207160 
20170206,14319264 
20170207,13653745 
20170208,13392251 
20170209,14630433 
20170210,15106251 
20170211,18148969 
20170212,16898983 
20170213,15220333 
20170214,17478658 
20170215,17961597 
20170216,12957866 
20170217,14596558 
20170218,16509472 
20170219,17420952 
20170220,12091762 
20170221,14314779 
20170222,13373766 
20170223,16490671 
20170224,14552472 
20170225,15857182 
20170226,13934165 
20170227,14256104 
20170228,12993160 
20170301,13773372 
20170302,16058225 
20170303,14254073 
20170304,18373567 
20170305,16701342 
20170306,14931585 
20170307,13264446 
20170308,18202974 
20170309,14050710 
20170310,15087386 
20170311,18357901 
20170312,17366749 
20170313,12777554 
20170314,15752695 
20170315,14675212 
20170316,16531297 
20170317,14466879 
20170318,16968927 
20170319,15763182 
20170320,15119929 
20170321,16212770 
20170322,14426290 
20170323,13104156 
20170324,15589664 
20170325,19428479 
20170326,19121823 
20170327,14103948 
20170328,13399851 
20170329,16438896 
20170330,14583420 
20170331,17948919 
20170401,16586710 
20170402,18083056 
20170403,15912143 
20170404,16575104 
20170405,16146753 
20170406,19206519 
20170407,15980472 
20170408,18864805 
20170409,17058502 
20170410,17976121 
20170411,15407792 
20170412,17499498 
20170413,17092810 
20170414,16006632 
20170415,20904701 
20170416,20327996 
20170417,13800389 
20170418,14555099 
20170419,17337255 
20170420,16409216 
20170421,18650628 
20170422,21753970 
20170423,21334784 
20170424,15474238 
20170425,15873935 
20170426,17310991 
20170427,17051926 
20170428,19064956 
20170429,18906545 
20170430,19378883 
20170501,20962411 
20170502,19355260 
20170503,17539056 
20170504,15857294 
20170505,15383532 
20170506,19870389 
20170507,20323961 
20170508,15506134 
20170509,16157316 
20170510,18487987 
20170511,17940433 
20170512,18317316 
20170513,20385061 
20170514,16725000 
20170515,16887468 
20170516,14380043 
20170517,16350723 
20170518,17735541 
20170519,16052558 
20170520,18258840 
20170521,20287615 
20170522,17297576 
20170523,15162467 
20170524,18018593 
20170525,14988766 
20170526,15426865 
20170527,20230260 
20170528,17486229 
20170529,15786035 
20170530,16010714 
20170531,29161732 
20170601,46923762 
20170602,37897381 
20170603,37750931 
20170604,43746212 
20170605,35927477 
20170606,37297598 
20170607,34378117 
20170608,26297130 
20170609,22053832 
20170610,19358334 
20170611,27133896 
20170612,22123438 
20170613,20483779 
20170614,21605757 
20170615,24647264 
20170616,25985628 
20170617,24688914 
20170618,24641602 
20170619,41110065 
20170620,77448053 
20170621,66552815 
20170622,75499049 
20170623,72608066 
20170624,71804884 
20170625,75111776 
20170626,69847585 
20170627,58443896 
20170628,55760564 
20170629,52731434 
20170630,51357187 
20170701,54664590 
20170702,59843425 
20170703,42496472 
20170704,22655234 
20170705,16551840 
20170706,15099866 
20170707,17444394 
20170708,17419541 
20170709,18883874 
20170710,16922965 
20170711,24755542 
20170712,22248078 
20170713,20609000 
20170714,21412554 
20170715,23229654 
20170716,20012684 
20170717,18745108 
20170718,21322238 
20170719,20472966 
20170720,16948130 
20170721,23522221 
20170722,23705044 
20170723,23498420 
20170724,21209069 
20170725,23962576 
20170726,21028398 
20170727,19834662 
20170728,25382662 
20170729,21784026 
20170730,45561278 
20170731,40392424 
20170801,22807468 
20170802,18156229 
20170803,21127151 
20170804,19706571 
20170805,22488069 
20170806,23289385 
20170807,21552523 
20170808,22540775 
20170809,22458996 
20170810,22418874 
20170811,22348484 
20170812,23115493 
20170813,23151234 
20170814,18499913 
20170815,19552684 
20170816,20928290 
20170817,21169350 
20170818,15075259 
20170819,25852943 
20170820,23483550 
20170821,40198160 
20170822,49359610 
20170823,33128355 
20170824,19972047 
20170825,19222900 
20170826,20026809 
20170827,27234390 
20170828,21448095 
20170829,19688290 
20170830,19466870 
20170831,23602208 
20170901,23134303 
20170902,31234675 
20170903,27994351 
20170904,24499710 
20170905,23794978 
20170906,24667944 
20170907,22146602 
20170908,23697749 
20170909,26002792 
20170910,29172554 
20170911,22293074 
20170912,22326623 
20170913,21257056 
20170914,20567190 
20170915,20498485 
20170916,28428983 
20170917,25678281 
20170918,21853710 
20170919,22438454 
20170920,20331125 
20170921,19537350 
20170922,18565476 
20170923,30388134 
20170924,25448745 
20170925,21351881 
20170926,19726593 
20170927,19721346 
20170928,17307718 
20170929,21861685 
20170930,19333398 
20171001,24432676 
20171002,19353265 
20171003,18756804 
20171004,20058631 
20171005,19080685 
20171006,23475954 
20171007,25407759 
20171008,25119581 
20171009,21145368 
20171010,21964249 
20171011,22233391 
20171012,18839895 
20171013,21218719 
20171014,29551629 
20171015,24340075 
20171016,37182090 
20171017,32452770 
20171018,20186924 
20171019,22034419 
20171020,20313050 
20171021,26533742 
20171022,24131544 
20171023,19364935 
20171024,20214219 
20171025,22485945 
20171026,21225844 
20171027,22948155 
20171028,23593002 
20171029,27388490 
20171030,19629848 
20171031,21083376 
20171101,21474308 
20171102,20436182 
20171103,22321753 
20171104,38621044 
20171105,45352230 
20171106,21340895 
20171107,19781688 
20171108,17233398 
20171109,19093160 
20171110,21554134 
20171111,27176320 
20171112,25318745 
20171113,18220368 
20171114,20887662 
20171115,20421082 
20171116,18814134 
20171117,22127164 
20171118,24222511 
20171119,22803875 
20171120,21554589 
20171121,18746926 
20171122,22473809 
20171123,21608442 
20171124,21991165 
20171125,26511749 
20171126,24606805 
20171127,23781831 
20171128,17994221 
20171129,19367939 
20171130,18758528 
20171201,19966320 
20171202,26508835 
20171203,30219545 
20171204,19932891 
20171205,30215736 
20171206,22066060 
20171207,20483567 
20171208,22707900 
20171209,26949091 
20171210,34993351 
20171211,22494710 
20171212,19837640 
20171213,18663376 
20171214,20918679 
20171215,21012316 
20171216,26230086 
20171217,6087164 
