"ef_date","total_amount"
20170109,9187922 
20170110,10948246 
20170111,8500779 
20170112,11297186 
20170113,13739134 
20170114,14495822 
20170115,14452034 
20170116,8424740 
20170117,9903701 
20170118,10215649 
20170119,10954913 
20170120,12538722 
20170121,14138614 
20170122,14130454 
20170123,14269740 
20170124,15270714 
20170125,15929913 
20170126,17704199 
20170127,28180454 
20170128,22340476 
20170129,20277164 
20170130,22200000 
20170131,16099069 
20170201,16314221 
20170202,10406904 
20170203,14525562 
20170204,14237943 
20170205,12306342 
20170206,11106904 
20170207,10430714 
20170208,11428982 
20170209,10785238 
20170210,10079675 
20170211,14993051 
20170212,15171861 
20170213,10931775 
20170214,14132510 
20170215,10556493 
20170216,8933290 
20170217,10219934 
20170218,15045779 
20170219,13213679 
20170220,8741623 
20170221,9268116 
20170222,10892489 
20170223,10003593 
20170224,12905930 
20170225,13259199 
20170226,15808701 
20170227,10641168 
20170228,11115779 
20170301,11562294 
20170302,9806948 
20170303,12361060 
20170304,16693073 
20170305,14305368 
20170306,8414545 
20170307,11426926 
20170308,12705451 
20170309,9932619 
20170310,10527727 
20170311,17132247 
20170312,14338005 
20170313,9498030 
20170314,9472554 
20170315,11523073 
20170316,10558506 
20170317,12617749 
20170318,15956859 
20170319,14341684 
20170320,10448766 
20170321,9324177 
20170322,13018199 
20170323,8186253 
20170324,12613723 
20170325,21768312 
20170326,13552162 
20170327,11806450 
20170328,11626775 
20170329,9684372 
20170330,11745515 
20170331,11089437 
20170401,15698701 
20170402,15889262 
20170403,8627640 
20170404,11290259 
20170405,11120909 
20170406,15545476 
20170407,13385497 
20170408,16461472 
20170409,14467749 
20170410,10449199 
20170411,10153290 
20170412,9619870 
20170413,11359913 
20170414,13371125 
20170415,13521407 
20170416,15068312 
20170417,11007554 
20170418,9456233 
20170419,12408290 
20170420,13915562 
20170421,11871428 
20170422,16292446 
20170423,14185498 
20170424,12213463 
20170425,13519415 
20170426,12245887 
20170427,12861277 
20170428,14080822 
20170429,14867186 
20170430,12763506 
20170501,12749437 
20170502,12755693 
20170503,9553961 
20170504,12223290 
20170505,9695822 
20170506,12977056 
20170507,15364567 
20170508,9426082 
20170509,10943528 
20170510,10932099 
20170511,11621407 
20170512,13813376 
20170513,20382511 
20170514,14898052 
20170515,9823766 
20170516,12257402 
20170517,13452792 
20170518,13936169 
20170519,10675021 
20170520,15721450 
20170521,16411818 
20170522,13027532 
20170523,10676904 
20170524,12362489 
20170525,14350692 
20170526,14900714 
20170527,14443614 
20170528,14848788 
20170529,11095692 
20170530,10940303 
20170531,28819177 
20170601,34834178 
20170602,24770476 
20170603,36495303 
20170604,35247857 
20170605,26564437 
20170606,29099805 
20170607,28396926 
20170608,19568723 
20170609,18438030 
20170610,20599675 
20170611,20990952 
20170612,17871818 
20170613,15088614 
20170614,15229134 
20170615,19178961 
20170616,20125151 
20170617,21417251 
20170618,21785368 
20170619,34038442 
20170620,53824936 
20170621,58403421 
20170622,55730346 
20170623,66254005 
20170624,62536170 
20170625,65092468 
20170626,58318528 
20170627,47073809 
20170628,45235541 
20170629,43609827 
20170630,38457403 
20170701,43877121 
20170702,48156775 
20170703,29457208 
20170704,16091840 
20170705,13484740 
20170706,13748095 
20170707,15049394 
20170708,14666255 
20170709,14169632 
20170710,12791840 
20170711,17725043 
20170712,17367078 
20170713,15313788 
20170714,17240606 
20170715,21024221 
20170716,20791948 
20170717,13570844 
20170718,20270498 
20170719,16416407 
20170720,16688852 
20170721,22338225 
20170722,20034329 
20170723,21507879 
20170724,18730130 
20170725,17697727 
20170726,15713117 
20170727,15695584 
20170728,19970822 
20170729,22438550 
20170730,41832922 
20170731,32264567 
20170801,20948874 
20170802,19437121 
20170803,18369285 
20170804,16530974 
20170805,21069329 
20170806,27231147 
20170807,21466666 
20170808,18246709 
20170809,19850476 
20170810,20864458 
20170811,21492056 
20170812,22795281 
20170813,23225519 
20170814,15194264 
20170815,19589090 
20170816,19172943 
20170817,16885692 
20170818,15531580 
20170819,21498441 
20170820,22146060 
20170821,31875952 
20170822,39875022 
20170823,29146472 
20170824,14223441 
20170825,17718961 
20170826,22899350 
20170827,26817684 
20170828,17275670 
20170829,15621385 
20170830,16247229 
20170831,18511450 
20170901,18908029 
20170902,21302878 
20170903,23738657 
20170904,18163593 
20170905,19156645 
20170906,17925519 
20170907,15068787 
20170908,16344372 
20170909,25656385 
20170910,23510909 
20170911,15172619 
20170912,16342424 
20170913,17390388 
20170914,13643376 
20170915,18679632 
20170916,24297251 
20170917,24086428 
20170918,16241147 
20170919,13626103 
20170920,15622033 
20170921,13660692 
20170922,15686168 
20170923,21240952 
20170924,26150476 
20170925,18736818 
20170926,14338416 
20170927,12394219 
20170928,16817444 
20170929,20864304 
20170930,27015427 
20171001,27251147 
20171002,13929132 
20171003,17889390 
20171004,16976832 
20171005,18016102 
20171006,17278546 
20171007,30154100 
20171008,27949410 
20171009,14671029 
20171010,14916944 
20171011,20097938 
20171012,17579886 
20171013,17325625 
20171014,33383048 
20171015,23446248 
20171016,16631535 
20171017,17848396 
20171018,17051917 
20171019,20468133 
20171020,21840498 
20171021,23356859 
20171022,23816398 
20171023,17317994 
20171024,15373393 
20171025,17789042 
20171026,20353845 
20171027,22832244 
20171028,27211598 
20171029,27679235 
20171030,16368420 
20171031,17004718 
20171101,16675411 
20171102,15184350 
20171103,17026125 
20171104,20430260 
20171105,23874697 
20171106,16538506 
20171107,14928723 
20171108,15938117 
20171109,15193160 
20171110,19445844 
20171111,30994199 
20171112,23466233 
20171113,16244459 
20171114,16454155 
20171115,17115325 
20171116,19037229 
20171117,16026320 
20171118,19134978 
20171119,20594762 
20171120,22435952 
20171121,18126558 
20171122,16056363 
20171123,15627878 
20171124,15933918 
20171125,25234286 
20171126,24943095 
20171127,16385974 
20171128,16210736 
20171129,15756320 
20171130,19079740 
20171201,15541342 
20171202,25825151 
20171203,25403918 
20171204,15404978 
20171205,17459675 
20171206,17170714 
20171207,17434133 
20171208,15931428 
20171209,24433853 
20171210,21416472 
20171211,20225151 
20171212,23186536 
20171213,17930541 
20171214,21157640 
20171215,18243615 
20171216,30769545 
20171217,22555021 
20171218,2802575 
