"ef_date","total_amount"
20150225,9934047 
20150226,10112749 
20150227,9238961 
20150228,11726169 
20150301,9115757 
20150302,6263333 
20150303,6599696 
20150304,8201666 
20150305,9310237 
20150306,8939415 
20150307,9266861 
20150308,8277878 
20150309,7254285 
20150310,7826168 
20150311,7957424 
20150312,11797294 
20150313,10812618 
20150314,12685908 
20150315,7764588 
20150316,6076363 
20150317,8171991 
20150318,7637575 
20150319,7803917 
20150320,10323289 
20150321,10713181 
20150322,9863484 
20150323,6526233 
20150324,8189242 
20150325,7770086 
20150326,11647077 
20150327,10102315 
20150328,11742943 
20150329,7654047 
20150330,8009090 
20150331,7831341 
20150401,7940411 
20150402,9797034 
20150403,9727207 
20150404,12068679 
20150405,10644632 
20150406,6601969 
20150407,8032943 
20150408,8437835 
20150409,9421731 
20150410,10475757 
20150411,12534891 
20150412,9559978 
20150413,7851666 
20150414,8989848 
20150415,7917575 
20150416,9343333 
20150417,10536233 
20150418,13302272 
20150419,9412900 
20150420,9061363 
20150421,6935151 
20150422,8696818 
20150423,8913982 
20150424,10137878 
20150425,11951168 
20150426,10079783 
20150427,11465649 
20150428,8530865 
20150429,8511190 
20150430,8558636 
20150501,9331818 
20150502,9902489 
20150503,7608419 
20150504,9546277 
20150505,11378593 
20150506,9186212 
20150507,10442878 
20150508,10414155 
20150509,11592878 
20150510,9577662 
20150511,9396168 
20150512,9796818 
20150513,9935259 
20150514,10634242 
20150515,10954437 
20150516,11081125 
20150517,11025303 
20150518,12283527 
20150519,12480562 
20150520,10369437 
20150521,10556666 
20150522,9380454 
20150523,11987185 
20150524,8987272 
20150525,10246212 
20150526,9905584 
20150527,9660000 
20150528,9537510 
20150529,10569978 
20150530,8923138 
20150531,9876796 
20150601,10208181 
20150602,9656515 
20150603,10137532 
20150604,10956861 
20150605,10163441 
20150606,10874848 
20150607,10160368 
20150608,8640974 
20150609,9247878 
20150610,9427229 
20150611,11527922 
20150612,9492813 
20150613,9776082 
20150614,9048787 
20150615,10377294 
20150616,8583484 
20150617,10941969 
20150618,8211017 
20150619,9694978 
20150620,6847575 
20150621,10206948 
20150622,9280974 
20150623,8578528 
20150624,10581709 
20150625,8751017 
20150626,10169350 
20150627,8856515 
20150628,9161623 
20150629,11074091 
20150630,10138528 
20150701,9685151 
20150702,8586818 
20150703,8541969 
20150704,8029220 
20150705,8724891 
20150706,9823658 
20150707,8255584 
20150708,10582467 
20150709,8367077 
20150710,9823246 
20150711,9765800 
20150712,10034090 
20150713,9389891 
20150714,10524091 
20150715,9511948 
20150716,8403896 
20150717,9559697 
20150718,8390108 
20150719,9051926 
20150720,8460303 
20150721,9422554 
20150722,9293419 
20150723,8818658 
20150724,10761298 
20150725,10496493 
20150726,9377597 
20150727,9869783 
20150728,8071840 
20150729,9248679 
20150730,7941038 
20150731,11596753 
20150801,10830584 
20150802,10541775 
20150803,8420692 
20150804,9650432 
20150805,9369740 
20150806,10352229 
20150807,10142835 
20150808,9410346 
20150809,8784285 
20150810,10026017 
20150811,9456644 
20150812,9871709 
20150813,8647034 
20150814,12414242 
20150815,10820822 
20150816,10376926 
20150817,9654826 
20150818,8638225 
20150819,9522575 
20150820,9277554 
20150821,8050389 
20150822,12228722 
20150823,10288528 
20150824,8504761 
20150825,7797207 
20150826,9158528 
20150827,8916774 
20150828,10110692 
20150829,10177250 
20150830,9407748 
20150831,9853160 
20150901,10622705 
20150902,13659112 
20150903,9547510 
20150904,10255735 
20150905,15322381 
20150906,11477878 
20150907,8361861 
20150908,7868051 
20150909,10269956 
20150910,9033657 
20150911,9998896 
20150912,12715194 
20150913,12666904 
20150914,7914350 
20150915,7516688 
20150916,12272445 
20150917,9271623 
20150918,9661774 
20150919,11447900 
20150920,11507510 
20150921,8086125 
20150922,8145216 
20150923,9937099 
20150924,10019025 
20150925,14134285 
20150926,13090194 
20150927,13909675 
20150928,9847034 
20150929,10566644 
20150930,9880866 
20151001,10687164 
20151002,12089004 
20151003,13862554 
20151004,11484112 
20151005,9349090 
20151006,9165909 
20151007,10559870 
20151008,9419502 
20151009,12927641 
20151010,13754805 
20151011,11062424 
20151012,9978354 
20151013,10450454 
20151014,10541644 
20151015,11957878 
20151016,9383073 
20151017,14730108 
20151018,10634004 
20151019,9916579 
20151020,8852813 
20151021,9900238 
20151022,7985562 
20151023,9222835 
20151024,13748333 
20151025,12592489 
20151026,10815736 
20151027,8429762 
20151028,10462316 
20151029,9842445 
20151030,12969761 
20151031,16618722 
20151101,13500540 
20151102,9125930 
20151103,9203182 
20151104,9813463 
20151105,9553290 
20151106,14242056 
20151107,15693074 
20151108,13659480 
20151109,7605822 
20151110,9209740 
20151111,10530800 
20151112,8839307 
20151113,11795952 
20151114,15851991 
20151115,12548441 
20151116,9585887 
20151117,9121926 
20151118,9450151 
20151119,11752813 
20151120,25412165 
20151121,10855216 
20151122,9862186 
20151123,8015865 
20151124,9405844 
20151125,8351147 
20151126,9586428 
20151127,9610454 
20151128,13067805 
20151129,11631796 
20151130,8418268 
20151201,8362489 
20151202,8325714 
20151203,9269264 
20151204,11460346 
20151205,14608095 
20151206,10546731 
20151207,9943831 
20151208,8369394 
20151209,9159588 
20151210,7095173 
20151211,11507359 
20151212,13863398 
20151213,9230757 
20151214,9592403 
20151215,8573766 
20151216,8438528 
20151217,8829264 
20151218,10220584 
20151219,12590086 
20151220,11726753 
20151221,10679502 
20151222,9841493 
20151223,9951623 
20151224,16502004 
20151225,18021104 
20151226,13015195 
20151227,8640368 
20151228,9741645 
20151229,8832424 
20151230,10514654 
20151231,12518831 
20160101,13845801 
20160102,9837402 
20160103,11472099 
20160104,9120519 
20160105,10641537 
20160106,8794589 
20160107,9395541 
20160108,11462273 
20160109,14948788 
20160110,10687597 
20160111,9646948 
20160112,8149004 
20160113,9865022 
20160114,8640216 
20160115,11249416 
20160116,15175498 
20160117,13660325 
20160118,9565130 
20160119,9911195 
20160120,9958472 
20160121,8807987 
20160122,12684615 
20160123,13947576 
20160124,12531991 
20160125,9696536 
20160126,8786818 
20160127,10593138 
20160128,11901494 
20160129,16397424 
20160130,17313485 
20160131,11493658 
20160201,10415411 
20160202,9567684 
20160203,9750476 
20160204,11837450 
20160205,11178398 
20160206,11525216 
20160207,17900100 
20160208,14607381 
20160209,17297169 
20160210,15350736 
20160211,17332099 
20160212,16238398 
20160213,15323593 
20160214,17751839 
20160215,11956948 
20160216,9149762 
20160217,9220411 
20160218,9901017 
20160219,12489632 
20160220,14200195 
20160221,11713766 
20160222,10290130 
20160223,10630519 
20160224,8856861 
20160225,8164285 
20160226,11392056 
20160227,14635195 
20160228,11749415 
20160301,7870476 
20160302,9517177 
20160303,8959351 
20160304,13783095 
20160305,12883095 
20160306,15207316 
20160307,10003528 
20160308,11853844 
20160309,9666363 
20160310,12376342 
20160311,14291493 
20160312,12659870 
20160313,13649502 
20160314,8929588 
20160315,10105649 
20160316,11051017 
20160317,8231039 
20160318,12892489 
20160319,13658095 
20160320,8880259 
20160321,9238182 
20160322,10403225 
20160323,10835108 
20160324,9158138 
20160325,17176732 
20160326,13419502 
20160327,13778658 
20160328,9711904 
20160329,9420909 
20160330,8761818 
20160331,7800844 
20160401,12217727 
20160402,16664697 
20160403,12305173 
20160404,8825887 
20160405,9568311 
20160406,11885086 
20160407,8915735 
20160408,13029567 
20160409,15705173 
20160410,12682987 
20160411,9262943 
20160412,9244675 
20160413,12313420 
20160414,10845476 
20160415,14998571 
20160416,12995389 
20160417,12826234 
20160418,11714091 
20160419,11030757 
20160420,9261580 
20160421,9172575 
20160422,12231645 
20160423,13385108 
20160424,12999913 
20160425,10839913 
20160426,8804827 
20160427,11002294 
20160428,12459913 
20160429,13566883 
20160430,14358268 
20160501,10876385 
20160502,11507316 
20160503,10307640 
20160504,10134653 
20160505,11800260 
20160506,11194264 
20160507,12476428 
20160508,11154069 
20160509,12574697 
20160510,11736104 
20160511,11375454 
20160512,12120671 
20160513,12725909 
20160514,13718052 
20160515,11301493 
20160516,10721775 
20160517,10745930 
20160518,14122489 
20160519,11181537 
20160520,12388376 
20160521,9757770 
20160522,9822900 
20160523,11166580 
20160524,11975303 
20160525,11822770 
20160526,11715368 
20160527,8907684 
20160528,11179632 
20160529,10537316 
20160530,9518290 
20160531,9804242 
20160601,11675498 
20160602,11196623 
20160603,10589740 
20160604,10253506 
20160605,8575238 
20160606,8966060 
20160607,8428679 
20160608,8979350 
20160609,9600130 
20160610,12230086 
20160611,11723268 
20160612,10987251 
20160613,9547338 
20160614,10950628 
20160615,10954069 
20160616,8524870 
20160617,10566320 
20160618,9303117 
20160619,9700260 
20160620,8736060 
20160621,10006299 
20160622,10309459 
20160623,7997034 
20160624,9595130 
20160625,10807511 
20160626,9292056 
20160627,9245822 
20160628,8790930 
20160629,10025887 
20160630,9900303 
20160701,9532792 
20160702,10019134 
20160703,9721039 
20160704,9524458 
20160705,8464372 
20160706,9513073 
20160707,9192532 
20160708,9057640 
20160709,11784999 
20160710,11161753 
20160711,10262099 
20160712,9425368 
20160713,11166515 
20160714,9548939 
20160715,10904329 
20160716,10176645 
20160717,10336991 
20160718,10636688 
20160719,8263333 
20160720,10112532 
20160721,8719848 
20160722,9575519 
20160723,9237705 
20160724,10974913 
20160725,9142013 
20160726,9758852 
20160727,10315649 
20160728,9718268 
20160729,9222597 
20160730,10255303 
20160731,11078008 
20160801,9601818 
20160802,8987121 
20160803,9006969 
20160804,8845303 
20160805,9969523 
20160806,10929242 
20160807,9806818 
20160808,9587900 
20160809,8531515 
20160810,9462792 
20160811,12167121 
20160812,12742272 
20160813,12877142 
20160814,9650822 
20160815,11911385 
20160816,11906580 
20160817,12996688 
20160818,10066602 
20160819,11509264 
20160820,13220844 
20160821,10292402 
20160822,9856428 
20160823,11172813 
20160824,10306991 
20160825,11487121 
20160826,8860844 
20160827,12564826 
20160828,12413809 
20160829,10068333 
20160830,11733268 
20160831,13517208 
20160901,14717424 
20160902,16542857 
20160903,13506774 
20160904,11583788 
20160905,13660346 
20160906,9383896 
20160907,10018917 
20160908,12037749 
20160909,11707510 
20160910,12908766 
20160911,11324783 
20160912,9328116 
20160913,10524913 
20160914,10629437 
20160915,12023636 
20160916,12534199 
20160917,13404112 
20160918,12608160 
20160919,9551904 
20160920,9338138 
20160921,10907207 
20160922,9679264 
20160923,11648008 
20160924,15258376 
20160925,12046233 
20160926,9929588 
20160927,8941991 
20160928,11732251 
20160929,10555995 
20160930,12515995 
20161001,14032900 
20161002,12557099 
20161003,10371602 
20161004,10214134 
20161005,12324545 
20161006,10995757 
20161007,13867013 
20161008,15021147 
20161009,12701926 
20161010,10338593 
20161011,10755584 
20161012,11534610 
20161013,12549545 
20161014,12839372 
20161015,16180779 
20161016,14553182 
20161017,11421428 
20161018,12749480 
20161019,14210325 
20161020,14365000 
20161021,12023420 
20161022,15606667 
20161023,16509480 
20161024,10908117 
20161025,11447640 
20161026,10892186 
20161027,10342164 
20161028,12166883 
20161029,17540996 
20161030,14757922 
20161031,10904826 
20161101,11123182 
20161102,9292597 
20161103,10901688 
20161104,13005216 
20161105,19093961 
20161106,14731796 
20161107,10946233 
20161108,10861688 
20161109,10401623 
20161110,12420130 
20161111,16545216 
20161112,19677922 
20161113,19118160 
20161114,10120736 
20161115,11232705 
20161116,11717597 
20161117,10248852 
20161118,22929416 
20161119,16749978 
20161120,11445086 
20161121,9574805 
20161122,9139653 
20161123,10553030 
20161124,11045281 
20161125,12130238 
20161126,14384805 
20161127,12345995 
20161128,9641017 
20161129,9187013 
20161130,9272290 
20161201,9450736 
20161202,11361017 
20161203,15425195 
20161204,11945498 
20161205,9604956 
20161206,10058831 
20161207,9558268 
20161208,9633593 
20161209,12018073 
20161210,15108680 
20161211,12599913 
20161212,12726039 
20161213,10300887 
20161214,12411125 
20161215,9620801 
20161216,15722857 
20161217,13974199 
20161218,11347099 
20161219,12773961 
20161220,10894216 
20161221,12094718 
20161222,11733463 
20161223,16988009 
20161224,21404307 
20161225,19033138 
20161226,13115801 
20161227,11522359 
20161228,10435584 
20161229,12745433 
20161230,11370736 
20161231,11142835 
20170101,14135844 
20170102,12255433 
20170103,12320779 
20170104,10350974 
20170105,10613008 
20170106,14337835 
20170107,15662554 
20170108,12149069 
20170109,11087879 
20170110,10296580 
20170111,9568658 
20170112,12542792 
20170113,12607100 
20170114,13770433 
20170115,12772143 
20170116,9736558 
20170117,10462879 
20170118,11801580 
20170119,15177099 
20170120,23879741 
20170121,11049285 
20170122,11153485 
20170123,10228225 
20170124,12448506 
20170125,13018961 
20170126,13182532 
20170127,20668701 
20170128,20030692 
20170129,15451818 
20170130,18722467 
20170131,13640260 
20170201,16379653 
20170202,11141558 
20170203,14799026 
20170204,13099697 
20170205,11637814 
20170206,11155844 
20170207,10444091 
20170208,9260930 
20170209,9583441 
20170210,12656753 
20170211,15698485 
20170212,11799892 
20170213,11186472 
20170214,14715562 
20170215,11208593 
20170216,9875584 
20170217,12533788 
20170218,11348290 
20170219,8090368 
20170220,6522316 
20170221,6790454 
20170222,6780606 
20170223,629545 
