"ef_date","total_amount"
20131208,202184146 
20131209,128520000 
20131210,130469695 
20131211,130923944 
20131212,129549383 
20131213,123056935 
20131214,155712662 
20131215,196751762 
20131216,113320976 
20131217,123388569 
20131218,124487004 
20131219,120449870 
20131220,116807532 
20131221,163624389 
20131222,173129300 
20131223,133820195 
20131224,150941450 
20131225,131311783 
20131226,113929870 
20131227,116989004 
20131228,137259480 
20131229,164514489 
20131230,129221450 
20131231,158278584 
20140101,152613978 
20140102,102615173 
20140103,110442792 
20140104,134962165 
20140105,169828679 
20140106,122419264 
20140107,134230649 
20140108,130366969 
20140109,133096168 
20140110,125490865 
20140111,174511731 
20140112,186245628 
20140113,128477510 
20140114,126703458 
20140115,124162965 
20140116,126424891 
20140117,143175541 
20140118,163445389 
20140119,203918354 
20140120,132805844 
20140121,122079263 
20140122,126311255 
20140123,120231753 
20140124,126056623 
20140125,152408961 
20140126,184324999 
20140127,124364805 
20140128,140693484 
20140129,139748593 
20140130,137747878 
20140131,101704553 
20140201,95643960 
20140202,105995324 
20140203,103195865 
20140204,128158549 
20140205,135232619 
20140206,135764870 
20140207,125844307 
20140208,158208766 
20140209,177201190 
20140210,118375736 
20140211,130623549 
20140212,138171493 
20140213,146259805 
20140214,166630476 
20140215,168595238 
20140216,208941818 
20140217,138341103 
20140218,136636060 
20140219,136421363 
20140220,145094415 
20140221,142342575 
20140222,192409567 
20140223,209333116 
20140224,132983576 
20140225,130896168 
20140226,137152553 
20140227,137583311 
20140228,141655260 
20140301,186262575 
20140302,218914740 
20140303,133915801 
20140304,129526688 
20140305,149219415 
20140306,129584523 
20140307,153527164 
20140308,207766082 
20140309,205016104 
20140310,132045475 
20140311,139146125 
20140312,136555590 
20140313,140512575 
20140314,142405519 
20140315,190531428 
20140316,202180497 
20140317,126277272 
20140318,128743528 
20140319,128013550 
20140320,137353355 
20140321,155113679 
20140322,179215389 
20140323,200302229 
20140324,141029653 
20140325,143537294 
20140326,134647489 
20140327,134081103 
20140328,135065238 
20140329,182695433 
20140330,205045325 
20140331,136565541 
20140401,138003549 
20140402,145838852 
20140403,141155086 
20140404,140453311 
20140405,177213701 
20140406,195777878 
20140407,140090854 
20140408,145317446 
20140409,196971848 
20140410,135865026 
20140411,142010326 
20140412,180629361 
20140413,216099067 
20140414,143486466 
20140415,152910852 
20140416,143844923 
20140417,133565038 
20140418,146641523 
20140419,193235876 
20140420,205821586 
20140421,136839708 
20140422,142780489 
20140423,139439283 
20140424,141045945 
20140425,150287473 
20140426,194601367 
20140427,215180181 
20140428,135232835 
20140429,145188036 
20140430,175394974 
20140501,153586096 
20140502,131436008 
20140503,140958140 
20140504,185586482 
20140505,144919919 
20140506,136459787 
20140507,150306633 
20140508,147291452 
20140509,141830018 
20140510,199254209 
20140511,214941389 
20140512,150255789 
20140513,156752317 
20140514,159875126 
20140515,147030640 
20140516,160589248 
20140517,205907226 
20140518,208842440 
20140519,145629283 
20140520,149738999 
20140521,148034529 
20140522,148346408 
20140523,150488934 
20140524,190278538 
20140525,212330544 
20140526,142650082 
20140527,147506551 
20140528,148550919 
20140529,151513159 
20140530,157279506 
20140531,196362904 
20140601,205339722 
20140602,144155962 
20140603,151826791 
20140604,144961473 
20140605,151796012 
20140606,153925173 
20140607,192316991 
20140608,221397554 
20140609,146609545 
20140610,151346839 
20140611,151805086 
20140612,156771709 
20140613,159536623 
20140614,201595367 
20140615,225320605 
20140616,147010411 
20140617,148600454 
20140618,145711059 
20140619,145238202 
20140620,150508073 
20140621,194009350 
20140622,221135519 
20140623,146598592 
20140624,151627272 
20140625,165961903 
20140626,156100666 
20140627,166150908 
20140628,196439111 
20140629,228911666 
20140630,156936428 
20140701,155282055 
20140702,161947467 
20140703,145281515 
20140704,139416688 
20140705,195317791 
20140706,229783246 
20140707,153492272 
20140708,154422078 
20140709,153977163 
20140710,145284458 
20140711,159865671 
20140712,208402683 
20140713,224062748 
20140714,150258311 
20140715,141007618 
20140716,156286060 
20140717,153738116 
20140718,148043094 
20140719,195546449 
20140720,232661059 
20140721,143905756 
20140722,146525713 
20140723,156554068 
20140724,145328202 
20140725,159609198 
20140726,178706579 
20140727,222781275 
20140728,133917921 
20140729,137945259 
20140730,152314219 
20140731,148492185 
20140801,159159674 
20140802,204058245 
20140803,227256600 
20140804,141281926 
20140805,141854480 
20140806,146800454 
20140807,153445540 
20140808,145869588 
20140809,184505411 
20140810,207516039 
20140811,143109459 
20140812,141179783 
20140813,144952923 
20140814,140822921 
20140815,137737705 
20140816,184864307 
20140817,216780042 
20140818,139762185 
20140819,143299826 
20140820,156430021 
20140821,158728960 
20140822,149498766 
20140823,189238917 
20140824,231335497 
20140825,145775757 
20140826,155223722 
20140827,132035302 
20140828,157575064 
20140829,154321536 
20140830,183093938 
20140831,189772207 
20140901,168985886 
20140902,192940756 
20140903,148246298 
20140904,134171622 
20140905,154920648 
20140906,172591644 
20140907,220681340 
20140908,154582769 
20140909,154420432 
20140910,146051622 
20140911,153722661 
20140912,147011471 
20140913,203011730 
20140914,231216188 
20140915,158120280 
20140916,132262683 
20140917,153950713 
20140918,160958267 
20140919,148929220 
20140920,200704414 
20140921,233612617 
20140922,151430302 
20140923,158425064 
20140924,151656644 
20140925,144518203 
20140926,182860389 
20140927,210524480 
20140928,248292207 
20140929,149083506 
20140930,151610498 
20141001,154499437 
20141002,163956536 
20141003,157794307 
20141004,205941233 
20141005,261298072 
20141006,144899393 
20141007,146957748 
20141008,165852185 
20141009,150595064 
20141010,168678268 
20141011,229788614 
20141012,249418376 
20141013,150749112 
20141014,153385324 
20141015,150103571 
20141016,148498896 
20141017,162210411 
20141018,224807035 
20141019,237619264 
20141020,163255043 
20141021,161756558 
20141022,162630302 
20141023,154537554 
20141024,166026558 
20141025,228752143 
20141026,251437771 
20141027,152661926 
20141028,159721710 
20141029,162313528 
20141030,168489827 
20141031,157973874 
20141101,220627446 
20141102,239723094 
20141103,146622099 
20141104,149674458 
20141105,162157726 
20141106,163690822 
20141107,169199004 
20141108,226137770 
20141109,246789351 
20141110,163954285 
20141111,164928982 
20141112,164028679 
20141113,171731861 
20141114,178510822 
20141115,222291081 
20141116,242084004 
20141117,149673159 
20141118,163706818 
20141119,160655279 
20141120,178507185 
20141121,190646211 
20141122,226611016 
20141123,233176450 
20141124,167838115 
20141125,160240670 
20141126,170462356 
20141127,155450043 
20141128,168029269 
20141129,216264207 
20141130,242117540 
20141201,157693510 
20141202,137507445 
20141203,163420101 
20141204,153374740 
20141205,160589902 
20141206,205170290 
20141207,247319381 
20141208,158795718 
20141209,155204623 
20141210,161166272 
20141211,169183471 
20141212,159691108 
20141213,203169333 
20141214,245782493 
20141215,151381580 
20141216,154977649 
20141217,158452814 
20141218,158110554 
20141219,166661162 
20141220,226270032 
20141221,237227484 
20141222,170259783 
20141223,163568844 
20141224,218996554 
20141225,180489775 
20141226,158216017 
20141227,183571515 
20141228,204574069 
20141229,146435952 
20141230,156109523 
20141231,175618095 
20150101,174414155 
20150102,126791429 
20150103,153059415 
20150104,181624004 
20150105,162464502 
20150106,144962121 
20150107,146115147 
20150108,151639738 
20150109,169046383 
20150110,205429630 
20150111,235142532 
20150112,155889305 
20150113,156461991 
20150114,165225628 
20150115,156796943 
20150116,164647229 
20150117,207678571 
20150118,229361091 
20150119,169922251 
20150120,155571099 
20150121,162756116 
20150122,149798965 
20150123,163045424 
20150124,218368536 
20150125,249029095 
20150126,151010147 
20150127,159330562 
20150128,160067454 
20150129,151295151 
20150130,165617515 
20150131,205577848 
20150201,236331515 
20150202,160718831 
20150203,155430822 
20150204,162651515 
20150205,162400649 
20150206,166734437 
20150207,202807056 
20150208,236276277 
20150209,171829285 
20150210,148959091 
20150211,156592511 
20150212,149247294 
20150213,150845628 
20150214,198882922 
20150215,162353269 
20150216,142121321 
20150217,144284329 
20150218,147516516 
20150219,110571645 
20150220,106315996 
20150221,138023636 
20150222,145584242 
20150223,163579631 
20150224,154376276 
20150225,148592199 
20150226,146665801 
20150227,158714892 
20150228,208284723 
20150301,227112952 
20150302,156391861 
20150303,164930826 
20150304,159383343 
20150305,151066904 
20150306,181268657 
20150307,243308627 
20150308,247078576 
20150309,154679283 
20150310,167008720 
20150311,162812163 
20150312,169607012 
20150313,171285410 
20150314,216671708 
20150315,247998138 
20150316,162675108 
20150317,157647034 
20150318,162531557 
20150319,168388029 
20150320,175770627 
20150321,229033051 
20150322,217863181 
20150323,148780497 
20150324,161072315 
20150325,154108419 
20150326,148198137 
20150327,155853375 
20150328,201606601 
20150329,240584934 
20150330,158214761 
20150331,167315388 
20150401,157590562 
20150402,148557770 
20150403,162566190 
20150404,227351493 
20150405,222804718 
20150406,154218679 
20150407,153373830 
20150408,153902142 
20150409,157554761 
20150410,167545367 
20150411,229622878 
20150412,228520865 
20150413,161702272 
20150414,159564783 
20150415,164044783 
20150416,167922575 
20150417,175372964 
20150418,228085670 
20150419,245357791 
20150420,151616904 
20150421,154854934 
20150422,149350605 
20150423,146116341 
20150424,130414350 
20150425,193186818 
20150426,179438290 
20150427,131006926 
20150428,140991731 
20150429,137199198 
20150430,131121060 
20150501,159016103 
20150502,152725757 
20150503,183773203 
20150504,147059696 
20150505,147642618 
20150506,144916319 
20150507,142410343 
20150508,145280926 
20150509,191344242 
20150510,221777445 
20150511,160311708 
20150512,153911406 
20150513,153996925 
20150514,155509717 
20150515,159713224 
20150516,295383787 
20150517,211301231 
20150518,154566557 
20150519,162950191 
20150520,162460908 
20150521,157033548 
20150522,157086122 
20150523,204645929 
20150524,238781706 
20150525,152502551 
20150526,147447921 
20150527,158480208 
20150528,142206769 
20150529,173140711 
20150530,206501750 
20150531,228632921 
20150601,158375086 
20150602,154888072 
20150603,162827228 
20150604,166178938 
20150605,157471536 
20150606,207807336 
20150607,245124587 
20150608,157602964 
20150609,164142856 
20150610,142328895 
20150611,163730042 
20150612,159453852 
20150613,196368287 
20150614,257355431 
20150615,145222941 
20150616,158782596 
20150617,151660800 
20150618,164589350 
20150619,147704889 
20150620,205333461 
20150621,238436579 
20150622,151999306 
20150623,151805800 
20150624,147898569 
20150625,154402076 
20150626,156943159 
20150627,206870778 
20150628,235329220 
20150629,160823614 
20150630,152107226 
20150701,156120973 
20150702,158977467 
20150703,165200226 
20150704,209940908 
20150705,213431576 
20150706,150828871 
20150707,153011036 
20150708,167160540 
20150709,162169824 
20150710,156842315 
20150711,223500452 
20150712,241392229 
20150713,151446687 
20150714,158585887 
20150715,153386384 
20150716,160680475 
20150717,163032099 
20150718,186342266 
20150719,235453722 
20150720,156698568 
20150721,154524177 
20150722,150302205 
20150723,139036688 
20150724,166318614 
20150725,190359759 
20150726,226763482 
20150727,143450843 
20150728,146724501 
20150729,161384025 
20150730,136601818 
20150731,156282597 
20150801,193175476 
20150802,220488982 
20150803,139815965 
20150804,147422735 
20150805,139593415 
20150806,151495627 
20150807,160271865 
20150808,190597942 
20150809,191721782 
20150810,140236802 
20150811,140771440 
20150812,132268852 
20150813,138150289 
20150814,147926302 
20150815,162971978 
20150816,213100700 
20150817,140912921 
20150818,146288609 
20150819,145504964 
20150820,145062055 
20150821,146025778 
20150822,191658731 
20150823,207528965 
20150824,139963925 
20150825,144986255 
20150826,169906298 
20150827,152742553 
20150828,162317839 
20150829,195142619 
20150830,210079315 
20150831,147922889 
20150901,153418337 
20150902,216075687 
20150903,136449432 
20150904,174870040 
20150905,206505246 
20150906,238584051 
20150907,166917510 
20150908,125958203 
20150909,150217012 
20150910,177329280 
20150911,180238930 
20150912,199700666 
20150913,251662580 
20150914,156557086 
20150915,136528168 
20150916,165939311 
20150917,165140120 
20150918,171569060 
20150919,187245051 
20150920,231779824 
20150921,158821211 
20150922,152482722 
20150923,161036659 
20150924,155797116 
20150925,154943623 
20150926,205476766 
20150927,227653409 
20150928,140459324 
20150929,156170778 
20150930,160842475 
20151001,161320042 
20151002,164972134 
20151003,214559079 
20151004,237317683 
20151005,150719447 
20151006,157081410 
20151007,164926237 
20151008,159498587 
20151009,153279523 
20151010,287182060 
20151011,233105371 
20151012,162732470 
20151013,167295791 
20151014,176660444 
20151015,152940730 
20151016,161326077 
20151017,222264899 
20151018,244737202 
20151019,171865233 
20151020,185639787 
20151021,164839700 
20151022,142265999 
20151023,153655033 
20151024,233033960 
20151025,239027895 
20151026,169820371 
20151027,153349215 
20151028,162236436 
20151029,149482432 
20151030,160650505 
20151031,209480332 
20151101,243115977 
20151102,146079467 
20151103,161834929 
20151104,166314783 
20151105,162674544 
20151106,167112190 
20151107,212514449 
20151108,227779268 
20151109,175255194 
20151110,158582631 
20151111,173447432 
20151112,156999380 
20151113,162158735 
20151114,210546951 
20151115,245463575 
20151116,166413259 
20151117,154303549 
20151118,160679925 
20151119,164613263 
20151120,162509082 
20151121,200519969 
20151122,228164306 
20151123,160054887 
20151124,146597502 
20151125,167304713 
20151126,174530934 
20151127,161165710 
20151128,220190099 
20151129,256028203 
20151130,155613943 
20151201,160882575 
20151202,155969999 
20151203,156815545 
20151204,169280138 
20151205,233518411 
20151206,247234796 
20151207,162898857 
20151208,148916974 
20151209,164373017 
20151210,157934684 
20151211,166545549 
20151212,212249211 
20151213,255369238 
20151214,152910341 
20151215,156779008 
20151216,157595047 
20151217,145042367 
20151218,152745605 
20151219,208778307 
20151220,217328532 
20151221,153784540 
20151222,141321800 
20151223,172234324 
20151224,228502281 
20151225,171160930 
20151226,183578463 
20151227,208412233 
20151228,147690432 
20151229,141281303 
20151230,167704813 
20151231,197785879 
20160101,167691303 
20160102,145513597 
20160103,158626070 
20160104,136244714 
20160105,148439415 
20160106,141996026 
20160107,139293255 
20160108,141051952 
20160109,195449355 
20160110,225473177 
20160111,148301588 
20160112,145816835 
20160113,170797904 
20160114,159964294 
20160115,175512056 
20160116,209501013 
20160117,236520208 
20160118,160011004 
20160119,161889909 
20160120,158663584 
20160121,162140238 
20160122,160917108 
20160123,211945368 
20160124,239155684 
20160125,150516549 
20160126,151756142 
20160127,172533939 
20160128,160118567 
20160129,359230229 
20160130,212869091 
20160131,234544467 
20160201,142736086 
20160202,159199030 
20160203,160466342 
20160204,155570298 
20160205,170223346 
20160206,175022848 
20160207,154982852 
20160208,103765783 
20160209,106547649 
20160210,110753943 
20160211,107475432 
20160212,105218190 
20160213,145462899 
20160214,160300705 
20160215,139149994 
20160216,158980792 
20160217,153051250 
20160218,145528134 
20160219,160898211 
20160220,197673974 
20160221,222870748 
20160222,158199259 
20160223,146563328 
20160224,175681614 
20160225,162766528 
20160226,160760354 
20160227,216424341 
20160228,243783436 
20160301,153518995 
20160302,168197190 
20160303,165308042 
20160304,158899713 
20160305,223098060 
20160306,246050337 
20160307,172324198 
20160308,174755847 
20160309,162133272 
20160310,158162380 
20160311,156592324 
20160312,213074129 
20160313,245742272 
20160314,144539150 
20160315,151219592 
20160316,167914441 
20160317,144345691 
20160318,167840900 
20160319,220437068 
20160320,241002678 
20160321,151714133 
20160322,148809246 
20160323,152636510 
20160324,158744177 
20160325,165922830 
20160326,225230704 
20160327,216471999 
20160328,137542692 
20160329,166344072 
20160330,156214211 
20160331,151590346 
20160401,157927042 
20160402,200866437 
20160403,233666774 
20160404,151627778 
20160405,149002077 
20160406,152817536 
20160407,150971723 
20160408,159132436 
20160409,201579055 
20160410,233944492 
20160411,154470181 
20160412,155158055 
20160413,176591917 
20160414,152669622 
20160415,181931315 
20160416,216685276 
20160417,233868003 
20160418,172234956 
20160419,159676609 
20160420,161663446 
20160421,172356679 
20160422,174636242 
20160423,216219099 
20160424,244590545 
20160425,148833683 
20160426,147354761 
20160427,162873878 
20160428,155562471 
20160429,167924212 
20160430,186404246 
20160501,175503251 
20160502,171025770 
20160503,176395172 
20160504,151890791 
20160505,163840389 
20160506,170574826 
20160507,208566532 
20160508,248359277 
20160509,163159173 
20160510,155660506 
20160511,160569687 
20160512,158370635 
20160513,170823870 
20160514,225029008 
20160515,241315151 
20160516,169245441 
20160517,157252835 
20160518,174470610 
20160519,161752393 
20160520,176805103 
20160521,208213887 
20160522,246598978 
20160523,166858575 
20160524,143132809 
20160525,160498095 
20160526,155115544 
20160527,161127501 
20160528,243267834 
20160529,240226350 
20160530,145606423 
20160531,164517134 
20160601,159872172 
20160602,160103293 
20160603,178787619 
20160604,217179459 
20160605,256980281 
20160606,161568380 
20160607,159441731 
20160608,170785714 
20160609,165277423 
20160610,181404406 
20160611,216709831 
20160612,256937665 
20160613,143268943 
20160614,169219146 
20160615,165105177 
20160616,164082059 
20160617,186732558 
20160618,210392415 
20160619,239822385 
20160620,155627722 
20160621,168490120 
20160622,150912610 
20160623,166242813 
20160624,185736341 
20160625,225105584 
20160626,246255345 
20160627,143653865 
20160628,160172423 
20160629,160134462 
20160630,174345311 
20160701,171945345 
20160702,227870566 
20160703,252553207 
20160704,162841591 
20160705,160799825 
20160706,163701488 
20160707,162726354 
20160708,174404224 
20160709,219301324 
20160710,252159206 
20160711,157825328 
20160712,157960025 
20160713,159517280 
20160714,152613142 
20160715,163459903 
20160716,212387657 
20160717,247019159 
20160718,164798146 
20160719,157356115 
20160720,160089098 
20160721,156547445 
20160722,152729968 
20160723,200002059 
20160724,247072228 
20160725,146562423 
20160726,149948540 
20160727,153103670 
20160728,165240423 
20160729,151799895 
20160730,211976345 
20160731,236537743 
20160801,159440133 
20160802,121907891 
20160803,177532207 
20160804,145860648 
20160805,149469614 
20160806,191475518 
20160807,225284968 
20160808,146507310 
20160809,153662523 
20160810,139402241 
20160811,158917570 
20160812,156379687 
20160813,188551800 
20160814,209786852 
20160815,149769830 
20160816,131660397 
20160817,136319851 
20160818,153527202 
20160819,148477068 
20160820,192654843 
20160821,230709739 
20160822,147259125 
20160823,149312458 
20160824,152661644 
20160825,148895691 
20160826,162596626 
20160827,220456575 
20160828,224672800 
20160829,148642116 
20160830,140043475 
20160831,155532834 
20160901,177207514 
20160902,179305047 
20160903,181630519 
20160904,188446583 
20160905,154485219 
20160906,158530622 
20160907,155118016 
20160908,159654012 
20160909,157690644 
20160910,182733116 
20160911,211389427 
20160912,150472613 
20160913,169452133 
20160914,170535016 
20160915,156029211 
20160916,153764964 
20160917,206948852 
20160918,223198487 
20160919,154170644 
20160920,140750839 
20160921,157449094 
20160922,147491016 
20160923,150226332 
20160924,201795964 
20160925,207776493 
20160926,123031297 
20160927,140068826 
20160928,163287431 
20160929,149933246 
20160930,173057345 
20161001,203712765 
20161002,217511354 
20161003,143135340 
20161004,151369570 
20161005,137359077 
20161006,147799202 
20161007,157981384 
20161008,209283557 
20161009,213091047 
20161010,152929267 
20161011,143647618 
20161012,153929769 
20161013,153268899 
20161014,162962678 
20161015,189287077 
20161016,214187332 
20161017,146918085 
20161018,168272471 
20161019,157006583 
20161020,165080652 
20161021,155569570 
20161022,189568354 
20161023,207344769 
20161024,157806600 
20161025,153712002 
20161026,155253228 
20161027,169514150 
20161028,161208778 
20161029,175262852 
20161030,188968458 
20161031,146892899 
20161101,148088640 
20161102,151762241 
20161103,155957324 
20161104,157582376 
20161105,187397471 
20161106,210152203 
20161107,144072350 
20161108,150059033 
20161109,145152449 
20161110,145068852 
20161111,170104830 
20161112,197532133 
20161113,231154194 
20161114,150246488 
20161115,142711038 
20161116,147488133 
20161117,154712791 
20161118,158732926 
20161119,210610064 
20161120,203203783 
20161121,163116060 
20161122,152655791 
20161123,142734692 
20161124,140634320 
20161125,157331822 
20161126,200224710 
20161127,222285610 
20161128,147438943 
20161129,161009134 
20161130,151147397 
20161201,149244017 
20161202,154277562 
20161203,190282982 
20161204,226039207 
20161205,143027956 
20161206,152989202 
20161207,150528587 
20161208,167265510 
20161209,152766337 
20161210,205493571 
20161211,231478016 
20161212,151791276 
20161213,154488389 
20161214,153958073 
20161215,147465458 
20161216,158299480 
20161217,187764168 
20161218,215530419 
20161219,148832332 
20161220,145902813 
20161221,157300272 
20161222,167103570 
20161223,185868488 
20161224,220808614 
20161225,199556471 
20161226,140053748 
20161227,151425596 
20161228,141145268 
20161229,152494397 
20161230,167559501 
20161231,212435138 
20170101,172885298 
20170102,151690865 
20170103,129752003 
20170104,132456034 
20170105,143247583 
20170106,144826986 
20170107,200598769 
20170108,189190835 
20170109,141324177 
20170110,145425107 
20170111,149876977 
20170112,153744596 
20170113,150522315 
20170114,214806509 
20170115,207892605 
20170116,147478895 
20170117,143253120 
20170118,163117350 
20170119,150451493 
20170120,152053622 
20170121,179504471 
20170122,209098895 
20170123,140997605 
20170124,149680120 
20170125,151771575 
20170126,150649505 
20170127,157199151 
20170128,107146688 
20170129,96379848 
20170130,86912839 
20170131,102476376 
20170201,102018462 
20170202,96367103 
20170203,129853502 
20170204,142630563 
20170205,153652934 
20170206,127523423 
20170207,143916519 
20170208,129993099 
20170209,143879073 
20170210,150822709 
20170211,198839276 
20170212,209611671 
20170213,149898839 
20170214,160183592 
20170215,150018545 
20170216,151424055 
20170217,164032817 
20170218,211495030 
20170219,211373730 
20170220,148144324 
20170221,154800328 
20170222,151791060 
20170223,150634415 
20170224,163107740 
20170225,194293813 
20170226,208327406 
20170227,147774801 
20170228,141475246 
20170301,164981437 
20170302,148902281 
20170303,161747138 
20170304,198885285 
20170305,203388437 
20170306,138886768 
20170307,142694320 
20170308,162382648 
20170309,148482606 
20170310,153010592 
20170311,211026922 
20170312,218016484 
20170313,148653818 
20170314,149515194 
20170315,147461751 
20170316,143857512 
20170317,164233999 
20170318,188317528 
20170319,220130108 
20170320,147806783 
20170321,139929778 
20170322,138145588 
20170323,142083619 
20170324,149616519 
20170325,188165480 
20170326,212461051 
20170327,140372549 
20170328,122737094 
20170329,146710566 
20170330,121908683 
20170331,143614971 
20170401,171520337 
20170402,204201534 
20170403,123716376 
20170404,134431103 
20170405,134135151 
20170406,179737176 
20170407,137390185 
20170408,171039493 
20170409,196429120 
20170410,139860497 
20170411,131176078 
20170412,150102813 
20170413,144650640 
20170414,152824081 
20170415,210292432 
20170416,211594141 
20170417,145280224 
20170418,156108653 
20170419,157539518 
20170420,147623735 
20170421,152334895 
20170422,191910055 
20170423,213662172 
20170424,136742017 
20170425,154373462 
20170426,152820640 
20170427,138377774 
20170428,148933493 
20170429,187918060 
20170430,171963220 
20170501,149493129 
20170502,168039986 
20170503,130399333 
20170504,138628172 
20170505,148536653 
20170506,169240090 
20170507,182188691 
20170508,132416341 
20170509,155482246 
20170510,146077926 
20170511,139060367 
20170512,160029462 
20170513,194578861 
20170514,209486545 
20170515,131981826 
20170516,137914190 
20170517,148851588 
20170518,153123363 
20170519,139095528 
20170520,197932584 
20170521,220519999 
20170522,157185372 
20170523,137846527 
20170524,158111969 
20170525,161828982 
20170526,149637991 
20170527,201548389 
20170528,219625047 
20170529,145590753 
20170530,284114857 
20170531,458992649 
20170601,451082506 
20170602,335135710 
20170603,429151052 
20170604,458237689 
20170605,284793666 
20170606,303095333 
20170607,375990368 
20170608,194643762 
20170609,179638809 
20170610,210010840 
20170611,252356706 
20170612,161994835 
20170613,151872039 
20170614,167555411 
20170615,167669809 
20170616,186135610 
20170617,217833376 
20170618,250616675 
20170619,315383533 
20170620,585154650 
20170621,561369198 
20170622,641069164 
20170623,666735909 
20170624,791815684 
20170625,883825352 
20170626,613329871 
20170627,468374523 
20170628,475247688 
20170629,446053913 
20170630,495072896 
20170701,608069039 
20170702,660406481 
20170703,291966186 
20170704,148772913 
20170705,147307723 
20170706,143534805 
20170707,159119618 
20170708,200433082 
20170709,194102662 
20170710,135067502 
20170711,158899986 
20170712,160325762 
20170713,282216276 
20170714,335795289 
20170715,217900380 
20170716,242536411 
20170717,156853813 
20170718,153753441 
20170719,158929099 
20170720,173246865 
20170721,191598800 
20170722,221222030 
20170723,229419406 
20170724,155611316 
20170725,162422467 
20170726,149675259 
20170727,163630965 
20170728,179587324 
20170729,212065519 
20170730,437115407 
20170731,283985276 
20170801,152159613 
20170802,143484128 
20170803,150331440 
20170804,173955753 
20170805,197876956 
20170806,229700177 
20170807,156191021 
20170808,148096860 
20170809,164369047 
20170810,162494978 
20170811,165262899 
20170812,202562908 
20170813,198611427 
20170814,138488388 
20170815,147173337 
20170816,147436938 
20170817,151010462 
20170818,141828787 
20170819,219173752 
20170820,223351012 
20170821,277125614 
20170822,391790994 
20170823,295682535 
20170824,159565752 
20170825,153692688 
20170826,218853886 
20170827,277989752 
20170828,153752700 
20170829,160254337 
20170830,160624942 
20170831,177152895 
20170901,184204332 
20170902,230219887 
20170903,204581770 
20170904,169959896 
20170905,174845199 
20170906,172987250 
20170907,162862645 
20170908,178651389 
20170909,237704099 
20170910,255027852 
20170911,157666086 
20170912,162335342 
20170913,138112190 
20170914,159793493 
20170915,184687271 
20170916,219198852 
20170917,255745484 
20170918,147875948 
20170919,168152324 
20170920,163275055 
20170921,154925341 
20170922,167220807 
20170923,206346761 
20170924,222364858 
20170925,155293030 
20170926,148185477 
20170927,140636527 
20170928,158628297 
20170929,180591117 
20170930,191468100 
20171001,235824119 
20171002,162636228 
