"ef_date","total_amount"
20160924,21859502 
20160925,21595065 
20160926,17705281 
20160927,22327748 
20160928,20255350 
20160929,21137640 
20160930,22434588 
20161001,27052641 
20161002,21123290 
20161003,21233918 
20161004,22138419 
20161005,20680952 
20161006,24001017 
20161007,23992511 
20161008,23859978 
20161009,19752835 
20161010,19889242 
20161011,22063874 
20161012,25752640 
20161013,21067273 
20161014,25219697 
20161015,24558744 
20161016,17567381 
20161017,19533982 
20161018,19188463 
20161019,19148528 
20161020,22503658 
20161021,25100675 
20161022,23432255 
20161023,19935693 
20161024,23297316 
20161025,19640259 
20161026,19906385 
20161027,25412424 
20161028,24427402 
20161029,24439004 
20161030,21970021 
20161031,20072792 
20161101,21636558 
20161102,20061147 
20161103,25551385 
20161104,20492554 
20161105,22328355 
20161106,23431017 
20161107,18494307 
20161108,20718441 
20161109,19036536 
20161110,23320952 
20161111,21976839 
20161112,23024091 
20161113,27394914 
20161114,24458420 
20161115,21323008 
20161116,23104654 
20161117,23212316 
20161118,23519913 
20161119,21921948 
20161120,21140866 
20161121,25616515 
20161122,22819653 
20161123,20745757 
20161124,25427165 
20161125,25192251 
20161126,25420411 
20161127,23455217 
20161128,21708939 
20161129,21438376 
20161130,18446645 
20161201,22841082 
20161202,25238874 
20161203,26260238 
20161204,24795996 
20161205,21475909 
20161206,23068125 
20161207,23089956 
20161208,23387121 
20161209,23526125 
20161210,26348333 
20161211,20166342 
20161212,19437389 
20161213,20041623 
20161214,18918601 
20161215,26189944 
20161216,21308883 
20161217,27460043 
20161218,22424251 
20161219,18582082 
20161220,22077078 
20161221,17632151 
20161222,24505303 
20161223,20922186 
20161224,25265874 
20161225,22125151 
20161226,21274467 
20161227,23143467 
20161228,16141913 
20161229,23723073 
20161230,21750948 
20161231,21201558 
20170101,16540909 
20170102,16982640 
20170103,19156277 
20170104,18462121 
20170105,24106510 
20170106,24006965 
20170107,24003831 
20170108,21730363 
20170109,23110800 
20170110,20669956 
20170111,20622099 
20170112,27239372 
20170113,24839545 
20170114,25418355 
20170115,21629026 
20170116,21625415 
20170117,22334887 
20170118,22065277 
20170119,21392995 
20170120,18691978 
20170121,15233749 
20170122,14730147 
20170123,18073809 
20170124,18219519 
20170125,13977532 
20170126,13220281 
20170127,15186493 
20170128,12760021 
20170129,12937034 
20170130,13009978 
20170131,13856169 
20170201,12168181 
20170202,16004826 
20170203,16575406 
20170204,15975065 
20170205,16463104 
20170206,18669459 
20170207,19465095 
20170208,21189870 
20170209,24066874 
20170210,26312900 
20170211,29104039 
20170212,22716268 
20170213,21949485 
20170214,22916878 
20170215,23292619 
20170216,27529904 
20170217,26861489 
20170218,24037151 
20170219,22641039 
20170220,23221316 
20170221,25533134 
20170222,21785670 
20170223,27522597 
20170224,24035671 
20170225,26517238 
20170226,20356277 
20170227,21109558 
20170228,21810640 
20170301,21230710 
20170302,22693908 
20170303,23908415 
20170304,24842801 
20170305,23135333 
20170306,22182835 
20170307,22414904 
20170308,23530195 
20170309,27184957 
20170310,26198597 
20170311,25584030 
20170312,22957355 
20170313,24675580 
20170314,20918809 
20170315,22523818 
20170316,25779775 
20170317,27816870 
20170318,24973718 
20170319,23004022 
20170320,20765433 
20170321,24460606 
20170322,20806601 
20170323,26603948 
20170324,26949458 
20170325,26946515 
20170326,25580645 
20170327,24961082 
20170328,25848939 
20170329,26514130 
20170330,25815233 
20170331,26774026 
20170401,24863160 
20170402,24378268 
20170403,23348376 
20170404,26811874 
20170405,23773485 
20170406,21485420 
20170407,28248290 
20170408,30220528 
20170409,23669965 
20170410,27627130 
20170411,26799718 
20170412,25364350 
20170413,28016463 
20170414,28966298 
20170415,29879827 
20170416,28783779 
20170417,31113173 
20170418,26031077 
20170419,23169151 
20170420,29173978 
20170421,24858134 
20170422,28892844 
20170423,21630519 
20170424,24566766 
20170425,25197030 
20170426,21927636 
20170427,23137155 
20170428,23229900 
20170429,18844043 
20170430,16940515 
20170501,17034368 
20170502,17475017 
20170503,23783891 
20170504,21941874 
20170505,22561597 
20170506,21700744 
20170507,20206944 
20170508,22189801 
20170509,24691566 
20170510,26828653 
20170511,23781883 
20170512,30944000 
20170513,27226104 
20170514,26632909 
20170515,25731870 
20170516,21603584 
20170517,24676272 
20170518,26086978 
20170519,24843675 
20170520,21295645 
20170521,22356424 
20170522,24764030 
20170523,26220164 
20170524,24855900 
20170525,25001112 
20170526,22540450 
20170527,22164320 
20170528,22291078 
20170529,24199701 
20170530,23771207 
20170531,43730139 
20170601,66633199 
20170602,49636900 
20170603,51710195 
20170604,43192732 
20170605,52215844 
20170606,49800333 
20170607,52646835 
20170608,44351714 
20170609,38205675 
20170610,29053541 
20170611,27120597 
20170612,29307199 
20170613,35366866 
20170614,36770883 
20170615,33583225 
20170616,34289442 
20170617,31232597 
20170618,29811238 
20170619,62375879 
20170620,108575827 
20170621,65671671 
20170622,93391567 
20170623,104387577 
20170624,92536121 
20170625,80590931 
20170626,104560294 
20170627,78262294 
20170628,81246394 
20170629,78436096 
20170630,81092196 
20170701,78502572 
20170702,78991520 
20170703,62065701 
20170704,34130905 
20170705,23787294 
20170706,24233069 
20170707,23073524 
20170708,22542355 
20170709,24959325 
20170710,22655537 
20170711,32873623 
20170712,29516147 
20170713,31045848 
20170714,30312329 
20170715,32881411 
20170716,26403454 
20170717,30852173 
20170718,32112844 
20170719,26281550 
20170720,30029493 
20170721,29783636 
20170722,26838034 
20170723,23084251 
20170724,24949190 
20170725,26784840 
20170726,30050727 
20170727,29823160 
20170728,27735212 
20170729,29489840 
20170730,40592576 
20170731,48101052 
20170801,30987402 
20170802,29727025 
20170803,30383852 
20170804,28805506 
20170805,24481294 
20170806,26897225 
20170807,28194134 
20170808,31461064 
20170809,27534108 
20170810,33125671 
20170811,30615013 
20170812,31006298 
20170813,28164718 
20170814,30994835 
20170815,21300952 
20170816,31544354 
20170817,28017614 
20170818,22823064 
20170819,27730688 
20170820,24095818 
20170821,51105159 
20170822,69691532 
20170823,48341359 
20170824,25575116 
20170825,23904904 
20170826,29618480 
20170827,23530792 
20170828,27236523 
20170829,25303103 
20170830,21734822 
20170831,25662233 
20170901,27631233 
20170902,27518415 
20170903,24146956 
20170904,21276974 
20170905,26774848 
20170906,29708606 
20170907,29851051 
20170908,29099095 
20170909,33656393 
20170910,34686744 
20170911,29430367 
20170912,29115632 
20170913,28978952 
20170914,33225653 
20170915,32822601 
20170916,34562951 
20170917,31579250 
20170918,32767675 
20170919,32626168 
20170920,31858852 
20170921,36110116 
20170922,31248701 
20170923,32027714 
20170924,32534450 
20170925,30634637 
20170926,33458063 
20170927,30463118 
20170928,31911177 
20170929,34411360 
20170930,28966502 
20171001,28483454 
20171002,26727682 
20171003,32195530 
20171004,26084105 
20171005,31528082 
20171006,31369213 
20171007,29125207 
20171008,35147396 
20171009,27279674 
20171010,31901146 
20171011,38693821 
20171012,30593313 
20171013,28030089 
20171014,33707933 
20171015,32406677 
20171016,32993122 
20171017,30395030 
20171018,29854216 
20171019,30455243 
20171020,35183093 
20171021,31862036 
20171022,31762323 
20171023,33218018 
20171024,28978766 
20171025,31781789 
20171026,31241329 
20171027,34424318 
20171028,32381838 
20171029,32182265 
20171030,29201909 
20171031,29892870 
20171101,32382271 
20171102,37335277 
20171103,33343147 
20171104,32922026 
20171105,32156299 
20171106,31468302 
20171107,27672446 
20171108,31835346 
20171109,33544039 
20171110,32174987 
20171111,32500234 
20171112,29299026 
20171113,26595628 
20171114,29733462 
20171115,31010142 
20171116,33086376 
20171117,33805852 
20171118,32657480 
20171119,27028571 
20171120,31450619 
20171121,29956121 
20171122,29827121 
20171123,33459873 
20171124,31991472 
20171125,30790021 
20171126,37195778 
20171127,31631792 
20171128,33978679 
20171129,34834181 
20171130,30559762 
20171201,31029502 
20171202,35401484 
20171203,39292662 
20171204,27659848 
20171205,30899056 
20171206,31253532 
20171207,32837588 
20171208,33350376 
20171209,35311896 
20171210,34529861 
20171211,36146679 
20171212,31386038 
20171213,31633852 
20171214,34270619 
20171215,31335211 
20171216,35648787 
20171217,29550078 
20171218,2299199 
