"ef_date","total_amount"
20140609,12869285 
20140610,11064285 
20140611,15337446 
20140612,12583008 
20140613,10723441 
20140614,15806212 
20140615,14909783 
20140616,16599545 
20140617,13213787 
20140618,10439805 
20140619,10764155 
20140620,9887164 
20140621,15008116 
20140622,16746861 
20140623,9613160 
20140624,8732229 
20140625,9668766 
20140626,9459913 
20140627,9845151 
20140628,11602207 
20140629,17469523 
20140630,11540173 
20140701,10929329 
20140702,8909372 
20140703,11493116 
20140704,9383766 
20140705,11453723 
20140706,11167770 
20140707,9396645 
20140708,8451883 
20140709,9717272 
20140710,8689177 
20140711,10003073 
20140712,11612813 
20140713,11476558 
20140714,8598268 
20140715,9663961 
20140716,8367337 
20140717,7014155 
20140718,8825692 
20140719,10972900 
20140720,16128116 
20140721,7920346 
20140722,9173787 
20140723,9535346 
20140724,7888506 
20140725,10471342 
20140726,8347445 
20140727,12229112 
20140728,6948333 
20140729,7085151 
20140730,9091450 
20140731,5333939 
20140801,7366536 
20140802,12221839 
20140803,13163831 
20140804,8128549 
20140805,8408030 
20140806,10433766 
20140807,7853246 
20140808,6168939 
20140809,8200021 
20140810,12697554 
20140811,10796839 
20140812,8398809 
20140813,8684004 
20140814,8612813 
20140815,8854394 
20140816,10892943 
20140817,14208420 
20140818,9521904 
20140819,10100844 
20140820,12582619 
20140821,9080497 
20140822,12036710 
20140823,13433398 
20140824,10612402 
20140825,9550519 
20140826,12621169 
20140827,9277813 
20140828,11672381 
20140829,11207013 
20140830,13102316 
20140831,8619870 
20140901,7878116 
20140902,16052012 
20140903,11387597 
20140904,9385389 
20140905,9994675 
20140906,7742099 
20140907,12023744 
20140908,8385194 
20140909,9272965 
20140910,8373225 
20140911,7327056 
20140912,10244632 
20140913,12499199 
20140914,16001406 
20140915,10602727 
20140916,9860606 
20140917,10186731 
20140918,10604155 
20140919,9238268 
20140920,12162640 
20140921,13324826 
20140922,8946688 
20140923,10256818 
20140924,9461753 
20140925,10787705 
20140926,10723766 
20140927,13410692 
20140928,14380086 
20140929,11909588 
20140930,9661861 
20141001,12867510 
20141002,11850649 
20141003,11475714 
20141004,11305108 
20141005,16871060 
20141006,10496428 
20141007,12892575 
20141008,11406601 
20141009,11640519 
20141010,15402770 
20141011,12315151 
20141012,16042965 
20141013,11001666 
20141014,12757294 
20141015,7850281 
20141016,10507835 
20141017,9941039 
20141018,8196580 
20141019,13684913 
20141020,7767683 
20141021,10130627 
20141022,8811147 
20141023,8680692 
20141024,6674155 
20141025,12930281 
20141026,16295000 
20141027,9529588 
20141028,10447705 
20141029,9749329 
20141030,11554978 
20141031,10192792 
20141101,13011017 
20141102,12640454 
20141103,11202359 
20141104,10537337 
20141105,9127099 
20141106,14560519 
20141107,11329848 
20141108,14065173 
20141109,13061017 
20141110,11475346 
20141111,12927121 
20141112,11679285 
20141113,11324199 
20141114,12135259 
20141115,14952554 
20141116,10768831 
20141117,11446861 
20141118,10876212 
20141119,8988376 
20141120,9066991 
20141121,13296688 
20141122,12809718 
20141123,11529761 
20141124,6210671 
20141125,1442575 
