"ef_date","total_amount"
20160713,16687943 
20160714,13931428 
20160715,17272943 
20160716,15985930 
20160717,16001450 
20160718,14222056 
20160719,17209264 
20160720,15183614 
20160721,16169523 
20160722,17251017 
20160723,12830281 
20160724,16965909 
20160725,14756255 
20160726,16271774 
20160727,16060476 
20160728,14243398 
20160729,14181190 
20160730,14446082 
20160731,14290432 
20160801,15405151 
20160802,13479069 
20160803,18533636 
20160804,14950930 
20160805,14926666 
20160806,13030368 
20160807,16975909 
20160808,16722142 
20160809,17284762 
20160810,13760108 
20160811,15457445 
20160812,15083787 
20160813,17531385 
20160814,16075281 
20160815,18326818 
20160816,14004978 
20160817,15411450 
20160818,14691666 
20160819,16110671 
20160820,15670562 
20160821,12444978 
20160822,15171493 
20160823,14171861 
20160824,13962229 
20160825,14113289 
20160826,14537835 
20160827,17710974 
20160828,14369155 
20160829,12995519 
20160830,12851948 
20160831,18324415 
20160901,20090887 
20160902,17106558 
20160903,17518571 
20160904,15073679 
20160905,14501038 
20160906,15723311 
20160907,14473376 
20160908,16499588 
20160909,15334783 
20160910,17706341 
20160911,14257749 
20160912,14295346 
20160913,17257056 
20160914,14325995 
20160915,14394155 
20160916,13813874 
20160917,15635627 
20160918,15168354 
20160919,15254004 
20160920,16666710 
20160921,15720130 
20160922,13904090 
20160923,17025670 
20160924,18073549 
20160925,16280411 
20160926,13450757 
20160927,14624848 
20160928,15766493 
20160929,15296060 
20160930,16936926 
20161001,21582077 
20161002,15526926 
20161003,17077965 
20161004,16138008 
20161005,17043398 
20161006,16690129 
20161007,17717489 
20161008,18024329 
20161009,16732337 
20161010,17709653 
20161011,17797056 
20161012,19290324 
20161013,19451796 
20161014,18729913 
20161015,17756796 
20161016,15367056 
20161017,15405735 
20161018,17261298 
20161019,17376298 
20161020,16574632 
20161021,19204025 
20161022,17612554 
20161023,16786277 
20161024,17843680 
20161025,16120519 
20161026,17958333 
20161027,17346233 
20161028,15663766 
20161029,17206255 
20161030,16704307 
20161031,15827251 
20161101,16981558 
20161102,21429307 
20161103,15524502 
20161104,16318224 
20161105,19269458 
20161106,18524091 
20161107,18887207 
20161108,17856883 
20161109,18483982 
20161110,17841017 
20161111,18108874 
20161112,17921796 
20161113,14995108 
20161114,19650844 
20161115,20317207 
20161116,16707705 
20161117,16403657 
20161118,18876883 
20161119,16385541 
20161120,14026212 
20161121,18829025 
20161122,16740757 
20161123,17917424 
20161124,17000562 
20161125,18052987 
20161126,18378636 
20161127,18168160 
20161128,17580844 
20161129,17146537 
20161130,17498722 
20161201,17446342 
20161202,17378723 
20161203,16349047 
20161204,14763116 
20161205,18528701 
20161206,18071558 
20161207,16810086 
20161208,15951688 
20161209,16467640 
20161210,17758117 
20161211,15003917 
20161212,14710974 
20161213,15636536 
20161214,15744502 
20161215,16719134 
20161216,17874740 
20161217,16728809 
20161218,16212207 
20161219,17894567 
20161220,17466883 
20161221,21033528 
20161222,17228485 
20161223,20683874 
20161224,18235519 
20161225,18185835 
20161226,17773679 
20161227,17183528 
20161228,14961147 
20161229,18672705 
20161230,18530086 
20161231,17734545 
20170101,16332705 
20170102,13164437 
20170103,20170238 
20170104,19437099 
20170105,18022792 
20170106,17321709 
20170107,18619913 
20170108,17216991 
20170109,18294762 
20170110,19734718 
20170111,16081796 
20170112,18179091 
20170113,16699112 
20170114,19903203 
20170115,18490519 
20170116,15524437 
20170117,18013246 
20170118,17014069 
20170119,16544502 
20170120,19024091 
20170121,17616060 
20170122,16775887 
20170123,17171298 
20170124,16696103 
20170125,14343355 
20170126,16815151 
20170127,26174805 
20170128,19868701 
20170129,20751298 
20170130,20284697 
20170131,15379891 
20170201,20262662 
20170202,14410367 
20170203,15869783 
20170204,14704610 
20170205,15149870 
20170206,16986731 
20170207,16927445 
20170208,19870043 
20170209,17846796 
20170210,18538354 
20170211,16505433 
20170212,15574437 
20170213,16690454 
20170214,21069437 
20170215,16683484 
20170216,17580432 
20170217,20671601 
20170218,19196493 
20170219,15557857 
20170220,16745000 
20170221,17424978 
20170222,16210714 
20170223,18209047 
20170224,16593528 
20170225,15720216 
20170226,17491775 
20170227,18434588 
20170228,15900995 
20170301,20291017 
20170302,16462121 
20170303,17559156 
20170304,16335086 
20170305,15185498 
20170306,21536861 
20170307,17512445 
20170308,17443982 
20170309,16558355 
20170310,20026753 
20170311,18462078 
20170312,16071277 
20170313,17761493 
20170314,17105887 
20170315,19888549 
20170316,18631578 
20170317,20075907 
20170318,15277033 
20170319,19237554 
20170320,17650517 
20170321,18693961 
20170322,18190865 
20170323,16247684 
20170324,18215858 
20170325,20164827 
20170326,14366968 
20170327,17601104 
20170328,18469695 
20170329,19917056 
20170330,16704783 
20170331,18587315 
20170401,13918008 
20170402,17940671 
20170403,18928788 
20170404,17570108 
20170405,20746623 
20170406,18487727 
20170407,18385627 
20170408,20796645 
20170409,16358918 
20170410,20437359 
20170411,15906709 
20170412,18826233 
20170413,19932467 
20170414,19502987 
20170415,18862056 
20170416,18176385 
20170417,18447510 
20170418,17760130 
20170419,19410498 
20170420,17311558 
20170421,20742056 
20170422,20255519 
20170423,17253982 
20170424,19332684 
20170425,19608485 
20170426,21474177 
20170427,19856645 
20170428,16488744 
20170429,18839480 
20170430,18576796 
20170501,15358441 
20170502,13457337 
20170503,16577965 
20170504,19180281 
20170505,18371580 
20170506,20768874 
20170507,16566861 
20170508,17216775 
20170509,17818528 
20170510,19176493 
20170511,17904242 
20170512,21255779 
20170513,17183247 
20170514,17725043 
20170515,16912013 
20170516,17674155 
20170517,22538636 
20170518,22290844 
20170519,19347164 
20170520,14920389 
20170521,19637186 
20170522,20498961 
20170523,18966775 
20170524,18590801 
20170525,19138701 
20170526,16129762 
20170527,18000779 
20170528,15833809 
20170529,16640238 
20170530,17268203 
20170531,32965671 
20170601,38594654 
20170602,40145130 
20170603,36148853 
20170604,39335736 
20170605,37246710 
20170606,36347944 
20170607,42597727 
20170608,26044350 
20170609,20918138 
20170610,24250368 
20170611,21347879 
20170612,21612121 
20170613,24229675 
20170614,20540671 
20170615,23699220 
20170616,21333139 
20170617,24326623 
20170618,25695563 
20170619,41725476 
20170620,73811602 
20170621,72096342 
20170622,80672079 
20170623,65153226 
20170624,62534417 
20170625,76675998 
20170626,71311083 
20170627,70696299 
20170628,57822619 
20170629,58117425 
20170630,60006472 
20170701,53668637 
20170702,57596602 
20170703,42262013 
20170704,23913853 
20170705,18712554 
20170706,19962121 
20170707,18514805 
20170708,17483182 
20170709,19377597 
20170710,17778896 
20170711,26040736 
20170712,22205714 
20170713,25522316 
20170714,26190671 
20170715,22851320 
20170716,19410692 
20170717,20931104 
20170718,24183636 
20170719,17035866 
20170720,21682640 
20170721,24818117 
20170722,22345952 
20170723,21324372 
20170724,18837965 
20170725,26544329 
20170726,20749892 
20170727,22391926 
20170728,21124783 
20170729,18568831 
20170730,37811407 
20170731,39264762 
20170801,19749437 
20170802,21177272 
20170803,23510194 
20170804,27573247 
20170805,18846645 
20170806,20473571 
20170807,19654502 
20170808,22044524 
20170809,20420021 
20170810,23097857 
20170811,23206537 
20170812,22004870 
20170813,21688831 
20170814,21722813 
20170815,23631168 
20170816,21007467 
20170817,21723679 
20170818,21169545 
20170819,27164870 
20170820,19831861 
20170821,44749589 
20170822,57479458 
20170823,40530195 
20170824,22282446 
20170825,19374177 
20170826,20078939 
20170827,19453571 
20170828,17337532 
20170829,26334458 
20170830,22130173 
20170831,24070995 
20170901,21795021 
20170902,20410779 
20170903,23430454 
20170904,19890389 
20170905,20815497 
20170906,23408658 
20170907,22612857 
20170908,25327576 
20170909,25814351 
20170910,24629112 
20170911,20363246 
20170912,22839999 
20170913,22055736 
20170914,19519913 
20170915,22803896 
20170916,24626450 
20170917,21226775 
20170918,24281060 
20170919,18677705 
20170920,20065562 
20170921,20490129 
20170922,22922121 
20170923,20236644 
20170924,20157056 
20170925,19312525 
20170926,23298955 
20170927,19089603 
20170928,19893717 
20170929,25029769 
20170930,16948829 
20171001,20185820 
20171002,16820800 
20171003,19285990 
20171004,18637117 
20171005,17953385 
20171006,22830797 
20171007,24252698 
20171008,23297759 
20171009,21737812 
20171010,26447400 
20171011,23354691 
20171012,23556489 
20171013,25618742 
20171014,23503805 
20171015,21777770 
20171016,22574453 
20171017,23040296 
20171018,22510063 
20171019,22449583 
20171020,23875755 
20171021,19419019 
20171022,22510728 
20171023,23427695 
20171024,21284909 
20171025,19442624 
20171026,20849650 
20171027,22807942 
20171028,23747467 
20171029,26847280 
20171030,25702575 
20171031,24531493 
20171101,25128961 
20171102,24907077 
20171103,25814372 
20171104,23498658 
20171105,25246580 
20171106,22726644 
20171107,26538744 
20171108,25166472 
20171109,23730433 
20171110,26413658 
20171111,24771233 
20171112,24213355 
20171113,22995909 
20171114,21145259 
20171115,23068117 
20171116,20434567 
20171117,22271082 
20171118,22276407 
20171119,18776125 
20171120,23666385 
20171121,22343203 
20171122,22860476 
20171123,17995801 
20171124,23479718 
20171125,23126731 
20171126,21761753 
20171127,21394740 
20171128,23965627 
20171129,24376363 
20171130,25527012 
20171201,26871948 
20171202,26862770 
20171203,20776601 
20171204,22023354 
20171205,24029480 
20171206,23288549 
20171207,20390043 
20171208,23465995 
20171209,22813376 
20171210,24592208 
20171211,24320930 
20171212,21632835 
20171213,20721969 
20171214,19244091 
20171215,608181 
