"ef_date","total_amount"
20150815,10842705 
20150816,9062238 
20150817,8659502 
20150818,8768614 
20150819,8482012 
20150820,8730917 
20150821,6879242 
20150822,9092324 
20150823,8539437 
20150824,9071342 
20150825,7760584 
20150826,7654177 
20150827,8506818 
20150828,10479740 
20150829,9487381 
20150830,9993764 
20150831,7868658 
20150901,7138722 
20150902,10497292 
20150903,9870722 
20150904,8622077 
20150905,9769675 
20150906,9896233 
20150907,8912249 
20150908,7652359 
20150909,6593917 
20150910,9538160 
20150911,9504328 
20150912,8129415 
20150913,8616666 
20150914,6432229 
20150915,7622467 
20150916,7950844 
20150917,8433255 
20150918,9822164 
20150919,9083874 
20150920,8679026 
20150921,8650043 
20150922,9533961 
20150923,8371861 
20150924,8416601 
20150925,10167077 
20150926,10503203 
20150927,10648138 
20150928,8346212 
20150929,7905584 
20150930,10710116 
20151001,10415129 
20151002,9700238 
20151003,9174285 
20151004,9997337 
20151005,10682770 
20151006,10343831 
20151007,8890106 
20151008,8064199 
20151009,8779740 
20151010,8180409 
20151011,9436926 
20151012,8664891 
20151013,8514718 
20151014,7093939 
20151015,9869199 
20151016,7867424 
20151017,9290065 
20151018,7667294 
20151019,7507510 
20151020,7361450 
20151021,8012381 
20151022,7056969 
20151023,7554329 
20151024,8161601 
20151025,9427597 
20151026,7780779 
20151027,8447207 
20151028,7918917 
20151029,9097380 
20151030,9244004 
20151031,11827359 
20151101,11023571 
20151102,9345541 
20151103,8365671 
20151104,9147683 
20151105,8651233 
20151106,7900541 
20151107,9254242 
20151108,11159069 
20151109,9292121 
20151110,9951710 
20151111,8804718 
20151112,8659935 
20151113,9552532 
20151114,10689610 
20151115,7898896 
20151116,7897489 
20151117,7969632 
20151118,10053138 
20151119,9847727 
20151120,8815303 
20151121,9222554 
20151122,8855411 
20151123,8036454 
20151124,8821320 
20151125,9663008 
20151126,8394307 
20151127,9123549 
20151128,10044523 
20151129,11129762 
20151130,9269502 
20151201,10969870 
20151202,8721883 
20151203,7939155 
20151204,9019502 
20151205,8541818 
20151206,10245151 
20151207,7319155 
20151208,8422380 
20151209,8472294 
20151210,8298723 
20151211,8192121 
20151212,8223160 
20151213,8135130 
20151214,7139415 
20151215,8112510 
20151216,8858831 
20151217,8775779 
20151218,7077402 
20151219,8732987 
20151220,8694112 
20151221,7840454 
20151222,7904199 
20151223,8352575 
20151224,11940541 
20151225,15521580 
20151226,10595995 
20151227,9392099 
20151228,9292965 
20151229,8264307 
20151230,6779740 
20151231,9036947 
20160101,10989372 
20160102,10514220 
20160103,7252749 
20160104,6536212 
20160105,6881406 
20160106,7479155 
20160107,6518896 
20160108,6997229 
20160109,7153203 
20160110,6303138 
20160111,7955584 
20160112,5138506 
20160113,910000 
