"ef_date","total_amount"
20150928,15150952 
20150929,16534372 
20150930,16929140 
20151001,15875268 
20151002,14566274 
20151003,16233744 
20151004,14826212 
20151005,16981039 
20151006,17372032 
20151007,15024588 
20151008,14820411 
20151009,15423766 
20151010,18556818 
20151011,14814112 
20151012,17182316 
20151013,16544826 
20151014,13802424 
20151015,13676623 
20151016,15374718 
20151017,16316363 
20151018,13457792 
20151019,16030735 
20151020,17413917 
20151021,16823874 
20151022,14691861 
20151023,15583398 
20151024,16173550 
20151025,13104199 
20151026,15537143 
20151027,17637121 
20151028,16137186 
20151029,14311688 
20151030,18192013 
20151031,18899588 
20151101,17112121 
20151102,13679264 
20151103,14537121 
20151104,18908549 
20151105,16645021 
20151106,18198852 
20151107,16872597 
20151108,14249718 
20151109,17337813 
20151110,16145714 
20151111,14311883 
20151112,16685627 
20151113,14745151 
20151114,16644480 
20151115,17332814 
20151116,14732770 
20151117,14477489 
20151118,13760606 
20151119,16265108 
20151120,17560433 
20151121,16695865 
20151122,13617770 
20151123,16118160 
20151124,14289004 
20151125,15273917 
20151126,14601753 
20151127,15482705 
20151128,16281904 
20151129,12742835 
20151130,17009762 
20151201,17494155 
20151202,15906190 
20151203,13440108 
20151204,18973982 
20151205,18561190 
20151206,17231883 
20151207,17863831 
20151208,17521948 
20151209,18879220 
20151210,16324091 
20151211,15657424 
20151212,16109978 
20151213,14043095 
20151214,16536818 
20151215,15530736 
20151216,14619956 
20151217,15878614 
20151218,17075324 
20151219,16540649 
20151220,14597229 
20151221,14501363 
20151222,12711190 
20151223,15016450 
20151224,18166796 
20151225,15192857 
20151226,13952467 
20151227,14450324 
20151228,14263723 
20151229,14194892 
20151230,15879069 
20151231,20841515 
20160101,13356385 
20160102,11492381 
20160103,9819026 
20160104,15516255 
20160105,16371558 
20160106,13932770 
20160107,17784697 
20160108,15618290 
20160109,17595541 
20160110,14628181 
20160111,14471666 
20160112,13188614 
20160113,13758484 
20160114,15923268 
20160115,15279697 
20160116,14421580 
20160117,15427813 
20160118,14943982 
20160119,14753268 
20160120,15375519 
20160121,16819978 
20160122,16630433 
20160123,16641190 
20160124,16087467 
20160125,17232532 
20160126,15986281 
20160127,15843766 
20160128,12453030 
20160129,16595350 
20160130,15519177 
20160131,12010670 
20160201,12275805 
20160202,10390064 
20160203,14484372 
20160204,13532207 
20160205,18496129 
20160206,17878155 
20160207,20266757 
20160208,16743043 
20160209,14160216 
20160210,16107601 
20160211,14600130 
20160212,11523982 
20160213,17815952 
20160214,14788831 
20160215,16292969 
20160216,13011233 
20160217,13821536 
20160218,13271623 
20160219,13783852 
20160220,13886103 
20160221,13651731 
20160222,14885303 
20160223,15210670 
20160224,15319870 
20160225,15538809 
20160226,16861774 
20160227,16921709 
20160228,14400194 
20160301,16323506 
20160302,15401472 
20160303,14789264 
20160304,15553593 
20160305,20061212 
20160306,14791212 
20160307,39709913 
20160308,18582402 
20160309,13871060 
20160310,17003463 
20160311,15141558 
20160312,17248138 
20160313,14600692 
20160314,15261363 
20160315,15097575 
20160316,17879069 
20160317,14149675 
20160318,15956515 
20160319,16609199 
20160320,14698355 
20160321,17867034 
20160322,16128030 
20160323,16330476 
20160324,16209502 
20160325,20366753 
20160326,18413549 
20160327,15377640 
20160328,16519004 
20160329,16296385 
20160330,15980411 
20160331,16382143 
20160401,17410887 
20160402,16329761 
20160403,12404675 
20160404,17405454 
20160405,17759155 
20160406,17144480 
20160407,16851233 
20160408,18281298 
20160409,17845064 
20160410,18540930 
20160411,15879891 
20160412,16842142 
20160413,16443398 
20160414,17456212 
20160415,19022965 
20160416,14348203 
20160417,15349177 
20160418,13788224 
20160419,17197662 
20160420,17511731 
20160421,17844956 
20160422,18882987 
20160423,18492467 
20160424,17171493 
20160425,17553052 
20160426,15238874 
20160427,16741839 
20160428,18621298 
20160429,23224285 
20160430,19469588 
20160501,15252337 
20160502,14729004 
20160503,15903052 
20160504,19260433 
20160505,18267445 
20160506,18233528 
20160507,17612034 
20160508,21120130 
20160509,19646796 
20160510,19090324 
20160511,19595216 
20160512,18259004 
20160513,21407575 
20160514,19506277 
20160515,16181363 
20160516,15468614 
20160517,17458008 
20160518,17105303 
20160519,15849328 
20160520,18612575 
20160521,18206407 
20160522,17295562 
20160523,17508138 
20160524,15411948 
20160525,17187727 
20160526,15456601 
20160527,15709848 
20160528,19964805 
20160529,14493268 
20160530,15765411 
20160531,19132965 
20160601,16983333 
20160602,18109199 
20160603,16841666 
20160604,18649978 
20160605,15335649 
20160606,16729935 
20160607,13431818 
20160608,15704329 
20160609,17240325 
20160610,17934329 
20160611,19252186 
20160612,14965216 
20160613,13832359 
20160614,18942900 
20160615,16314091 
20160616,15122229 
20160617,18633918 
20160618,17519177 
20160619,16338874 
20160620,15547380 
20160621,18201536 
20160622,15194718 
20160623,16219329 
20160624,17963723 
20160625,16987229 
20160626,11878095 
20160627,13836406 
20160628,17239177 
20160629,16192792 
20160630,17376428 
20160701,16419826 
20160702,18237575 
20160703,15575043 
20160704,17323419 
20160705,16124112 
20160706,16606320 
20160707,16750606 
20160708,15768787 
20160709,17272532 
20160710,18594632 
20160711,18772835 
20160712,16285562 
20160713,17139437 
20160714,16115995 
20160715,16748073 
20160716,17489740 
20160717,18918701 
20160718,18025735 
20160719,15297423 
20160720,17736342 
20160721,17676320 
20160722,18249718 
20160723,20414696 
20160724,14372684 
20160725,13939545 
20160726,14458636 
20160727,14293116 
20160728,16366125 
20160729,14514935 
20160730,17157142 
20160731,16294524 
20160801,15694805 
20160802,14176601 
20160803,18269545 
20160804,16967727 
20160805,17494242 
20160806,16278636 
20160807,14573549 
20160808,16741125 
20160809,18332316 
20160810,15354480 
20160811,18967813 
20160812,18137316 
20160813,15755216 
20160814,16039805 
20160815,19345692 
20160816,16875303 
20160817,19083246 
20160818,15702467 
20160819,19075216 
20160820,18258831 
20160821,15820865 
20160822,15825216 
20160823,18749372 
20160824,17216536 
20160825,16045519 
20160826,14610735 
20160827,20089588 
20160828,18930865 
20160829,17298008 
20160830,16687402 
20160831,19697965 
20160901,20579393 
20160902,17926212 
20160903,15439740 
20160904,15823402 
20160905,24587662 
20160906,22844263 
20160907,22057705 
20160908,22798138 
20160909,23058873 
20160910,21569718 
20160911,17720519 
20160912,29733895 
20160913,23511125 
20160914,20301990 
20160915,22559306 
20160916,20865410 
20160917,22001947 
20160918,17456341 
20160919,21475302 
20160920,21086904 
20160921,21046190 
20160922,19722921 
20160923,23045649 
20160924,22478030 
20160925,18839805 
20160926,22161341 
20160927,23838332 
20160928,22301991 
20160929,21814220 
20160930,25096925 
20161001,23412748 
20161002,18899870 
20161003,23283852 
20161004,23990800 
20161005,23330432 
20161006,21698895 
20161007,20485086 
20161008,22552121 
20161009,17554744 
20161010,25200757 
20161011,24343289 
20161012,22770497 
20161013,23932315 
20161014,26007467 
20161015,22182792 
20161016,15420064 
20161017,23342034 
20161018,23325995 
20161019,23321190 
20161020,23445064 
20161021,27143419 
20161022,20492576 
20161023,17231839 
20161024,24759588 
20161025,22732272 
20161026,25268852 
20161027,22354436 
20161028,22262922 
20161029,24092640 
20161030,19002857 
20161031,24145324 
20161101,24174263 
20161102,21319415 
20161103,22130735 
20161104,26045259 
20161105,17606644 
20161106,17823138 
20161107,25224870 
20161108,23461926 
20161109,24511385 
20161110,24586342 
20161111,22524675 
20161112,22236926 
20161113,20425627 
20161114,24317121 
20161115,21789242 
20161116,24134242 
20161117,24005627 
20161118,24478052 
20161119,24706688 
20161120,15203268 
20161121,22878463 
20161122,22350865 
20161123,27429372 
20161124,23416082 
20161125,23416623 
20161126,23470649 
20161127,20614220 
20161128,23291580 
20161129,22911169 
20161130,21733160 
20161201,23093385 
20161202,20824801 
20161203,25183091 
20161204,17747099 
20161205,22526666 
20161206,19876190 
20161207,23812770 
20161208,20714632 
20161209,24100078 
20161210,23554459 
20161211,18309562 
20161212,20502658 
20161213,19652160 
20161214,24055623 
20161215,18428480 
20161216,23082030 
20161217,24066675 
20161218,17966047 
20161219,24842502 
20161220,22788155 
20161221,22544497 
20161222,22986229 
20161223,25213697 
20161224,30306316 
20161225,22234467 
20161226,23346013 
20161227,21364606 
20161228,23097380 
20161229,22978264 
20161230,24024303 
20161231,24905194 
20170101,16884372 
20170102,17669636 
20170103,23008588 
20170104,24563913 
20170105,22758351 
20170106,23558935 
20170107,24288004 
20170108,19963978 
20170109,23410515 
20170110,19988329 
20170111,21204800 
20170112,24120774 
20170113,26100368 
20170114,26087419 
20170115,18721302 
20170116,26613554 
20170117,20916316 
20170118,21689004 
20170119,20943220 
20170120,21060982 
20170121,23443679 
20170122,18003441 
20170123,19949892 
20170124,19284069 
20170125,19216276 
20170126,17111017 
20170127,24332013 
20170128,20784524 
20170129,17430865 
20170130,16784004 
20170131,13886168 
20170201,14017683 
20170202,11622727 
20170203,14671731 
20170204,15345259 
20170205,16404740 
20170206,17454173 
20170207,18130324 
20170208,20851536 
20170209,16502974 
20170210,15658939 
20170211,20737805 
20170212,18036961 
20170213,25106657 
20170214,29767480 
20170215,23163168 
20170216,21404649 
20170217,22449961 
20170218,24391506 
20170219,20067982 
20170220,21340090 
20170221,26028350 
20170222,24336987 
20170223,21946099 
20170224,25574757 
20170225,22846640 
20170226,17978762 
20170227,23626186 
20170228,23942082 
20170301,24749549 
20170302,25118891 
20170303,23393502 
20170304,27819129 
20170305,18611402 
20170306,26574069 
20170307,22181983 
20170308,24587639 
20170309,23952812 
20170310,24407098 
20170311,26272106 
20170312,23087115 
20170313,26813812 
20170314,21297463 
20170315,23281316 
20170316,20757699 
20170317,25269687 
20170318,24559840 
20170319,21108758 
20170320,24463780 
20170321,25593801 
20170322,27255883 
20170323,21368445 
20170324,27208782 
20170325,26852595 
20170326,20573262 
20170327,23938170 
20170328,25213950 
20170329,25950020 
20170330,22782721 
20170331,30475282 
20170401,20458587 
20170402,20319108 
20170403,24891445 
20170404,24680623 
20170405,26319679 
20170406,21244229 
20170407,25416736 
20170408,22943402 
20170409,20500818 
20170410,25788026 
20170411,25198285 
20170412,25848675 
20170413,26111099 
20170414,26552896 
20170415,24888186 
20170416,22054524 
20170417,25128956 
20170418,23013588 
20170419,23242333 
20170420,24495580 
20170421,28067147 
20170422,25166736 
20170423,19708350 
20170424,19659844 
20170425,20104021 
20170426,23503692 
20170427,21818026 
20170428,22286922 
20170429,23516251 
20170430,21254627 
20170501,17320385 
20170502,23939766 
20170503,28904692 
20170504,26346099 
20170505,26436259 
20170506,23838714 
20170507,20753134 
20170508,26658528 
20170509,24689536 
20170510,26912796 
20170511,24994671 
20170512,28552073 
20170513,27256576 
20170514,21794930 
20170515,24547883 
20170516,24689069 
20170517,24889169 
20170518,30220688 
20170519,23750926 
20170520,24289593 
20170521,19340103 
20170522,29365588 
20170523,22897290 
20170524,24643160 
20170525,25379757 
20170526,25320169 
20170527,24397874 
20170528,20940039 
20170529,24965813 
20170530,19729774 
20170531,45529853 
20170601,58570524 
20170602,52883342 
20170603,46460030 
20170604,49700939 
20170605,54215463 
20170606,58061177 
20170607,57041562 
20170608,39519061 
20170609,36281117 
20170610,28862459 
20170611,29054753 
20170612,30221614 
20170613,32823238 
20170614,29167870 
20170615,28377870 
20170616,35602770 
20170617,31284156 
20170618,25130363 
20170619,56798754 
20170620,93222234 
20170621,63347541 
20170622,80285056 
20170623,113057642 
20170624,98240000 
20170625,81242230 
20170626,105682121 
20170627,84339650 
20170628,78428818 
20170629,69558160 
20170630,77788078 
20170701,69794139 
20170702,61576031 
20170703,48240203 
20170704,27184619 
20170705,22956887 
20170706,21869866 
20170707,26915580 
20170708,22673004 
20170709,17325926 
20170710,23398571 
20170711,26349212 
20170712,27917736 
20170713,22698237 
20170714,27783532 
20170715,31352112 
20170716,24972069 
20170717,32416619 
20170718,26450597 
20170719,26736173 
20170720,29397931 
20170721,34063563 
20170722,30898151 
20170723,26666667 
20170724,30546952 
20170725,26777026 
20170726,29332156 
20170727,34766766 
20170728,33513952 
20170729,26407952 
20170730,40711957 
20170731,52503493 
20170801,28593553 
20170802,27924731 
20170803,28012342 
20170804,30704402 
20170805,29058225 
20170806,25572363 
20170807,35180744 
20170808,30819861 
20170809,34531441 
20170810,33089168 
20170811,37136143 
20170812,34656108 
20170813,27602870 
20170814,27651216 
20170815,26096588 
20170816,28613614 
20170817,26042887 
20170818,23012935 
20170819,22980121 
20170820,17507978 
20170821,42184943 
20170822,62520177 
20170823,40945800 
20170824,27473930 
20170825,23938173 
20170826,21557069 
20170827,16340606 
20170828,22270294 
20170829,23986636 
20170830,23036549 
20170831,27544246 
20170901,22394090 
20170902,18512329 
20170903,17261342 
20170904,28035986 
20170905,31208410 
20170906,32419363 
20170907,30109060 
20170908,34844441 
20170909,29314267 
20170910,21052692 
20170911,27100293 
20170912,26417154 
20170913,28709861 
20170914,25228798 
20170915,30736977 
20170916,24438000 
20170917,18379402 
20170918,32893621 
20170919,30102146 
20170920,31446060 
20170921,29728842 
20170922,35755573 
20170923,23596376 
20170924,17156744 
20170925,30778535 
20170926,33207997 
20170927,29675700 
20170928,29975333 
20170929,31245283 
20170930,30366036 
20171001,18934192 
20171002,28126235 
20171003,31173143 
20171004,32437491 
20171005,31362859 
20171006,27167335 
20171007,26484758 
20171008,21035650 
20171009,28887409 
20171010,32377439 
20171011,30102826 
20171012,32390974 
20171013,28976983 
20171014,32705059 
20171015,23274161 
20171016,30895254 
20171017,28773232 
20171018,24660317 
20171019,27741180 
20171020,37648559 
20171021,31332240 
20171022,15747935 
20171023,25754985 
20171024,29483708 
20171025,24658794 
20171026,27990244 
20171027,30059999 
20171028,32203961 
20171029,27812365 
20171030,25656528 
20171031,27573870 
20171101,25909277 
20171102,25297372 
20171103,22104013 
20171104,23540532 
20171105,15184545 
20171106,25609991 
20171107,24254601 
20171108,26166679 
20171109,25432394 
20171110,22346935 
20171111,26554320 
20171112,17953844 
20171113,23750576 
20171114,24471246 
20171115,19058281 
20171116,23000584 
20171117,22902134 
20171118,25728104 
20171119,19042199 
20171120,19612112 
20171121,16577328 
20171122,20005900 
20171123,19506485 
20171124,17504060 
20171125,21286614 
20171126,14345181 
20171127,29872567 
20171128,29512155 
20171129,32216160 
20171130,31466744 
20171201,34150878 
20171202,38606246 
20171203,18604376 
20171204,26721796 
20171205,30518519 
20171206,27412783 
20171207,30549684 
20171208,27505900 
20171209,29462891 
20171210,16641419 
20171211,29458073 
20171212,30076116 
20171213,27622567 
20171214,27653277 
20171215,29354221 
20171216,29079580 
20171217,18907437 
20171218,3239675 
