"ef_date","total_amount"
20161124,16989632 
20161125,16288982 
20161126,20344524 
20161127,20766494 
20161128,15337186 
20161129,15324069 
20161130,15111645 
20161201,13802143 
20161202,16808398 
20161203,20122879 
20161204,20236268 
20161205,15237121 
20161206,13377359 
20161207,13681948 
20161208,16574740 
20161209,14724264 
20161210,19652424 
20161211,20231385 
20161212,14985930 
20161213,17023394 
20161214,14286255 
20161215,13381013 
20161216,11123831 
20161217,17313528 
20161218,20207900 
20161219,14917554 
20161220,24259610 
20161221,12516978 
20161222,16481342 
20161223,17173008 
20161224,22257943 
20161225,21073571 
20161226,16721190 
20161227,17096342 
20161228,13107597 
20161229,14093766 
20161230,13507099 
20161231,17900021 
20170101,19146537 
20170102,15899350 
20170103,13316883 
20170104,13909848 
20170105,16446558 
20170106,14173549 
20170107,19380887 
20170108,17699264 
20170109,14353125 
20170110,14681338 
20170111,14033766 
20170112,14378913 
20170113,14022290 
20170114,16752402 
20170115,18336757 
20170116,14185606 
20170117,13548138 
20170118,16307987 
20170119,14365952 
20170120,18415173 
20170121,16836363 
20170122,16750238 
20170123,16577878 
20170124,14375238 
20170125,15604242 
20170126,20632194 
20170127,41004229 
20170128,25427511 
20170129,19910883 
20170130,21138285 
20170131,20598571 
20170201,20530714 
20170202,14074545 
20170203,19051017 
20170204,16905342 
20170205,18807519 
20170206,15291294 
20170207,12897246 
20170208,14030541 
20170209,12193485 
20170210,13992208 
20170211,19057207 
20170212,16533679 
20170213,13939827 
20170214,18333809 
20170215,16492922 
20170216,14589251 
20170217,15112987 
20170218,18755498 
20170219,16770779 
20170220,12780367 
20170221,15266125 
20170222,14090952 
20170223,13347013 
20170224,13351879 
20170225,19904957 
20170226,18040931 
20170227,12833619 
20170228,14219545 
20170301,13982878 
20170302,16153415 
20170303,11943099 
20170304,17086623 
20170305,19874740 
20170306,14186060 
20170307,13890082 
20170308,17093288 
20170309,15770454 
20170310,15206102 
20170311,18577897 
20170312,19398506 
20170313,14053504 
20170314,15706067 
20170315,14804825 
20170316,14838123 
20170317,13813295 
20170318,16741125 
20170319,19801796 
20170320,15225216 
20170321,14705930 
20170322,14793225 
20170323,14968549 
20170324,16258465 
20170325,18170279 
20170326,18920821 
20170327,15465085 
20170328,11851210 
20170329,13566645 
20170330,14921424 
20170331,15999134 
20170401,15920506 
20170402,17063548 
20170403,14476164 
20170404,15891796 
20170405,16227563 
20170406,18222597 
20170407,13483896 
20170408,17889177 
20170409,16991450 
20170410,14995454 
20170411,16602034 
20170412,16349762 
20170413,17783138 
20170414,15030649 
20170415,16754887 
20170416,20126364 
20170417,13757424 
20170418,18245779 
20170419,14989740 
20170420,16552493 
20170421,16503398 
20170422,19743961 
20170423,20556666 
20170424,15965692 
20170425,14060368 
20170426,17815272 
20170427,16262013 
20170428,16278982 
20170429,20439333 
20170430,19963636 
20170501,17312034 
20170502,18955303 
20170503,18554567 
20170504,14687835 
20170505,14587943 
20170506,21833234 
20170507,18261298 
20170508,13925866 
20170509,14360363 
20170510,16217576 
20170511,15271199 
20170512,17164740 
20170513,19635844 
20170514,19969870 
20170515,14118939 
20170516,15379047 
20170517,14942788 
20170518,16437814 
20170519,14871277 
20170520,17221277 
20170521,21471913 
20170522,17063428 
20170523,14575562 
20170524,14519610 
20170525,17328073 
20170526,14276298 
20170527,16896082 
20170528,18903870 
20170529,15721649 
20170530,16514415 
20170531,35589758 
20170601,45487295 
20170602,38469675 
20170603,39218095 
20170604,44950108 
20170605,36292285 
20170606,36026762 
20170607,41170628 
20170608,25062887 
20170609,22954827 
20170610,20338528 
20170611,23261450 
20170612,22455260 
20170613,22848420 
20170614,21118853 
20170615,20601536 
20170616,26757143 
20170617,24414043 
20170618,24777532 
20170619,40045022 
20170620,74353316 
20170621,41083333 
20170622,59433160 
20170623,65882014 
20170624,75577143 
20170625,84828737 
20170626,64472251 
20170627,55020087 
20170628,55087741 
20170629,67923009 
20170630,58374979 
20170701,56985390 
20170702,74197775 
20170703,40662126 
20170704,18770065 
20170705,16344524 
20170706,18542216 
20170707,18290086 
20170708,21550043 
20170709,19070909 
20170710,15211749 
20170711,22716818 
20170712,21869675 
20170713,19089671 
20170714,22352268 
20170715,25822251 
20170716,25519844 
20170717,20719004 
20170718,18637541 
20170719,20074481 
20170720,19547463 
20170721,18933961 
20170722,23691554 
20170723,24034710 
20170724,39454273 
20170725,35168138 
20170726,19051554 
20170727,24379428 
20170728,19579368 
20170729,21708268 
20170730,42835541 
20170731,34762567 
20170801,23067636 
20170802,20108723 
20170803,20405108 
20170804,36913376 
20170805,45239212 
20170806,26496667 
20170807,20181770 
20170808,21644801 
20170809,20765008 
20170810,22566363 
20170811,21356472 
20170812,21082805 
20170813,21987034 
20170814,22156710 
20170815,21405368 
20170816,20582034 
20170817,16920883 
20170818,17224827 
20170819,26275844 
20170820,22932095 
20170821,33193545 
20170822,40447207 
20170823,32935390 
20170824,18014610 
20170825,16411333 
20170826,21170450 
20170827,20463420 
20170828,18750194 
20170829,19042814 
20170830,15922402 
20170831,18739515 
20170901,23297822 
20170902,27120368 
20170903,26945043 
20170904,25108290 
20170905,25035125 
20170906,22978961 
20170907,20663030 
20170908,21857934 
20170909,24061254 
20170910,27692987 
20170911,20526536 
20170912,23947359 
20170913,21886212 
20170914,19453398 
20170915,17642791 
20170916,25615065 
20170917,24367943 
20170918,18498831 
20170919,18679523 
20170920,16647705 
20170921,21027056 
20170922,19063701 
20170923,22245865 
20170924,21734112 
20170925,20644258 
20170926,20465063 
20170927,19166663 
20170928,18670877 
20170929,21173149 
20170930,20121378 
20171001,24843620 
20171002,19364255 
20171003,22701423 
20171004,17314715 
20171005,19765869 
20171006,21287202 
20171007,22092227 
20171008,24838995 
20171009,21562507 
20171010,21597565 
20171011,25717670 
20171012,17747007 
20171013,18015709 
20171014,23746547 
20171015,25906547 
20171016,19854585 
20171017,18392485 
20171018,24269195 
20171019,20475034 
20171020,23187505 
20171021,26637655 
20171022,25795988 
20171023,22891420 
20171024,19371167 
20171025,18380434 
20171026,19167028 
20171027,19402700 
20171028,27826851 
20171029,25137115 
20171030,23481039 
20171031,17469026 
20171101,20941970 
20171102,19793744 
20171103,22257294 
20171104,22898095 
20171105,25967641 
20171106,23193377 
20171107,19837121 
20171108,19951645 
20171109,19425454 
20171110,19255931 
20171111,25771147 
20171112,22812554 
20171113,21936471 
20171114,22413009 
20171115,21643376 
20171116,21542619 
20171117,24448506 
20171118,23249156 
20171119,22578225 
20171120,26406082 
20171121,23698506 
20171122,21788788 
20171123,19643658 
20171124,21034697 
20171125,25772814 
20171126,25099329 
20171127,18811082 
20171128,21399913 
20171129,21445129 
20171130,22659826 
20171201,24756277 
20171202,27877965 
20171203,28682987 
20171204,20085497 
20171205,21490887 
20171206,23254610 
20171207,18912965 
20171208,23357835 
20171209,25713528 
20171210,28746060 
20171211,22858398 
20171212,20188138 
20171213,27396169 
20171214,21663095 
20171215,20837121 
20171216,24478247 
20171217,6408073 
