"ef_date","total_amount"
20151120,16855978 
20151121,13316125 
20151122,14703723 
20151123,13868052 
20151124,13988074 
20151125,14302532 
20151126,18830801 
20151127,13886883 
20151128,17321515 
20151129,14200541 
20151130,14094805 
20151201,15824523 
20151202,14573593 
20151203,16701515 
20151204,13753376 
20151205,18356216 
20151206,15505389 
20151207,15056623 
20151208,15115411 
20151209,14977316 
20151210,14723723 
20151211,13869545 
20151212,17911212 
20151213,15361017 
20151214,14291710 
20151215,15911428 
20151216,14950627 
20151217,14615389 
20151218,13916818 
20151219,13962294 
20151220,12517900 
20151221,17638052 
20151222,15637272 
20151223,14949004 
20151224,23705281 
20151225,15540303 
20151226,15041666 
20151227,14057402 
20151228,15582705 
20151229,16184091 
20151230,15733138 
20151231,17604307 
20160101,15252857 
20160102,13912359 
20160103,12448095 
20160104,14820238 
20160105,15108766 
20160106,15287034 
20160107,15793139 
20160108,14434978 
20160109,16863788 
20160110,13896970 
20160111,15372532 
20160112,14050476 
20160113,15694675 
20160114,14774610 
20160115,16079459 
20160116,17389741 
20160117,12714221 
20160118,15423138 
20160119,14373788 
20160120,14840887 
20160121,14128983 
20160122,16619394 
20160123,17141710 
20160124,13248680 
20160125,12923960 
20160126,13652251 
20160127,15384480 
20160128,13366212 
20160129,18755194 
20160130,12149848 
20160131,13592943 
20160201,11670584 
20160202,11512597 
20160203,12630303 
20160204,12414156 
20160205,15220216 
20160206,17985129 
20160207,32829654 
20160208,29986017 
20160209,16118658 
20160210,19613138 
20160211,19137532 
20160212,19102922 
20160213,15817814 
20160214,14474805 
20160215,14806125 
20160216,15945757 
20160217,14729545 
20160218,15413571 
20160219,15604242 
20160220,16771537 
20160221,14429091 
20160222,16521731 
20160223,13583701 
20160224,15025757 
20160225,13719112 
20160226,13907814 
20160227,17889524 
20160228,13102467 
20160301,13391970 
20160302,16247402 
20160303,14110627 
20160304,14144004 
20160305,17274523 
20160306,14449589 
20160307,15245887 
20160308,15061948 
20160309,18033247 
20160310,15054091 
20160311,13576234 
20160312,16309567 
20160313,14923073 
20160314,14370909 
20160315,16784394 
20160316,14393831 
20160317,14487207 
20160318,16501731 
20160319,19516753 
20160320,14565195 
20160321,14555952 
20160322,17043961 
20160323,13707792 
20160324,12720887 
20160325,15523982 
20160326,16894827 
20160327,15013181 
20160328,14885736 
20160329,14133636 
20160330,15697489 
20160331,13947186 
20160401,13531450 
20160402,16570216 
20160403,12215260 
20160404,14234826 
20160405,16161493 
20160406,15933787 
20160407,13428116 
20160408,16059415 
20160409,17256255 
20160410,14377792 
20160411,12997662 
20160412,13799545 
20160413,15206666 
20160414,16434242 
20160415,14322359 
20160416,15609437 
20160417,13409458 
20160418,14647272 
20160419,14521558 
20160420,16049263 
20160421,13871818 
20160422,13476580 
20160423,14867662 
20160424,14762705 
20160425,14806082 
20160426,13490779 
20160427,14882121 
20160428,15198766 
20160429,18392965 
20160430,18437748 
20160501,17867164 
20160502,11708571 
20160503,14742164 
20160504,15311645 
20160505,14852034 
20160506,15840909 
20160507,15108658 
20160508,14213831 
20160509,14498766 
20160510,14427641 
20160511,13084069 
20160512,13359156 
20160513,13995649 
20160514,15355974 
20160515,13863398 
20160516,14025952 
20160517,15724113 
20160518,14067619 
20160519,14493290 
20160520,14104112 
20160521,13185693 
20160522,13135151 
20160523,13152337 
20160524,12762597 
20160525,12943614 
20160526,13661407 
20160527,11113268 
20160528,15557684 
20160529,14069783 
20160530,11012857 
20160531,14272987 
20160601,12578312 
20160602,13878268 
20160603,12206017 
20160604,13259654 
20160605,15055584 
20160606,11685779 
20160607,11497424 
20160608,14489329 
20160609,12685541 
20160610,14595411 
20160611,12822554 
20160612,13252186 
20160613,14975498 
20160614,13582424 
20160615,12702944 
20160616,11944112 
20160617,12472186 
20160618,11482294 
20160619,13101385 
20160620,11060887 
20160621,13019870 
20160622,11072706 
20160623,11670217 
20160624,14566818 
20160625,13703528 
20160626,13238311 
20160627,12289415 
20160628,13761904 
20160629,13044826 
20160630,11981450 
20160701,14576558 
20160702,13459697 
20160703,15700627 
20160704,13809718 
20160705,12898420 
20160706,15206060 
20160707,12907121 
20160708,13078008 
20160709,10784134 
20160710,11988311 
20160711,13112532 
20160712,14028549 
20160713,12432532 
20160714,13503441 
20160715,14685129 
20160716,14376666 
20160717,15888225 
20160718,14420692 
20160719,13818766 
20160720,14184458 
20160721,12962445 
20160722,15114826 
20160723,13370649 
20160724,12160238 
20160725,13213917 
20160726,11620476 
20160727,13389891 
20160728,12339199 
20160729,14447878 
20160730,16747575 
20160731,14108896 
20160801,12762337 
20160802,12495476 
20160803,13235259 
20160804,13893723 
20160805,14109935 
20160806,11431363 
20160807,15502229 
20160808,11738355 
20160809,11910584 
20160810,11304653 
20160811,14378398 
20160812,14923939 
20160813,12918203 
20160814,15156428 
20160815,13229112 
20160816,15149329 
20160817,15265195 
20160818,15991298 
20160819,13249221 
20160820,16548138 
20160821,12833008 
20160822,12043008 
20160823,13318593 
20160824,14076883 
20160825,14691666 
20160826,16093398 
20160827,18143312 
20160828,15055087 
20160829,12944350 
20160830,15629567 
20160831,15759459 
20160901,19859372 
20160902,17385151 
20160903,15056212 
20160904,13937619 
20160905,18203290 
20160906,14868268 
20160907,15071515 
20160908,18998463 
20160909,14963203 
20160910,17943203 
20160911,17351104 
20160912,14993419 
20160913,19965519 
20160914,19292662 
20160915,28818766 
20160916,15477727 
20160917,20192684 
20160918,16588593 
20160919,14882662 
20160920,15076601 
20160921,15010129 
20160922,15409372 
20160923,14423030 
20160924,19098268 
20160925,13815108 
20160926,14979935 
20160927,13753311 
20160928,13970757 
20160929,18141216 
20160930,14968549 
20161001,17253917 
20161002,13804329 
20161003,13792792 
20161004,15367623 
20161005,13776991 
20161006,16206212 
20161007,17854459 
20161008,15808766 
20161009,13958117 
20161010,13501190 
20161011,15325173 
20161012,14719697 
20161013,17103376 
20161014,14773550 
20161015,19126710 
20161016,13492878 
20161017,14484307 
20161018,17391472 
20161019,16114247 
20161020,18076883 
20161021,15453463 
20161022,15493593 
20161023,13327121 
20161024,14070519 
20161025,14848853 
20161026,14755671 
20161027,15852035 
20161028,16746645 
20161029,19421277 
20161030,14676883 
20161031,14466082 
20161101,15418073 
20161102,16567597 
20161103,17191039 
20161104,15127251 
20161105,16665368 
20161106,15268463 
20161107,13879588 
20161108,16952705 
20161109,18330259 
20161110,18422316 
20161111,17104524 
20161112,18117641 
20161113,16689437 
20161114,15745714 
20161115,16736104 
20161116,15130844 
20161117,14918463 
20161118,15584113 
20161119,18856472 
20161120,13025151 
20161121,14170497 
20161122,18427987 
20161123,15770498 
20161124,15638052 
20161125,15345324 
20161126,16162814 
20161127,15118052 
20161128,14208593 
20161129,18563268 
20161130,12940021 
20161201,16444762 
20161202,13734718 
20161203,16613312 
20161204,14877844 
20161205,15724805 
20161206,15204437 
20161207,14818788 
20161208,15908809 
20161209,14953009 
20161210,18601104 
20161211,14164610 
20161212,13525303 
20161213,14797077 
20161214,16255368 
20161215,14783156 
20161216,15176013 
20161217,15485887 
20161218,14242857 
20161219,14292034 
20161220,15784415 
20161221,15950000 
20161222,17673225 
20161223,19288554 
20161224,18922684 
20161225,16491623 
20161226,12686104 
20161227,17723701 
20161228,13640130 
20161229,14136883 
20161230,14274459 
20161231,17436320 
20170101,16910844 
20170102,13770541 
20170103,16387684 
20170104,15901558 
20170105,19189455 
20170106,17379069 
20170107,19675606 
20170108,15483441 
20170109,14756710 
20170110,17404757 
20170111,19321558 
20170112,17307402 
20170113,18719394 
20170114,21600658 
20170115,14957316 
20170116,16479069 
20170117,16507273 
20170118,16229281 
20170119,15895788 
20170120,20682294 
20170121,12280809 
20170122,13509519 
20170123,13514199 
20170124,15529762 
20170125,15981450 
20170126,19936086 
20170127,30608666 
20170128,33875887 
20170129,21429472 
20170130,22223095 
20170131,16468052 
20170201,17980285 
20170202,12981394 
20170203,15487744 
20170204,13193727 
20170205,12076467 
20170206,16081515 
20170207,16880000 
20170208,15557770 
20170209,18413290 
20170210,16840000 
20170211,21663918 
20170212,15241796 
20170213,17255800 
20170214,19243658 
20170215,16709762 
20170216,18925043 
20170217,15425519 
20170218,20351459 
20170219,14860389 
20170220,15693680 
20170221,17148268 
20170222,15769047 
20170223,17927554 
20170224,13403658 
20170225,21453572 
20170226,14672879 
20170227,15230710 
20170228,17360593 
20170301,16843008 
20170302,16490385 
20170303,15915346 
20170304,19348918 
20170305,16173246 
20170306,14824552 
20170307,19088246 
20170308,19784762 
20170309,18966175 
20170310,16763156 
20170311,20156623 
20170312,15783506 
20170313,15911935 
20170314,17658593 
20170315,15791931 
20170316,18813996 
20170317,18207779 
20170318,20218730 
20170319,15161061 
20170320,15828423 
20170321,17516628 
20170322,15516818 
20170323,18055909 
20170324,21223744 
20170325,20892857 
20170326,18394524 
20170327,17969987 
20170328,18378052 
20170329,19819480 
20170330,17732504 
20170331,17038203 
20170401,20455648 
20170402,18958831 
20170403,15197835 
20170404,19199113 
20170405,17411026 
20170406,16683355 
20170407,16450173 
20170408,21103831 
20170409,16285952 
20170410,20579528 
20170411,20114048 
20170412,19498112 
20170413,19857554 
20170414,19243961 
20170415,23795563 
20170416,17260818 
20170417,19183680 
20170418,18341233 
20170419,20060017 
20170420,20554523 
20170421,20355714 
20170422,22223831 
20170423,18879147 
20170424,20446299 
20170425,19163355 
20170426,18725502 
20170427,17576294 
20170428,22270216 
20170429,16663519 
20170430,15827402 
20170501,17409134 
20170502,15892186 
20170503,19563506 
20170504,16823701 
20170505,15888060 
20170506,17592528 
20170507,15089653 
20170508,15373333 
20170509,19545359 
20170510,19439324 
20170511,20591255 
20170512,16992394 
20170513,18539173 
20170514,15845411 
20170515,18325918 
20170516,19657164 
20170517,17185281 
20170518,20518874 
20170519,17318420 
20170520,17272788 
20170521,16142056 
20170522,18602229 
20170523,19760714 
20170524,14673506 
20170525,18588333 
20170526,18733853 
20170527,17363788 
20170528,16030887 
20170529,16473216 
20170530,13901363 
20170531,30027385 
20170601,35303273 
20170602,46571489 
20170603,43142186 
20170604,31445888 
20170605,35638978 
20170606,29531861 
20170607,37687780 
20170608,25399719 
20170609,22155429 
20170610,21016277 
20170611,22270874 
20170612,22530147 
20170613,19278480 
20170614,21292151 
20170615,23469372 
20170616,23556190 
20170617,19559784 
20170618,18228983 
20170619,41038931 
20170620,61815343 
20170621,70701153 
20170622,71967325 
20170623,62980546 
20170624,63786931 
20170625,69146148 
20170626,73276399 
20170627,54869706 
20170628,62389936 
20170629,58137173 
20170630,57894632 
20170701,54175442 
20170702,57210113 
20170703,39151299 
20170704,20922043 
20170705,16331004 
20170706,16323926 
20170707,17241891 
20170708,16175259 
20170709,16094567 
20170710,16601138 
20170711,20709978 
20170712,23786978 
20170713,20941796 
20170714,23328286 
20170715,25442468 
20170716,18411260 
20170717,24330125 
20170718,20808550 
20170719,20788009 
20170720,18553831 
20170721,23699710 
20170722,23827879 
20170723,20819047 
20170724,20842918 
20170725,22651580 
20170726,23004584 
20170727,23598810 
20170728,23046533 
20170729,19366342 
20170730,35275887 
20170731,36255978 
20170801,24470428 
20170802,20236195 
20170803,20219004 
20170804,20525692 
20170805,23041147 
20170806,21489783 
20170807,21270355 
20170808,19378982 
20170809,18465073 
20170810,25062965 
20170811,26876982 
20170812,17890563 
20170813,19278723 
20170814,20026190 
20170815,25286034 
20170816,22408433 
20170817,22910173 
20170818,21889437 
20170819,20720541 
20170820,19125627 
20170821,35587610 
20170822,54231017 
20170823,33448995 
20170824,22798138 
20170825,20011168 
20170826,19995736 
20170827,25969718 
20170828,20845844 
20170829,17861420 
20170830,21816125 
20170831,21998831 
20170901,21980398 
20170902,22390714 
20170903,22999472 
20170904,20776879 
20170905,27010779 
20170906,24899446 
20170907,20441268 
20170908,23397013 
20170909,24240666 
20170910,24479692 
20170911,23228420 
20170912,23475357 
20170913,23492424 
20170914,19942783 
20170915,26915787 
20170916,27070072 
20170917,24000905 
20170918,23805727 
20170919,26428809 
20170920,22865708 
20170921,24496857 
20170922,23557143 
20170923,28615618 
20170924,24773763 
20170925,25848068 
20170926,28103972 
20170927,24552747 
20170928,26069387 
20170929,28346638 
20170930,21605046 
20171001,28021350 
20171002,26404884 
20171003,28666452 
20171004,32164008 
20171005,23878798 
20171006,24651132 
20171007,27095575 
20171008,21932462 
20171009,26259562 
20171010,44814964 
20171011,52499494 
20171012,25292312 
20171013,24640084 
20171014,28265339 
20171015,19933411 
20171016,25045990 
20171017,23524171 
20171018,26009613 
20171019,26766492 
20171020,27324824 
20171021,26260443 
20171022,21314455 
20171023,24088395 
20171024,26439451 
20171025,24482174 
20171026,25230265 
20171027,26120293 
20171028,25629518 
20171029,24148684 
20171030,24281342 
20171031,25511424 
20171101,25499818 
20171102,28655151 
20171103,26662122 
20171104,28583442 
20171105,21884333 
20171106,23803156 
20171107,25965961 
20171108,23026610 
20171109,24712896 
20171110,25577878 
20171111,28463550 
20171112,22562142 
20171113,26756273 
20171114,25424320 
20171115,25720554 
20171116,24042433 
20171117,30730775 
20171118,24905844 
20171119,16884740 
20171120,39798636 
20171121,26079580 
20171122,23353918 
20171123,26972879 
20171124,26184935 
20171125,29910952 
20171126,25307978 
20171127,24740121 
20171128,25072207 
20171129,23587792 
20171130,25829437 
20171201,25081497 
20171202,30444563 
20171203,27092662 
20171204,25477675 
20171205,24266247 
20171206,24379654 
20171207,28876844 
20171208,26749411 
20171209,26454156 
20171210,38088814 
20171211,43863714 
20171212,25158091 
20171213,25426900 
20171214,24751047 
20171215,25097078 
20171216,28667519 
20171217,24647684 
20171218,3657424 
