"ef_date","total_amount"
20170314,16988463 
20170315,17966385 
20170316,16610476 
20170317,20811731 
20170318,24403528 
20170319,18122597 
20170320,16235281 
20170321,17868744 
20170322,21309177 
20170323,21043441 
20170324,20144047 
20170325,24968723 
20170326,20780043 
20170327,20414069 
20170328,18226623 
20170329,17550129 
20170330,17649740 
20170331,21155065 
20170401,20577119 
20170402,18517379 
20170403,18128095 
20170404,21187294 
20170405,21772922 
20170406,24305498 
20170407,21072359 
20170408,23729156 
20170409,21426190 
20170410,19721688 
20170411,21077294 
20170412,21568398 
20170413,20514610 
20170414,19221731 
20170415,21755043 
20170416,21416818 
20170417,19636082 
20170418,20765757 
20170419,20141363 
20170420,25026471 
20170421,24312402 
20170422,29936991 
20170423,23888853 
20170424,19060216 
20170425,21527640 
20170426,19295237 
20170427,20882792 
20170428,21549329 
20170429,28291926 
20170430,23674307 
20170501,22707770 
20170502,20199394 
20170503,19718333 
20170504,20118787 
20170505,18848896 
20170506,22159999 
20170507,17455779 
20170508,20462986 
20170509,21492597 
20170510,24208593 
20170511,24096579 
20170512,39572251 
20170513,30014285 
20170514,25008549 
20170515,17882532 
20170516,20135757 
20170517,22438484 
20170518,22820649 
20170519,21299545 
20170520,24649891 
20170521,21538982 
20170522,22783247 
20170523,20571298 
20170524,19995995 
20170525,23091883 
20170526,26002987 
20170527,36400411 
20170528,21138008 
20170529,22285498 
20170530,19470930 
20170531,43706710 
20170601,59676818 
20170602,57165151 
20170603,47960930 
20170604,45991645 
20170605,44438204 
20170606,52110368 
20170607,52398810 
20170608,33417056 
20170609,29189004 
20170610,30135865 
20170611,28299134 
20170612,30625324 
20170613,29359285 
20170614,32808874 
20170615,30426905 
20170616,31684588 
20170617,31573485 
20170618,29870433 
20170619,53650974 
20170620,100923724 
20170621,90307317 
20170622,109174978 
20170623,98396949 
20170624,116603724 
20170625,129439676 
20170626,111753896 
20170627,84728875 
20170628,73206862 
20170629,76543443 
20170630,78930304 
20170701,79682511 
20170702,68846624 
20170703,58216342 
20170704,27187575 
20170705,27170671 
20170706,23689415 
20170707,25062814 
20170708,28420043 
20170709,27622814 
20170710,22720584 
20170711,34324956 
20170712,31297056 
20170713,33605368 
20170714,33165779 
20170715,35887229 
20170716,22124653 
20170717,25734783 
20170718,27186017 
20170719,24142727 
20170720,26211147 
20170721,30498355 
20170722,35078398 
20170723,28553052 
20170724,26586212 
20170725,25956904 
20170726,25761775 
20170727,29942792 
20170728,32113614 
20170729,32206385 
20170730,52376753 
20170731,44174177 
20170801,27613787 
20170802,28656666 
20170803,30476190 
20170804,32877684 
20170805,27597662 
20170806,26076082 
20170807,29643354 
20170808,27738095 
20170809,27030324 
20170810,27685995 
20170811,30995844 
20170812,32841190 
20170813,26989415 
20170814,24839047 
20170815,25891515 
20170816,29718852 
20170817,28117034 
20170818,27689891 
20170819,34662813 
20170820,28064610 
20170821,53017251 
20170822,69300497 
20170823,52618701 
20170824,27900649 
20170825,30452640 
20170826,29413398 
20170827,25396342 
20170828,26466450 
20170829,26702229 
20170830,29426276 
20170831,32141082 
20170901,30972965 
20170902,31110476 
20170903,27345801 
20170904,23740584 
20170905,28802489 
20170906,26844415 
20170907,59422402 
20170908,64393095 
20170909,33081623 
20170910,33099091 
20170911,28881493 
20170912,31032272 
20170913,30742705 
20170914,28641969 
20170915,29017163 
20170916,26485541 
20170917,30722857 
20170918,32112532 
20170919,24841883 
20170920,28375194 
20170921,26717294 
20170922,29900713 
20170923,31785303 
20170924,26095562 
20170925,27610409 
20170926,26988984 
20170927,28840886 
20170928,30961592 
20170929,32240748 
20170930,31069578 
20171001,25405119 
20171002,27273308 
20171003,27229450 
20171004,29581490 
20171005,27956427 
20171006,31806710 
20171007,33029540 
20171008,28828284 
20171009,27201861 
20171010,30234375 
20171011,32338043 
20171012,25484195 
20171013,30305469 
20171014,35974815 
20171015,26800362 
20171016,31791185 
20171017,27125660 
20171018,30636363 
20171019,29720777 
20171020,30685878 
20171021,29928115 
20171022,29081141 
20171023,28748566 
20171024,31506167 
20171025,31410777 
20171026,33459260 
20171027,31225905 
20171028,31147804 
20171029,32073331 
20171030,32361731 
20171031,32815303 
20171101,30754718 
20171102,33692489 
20171103,33827402 
20171104,30845800 
20171105,26747251 
20171106,28466060 
20171107,27765411 
20171108,27800714 
20171109,31565194 
20171110,32944502 
20171111,37660130 
20171112,29984437 
20171113,29005584 
20171114,32745065 
20171115,27934025 
20171116,31271601 
20171117,32561385 
20171118,31033008 
20171119,18322900 
20171120,30359307 
20171121,28852186 
20171122,26541147 
20171123,30175779 
20171124,31060043 
20171125,37946991 
20171126,29303377 
20171127,26136190 
20171128,27414480 
20171129,24776104 
20171130,31435129 
20171201,33443095 
20171202,32731320 
20171203,32209437 
20171204,28169956 
20171205,50974112 
20171206,37245216 
20171207,31322965 
20171208,34947835 
20171209,42469718 
20171210,29407056 
20171211,27650822 
20171212,32299610 
20171213,27689675 
20171214,29696277 
20171215,34741969 
20171216,35604069 
20171217,34570000 
20171218,2578311 
