"ef_date","total_amount"
20151013,12921924 
20151014,12663636 
20151015,12995822 
20151016,13962402 
20151017,15308528 
20151018,17189394 
20151019,11773354 
20151020,12716883 
20151021,11885627 
20151022,12476255 
20151023,11768203 
20151024,14298615 
20151025,15658965 
20151026,10285498 
20151027,12126926 
20151028,11478376 
20151029,13733701 
20151030,12259026 
20151031,15423181 
20151101,14727813 
20151102,11622575 
20151103,18626363 
20151104,13456688 
20151105,15163874 
20151106,14374502 
20151107,14650995 
20151108,13970433 
20151109,12361775 
20151110,13240844 
20151111,12525519 
20151112,12568182 
20151113,13790281 
20151114,14109156 
20151115,14480260 
20151116,13007813 
20151117,13265086 
20151118,12337900 
20151119,14931731 
20151120,16409415 
20151121,12247965 
20151122,10761558 
20151123,9533333 
20151124,10793744 
20151125,10847835 
20151126,12879134 
20151127,10838225 
20151128,13075021 
20151129,12712013 
20151130,9819351 
20151201,12699545 
20151202,10922467 
20151203,11836580 
20151204,11004913 
20151205,14524307 
20151206,12539026 
20151207,10745844 
20151208,11750671 
20151209,11732944 
20151210,11414567 
20151211,12323701 
20151212,13433355 
20151213,13361731 
20151214,9784307 
20151215,11052857 
20151216,12234978 
20151217,10958787 
20151218,11690454 
20151219,15135974 
20151220,11011017 
20151221,12613874 
20151222,10581385 
20151223,10995108 
20151224,14722857 
20151225,13102727 
20151226,15056363 
20151227,10380692 
20151228,10034935 
20151229,11374610 
20151230,11243311 
20151231,13143918 
20160101,13544243 
20160102,10107489 
20160103,11836926 
20160104,10515454 
20160105,9832987 
20160106,12000346 
20160107,11434675 
20160108,11634918 
20160109,12641147 
20160110,11484718 
20160111,9626840 
20160112,12754221 
20160113,9400260 
20160114,9830264 
20160115,11324069 
20160116,12470931 
20160117,13636126 
20160118,11627165 
20160119,10324719 
20160120,12007295 
20160121,10837468 
20160122,11910628 
20160123,13214827 
20160124,13606472 
20160125,11354437 
20160126,10585043 
20160127,9944285 
20160128,11047575 
20160129,14570931 
20160130,12360195 
20160131,10051298 
20160201,8375433 
20160202,9748095 
20160203,9177229 
20160204,9056749 
20160205,11020740 
20160206,12290021 
20160207,10899134 
20160208,11350251 
20160209,10966904 
20160210,9260671 
20160211,11978246 
20160212,9038484 
20160213,10446169 
20160214,10177056 
20160215,12682835 
20160216,10692121 
20160217,9819393 
20160218,13305887 
20160219,11182424 
20160220,13354437 
20160221,11119454 
20160222,12166103 
20160223,12106363 
20160224,10509740 
20160225,10372619 
20160226,12230974 
20160227,12941515 
20160228,10349069 
20160301,11614545 
20160302,11175303 
20160303,11954459 
20160304,12119091 
20160305,10999026 
20160306,11396753 
20160307,12744805 
20160308,13437407 
20160309,9935844 
20160310,11998831 
20160311,12167229 
20160312,13390519 
20160313,11051212 
20160314,9969069 
20160315,12035216 
20160316,9880216 
20160317,12177987 
20160318,11612143 
20160319,13431320 
20160320,12794935 
20160321,9988420 
20160322,11166147 
20160323,10534264 
20160324,15186796 
20160325,12149091 
20160326,12179545 
20160327,11799437 
20160328,10114220 
20160329,11827749 
20160330,10523528 
20160331,12011666 
20160401,13000498 
20160402,13114264 
20160403,13644610 
20160404,11022316 
20160405,11468549 
20160406,11508095 
20160407,11688701 
20160408,11893722 
20160409,11078852 
20160410,12552922 
20160411,10702337 
20160412,12967229 
20160413,12305129 
20160414,13369242 
20160415,14224004 
20160416,14105627 
20160417,13409220 
20160418,12333463 
20160419,12285173 
20160420,13554220 
20160421,13398181 
20160422,12567078 
20160423,13355086 
20160424,10838376 
20160425,12502857 
20160426,11834610 
20160427,12387078 
20160428,11549870 
20160429,14807986 
20160430,12599588 
20160501,10476904 
20160502,9684935 
20160503,10560238 
20160504,13572099 
20160505,12526645 
20160506,10389653 
20160507,13451320 
20160508,11748181 
20160509,10854372 
20160510,11317857 
20160511,11327922 
20160512,11785909 
20160513,11104095 
20160514,13400000 
20160515,10574286 
20160516,12554199 
20160517,9980411 
20160518,10955303 
20160519,11975216 
20160520,11102900 
20160521,12147878 
20160522,9774675 
20160523,15871407 
20160524,10943225 
20160525,12301039 
20160526,9843766 
20160527,11021320 
20160528,12750735 
20160529,11383917 
20160530,10110757 
20160531,10668528 
20160601,13658636 
20160602,10608160 
20160603,9801169 
20160604,11318961 
20160605,11724112 
20160606,10716883 
20160607,10603247 
20160608,9840519 
20160609,10746363 
20160610,12825692 
20160611,11594134 
20160612,10146926 
20160613,9588138 
20160614,11401970 
20160615,11009394 
20160616,10000108 
20160617,11457121 
20160618,10878679 
20160619,10019004 
20160620,10738246 
20160621,9707792 
20160622,9775736 
20160623,10448614 
20160624,11382467 
20160625,10177597 
20160626,9580671 
20160627,8489090 
20160628,11312186 
20160629,10897792 
20160630,11586580 
20160701,11878658 
20160702,11327965 
20160703,10151147 
20160704,9709848 
20160705,10436147 
20160706,10172727 
20160707,10837164 
20160708,10447164 
20160709,10776104 
20160710,10541883 
20160711,12188744 
20160712,12083636 
20160713,14475454 
20160714,10796298 
20160715,10911818 
20160716,10109762 
20160717,9523160 
20160718,10061666 
20160719,11448614 
20160720,10378852 
20160721,9656277 
20160722,10218809 
20160723,9466125 
20160724,8437662 
20160725,8155368 
20160726,9545887 
20160727,10298116 
20160728,10037922 
20160729,12594718 
20160730,9766536 
20160731,9846580 
20160801,10270194 
20160802,10787619 
20160803,8845216 
20160804,8408312 
20160805,9625043 
20160806,10368485 
20160807,9178225 
20160808,9323528 
20160809,10400476 
20160810,10924675 
20160811,11653615 
20160812,13638766 
20160813,11250260 
20160814,10855259 
20160815,10693030 
20160816,12043095 
20160817,11811493 
20160818,12388874 
20160819,13917056 
20160820,11619762 
20160821,11160887 
20160822,11667251 
20160823,10531298 
20160824,11099350 
20160825,10922099 
20160826,11806801 
20160827,12699047 
20160828,10305346 
20160829,11270108 
20160830,11528333 
20160831,14024177 
20160901,13380736 
20160902,12462705 
20160903,13059588 
20160904,10301125 
20160905,15086320 
20160906,12275671 
20160907,10177922 
20160908,13148354 
20160909,12438246 
20160910,12990627 
20160911,11736125 
20160912,9569588 
20160913,9664220 
20160914,11192770 
20160915,11203722 
20160916,9700735 
20160917,11429761 
20160918,10480238 
20160919,10941233 
20160920,11527056 
20160921,11088571 
20160922,10586926 
20160923,11572597 
20160924,14689588 
20160925,11528961 
20160926,11617359 
20160927,11305822 
20160928,10605952 
20160929,12639415 
20160930,12104610 
20161001,14070216 
20161002,11541363 
20161003,12123138 
20161004,11464502 
20161005,13424134 
20161006,12086406 
20161007,13692467 
20161008,13683160 
20161009,10373917 
20161010,13432316 
20161011,14030887 
20161012,11083809 
20161013,10947943 
20161014,12057835 
20161015,14291017 
20161016,14408030 
20161017,10520307 
20161018,12479654 
20161019,12930736 
20161020,12297337 
20161021,12940151 
20161022,12527251 
20161023,14247619 
20161024,12159567 
20161025,13766515 
20161026,12520454 
20161027,11702640 
20161028,12451623 
20161029,11546320 
20161030,12541017 
20161031,11646472 
20161101,11556168 
20161102,13335112 
20161103,12650714 
20161104,11398420 
20161105,14041991 
20161106,14666926 
20161107,11922208 
20161108,12930584 
20161109,11930844 
20161110,10888485 
20161111,12790021 
20161112,13163009 
20161113,14969588 
20161114,12094264 
20161115,15594199 
20161116,12276363 
20161117,12435476 
20161118,13617576 
20161119,15238831 
20161120,10526515 
20161121,12636796 
20161122,11927749 
20161123,13597575 
20161124,13178636 
20161125,12618290 
20161126,14957770 
20161127,12347359 
20161128,12011450 
20161129,12320866 
20161130,12678658 
20161201,11784632 
20161202,12929307 
20161203,14525390 
20161204,12167814 
20161205,11142939 
20161206,11846359 
20161207,12229480 
20161208,12024502 
20161209,11662099 
20161210,14164329 
20161211,10587143 
20161212,13272099 
20161213,11255199 
20161214,10660195 
20161215,10843775 
20161216,11865368 
20161217,14144480 
20161218,10870108 
20161219,12430714 
20161220,12903744 
20161221,10577099 
20161222,12049671 
20161223,16941320 
20161224,17610584 
20161225,11921450 
20161226,9780627 
20161227,11087467 
20161228,958982 
