"ef_date","total_amount"
20141017,15675281 
20141018,17154675 
20141019,15192986 
20141020,14370151 
20141021,14384545 
20141022,14299155 
20141023,15647207 
20141024,14043658 
20141025,16874805 
20141026,12434155 
20141027,15218074 
20141028,14962771 
20141029,15293463 
20141030,13601797 
20141031,18366060 
20141101,18248398 
20141102,17938658 
20141103,16944459 
20141104,14621688 
20141105,16018593 
20141106,16590952 
20141107,16583160 
20141108,18378874 
20141109,16623073 
20141110,15906732 
20141111,16713160 
20141112,15835563 
20141113,17429891 
20141114,14163723 
20141115,18113182 
20141116,19811320 
20141117,15964264 
20141118,16520974 
20141119,15924632 
20141120,18313766 
20141121,18354134 
20141122,17652748 
20141123,16137424 
20141124,15749567 
20141125,16830779 
20141126,16994696 
20141127,16397164 
20141128,22769688 
20141129,16573614 
20141130,14630562 
20141201,15680783 
20141202,16155610 
20141203,15762597 
20141204,16084220 
20141205,16435628 
20141206,16816866 
20141207,14071558 
20141208,17308476 
20141209,18902485 
20141210,19694809 
20141211,18256389 
20141212,14335411 
20141213,16618355 
20141214,16829567 
20141215,19449827 
20141216,16882078 
20141217,17183736 
20141218,17809502 
20141219,17522857 
20141220,18480571 
20141221,19718550 
20141222,19807385 
20141223,17386839 
20141224,27183441 
20141225,20225229 
20141226,23261039 
20141227,20169480 
20141228,22932532 
20141229,17981320 
20141230,17767857 
20141231,19869913 
20150101,17500563 
20150102,16719329 
20150103,16436709 
20150104,15283787 
20150105,18819393 
20150106,18765995 
20150107,17690714 
20150108,17550779 
20150109,16502922 
20150110,17226969 
20150111,15272467 
20150112,16487922 
20150113,20211796 
20150114,17176818 
20150115,19435056 
20150116,18999350 
20150117,19608699 
20150118,15733866 
20150119,15076017 
20150120,15743441 
20150121,16249935 
20150122,14986649 
20150123,14235692 
20150124,16949134 
20150125,18460177 
20150126,16768549 
20150127,16134783 
20150128,15893986 
20150129,13918268 
20150130,14536299 
20150131,17465800 
20150201,15354073 
20150202,15980368 
20150203,16909177 
20150204,17887878 
20150205,16871580 
20150206,18269372 
20150207,16850952 
20150208,17537796 
20150209,16693355 
20150210,19426818 
20150211,14146493 
20150212,15261233 
20150213,15834502 
20150214,15737671 
20150215,15203285 
20150216,14449558 
20150217,14226065 
20150218,18059160 
20150219,18690242 
20150220,16348571 
20150221,15612601 
20150222,15551796 
20150223,15405593 
20150224,14373116 
20150225,13478095 
20150226,13838801 
20150227,15099104 
20150228,15720346 
20150301,12572205 
20150302,13700800 
20150303,15743246 
20150304,13870714 
20150305,16618658 
20150306,15420255 
20150307,16524413 
20150308,16931324 
20150309,12862034 
20150310,15875822 
20150311,18345670 
20150312,17628331 
20150313,18429848 
20150314,16585582 
20150315,14222251 
20150316,15965671 
20150317,15925800 
20150318,17157835 
20150319,19076081 
20150320,17600779 
20150321,15957748 
20150322,16686579 
20150323,15176082 
20150324,17988463 
20150325,16080476 
20150326,18004437 
20150327,16610497 
20150328,17274134 
20150329,16724285 
20150330,15526363 
20150331,15821212 
20150401,16311342 
20150402,17767424 
20150403,16815584 
20150404,19348982 
20150405,17456298 
20150406,15241709 
20150407,16391233 
20150408,17348896 
20150409,16314567 
20150410,19829026 
20150411,18010671 
20150412,17223485 
20150413,15991796 
20150414,16587857 
20150415,18152381 
20150416,17644935 
20150417,18855757 
20150418,20336623 
20150419,15907900 
20150420,18181450 
20150421,16160324 
20150422,21111407 
20150423,15549155 
20150424,16703355 
20150425,17351905 
20150426,15037922 
20150427,16233073 
20150428,17137835 
20150429,14348246 
20150430,15691861 
20150501,15293095 
20150502,15959177 
20150503,13262099 
20150504,14261276 
20150505,16386125 
20150506,17162857 
20150507,18666298 
20150508,19661058 
20150509,18242792 
20150510,15824632 
20150511,16423809 
20150512,16595649 
20150513,16623419 
20150514,15444762 
20150515,17142229 
20150516,15436774 
20150517,18153590 
20150518,16735519 
20150519,19210000 
20150520,16071082 
20150521,15951450 
20150522,15528722 
20150523,18120432 
20150524,15062467 
20150525,14940995 
20150526,14057900 
20150527,15301796 
20150528,12890238 
20150529,15502813 
20150530,15865952 
20150531,15734891 
20150601,13442337 
20150602,15271298 
20150603,14903982 
20150604,15120887 
20150605,14067922 
20150606,18782099 
20150607,13727727 
20150608,13721796 
20150609,14286623 
20150610,13591471 
20150611,14167987 
20150612,13593290 
20150613,14416926 
20150614,16238073 
20150615,12180562 
20150616,13437424 
20150617,14126840 
20150618,15274026 
20150619,17668939 
20150620,14753008 
20150621,14666753 
20150622,12738311 
20150623,12810346 
20150624,14437186 
20150625,15412078 
20150626,15207251 
20150627,15076969 
20150628,14088593 
20150629,13347640 
20150630,15091948 
20150701,14411407 
20150702,14920064 
20150703,15053117 
20150704,14248896 
20150705,13629523 
20150706,15802294 
20150707,14714913 
20150708,15392229 
20150709,14517597 
20150710,17657619 
20150711,17684220 
20150712,13397575 
20150713,15202965 
20150714,13248679 
20150715,16267511 
20150716,14957337 
20150717,16769827 
20150718,17101491 
20150719,16263225 
20150720,14947099 
20150721,15799026 
20150722,16372164 
20150723,16492381 
20150724,16647164 
20150725,14686753 
20150726,16181731 
20150727,15169351 
20150728,13264047 
20150729,15419567 
20150730,12591169 
20150731,18269719 
20150801,14905541 
20150802,16660606 
20150803,13571645 
20150804,15912272 
20150805,17913008 
20150806,15961407 
20150807,17750735 
20150808,13727402 
20150809,14668117 
20150810,13034805 
20150811,14492186 
20150812,15133212 
20150813,17533320 
20150814,18074705 
20150815,15601645 
20150816,15958831 
20150817,13781493 
20150818,17018169 
20150819,15626883 
20150820,12869502 
20150821,15720130 
20150822,16395497 
20150823,16159879 
20150824,14419372 
20150825,14248874 
20150826,15107727 
20150827,16248225 
20150828,14141645 
20150829,15882389 
20150830,15523744 
20150831,13761082 
20150901,16048181 
20150902,12586125 
20150903,15288853 
20150904,15245268 
20150905,18616060 
20150906,14436407 
20150907,14839892 
20150908,15081883 
20150909,17236753 
20150910,19113160 
20150911,14290952 
20150912,19626857 
20150913,13641255 
20150914,15115584 
20150915,13792337 
20150916,19253896 
20150917,16955562 
20150918,17100195 
20150919,16314156 
20150920,16264826 
20150921,15201255 
20150922,15041058 
20150923,16768701 
20150924,15682467 
20150925,16264242 
20150926,18729510 
20150927,15664437 
20150928,15770065 
20150929,17530800 
20150930,17420571 
20151001,18476285 
20151002,16537424 
20151003,16914112 
20151004,17465649 
20151005,16447013 
20151006,15341234 
20151007,16168506 
20151008,16105714 
20151009,16331082 
20151010,16632294 
20151011,16383528 
20151012,15259545 
20151013,12679913 
20151014,16171839 
20151015,18113485 
20151016,14770541 
20151017,14963593 
20151018,16737532 
20151019,15909437 
20151020,16020216 
20151021,14138787 
20151022,12374935 
20151023,16182164 
20151024,17571818 
20151025,13572251 
20151026,14169523 
20151027,16679307 
20151028,14186428 
20151029,15338614 
20151030,20769069 
20151031,15785130 
20151101,14026667 
20151102,16164221 
20151103,16464892 
20151104,17657879 
20151105,14947489 
20151106,17305259 
20151107,16269805 
20151108,17788723 
20151109,15899978 
20151110,17279740 
20151111,17080194 
20151112,19394675 
20151113,18616796 
20151114,17181212 
20151115,17571602 
20151116,17093831 
20151117,17985887 
20151118,17917272 
20151119,18304221 
20151120,16157208 
20151121,17847164 
20151122,15114913 
20151123,18049177 
20151124,15820022 
20151125,15643831 
20151126,16292337 
20151127,19096948 
20151128,19380454 
20151129,15011515 
20151130,16100324 
20151201,20691515 
20151202,20307446 
20151203,19383138 
20151204,19211017 
20151205,18344156 
20151206,17712814 
20151207,16681580 
20151208,18502402 
20151209,19226580 
20151210,17982467 
20151211,19596277 
20151212,17648550 
20151213,15779805 
20151214,15322099 
20151215,14871039 
20151216,17208917 
20151217,16671969 
20151218,17513290 
20151219,16755338 
20151220,20170909 
20151221,17948766 
20151222,16080926 
20151223,19360130 
20151224,22888484 
20151225,20720584 
20151226,17934134 
20151227,17382078 
20151228,16811905 
20151229,16709545 
20151230,19362965 
20151231,18653636 
20160101,18294805 
20160102,16051060 
20160103,18308983 
20160104,16527792 
20160105,20781493 
20160106,17742792 
20160107,17648117 
20160108,19016667 
20160109,22845801 
20160110,18902338 
20160111,18855454 
20160112,17707467 
20160113,18874480 
20160114,18120628 
20160115,19704329 
20160116,18234394 
20160117,18260844 
20160118,19578597 
20160119,17048182 
20160120,18700541 
20160121,17579459 
20160122,19873485 
20160123,22049848 
20160124,20492186 
20160125,19353095 
20160126,17299623 
20160127,16942835 
20160128,20552554 
20160129,20058138 
20160130,18976407 
20160131,17478095 
20160201,14413701 
20160202,15522705 
20160203,15213225 
20160204,14710584 
20160205,16987987 
20160206,16014999 
20160207,17678917 
20160208,17363203 
20160209,13999783 
20160210,16778593 
20160211,15666688 
20160212,20004069 
20160213,20295649 
20160214,17802337 
20160215,18946342 
20160216,15545584 
20160217,15409761 
20160218,17343874 
20160219,19969069 
20160220,19185714 
20160221,16769091 
20160222,16539827 
20160223,14803593 
20160224,15761169 
20160225,15578160 
20160226,21252597 
20160227,18901645 
20160228,17492489 
20160301,14435497 
20160302,16721818 
20160303,15531190 
20160304,18437229 
20160305,19548744 
20160306,14350519 
20160307,17070303 
20160308,17073723 
20160309,18526905 
20160310,18557446 
20160311,20016038 
20160312,19506537 
20160313,17903809 
20160314,17229350 
20160315,20043636 
20160316,17315974 
20160317,15632727 
20160318,18071623 
20160319,18041904 
20160320,16214242 
20160321,16699783 
20160322,15759718 
20160323,17359199 
20160324,17637056 
20160325,16060043 
20160326,21551060 
20160327,16084999 
20160328,18715389 
20160329,15641818 
20160330,19463874 
20160331,17910584 
20160401,18072446 
20160402,18562359 
20160403,19724156 
20160404,16149307 
20160405,16312294 
20160406,18083636 
20160407,15850476 
20160408,17892987 
20160409,21131645 
20160410,15558355 
20160411,16461644 
20160412,15947380 
20160413,16452619 
20160414,19582770 
20160415,20579458 
20160416,17653766 
20160417,16189437 
20160418,18709459 
20160419,16246168 
20160420,18661017 
20160421,18882013 
20160422,17714047 
20160423,18684783 
20160424,17010779 
20160425,17004502 
20160426,16796688 
20160427,16885432 
20160428,18855238 
20160429,18009242 
20160430,19440433 
20160501,19220562 
20160502,15860931 
20160503,14215995 
20160504,17252142 
20160505,16772034 
20160506,17861342 
20160507,22350562 
20160508,15634653 
20160509,17029311 
20160510,20643398 
20160511,18393247 
20160512,16564069 
20160513,21352922 
20160514,20424220 
20160515,20449870 
20160516,16964242 
20160517,15944502 
20160518,19062207 
20160519,16119783 
20160520,18787489 
20160521,20009480 
20160522,15083181 
20160523,17028138 
20160524,17172987 
20160525,16488788 
20160526,16921883 
20160527,17168441 
20160528,17003593 
20160529,16285065 
20160530,14970043 
20160531,14192814 
20160601,17905151 
20160602,16593744 
20160603,22963701 
20160604,18128853 
20160605,16101883 
20160606,19162814 
20160607,13800151 
20160608,18863355 
20160609,15046342 
20160610,20462987 
20160611,20465740 
20160612,18858376 
20160613,15893658 
20160614,16055130 
20160615,18000130 
20160616,14166623 
20160617,19094913 
20160618,17216320 
20160619,14075822 
20160620,14812922 
20160621,15160411 
20160622,14520368 
20160623,15340995 
20160624,15811472 
20160625,14420368 
20160626,16941277 
20160627,16038571 
20160628,17567835 
20160629,20255173 
20160630,16423095 
20160701,17417619 
20160702,17236796 
20160703,18173593 
20160704,16780627 
20160705,17281969 
20160706,18260605 
20160707,18007316 
20160708,20522510 
20160709,19161601 
20160710,18544870 
20160711,18025735 
20160712,17917121 
20160713,20798701 
20160714,18378744 
20160715,18653593 
20160716,20449415 
20160717,20965995 
20160718,19158203 
20160719,20679783 
20160720,20259805 
20160721,18095779 
20160722,19890432 
20160723,17657489 
20160724,19804632 
20160725,18191450 
20160726,18599934 
20160727,16725108 
20160728,19765454 
20160729,16665454 
20160730,21731558 
20160731,19073896 
20160801,19710216 
20160802,19010151 
20160803,19299091 
20160804,18041428 
20160805,24060909 
20160806,19599307 
20160807,21110432 
20160808,18991212 
20160809,18502554 
20160810,17801125 
20160811,16924069 
20160812,19590108 
20160813,24527510 
20160814,17227316 
20160815,21034632 
20160816,17859112 
20160817,21846969 
20160818,21377229 
20160819,21253658 
20160820,16408073 
20160821,20210303 
20160822,18484761 
20160823,16190411 
20160824,17962748 
20160825,15884805 
20160826,19247121 
20160827,23261645 
20160828,17530432 
20160829,19202835 
20160830,18804610 
20160831,17748463 
20160901,23329285 
20160902,19692207 
20160903,20050411 
20160904,17273484 
20160905,17195757 
20160906,22840259 
20160907,20482813 
20160908,19364069 
20160909,19300151 
20160910,20517640 
20160911,17955302 
20160912,18685497 
20160913,18737402 
20160914,17198528 
20160915,16699329 
20160916,18223787 
20160917,19035454 
20160918,19131407 
20160919,15595303 
20160920,18505129 
20160921,16665692 
20160922,17428593 
20160923,17901320 
20160924,22685324 
20160925,18118203 
20160926,17947446 
20160927,19419718 
20160928,16983095 
20160929,19127207 
20160930,19214675 
20161001,20454718 
20161002,17869393 
20161003,18091277 
20161004,19111558 
20161005,19364285 
20161006,19639350 
20161007,21348420 
20161008,21191471 
20161009,18843376 
20161010,18074004 
20161011,17367467 
20161012,18467965 
20161013,19816991 
20161014,20743246 
20161015,20929285 
20161016,18526151 
20161017,17432640 
20161018,19754437 
20161019,21226277 
20161020,20417770 
20161021,21284567 
20161022,19089653 
20161023,18000714 
20161024,18101190 
20161025,20789545 
20161026,19528571 
20161027,21153874 
20161028,20846666 
20161029,20660476 
20161030,20483939 
20161031,22551233 
20161101,16803268 
20161102,16352705 
20161103,17646428 
20161104,20106082 
20161105,20969004 
20161106,18556515 
20161107,18807511 
20161108,17521775 
20161109,16774891 
20161110,17811298 
20161111,22856710 
20161112,21267359 
20161113,20085259 
20161114,17863506 
20161115,21153008 
20161116,19607857 
20161117,19285909 
20161118,26992922 
20161119,23265021 
20161120,23033809 
20161121,20081883 
20161122,20264718 
20161123,22729632 
20161124,20803528 
20161125,22637554 
20161126,19321991 
20161127,19992532 
20161128,19056255 
20161129,18711385 
20161130,19225389 
20161201,21555649 
20161202,22257857 
20161203,22760909 
20161204,22801039 
20161205,19756147 
20161206,19473636 
20161207,21591320 
20161208,19282034 
20161209,21428723 
20161210,22443441 
20161211,21171580 
20161212,19686406 
20161213,20876493 
20161214,24385173 
20161215,19942835 
20161216,20106905 
20161217,21294350 
20161218,20784848 
20161219,21767835 
20161220,20457013 
20161221,18754047 
20161222,23515887 
20161223,20351082 
20161224,22295584 
20161225,27141125 
20161226,24781623 
20161227,22829870 
20161228,21883614 
20161229,20821580 
20161230,23444697 
20161231,27053203 
20170101,28138052 
20170102,19487835 
20170103,22837099 
20170104,22674394 
20170105,22878593 
20170106,23875346 
20170107,22492532 
20170108,21820692 
20170109,21594761 
20170110,25455259 
20170111,21734805 
20170112,23734134 
20170113,25910866 
20170114,24374718 
20170115,27454675 
20170116,20659978 
20170117,22237337 
20170118,24457229 
20170119,22247056 
20170120,24406017 
20170121,23384091 
20170122,19927948 
20170123,19775433 
20170124,19332164 
20170125,22259978 
20170126,20169004 
20170127,29538701 
20170128,17847380 
20170129,19461688 
20170130,24505995 
20170131,24413138 
20170201,21455108 
20170202,19767186 
20170203,21357229 
20170204,18359610 
20170205,19788679 
20170206,20078679 
20170207,18231082 
20170208,20538333 
20170209,21698420 
20170210,20487468 
20170211,21410974 
20170212,20771212 
20170213,22299199 
20170214,24639827 
20170215,22993246 
20170216,22741536 
20170217,22079523 
20170218,22999134 
20170219,22013289 
20170220,22416536 
20170221,20295606 
20170222,26576147 
20170223,26855173 
20170224,25436775 
20170225,20538723 
20170226,21613485 
20170227,21196623 
20170228,23916536 
20170301,21222640 
20170302,23486861 
20170303,23363268 
20170304,24547554 
20170305,24160562 
20170306,22917078 
20170307,20457316 
20170308,23696969 
20170309,22808914 
20170310,23908658 
20170311,25374112 
20170312,22313961 
20170313,23778095 
20170314,21774156 
20170315,27511883 
20170316,25139679 
20170317,24085775 
20170318,28210151 
20170319,24521753 
20170320,23117052 
20170321,20879610 
20170322,22692987 
20170323,23405173 
20170324,24591428 
20170325,24918290 
20170326,23187184 
20170327,21583318 
20170328,18477705 
20170329,22349762 
20170330,21285799 
20170331,23480346 
20170401,20232316 
20170402,22199415 
20170403,20309091 
20170404,19758766 
20170405,20621926 
20170406,19650995 
20170407,24583766 
20170408,20530476 
20170409,20660541 
20170410,21693268 
20170411,22352748 
20170412,21855606 
20170413,23639220 
20170414,24106666 
20170415,26241255 
20170416,22380086 
20170417,22745216 
20170418,21423982 
20170419,23786558 
20170420,22887705 
20170421,23632229 
20170422,25995519 
20170423,25597121 
20170424,21692878 
20170425,23804155 
20170426,22025995 
20170427,24129242 
20170428,27289459 
20170429,27115173 
20170430,25221039 
20170501,26453744 
20170502,21655692 
20170503,22736104 
20170504,21918311 
20170505,20749718 
20170506,20195541 
20170507,18913441 
20170508,21842749 
20170509,22235433 
20170510,23419675 
20170511,22215000 
20170512,22775000 
20170513,24774891 
20170514,21896450 
20170515,20049394 
20170516,19222576 
20170517,20662056 
20170518,23062446 
20170519,22233939 
20170520,20626904 
20170521,21783896 
20170522,21903658 
20170523,21472813 
20170524,22177597 
20170525,21771645 
20170526,21912446 
20170527,22205130 
20170528,24698225 
20170529,23282034 
20170530,21109394 
20170531,43976883 
20170601,50671948 
20170602,59493052 
20170603,51468290 
20170604,48258204 
20170605,47357770 
20170606,53117987 
20170607,46464169 
20170608,35084805 
20170609,33727446 
20170610,32923679 
20170611,32355368 
20170612,30952792 
20170613,29642424 
20170614,30221039 
20170615,27405974 
20170616,30623853 
20170617,32295757 
20170618,26101060 
20170619,53941926 
20170620,101241213 
20170621,93538139 
20170622,90471624 
20170623,109635130 
20170624,98879459 
20170625,94489372 
20170626,99720260 
20170627,76604113 
20170628,77958269 
20170629,83296861 
20170630,91345476 
20170701,86174156 
20170702,75838074 
20170703,59026862 
20170704,30131082 
20170705,24903636 
20170706,24775130 
20170707,23017316 
20170708,27305389 
20170709,24380823 
20170710,27320541 
20170711,32873442 
20170712,33288333 
20170713,36089242 
20170714,32701125 
20170715,55630433 
20170716,51210866 
20170717,33300887 
20170718,32094112 
20170719,29315130 
20170720,28235433 
20170721,32735606 
20170722,36120433 
20170723,31666645 
20170724,30453766 
20170725,31108787 
20170726,29210671 
20170727,28379524 
20170728,29988528 
20170729,33879437 
20170730,53202035 
20170731,49605757 
20170801,33391818 
20170802,30480887 
20170803,29636969 
20170804,33333095 
20170805,40165324 
20170806,36516082 
20170807,29910259 
20170808,62162315 
20170809,38975064 
20170810,32655454 
20170811,35881623 
20170812,33842554 
20170813,33414502 
20170814,30534069 
20170815,30828268 
20170816,31457597 
20170817,33668073 
20170818,28801082 
20170819,34273961 
20170820,30899025 
20170821,54963463 
20170822,86927057 
20170823,52537576 
20170824,31164588 
20170825,35174718 
20170826,37103614 
20170827,34733116 
20170828,33718982 
20170829,34249567 
20170830,29414588 
20170831,34036839 
20170901,37866536 
20170902,33941298 
20170903,35012792 
20170904,32246493 
20170905,35986407 
20170906,36163420 
20170907,33523290 
20170908,36897640 
20170909,31104523 
20170910,34861883 
20170911,34580324 
20170912,32773333 
20170913,33435821 
20170914,32790974 
20170915,36188333 
20170916,37658916 
20170917,33629632 
20170918,34598808 
20170919,35590541 
20170920,31060020 
20170921,38301969 
20170922,33072984 
20170923,35036147 
20170924,28803073 
20170925,28742696 
20170926,33682936 
20170927,28304459 
20170928,28934859 
20170929,33009177 
20170930,31099790 
20171001,29936535 
20171002,28565404 
20171003,28938676 
20171004,32094668 
20171005,34356394 
20171006,37822487 
20171007,34960152 
20171008,35720974 
20171009,35875164 
20171010,33898723 
20171011,31508079 
20171012,35337650 
20171013,32883239 
20171014,36139173 
20171015,28076013 
20171016,32417081 
20171017,36041684 
20171018,31449731 
20171019,35912400 
20171020,36112651 
20171021,33155703 
20171022,35833353 
20171023,30185994 
20171024,32163697 
20171025,34386796 
20171026,36457375 
20171027,32169888 
20171028,44510061 
20171029,31604260 
20171030,30598333 
20171031,30486234 
20171101,31266732 
20171102,37044026 
20171103,33943463 
20171104,37014459 
20171105,32086385 
20171106,28117576 
20171107,36864718 
20171108,29671190 
20171109,36040411 
20171110,37497662 
20171111,34930325 
20171112,30492749 
20171113,33423398 
20171114,32345433 
20171115,33612792 
20171116,36540952 
20171117,36598896 
20171118,38710736 
20171119,30477749 
20171120,36584502 
20171121,37088333 
20171122,32298550 
20171123,33896385 
20171124,36103896 
20171125,32572467 
20171126,35010151 
20171127,36525692 
20171128,33443030 
20171129,33550259 
20171130,35038268 
20171201,35244263 
20171202,33331332 
20171203,32035930 
20171204,33404740 
20171205,33447229 
20171206,33393809 
20171207,35206645 
20171208,34529783 
20171209,35732359 
20171210,33002987 
20171211,31949567 
20171212,34550995 
20171213,30956190 
20171214,30759653 
20171215,38145065 
20171216,36502424 
20171217,9053787 
