"ef_date","total_amount"
20170202,30322575 
20170203,29192892 
20170204,30279156 
20170205,30128654 
20170206,23712476 
20170207,24571298 
20170208,24052549 
20170209,27431294 
20170210,24390484 
20170211,32253350 
20170212,31075078 
20170213,24384987 
20170214,33671640 
20170215,27625749 
20170216,27828935 
20170217,26895446 
20170218,34076381 
20170219,32278779 
20170220,27551593 
20170221,27128892 
20170222,23337900 
20170223,31083472 
20170224,27161000 
20170225,36596623 
20170226,37739939 
20170227,29848930 
20170228,28622220 
20170301,32790065 
20170302,31123173 
20170303,34394991 
20170304,39104510 
20170305,35645238 
20170306,29879515 
20170307,31328545 
20170308,33351420 
20170309,31376169 
20170310,28313653 
20170311,36201738 
20170312,37340593 
20170313,33436188 
20170314,30850273 
20170315,33536554 
20170316,31714182 
20170317,32299221 
20170318,39279628 
20170319,39297805 
20170320,30295965 
20170321,34861048 
20170322,32186333 
20170323,31027065 
20170324,32861159 
20170325,37177520 
20170326,41094572 
20170327,28203258 
20170328,32866944 
20170329,31887976 
20170330,27851117 
20170331,32405983 
20170401,36833407 
20170402,40820933 
20170403,31703394 
20170404,33020325 
20170405,32502666 
20170406,44516134 
20170407,32024147 
20170408,38001615 
20170409,38181290 
20170410,30026550 
20170411,32254731 
20170412,31873775 
20170413,32838502 
20170414,35867398 
20170415,39915563 
20170416,41536182 
20170417,33954312 
20170418,32878290 
20170419,33250948 
20170420,38148628 
20170421,35740121 
20170422,40282874 
20170423,37444229 
20170424,34122416 
20170425,31608069 
20170426,36575745 
20170427,36975641 
20170428,39618788 
20170429,41054558 
20170430,38273974 
20170501,36987766 
20170502,32737701 
20170503,31480554 
20170504,31936290 
20170505,31880498 
20170506,34342390 
20170507,31133783 
20170508,28001173 
20170509,28769957 
20170510,31876571 
20170511,31395143 
20170512,32913498 
20170513,32413095 
20170514,37032896 
20170515,29115290 
20170516,31081571 
20170517,30680489 
20170518,32800121 
20170519,30568325 
20170520,30683935 
20170521,36859554 
20170522,29949905 
20170523,30236134 
20170524,31456991 
20170525,36635844 
20170526,34565679 
20170527,32874364 
20170528,30472593 
20170529,27617095 
20170530,28334861 
20170531,58675914 
20170601,74496749 
20170602,60480528 
20170603,77217961 
20170604,64230875 
20170605,56016598 
20170606,68223978 
20170607,69696948 
20170608,46690519 
20170609,41026745 
20170610,45544095 
20170611,33653745 
20170612,38982160 
20170613,36250576 
20170614,34970178 
20170615,36956667 
20170616,34459987 
20170617,45713831 
20170618,36630035 
20170619,63870061 
20170620,107235724 
20170621,70283775 
20170622,102174641 
20170623,115003145 
20170624,119340525 
20170625,128835629 
20170626,140482329 
20170627,95794265 
20170628,83516719 
20170629,91412239 
20170630,98869291 
20170701,102006490 
20170702,107157126 
20170703,98966927 
20170704,72972078 
20170705,28234329 
20170706,28725528 
20170707,31374511 
20170708,33140450 
20170709,31350887 
20170710,29086653 
20170711,40113610 
20170712,34491727 
20170713,33857745 
20170714,36660874 
20170715,39390000 
20170716,36842147 
20170717,33651909 
20170718,33993511 
20170719,35673221 
20170720,31331801 
20170721,35771970 
20170722,41181065 
20170723,38725476 
20170724,30241026 
20170725,29242402 
20170726,30474918 
20170727,33065247 
20170728,34584585 
20170729,41111879 
20170730,74283784 
20170731,70087363 
20170801,35144978 
20170802,31377952 
20170803,32454415 
20170804,38383675 
20170805,34981918 
20170806,39591748 
20170807,34022982 
20170808,39131896 
20170809,37890523 
20170810,36928805 
20170811,39097086 
20170812,42682753 
20170813,37053246 
20170814,33376896 
20170815,30240740 
20170816,33791169 
20170817,36996597 
20170818,31990502 
20170819,41919619 
20170820,37993316 
20170821,63476610 
20170822,91125772 
20170823,56654961 
20170824,33220545 
20170825,30770775 
20170826,39472476 
20170827,36536753 
20170828,34453325 
20170829,32299757 
20170830,31589441 
20170831,38352779 
20170901,38906506 
20170902,40607441 
20170903,39196186 
20170904,41619788 
20170905,41780467 
20170906,35310168 
20170907,38971554 
20170908,32932909 
20170909,42798749 
20170910,43252680 
20170911,30676896 
20170912,38180631 
20170913,37972502 
20170914,30701666 
20170915,35203623 
20170916,40108247 
20170917,38282450 
20170918,34573035 
20170919,33763544 
20170920,35187730 
20170921,33770753 
20170922,35422437 
20170923,36751021 
20170924,38799225 
20170925,35267766 
20170926,33552340 
20170927,33640672 
20170928,29958286 
20170929,34100407 
20170930,37566286 
20171001,40404944 
20171002,29295951 
20171003,34295828 
20171004,31311221 
20171005,35322052 
20171006,34352683 
20171007,39383799 
20171008,38538842 
20171009,34119555 
20171010,39920540 
20171011,32082702 
20171012,37967620 
20171013,30599275 
20171014,42834616 
20171015,40919147 
20171016,33812573 
20171017,30900054 
20171018,35599045 
20171019,31680377 
20171020,33665708 
20171021,40373818 
20171022,42707753 
20171023,31619312 
20171024,31836181 
20171025,33325941 
20171026,32574888 
20171027,33967856 
20171028,36652785 
20171029,40487952 
20171030,30995403 
20171031,35688766 
20171101,31129783 
20171102,33717398 
20171103,32867506 
20171104,36285113 
20171105,40239705 
20171106,34390848 
20171107,31473753 
20171108,29446091 
20171109,32055403 
20171110,33694680 
20171111,38693926 
20171112,40324013 
20171113,30438498 
20171114,33771039 
20171115,34439745 
20171116,34512134 
20171117,33859009 
20171118,42398416 
20171119,33454225 
20171120,32053078 
20171121,32025610 
20171122,32726900 
20171123,33240545 
20171124,29112381 
20171125,38162710 
20171126,38058151 
20171127,30402680 
20171128,27976069 
20171129,27442878 
20171130,56196593 
20171201,59145788 
20171202,40111822 
20171203,33382220 
20171204,27381917 
20171205,32328619 
20171206,33006891 
20171207,31625177 
20171208,33670926 
20171209,39317138 
20171210,38257160 
20171211,30927978 
20171212,30202874 
20171213,29955398 
20171214,35319758 
20171215,30314926 
20171216,35511251 
20171217,32026160 
20171218,3110779 
