"ef_date","total_amount"
20160108,9058658 
20160109,9144069 
20160110,10722294 
20160111,8841060 
20160112,9632597 
20160113,8963030 
20160114,8802597 
20160115,8330411 
20160116,11242121 
20160117,9406277 
20160118,8812164 
20160119,7617554 
20160120,9651017 
20160121,8782640 
20160122,7983095 
20160123,10687164 
20160124,11465173 
20160125,7739675 
20160126,8217013 
20160127,7366450 
20160128,8812943 
20160129,8699567 
20160130,10476190 
20160131,8749610 
20160201,8517683 
20160202,8205519 
20160203,9061753 
20160204,7106038 
20160205,9019523 
20160206,9840389 
20160207,20450649 
20160208,11403484 
20160209,12455065 
20160210,10058008 
20160211,11410714 
20160212,11344264 
20160213,10328809 
20160214,12177662 
20160215,9397813 
20160216,8355584 
20160217,9317337 
20160218,7225432 
20160219,8451580 
20160220,9815887 
20160221,8979307 
20160222,8007251 
20160223,9841493 
20160224,7258874 
20160225,9438571 
20160226,10915931 
20160227,9453073 
20160228,9178376 
20160301,8309199 
20160302,8841450 
20160303,8527965 
20160304,8229069 
20160305,10045541 
20160306,12361407 
20160307,8701363 
20160308,10823030 
20160309,10537056 
20160310,7967727 
20160311,8704047 
20160312,11967402 
20160313,10318268 
20160314,8205541 
20160315,8059307 
20160316,9624826 
20160317,8133636 
20160318,9164004 
20160319,9900497 
20160320,11152662 
20160321,8846125 
20160322,8718484 
20160323,10163658 
20160324,9412662 
20160325,9263658 
20160326,11634826 
20160327,9717164 
20160328,8831320 
20160329,9133549 
20160330,8331731 
20160331,8674632 
20160401,8575800 
20160402,9684025 
20160403,11762142 
20160404,10727770 
20160405,9341450 
20160406,9598008 
20160407,8208528 
20160408,10128787 
20160409,11132402 
20160410,9294004 
20160411,9170324 
20160412,9684891 
20160413,10804956 
20160414,9991428 
20160415,10952554 
20160416,10304069 
20160417,9817575 
20160418,7844653 
20160419,10398748 
20160420,9543960 
20160421,10126212 
20160422,11004220 
20160423,11912229 
20160424,10214480 
20160425,10315324 
20160426,10326796 
20160427,11316471 
20160428,11028593 
20160429,11249025 
20160430,12897597 
20160501,10653311 
20160502,9356948 
20160503,9756385 
20160504,9341710 
20160505,10576536 
20160506,11293614 
20160507,12099740 
20160508,13693419 
20160509,9272381 
20160510,9955584 
20160511,9654632 
20160512,9457424 
20160513,11494783 
20160514,11586039 
20160515,12249870 
20160516,10468138 
20160517,8797143 
20160518,10438463 
20160519,11193138 
20160520,9406428 
20160521,9291948 
20160522,9931341 
20160523,10877813 
20160524,9379848 
20160525,10248420 
20160526,9530043 
20160527,9415497 
20160528,9843333 
20160529,10165757 
20160530,8197402 
20160531,7615216 
20160601,8897965 
20160602,8130973 
20160603,9004870 
20160604,9289480 
20160605,11392575 
20160606,9634458 
20160607,7845844 
20160608,9692337 
20160609,9656991 
20160610,10978138 
20160611,10692078 
20160612,11280303 
20160613,8881234 
20160614,10378441 
20160615,9304459 
20160616,10010173 
20160617,10204567 
20160618,11343333 
20160619,10898528 
20160620,9721407 
20160621,9437619 
20160622,8077099 
20160623,8189285 
20160624,8553008 
20160625,10505844 
20160626,10426710 
20160627,7429155 
20160628,9070194 
20160629,8901969 
20160630,9999545 
20160701,8708809 
20160702,7710476 
20160703,9812510 
20160704,8491342 
20160705,9167770 
20160706,10764956 
20160707,9480865 
20160708,7991450 
20160709,10932553 
20160710,11249264 
20160711,10566623 
20160712,8098722 
20160713,9379437 
20160714,8771255 
20160715,8395865 
20160716,10291818 
20160717,9076017 
20160718,8808008 
20160719,8255476 
20160720,7968051 
20160721,8768636 
20160722,10287099 
20160723,10038181 
20160724,7607965 
20160725,9025930 
20160726,7206818 
20160727,7173484 
20160728,8184610 
20160729,9715649 
20160730,10321904 
20160731,9921774 
20160801,9088939 
20160802,6416904 
20160803,8450000 
20160804,8021233 
20160805,9313484 
20160806,9553636 
20160807,11095931 
20160808,9969913 
20160809,8889393 
20160810,7833182 
20160811,9047575 
20160812,7963355 
20160813,11250108 
20160814,11299999 
20160815,9224826 
20160816,9421904 
20160817,10616644 
20160818,7842034 
20160819,8280606 
20160820,9267142 
20160821,9683528 
20160822,9788939 
20160823,8884069 
20160824,9124675 
20160825,8287965 
20160826,8641406 
20160827,8589199 
20160828,9463008 
20160829,8914805 
20160830,11050930 
20160831,8702164 
20160901,13339632 
20160902,11694632 
20160903,9637251 
20160904,10636818 
20160905,9483181 
20160906,8762445 
20160907,7434956 
20160908,10338203 
20160909,10046753 
20160910,11170302 
20160911,10944437 
20160912,8928636 
20160913,8521666 
20160914,9826753 
20160915,10516601 
20160916,10499870 
20160917,10545454 
20160918,9672987 
20160919,6340519 
20160920,7901731 
20160921,7656320 
20160922,8106645 
20160923,7870432 
20160924,9464350 
20160925,10029069 
20160926,6045714 
20160927,8331082 
20160928,8440237 
20160929,10101385 
20160930,9241341 
20161001,11580736 
20161002,10235649 
20161003,8372034 
20161004,9115584 
20161005,9020562 
20161006,8860930 
20161007,8752078 
20161008,11584718 
20161009,11652900 
20161010,8551580 
20161011,8278484 
20161012,8653354 
20161013,8780411 
20161014,10872792 
20161015,10575324 
20161016,9955389 
20161017,7896623 
20161018,9100454 
20161019,10371255 
20161020,10117467 
20161021,10157684 
20161022,9089805 
20161023,8852770 
20161024,8435129 
20161025,7997662 
20161026,7942705 
20161027,10250995 
20161028,8797532 
20161029,9925303 
20161030,11069155 
20161031,8993311 
20161101,9433420 
20161102,8746796 
20161103,9016017 
20161104,10181320 
20161105,9236147 
20161106,11047099 
20161107,7757770 
20161108,8827272 
20161109,8397662 
20161110,9447099 
20161111,10316385 
20161112,10542640 
20161113,10708658 
20161114,9981342 
20161115,9730887 
20161116,10113484 
20161117,9379264 
20161118,8577969 
20161119,10035021 
20161120,9885844 
20161121,8847684 
20161122,8973766 
20161123,8338722 
20161124,10807316 
20161125,9097164 
20161126,10985757 
20161127,12016407 
20161128,9166558 
20161129,11298982 
20161130,10731883 
20161201,9360792 
20161202,9522229 
20161203,10585368 
20161204,11018939 
20161205,8089718 
20161206,10571108 
20161207,9625852 
20161208,8784913 
20161209,9884367 
20161210,11156211 
20161211,9063095 
20161212,8172987 
20161213,8618246 
20161214,9486991 
20161215,8860688 
20161216,11867424 
20161217,11503636 
20161218,10833225 
20161219,9456060 
20161220,10249437 
20161221,10249164 
20161222,10972922 
20161223,13737056 
20161224,14810844 
20161225,15335147 
20161226,10118355 
20161227,10362532 
20161228,9479428 
20161229,11590952 
20161230,10716705 
20161231,12164610 
20170101,11927640 
20170102,9447294 
20170103,9759610 
20170104,11552446 
20170105,10592251 
20170106,11370671 
20170107,10686004 
20170108,13239026 
20170109,10517597 
20170110,10482554 
20170111,10456407 
20170112,11531272 
20170113,10424350 
20170114,10879891 
20170115,11084978 
20170116,10200995 
20170117,10312099 
20170118,11530307 
20170119,9917965 
20170120,12453181 
20170121,11696190 
20170122,12217532 
20170123,11674731 
20170124,11698701 
20170125,9948567 
20170126,11784891 
20170127,20487922 
20170128,14708095 
20170129,12735952 
20170130,13014090 
20170131,12478069 
20170201,13231623 
20170202,8849523 
20170203,10643792 
20170204,13479649 
20170205,11076216 
20170206,11872593 
20170207,10324458 
20170208,11039523 
20170209,9037272 
20170210,10937986 
20170211,11406709 
20170212,10893268 
20170213,10721956 
20170214,14274697 
20170215,8621922 
20170216,10080822 
20170217,10786328 
20170218,10265779 
20170219,8850367 
20170220,7718636 
20170221,8856991 
20170222,8745225 
20170223,9339554 
20170224,7175649 
20170225,8574004 
20170226,9371969 
20170227,7159194 
20170228,1183181 
