"ef_date","total_amount"
20170915,29868116 
20170916,27989545 
20170917,23093895 
20170918,28010012 
20170919,29659186 
20170920,32390464 
20170921,25624938 
20170922,30946034 
20170923,26713289 
20170924,25809675 
20170925,25341298 
20170926,31219774 
20170927,28107481 
20170928,31481398 
20170929,34094172 
20170930,26130180 
20171001,23623024 
20171002,26992870 
20171003,30386800 
20171004,29306677 
20171005,29868169 
20171006,30382814 
20171007,29535650 
20171008,25534429 
20171009,31812572 
20171010,30536671 
20171011,30850108 
20171012,30267242 
20171013,32709643 
20171014,28555710 
20171015,24834554 
20171016,29512788 
20171017,25404390 
20171018,28325822 
20171019,26945942 
20171020,34290584 
20171021,26280669 
20171022,22848116 
20171023,24140966 
20171024,27896794 
20171025,23850597 
20171026,26474826 
20171027,24122410 
20171028,27199264 
20171029,21731794 
20171030,24832099 
20171031,31313216 
20171101,27896536 
20171102,29595194 
20171103,30482354 
20171104,25838238 
20171105,22702584 
20171106,26094398 
20171107,26712770 
20171108,26382229 
20171109,29261147 
20171110,30375108 
20171111,25804761 
20171112,26462445 
20171113,27223636 
20171114,25527056 
20171115,27155415 
20171116,26039632 
20171117,28986709 
20171118,25093549 
20171119,20686038 
20171120,29444696 
20171121,24846623 
20171122,28447229 
20171123,29831536 
20171124,28022099 
20171125,28653398 
20171126,31546913 
20171127,26666458 
20171128,28732354 
20171129,29886233 
20171130,29171645 
20171201,29912060 
20171202,24444402 
20171203,23469757 
20171204,28307367 
20171205,45037792 
20171206,32778536 
20171207,28301817 
20171208,32497251 
20171209,33872051 
20171210,22046644 
20171211,27897177 
20171212,27271450 
20171213,26152445 
20171214,28202939 
20171215,31792012 
20171216,29940497 
20171217,25087380 
20171218,3047099 
