"ef_date","total_amount"
20151119,29099783 
20151120,26093593 
20151121,23185065 
20151122,27330822 
20151123,22627467 
20151124,20967229 
20151125,26926234 
20151126,24535996 
20151127,26461043 
20151128,26870221 
20151129,28809221 
20151130,23972121 
20151201,26313052 
20151202,24734415 
20151203,23208571 
20151204,27398441 
20151205,23534697 
20151206,21962922 
20151207,24391212 
20151208,22141840 
20151209,26158766 
20151210,26295087 
20151211,26539048 
20151212,22633208 
20151213,19785649 
20151214,20456601 
20151215,25657359 
20151216,23294177 
20151217,23227623 
20151218,21746147 
20151219,22466515 
20151220,20044156 
20151221,22557900 
20151222,23029091 
20151223,24962532 
20151224,30875606 
20151225,29568939 
20151226,23037316 
20151227,19049112 
20151228,25175563 
20151229,23220195 
20151230,24524675 
20151231,25980822 
20160101,23644740 
20160102,17667987 
20160103,19768614 
20160104,24577922 
20160105,25139459 
20160106,25509740 
20160107,23716429 
20160108,25527207 
20160109,25698528 
20160110,22340801 
20160111,20873831 
20160112,23645606 
20160113,24767662 
20160114,24821169 
20160115,27086130 
20160116,25802338 
20160117,20280779 
20160118,24369459 
20160119,23441970 
20160120,23733268 
20160121,23854264 
20160122,22872900 
20160123,24627251 
20160124,25919870 
20160125,22317900 
20160126,24425086 
20160127,26703744 
20160128,30458030 
20160129,26552580 
20160130,25112056 
20160131,22776909 
20160201,19417770 
20160202,19808961 
20160203,19009112 
20160204,19609047 
20160205,23923441 
20160206,24234242 
20160207,39914987 
20160208,26841363 
20160209,22966558 
20160210,23514134 
20160211,24664762 
20160212,23680995 
20160213,19511666 
20160214,23407878 
20160215,27679870 
20160216,26237835 
20160217,24414480 
20160218,22269220 
20160219,26124524 
20160220,23979740 
20160221,22527251 
20160222,24449372 
20160223,23403354 
20160224,24613052 
20160225,25175065 
20160226,25564718 
20160227,26060108 
20160228,24967099 
20160301,25250259 
20160302,26206039 
20160303,26543182 
20160304,26150498 
20160305,29273052 
20160306,25609610 
20160307,27183142 
20160308,27086333 
20160309,24070303 
20160310,22052337 
20160311,28147597 
20160312,26884026 
20160313,27869848 
20160314,26498073 
20160315,23918788 
20160316,24916991 
20160317,24671710 
20160318,25640844 
20160319,26327662 
20160320,27201168 
20160321,25739978 
20160322,28366732 
20160323,27514588 
20160324,22607575 
20160325,24495064 
20160326,26978268 
20160327,23374978 
20160328,30201970 
20160329,26145605 
20160330,24512359 
20160331,25174242 
20160401,26787229 
20160402,25307380 
20160403,24118831 
20160404,23998874 
20160405,26837921 
20160406,26650562 
20160407,25821709 
20160408,26882315 
20160409,24311082 
20160410,21267662 
20160411,27071515 
20160412,26315302 
20160413,27899025 
20160414,27427402 
20160415,32737272 
20160416,22546298 
20160417,24374805 
20160418,24111969 
20160419,24791428 
20160420,27033290 
20160421,26892164 
20160422,29310562 
20160423,26994675 
20160424,23318766 
20160425,26618160 
20160426,26762142 
20160427,29439264 
20160428,27380800 
20160429,30337922 
20160430,22933593 
20160501,24974805 
20160502,20677489 
20160503,21533311 
20160504,28106385 
20160505,26379784 
20160506,24687575 
20160507,24572359 
20160508,26916796 
20160509,26113614 
20160510,30984697 
20160511,27690757 
20160512,23699437 
20160513,28362619 
20160514,26696861 
20160515,26682143 
20160516,26700541 
20160517,25666233 
20160518,27140909 
20160519,26128355 
20160520,27725541 
20160521,26796536 
20160522,24218420 
20160523,24372229 
20160524,23651342 
20160525,24609783 
20160526,19636493 
20160527,20213484 
20160528,22497467 
20160529,35519610 
20160530,22252359 
20160531,24298138 
20160601,23992402 
20160602,24723874 
20160603,22486125 
20160604,22023117 
20160605,21472511 
20160606,22505649 
20160607,24519653 
20160608,23803615 
20160609,25048182 
20160610,23203528 
20160611,24795476 
20160612,24207489 
20160613,22078441 
20160614,23242597 
20160615,23564459 
20160616,23060151 
20160617,25052229 
20160618,22661558 
20160619,22837251 
20160620,22663225 
20160621,25234221 
20160622,22612316 
20160623,25292099 
20160624,24819134 
20160625,25303290 
20160626,19595952 
20160627,24677532 
20160628,26292402 
20160629,24997359 
20160630,22435346 
20160701,29896211 
20160702,32257229 
20160703,26555237 
20160704,25101493 
20160705,23732575 
20160706,24174935 
20160707,25265172 
20160708,25434458 
20160709,24622835 
20160710,21958095 
20160711,25982142 
20160712,22951818 
20160713,24177121 
20160714,23191861 
20160715,24468960 
20160716,27542402 
20160717,21979415 
20160718,26516233 
20160719,21571666 
20160720,24746190 
20160721,25602943 
20160722,24155909 
20160723,23822878 
20160724,18951471 
20160725,2198354 
20160808,23445411 
20160809,40960454 
20160810,33259134 
20160811,39677012 
20160812,37770562 
20160813,34046299 
20160814,31765260 
20160815,38027186 
20160816,34120216 
20160817,39195562 
20160818,34890735 
20160819,34724718 
20160820,34648484 
20160821,32643917 
20160822,31392121 
20160823,38309502 
20160824,38860670 
20160825,36535129 
20160826,36221450 
20160827,36816861 
20160828,30355281 
20160829,33520714 
20160830,33706774 
20160831,37533614 
20160901,43891234 
20160902,35619740 
20160903,30352294 
20160904,29154415 
20160905,40643657 
20160906,35660108 
20160907,41933116 
20160908,47558397 
20160909,40435930 
20160910,38520562 
20160911,40498030 
20160912,43251363 
20160913,38704891 
20160914,40700887 
20160915,39432488 
20160916,38894740 
20160917,44415216 
20160918,30038008 
20160919,38797921 
20160920,39545887 
20160921,39170779 
20160922,37394566 
20160923,38287813 
20160924,42450281 
20160925,32650584 
20160926,36266060 
20160927,34660519 
20160928,39168722 
20160929,40019047 
20160930,44213830 
20161001,42424263 
20161002,34871493 
20161003,37164458 
20161004,41988311 
20161005,38913419 
20161006,40998138 
20161007,40181450 
20161008,40813246 
20161009,34642619 
20161010,42939329 
20161011,36789632 
20161012,43652813 
20161013,37522770 
20161014,45018830 
20161015,36966038 
20161016,34450805 
20161017,35092316 
20161018,38114307 
20161019,39614263 
20161020,39533485 
20161021,37607446 
20161022,36120346 
20161023,26897510 
20161024,38269285 
20161025,35635779 
20161026,44180129 
20161027,39872814 
20161028,37954740 
20161029,38468680 
20161030,33871168 
20161031,41836299 
20161101,37732705 
20161102,39226277 
20161103,35214762 
20161104,35753290 
20161105,35031060 
20161106,35374740 
20161107,42430432 
20161108,36758160 
20161109,41816017 
20161110,42923766 
20161111,39129220 
20161112,42454437 
20161113,40251428 
20161114,45135043 
20161115,39541428 
20161116,43444328 
20161117,46710909 
20161118,53706299 
20161119,43852229 
20161120,36664004 
20161121,43827186 
20161122,45404935 
20161123,48092316 
20161124,45008723 
20161125,50632943 
20161126,51239848 
20161127,45656731 
20161128,44424783 
20161129,43859805 
20161130,42534126 
20161201,44894787 
20161202,47269039 
20161203,46655528 
20161204,48478393 
20161205,44529640 
20161206,43698610 
20161207,44759878 
20161208,44945965 
20161209,41173220 
20161210,49286757 
20161211,40899813 
20161212,43033701 
20161213,41871337 
20161214,46583952 
20161215,45893008 
20161216,47128740 
20161217,44397445 
20161218,39805931 
20161219,45226368 
20161220,45577034 
20161221,44056342 
20161222,45728857 
20161223,54939480 
20161224,61620225 
20161225,43973139 
20161226,46732021 
20161227,42617852 
20161228,43157814 
20161229,41334783 
20161230,45126125 
20161231,45592900 
20170101,41205943 
20170102,38119021 
20170103,43070454 
20170104,45778484 
20170105,44902108 
20170106,49165454 
20170107,46178636 
20170108,46293030 
20170109,48345861 
20170110,47175043 
20170111,47200805 
20170112,51407619 
20170113,45640086 
20170114,44845398 
20170115,39621320 
20170116,47742779 
20170117,43173788 
20170118,41979199 
20170119,49462619 
20170120,50021536 
20170121,51134376 
20170122,43414143 
20170123,43508723 
20170124,41843818 
20170125,40043592 
20170126,50223753 
20170127,72862424 
20170128,51256974 
20170129,54532311 
20170130,45772229 
20170131,50566181 
20170201,47291168 
20170202,33912484 
20170203,41043636 
20170204,37000489 
20170205,39559285 
20170206,49044337 
20170207,41040151 
20170208,43646073 
20170209,48504346 
20170210,53466987 
20170211,48720065 
20170212,44541424 
20170213,51284134 
20170214,53342186 
20170215,45736424 
20170216,42348827 
20170217,50205311 
20170218,48517701 
20170219,42495290 
20170220,44326805 
20170221,48862186 
20170222,44820446 
20170223,44584307 
20170224,48589567 
20170225,47391532 
20170226,42354757 
20170227,45322467 
20170228,44906987 
20170301,45162143 
20170302,45549567 
20170303,48797944 
20170304,48303173 
20170305,43838610 
20170306,44710724 
20170307,47336704 
20170308,45575784 
20170309,45875884 
20170310,49277936 
20170311,45126587 
20170312,48314738 
20170313,44531722 
20170314,44233152 
20170315,50182721 
20170316,41546875 
20170317,45516294 
20170318,46343070 
20170319,40693463 
20170320,44657469 
20170321,43338396 
20170322,44118591 
20170323,41261770 
20170324,46361171 
20170325,43682914 
20170326,44008212 
20170327,45756013 
20170328,46223192 
20170329,45339734 
20170330,43716350 
20170331,45239740 
20170401,42114366 
20170402,42848363 
20170403,43964208 
20170404,45482285 
20170405,46615757 
20170406,40956480 
20170407,44130433 
20170408,43227251 
20170409,40643632 
20170410,44851471 
20170411,44922649 
20170412,52870173 
20170413,41553311 
20170414,56336450 
20170415,47987519 
20170416,37434679 
20170417,49515930 
20170418,41378917 
20170419,45313831 
20170420,47802315 
20170421,48224480 
20170422,46683203 
20170423,44150714 
20170424,44690779 
20170425,40821255 
20170426,45589259 
20170427,44940363 
20170428,53574757 
20170429,42349333 
20170430,38825389 
20170501,37812852 
20170502,36549112 
20170503,44645346 
20170504,46544476 
20170505,41718506 
20170506,45196125 
20170507,38868333 
20170508,42634034 
20170509,41485454 
20170510,47888969 
20170511,43875238 
20170512,46228095 
20170513,49522969 
20170514,41244835 
20170515,48365593 
20170516,42726186 
20170517,45985866 
20170518,46722532 
20170519,46334129 
20170520,44932086 
20170521,40090558 
20170522,51313224 
20170523,41798272 
20170524,50781299 
20170525,49486034 
20170526,44728753 
20170527,45652368 
20170528,38077099 
20170529,40785584 
20170530,43976969 
20170531,93545888 
20170601,97324087 
20170602,238644415 
20170603,213577459 
20170604,83194069 
20170605,89533428 
20170606,94682575 
20170607,93782191 
20170608,57963528 
20170609,45859017 
20170610,50355468 
20170611,46889978 
20170612,53797377 
20170613,44769242 
20170614,50275432 
20170615,50391203 
20170616,54001204 
20170617,52664740 
20170618,52277035 
20170619,87254243 
20170620,172892538 
20170621,150563939 
20170622,179958787 
20170623,160499706 
20170624,164175703 
20170625,160297607 
20170626,195126769 
20170627,133613961 
20170628,144562489 
20170629,180055434 
20170630,167123269 
20170701,134005087 
20170702,162133745 
20170703,92015073 
20170704,49138220 
20170705,39961515 
20170706,43252558 
20170707,36906069 
20170708,41830260 
20170709,39982619 
20170710,45591342 
20170711,53236805 
20170712,51947034 
20170713,48274524 
20170714,55113346 
20170715,50538852 
20170716,48715996 
20170717,50827792 
20170718,48180000 
20170719,49322481 
20170720,45554048 
20170721,57048853 
20170722,53587490 
20170723,48879459 
20170724,49697749 
20170725,49923355 
20170726,43804524 
20170727,51047381 
20170728,55211614 
20170729,50081126 
20170730,83601408 
20170731,97487532 
20170801,50815082 
20170802,50719562 
20170803,53831502 
20170804,48901233 
20170805,52540021 
20170806,55337073 
20170807,50174177 
20170808,55512155 
20170809,54149450 
20170810,56773956 
20170811,63882770 
20170812,56035861 
20170813,48349129 
20170814,53990600 
20170815,55170753 
20170816,57720238 
20170817,58652380 
20170818,55416805 
20170819,51334930 
20170820,60160666 
20170821,99259233 
20170822,145148752 
20170823,103782935 
20170824,54372108 
20170825,54450969 
20170826,50208160 
20170827,52991320 
20170828,55623446 
20170829,58200597 
20170830,53578159 
20170831,62642583 
20170901,57534004 
20170902,54073506 
20170903,57167731 
20170904,56829285 
20170905,65839206 
20170906,60164480 
20170907,64109774 
20170908,55966255 
20170909,68487804 
20170910,54084827 
20170911,63696082 
20170912,68382017 
20170913,68080030 
20170914,65156730 
20170915,70007530 
20170916,67751536 
20170917,55033353 
20170918,64960625 
20170919,65554973 
20170920,64376926 
20170921,66717332 
20170922,70157271 
20170923,69301747 
20170924,53507924 
20170925,67641515 
20170926,69735814 
20170927,63382430 
20170928,65069860 
20170929,66366592 
20170930,62105734 
20171001,51466192 
20171002,61918621 
20171003,64973303 
20171004,63122620 
20171005,63357730 
20171006,69914682 
20171007,64773037 
20171008,59657214 
20171009,67810081 
20171010,67032082 
20171011,66613737 
20171012,62908280 
20171013,64295024 
20171014,70896487 
20171015,57566253 
20171016,61223356 
20171017,62345472 
20171018,63431181 
20171019,64595946 
20171020,70165003 
20171021,64789851 
20171022,47847559 
20171023,63728323 
20171024,67537361 
20171025,73221771 
20171026,65551183 
20171027,63808410 
20171028,76631045 
20171029,62009709 
20171030,63064610 
20171031,65564459 
20171101,68517164 
20171102,65246445 
20171103,69034090 
20171104,51705021 
20171105,51604156 
20171106,58896342 
20171107,66128970 
20171108,56417181 
20171109,62134480 
20171110,64845671 
20171111,65674294 
20171112,54593550 
20171113,59878462 
20171114,63158468 
20171115,60398250 
20171116,64620064 
20171117,69996220 
20171118,60860506 
20171119,40845325 
20171120,58503736 
20171121,64667771 
20171122,65468311 
20171123,63058290 
20171124,57702930 
20171125,65445264 
20171126,63410606 
20171127,58911298 
20171128,56909891 
20171129,58144891 
20171130,63802576 
20171201,64658125 
20171202,66329809 
20171203,68615990 
20171204,60797813 
20171205,117410368 
20171206,116864350 
20171207,65443960 
20171208,65276125 
20171209,63779978 
20171210,56825745 
20171211,65697303 
20171212,69769956 
20171213,61398631 
20171214,61007610 
20171215,62869653 
20171216,66102424 
20171217,9402943 
