"ef_date","total_amount"
20160806,18261298 
20160807,18732294 
20160808,16634199 
20160809,16458701 
20160810,16364134 
20160811,18278182 
20160812,20207554 
20160813,17254134 
20160814,20375714 
20160815,17848290 
20160816,15822229 
20160817,19018376 
20160818,16586775 
20160819,16887835 
20160820,18016991 
20160821,18517446 
20160822,15168744 
20160823,13950086 
20160824,16631341 
20160825,13670930 
20160826,13835670 
20160827,20743831 
20160828,17605238 
20160829,12802424 
20160830,12671277 
20160831,16610801 
20160901,16511839 
20160902,23770130 
20160903,19245952 
20160904,17699870 
20160905,18697749 
20160906,16166298 
20160907,15757705 
20160908,14639004 
20160909,15624242 
20160910,17597207 
20160911,16109740 
20160912,16397359 
20160913,15609415 
20160914,16075671 
20160915,17823095 
20160916,14941580 
20160917,16586407 
20160918,20349956 
20160919,13820714 
20160920,12193744 
20160921,15506861 
20160922,17179978 
20160923,15694025 
20160924,19913268 
20160925,19319783 
20160926,12457402 
20160927,11142532 
20160928,12952705 
20160929,16577229 
20160930,15544502 
20161001,19566168 
20161002,19800216 
20161003,14447662 
20161004,14741125 
20161005,13714437 
20161006,12652532 
20161007,12579653 
20161008,20860086 
20161009,23674090 
20161010,15749805 
20161011,13256471 
20161012,15543095 
20161013,15141298 
20161014,16158225 
20161015,17018917 
20161016,16418809 
20161017,13140216 
20161018,18685562 
20161019,16855021 
20161020,18098290 
20161021,14390562 
20161022,19859242 
20161023,16905021 
20161024,14043051 
20161025,15647251 
20161026,14026536 
20161027,14808181 
20161028,13106212 
20161029,17001168 
20161030,17519631 
20161031,18565476 
20161101,13680649 
20161102,15348268 
20161103,14999285 
20161104,14613398 
20161105,16174393 
20161106,20402424 
20161107,17220281 
20161108,14764675 
20161109,12577792 
20161110,19828355 
20161111,15038744 
20161112,22505303 
20161113,23159718 
20161114,16278203 
20161115,16022857 
20161116,16353788 
20161117,18096601 
20161118,20285606 
20161119,22240952 
20161120,19192575 
20161121,15026342 
20161122,15377381 
20161123,18954047 
20161124,14298896 
20161125,17477294 
20161126,15567749 
20161127,20807900 
20161128,14694242 
20161129,17066601 
20161130,14254047 
20161201,14003515 
20161202,15286026 
20161203,19114814 
20161204,21135225 
20161205,14983506 
20161206,14327116 
20161207,15191385 
20161208,13068307 
20161209,11859497 
20161210,22065454 
20161211,17054138 
20161212,12778419 
20161213,18646342 
20161214,16202640 
20161215,17216407 
20161216,15859697 
20161217,20608865 
20161218,18847324 
20161219,13877584 
20161220,16267640 
20161221,15240173 
20161222,18637151 
20161223,23212727 
20161224,29892195 
20161225,23954220 
20161226,16276645 
20161227,14668610 
20161228,15215229 
20161229,18296870 
20161230,18241125 
20161231,20612922 
20170101,26790450 
20170102,19571242 
20170103,16676614 
20170104,15220930 
20170105,14193619 
20170106,18887727 
20170107,18118398 
20170108,18304021 
20170109,17006575 
20170110,15980108 
20170111,16528073 
20170112,17285142 
20170113,22548549 
20170114,22492684 
20170115,19680736 
20170116,15186368 
20170117,17240701 
20170118,16539978 
20170119,16480021 
20170120,19612748 
20170121,20863138 
20170122,20269891 
20170123,19361246 
20170124,19149675 
20170125,20853052 
20170126,27138904 
20170127,49975216 
20170128,30122519 
20170129,30130831 
20170130,28578528 
20170131,24364632 
20170201,21377532 
20170202,13231103 
20170203,20518350 
20170204,19133225 
20170205,18848441 
20170206,15605082 
20170207,16187056 
20170208,17217835 
20170209,13958472 
20170210,16198731 
20170211,19138536 
20170212,18783268 
20170213,15208177 
20170214,18752748 
20170215,15440389 
20170216,14774437 
20170217,16787584 
20170218,19294575 
20170219,16600835 
20170220,13557424 
20170221,13992987 
20170222,12913052 
20170223,12305000 
20170224,16772433 
20170225,19497801 
20170226,20722857 
20170227,16916450 
20170228,15767142 
20170301,16090194 
20170302,14553247 
20170303,16578255 
20170304,22175064 
20170305,19949740 
20170306,15129588 
20170307,16948852 
20170308,16605298 
20170309,17913398 
20170310,16275610 
20170311,20502550 
20170312,18229177 
20170313,13822424 
20170314,15942164 
20170315,17286017 
20170316,15472030 
20170317,17194653 
20170318,20266827 
20170319,20260398 
20170320,15307536 
20170321,15590497 
20170322,13784909 
20170323,17977727 
20170324,18897874 
20170325,19319259 
20170326,21403896 
20170327,15501623 
20170328,15568892 
20170329,19001199 
20170330,17146792 
20170331,17497121 
20170401,16568441 
20170402,21712437 
20170403,14892857 
20170404,15280342 
20170405,16820086 
20170406,25933658 
20170407,20705428 
20170408,21480978 
20170409,21980151 
20170410,14912943 
20170411,15262078 
20170412,18675173 
20170413,17148008 
20170414,19197532 
20170415,26569350 
20170416,24502996 
20170417,17226697 
20170418,18171458 
20170419,19889671 
20170420,20744047 
20170421,18011515 
20170422,21779718 
20170423,19220558 
20170424,17255866 
20170425,17947878 
20170426,16515086 
20170427,19576965 
20170428,20835195 
20170429,26799242 
20170430,24963749 
20170501,25061840 
20170502,22607078 
20170503,20241926 
20170504,18422835 
20170505,18698420 
20170506,22848026 
20170507,18574524 
20170508,16511775 
20170509,18461186 
20170510,21203376 
20170511,19879155 
20170512,23341264 
20170513,25973333 
20170514,22741467 
20170515,18515008 
20170516,17347030 
20170517,16505238 
20170518,18042056 
20170519,19049047 
20170520,20178982 
20170521,23800657 
20170522,18658961 
20170523,15525147 
20170524,17464892 
20170525,21906277 
20170526,20308740 
20170527,20645744 
20170528,19975562 
20170529,15598761 
20170530,18697640 
20170531,42507057 
20170601,54510519 
20170602,42857511 
20170603,48738225 
20170604,46576078 
20170605,40342273 
20170606,42552139 
20170607,54133095 
20170608,35384411 
20170609,22470627 
20170610,23777273 
20170611,30345346 
20170612,26653441 
20170613,21797879 
20170614,23857385 
20170615,23047619 
20170616,25547524 
20170617,25847684 
20170618,27507056 
20170619,47708117 
20170620,81494373 
20170621,60426256 
20170622,86210143 
20170623,83880693 
20170624,82721624 
20170625,101836668 
20170626,87239957 
20170627,57133962 
20170628,58131602 
20170629,71740550 
20170630,58959502 
20170701,63237044 
20170702,65802689 
20170703,44707909 
20170704,17693247 
20170705,17428528 
20170706,19796147 
20170707,18312337 
20170708,20849653 
20170709,18670519 
20170710,16246212 
20170711,21475476 
20170712,25211775 
20170713,22709761 
20170714,21879502 
20170715,21922164 
20170716,27804736 
20170717,20633290 
20170718,21175584 
20170719,20021926 
20170720,23624870 
20170721,25030775 
20170722,23604783 
20170723,23974264 
20170724,19924416 
20170725,21755996 
20170726,16843398 
20170727,1573168 
