"ef_date","total_amount"
20151106,15769935 
20151107,18475108 
20151108,11957813 
20151109,15046407 
20151110,14764285 
20151111,16327922 
20151112,15008809 
20151113,14506883 
20151114,15538593 
20151115,13720368 
20151116,15695779 
20151117,14661104 
20151118,15343766 
20151119,16350498 
20151120,17337684 
20151121,16059307 
20151122,12210108 
20151123,13119329 
20151124,14677208 
20151125,15402099 
20151126,13632879 
20151127,13975584 
20151128,14520952 
20151129,12499264 
20151130,16015065 
20151201,15506363 
20151202,16707835 
20151203,14899437 
20151204,15324549 
20151205,16985931 
20151206,14012879 
20151207,15633073 
20151208,14258918 
20151209,14855736 
20151210,16415541 
20151211,13632272 
20151212,15423441 
20151213,13378247 
20151214,13241818 
20151215,12280562 
20151216,12906601 
20151217,11672294 
20151218,12860562 
20151219,13435065 
20151220,13628809 
20151221,11511796 
20151222,11388117 
20151223,11108874 
20151224,18612316 
20151225,16004047 
20151226,14612597 
20151227,11680952 
20151228,14403680 
20151229,13638636 
20151230,14044567 
20151231,18467359 
20160101,15010129 
20160102,12279264 
20160103,13571558 
20160104,13187662 
20160105,13052597 
20160106,14973831 
20160107,11855606 
20160108,15726299 
20160109,16777619 
20160110,13367359 
20160111,15504199 
20160112,13706363 
20160113,12512294 
20160114,14419004 
20160115,16621818 
20160116,15621580 
20160117,13052619 
20160118,15544848 
20160119,15198420 
20160120,14700195 
20160121,14140433 
20160122,16462511 
20160123,15639069 
20160124,18890000 
20160125,12583787 
20160126,10117770 
20160127,12883571 
20160128,11034913 
20160129,15051601 
20160130,13025562 
20160131,11203463 
20160201,10004653 
20160202,9339610 
20160203,10957164 
20160204,10334870 
20160205,13720800 
20160206,12154913 
20160207,19956255 
20160208,12503073 
20160209,13860086 
20160210,13129874 
20160211,12721904 
20160212,12697987 
20160213,10857142 
20160214,11619069 
20160215,13543831 
20160216,13615043 
20160217,13205432 
20160218,12651363 
20160219,12902554 
20160220,11670129 
20160221,14456428 
20160222,14645065 
20160223,13897554 
20160224,13152056 
20160225,13525670 
20160226,14717402 
20160227,16316948 
20160228,14846168 
20160301,14445995 
20160302,14526168 
20160303,13523636 
20160304,14306471 
20160305,18866926 
20160306,13839242 
20160307,15042489 
20160308,15807121 
20160309,13973333 
20160310,11896779 
20160311,15300000 
20160312,14493138 
20160313,15330433 
20160314,14895346 
20160315,15689978 
20160316,15819718 
20160317,15238463 
20160318,15728138 
20160319,16498290 
20160320,14822402 
20160321,14750064 
20160322,15253593 
20160323,15740086 
20160324,15547489 
20160325,17433550 
20160326,13784047 
20160327,13061472 
20160328,13989307 
20160329,14997143 
20160330,13827467 
20160331,14539437 
20160401,18354632 
20160402,14736277 
20160403,14208355 
20160404,14835043 
20160405,16168181 
20160406,15956320 
20160407,13034935 
20160408,16948787 
20160409,17257272 
20160410,16072987 
20160411,16619242 
20160412,13913203 
20160413,19921385 
20160414,16879852 
20160415,18570692 
20160416,13625757 
20160417,13783744 
20160418,14190432 
20160419,13662294 
20160420,14620432 
20160421,14316666 
20160422,16484653 
20160423,17455974 
20160424,13258116 
20160425,17799329 
20160426,16075606 
20160427,15422142 
20160428,15903744 
20160429,18097467 
20160430,21181190 
20160501,12485541 
20160502,11934307 
20160503,12609523 
20160504,16407359 
20160505,16656991 
20160506,16188160 
20160507,18931861 
20160508,20029069 
20160509,17684091 
20160510,15006840 
20160511,14244978 
20160512,14663355 
20160513,19000628 
20160514,19107489 
20160515,19707164 
20160516,15055238 
20160517,16454632 
20160518,15091407 
20160519,14854978 
20160520,15490368 
20160521,16910454 
20160522,15093766 
20160523,13306255 
20160524,12275151 
20160525,13574892 
20160526,11709740 
20160527,12937381 
20160528,13517619 
20160529,16655108 
20160530,13039589 
20160531,12439372 
20160601,14898398 
20160602,15962597 
20160603,16010714 
20160604,15012597 
20160605,13589480 
20160606,14079177 
20160607,13635887 
20160608,15706537 
20160609,15484286 
20160610,16659913 
20160611,14528745 
20160612,13609588 
20160613,12273355 
20160614,16578181 
20160615,14792835 
20160616,14226104 
20160617,15317359 
20160618,14123809 
20160619,15812467 
20160620,12297402 
20160621,15086017 
20160622,13657294 
20160623,15262446 
20160624,15377684 
20160625,15072078 
20160626,13627251 
20160627,13053247 
20160628,13072207 
20160629,14420497 
20160630,14536948 
20160701,18626406 
20160702,15555519 
20160703,14854783 
20160704,14206774 
20160705,13760995 
20160706,13854631 
20160707,13318181 
20160708,16075735 
20160709,14169978 
20160710,16166991 
20160711,17438073 
20160712,13438463 
20160713,16909956 
20160714,15331731 
20160715,15723787 
20160716,15813181 
20160717,14691774 
20160718,12932251 
20160719,16435519 
20160720,13167922 
20160721,13352077 
20160722,15399956 
20160723,14320108 
20160724,11945259 
20160725,15235887 
20160726,14184307 
20160727,12108419 
20160728,14543485 
20160729,15309545 
20160730,13378116 
20160731,13458160 
20160801,11727705 
20160802,10925735 
20160803,12378701 
20160804,12419437 
20160805,14902532 
20160806,14467467 
20160807,13062380 
20160808,12313506 
20160809,11928593 
20160810,13861407 
20160811,15355671 
20160812,14326688 
20160813,16301342 
20160814,16122272 
20160815,15926450 
20160816,15169220 
20160817,16669134 
20160818,16574328 
20160819,15801753 
20160820,14711536 
20160821,15589156 
20160822,12340129 
20160823,14445238 
20160824,15387121 
20160825,11518030 
20160826,15735519 
20160827,16095519 
20160828,14733008 
20160829,13409696 
20160830,14084155 
20160831,14703939 
20160901,21957510 
20160902,19154567 
20160903,13100822 
20160904,14143982 
20160905,18221385 
20160906,15785670 
20160907,15375670 
20160908,14594718 
20160909,15903961 
20160910,18190757 
20160911,16135627 
20160912,15160064 
20160913,17487380 
20160914,16327770 
20160915,15459090 
20160916,15497597 
20160917,18882575 
20160918,14420303 
20160919,17106493 
20160920,16667013 
20160921,16823571 
20160922,18418376 
20160923,20033073 
20160924,20215432 
20160925,16041883 
20160926,12923333 
20160927,18686298 
20160928,15575303 
20160929,16295108 
20160930,16056363 
20161001,20648831 
20161002,17237597 
20161003,15336471 
20161004,17323788 
20161005,16140259 
20161006,16998939 
20161007,19422381 
20161008,17461471 
20161009,16001385 
20161010,17992186 
20161011,15574328 
20161012,18985393 
20161013,16509718 
20161014,19314610 
20161015,19423506 
20161016,16209026 
20161017,17059069 
20161018,18607099 
20161019,17893658 
20161020,16926298 
20161021,17484177 
20161022,20062922 
20161023,14310649 
20161024,20259069 
20161025,16336017 
20161026,17808441 
20161027,17345151 
20161028,18859329 
20161029,17273203 
20161030,16772965 
20161031,19226406 
20161101,17676017 
20161102,16654588 
20161103,17212749 
20161104,15912402 
20161105,17529718 
20161106,16580670 
20161107,17046753 
20161108,18592684 
20161109,16628896 
20161110,15239134 
20161111,16090866 
20161112,24536125 
20161113,17817857 
20161114,17383658 
20161115,17733982 
20161116,18667186 
20161117,15036515 
20161118,19163008 
20161119,16785649 
20161120,15125411 
20161121,17007316 
20161122,17912619 
20161123,18758917 
20161124,17364199 
20161125,18675259 
20161126,18395714 
20161127,17287684 
20161128,17460454 
20161129,17022705 
20161130,18211342 
20161201,15754459 
20161202,17938688 
20161203,20532619 
20161204,15508636 
20161205,17097264 
20161206,15653008 
20161207,17075151 
20161208,16527775 
20161209,17156298 
20161210,19102376 
20161211,14569043 
20161212,15930887 
20161213,15853311 
20161214,15472489 
20161215,15975130 
20161216,18621489 
20161217,16907714 
20161218,16793420 
20161219,15782961 
20161220,15623493 
20161221,16586515 
20161222,18162078 
20161223,21363658 
20161224,19180519 
20161225,19051796 
20161226,16591887 
20161227,16970562 
20161228,16798116 
20161229,16626645 
20161230,17263969 
20161231,22157987 
20170101,16593117 
20170102,16060645 
20170103,16615238 
20170104,17370541 
20170105,17600303 
20170106,18841065 
20170107,18875108 
20170108,19522138 
20170109,17625411 
20170110,18415649 
20170111,18675216 
20170112,19305325 
20170113,20595182 
20170114,20638004 
20170115,16892853 
20170116,17555692 
20170117,15972706 
20170118,15775541 
20170119,17073025 
20170120,17274610 
20170121,18917939 
20170122,17276991 
20170123,11876714 
20170124,17135537 
20170125,16165519 
20170126,15323744 
20170127,19256904 
20170128,13228696 
20170129,15042705 
20170130,17733506 
20170131,16897640 
20170201,13855515 
20170202,12387770 
20170203,15119779 
20170204,15942324 
20170205,13326108 
20170206,16523311 
20170207,17420276 
20170208,16644220 
20170209,16782705 
20170210,17498722 
20170211,17350043 
20170212,18130065 
20170213,16639069 
20170214,18139606 
20170215,17373181 
20170216,17746489 
20170217,17852186 
20170218,20220601 
20170219,16854229 
20170220,17867787 
20170221,14772918 
20170222,17695623 
20170223,16715758 
20170224,19946233 
20170225,22612658 
20170226,17492922 
20170227,15933675 
20170228,16606186 
20170301,16523541 
20170302,18733632 
20170303,18865623 
20170304,20471471 
20170305,17620692 
20170306,16196556 
20170307,15255584 
20170308,16984381 
20170309,18033976 
20170310,19739500 
20170311,19033158 
20170312,17886991 
20170313,18373536 
20170314,18025960 
20170315,18944892 
20170316,19368857 
20170317,17011320 
20170318,19199718 
20170319,17072769 
20170320,17503548 
20170321,15701825 
20170322,18784565 
20170323,17187377 
20170324,20190236 
20170325,22217312 
20170326,16610883 
20170327,16495924 
20170328,16924294 
20170329,17773199 
20170330,15948415 
20170331,20912917 
20170401,19835723 
20170402,22696162 
20170403,18118614 
20170404,19004437 
20170405,21107645 
20170406,15609558 
20170407,21322420 
20170408,18973614 
20170409,20771662 
20170410,19514164 
20170411,20442554 
20170412,21727662 
20170413,22114182 
20170414,23242636 
20170415,21657099 
20170416,19038610 
20170417,21030926 
20170418,20542160 
20170419,21454394 
20170420,21498874 
20170421,19759186 
20170422,23015584 
20170423,19759264 
20170424,22614623 
20170425,17480459 
20170426,18592445 
20170427,18089129 
20170428,23940623 
20170429,23665086 
20170430,18701082 
20170501,17601108 
20170502,17981931 
20170503,20937545 
20170504,17842723 
20170505,16627523 
20170506,20325770 
20170507,19991199 
20170508,17093636 
20170509,19481060 
20170510,18136299 
20170511,19638744 
20170512,21006602 
20170513,21131718 
20170514,20215584 
20170515,19012770 
20170516,18189827 
20170517,20391710 
20170518,18429173 
20170519,19338658 
20170520,19053809 
20170521,19257943 
20170522,20118233 
20170523,19797640 
20170524,20639013 
20170525,21084082 
20170526,19056991 
20170527,19698926 
20170528,18366298 
20170529,20030671 
20170530,20289870 
20170531,35940208 
20170601,47880013 
20170602,42245429 
20170603,50657923 
20170604,33744112 
20170605,46883918 
20170606,49400953 
20170607,41877308 
20170608,26792532 
20170609,25862532 
20170610,26254723 
20170611,24323892 
20170612,26532316 
20170613,28285260 
20170614,23756030 
20170615,25842294 
20170616,27459286 
20170617,27004926 
20170618,23189061 
20170619,41275940 
20170620,69238165 
20170621,47028572 
20170622,64784433 
20170623,76421386 
20170624,78646646 
20170625,80298204 
20170626,85137506 
20170627,62026190 
20170628,58968420 
20170629,59574957 
20170630,65917386 
20170701,65495303 
20170702,58850221 
20170703,45615281 
20170704,20801532 
20170705,16204627 
20170706,18507056 
20170707,19873671 
20170708,25173099 
20170709,18824177 
20170710,19279303 
20170711,23725290 
20170712,24174078 
20170713,21476558 
20170714,27318701 
20170715,22963216 
20170716,21325411 
20170717,20156363 
20170718,21617294 
20170719,23153298 
20170720,20462554 
20170721,21342138 
20170722,24698892 
20170723,22476220 
20170724,21358853 
20170725,22697467 
20170726,22931446 
20170727,24577675 
20170728,27674251 
20170729,23575528 
20170730,37249147 
20170731,42726069 
20170801,22760670 
20170802,26788614 
20170803,23861601 
20170804,23488000 
20170805,24721597 
20170806,19005346 
20170807,22519718 
20170808,21706272 
20170809,23666407 
20170810,25428155 
20170811,21780597 
20170812,26608701 
20170813,25493095 
20170814,24148290 
20170815,20225593 
20170816,20515078 
20170817,20386428 
20170818,26203272 
20170819,28028350 
20170820,20076038 
20170821,44487909 
20170822,49280952 
20170823,41659640 
20170824,24170562 
20170825,24526190 
20170826,21532835 
20170827,24154554 
20170828,19044934 
20170829,21090805 
20170830,21279229 
20170831,23899393 
20170901,28519869 
20170902,27584021 
20170903,25271688 
20170904,23889969 
20170905,27309844 
20170906,25829112 
20170907,24017943 
20170908,27193909 
20170909,29392839 
20170910,30999262 
20170911,22986656 
20170912,24769415 
20170913,24181073 
20170914,23324869 
20170915,26433056 
20170916,23472582 
20170917,22087532 
20170918,24619947 
20170919,22990402 
20170920,26350973 
20170921,23201202 
20170922,27313549 
20170923,24731933 
20170924,24504822 
20170925,23905753 
20170926,23283672 
20170927,26890831 
20170928,27271830 
20170929,31974466 
20170930,25587981 
20171001,23188485 
20171002,22674826 
20171003,24500035 
20171004,24541532 
20171005,23200734 
20171006,26309451 
20171007,23903827 
20171008,22217639 
20171009,23965544 
20171010,26969827 
20171011,26484363 
20171012,22952401 
20171013,26043056 
20171014,28694962 
20171015,23356601 
20171016,26843308 
20171017,23746993 
20171018,23168563 
20171019,23629239 
20171020,26481096 
20171021,24084433 
20171022,23466701 
20171023,25235712 
20171024,25405905 
20171025,23796509 
20171026,23023216 
20171027,30997483 
20171028,29361818 
20171029,25349383 
20171030,32766840 
20171031,28218008 
20171101,27886190 
20171102,22835918 
20171103,26230172 
20171104,27594411 
20171105,24627662 
20171106,29863021 
20171107,25239285 
20171108,25465493 
20171109,23868303 
20171110,29838852 
20171111,32125801 
20171112,23813290 
20171113,26550762 
20171114,26136666 
20171115,29798788 
20171116,27252164 
20171117,25983788 
20171118,29187826 
20171119,23555649 
20171120,28411666 
20171121,22550082 
20171122,27554069 
20171123,25486826 
20171124,27092177 
20171125,27875203 
20171126,28394701 
20171127,27873463 
20171128,26441012 
20171129,24215688 
20171130,23044199 
20171201,28573104 
20171202,31100013 
20171203,27840130 
20171204,25105125 
20171205,26974091 
20171206,29942748 
20171207,24797510 
20171208,27506493 
20171209,31931709 
20171210,23965367 
20171211,26839610 
20171212,30520930 
20171213,26329415 
20171214,24042510 
20171215,28844935 
20171216,27170411 
20171217,4059372 
