"ef_date","total_amount"
20141206,21606125 
20141207,17732783 
20141208,17092922 
20141209,15634870 
20141210,15388021 
20141211,20001623 
20141212,19502891 
20141213,17433987 
20141214,20184091 
20141215,17468008 
20141216,17248355 
20141217,15334415 
20141218,17858671 
20141219,17684506 
20141220,19483571 
20141221,19523744 
20141222,18265021 
20141223,21029329 
20141224,19520186 
20141225,20419342 
20141226,22574437 
20141227,21529740 
20141228,21538247 
20141229,18971060 
20141230,16811255 
20141231,24346883 
20150101,29836667 
20150102,22095952 
20150103,22570368 
20150104,18571731 
20150105,16383441 
20150106,16106038 
20150107,16797445 
20150108,16744653 
20150109,19560584 
20150110,18657511 
20150111,16446818 
20150112,15419588 
20150113,16718482 
20150114,15677142 
20150115,18432791 
20150116,19283528 
20150117,17718398 
20150118,20305368 
20150119,16708591 
20150120,17920324 
20150121,16426450 
20150122,17000820 
20150123,19844523 
20150124,17943636 
20150125,21725545 
20150126,16436852 
20150127,17774047 
20150128,18175606 
20150129,16353614 
20150130,21332532 
20150131,19641731 
20150201,21138484 
20150202,18368225 
20150203,16444221 
20150204,17982402 
20150205,20973982 
20150206,19948900 
20150207,20549177 
20150208,21402169 
20150209,17807034 
20150210,16482844 
20150211,18660813 
20150212,18945519 
20150213,20711060 
20150214,21394649 
20150215,26885827 
20150216,20956774 
20150217,21695086 
20150218,22799216 
20150219,26400558 
20150220,27347835 
20150221,25081039 
20150222,23964502 
20150223,21973424 
20150224,21613701 
20150225,20585735 
20150226,17053484 
20150227,18738182 
20150228,22022987 
20150301,19388766 
20150302,16155541 
20150303,14606601 
20150304,16542878 
20150305,17126450 
20150306,18946363 
20150307,19787121 
20150308,20403744 
20150309,18407337 
20150310,20111645 
20150311,19506948 
20150312,19869004 
20150313,21450238 
20150314,20574372 
20150315,20087597 
20150316,19781579 
20150317,20361255 
20150318,15900173 
20150319,17939718 
20150320,20598160 
20150321,21073397 
20150322,21153484 
20150323,16702489 
20150324,17259826 
20150325,17190173 
20150326,17304631 
20150327,19780129 
20150328,20770324 
20150329,19720259 
20150330,16714848 
20150331,15808636 
20150401,16446948 
20150402,17930497 
20150403,17087143 
20150404,22501060 
20150405,21126147 
20150406,18059134 
20150407,16781471 
20150408,17885432 
20150409,17700736 
20150410,17970930 
20150411,22130519 
20150412,19896104 
20150413,18555974 
20150414,17833484 
20150415,18980130 
20150416,19040259 
20150417,17848636 
20150418,22710779 
20150419,21154978 
20150420,18357597 
20150421,17910887 
20150422,14837467 
20150423,16694935 
20150424,17515584 
20150425,20468030 
20150426,22577186 
20150427,20070800 
20150428,23073463 
20150429,20278939 
20150430,26062727 
20150501,25181385 
20150502,20149848 
20150503,18657554 
20150504,16566060 
20150505,15935909 
20150506,16699848 
20150507,16584935 
20150508,16524242 
20150509,16570107 
20150510,19529536 
20150511,16723787 
20150512,14107922 
20150513,16887380 
20150514,18337532 
20150515,19113917 
20150516,22742099 
20150517,17979328 
20150518,16585714 
20150519,16372056 
20150520,18466255 
20150521,18133355 
20150522,17724004 
20150523,17977792 
20150524,19594610 
20150525,14574220 
20150526,14060930 
20150527,15658030 
20150528,17483030 
20150529,19000973 
20150530,20313419 
20150531,17592402 
20150601,17084956 
20150602,17031233 
20150603,15195346 
20150604,18002207 
20150605,21857099 
20150606,21027164 
20150607,18513030 
20150608,16847510 
20150609,17252056 
20150610,17839459 
20150611,17939911 
20150612,20387013 
20150613,21309069 
20150614,18561363 
20150615,17793614 
20150616,16120671 
20150617,17487943 
20150618,17318680 
20150619,20521190 
20150620,21074155 
20150621,20484848 
20150622,16143809 
20150623,15897121 
20150624,15595346 
20150625,13685995 
20150626,19227619 
20150627,22265498 
20150628,17946948 
20150629,17132749 
20150630,19260302 
20150701,16937554 
20150702,20272900 
20150703,19610909 
20150704,21930584 
20150705,22420129 
20150706,18815216 
20150707,17433852 
20150708,18709220 
20150709,23301924 
20150710,23943872 
20150711,21481212 
20150712,23055324 
20150713,18480822 
20150714,20221753 
20150715,21680974 
20150716,21512229 
20150717,22931926 
20150718,24489264 
20150719,24315866 
20150720,19243420 
20150721,18108766 
20150722,20643073 
20150723,21394350 
20150724,27440692 
20150725,31199805 
20150726,24097099 
20150727,20862575 
20150728,23196212 
20150729,21174112 
20150730,17368008 
20150731,25023463 
20150801,24686255 
20150802,22235152 
20150803,22859004 
20150804,23419783 
20150805,22454437 
20150806,23707229 
20150807,24500476 
20150808,27235389 
20150809,24297920 
20150810,22451883 
20150811,22162272 
20150812,20888874 
20150813,23682195 
20150814,25613052 
20150815,27538398 
20150816,22309653 
20150817,21248203 
20150818,19302294 
20150819,20313744 
20150820,20635519 
20150821,21323030 
20150822,22261731 
20150823,22881039 
20150824,21335216 
20150825,18150779 
20150826,15901580 
20150827,19466710 
20150828,20649523 
20150829,23152381 
20150830,22907987 
20150831,19817013 
20150901,17153701 
20150902,23342099 
20150903,22215865 
20150904,23281861 
20150905,23309978 
20150906,21728982 
20150907,16535432 
20150908,17110389 
20150909,18962770 
20150910,18875515 
20150911,18680149 
20150912,24544891 
20150913,21670800 
20150914,17187402 
20150915,16784545 
20150916,18594696 
20150917,19678677 
20150918,19786103 
20150919,22593224 
20150920,20500229 
20150921,15933896 
20150922,16696645 
20150923,16875476 
20150924,18046038 
20150925,19045606 
20150926,24157705 
20150927,22845692 
20150928,19890138 
20150929,19275692 
20150930,17289004 
20151001,20738095 
20151002,26442359 
20151003,23133614 
20151004,21375714 
20151005,22702814 
20151006,18590995 
20151007,14841883 
20151008,17477597 
20151009,19529091 
20151010,23986428 
20151011,19253246 
20151012,17589610 
20151013,18537121 
20151014,15959112 
20151015,17117619 
20151016,19632835 
20151017,20579480 
20151018,17513722 
20151019,17131602 
20151020,17987878 
20151021,15459675 
20151022,17142770 
20151023,18425432 
20151024,20740519 
20151025,20701363 
20151026,17636125 
20151027,15995194 
20151028,19716839 
20151029,16146969 
20151030,19618051 
20151031,29702467 
20151101,23780000 
20151102,16043355 
20151103,18848809 
20151104,17753896 
20151105,18621883 
20151106,21684675 
20151107,21687814 
20151108,20649523 
20151109,17260021 
20151110,19011558 
20151111,21107904 
20151112,19889783 
20151113,19862987 
20151114,22692402 
20151115,24599350 
20151116,19340368 
20151117,18164073 
20151118,17181450 
20151119,19660346 
20151120,22097013 
20151121,24968116 
20151122,20154026 
20151123,19774545 
20151124,17166363 
20151125,20384653 
20151126,19157489 
20151127,23172532 
20151128,21568614 
20151129,19688268 
20151130,21767511 
20151201,19168961 
20151202,19276688 
20151203,18035779 
20151204,21757943 
20151205,27230995 
20151206,21390909 
20151207,17943009 
20151208,19587056 
20151209,19221104 
20151210,22306796 
20151211,24604151 
20151212,23586969 
20151213,21695454 
20151214,19255779 
20151215,19641710 
20151216,21897493 
20151217,18665909 
20151218,20314762 
20151219,20762978 
20151220,20669199 
20151221,22766385 
20151222,20472619 
20151223,23145844 
20151224,25985389 
20151225,26805714 
20151226,31237575 
20151227,25751125 
20151228,23725000 
20151229,26175000 
20151230,29481428 
20151231,33200606 
20160101,42607511 
20160102,30110584 
20160103,26226602 
20160104,19333852 
20160105,21427705 
20160106,21306147 
20160107,25366796 
20160108,24415173 
20160109,26724264 
20160110,25553182 
20160111,21080108 
20160112,22002814 
20160113,24557597 
20160114,19583164 
20160115,25146190 
20160116,29064935 
20160117,25682056 
20160118,25184978 
20160119,23514762 
20160120,24285930 
20160121,27184675 
20160122,27896667 
20160123,26686169 
20160124,29385952 
20160125,21841169 
20160126,26184090 
20160127,24766645 
20160128,24632446 
20160129,28626038 
20160130,31831536 
20160131,27723441 
20160201,24092121 
20160202,24610324 
20160203,22835692 
20160204,26159285 
20160205,27701190 
20160206,34071688 
20160207,39310649 
20160208,37740714 
20160209,34073095 
20160210,36237034 
20160211,40218225 
20160212,34145757 
20160213,27497554 
20160214,22842424 
20160215,22768225 
20160216,21348116 
20160217,22627710 
20160218,24836580 
20160219,27375627 
20160220,27658419 
20160221,27523225 
20160222,24930541 
20160223,22606298 
20160224,25476233 
20160225,25423441 
20160226,29511363 
20160227,29038571 
20160228,26320173 
20160301,25303441 
20160302,24018896 
20160303,21887662 
20160304,25420974 
20160305,24847034 
20160306,29757943 
20160307,23246060 
20160308,24464069 
20160309,22946796 
20160310,21736818 
20160311,20924588 
20160312,25917943 
20160313,26936428 
20160314,21716342 
20160315,27376125 
20160316,21830757 
20160317,21812142 
20160318,25378982 
20160319,29513744 
20160320,24775735 
20160321,22708705 
20160322,19500627 
20160323,20224848 
20160324,22144350 
20160325,24162705 
20160326,26058939 
20160327,28681320 
20160328,23437987 
20160329,22215692 
20160330,23407922 
20160331,23088939 
20160401,26934480 
20160402,25000519 
20160403,30088138 
20160404,22096320 
20160405,21989956 
20160406,21676558 
20160407,24677926 
20160408,25461904 
20160409,28633701 
20160410,25580368 
20160411,21295909 
20160412,22564177 
20160413,23911840 
20160414,23489199 
20160415,27726103 
20160416,30103160 
20160417,26676515 
20160418,22920865 
20160419,20687640 
20160420,21684134 
20160421,22674350 
20160422,28892705 
20160423,29606688 
20160424,27902446 
20160425,20325281 
20160426,21885043 
20160427,19616320 
20160428,24834870 
20160429,29788311 
20160430,36885216 
20160501,39784567 
20160502,28802619 
20160503,26467251 
20160504,23977575 
20160505,26984567 
20160506,27607879 
20160507,29233939 
20160508,23771190 
20160509,23554913 
20160510,24402705 
20160511,24237943 
20160512,19275173 
20160513,22992683 
20160514,31975454 
20160515,40177229 
20160516,28499112 
20160517,23487164 
20160518,22325238 
20160519,20516212 
20160520,25616342 
20160521,26873355 
20160522,23601428 
20160523,23702511 
20160524,21686731 
20160525,18135606 
20160526,21894459 
20160527,22017467 
20160528,25749242 
20160529,28298484 
20160530,24327186 
20160531,18783809 
20160601,22097878 
20160602,22481407 
20160603,21544502 
20160604,25210714 
20160605,26255757 
20160606,22655238 
20160607,22568965 
20160608,22535021 
20160609,24529675 
20160610,29272922 
20160611,26316493 
20160612,25124134 
20160613,21666104 
20160614,22263420 
20160615,21672272 
20160616,20261537 
20160617,22360065 
20160618,25284134 
20160619,25199069 
20160620,23005411 
20160621,20956234 
20160622,20183138 
20160623,22729199 
20160624,25880108 
20160625,24404632 
20160626,23201537 
20160627,21506796 
20160628,22859242 
20160629,22918982 
20160630,21433831 
20160701,23977770 
20160702,25936947 
20160703,24398809 
20160704,25626125 
20160705,22417943 
20160706,25184263 
20160707,27146038 
20160708,28219350 
20160709,30225238 
20160710,27616645 
20160711,22351947 
20160712,24640692 
20160713,26206904 
20160714,24785562 
20160715,25928268 
20160716,28081969 
20160717,26287900 
20160718,21871103 
20160719,26504978 
20160720,21767965 
20160721,23465151 
20160722,26684696 
20160723,28209631 
20160724,29239220 
20160725,24945021 
20160726,24064480 
20160727,22937857 
20160728,22633658 
20160729,26754372 
20160730,25964978 
20160731,25794090 
20160801,24312857 
20160802,23581688 
20160803,23452099 
20160804,22988550 
20160805,25957385 
20160806,29791363 
20160807,30454913 
20160808,26035843 
20160809,24110432 
20160810,24622251 
20160811,23443116 
20160812,24349328 
20160813,29692121 
20160814,26521320 
20160815,25601298 
20160816,23701342 
20160817,25038787 
20160818,21955346 
20160819,27672792 
20160820,31992943 
20160821,24616883 
20160822,21305324 
20160823,20682987 
20160824,23147337 
20160825,22235151 
20160826,21306666 
20160827,31790887 
20160828,26357056 
20160829,23937878 
20160830,18179155 
20160831,22058160 
20160901,26842294 
20160902,27921320 
20160903,26288787 
20160904,22659805 
20160905,20781774 
20160906,20451666 
20160907,19681579 
20160908,22223445 
20160909,24781514 
20160910,24781601 
20160911,27214134 
20160912,21384761 
20160913,17914566 
20160914,23590995 
20160915,25405995 
20160916,25187792 
20160917,28024069 
20160918,25895086 
20160919,19542878 
20160920,20972077 
20160921,19424783 
20160922,19325800 
20160923,22412813 
20160924,22805649 
20160925,25474567 
20160926,19235346 
20160927,21313246 
20160928,20580194 
20160929,22742900 
20160930,25339653 
20161001,28217640 
20161002,26359437 
20161003,17601320 
20161004,24105238 
20161005,24045670 
20161006,21484199 
20161007,25252921 
20161008,27946580 
20161009,21330281 
20161010,22417753 
20161011,23035064 
20161012,19229415 
20161013,18513073 
20161014,20764307 
20161015,25390216 
20161016,27248593 
20161017,20303376 
20161018,19965238 
20161019,20427121 
20161020,22787013 
20161021,22662532 
20161022,27441774 
20161023,22753723 
20161024,19693117 
20161025,17807878 
20161026,17066709 
20161027,20484026 
20161028,25386904 
20161029,27681493 
20161030,29032034 
20161031,26964112 
20161101,21636558 
20161102,19111861 
20161103,19942489 
20161104,19988658 
20161105,24579653 
20161106,28601017 
20161107,20007337 
20161108,22439675 
20161109,24307645 
20161110,21589718 
20161111,28068376 
20161112,27166969 
20161113,27077857 
20161114,24419610 
20161115,20907748 
20161116,25382488 
20161117,20730670 
20161118,29417467 
20161119,27621774 
20161120,31479653 
20161121,23100389 
20161122,22574567 
20161123,22813355 
20161124,21375844 
20161125,26038311 
20161126,25646623 
20161127,26610909 
20161128,21381926 
20161129,22355800 
20161130,20134653 
20161201,21900129 
20161202,26861926 
20161203,31500129 
20161204,22375909 
20161205,20234718 
20161206,24151601 
20161207,24899545 
20161208,26299246 
20161209,29488289 
20161210,32957770 
20161211,28004480 
20161212,26098181 
20161213,25862380 
20161214,24326731 
20161215,23708116 
20161216,25496774 
20161217,27733549 
20161218,28008592 
20161219,25511320 
20161220,25123917 
20161221,27499069 
20161222,26477965 
20161223,31705432 
20161224,35062381 
20161225,30241471 
20161226,27165541 
20161227,27141168 
20161228,24304588 
20161229,28501839 
20161230,32457878 
20161231,45842294 
20170101,48940064 
20170102,31201580 
20170103,28002684 
20170104,26318852 
20170105,28207835 
20170106,32396147 
20170107,28110199 
20170108,30056493 
20170109,27592943 
20170110,26346363 
20170111,33793982 
20170112,30287861 
20170113,29956796 
20170114,30003117 
20170115,32225714 
20170116,28149437 
20170117,26191948 
20170118,28471883 
20170119,26391731 
20170120,27792424 
20170121,35085346 
20170122,33157532 
20170123,30843896 
20170124,31542835 
20170125,32290216 
20170126,33427510 
20170127,42038117 
20170128,45665714 
20170129,47866146 
20170130,46880735 
20170131,46918051 
20170201,45223787 
20170202,38120757 
20170203,30919177 
20170204,29708657 
20170205,27389653 
20170206,24183182 
20170207,24968333 
20170208,26464761 
20170209,28524588 
20170210,34688311 
20170211,35075411 
20170212,32998766 
20170213,31449069 
20170214,29234155 
20170215,32794545 
20170216,31575649 
20170217,32127532 
20170218,32540735 
20170219,34162770 
20170220,30850735 
20170221,30718138 
20170222,29420195 
20170223,31405368 
20170224,28982099 
20170225,35917921 
20170226,35058614 
20170227,31269588 
20170228,30606883 
20170301,33482554 
20170302,30964588 
20170303,33636991 
20170304,32515324 
20170305,31171710 
20170306,26636580 
20170307,28742399 
20170308,30591491 
20170309,29611645 
20170310,32719199 
20170311,31591298 
20170312,34593268 
20170313,33230259 
20170314,27534477 
20170315,30250281 
20170316,31705606 
20170317,33568982 
20170318,34670952 
20170319,31776883 
20170320,25714935 
20170321,27063571 
20170322,31353182 
20170323,27341666 
20170324,33003742 
20170325,34892337 
20170326,31699480 
20170327,26050800 
20170328,28241991 
20170329,28477141 
20170330,27112987 
20170331,35320086 
20170401,34359740 
20170402,31977857 
20170403,30825000 
20170404,28305606 
20170405,25393160 
20170406,29099675 
20170407,28804480 
20170408,33140237 
20170409,29326212 
20170410,26956818 
20170411,23504177 
20170412,27239459 
20170413,29073614 
20170414,30014978 
20170415,33673052 
20170416,32887878 
20170417,28057164 
20170418,27084480 
20170419,27387575 
20170420,29651082 
20170421,29644783 
20170422,30834502 
20170423,29419307 
20170424,25106234 
20170425,23159199 
20170426,26265519 
20170427,25814913 
20170428,33046688 
20170429,40069566 
20170430,43852229 
20170501,39788138 
20170502,33819632 
20170503,28569459 
20170504,28423787 
20170505,29550497 
20170506,31321190 
20170507,30771623 
20170508,26355454 
20170509,26925584 
20170510,23668095 
20170511,26962857 
20170512,25039827 
20170513,26914134 
20170514,23555086 
20170515,2335909 
20170526,24539718 
20170527,27259459 
20170528,33257576 
20170529,27353333 
20170530,23694935 
20170531,42786710 
20170601,66482433 
20170602,63315996 
20170603,66990757 
20170604,65768939 
20170605,52087836 
20170606,49020065 
20170607,49931494 
20170608,38873636 
20170609,35457727 
20170610,35609697 
20170611,35760974 
20170612,30356168 
20170613,37243614 
20170614,30321493 
20170615,29252532 
20170616,36991385 
20170617,38419480 
20170618,36080325 
20170619,59879091 
20170620,97498529 
20170621,88998529 
20170622,110045563 
20170623,118351776 
20170624,138513507 
20170625,149289417 
20170626,125568702 
20170627,97810887 
20170628,86092099 
20170629,83619958 
20170630,84790953 
20170701,86542274 
20170702,96273204 
20170703,63044395 
20170704,36272944 
20170705,20869891 
20170706,20239350 
20170707,26573420 
20170708,23943571 
20170709,24278073 
20170710,24962770 
20170711,25030866 
20170712,35346558 
20170713,27037316 
20170714,29691255 
20170715,34839459 
20170716,32751363 
20170717,27049567 
20170718,33488355 
20170719,31502424 
20170720,27831017 
20170721,36114091 
20170722,34150346 
20170723,34950281 
20170724,27785779 
20170725,34341753 
20170726,28832056 
20170727,28316212 
20170728,37314589 
20170729,34347164 
20170730,61373853 
20170731,63805974 
20170801,32092835 
20170802,37032099 
20170803,34675108 
20170804,41094199 
20170805,37157791 
20170806,42328744 
20170807,34400021 
20170808,27889350 
20170809,33761212 
20170810,36290043 
20170811,38739307 
20170812,45102013 
20170813,36987705 
20170814,37100389 
20170815,34291883 
20170816,35654679 
20170817,39402510 
20170818,42196536 
20170819,39959199 
20170820,47503268 
20170821,70002987 
20170822,83560887 
20170823,59506688 
20170824,34554056 
20170825,34083918 
20170826,44585411 
20170827,36814718 
20170828,32764610 
20170829,28702770 
20170830,29573052 
20170831,35310735 
20170901,38679523 
20170902,47045562 
20170903,50585238 
20170904,28481709 
20170905,29495779 
20170906,28119740 
20170907,31455043 
20170908,31323160 
20170909,33723852 
20170910,34848766 
20170911,32461039 
20170912,32546881 
20170913,28201622 
20170914,32672640 
20170915,36477186 
20170916,38109802 
20170917,37523420 
20170918,30168873 
20170919,28461406 
20170920,32460497 
20170921,29123981 
20170922,33624782 
20170923,36941102 
20170924,36798528 
20170925,32731941 
20170926,27252208 
20170927,31278225 
20170928,31204242 
20170929,34960216 
20170930,37548129 
20171001,38305429 
20171002,37356559 
20171003,35897684 
20171004,34256491 
20171005,39163613 
20171006,37944302 
20171007,44170258 
20171008,41645021 
20171009,38766731 
20171010,34533503 
20171011,28295900 
20171012,25950433 
20171013,28612850 
20171014,38939156 
20171015,39810171 
20171016,28051125 
20171017,27964672 
20171018,28188441 
20171019,32872857 
20171020,33692662 
20171021,38973239 
20171022,37595325 
20171023,26678571 
20171024,27253829 
20171025,27569002 
20171026,28665325 
20171027,33212898 
20171028,36284978 
20171029,39516838 
20171030,34068052 
20171031,41296991 
20171101,38394956 
20171102,32677077 
20171103,33259069 
20171104,36942532 
20171105,34692143 
20171106,31344047 
20171107,33682619 
20171108,29412683 
20171109,33012380 
20171110,35027121 
20171111,39538788 
20171112,37337402 
20171113,28300692 
20171114,29703809 
20171115,30726211 
20171116,31701861 
20171117,35399220 
20171118,38121146 
20171119,41148917 
20171120,36050476 
20171121,35306168 
20171122,28567769 
20171123,30470757 
20171124,36170952 
20171125,38315346 
20171126,44876406 
20171127,33089935 
20171128,32695433 
20171129,35783290 
20171130,32354047 
20171201,39996342 
20171202,40697034 
20171203,43565714 
20171204,38217814 
20171205,57111147 
20171206,35875675 
20171207,33766645 
20171208,41569415 
20171209,38918376 
20171210,37659458 
20171211,33900627 
20171212,34212813 
20171213,32703918 
20171214,33309329 
20171215,39672770 
20171216,38765259 
20171217,9979891 
