"ef_date","total_amount"
20141116,11890800 
20141117,14892207 
20141118,14533268 
20141119,15517640 
20141120,16548874 
20141121,17493590 
20141122,16398722 
20141123,12869328 
20141124,15214436 
20141125,15371753 
20141126,14338289 
20141127,14791016 
20141128,14785735 
20141129,14686731 
20141130,11350692 
20141201,13897380 
20141202,14167471 
20141203,14105238 
20141204,13717857 
20141205,15947597 
20141206,12819177 
20141207,12287900 
20141208,13784025 
20141209,12872986 
20141210,14322380 
20141211,14235216 
20141212,16254372 
20141213,12162467 
20141214,11049051 
20141215,13337467 
20141216,14731255 
20141217,13932034 
20141218,14061420 
20141219,11820822 
20141220,11881303 
20141221,13275783 
20141222,14187082 
20141223,16788853 
20141224,18765779 
20141225,16754653 
20141226,15706926 
20141227,13259350 
20141228,10904394 
20141229,12527142 
20141230,13267662 
20141231,16958766 
20150101,13544545 
20150102,11211038 
20150103,11880064 
20150104,10015822 
20150105,13689545 
20150106,13831147 
20150107,13436515 
20150108,11706298 
20150109,13941644 
20150110,13086986 
20150111,10895021 
20150112,13325149 
20150113,13812229 
20150114,12771796 
20150115,13187919 
20150116,13185973 
20150117,12100584 
20150118,10040668 
20150119,13200865 
20150120,12779761 
20150121,13223765 
20150122,11838852 
20150123,14652727 
20150124,11071017 
20150125,11490714 
20150126,11984437 
20150127,11568095 
20150128,11508571 
20150129,13021017 
20150130,14154805 
20150131,14120714 
20150201,10289753 
20150202,12550683 
20150203,12788419 
20150204,14645735 
20150205,11875129 
20150206,12322965 
20150207,12109653 
20150208,10923960 
20150209,12085324 
20150210,9958160 
20150211,15674112 
20150212,12255497 
20150213,16637705 
20150214,15838852 
20150215,10988872 
20150216,9109545 
20150217,10032878 
20150218,16298943 
20150219,14680025 
20150220,13288571 
20150221,10952445 
20150222,12353528 
20150223,12291255 
20150224,11955844 
20150225,12036731 
20150226,10446601 
20150227,12208246 
20150228,12303181 
20150301,11508809 
20150302,12913203 
20150303,13345021 
20150304,11054848 
20150305,12273766 
20150306,15316709 
20150307,14839570 
20150308,12197090 
20150309,13848397 
20150310,13226861 
20150311,13817531 
20150312,13003267 
20150313,15603700 
20150314,12307510 
20150315,11051947 
20150316,13981471 
20150317,14991319 
20150318,15239066 
20150319,13521016 
20150320,12706493 
20150321,15391471 
20150322,11181536 
20150323,15618310 
20150324,13483982 
20150325,16019436 
20150326,14962120 
20150327,15782120 
20150328,14071276 
20150329,11616493 
20150330,13624437 
20150331,14400865 
20150401,15540476 
20150402,13670259 
20150403,15818939 
20150404,13696861 
20150405,9864372 
20150406,15081038 
20150407,14501385 
20150408,14305627 
20150409,14636666 
20150410,14924090 
20150411,12743398 
20150412,13668571 
20150413,16451471 
20150414,14443030 
20150415,14174458 
20150416,14966709 
20150417,14984999 
20150418,13443917 
20150419,13049069 
20150420,16418766 
20150421,15543744 
20150422,14098658 
20150423,14344434 
20150424,13564718 
20150425,14381406 
20150426,12021969 
20150427,13984328 
20150428,12642489 
20150429,11770432 
20150430,11555844 
20150501,11267489 
20150502,10341385 
20150503,10377380 
20150504,16451168 
20150505,15605497 
20150506,14677662 
20150507,16126579 
20150508,15558222 
20150509,11024826 
20150510,13390627 
20150511,16533051 
20150512,14583376 
20150513,13444805 
20150514,14593701 
20150515,14181924 
20150516,13360822 
20150517,11823441 
20150518,15202487 
20150519,14392294 
20150520,14942878 
20150521,14580038 
20150522,14094783 
20150523,13619523 
20150524,13102294 
20150525,13079545 
20150526,14595952 
20150527,15617705 
20150528,12701060 
20150529,13038179 
20150530,12468160 
20150531,11639631 
20150601,14715844 
20150602,12311406 
20150603,13967878 
20150604,12193982 
20150605,11951342 
20150606,14043051 
20150607,11416038 
20150608,12235562 
20150609,10594545 
20150610,11865779 
20150611,14028463 
20150612,12385844 
20150613,10050497 
20150614,11154090 
20150615,11590129 
20150616,11181147 
20150617,12995432 
20150618,12073701 
20150619,11100281 
20150620,10174415 
20150621,10800909 
20150622,13039545 
20150623,13913506 
20150624,14657013 
20150625,13089415 
20150626,11826428 
20150627,12214891 
20150628,11031255 
20150629,14420952 
20150630,13459718 
20150701,13493701 
20150702,13313460 
20150703,13997294 
20150704,12484437 
20150705,11407207 
20150706,15382250 
20150707,13079394 
20150708,13330432 
20150709,12747597 
20150710,13004588 
20150711,11813419 
20150712,11449738 
20150713,12749220 
20150714,11487121 
20150715,12607748 
20150716,15273203 
20150717,14268116 
20150718,12429415 
20150719,12014610 
20150720,11714328 
20150721,11891277 
20150722,12610043 
20150723,14369631 
20150724,17369112 
20150725,11720064 
20150726,12390757 
20150727,12085367 
20150728,12354805 
20150729,14378895 
20150730,14326255 
20150731,13559264 
20150801,12227229 
20150802,13897208 
20150803,13238614 
20150804,11429631 
20150805,13147186 
20150806,13636580 
20150807,12346796 
20150808,10766082 
20150809,11313852 
20150810,14504523 
20150811,13983233 
20150812,14623363 
20150813,12426233 
20150814,15172748 
20150815,11517748 
20150816,12668095 
20150817,12339069 
20150818,13467921 
20150819,12985411 
20150820,12208614 
20150821,13356493 
20150822,12495346 
20150823,11402575 
20150824,12210909 
20150825,13312943 
20150826,13870346 
20150827,13594826 
20150828,14922034 
20150829,13689415 
20150830,12835346 
20150831,13829112 
20150901,11760584 
20150902,12831082 
20150903,11608480 
20150904,13233484 
20150905,14886839 
20150906,12403549 
20150907,14951320 
20150908,13339675 
20150909,12800108 
20150910,14120454 
20150911,17280259 
20150912,11425216 
20150913,11917424 
20150914,14204459 
20150915,15675237 
20150916,15498636 
20150917,13809220 
20150918,17459610 
20150919,14211060 
20150920,11651320 
20150921,17370432 
20150922,14534207 
20150923,16601168 
20150924,14794329 
20150925,17022402 
20150926,17486991 
20150927,12971190 
20150928,13983982 
20150929,14758723 
20150930,16880324 
20151001,14782424 
20151002,17049263 
20151003,14327835 
20151004,13069264 
20151005,16644242 
20151006,16033116 
20151007,17058839 
20151008,15725952 
20151009,16529004 
20151010,13822510 
20151011,13058138 
20151012,14822662 
20151013,17289870 
20151014,15761753 
20151015,15667618 
20151016,15474393 
20151017,16593939 
20151018,12587640 
20151019,17410519 
20151020,16569004 
20151021,17218571 
20151022,13117056 
20151023,17172640 
20151024,16052748 
20151025,12553311 
20151026,15314069 
20151027,15432489 
20151028,15313809 
20151029,15368419 
20151030,17418657 
20151031,17178008 
20151101,12513203 
20151102,14670757 
20151103,15052229 
20151104,16684004 
20151105,16837727 
20151106,17891666 
20151107,16734913 
20151108,14008571 
20151109,17989047 
20151110,15483787 
20151111,15694008 
20151112,14438030 
20151113,18360107 
20151114,15670129 
20151115,11812662 
20151116,15056168 
20151117,17454372 
20151118,17358787 
20151119,14161103 
20151120,16810844 
20151121,12468008 
20151122,11071407 
20151123,17385303 
20151124,14291060 
20151125,15345497 
20151126,17537402 
20151127,15722056 
20151128,14324047 
20151129,12345173 
20151130,16287813 
20151201,15571255 
20151202,15751255 
20151203,15801515 
20151204,16557878 
20151205,14220757 
20151206,12531644 
20151207,16317662 
20151208,15155043 
20151209,15248809 
20151210,16669523 
20151211,16331017 
20151212,14390064 
20151213,12178030 
20151214,16800173 
20151215,14503441 
20151216,14916995 
20151217,15405497 
20151218,15184372 
20151219,11332315 
20151220,11045671 
20151221,14555649 
20151222,13752229 
20151223,18770454 
20151224,18643540 
20151225,17233874 
20151226,14172965 
20151227,9836039 
20151228,15576623 
20151229,14317099 
20151230,15735389 
20151231,16696277 
20160101,15372749 
20160102,12004783 
20160103,10867705 
20160104,16143528 
20160105,14104913 
20160106,14119631 
20160107,14491580 
20160108,17394328 
20160109,16773225 
20160110,15417532 
20160111,15055476 
20160112,15237640 
20160113,14303960 
20160114,13934393 
20160115,15526861 
20160116,13701320 
20160117,13087554 
20160118,17876212 
20160119,16218463 
20160120,17954913 
20160121,14693138 
20160122,16207368 
20160123,16191060 
20160124,14951450 
20160125,15912034 
20160126,16995908 
20160127,16664025 
20160128,17230995 
20160129,17006731 
20160130,13657813 
20160131,13504220 
20160201,12528645 
20160202,10893649 
20160203,11436125 
20160204,10196796 
20160205,12370086 
20160206,13535424 
20160207,24262683 
20160208,17438961 
20160209,12382554 
20160210,14747900 
20160211,11782597 
20160212,13863636 
20160213,12558052 
20160214,13212943 
20160215,15244804 
20160216,14526276 
20160217,15348116 
20160218,15398614 
20160219,15261038 
20160220,12835346 
20160221,12149870 
20160222,17226601 
20160223,13744657 
20160224,16093917 
20160225,14781948 
20160226,18334545 
20160227,15402727 
20160228,11906298 
20160301,17180735 
20160302,15046194 
20160303,16531147 
20160304,17188238 
20160305,17720779 
20160306,15310627 
20160307,18436142 
20160308,21770489 
20160309,15135649 
20160310,15476991 
20160311,16455346 
20160312,14070151 
20160313,15301493 
20160314,16786515 
20160315,14978289 
20160316,16469870 
20160317,14757857 
20160318,16551536 
20160319,14068052 
20160320,14505475 
20160321,16811281 
20160322,16500692 
20160323,18669328 
20160324,15435692 
20160325,17470519 
20160326,15973484 
20160327,12202121 
20160328,18447077 
20160329,15972553 
20160330,14785432 
20160331,16110194 
20160401,17135281 
20160402,13644826 
20160403,12479372 
20160404,17099436 
20160405,16106540 
20160406,15459177 
20160407,15012748 
20160408,16025865 
20160409,14353506 
20160410,14235930 
20160411,17763960 
20160412,15801449 
20160413,15479458 
20160414,17703917 
20160415,20779047 
20160416,14316990 
20160417,13967034 
20160418,13408160 
20160419,15962380 
20160420,15193658 
20160421,15311341 
20160422,20083592 
20160423,15935779 
20160424,11848376 
20160425,18046601 
20160426,14872878 
20160427,18344155 
20160428,17662727 
20160429,17974675 
20160430,13614134 
20160501,13048874 
20160502,12375368 
20160503,14037229 
20160504,16752597 
20160505,15414956 
20160506,15637272 
20160507,16199329 
20160508,14906580 
20160509,16350865 
20160510,19321298 
20160511,14842164 
20160512,14875476 
20160513,18275086 
20160514,14942445 
20160515,13168571 
20160516,16536947 
20160517,15569718 
20160518,14736515 
20160519,17124614 
20160520,17031450 
20160521,16833636 
20160522,13167034 
20160523,16554588 
20160524,14378376 
20160525,14991839 
20160526,12886428 
20160527,15145043 
20160528,17085887 
20160529,15226255 
20160530,13022857 
20160531,14152532 
20160601,15959870 
20160602,15869285 
20160603,12578095 
20160604,15058485 
20160605,14961234 
20160606,17136601 
20160607,11289632 
20160608,14705130 
20160609,13331645 
20160610,15338874 
20160611,13703333 
20160612,12839112 
20160613,13429307 
20160614,16182727 
20160615,14452749 
20160616,12844286 
20160617,15508117 
20160618,12378355 
20160619,11516039 
20160620,15839177 
20160621,14474588 
20160622,12894459 
20160623,12754437 
20160624,15648658 
20160625,12232229 
20160626,10572922 
20160627,14196644 
20160628,12944458 
20160629,14192748 
20160630,12051277 
20160701,15690281 
20160702,13896168 
20160703,12314588 
20160704,13404329 
20160705,13281168 
20160706,15067013 
20160707,13094978 
20160708,14481580 
20160709,12400454 
20160710,12535302 
20160711,13571255 
20160712,14826818 
20160713,13230757 
20160714,13799870 
20160715,13535367 
20160716,13055216 
20160717,11382835 
20160718,14039523 
20160719,12395216 
20160720,14989826 
20160721,12482792 
20160722,14151471 
20160723,14540259 
20160724,12921363 
20160725,24865064 
20160726,24650692 
20160727,21048095 
20160728,24919047 
20160729,23387207 
20160730,20922229 
20160731,23456774 
20160801,30360692 
20160802,23458246 
20160803,28117272 
20160804,22054827 
20160805,25273723 
20160806,22307229 
20160807,22408614 
20160808,18555367 
20160809,15975930 
20160810,12768463 
20160811,15288982 
20160812,14030692 
20160813,11109350 
20160814,13928831 
20160815,14954134 
20160816,11835281 
20160817,14971515 
20160818,13234805 
20160819,14777272 
20160820,11795584 
20160821,12682684 
20160822,13609588 
20160823,12442813 
20160824,13263657 
20160825,12395194 
20160826,14887943 
20160827,14660432 
20160828,11573073 
20160829,13162662 
20160830,14831125 
20160831,17594134 
20160901,18320649 
20160902,16652143 
20160903,12816623 
20160904,11804134 
20160905,18635216 
20160906,15907705 
20160907,14956146 
20160908,16239913 
20160909,14763268 
20160910,11856276 
20160911,11689805 
20160912,14152294 
20160913,13979653 
20160914,15762445 
20160915,15121623 
20160916,13640129 
20160917,16549827 
20160918,12749805 
20160919,16260995 
20160920,14304090 
20160921,14700000 
20160922,14765930 
20160923,13735930 
20160924,14180649 
20160925,12601039 
20160926,10363939 
20160927,12350908 
20160928,11713034 
20160929,13926536 
20160930,16156493 
20161001,12254631 
20161002,12207142 
20161003,12310606 
20161004,14825692 
20161005,14640173 
20161006,13622143 
20161007,13317878 
20161008,13132770 
20161009,11529891 
20161010,13211883 
20161011,12891302 
20161012,13471125 
20161013,13998030 
20161014,15087597 
20161015,13068896 
20161016,11807229 
20161017,12609047 
20161018,15364913 
20161019,14290670 
20161020,15696082 
20161021,12966428 
20161022,12738723 
20161023,10638571 
20161024,12296493 
20161025,13759956 
20161026,14097424 
20161027,14577142 
20161028,14230909 
20161029,14357056 
20161030,12761796 
20161031,14494675 
20161101,12998506 
20161102,13292597 
20161103,12996103 
20161104,12158160 
20161105,12151515 
20161106,9808744 
20161107,13356969 
20161108,14475909 
20161109,14067965 
20161110,13236709 
20161111,12253658 
20161112,11773225 
20161113,8690454 
20161114,10322727 
20161115,8734697 
20161116,391363 
