"ef_date","total_amount"
20170208,27704762 
20170209,27461753 
20170210,29099913 
20170211,32413008 
20170212,30077099 
20170213,27615086 
20170214,30910411 
20170215,29700303 
20170216,26440238 
20170217,27296775 
20170218,26517835 
20170219,28749632 
20170220,30097338 
20170221,26777359 
20170222,37962359 
20170223,28116450 
20170224,28350541 
20170225,35296558 
20170226,30152273 
20170227,30116883 
20170228,28772510 
20170301,30689502 
20170302,29833355 
20170303,32600173 
20170304,34144069 
20170305,32950996 
20170306,24190278 
20170307,28955299 
20170308,26772397 
20170309,32739004 
20170310,33517009 
20170311,32273329 
20170312,27093766 
20170313,25900496 
20170314,31515519 
20170315,27961039 
20170316,29820866 
20170317,31765103 
20170318,28083980 
20170319,29854307 
20170320,31763005 
20170321,31664818 
20170322,30127767 
20170323,31482163 
20170324,29932956 
20170325,28788526 
20170326,32724715 
20170327,30661470 
20170328,28520858 
20170329,29112835 
20170330,29641201 
20170331,33872132 
20170401,31780972 
20170402,30405930 
20170403,30013679 
20170404,26623571 
20170405,33554697 
20170406,30991515 
20170407,28194177 
20170408,28944956 
20170409,30480930 
20170410,34594978 
20170411,31016450 
20170412,31322121 
20170413,31444827 
20170414,31243441 
20170415,36537402 
20170416,35075368 
20170417,33356774 
20170418,27602424 
20170419,30105281 
20170420,35369372 
20170421,34220064 
20170422,38265736 
20170423,32256342 
20170424,34765995 
20170425,28750692 
20170426,32469047 
20170427,32000130 
20170428,37005714 
20170429,30536536 
20170430,36692121 
20170501,27954913 
20170502,27876341 
20170503,29761493 
20170504,29396948 
20170505,28777294 
20170506,33666298 
20170507,33620671 
20170508,32535368 
20170509,31312013 
20170510,32901190 
20170511,36521104 
20170512,35999459 
20170513,36744026 
20170514,34513506 
20170515,34426753 
20170516,30172857 
20170517,37022727 
20170518,32968030 
20170519,35838355 
20170520,31850043 
20170521,36022381 
20170522,35961710 
20170523,35237099 
20170524,31632727 
20170525,30676623 
20170526,39071407 
20170527,38289653 
20170528,31510389 
20170529,31453961 
20170530,31611212 
20170531,96028117 
20170601,159348335 
20170602,116729242 
20170603,89418030 
20170604,67584611 
20170605,71866429 
20170606,73484784 
20170607,77015087 
20170608,50297597 
20170609,41212771 
20170610,40017047 
20170611,44490693 
20170612,36135900 
20170613,37797273 
20170614,39174524 
20170615,39499978 
20170616,38865273 
20170617,44695519 
20170618,39628433 
20170619,79818658 
20170620,140189542 
20170621,123924555 
20170622,130812447 
20170623,155350261 
20170624,116524720 
20170625,145448659 
20170626,146097186 
20170627,106572295 
20170628,101277554 
20170629,110390667 
20170630,119841256 
20170701,130560346 
20170702,112584806 
20170703,76039632 
20170704,35328160 
20170705,31890866 
20170706,32015844 
20170707,30964372 
20170708,34906601 
20170709,35953009 
20170710,35976680 
20170711,36841679 
20170712,46228658 
20170713,74843139 
20170714,70694567 
20170715,44395606 
20170716,47446363 
20170717,37133485 
20170718,37998541 
20170719,48727277 
20170720,41042511 
20170721,41642576 
20170722,43437684 
20170723,39606515 
20170724,39696299 
20170725,36237208 
20170726,31696537 
20170727,42808420 
20170728,46962056 
20170729,48094762 
20170730,69090433 
20170731,65827424 
20170801,42550389 
20170802,38622575 
20170803,43560086 
20170804,39285519 
20170805,44928853 
20170806,39788484 
20170807,43531623 
20170808,47689329 
20170809,39181688 
20170810,44121787 
20170811,40663528 
20170812,44981060 
20170813,44320229 
20170814,39400454 
20170815,41635996 
20170816,45072251 
20170817,41573571 
20170818,46913939 
20170819,48460130 
20170820,43978095 
20170821,78890044 
20170822,107353225 
20170823,95937164 
20170824,44572143 
20170825,43195346 
20170826,52021796 
20170827,46150887 
20170828,39632684 
20170829,38672056 
20170830,41647900 
20170831,41013918 
20170901,48581688 
20170902,47013722 
20170903,48358008 
20170904,42812922 
20170905,36656277 
20170906,33447684 
20170907,61438593 
20170908,42442987 
20170909,52052315 
20170910,44684260 
20170911,42169523 
20170912,47011017 
20170913,39184891 
20170914,44382508 
20170915,43730541 
20170916,43619372 
20170917,42425844 
20170918,41069651 
20170919,36499566 
20170920,41227229 
20170921,39907593 
20170922,42832922 
20170923,52624329 
20170924,42944545 
20170925,42921683 
20170926,40989385 
20170927,47611315 
20170928,42574435 
20170929,48465180 
20170930,45338542 
20171001,49349601 
20171002,46781033 
20171003,42869727 
20171004,45305871 
20171005,42151331 
20171006,45055463 
20171007,37565614 
20171008,43151268 
20171009,43331031 
20171010,44363383 
20171011,44161161 
20171012,41302566 
20171013,42058133 
20171014,46787105 
20171015,37982617 
20171016,40205791 
20171017,38705424 
20171018,40859991 
20171019,40112354 
20171020,43197107 
20171021,46684700 
20171022,51736730 
20171023,43538806 
20171024,36208784 
20171025,45481809 
20171026,46536033 
20171027,49719235 
20171028,50619394 
20171029,43748492 
20171030,40135995 
20171031,43861428 
20171101,51691818 
20171102,46131861 
20171103,44138355 
20171104,48973527 
20171105,46357792 
20171106,43279372 
20171107,43379415 
20171108,38519762 
20171109,44586385 
20171110,46450866 
20171111,44810909 
20171112,44852272 
20171113,43135822 
20171114,45450606 
20171115,40526104 
20171116,45606428 
20171117,46824610 
20171118,45497619 
20171119,45442814 
20171120,44911385 
20171121,41559177 
20171122,44062597 
20171123,48450671 
20171124,43748009 
20171125,49128463 
20171126,46267316 
20171127,46820952 
20171128,41329134 
20171129,47302965 
20171130,51324459 
20171201,48844891 
20171202,48421169 
20171203,46435931 
20171204,47793701 
20171205,47342316 
20171206,42397857 
20171207,51335563 
20171208,50979220 
20171209,52471731 
20171210,45593874 
20171211,46224329 
20171212,48588809 
20171213,52937164 
20171214,44204805 
20171215,62885541 
20171216,43970692 
20171217,53904459 
20171218,9661320 
