"ef_date","total_amount"
20150116,11110065 
20150117,11687060 
20150118,9274523 
20150119,11038073 
20150120,11003550 
20150121,10669935 
20150122,12864069 
20150123,11782727 
20150124,10832489 
20150125,9487662 
20150126,11063831 
20150127,9938160 
20150128,10499480 
20150129,11429497 
20150130,11662922 
20150131,11459956 
20150201,10966926 
20150202,11063809 
20150203,11936151 
20150204,11871342 
20150205,10516130 
20150206,10707662 
20150207,10268679 
20150208,8086147 
20150209,10939904 
20150210,12778874 
20150211,12010705 
20150212,13738896 
20150213,10900935 
20150214,10822835 
20150215,8490844 
20150216,10270558 
20150217,9489852 
20150218,14204749 
20150219,14108342 
20150220,12473203 
20150221,10623961 
20150222,12168831 
20150223,10639614 
20150224,13035740 
20150225,11996385 
20150226,12814459 
20150227,11969939 
20150228,11727965 
20150301,8868809 
20150302,10429588 
20150303,12639839 
20150304,13170735 
20150305,13552056 
20150306,12939502 
20150307,12322619 
20150308,9188194 
20150309,11533701 
20150310,14176666 
20150311,12592554 
20150312,12464372 
20150313,13050843 
20150314,12249177 
20150315,9991103 
20150316,10849956 
20150317,12560259 
20150318,12698939 
20150319,15129047 
20150320,12884155 
20150321,11286342 
20150322,11173333 
20150323,12171601 
20150324,12387748 
20150325,12610887 
20150326,14030216 
20150327,11861493 
20150328,13163571 
20150329,11531818 
20150330,11741428 
20150331,11650995 
20150401,12245021 
20150402,12661883 
20150403,12737445 
20150404,12039458 
20150405,9920974 
20150406,11423138 
20150407,14381233 
20150408,13126796 
20150409,12633376 
20150410,13318506 
20150411,11802143 
20150412,10205303 
20150413,11535476 
20150414,12587359 
20150415,12054999 
20150416,12357835 
20150417,12617251 
20150418,12504935 
20150419,10272705 
20150420,11936688 
20150421,13392619 
20150422,11920541 
20150423,12638354 
20150424,12564437 
20150425,11964415 
20150426,9540844 
20150427,12793095 
20150428,11374718 
20150429,8854502 
20150430,12176190 
20150501,10410064 
20150502,8979285 
20150503,11782965 
20150504,11366558 
20150505,14614868 
20150506,15442770 
20150507,15485086 
20150508,13363658 
20150509,14806147 
20150510,10586818 
20150511,14737900 
20150512,14481082 
20150513,14260519 
20150514,18606385 
20150515,14893485 
20150516,12359740 
20150517,8797705 
20150518,13514285 
20150519,13208614 
20150520,11825476 
20150521,11725432 
20150522,13175043 
20150523,11741688 
20150524,10148333 
20150525,13462056 
20150526,10751407 
20150527,10289761 
20150528,11408008 
20150529,12385367 
20150530,11006147 
20150531,10325995 
20150601,11689761 
20150602,11492446 
20150603,12919891 
20150604,10809458 
20150605,10810195 
20150606,11349567 
20150607,13189805 
20150608,11756753 
20150609,10559545 
20150610,11222056 
20150611,12573961 
20150612,12012337 
20150613,10448095 
20150614,11576060 
20150615,11528939 
20150616,11893614 
20150617,11635173 
20150618,10712056 
20150619,11668008 
20150620,11259372 
20150621,9722056 
20150622,10282965 
20150623,11738268 
20150624,11249545 
20150625,13232619 
20150626,13735974 
20150627,11807121 
20150628,11231904 
20150629,11893961 
20150630,13019220 
20150701,12599242 
20150702,11868788 
20150703,12995281 
20150704,11706558 
20150705,10489935 
20150706,12769870 
20150707,11996298 
20150708,12750173 
20150709,13070021 
20150710,11623593 
20150711,12080649 
20150712,11254305 
20150713,12080844 
20150714,11814697 
20150715,11190411 
20150716,12848073 
20150717,13470498 
20150718,12492792 
20150719,11687056 
20150720,12340086 
20150721,11648831 
20150722,13259221 
20150723,12288593 
20150724,13857446 
20150725,9155801 
20150726,9202316 
20150727,12598636 
20150728,11026861 
20150729,12296948 
20150730,12060065 
20150731,13922900 
20150801,10035043 
20150802,10693571 
20150803,11675822 
20150804,13901450 
20150805,12248744 
20150806,13912943 
20150807,13030000 
20150808,10475649 
20150809,9608723 
20150810,10493787 
20150811,11546839 
20150812,11332337 
20150813,12302337 
20150814,13423073 
20150815,11952186 
20150816,10529004 
20150817,13627164 
20150818,11843398 
20150819,12909978 
20150820,12263593 
20150821,12548182 
20150822,12052576 
20150823,12778528 
20150824,13009844 
20150825,13478549 
20150826,13941883 
20150827,12088203 
20150828,14569394 
20150829,12155996 
20150830,12077943 
20150831,11301450 
20150901,14744329 
20150902,11177164 
20150903,14219800 
20150904,11596666 
20150905,12298658 
20150906,11748333 
20150907,13058484 
20150908,12050558 
20150909,11100865 
20150910,14526285 
20150911,13634004 
20150912,12382943 
20150913,11270086 
20150914,10760281 
20150915,10986640 
20150916,12365692 
20150917,12933030 
20150918,11891147 
20150919,11418073 
20150920,11302013 
20150921,12340086 
20150922,11263939 
20150923,13601493 
20150924,12510368 
20150925,14422034 
20150926,13880714 
20150927,10787056 
20150928,10692467 
20150929,12688788 
20150930,12069567 
20151001,13005129 
20151002,12539874 
20151003,12057316 
20151004,10720909 
20151005,12131775 
20151006,13737272 
20151007,12495692 
20151008,12079437 
20151009,11336775 
20151010,12682770 
20151011,10942554 
20151012,12205605 
20151013,12217900 
20151014,13545714 
20151015,11956168 
20151016,13866904 
20151017,13111017 
20151018,11130498 
20151019,12438419 
20151020,13598246 
20151021,14395671 
20151022,10660259 
20151023,11846493 
20151024,12380757 
20151025,12569372 
20151026,12170303 
20151027,11436515 
20151028,14392770 
20151029,13065324 
20151030,14318636 
20151031,13612554 
20151101,12027965 
20151102,11826147 
20151103,14682121 
20151104,15562879 
20151105,12904762 
20151106,13930238 
20151107,17648008 
20151108,13160238 
20151109,11995108 
20151110,14675562 
20151111,15031428 
20151112,16249848 
20151113,13638290 
20151114,15812446 
20151115,13261688 
20151116,13069069 
20151117,13148333 
20151118,12609047 
20151119,15999848 
20151120,16103723 
20151121,13520606 
20151122,10980411 
20151123,13018095 
20151124,12330498 
20151125,13096774 
20151126,14566017 
20151127,13866255 
20151128,15072272 
20151129,11732965 
20151130,12671342 
20151201,14813463 
20151202,13863290 
20151203,13418225 
20151204,12620324 
20151205,15147363 
20151206,12525238 
20151207,13645627 
20151208,11302077 
20151209,13216580 
20151210,12918181 
20151211,16023247 
20151212,14838809 
20151213,11624134 
20151214,13228766 
20151215,13237489 
20151216,12008095 
20151217,12688549 
20151218,12320909 
20151219,12811623 
20151220,12210000 
20151221,12836731 
20151222,12882943 
20151223,14244134 
20151224,18758550 
20151225,16510000 
20151226,11944286 
20151227,13164567 
20151228,11989740 
20151229,12678030 
20151230,13998290 
20151231,18526017 
20160101,14833138 
20160102,11545000 
20160103,8569307 
20160104,14472424 
20160105,13052402 
20160106,15469697 
20160107,14225909 
20160108,13346320 
20160109,12773550 
20160110,12049372 
20160111,11786493 
20160112,15255974 
20160113,14356082 
20160114,14509372 
20160115,14928009 
20160116,14714177 
20160117,11935930 
20160118,13584156 
20160119,14204220 
20160120,15894783 
20160121,14346991 
20160122,14667922 
20160123,16687208 
20160124,13813138 
20160125,12393506 
20160126,17447294 
20160127,16230194 
20160128,14466493 
20160129,12810259 
20160130,13991666 
20160131,10934632 
20160201,15854913 
20160202,14645324 
20160203,15375995 
20160204,16565714 
20160205,14234588 
20160206,12726710 
20160207,18791450 
20160208,13948939 
20160209,11896364 
20160210,12552380 
20160211,13023679 
20160212,12196234 
20160213,12102619 
20160214,13370757 
20160215,14083744 
20160216,15850026 
20160217,15295779 
20160218,14752056 
20160219,15325367 
20160220,14030952 
20160221,12305497 
20160222,13644177 
20160223,13268592 
20160224,15221212 
20160225,13530238 
20160226,13084047 
20160227,15475216 
20160228,12622013 
20160301,17100367 
20160302,16147943 
20160303,15572402 
20160304,14021363 
20160305,17054329 
20160306,15305541 
20160307,17773203 
20160308,15808549 
20160309,16848311 
20160310,15365692 
20160311,14944350 
20160312,16353766 
20160313,12012705 
20160314,14199394 
20160315,15801796 
20160316,13858658 
20160317,16556644 
20160318,14041558 
20160319,15199805 
20160320,15430757 
20160321,14381818 
20160322,14921211 
20160323,15973484 
20160324,15495238 
20160325,15991775 
20160326,14082727 
20160327,13474090 
20160328,13854783 
20160329,13768160 
20160330,14281601 
20160331,15995541 
20160401,14694696 
20160402,15023355 
20160403,13444134 
20160404,13905129 
20160405,14736320 
20160406,14867835 
20160407,16933181 
20160408,15453008 
20160409,14741752 
20160410,11765129 
20160411,15318333 
20160412,14416146 
20160413,16207748 
20160414,16285736 
20160415,16592359 
20160416,14604069 
20160417,11819242 
20160418,12584134 
20160419,15604978 
20160420,15056947 
20160421,14727727 
20160422,15013160 
20160423,15978831 
20160424,13529805 
20160425,13859718 
20160426,15333571 
20160427,14270389 
20160428,15000346 
20160429,15778549 
20160430,13602662 
20160501,13372272 
20160502,12088485 
20160503,12221342 
20160504,14369004 
20160505,14691774 
20160506,15953355 
20160507,16372337 
20160508,16031407 
20160509,15261385 
20160510,16920692 
20160511,15837558 
20160512,14022532 
20160513,16626558 
20160514,16577641 
20160515,14482597 
20160516,14862078 
20160517,13366839 
20160518,13882337 
20160519,17230692 
20160520,14932207 
20160521,16951255 
20160522,15072272 
20160523,15873766 
20160524,15420433 
20160525,14975822 
20160526,16001904 
20160527,15847381 
20160528,13997337 
20160529,11624675 
20160530,13902402 
20160531,15296991 
20160601,20067814 
20160602,16077814 
20160603,15372056 
20160604,15349957 
20160605,13294069 
20160606,13732424 
20160607,15996450 
20160608,16734199 
20160609,15250238 
20160610,17204329 
20160611,15938355 
20160612,13278268 
20160613,15164870 
20160614,13421472 
20160615,14180432 
20160616,15484610 
20160617,17360779 
20160618,16904350 
20160619,15188853 
20160620,16831342 
20160621,16523009 
20160622,16008052 
20160623,17074718 
20160624,15608853 
20160625,14686234 
20160626,13927337 
20160627,14254935 
20160628,18373268 
20160629,13986601 
20160630,16473203 
20160701,15638268 
20160702,16787359 
20160703,17568376 
20160704,15101666 
20160705,13555151 
20160706,15319567 
20160707,19734567 
20160708,15966753 
20160709,15023073 
20160710,16700584 
20160711,16391515 
20160712,15471147 
20160713,17687402 
20160714,15045194 
20160715,16607207 
20160716,15680433 
20160717,14250692 
20160718,15238961 
20160719,14799870 
20160720,16041233 
20160721,14572597 
20160722,15385432 
20160723,15809025 
20160724,11912684 
20160725,14711753 
20160726,14419329 
20160727,14587337 
20160728,15662164 
20160729,20141558 
20160730,17734805 
20160731,15826255 
20160801,14979827 
20160802,14695497 
20160803,16340519 
20160804,16138484 
20160805,17720606 
20160806,15921125 
20160807,14114480 
20160808,15452467 
20160809,17465454 
20160810,16877554 
20160811,17344069 
20160812,19617316 
20160813,15638181 
20160814,17153528 
20160815,17433787 
20160816,15772965 
20160817,17463484 
20160818,16142467 
20160819,17285000 
20160820,14568614 
20160821,13202857 
20160822,15340303 
20160823,14870151 
20160824,17207792 
20160825,16982186 
20160826,16635995 
20160827,14404632 
20160828,12455498 
20160829,15427813 
20160830,16825324 
20160831,16580086 
20160901,19561363 
20160902,16853052 
20160903,14505216 
20160904,12491276 
20160905,17104934 
20160906,15570108 
20160907,16269566 
20160908,18005324 
20160909,15937121 
20160910,19043723 
20160911,13415086 
20160912,18229350 
20160913,18138354 
20160914,17522489 
20160915,18286796 
20160916,15239740 
20160917,14410173 
20160918,16181169 
20160919,15668008 
20160920,15730497 
20160921,17636017 
20160922,15909263 
20160923,18525302 
20160924,17674047 
20160925,15261471 
20160926,16275843 
20160927,16295216 
20160928,17977554 
20160929,18706558 
20160930,21986341 
20161001,16906991 
20161002,14118355 
20161003,16316017 
20161004,17436450 
20161005,17756536 
20161006,15207640 
20161007,19903961 
20161008,16698831 
20161009,16154329 
20161010,17596774 
20161011,17595995 
20161012,15877965 
20161013,15993376 
20161014,18713160 
20161015,17323463 
20161016,13196428 
20161017,16948138 
20161018,18482705 
20161019,18309112 
20161020,18982511 
20161021,17224913 
20161022,18874783 
20161023,14879264 
20161024,18223809 
20161025,15673636 
20161026,19651342 
20161027,18173116 
20161028,16762315 
20161029,17443744 
20161030,15833593 
20161031,17931601 
20161101,19035498 
20161102,17726342 
20161103,19329502 
20161104,17257792 
20161105,17764350 
20161106,16922987 
20161107,18567878 
20161108,18564220 
20161109,18725000 
20161110,17508766 
20161111,19731839 
20161112,18861104 
20161113,17637445 
20161114,20199783 
20161115,18376688 
20161116,17911212 
20161117,19069155 
20161118,20159632 
20161119,20516212 
20161120,14247445 
20161121,19293809 
20161122,18873441 
20161123,18384047 
20161124,16775562 
20161125,19734372 
20161126,16387857 
20161127,14790151 
20161128,16325497 
20161129,16737857 
20161130,19774329 
20161201,19355649 
20161202,17104718 
20161203,17984026 
20161204,17035411 
20161205,17582251 
20161206,19155151 
20161207,17891233 
20161208,19037684 
20161209,19461385 
20161210,17535995 
20161211,15908376 
20161212,18128896 
20161213,20097169 
20161214,18739675 
20161215,18844393 
20161216,17332597 
20161217,17302813 
20161218,18080909 
20161219,19245000 
20161220,17633485 
20161221,16875129 
20161222,16032943 
20161223,17196060 
20161224,23073290 
20161225,18124978 
20161226,22657922 
20161227,20221731 
20161228,20214372 
20161229,21575000 
20161230,20421840 
20161231,20480497 
20170101,20613203 
20170102,14230238 
20170103,17056840 
20170104,23326948 
20170105,17828052 
20170106,21299329 
20170107,21048312 
20170108,16910649 
20170109,19500433 
20170110,20086991 
20170111,20480584 
20170112,18723593 
20170113,18668528 
20170114,21429805 
20170115,18937857 
20170116,18629978 
20170117,23446731 
20170118,21848246 
20170119,20893247 
20170120,24878160 
20170121,18600194 
20170122,18077640 
20170123,22116147 
20170124,17371774 
20170125,17629112 
20170126,16273917 
20170127,23685736 
20170128,18881710 
20170129,17835221 
20170130,19042900 
20170131,16936017 
20170201,18828766 
20170202,20212619 
20170203,18146168 
20170204,15164913 
20170205,15321406 
20170206,19668138 
20170207,19240303 
20170208,19633982 
20170209,19904891 
20170210,19774177 
20170211,19232922 
20170212,15714199 
20170213,19880368 
20170214,21972684 
20170215,20578138 
20170216,21356342 
20170217,19416407 
20170218,19055692 
20170219,17178528 
20170220,17754458 
20170221,18721125 
20170222,20746082 
20170223,19938463 
20170224,17867272 
20170225,18354112 
20170226,15765606 
20170227,21548368 
20170228,17943160 
20170301,18358225 
20170302,19896493 
20170303,18713246 
20170304,20563355 
20170305,16267402 
20170306,18759457 
20170307,19335755 
20170308,19816686 
20170309,20040647 
20170310,20389258 
20170311,19314350 
20170312,15391515 
20170313,22046147 
20170314,22098091 
20170315,20642119 
20170316,18363917 
20170317,20206792 
20170318,17424803 
20170319,18630411 
20170320,20202532 
20170321,24355524 
20170322,21377552 
20170323,21609415 
20170324,21993375 
20170325,18422833 
20170326,17309953 
20170327,21899414 
20170328,20910862 
20170329,19697489 
20170330,18487465 
20170331,21753158 
20170401,16654284 
20170402,19023591 
20170403,19379437 
20170404,20005194 
20170405,23180238 
20170406,17748831 
20170407,20185389 
20170408,20227662 
20170409,18090108 
20170410,21800973 
20170411,22993571 
20170412,20827121 
20170413,21641601 
20170414,22780865 
20170415,21528744 
20170416,20451450 
20170417,20125346 
20170418,20356493 
20170419,19027662 
20170420,21481494 
20170421,20529350 
20170422,20010822 
20170423,16822186 
20170424,20182857 
20170425,18046688 
20170426,18995129 
20170427,18157380 
20170428,18063506 
20170429,18382099 
20170430,16222770 
20170501,19364718 
20170502,16084415 
20170503,20235779 
20170504,20085519 
20170505,22223333 
20170506,18045995 
20170507,14192381 
20170508,20087424 
20170509,23343593 
20170510,25710714 
20170511,21383766 
20170512,21050736 
20170513,20568203 
20170514,17730584 
20170515,20918203 
20170516,19034459 
20170517,19914675 
20170518,20916017 
20170519,24794090 
20170520,20355173 
20170521,18029112 
20170522,21911991 
20170523,19327749 
20170524,20102402 
20170525,21576753 
20170526,22946060 
20170527,20070887 
20170528,17115411 
20170529,23940887 
20170530,21700368 
20170531,45851342 
20170601,49624740 
20170602,57617208 
20170603,37199545 
20170604,43646407 
20170605,50272229 
20170606,43179134 
20170607,44816125 
20170608,32561385 
20170609,29550325 
20170610,24780303 
20170611,24031645 
20170612,27397034 
20170613,27541039 
20170614,24500757 
20170615,27708225 
20170616,29130390 
20170617,26024718 
20170618,23913312 
20170619,53459502 
20170620,90021818 
20170621,79922619 
20170622,81672965 
20170623,93502750 
20170624,78913593 
20170625,70065389 
20170626,101120995 
20170627,80439069 
20170628,66422879 
20170629,65764934 
20170630,71532338 
20170701,62711191 
20170702,55710066 
20170703,49423052 
20170704,33116969 
20170705,22184870 
20170706,20447662 
20170707,22651905 
20170708,19470952 
20170709,15843701 
20170710,19728766 
20170711,28279307 
20170712,26800026 
20170713,26698311 
20170714,29690670 
20170715,27825237 
20170716,24311234 
20170717,25398701 
20170718,24736926 
20170719,30975671 
20170720,27500065 
20170721,31807792 
20170722,27615065 
20170723,25050151 
20170724,26196363 
20170725,25727619 
20170726,26965324 
20170727,27949480 
20170728,30973917 
20170729,28033744 
20170730,42018875 
20170731,51330627 
20170801,28346666 
20170802,27784480 
20170803,29208203 
20170804,29619220 
20170805,23139004 
20170806,26941389 
20170807,26241515 
20170808,25869934 
20170809,30120887 
20170810,26528960 
20170811,28861991 
20170812,24918138 
20170813,21255584 
20170814,29824415 
20170815,25817402 
20170816,28343592 
20170817,31198398 
20170818,27362510 
20170819,30233549 
20170820,24799220 
20170821,62258679 
20170822,67832207 
20170823,49059913 
20170824,29591861 
20170825,27414263 
20170826,23090692 
20170827,26587640 
20170828,31925800 
20170829,28603203 
20170830,28996450 
20170831,31049069 
20170901,27649025 
20170902,21359004 
20170903,18312749 
20170904,18016840 
20170905,26501558 
20170906,26422012 
20170907,26168549 
20170908,27705389 
20170909,27151130 
20170910,23027640 
20170911,25898961 
20170912,28663095 
20170913,30837121 
20170914,32121039 
20170915,32569653 
20170916,26471212 
20170917,20956255 
20170918,24589870 
20170919,24251753 
20170920,25382943 
20170921,26526773 
20170922,24899783 
20170923,25137965 
20170924,23201774 
20170925,25326472 
20170926,24405469 
20170927,23557721 
20170928,24326881 
20170929,28273328 
20170930,25888847 
20171001,25509194 
20171002,24775907 
20171003,29597247 
20171004,29335000 
20171005,25877875 
20171006,27224015 
20171007,24890512 
20171008,38163481 
20171009,54157922 
20171010,27897779 
20171011,29159358 
20171012,26268957 
20171013,26503524 
20171014,26553695 
20171015,22035732 
20171016,25801569 
20171017,22765754 
20171018,24531901 
20171019,27885927 
20171020,31063461 
20171021,25784459 
20171022,22756515 
20171023,27325923 
20171024,27150086 
20171025,24278961 
20171026,26182035 
20171027,30065130 
20171028,27129691 
20171029,23287402 
20171030,28965584 
20171031,30655216 
20171101,27500303 
20171102,28888614 
20171103,29666298 
20171104,24942554 
20171105,23498896 
20171106,25129329 
20171107,28833809 
20171108,29835692 
20171109,28941644 
20171110,26250065 
20171111,26628917 
20171112,22201103 
20171113,26218592 
20171114,27698268 
20171115,28345130 
20171116,32535779 
20171117,28593462 
20171118,25158247 
20171119,19066775 
20171120,32337554 
20171121,24392056 
20171122,28205130 
20171123,26569783 
20171124,27518528 
20171125,25136277 
20171126,23598506 
20171127,26512078 
20171128,28884091 
20171129,27844480 
20171130,26330108 
20171201,31669211 
20171202,24878073 
20171203,21696276 
20171204,25592467 
20171205,28934805 
20171206,29450489 
20171207,29640995 
20171208,30286472 
20171209,25976472 
20171210,25542770 
20171211,26242597 
20171212,27858571 
20171213,27004913 
20171214,24931904 
20171215,29509697 
20171216,25152467 
20171217,4381861 
