"ef_date","total_amount"
20170629,55000780 
20170630,54391191 
20170701,55699784 
20170702,50046853 
20170703,42156494 
20170704,26138246 
20170705,17049956 
20170706,17594372 
20170707,18838506 
20170708,15913723 
20170709,17286580 
20170710,18529091 
20170711,23947403 
20170712,24888355 
20170713,23687987 
20170714,25721844 
20170715,23059740 
20170716,16773138 
20170717,23331234 
20170718,24388377 
20170719,25880585 
20170720,25166017 
20170721,24213377 
20170722,22424784 
20170723,21595649 
20170724,23290671 
20170725,26809545 
20170726,23507013 
20170727,26069610 
20170728,22850974 
20170729,21749481 
20170730,34440152 
20170731,43525433 
20170801,27353701 
20170802,24322338 
20170803,25835714 
20170804,22617987 
20170805,17512229 
20170806,18777532 
20170807,21516233 
20170808,22944913 
20170809,24531038 
20170810,24612922 
20170811,28138095 
20170812,19309935 
20170813,18129567 
20170814,26543614 
20170815,28383766 
20170816,26456969 
20170817,27161905 
20170818,29184696 
20170819,25718225 
20170820,21060411 
20170821,48195953 
20170822,68660887 
20170823,45835000 
20170824,28623615 
20170825,27987186 
20170826,24361233 
20170827,24700021 
20170828,25646688 
20170829,29316039 
20170830,30570216 
20170831,31521276 
20170901,33192532 
20170902,20574047 
20170903,20674199 
20170904,20279805 
20170905,32545648 
20170906,31380757 
20170907,32086580 
20170908,32098615 
20170909,29054112 
20170910,25367705 
20170911,29283397 
20170912,32122251 
20170913,34269393 
20170914,28552097 
20170915,31897467 
20170916,30220627 
20170917,24003113 
20170918,32311557 
20170919,30590388 
20170920,34445215 
20170921,33897138 
20170922,30082493 
20170923,27513069 
20170924,26133892 
20170925,35083700 
20170926,31988993 
20170927,35869368 
20170928,33537758 
20170929,34687563 
20170930,26570125 
20171001,25770440 
20171002,32002191 
20171003,34009516 
20171004,36984650 
20171005,35678845 
20171006,33028100 
20171007,28539100 
20171008,26401010 
20171009,33432242 
20171010,34693911 
20171011,38488539 
20171012,34241412 
20171013,31167761 
20171014,30484082 
20171015,25537249 
20171016,37869796 
20171017,33664282 
20171018,36399848 
20171019,38565294 
20171020,35255003 
20171021,29964778 
20171022,24393739 
20171023,33483301 
20171024,33748899 
20171025,37328829 
20171026,35043670 
20171027,34469280 
20171028,33327356 
20171029,32948830 
20171030,31250367 
20171031,58870628 
20171101,67028396 
20171102,38679437 
20171103,35991775 
20171104,29001688 
20171105,30994047 
20171106,33269891 
20171107,35977641 
20171108,35933311 
20171109,36442684 
20171110,36447190 
20171111,33678355 
20171112,23774416 
20171113,32531623 
20171114,34846428 
20171115,33636645 
20171116,33928744 
20171117,37196580 
20171118,28023355 
20171119,23101255 
20171120,41399091 
20171121,33321363 
20171122,35891342 
20171123,32193463 
20171124,33041645 
20171125,25736948 
20171126,24870692 
20171127,36078311 
20171128,35024718 
20171129,36205303 
20171130,36199415 
20171201,34108030 
20171202,32668030 
20171203,26414610 
20171204,33967337 
20171205,35522273 
20171206,37967684 
20171207,40486017 
20171208,37792922 
20171209,35514718 
20171210,28321710 
20171211,32495069 
20171212,36263765 
20171213,38354437 
20171214,36478485 
20171215,34517186 
20171216,29841969 
20171217,6505346 
