"ef_date","total_amount"
20161115,12525000 
20161116,12431645 
20161117,13037316 
20161118,11956882 
20161119,13295476 
20161120,11973484 
20161121,13531342 
20161122,13514762 
20161123,12050995 
20161124,12597662 
20161125,18063333 
20161126,14513788 
20161127,13319870 
20161128,13366060 
20161129,13796212 
20161130,12649632 
20161201,13077510 
20161202,12358052 
20161203,16486839 
20161204,13264524 
20161205,14651471 
20161206,14454112 
20161207,13803658 
20161208,12421082 
20161209,11059350 
20161210,15465324 
20161211,14605692 
20161212,12500216 
20161213,13143614 
20161214,12925238 
20161215,10903917 
20161216,12110303 
20161217,12756623 
20161218,13412099 
20161219,14601082 
20161220,14277467 
20161221,13799653 
20161222,14436428 
20161223,16287294 
20161224,17801428 
20161225,14614458 
20161226,16651774 
20161227,14431125 
20161228,12915736 
20161229,14854069 
20161230,12600389 
20161231,13884329 
20170101,15380259 
20170102,9738095 
20170103,13492857 
20170104,10542272 
20170105,12857446 
20170106,14649134 
20170107,14040497 
20170108,15166385 
20170109,12359394 
20170110,13055346 
20170111,13188787 
20170112,12695714 
20170113,11272359 
20170114,14506277 
20170115,11890086 
20170116,10311428 
20170117,11435281 
20170118,12243939 
20170119,14133398 
20170120,13742922 
20170121,12491233 
20170122,11049891 
20170123,11793549 
20170124,11783701 
20170125,15334112 
20170126,16709329 
20170127,23129632 
20170128,17709913 
20170129,16185325 
20170130,15877164 
20170131,13956969 
20170201,16080497 
20170202,13870367 
20170203,15187099 
20170204,12081753 
20170205,13597142 
20170206,13743398 
20170207,11100887 
20170208,12918939 
20170209,13363398 
20170210,12885043 
20170211,14140887 
20170212,14619718 
20170213,13885844 
20170214,13468744 
20170215,12567770 
20170216,13248917 
20170217,13895692 
20170218,16380303 
20170219,14803723 
20170220,14110541 
20170221,13582251 
20170222,12064329 
20170223,12989350 
20170224,11942056 
20170225,14644264 
20170226,13732207 
20170227,12538117 
20170228,11968376 
20170301,12750563 
20170302,13730627 
20170303,13631818 
20170304,15691104 
20170305,14110064 
20170306,12721320 
20170307,13879608 
20170308,15728268 
20170309,15900470 
20170310,15918959 
20170311,14912056 
20170312,14922985 
20170313,13200433 
20170314,13575366 
20170315,13873679 
20170316,14200238 
20170317,14972899 
20170318,16363333 
20170319,13288377 
20170320,11163701 
20170321,14066233 
20170322,12873953 
20170323,12874153 
20170324,17419177 
20170325,14905973 
20170326,14321123 
20170327,13710671 
20170328,14340974 
20170329,13151405 
20170330,12070667 
20170331,11831385 
20170401,14278677 
20170402,16563398 
20170403,12876883 
20170404,16151623 
20170405,16404459 
20170406,13405887 
20170407,13151580 
20170408,15538852 
20170409,16436104 
20170410,15156147 
20170411,14359372 
20170412,14085887 
20170413,15386190 
20170414,14101298 
20170415,18098484 
20170416,13700411 
20170417,15727294 
20170418,13287229 
20170419,14714870 
20170420,14749610 
20170421,15353376 
20170422,13339567 
20170423,16071666 
20170424,16492965 
20170425,15682359 
20170426,15061168 
20170427,15035433 
20170428,14183290 
20170429,16319697 
20170430,14056515 
20170501,13917965 
20170502,11694350 
20170503,16144632 
20170504,14255216 
20170505,14597857 
20170506,15263441 
20170507,13568809 
20170508,14389653 
20170509,12755324 
20170510,15816623 
20170511,16664350 
20170512,15643420 
20170513,19388073 
20170514,15120151 
20170515,14238528 
20170516,14643376 
20170517,16751255 
20170518,13816060 
20170519,16448571 
20170520,15819502 
20170521,14839502 
20170522,15185563 
20170523,14115779 
20170524,14862684 
20170525,15758571 
20170526,11985281 
20170527,13975173 
20170528,11443420 
20170529,15435238 
20170530,16214221 
20170531,27680303 
20170601,40102230 
20170602,38315823 
20170603,35698009 
20170604,31224956 
20170605,35109546 
20170606,38707662 
20170607,37345931 
20170608,23468160 
20170609,20098463 
20170610,16585887 
20170611,17772013 
20170612,19715021 
20170613,22576645 
20170614,19498290 
20170615,22004113 
20170616,23070822 
20170617,19355887 
20170618,17606905 
20170619,33811862 
20170620,70552901 
20170621,58095152 
20170622,65310823 
20170623,54265455 
20170624,67896581 
20170625,60512164 
20170626,73913810 
20170627,52467771 
20170628,41533723 
20170629,50547923 
20170630,49408593 
20170701,45216819 
20170702,50216343 
20170703,34651060 
20170704,18680909 
20170705,12261883 
20170706,14305563 
20170707,15031082 
20170708,15291515 
20170709,15181840 
20170710,14774112 
20170711,17966905 
20170712,18326991 
20170713,19557705 
20170714,17712749 
20170715,20082835 
20170716,30577965 
20170717,17898268 
20170718,15232208 
20170719,16465628 
20170720,15025065 
20170721,19921342 
20170722,16756602 
20170723,17719394 
20170724,17841732 
20170725,16242078 
20170726,15956818 
20170727,18327987 
20170728,18235714 
20170729,15807814 
20170730,33409589 
20170731,32975454 
20170801,18006255 
20170802,15207900 
20170803,19176255 
20170804,16720411 
20170805,19848895 
20170806,19028073 
20170807,17102121 
20170808,17080844 
20170809,20580151 
20170810,16618787 
20170811,21450541 
20170812,19804610 
20170813,17389134 
20170814,17267251 
20170815,17041104 
20170816,19635519 
20170817,18398290 
20170818,13969220 
20170819,18980433 
20170820,18078658 
20170821,26668052 
20170822,41111169 
20170823,30779848 
20170824,15571493 
20170825,16100671 
20170826,17600757 
20170827,16717987 
20170828,21794913 
20170829,20792208 
20170830,19086514 
20170831,18003333 
20170901,22304025 
20170902,19782185 
20170903,16120844 
20170904,18007272 
20170905,22133268 
20170906,19289004 
20170907,16831493 
20170908,13957164 
20170909,18669264 
20170910,18547922 
20170911,18788051 
20170912,19091017 
20170913,23782194 
20170914,20107142 
20170915,22704761 
20170916,20625021 
20170917,20498939 
20170918,16701666 
20170919,16915541 
20170920,21447943 
20170921,17082056 
20170922,20061037 
20170923,17448030 
20170924,20526731 
20170925,24791333 
20170926,19441035 
20170927,19374881 
20170928,20181834 
20170929,20137072 
20170930,19833912 
20171001,24333891 
20171002,18055990 
20171003,19964085 
20171004,20181258 
20171005,17906878 
20171006,22010160 
20171007,20014042 
20171008,22271448 
20171009,20563476 
20171010,21504551 
20171011,22319085 
20171012,21113082 
20171013,18718059 
20171014,22225207 
20171015,22940424 
20171016,20650211 
20171017,18830168 
20171018,23425763 
20171019,23426486 
20171020,18578267 
20171021,21126418 
20171022,22578678 
20171023,20101857 
20171024,21671446 
20171025,22415604 
20171026,21151161 
20171027,17037220 
20171028,22508713 
20171029,21843138 
20171030,15750627 
20171031,18955498 
20171101,22329415 
20171102,19514589 
20171103,20947273 
20171104,19949156 
20171105,24974675 
20171106,17778182 
20171107,19415995 
20171108,19956060 
20171109,17486796 
20171110,18463809 
20171111,22615497 
20171112,21806147 
20171113,16278182 
20171114,20141558 
20171115,20001255 
20171116,22241494 
20171117,19127099 
20171118,19801039 
20171119,19278355 
20171120,22141580 
20171121,20501775 
20171122,22790779 
20171123,23399069 
20171124,19830496 
20171125,22998983 
20171126,21115563 
20171127,19419783 
20171128,17896082 
20171129,19367900 
20171130,17531948 
20171201,20337229 
20171202,20298160 
20171203,19875692 
20171204,19164935 
20171205,31375281 
20171206,22386255 
20171207,18556169 
20171208,16389978 
20171209,17513809 
20171210,20446774 
20171211,17388484 
20171212,21222445 
20171213,17468441 
20171214,23102944 
20171215,21813679 
20171216,19570779 
20171217,18704134 
20171218,1870779 
