"ef_date","total_amount"
20160922,11361363 
20160923,10059848 
20160924,13431515 
20160925,11989783 
20160926,9977835 
20160927,10384588 
20160928,10994112 
20160929,11234047 
20160930,12134090 
20161001,12137727 
20161002,10986645 
20161003,10291839 
20161004,10818571 
20161005,9284285 
20161006,8755108 
20161007,9566861 
20161008,10952597 
20161009,12028225 
20161010,11575000 
20161011,9443225 
20161012,10026017 
20161013,10161710 
20161014,10927684 
20161015,11129653 
20161016,11107835 
20161017,9538571 
20161018,12170801 
20161019,10613333 
20161020,10494458 
20161021,9250909 
20161022,11635195 
20161023,10674697 
20161024,10140649 
20161025,8723614 
20161026,12265432 
20161027,10030367 
20161028,10986623 
20161029,11212164 
20161030,12075519 
20161031,12319069 
20161101,11381666 
20161102,11360822 
20161103,11395324 
20161104,10174761 
20161105,10069112 
20161106,13834588 
20161107,10770519 
20161108,11945887 
20161109,9671147 
20161110,11669805 
20161111,12396407 
20161112,15568117 
20161113,11731969 
20161114,11096255 
20161115,10674588 
20161116,10995433 
20161117,12685757 
20161118,11535909 
20161119,13199913 
20161120,9837251 
20161121,10864545 
20161122,11375367 
20161123,11616082 
20161124,10733874 
20161125,12194588 
20161126,11003593 
20161127,14386991 
20161128,9754761 
20161129,9114999 
20161130,9728311 
20161201,10361039 
20161202,10370714 
20161203,13868030 
20161204,11485130 
20161205,11962701 
20161206,9659956 
20161207,12271870 
20161208,11695454 
20161209,10350800 
20161210,12963060 
20161211,10884199 
20161212,9764801 
20161213,9800324 
20161214,12208419 
20161215,10401277 
20161216,10824801 
20161217,13559606 
20161218,14512337 
20161219,11635887 
20161220,9844524 
20161221,8761688 
20161222,12224229 
20161223,14122852 
20161224,22078679 
20161225,14880281 
20161226,11508939 
20161227,10322684 
20161228,10714424 
20161229,12276199 
20161230,10946883 
20161231,14651900 
20170101,14190043 
20170102,12749004 
20170103,11162446 
20170104,12255519 
20170105,11702835 
20170106,11034264 
20170107,13407000 
20170108,12745129 
20170109,15286363 
20170110,12227922 
20170111,12636532 
20170112,12922078 
20170113,13489718 
20170114,10308805 
20170115,12649372 
20170116,10463593 
20170117,11050909 
20170118,13642952 
20170119,11902095 
20170120,11672078 
20170121,12959142 
20170122,14013800 
20170123,11012337 
20170124,10872852 
20170125,12875844 
20170126,12568852 
20170127,18228610 
20170128,13968320 
20170129,11479134 
20170130,12227541 
20170131,12294675 
20170201,9844394 
20170202,8793203 
20170203,11040194 
20170204,9458138 
20170205,11393588 
20170206,12491705 
20170207,9831948 
20170208,9076731 
20170209,11545757 
20170210,10635692 
20170211,10554740 
20170212,11987402 
20170213,12024251 
20170214,12130809 
20170215,11237943 
20170216,11134822 
20170217,11307770 
20170218,10613441 
20170219,12761125 
20170220,11593593 
20170221,11178892 
20170222,10687251 
20170223,9758636 
20170224,12214177 
20170225,11419814 
20170226,10806835 
20170227,10587792 
20170228,11831346 
20170301,12096753 
20170302,10607554 
20170303,12683831 
20170304,13832987 
20170305,12383203 
20170306,11007930 
20170307,10339783 
20170308,13523632 
20170309,10929610 
20170310,12537640 
20170311,12265173 
20170312,13746420 
20170313,11784662 
20170314,9509653 
20170315,11308601 
20170316,11817056 
20170317,14700389 
20170318,12804978 
20170319,13190056 
20170320,10626818 
20170321,9336298 
20170322,11737424 
20170323,9498156 
20170324,13206904 
20170325,12703333 
20170326,11121556 
20170327,12660974 
20170328,12653940 
20170329,10769393 
20170330,10514021 
20170331,12245428 
20170401,10582245 
20170402,12928376 
20170403,11312857 
20170404,11632294 
20170405,12197662 
20170406,12541103 
20170407,12314264 
20170408,12523545 
20170409,12094934 
20170410,12377636 
20170411,11664775 
20170412,11543419 
20170413,12748160 
20170414,13389502 
20170415,14963857 
20170416,15594653 
20170417,12928961 
20170418,11891242 
20170419,12986688 
20170420,13456796 
20170421,13585844 
20170422,15452186 
20170423,12218199 
20170424,10385260 
20170425,12182575 
20170426,14013896 
20170427,13112078 
20170428,15675298 
20170429,13984701 
20170430,13420649 
20170501,13028783 
20170502,11245606 
20170503,11535125 
20170504,14170909 
20170505,12009731 
20170506,14913484 
20170507,11367792 
20170508,9900259 
20170509,11744221 
20170510,13009545 
20170511,12336277 
20170512,12556904 
20170513,13239367 
20170514,11741125 
20170515,11247532 
20170516,11643861 
20170517,13508298 
20170518,13345125 
20170519,10692519 
20170520,13845212 
20170521,13168969 
20170522,12649658 
20170523,11079718 
20170524,12628614 
20170525,10641402 
20170526,13200311 
20170527,13960736 
20170528,12960095 
20170529,10352208 
20170530,12158138 
20170531,27479567 
20170601,29312662 
20170602,28803030 
20170603,31287697 
20170604,32179307 
20170605,28684156 
20170606,28077575 
20170607,27525433 
20170608,17790238 
20170609,19672879 
20170610,15504995 
20170611,16198506 
20170612,17820692 
20170613,16191493 
20170614,15163956 
20170615,17063199 
20170616,20425229 
20170617,15393658 
20170618,16390692 
20170619,27921342 
20170620,48420000 
20170621,47114896 
20170622,47174156 
20170623,45545303 
20170624,48090057 
20170625,51852833 
20170626,49595930 
20170627,41238268 
20170628,32106277 
20170629,36730411 
20170630,43648008 
20170701,36145879 
20170702,41827771 
20170703,25901281 
20170704,14941458 
20170705,12906125 
20170706,11405593 
20170707,12637554 
20170708,11453982 
20170709,12186783 
20170710,12472640 
20170711,15406138 
20170712,18383983 
20170713,15197446 
20170714,13164242 
20170715,17364480 
20170716,14040818 
20170717,14504221 
20170718,12916710 
20170719,15684914 
20170720,13828182 
20170721,16504541 
20170722,16223415 
20170723,15907983 
20170724,14197424 
20170725,14212671 
20170726,12819286 
20170727,13777641 
20170728,14287684 
20170729,16325260 
20170730,25195649 
20170731,26472835 
20170801,15102381 
20170802,15344026 
20170803,15722203 
20170804,16152186 
20170805,16112597 
20170806,15528052 
20170807,14257749 
20170808,14254307 
20170809,15840238 
20170810,14042835 
20170811,14912792 
20170812,17054892 
20170813,17358506 
20170814,14033744 
20170815,14621190 
20170816,14368701 
20170817,16276753 
20170818,16876666 
20170819,16206692 
20170820,15419792 
20170821,24910195 
20170822,36012109 
20170823,32778875 
20170824,14342411 
20170825,15629545 
20170826,15515433 
20170827,17250956 
20170828,14874320 
20170829,12969905 
20170830,11952381 
20170831,17592035 
20170901,16846671 
20170902,18189913 
20170903,18886588 
20170904,16984134 
20170905,16872381 
20170906,15013095 
20170907,22729285 
20170908,16748636 
20170909,16011883 
20170910,17775519 
20170911,14360995 
20170912,16428203 
20170913,17877316 
20170914,14159848 
20170915,15960541 
20170916,16609662 
20170917,16714021 
20170918,12894437 
20170919,15407121 
20170920,13563138 
20170921,16737185 
20170922,16290571 
20170923,15661861 
20170924,16520411 
20170925,15743338 
20170926,16998506 
20170927,15569112 
20170928,16636890 
20170929,17746561 
20170930,13628652 
20171001,16145376 
20171002,16600725 
20171003,15833371 
20171004,15123533 
20171005,14243907 
20171006,14937576 
20171007,17732900 
20171008,17926877 
20171009,16189938 
20171010,14010902 
20171011,15583937 
20171012,15343737 
20171013,13839437 
20171014,15492898 
20171015,15344429 
20171016,16808874 
20171017,12489732 
20171018,13876706 
20171019,14419451 
20171020,15861293 
20171021,14059459 
20171022,16253668 
20171023,17041619 
20171024,14452682 
20171025,14152671 
20171026,15188804 
20171027,13103163 
20171028,16566638 
20171029,17952360 
20171030,14652510 
20171031,13526753 
20171101,16179956 
20171102,15129242 
20171103,16300671 
20171104,17947121 
20171105,13626710 
20171106,15781493 
20171107,13048917 
20171108,15685519 
20171109,14739524 
20171110,16163355 
20171111,16434220 
20171112,17433052 
20171113,14556537 
20171114,14371536 
20171115,26781342 
20171116,28155186 
20171117,16234926 
20171118,18204000 
20171119,12349069 
20171120,17021103 
20171121,16469498 
20171122,13201666 
20171123,16928744 
20171124,15252121 
20171125,16168030 
20171126,14982887 
20171127,17682034 
20171128,15172428 
20171129,16087554 
20171130,14593636 
20171201,15838723 
20171202,17540324 
20171203,16021385 
20171204,15169696 
20171205,29273549 
20171206,21025346 
20171207,17606683 
20171208,15670233 
20171209,16590181 
20171210,17017316 
20171211,16656320 
20171212,16087987 
20171213,17720238 
20171214,14880952 
20171215,16817138 
20171216,17764489 
20171217,17805757 
20171218,1742748 
