"ef_date","total_amount"
20160816,23023441 
20160817,20871385 
20160818,20837857 
20160819,22540822 
20160820,23769567 
20160821,23560866 
20160822,18018744 
20160823,18681060 
20160824,19741731 
20160825,19617510 
20160826,19144805 
20160827,23287597 
20160828,20644090 
20160829,20612315 
20160830,21670843 
20160831,22277121 
20160901,21153203 
20160902,25458528 
20160903,21486839 
20160904,20047597 
20160905,23052900 
20160906,20250065 
20160907,18390519 
20160908,21423744 
20160909,23715757 
20160910,22783874 
20160911,19523636 
20160912,23754674 
20160913,20565281 
20160914,21441861 
20160915,21877986 
20160916,23178289 
20160917,21480043 
20160918,23274112 
20160919,23225865 
20160920,22999610 
20160921,24538376 
20160922,21988441 
20160923,24649264 
20160924,23454436 
20160925,25617013 
20160926,19533592 
20160927,20716991 
20160928,22506363 
20160929,25662705 
20160930,22763289 
20161001,23452618 
20161002,21556969 
20161003,23734956 
20161004,23356623 
20161005,23534285 
20161006,23942965 
20161007,25708181 
20161008,25254112 
20161009,24657359 
20161010,22969523 
20161011,20910064 
20161012,19835259 
20161013,22504307 
20161014,23621731 
20161015,25137034 
20161016,22672294 
20161017,18955129 
20161018,20597878 
20161019,23658939 
20161020,22674220 
20161021,23483549 
20161022,26388614 
20161023,25378939 
20161024,24913333 
20161025,19209155 
20161026,23099653 
20161027,25255021 
20161028,24171103 
20161029,23039025 
20161030,23734285 
20161031,23018355 
20161101,24146168 
20161102,25649870 
20161103,23901818 
20161104,22745172 
20161105,23253549 
20161106,22903593 
20161107,24241471 
20161108,21134567 
20161109,21384415 
20161110,22203311 
20161111,26503116 
20161112,26176363 
20161113,22646796 
20161114,22740671 
20161115,22208224 
20161116,22412857 
20161117,18692012 
20161118,23018008 
20161119,27690368 
20161120,22510800 
20161121,22317900 
20161122,23174091 
20161123,22588376 
20161124,21363030 
20161125,24540627 
20161126,21503593 
20161127,22707532 
20161128,22288355 
20161129,22505476 
20161130,23805454 
20161201,21448528 
20161202,22463809 
20161203,23590835 
20161204,22857619 
20161205,22738549 
20161206,28869935 
20161207,27036060 
20161208,23842705 
20161209,23900303 
20161210,24124026 
20161211,23351515 
20161212,23557814 
20161213,23644827 
20161214,24515454 
20161215,22451194 
20161216,24681407 
20161217,22995597 
20161218,24672286 
20161219,22982597 
20161220,28314826 
20161221,23074917 
20161222,22573398 
20161223,28396398 
20161224,25519385 
20161225,26541030 
20161226,26817121 
20161227,23757857 
20161228,26307770 
20161229,26552251 
20161230,24083268 
20161231,26840172 
20170101,30600195 
20170102,22801039 
20170103,24521905 
20170104,23624675 
20170105,25582294 
20170106,23862770 
20170107,23625043 
20170108,23622207 
20170109,24968290 
20170110,25615606 
20170111,22943593 
20170112,24209242 
20170113,26519091 
20170114,24492749 
20170115,24553593 
20170116,23585931 
20170117,24743073 
20170118,22503961 
20170119,24272814 
20170120,25272943 
20170121,27598268 
20170122,22116969 
20170123,22484567 
20170124,19890129 
20170125,20687424 
20170126,25012684 
20170127,35393182 
20170128,30689004 
20170129,28055151 
20170130,30874350 
20170131,28681515 
20170201,27250000 
20170202,27282987 
20170203,26813419 
20170204,24145649 
20170205,24938592 
20170206,22454675 
20170207,18900064 
20170208,21173896 
20170209,23220303 
20170210,22717532 
20170211,25719762 
20170212,24274848 
20170213,22801255 
20170214,23729610 
20170215,22924285 
20170216,25233376 
20170217,21371471 
20170218,25311558 
20170219,24708376 
20170220,20312922 
20170221,20574155 
20170222,22906298 
20170223,23794242 
20170224,22401991 
20170225,30023463 
20170226,24172294 
20170227,21841450 
20170228,21225649 
20170301,23757316 
20170302,24018896 
20170303,25150519 
20170304,20937684 
20170305,24324502 
20170306,24670214 
20170307,20858634 
20170308,22079909 
20170309,23256252 
20170310,23251773 
20170311,26920257 
20170312,25483982 
20170313,20418263 
20170314,22233960 
20170315,23988674 
20170316,24063959 
20170317,26504928 
20170318,24452352 
20170319,24517310 
20170320,22229608 
20170321,24937451 
20170322,21778997 
20170323,22044736 
20170324,27284453 
20170325,28065948 
20170326,25995259 
20170327,19627242 
20170328,24148030 
20170329,23587139 
20170330,21811143 
20170331,25214543 
20170401,27962595 
20170402,22319826 
20170403,24479632 
20170404,21835173 
20170405,21645995 
20170406,21726558 
20170407,24287987 
20170408,22816147 
20170409,21030519 
20170410,24449610 
20170411,24304935 
20170412,23492099 
20170413,24884978 
20170414,26579567 
20170415,26072381 
20170416,25057273 
20170417,25107207 
20170418,24727748 
20170419,23316082 
20170420,23133917 
20170421,24466796 
20170422,26164848 
20170423,23433138 
20170424,23395952 
20170425,23584653 
20170426,24361818 
20170427,22911471 
20170428,24948701 
20170429,26836601 
20170430,29567944 
20170501,24873658 
20170502,23641038 
20170503,22589978 
20170504,22867987 
20170505,23506623 
20170506,22121948 
20170507,22572835 
20170508,24155021 
20170509,22984523 
20170510,24905627 
20170511,29611450 
20170512,27347857 
20170513,25390541 
20170514,21832727 
20170515,23327965 
20170516,24351515 
20170517,21736147 
20170518,23687142 
20170519,29400086 
20170520,24449589 
20170521,24557684 
20170522,29143290 
20170523,28227641 
20170524,26706710 
20170525,22512381 
20170526,24126926 
20170527,23322294 
20170528,21656342 
20170529,22860368 
20170530,24260801 
20170531,45840736 
20170601,59681083 
20170602,62386364 
20170603,72366104 
20170604,55799633 
20170605,62953874 
20170606,58942771 
20170607,64728637 
20170608,46047403 
20170609,32593008 
20170610,27416580 
20170611,37178983 
20170612,34935671 
20170613,33476385 
20170614,32312987 
20170615,32593831 
20170616,30075260 
20170617,32914481 
20170618,31861255 
20170619,51847316 
20170620,84237923 
20170621,93502014 
20170622,89551494 
20170623,94728658 
20170624,88682944 
20170625,100161538 
20170626,105191212 
20170627,87559827 
20170628,71273701 
20170629,76699892 
20170630,80389740 
20170701,78591472 
20170702,78576061 
20170703,44976538 
20170704,27905390 
20170705,21202623 
20170706,19609394 
20170707,24545260 
20170708,24382077 
20170709,24108247 
20170710,22994156 
20170711,31981190 
20170712,28044567 
20170713,30146601 
20170714,47218723 
20170715,34231515 
20170716,29533658 
20170717,28819459 
20170718,27311515 
20170719,29881666 
20170720,25582554 
20170721,31706061 
20170722,32136688 
20170723,29941861 
20170724,22629437 
20170725,27163571 
20170726,26020195 
20170727,24318679 
20170728,31211255 
20170729,36311991 
20170730,58385476 
20170731,47620259 
20170801,27178852 
20170802,28380909 
20170803,28310649 
20170804,27153917 
20170805,25805086 
20170806,27050995 
20170807,23773506 
20170808,23120367 
20170809,24560130 
20170810,24863355 
20170811,30126883 
20170812,28017511 
20170813,29850627 
20170814,25108766 
20170815,26025238 
20170816,28927142 
20170817,27635692 
20170818,25393354 
20170819,31775887 
20170820,29539501 
20170821,57510280 
20170822,69378961 
20170823,40160259 
20170824,29228896 
20170825,26487727 
20170826,23915259 
20170827,27922618 
20170828,24645562 
20170829,46796731 
20170830,49625346 
20170831,27319523 
20170901,29516450 
20170902,30429134 
20170903,32214523 
20170904,25165086 
20170905,28040195 
20170906,24001948 
20170907,29704155 
20170908,51893464 
20170909,50657511 
20170910,28283463 
20170911,30354718 
20170912,31317076 
20170913,33804848 
20170914,32850497 
20170915,33904978 
20170916,26577770 
20170917,31871385 
20170918,35041449 
20170919,31546925 
20170920,32100043 
20170921,31336233 
20170922,32216384 
20170923,26404978 
20170924,25899567 
20170925,54057913 
20170926,51410013 
20170927,24932525 
20170928,30337568 
20170929,35951717 
20170930,30220189 
20171001,42203295 
20171002,32572739 
20171003,30126325 
20171004,32041273 
20171005,31439061 
20171006,35663452 
20171007,27524509 
20171008,30429055 
20171009,31561893 
20171010,32669972 
20171011,31648509 
20171012,29606522 
20171013,34996217 
20171014,31561773 
20171015,28492427 
20171016,31914280 
20171017,33166701 
20171018,33190323 
20171019,32313501 
20171020,34279539 
20171021,29036298 
20171022,29203789 
20171023,31301159 
20171024,29479177 
20171025,31728809 
20171026,36405728 
20171027,31939216 
20171028,34143827 
20171029,39427243 
20171030,33482143 
20171031,34284134 
20171101,38803376 
20171102,30496385 
20171103,34160151 
20171104,31008138 
20171105,33314762 
20171106,28642640 
20171107,32568982 
20171108,29905930 
20171109,30701233 
20171110,30673376 
20171111,34178376 
20171112,32456389 
20171113,36990216 
20171114,51866514 
20171115,51201558 
20171116,33885042 
20171117,35699610 
20171118,30724610 
20171119,26706363 
20171120,33160649 
20171121,31285064 
20171122,33870887 
20171123,38216580 
20171124,29415974 
20171125,33479264 
20171126,30067445 
20171127,32027121 
20171128,31030562 
20171129,29934632 
20171130,28133095 
20171201,35093485 
20171202,33095800 
20171203,35420735 
20171204,31742618 
20171205,33318203 
20171206,35169545 
20171207,35849259 
20171208,31576948 
20171209,31189545 
20171210,29229220 
20171211,31954090 
20171212,28656385 
20171213,28392380 
20171214,32830692 
20171215,34297792 
20171216,31961190 
20171217,34292705 
20171218,4947943 
