"ef_date","total_amount"
20170112,15558355 
20170113,16980649 
20170114,27044004 
20170115,20842597 
20170116,12539567 
20170117,12510541 
20170118,11846558 
20170119,17823441 
20170120,18659589 
20170121,22516558 
20170122,25882186 
20170123,20496948 
20170124,15670368 
20170125,15348939 
20170126,16115671 
20170127,21885952 
20170128,30066732 
20170129,35379005 
20170130,50476927 
20170131,79052664 
20170201,68578442 
20170202,64074243 
20170203,57420433 
20170204,51350347 
20170205,34625281 
20170206,21077381 
20170207,20600498 
20170208,17378333 
20170209,18198809 
20170210,22947879 
20170211,47654805 
20170212,32978463 
20170213,17302359 
20170214,16436840 
20170215,18483549 
20170216,16740844 
20170217,18895346 
20170218,37593009 
20170219,25747857 
20170220,12031840 
20170221,12473614 
20170222,14502813 
20170223,12511709 
20170224,16445909 
20170225,35860498 
20170226,25212381 
20170227,13241428 
20170228,12881883 
20170301,11715108 
20170302,15599415 
20170303,15557164 
20170304,36659827 
20170305,26020866 
20170306,14171210 
20170307,13722662 
20170308,15050539 
20170309,16419697 
20170310,16062619 
20170311,33238072 
20170312,29766750 
20170313,15191385 
20170314,15930193 
20170315,12226255 
20170316,12194913 
20170317,15151466 
20170318,27941773 
20170319,24556580 
20170320,14843288 
20170321,12552769 
20170322,12399242 
20170323,14448934 
20170324,15705000 
20170325,27852596 
20170326,26010604 
20170327,15287597 
20170328,16599976 
20170329,14384588 
20170330,12886623 
20170331,13157206 
20170401,34486016 
20170402,16939264 
20170403,12040844 
20170404,13796515 
20170405,15971017 
20170406,27944264 
20170407,19002619 
20170408,28968723 
20170409,28395800 
20170410,14079004 
20170411,15792489 
20170412,16041450 
20170413,12767294 
20170414,19515822 
20170415,32405281 
20170416,30045887 
20170417,15612359 
20170418,14145238 
20170419,15756406 
20170420,17933160 
20170421,19130779 
20170422,33587792 
20170423,29089415 
20170424,12641190 
20170425,17313874 
20170426,14711450 
20170427,18624285 
20170428,22019545 
20170429,41314480 
20170430,84704221 
20170501,67219134 
20170502,32038442 
20170503,17084805 
20170504,18997814 
20170505,16732705 
20170506,31219870 
20170507,24948918 
20170508,16536861 
20170509,15593463 
20170510,16136558 
20170511,22590043 
20170512,19999827 
20170513,33832359 
20170514,23971104 
20170515,19464350 
20170516,18135281 
20170517,17365151 
20170518,16252077 
20170519,21257575 
20170520,36064091 
20170521,23513376 
20170522,21607727 
20170523,16989632 
20170524,19878571 
20170525,22583268 
20170526,24405757 
20170527,37321277 
20170528,28216710 
20170529,19505411 
20170530,20224156 
20170531,46357749 
20170601,52166926 
20170602,57800714 
20170603,101389200 
20170604,83271537 
20170605,47667620 
20170606,49269654 
20170607,45464675 
20170608,42163355 
20170609,36744416 
20170610,60335498 
20170611,65165628 
20170612,31714827 
20170613,34729221 
20170614,31447705 
20170615,30040628 
20170616,37669070 
20170617,62444178 
20170618,64125087 
20170619,56740152 
20170620,87192036 
20170621,87718161 
20170622,98539850 
20170623,102688898 
20170624,191324028 
20170625,173846884 
20170626,136770693 
20170627,96369719 
20170628,89608530 
20170629,90018593 
20170630,94265630 
20170701,141526646 
20170702,120971754 
20170703,71487144 
20170704,33581840 
20170705,27108982 
20170706,27755173 
20170707,31635325 
20170708,50286386 
20170709,44571862 
20170710,26175325 
20170711,33353485 
20170712,31801645 
20170713,34251039 
20170714,35577879 
20170715,64813096 
20170716,59578658 
20170717,34113420 
20170718,26583052 
20170719,27474351 
20170720,27735541 
20170721,34675844 
20170722,49735541 
20170723,47741710 
20170724,35335758 
20170725,29209113 
20170726,27872316 
20170727,26890455 
20170728,30429199 
20170729,53783096 
20170730,98101538 
20170731,46823247 
20170801,30103441 
20170802,25450281 
20170803,26052272 
20170804,29283290 
20170805,58711623 
20170806,57353614 
20170807,35419913 
20170808,34437489 
20170809,29309892 
20170810,26599372 
20170811,29351710 
20170812,59130238 
20170813,53165324 
20170814,26475303 
20170815,26843095 
20170816,25542121 
20170817,19962662 
20170818,24362013 
20170819,37255822 
20170820,40377229 
20170821,34811255 
20170822,43017727 
20170823,38809112 
20170824,19682554 
20170825,18610476 
20170826,36032143 
20170827,30899892 
20170828,20751299 
20170829,21707316 
20170830,21202229 
20170831,17220541 
20170901,30408788 
20170902,93870564 
20170903,67904698 
20170904,31308225 
20170905,26972554 
20170906,22174004 
20170907,18871991 
20170908,24322424 
20170909,43886364 
20170910,40457511 
20170911,21003203 
20170912,19427835 
20170913,19113398 
20170914,16819177 
20170915,25765476 
20170916,38610130 
20170917,36019632 
20170918,18118723 
20170919,19558463 
20170920,19967532 
20170921,17023463 
20170922,20471212 
20170923,36639935 
20170924,29316125 
20170925,18481665 
20170926,19593091 
20170927,16024107 
20170928,19809935 
20170929,19319089 
20170930,31643030 
20171001,31765431 
20171002,15158569 
20171003,15720452 
20171004,16510194 
20171005,17401320 
20171006,22409972 
20171007,42541816 
20171008,34658523 
20171009,19202397 
20171010,20594408 
20171011,18635557 
20171012,22274363 
20171013,23331120 
20171014,33635384 
20171015,35663229 
20171016,18847530 
20171017,19581681 
20171018,15603133 
20171019,20058327 
20171020,19761812 
20171021,45406315 
20171022,38192423 
20171023,18177099 
20171024,20820541 
20171025,18145714 
20171026,18898241 
20171027,20939610 
20171028,40742760 
20171029,35637529 
20171030,19502294 
20171031,19939113 
20171101,17004329 
20171102,19804653 
20171103,22597900 
20171104,30657229 
20171105,32323463 
20171106,18212576 
20171107,19572943 
20171108,17092922 
20171109,18904004 
20171110,22569784 
20171111,42990801 
20171112,39585888 
20171113,21007294 
20171114,20031104 
20171115,20153268 
20171116,21346299 
20171117,24415909 
20171118,42841992 
20171119,35971169 
20171120,24258442 
20171121,17072619 
20171122,18238571 
20171123,18541277 
20171124,25043333 
20171125,42359026 
20171126,34029783 
20171127,22420021 
20171128,17684112 
20171129,17448398 
20171130,19430151 
20171201,22964826 
20171202,38341601 
20171203,36333528 
20171204,17826039 
20171205,16899350 
20171206,16712640 
20171207,19607900 
20171208,23667164 
20171209,41679762 
20171210,30604178 
20171211,18666883 
20171212,21322446 
20171213,17822467 
20171214,22728874 
20171215,24488442 
20171216,38120931 
20171217,39622770 
20171218,3435974 
