"ef_date","total_amount"
20160611,20371190 
20160612,19193117 
20160613,15486038 
20160614,21480973 
20160615,18443029 
20160616,16598290 
20160617,17828290 
20160618,22640129 
20160619,20944761 
20160620,14810627 
20160621,26079112 
20160622,23505606 
20160623,20749783 
20160624,16828939 
20160625,21523939 
20160626,18134112 
20160627,17838549 
20160628,19652943 
20160629,16354848 
20160630,15472164 
20160701,17338766 
20160702,19165194 
20160703,16413571 
20160704,17327142 
20160705,16895021 
20160706,18648094 
20160707,17635302 
20160708,17105411 
20160709,17499956 
20160710,21579458 
20160711,17347099 
20160712,16422229 
20160713,17266666 
20160714,18068484 
20160715,20168852 
20160716,20871428 
20160717,17526731 
20160718,18582921 
20160719,18789393 
20160720,19027726 
20160721,18849761 
20160722,19985973 
20160723,18598982 
20160724,17547618 
20160725,15210930 
20160726,17091017 
20160727,17142813 
20160728,17016947 
20160729,19477510 
20160730,25693268 
20160731,18453419 
20160801,24766688 
20160802,21084783 
20160803,22588225 
20160804,22338636 
20160805,20029891 
20160806,21702445 
20160807,16905454 
20160808,20511038 
20160809,23642250 
20160810,21552964 
20160811,21427986 
20160812,19310107 
20160813,24581428 
20160814,20780043 
20160815,25016514 
20160816,24171016 
20160817,21292315 
20160818,20801125 
20160819,18538809 
20160820,20690757 
20160821,735909 
20160822,7533398 
20160823,27393311 
20160824,22734025 
20160825,22620952 
20160826,22143527 
20160827,23018787 
20160828,21745411 
20160829,24464436 
20160830,23139133 
20160831,25676016 
20160901,25902986 
20160902,10462251 
20160903,19050952 
20160904,17454177 
20160905,25891341 
20160906,29659436 
20160907,26826947 
20160908,30106492 
20160909,27745691 
20160910,29007293 
20160911,22325453 
20160912,26694458 
20160913,31245691 
20160914,30296449 
20160915,30406903 
20160916,27927401 
20160917,33058938 
20160918,25788332 
20160919,26773202 
20160920,29799328 
20160921,28369111 
20160922,27446341 
20160923,27966990 
20160924,30128960 
20160925,25907034 
20160926,31723743 
20160927,27731471 
20160928,23612596 
20160929,27554111 
20160930,29331146 
20161001,30807510 
20161002,27772510 
20161003,20349631 
20161004,29870843 
20161005,25236731 
20161006,29910735 
20161007,25059783 
20161008,28986146 
20161009,22206298 
20161010,23004155 
20161011,26510258 
20161012,25672294 
20161013,30417185 
20161014,29272943 
20161015,26558376 
20161016,24537142 
20161017,24582835 
20161018,28376514 
20161019,23762337 
20161020,26605086 
20161021,24990649 
20161022,25254566 
20161023,27712748 
20161024,22076233 
20161025,25105411 
20161026,20882618 
20161027,25237904 
20161028,26011688 
20161029,31883831 
20161030,25585822 
20161031,26037034 
20161101,25843181 
20161102,24399913 
20161103,27567856 
20161104,27189285 
20161105,27189069 
20161106,28001558 
20161107,27364177 
20161108,29972575 
20161109,28140090 
20161110,32622727 
20161111,31808289 
20161112,36714913 
20161113,41294935 
20161114,23214242 
20161115,29383506 
20161116,25179242 
20161117,31712510 
20161118,24518809 
20161119,32281450 
20161120,32459220 
20161121,24713008 
20161122,26499155 
20161123,23913571 
20161124,25901948 
20161125,26734199 
20161126,32341818 
20161127,52375541 
20161128,25527727 
20161129,30275840 
20161130,25081813 
20161201,25741735 
20161202,29338160 
20161203,27905584 
20161204,23657917 
20161205,23510995 
20161206,23284891 
20161207,20133787 
20161208,24499722 
20161209,27737316 
20161210,29553359 
20161211,23524199 
20161212,24169216 
20161213,22815376 
20161214,23576580 
20161215,26021601 
20161216,26485497 
20161217,30724368 
20161218,26072424 
20161219,21886632 
20161220,22656753 
20161221,20613701 
20161222,25985086 
20161223,30660844 
20161224,37028679 
20161225,19001904 
20161226,23560108 
20161227,24712943 
20161228,22338766 
20161229,22470498 
20161230,24220757 
20161231,25837012 
20170101,14279467 
20170102,15625515 
20170103,27447017 
20170104,24986515 
20170105,26928268 
20170106,27935844 
20170107,26106722 
20170108,27706268 
20170109,23862813 
20170110,23661575 
20170111,24621926 
20170112,26759415 
20170113,25316428 
20170114,32256558 
20170115,24692177 
20170116,23244610 
20170117,26327086 
20170118,21272619 
20170119,25959285 
20170120,22327121 
20170121,20591969 
20170122,21560021 
20170123,15238264 
20170124,17467073 
20170125,14171342 
20170126,9022813 
20170127,9284268 
20170128,13903614 
20170129,8901342 
20170130,10457575 
20170131,11012272 
20170201,13321082 
20170202,14642965 
20170203,15184965 
20170204,19029978 
20170205,20066385 
20170206,26095778 
20170207,26577012 
20170208,22920904 
20170209,25183341 
20170210,24409778 
20170211,33180934 
20170212,23887467 
20170213,30443350 
20170214,31456428 
20170215,26325341 
20170216,29558657 
20170217,27619393 
20170218,34465865 
20170219,26928809 
20170220,27490302 
20170221,29664653 
20170222,26266904 
20170223,30174718 
20170224,27434662 
20170225,31085064 
20170226,30200432 
20170227,26805861 
20170228,28794683 
20170301,29191579 
20170302,32829216 
20170303,30397969 
20170304,37350887 
20170305,30124212 
20170306,28353134 
20170307,28732459 
20170308,29266078 
20170309,32862705 
20170310,29439902 
20170311,35606443 
20170312,33468835 
20170313,29183950 
20170314,30711276 
20170315,29217792 
20170316,30406948 
20170317,30402766 
20170318,32875917 
20170319,28916625 
20170320,27428664 
20170321,27654424 
20170322,26599999 
20170323,28092168 
20170324,31614597 
20170325,31966060 
20170326,30349546 
20170327,24839992 
20170328,28915751 
20170329,26356515 
20170330,27981645 
20170331,25566623 
20170401,31662879 
20170402,31299517 
20170403,23935302 
20170404,27643527 
20170405,25756437 
20170406,13199073 
20170407,26168861 
20170408,28580597 
20170409,27209848 
20170410,30197961 
20170411,30771623 
20170412,31685562 
20170413,31033701 
20170414,27972164 
20170415,29018930 
20170416,25639740 
20170417,28387879 
20170418,29728961 
20170419,24378302 
20170420,27551666 
20170421,30070822 
20170422,32314082 
20170423,33253692 
20170424,23821034 
20170425,30105787 
20170426,27117247 
20170427,27474627 
20170428,25598510 
20170429,26711229 
20170430,11169631 
20170501,9461341 
20170502,14714004 
20170503,24060198 
20170504,27927943 
20170505,25137272 
20170506,31143623 
20170507,24340753 
20170508,29918471 
20170509,29803506 
20170510,27277965 
20170511,29791991 
20170512,26049805 
20170513,29867991 
20170514,27059234 
20170515,26119134 
20170516,25759056 
20170517,25394774 
20170518,28214632 
20170519,28322684 
20170520,34737380 
20170521,30425982 
20170522,24483320 
20170523,27199134 
20170524,24303982 
20170525,29517402 
20170526,26101450 
20170527,29555086 
20170528,25253588 
20170529,26745705 
20170530,21478506 
20170531,47368094 
20170601,64780887 
20170602,52384567 
20170603,56388896 
20170604,55395334 
20170605,50118064 
20170606,46621441 
20170607,54604783 
20170608,36014935 
20170609,34674567 
20170610,30951298 
20170611,36584970 
20170612,38868774 
20170613,34031160 
20170614,34213463 
20170615,38034307 
20170616,40810714 
20170617,41404714 
20170618,46778674 
20170619,59385217 
20170620,96762061 
20170621,92077468 
20170622,113249031 
20170623,94528810 
20170624,124410954 
20170625,108897849 
20170626,152244875 
20170627,125741016 
20170628,117332151 
20170629,111884890 
20170630,116198772 
20170701,100036511 
20170702,86776429 
20170703,59118178 
20170704,32417519 
20170705,24066298 
20170706,24031363 
20170707,24297554 
20170708,24221666 
20170709,22609628 
20170710,24992138 
20170711,29684021 
20170712,30455670 
20170713,33836385 
20170714,32491818 
20170715,35560164 
20170716,34650432 
20170717,27792125 
20170718,27331710 
20170719,31049242 
20170720,27728333 
20170721,29257866 
20170722,31256710 
20170723,29510874 
20170724,26630000 
20170725,28179480 
20170726,30474805 
20170727,30674112 
20170728,31759329 
20170729,28694848 
20170730,54564835 
20170731,65807553 
20170801,35753493 
20170802,35766986 
20170803,36928783 
20170804,33807069 
20170805,36227843 
20170806,27536082 
20170807,39106665 
20170808,37858727 
20170809,37152943 
20170810,37173938 
20170811,43290679 
20170812,35923263 
20170813,32309082 
20170814,32033852 
20170815,30732718 
20170816,35072921 
20170817,35734004 
20170818,33900488 
20170819,36888497 
20170820,40752004 
20170821,60993025 
20170822,94753310 
20170823,62644717 
20170824,36495480 
20170825,36878852 
20170826,39635402 
20170827,31014774 
20170828,37360280 
20170829,41554038 
20170830,42090488 
20170831,45328674 
20170901,39499436 
20170902,13608008 
20170903,25584043 
20170904,19232921 
20170905,49748614 
20170906,48486799 
20170907,47878086 
20170908,49885843 
20170909,50672414 
20170910,54302116 
20170911,49432176 
20170912,47644994 
20170913,48486968 
20170914,49652680 
20170915,50679354 
20170916,54385750 
20170917,56205085 
20170918,45426104 
20170919,51911785 
20170920,45950863 
20170921,41108228 
20170922,40432226 
20170923,47861162 
20170924,39354107 
20170925,40921718 
20170926,48176916 
20170927,49876748 
20170928,52299070 
20170929,55298841 
20170930,60361288 
20171001,55207025 
20171002,47961206 
20171003,56993843 
20171004,51850656 
20171005,52783341 
20171006,55544465 
20171007,49950347 
20171008,59045929 
20171009,51986123 
20171010,52112147 
20171011,59099193 
20171012,53196705 
20171013,58648307 
20171014,52819075 
20171015,58268159 
20171016,52382459 
20171017,46350227 
20171018,51987261 
20171019,44787274 
20171020,49348609 
20171021,61095182 
20171022,55934521 
20171023,39082333 
20171024,44714821 
20171025,45229530 
20171026,43987766 
20171027,45162364 
20171028,50761626 
20171029,48927535 
20171030,46569104 
20171031,48170497 
20171101,39234610 
20171102,47234697 
20171103,50212267 
20171104,48486644 
20171105,49096904 
20171106,45683350 
20171107,42582857 
20171108,41954913 
20171109,48980103 
20171110,49433566 
20171111,61255865 
20171112,48072021 
20171113,41755467 
20171114,46145107 
20171115,43455497 
20171116,48408290 
20171117,47201514 
20171118,50750497 
20171119,38781017 
20171120,25718424 
20171121,42617510 
20171122,109628069 
20171123,49295865 
20171124,47128804 
20171125,49005367 
20171126,52201857 
20171127,38417553 
20171128,43410060 
20171129,43730467 
20171130,47462506 
20171201,43516454 
20171202,50944514 
20171203,51718190 
20171204,35082095 
20171205,37771199 
20171206,37970519 
20171207,46058982 
20171208,41702121 
20171209,60699082 
20171210,69452653 
20171211,45118831 
20171212,32294891 
20171213,35180433 
20171214,34918038 
20171215,34887143 
20171216,43747355 
20171217,12856233 
