"ef_date","total_amount"
20171130,67300346 
20171201,69427943 
20171202,74875389 
20171203,72456904 
20171204,56200172 
20171205,107374804 
20171206,78847401 
20171207,64419306 
20171208,63639242 
20171209,75422163 
20171210,74955714 
20171211,60876384 
20171212,62546471 
20171213,54226428 
20171214,63126471 
20171215,62367705 
20171216,69911558 
20171217,76306580 
20171218,10294826 
