"ef_date","total_amount"
20160708,10648528 
20160709,9998852 
20160710,12992424 
20160711,11853203 
20160712,11939307 
20160713,13394524 
20160714,9792922 
20160715,11096796 
20160716,10895281 
20160717,12099307 
20160718,11130974 
20160719,10323744 
20160720,9610259 
20160721,9477965 
20160722,11346277 
20160723,11863138 
20160724,10533939 
20160725,10646298 
20160726,10327467 
20160727,9824524 
20160728,10310692 
20160729,10060086 
20160730,10008311 
20160731,11830238 
20160801,9953311 
20160802,9155043 
20160803,11302272 
20160804,9694416 
20160805,11666385 
20160806,10765562 
20160807,12458117 
20160808,9484697 
20160809,9429762 
20160810,8738571 
20160811,10243268 
20160812,9541277 
20160813,12880692 
20160814,11300260 
20160815,12509524 
20160816,11223961 
20160817,9651147 
20160818,11133290 
20160819,9767164 
20160820,10819459 
20160821,10842099 
20160822,9970065 
20160823,10138939 
20160824,11361861 
20160825,10347251 
20160826,9239913 
20160827,12417554 
20160828,12329545 
20160829,9689329 
20160830,11074155 
20160831,8854524 
20160901,11960909 
20160902,13727705 
20160903,10739372 
20160904,13836190 
20160905,15857229 
20160906,13323506 
20160907,12011840 
20160908,13567164 
20160909,12659264 
20160910,13243008 
20160911,13589350 
20160912,13652965 
20160913,10063874 
20160914,11487467 
20160915,12413766 
20160916,13287576 
20160917,12886125 
20160918,10836623 
20160919,12124567 
20160920,10436666 
20160921,10375519 
20160922,9649848 
20160923,10894588 
20160924,12485346 
20160925,13855303 
20160926,12872835 
20160927,11785822 
20160928,13301255 
20160929,12372337 
20160930,13301450 
20161001,15420281 
20161002,14903874 
20161003,14031060 
20161004,12344805 
20161005,14163744 
20161006,12240194 
20161007,11507428 
20161008,15551753 
20161009,13062489 
20161010,15330606 
20161011,10424394 
20161012,13224718 
20161013,10314264 
20161014,13165562 
20161015,13259870 
20161016,12718333 
20161017,12305476 
20161018,12489242 
20161019,13171298 
20161020,11764718 
20161021,13412272 
20161022,13754610 
20161023,12086602 
20161024,12775281 
20161025,11591104 
20161026,10730671 
20161027,11173311 
20161028,11440563 
20161029,14121212 
20161030,15806255 
20161031,11164047 
20161101,11654091 
20161102,11675411 
20161103,11723463 
20161104,11534415 
20161105,13975238 
20161106,12707294 
20161107,13011428 
20161108,13445173 
20161109,11304762 
20161110,13576948 
20161111,12875065 
20161112,12734156 
20161113,14204307 
20161114,11989307 
20161115,13095260 
20161116,13195779 
20161117,12275649 
20161118,11304762 
20161119,14124675 
20161120,12864242 
20161121,10808138 
20161122,12063333 
20161123,11682554 
20161124,11436970 
20161125,12635779 
20161126,12658095 
20161127,16535606 
20161128,13238355 
20161129,12473268 
20161130,11456883 
20161201,10737749 
20161202,12748073 
20161203,12610082 
20161204,13524814 
20161205,10557814 
20161206,10426970 
20161207,10896277 
20161208,11966926 
20161209,11440757 
20161210,11583593 
20161211,13687294 
20161212,11435151 
20161213,11399762 
20161214,9523138 
20161215,11351667 
20161216,10543775 
20161217,12939351 
20161218,15068870 
20161219,11946666 
20161220,9988138 
20161221,10101472 
20161222,12202727 
20161223,13827770 
20161224,17676623 
20161225,15853156 
20161226,9971948 
20161227,10796168 
20161228,10807489 
20161229,7501904 
20161230,10768441 
20161231,10126103 
20170101,14272640 
20170102,9090195 
20170103,12094965 
20170104,12480649 
20170105,11731191 
20170106,12766493 
20170107,11467939 
20170108,12853138 
20170109,13985086 
20170110,11718203 
20170111,13720195 
20170112,12835649 
20170113,10833095 
20170114,11063918 
20170115,11826342 
20170116,10433182 
20170117,13188740 
20170118,11386125 
20170119,9942359 
20170120,10305454 
20170121,12625614 
20170122,12641298 
20170123,11489112 
20170124,10970818 
20170125,9190757 
20170126,12895498 
20170127,16290433 
20170128,17279437 
20170129,15398991 
20170130,12029632 
20170131,13626493 
20170201,10244156 
20170202,10624264 
20170203,10943675 
20170204,11411645 
20170205,10037086 
20170206,11311034 
20170207,11948870 
20170208,10662948 
20170209,13136294 
20170210,13102017 
20170211,12432640 
20170212,10965606 
20170213,12374099 
20170214,12367792 
20170215,11616628 
20170216,9866861 
20170217,12149151 
20170218,11511774 
20170219,12313853 
20170220,10494013 
20170221,11457917 
20170222,11415801 
20170223,10922814 
20170224,10562489 
20170225,13382615 
20170226,13380757 
20170227,11296805 
20170228,12421186 
20170301,11012801 
20170302,10973459 
20170303,10925238 
20170304,12528117 
20170305,11005541 
20170306,11703372 
20170307,10057515 
20170308,13103550 
20170309,10198212 
20170310,11377385 
20170311,12410021 
20170312,13128009 
20170313,11840818 
20170314,11302917 
20170315,8704978 
20170316,11324219 
20170317,11375649 
20170318,12425303 
20170319,13170909 
20170320,11371976 
20170321,13113589 
20170322,11308415 
20170323,10694324 
20170324,12668158 
20170325,13462164 
20170326,13294030 
20170327,11019717 
20170328,12374671 
20170329,12306186 
20170330,10151688 
20170331,11244632 
20170401,9880982 
20170402,12869402 
20170403,11780281 
20170404,10635831 
20170405,12501666 
20170406,11786731 
20170407,11652194 
20170408,13555363 
20170409,13817766 
20170410,12434355 
20170411,11301359 
20170412,12314757 
20170413,11037446 
20170414,13605519 
20170415,13443467 
20170416,13244403 
20170417,12025281 
20170418,12742108 
20170419,11958762 
20170420,13440108 
20170421,13634614 
20170422,13894134 
20170423,11373939 
20170424,11759554 
20170425,10086493 
20170426,9184653 
20170427,13033896 
20170428,13089826 
20170429,11864610 
20170430,13281428 
20170501,13358182 
20170502,10884091 
20170503,11200606 
20170504,10452008 
20170505,10413896 
20170506,11242554 
20170507,12204952 
20170508,11481316 
20170509,10334502 
20170510,12561839 
20170511,11094740 
20170512,14394567 
20170513,12169099 
20170514,13156814 
20170515,11629662 
20170516,12710454 
20170517,11783247 
20170518,12967346 
20170519,11260021 
20170520,11474177 
20170521,13726082 
20170522,12846796 
20170523,12978809 
20170524,12378398 
20170525,14927909 
20170526,11926666 
20170527,11816601 
20170528,12512701 
20170529,12743160 
20170530,14458052 
20170531,25291645 
20170601,31378676 
20170602,28082143 
20170603,29904286 
20170604,35133931 
20170605,29531083 
20170606,31920823 
20170607,27613896 
20170608,24101277 
20170609,23076537 
20170610,19145195 
20170611,19285095 
20170612,19612290 
20170613,16816385 
20170614,18102965 
20170615,17495995 
20170616,16956641 
20170617,14653026 
20170618,16527649 
20170619,24620303 
20170620,55050304 
20170621,53918412 
20170622,46616580 
20170623,45497230 
20170624,45310521 
20170625,54649980 
20170626,51356710 
20170627,42401342 
20170628,31546234 
20170629,32431884 
20170630,38497424 
20170701,41292078 
20170702,38763819 
20170703,28352165 
20170704,15059437 
20170705,11697857 
20170706,11642922 
20170707,13099112 
20170708,12131861 
20170709,13897182 
20170710,10526363 
20170711,13797770 
20170712,16637078 
20170713,13124155 
20170714,12594718 
20170715,15659801 
20170716,16533394 
20170717,13636710 
20170718,14050086 
20170719,12447056 
20170720,12699575 
20170721,13649610 
20170722,16404935 
20170723,17021177 
20170724,13920714 
20170725,14630021 
20170726,12312632 
20170727,13654987 
20170728,18028862 
20170729,17286082 
20170730,29761996 
20170731,30945281 
20170801,14700883 
20170802,10598809 
20170803,11364459 
20170804,17774398 
20170805,14519679 
20170806,18062143 
20170807,13511147 
20170808,14469069 
20170809,13004848 
20170810,14690666 
20170811,14199805 
20170812,14518809 
20170813,15255108 
20170814,13345259 
20170815,11218441 
20170816,14285809 
20170817,11866212 
20170818,11584329 
20170819,12524653 
20170820,12199883 
20170821,26289242 
20170822,26947186 
20170823,28691580 
20170824,11236407 
20170825,11529545 
20170826,11778831 
20170827,13309718 
20170828,12254458 
20170829,15944307 
20170830,13748246 
20170831,16001632 
20170901,12074199 
20170902,18661536 
20170903,15828653 
20170904,19674303 
20170905,15779004 
20170906,13983982 
20170907,13446008 
20170908,11155822 
20170909,15592099 
20170910,22727208 
20170911,14169502 
20170912,14055000 
20170913,15463008 
20170914,15299415 
20170915,14885627 
20170916,12099588 
20170917,15059968 
20170918,14446597 
20170919,14143376 
20170920,15115974 
20170921,11417727 
20170922,13325909 
20170923,18591796 
20170924,14989779 
20170925,13942920 
20170926,12426089 
20170927,14023742 
20170928,14195077 
20170929,14645018 
20170930,14809321 
20171001,14201532 
20171002,14169388 
20171003,13174601 
20171004,14411289 
20171005,15053491 
20171006,14350804 
20171007,15735600 
20171008,18625206 
20171009,15014485 
20171010,15022648 
20171011,15622297 
20171012,15829024 
20171013,13221223 
20171014,16375009 
20171015,14100028 
20171016,14042095 
20171017,14876623 
20171018,14554175 
20171019,11409064 
20171020,14240736 
20171021,18914886 
20171022,15887139 
20171023,15429775 
20171024,13288612 
20171025,15456528 
20171026,11062814 
20171027,14344049 
20171028,16727466 
20171029,15262218 
20171030,17197294 
20171031,14863593 
20171101,15404783 
20171102,15474827 
20171103,13605879 
20171104,15609329 
20171105,16920363 
20171106,15124272 
20171107,12155398 
20171108,14541277 
20171109,15580909 
20171110,11201104 
20171111,15786861 
20171112,19404766 
20171113,14911017 
20171114,12992705 
20171115,11772099 
20171116,15449632 
20171117,15717597 
20171118,16241948 
20171119,15123398 
20171120,14732532 
20171121,13189489 
20171122,13643701 
20171123,15792013 
20171124,12845303 
20171125,15709199 
20171126,15681402 
20171127,12145952 
20171128,11549502 
20171129,10506298 
20171130,14979502 
20171201,19510909 
20171202,17426796 
20171203,17585424 
20171204,14374913 
20171205,24720216 
20171206,17795528 
20171207,14096056 
20171208,14613117 
20171209,14839026 
20171210,14305705 
20171211,15101667 
20171212,18791969 
20171213,14660627 
20171214,12795649 
20171215,13767727 
20171216,18601472 
20171217,20659658 
20171218,1271645 
