"ef_date","total_amount"
20161120,11888463 
20161121,8470259 
20161122,10040736 
20161123,8751212 
20161124,9000108 
20161125,10195389 
20161126,12984523 
20161127,13904610 
20161128,8126147 
20161129,10574264 
20161130,7323398 
20161201,7356082 
20161202,8608484 
20161203,10603723 
20161204,11469870 
20161205,9730497 
20161206,7365043 
20161207,7585731 
20161208,8261212 
20161209,7546017 
20161210,10201082 
20161211,10670541 
20161212,10325865 
20161213,9294545 
20161214,8618528 
20161215,9168441 
20161216,9186580 
20161217,11905930 
20161218,12363246 
20161219,11080519 
20161220,7848485 
20161221,7873723 
20161222,9355303 
20161223,10762554 
20161224,15976883 
20161225,18379372 
20161226,11922489 
20161227,9578181 
20161228,10993073 
20161229,7553549 
20161230,12540887 
20161231,12201385 
20170101,13721601 
20170102,11991753 
20170103,9263723 
20170104,9124199 
20170105,7894805 
20170106,8233138 
20170107,11045433 
20170108,12072099 
20170109,9772597 
20170110,10997727 
20170111,8300433 
20170112,8862013 
20170113,10662099 
20170114,11168982 
20170115,10764913 
20170116,7767575 
20170117,7099242 
20170118,8982164 
20170119,8946363 
20170120,12569069 
20170121,11476926 
20170122,14518181 
20170123,11426190 
20170124,9110995 
20170125,14531645 
20170126,16476493 
20170127,28612662 
20170128,24658138 
20170129,18714848 
20170130,19776125 
20170131,14933658 
20170201,14153701 
20170202,11288030 
20170203,14565194 
20170204,10735281 
20170205,12141406 
20170206,7901969 
20170207,9272770 
20170208,7706818 
20170209,8129610 
20170210,9199155 
20170211,11823766 
20170212,11809221 
20170213,10455259 
20170214,11662987 
20170215,8438679 
20170216,8460173 
20170217,9131796 
20170218,11716666 
20170219,11414805 
20170220,7224480 
20170221,6976818 
20170222,7817013 
20170223,8605909 
20170224,10712164 
20170225,8908723 
20170226,10635930 
20170227,8079956 
20170228,7770065 
20170301,9295173 
20170302,9133116 
20170303,9642792 
20170304,11548138 
20170305,10196082 
20170306,9096601 
20170307,9344350 
20170308,9477835 
20170309,8973008 
20170310,9495905 
20170311,9179242 
20170312,11645368 
20170313,8445690 
20170314,10211342 
20170315,7701645 
20170316,9661989 
20170317,10064047 
20170318,10934045 
20170319,11017660 
20170320,9110562 
20170321,8666428 
20170322,9387725 
20170323,9887420 
20170324,9363540 
20170325,10743896 
20170326,14273980 
20170327,8277770 
20170328,9359220 
20170329,8699177 
20170330,9119220 
20170331,10008160 
20170401,10786253 
20170402,12367440 
20170403,6774848 
20170404,8804545 
20170405,8706103 
20170406,12874091 
20170407,8871861 
20170408,13369134 
20170409,13041385 
20170410,7944047 
20170411,11131580 
20170412,9985454 
20170413,9369393 
20170414,9822640 
20170415,13124112 
20170416,13112575 
20170417,9995021 
20170418,9409329 
20170419,10380714 
20170420,11448290 
20170421,11965151 
20170422,12749567 
20170423,13048203 
20170424,11212554 
20170425,8724956 
20170426,9504697 
20170427,10889199 
20170428,11069588 
20170429,14133874 
20170430,14676428 
20170501,13087424 
20170502,11475801 
20170503,9834242 
20170504,9262965 
20170505,11270671 
20170506,11746342 
20170507,11877965 
20170508,7251342 
20170509,10696255 
20170510,11003398 
20170511,9270822 
20170512,11254480 
20170513,14727532 
20170514,13060000 
20170515,8512965 
20170516,9744805 
20170517,9769155 
20170518,10340627 
20170519,9428874 
20170520,12554848 
20170521,16217554 
20170522,11279653 
20170523,12279156 
20170524,10282748 
20170525,11176060 
20170526,10858528 
20170527,12403658 
20170528,11216969 
20170529,9798939 
20170530,10357878 
20170531,20607749 
20170601,28144048 
20170602,26934545 
20170603,21406839 
20170604,26413009 
20170605,19619350 
20170606,22925086 
20170607,21070714 
20170608,17722814 
20170609,13342381 
20170610,13546298 
20170611,16950563 
20170612,15805021 
20170613,15742619 
20170614,11680822 
20170615,13685779 
20170616,15319286 
20170617,16020866 
20170618,17598874 
20170619,33418355 
20170620,49267792 
20170621,37172446 
20170622,49065476 
20170623,42844329 
20170624,38925499 
20170625,57508961 
20170626,48896148 
20170627,40757381 
20170628,28494697 
20170629,31772597 
20170630,33984135 
20170701,30211884 
20170702,47221082 
20170703,28253009 
20170704,11187792 
20170705,10119069 
20170706,12162229 
20170707,12223311 
20170708,13078246 
20170709,13481472 
20170710,12644935 
20170711,13190324 
20170712,14725714 
20170713,15194762 
20170714,13582510 
20170715,15369848 
20170716,15529653 
20170717,11497727 
20170718,18258463 
20170719,12883744 
20170720,10982013 
20170721,17055649 
20170722,16949372 
20170723,17541450 
20170724,15471190 
20170725,14091861 
20170726,10968744 
20170727,20362835 
20170728,20481363 
20170729,19904589 
20170730,39397403 
20170731,27706688 
20170801,16874610 
20170802,18143939 
20170803,19090909 
20170804,18916363 
20170805,19161060 
20170806,21242575 
20170807,21460130 
20170808,20565497 
20170809,15933809 
20170810,16495238 
20170811,22356363 
20170812,17828528 
20170813,18698852 
20170814,18778853 
20170815,14186212 
20170816,15686147 
20170817,14085865 
20170818,14901839 
20170819,18534025 
20170820,21429610 
20170821,27589394 
20170822,34537640 
20170823,30439156 
20170824,15675238 
20170825,16164653 
20170826,13384826 
20170827,19726948 
20170828,15021796 
20170829,14493333 
20170830,16297056 
20170831,17961883 
20170901,18416515 
20170902,26213549 
20170903,21114091 
20170904,23808506 
20170905,16258571 
20170906,19364978 
20170907,15485800 
20170908,19400649 
20170909,16967099 
20170910,21786775 
20170911,19784566 
20170912,16952402 
20170913,16967034 
20170914,16535844 
20170915,15994112 
20170916,22343831 
20170917,22977619 
20170918,15814242 
20170919,14604935 
20170920,14244220 
20170921,18586253 
20170922,16133290 
20170923,19346342 
20170924,20945541 
20170925,17887835 
20170926,16095736 
20170927,17440324 
20170928,19260382 
20170929,18570736 
20170930,20103788 
20171001,22787294 
20171002,16812987 
20171003,17582222 
20171004,17521121 
20171005,15096708 
20171006,20943759 
20171007,24846372 
20171008,23810514 
20171009,18232698 
20171010,17466506 
20171011,19171228 
20171012,19574992 
20171013,20917954 
20171014,33525685 
20171015,25022779 
20171016,15454846 
20171017,16422379 
20171018,16434414 
20171019,20329790 
20171020,23125036 
20171021,23171862 
20171022,24126448 
20171023,19725340 
20171024,20127572 
20171025,18649004 
20171026,16864541 
20171027,17845344 
20171028,23290860 
20171029,26483328 
20171030,16565931 
20171031,19125303 
20171101,16420584 
20171102,18281082 
20171103,17464372 
20171104,17904242 
20171105,21528571 
20171106,19125498 
20171107,15360671 
20171108,17555346 
20171109,17597294 
20171110,16933506 
20171111,23186190 
20171112,24881234 
20171113,13083528 
20171114,17413052 
20171115,17969004 
20171116,19564026 
20171117,19543917 
20171118,23544415 
20171119,17999004 
20171120,20672597 
20171121,15919978 
20171122,18035736 
20171123,19186060 
20171124,15893268 
20171125,19805757 
20171126,20119848 
20171127,16904697 
20171128,15407294 
20171129,17493376 
20171130,17994675 
20171201,19659350 
20171202,20678593 
20171203,22392272 
20171204,16299740 
20171205,16676277 
20171206,14894459 
20171207,15557965 
20171208,19125216 
20171209,21685216 
20171210,21294329 
20171211,20700389 
20171212,20419329 
20171213,16719329 
20171214,21957619 
20171215,21826428 
20171216,22543441 
20171217,22407835 
20171218,2469090 
