"ef_date","total_amount"
20140417,23873783 
20140418,23725437 
20140419,25552788 
20140420,25106091 
20140421,17389684 
20140422,18800325 
20140423,18924718 
20140424,21538909 
20140425,19408718 
20140426,21016359 
20140427,20698351 
20140428,18690580 
20140429,15450736 
20140430,21534853 
20140501,21990827 
20140502,21959601 
20140503,20792645 
20140504,18455051 
20140505,15495043 
20140506,16633753 
20140507,14705965 
20140508,15891225 
20140509,18325731 
20140510,21459580 
20140511,19746948 
20140512,17021991 
20140513,19177194 
20140514,20775528 
20140515,19634506 
20140516,15714740 
20140517,17896731 
20140518,17397212 
20140519,18301229 
20140520,17419376 
20140521,14975493 
20140522,16706749 
20140523,20246433 
20140524,18885653 
20140525,18525922 
20140526,15245801 
20140527,15994307 
20140528,13444259 
20140529,16028333 
20140530,15377303 
20140531,15445857 
20140601,14624142 
20140602,12336004 
20140603,12467627 
20140604,12770814 
20140605,11445173 
20140606,13859156 
20140607,14072424 
20140608,16713614 
20140609,11069653 
20140610,14180562 
20140611,11727164 
20140612,12592446 
20140613,15133636 
20140614,20731428 
20140615,16838874 
20140616,13532532 
20140617,11098052 
20140618,13185130 
20140619,15950173 
20140620,17335952 
20140621,18556904 
20140622,17337857 
20140623,15004394 
20140624,11902359 
20140625,12832748 
20140626,15137034 
20140627,12382662 
20140628,14046753 
20140629,14276277 
20140630,11983571 
20140701,11357922 
20140702,17000238 
20140703,11150389 
20140704,15059480 
20140705,18198982 
20140706,15695086 
20140707,15495562 
20140708,15796688 
20140709,12765065 
20140710,15849740 
20140711,18534372 
20140712,18419134 
20140713,20914523 
20140714,19704220 
20140715,18779285 
20140716,20923961 
20140717,20113203 
20140718,21709783 
20140719,21906558 
20140720,20933419 
20140721,16585454 
20140722,17592142 
20140723,16578528 
20140724,17884783 
20140725,23806298 
20140726,18916904 
20140727,22678225 
20140728,21730714 
20140729,19788549 
20140730,18537640 
20140731,22029783 
20140801,19316601 
20140802,22339393 
20140803,23727900 
20140804,13882294 
20140805,17556948 
20140806,14155389 
20140807,20416666 
20140808,18641883 
20140809,22489047 
20140810,17173679 
20140811,18593095 
20140812,17248311 
20140813,16545151 
20140814,15482987 
20140815,16302078 
20140816,22312316 
20140817,15014805 
20140818,15203030 
20140819,19696645 
20140820,15903355 
20140821,19514762 
20140822,18575519 
20140823,17271948 
20140824,19510346 
20140825,17999675 
20140826,15874848 
20140827,12472748 
20140828,16446536 
20140829,16455692 
20140830,17100389 
20140831,17351125 
20140901,16931017 
20140902,18765281 
20140903,14291666 
20140904,13643636 
20140905,16041688 
20140906,17877878 
20140907,16430346 
20140908,12596168 
20140909,13017835 
20140910,13774112 
20140911,17292619 
20140912,13328506 
20140913,17114913 
20140914,17519870 
20140915,16119588 
20140916,14335606 
20140917,14565779 
20140918,14200909 
20140919,13721796 
20140920,16334091 
20140921,14208052 
20140922,14521147 
20140923,15057164 
20140924,12756363 
20140925,16603679 
20140926,14641342 
20140927,19155519 
20140928,19810844 
20140929,14076125 
20140930,12628246 
20141001,13840497 
20141002,17659437 
20141003,16285865 
20141004,14449112 
20141005,17232640 
20141006,18205367 
20141007,17612510 
20141008,17749415 
20141009,18660107 
20141010,19632857 
20141011,21946406 
20141012,18725346 
20141013,14705865 
20141014,17305887 
20141015,14562965 
20141016,20733268 
20141017,15186342 
20141018,23955064 
20141019,15619502 
20141020,15352597 
20141021,17457099 
20141022,22134004 
20141023,18815865 
20141024,18973939 
20141025,17991298 
20141026,17046125 
20141027,12291818 
20141028,14681342 
20141029,15238181 
20141030,13887034 
20141031,16626839 
20141101,15856796 
20141102,20448268 
20141103,15953246 
20141104,14349220 
20141105,17172835 
20141106,16400714 
20141107,19695432 
20141108,17348376 
20141109,20799718 
20141110,16532186 
20141111,13921471 
20141112,19432986 
20141113,18092770 
20141114,22388614 
20141115,21889394 
20141116,21350151 
20141117,16514134 
20141118,15983225 
20141119,15968766 
20141120,20423419 
20141121,20029632 
20141122,18340303 
20141123,17049350 
20141124,13932575 
20141125,15162835 
20141126,20107727 
20141127,22337251 
20141128,17982445 
20141129,23661779 
20141130,18671818 
20141201,16445554 
20141202,17903268 
20141203,16940749 
20141204,16881666 
20141205,20747099 
20141206,22551640 
20141207,20645428 
20141208,14156168 
20141209,13417489 
20141210,14736039 
20141211,18468247 
20141212,19266558 
20141213,21465891 
20141214,20828363 
20141215,16542511 
20141216,17016103 
20141217,14183030 
20141218,20604415 
20141219,17782844 
20141220,20549545 
20141221,21550736 
20141222,17682662 
20141223,23849632 
20141224,26320701 
20141225,26295848 
20141226,21191103 
20141227,21016125 
20141228,21887900 
20141229,20146991 
20141230,18788008 
20141231,25834891 
20150101,30531363 
20150102,26079978 
20150103,17850909 
20150104,16500173 
20150105,20906926 
20150106,18056969 
20150107,19448658 
20150108,17933571 
20150109,22261905 
20150110,20552792 
20150111,20020021 
20150112,14588874 
20150113,20144112 
20150114,20776710 
20150115,15821545 
20150116,18773281 
20150117,16640692 
20150118,18482329 
20150119,14835541 
20150120,15903727 
20150121,14961385 
20150122,20048822 
20150123,17246060 
20150124,18187943 
20150125,19126580 
20150126,16960125 
20150127,13221255 
20150128,19180995 
20150129,16976320 
20150130,14904839 
20150131,21360541 
20150201,16863550 
20150202,14875433 
20150203,14516407 
20150204,13031948 
20150205,18365372 
20150206,18847359 
20150207,15799004 
20150208,18591039 
20150209,14436601 
20150210,15903173 
20150211,15025459 
20150212,13373117 
20150213,13269134 
20150214,15272597 
20150215,16559285 
20150216,12291428 
20150217,16078636 
20150218,18018896 
20150219,25457710 
20150220,26649913 
20150221,23124285 
20150222,20215216 
20150223,22169588 
20150224,16827489 
20150225,14630043 
20150226,15035952 
20150227,15758549 
20150228,17569350 
20150301,16012511 
20150302,14271363 
20150303,16029935 
20150304,16997770 
20150305,16543744 
20150306,15785995 
20150307,17473593 
20150308,17322121 
20150309,16848874 
20150310,19614716 
20150311,18296212 
20150312,17619740 
20150313,17790064 
20150314,17034805 
20150315,22495238 
20150316,17307186 
20150317,15380519 
20150318,19041277 
20150319,18518073 
20150320,17723744 
20150321,19577337 
20150322,19229870 
20150323,15673701 
20150324,20176298 
20150325,17521991 
20150326,14935909 
20150327,17398982 
20150328,19834783 
20150329,18635974 
20150330,17527208 
20150331,15499372 
20150401,15033073 
20150402,17109285 
20150403,21030757 
20150404,18513117 
20150405,17114134 
20150406,15558355 
20150407,16340498 
20150408,16130021 
20150409,18889155 
20150410,16632554 
20150411,21225021 
20150412,17800064 
20150413,16048051 
20150414,16525086 
20150415,16742186 
20150416,16177510 
20150417,18991926 
20150418,18904610 
20150419,19263030 
20150420,13243787 
20150421,16204913 
20150422,15001688 
20150423,17970671 
20150424,15832748 
20150425,20736450 
20150426,17076515 
20150427,15455281 
20150428,15552445 
20150429,18002770 
20150430,23851645 
20150501,20113831 
20150502,20688376 
20150503,19763203 
20150504,12381385 
20150505,15783138 
20150506,13908874 
20150507,12235497 
20150508,14575084 
20150509,16004372 
20150510,18993939 
20150511,14532727 
20150512,17945389 
20150513,14679913 
20150514,18625541 
20150515,17120584 
20150516,18232164 
20150517,18518571 
20150518,17264026 
20150519,18236233 
20150520,14873549 
20150521,16502705 
20150522,16191818 
20150523,19131190 
20150524,14930930 
20150525,11901731 
20150526,13345930 
20150527,18934069 
20150528,16905368 
20150529,16827727 
20150530,18072337 
20150531,18958917 
20150601,13115909 
20150602,13247121 
20150603,16001558 
20150604,15969242 
20150605,14826060 
20150606,18818117 
20150607,16408333 
20150608,16020606 
20150609,17652835 
20150610,14134545 
20150611,17912056 
20150612,14909675 
20150613,17971818 
20150614,17208290 
20150615,13951965 
20150616,14716234 
20150617,14599307 
20150618,18026536 
20150619,14101558 
20150620,15585779 
20150621,18324047 
20150622,15491233 
20150623,13647619 
20150624,13688528 
20150625,14822727 
20150626,16725995 
20150627,15897835 
20150628,18222898 
20150629,15154545 
20150630,18047662 
20150701,15694913 
20150702,16972489 
20150703,18542251 
20150704,20754740 
20150705,18330649 
20150706,15829826 
20150707,16661147 
20150708,17452294 
20150709,18529957 
20150710,16967207 
20150711,18995433 
20150712,18798917 
20150713,16007597 
20150714,16085476 
20150715,17091125 
20150716,17427402 
20150717,23560519 
20150718,19158355 
20150719,23200043 
20150720,18355952 
20150721,20000259 
20150722,17955065 
20150723,18108723 
20150724,21574285 
20150725,18987705 
20150726,16717922 
20150727,14217381 
20150728,15778788 
20150729,16874220 
20150730,15076991 
20150731,18993398 
20150801,18402532 
20150802,18288052 
20150803,13401277 
20150804,16528766 
20150805,14096493 
20150806,18605562 
20150807,20675260 
20150808,21631233 
20150809,23080021 
20150810,18595822 
20150811,19087324 
20150812,14811601 
20150813,20339458 
20150814,17107143 
20150815,18512424 
20150816,18448095 
20150817,17009523 
20150818,20942735 
20150819,20140519 
20150820,17846991 
20150821,19615173 
20150822,20181623 
20150823,18412770 
20150824,14603982 
20150825,15684199 
20150826,14614026 
20150827,15596234 
20150828,18900853 
20150829,25546320 
20150830,15968160 
20150831,13476597 
20150901,17112575 
20150902,16170993 
20150903,22922569 
20150904,20920064 
20150905,22460528 
20150906,20690733 
20150907,19650649 
20150908,18653116 
20150909,17455259 
20150910,17255476 
20150911,22242337 
20150912,21699434 
20150913,21952164 
20150914,16134307 
20150915,16153463 
20150916,17264588 
20150917,18389588 
20150918,20203051 
20150919,19769177 
20150920,22924112 
20150921,19845540 
20150922,20297292 
20150923,15588441 
20150924,17181580 
20150925,18473203 
20150926,16757250 
20150927,17522337 
20150928,14779242 
20150929,17144480 
20150930,16062640 
20151001,19975562 
20151002,20626039 
20151003,21068766 
20151004,23745714 
20151005,15833181 
20151006,16497121 
20151007,19801147 
20151008,20534805 
20151009,21092402 
20151010,24043052 
20151011,20178030 
20151012,18106471 
20151013,19138831 
20151014,18657748 
20151015,16290736 
20151016,18254242 
20151017,21163008 
20151018,17344199 
20151019,14677337 
20151020,17203571 
20151021,16706060 
20151022,17085281 
20151023,20834480 
20151024,19815433 
20151025,16291537 
20151026,18062446 
20151027,15891017 
20151028,17567078 
20151029,20453939 
20151030,17145368 
20151031,23462489 
20151101,19640627 
20151102,14870563 
20151103,16083376 
20151104,17350844 
20151105,18044156 
20151106,20926558 
20151107,24281515 
20151108,22106688 
20151109,21320887 
20151110,18518484 
20151111,18187597 
20151112,20177943 
20151113,19871645 
20151114,19273701 
20151115,22574112 
20151116,17796147 
20151117,17894437 
20151118,18778831 
20151119,20260822 
20151120,20125368 
20151121,24126602 
20151122,19341818 
20151123,21008853 
20151124,18983138 
20151125,19462879 
20151126,19522164 
20151127,20881861 
20151128,25599156 
20151129,22494069 
20151130,22857446 
20151201,20186623 
20151202,16354654 
20151203,21925238 
20151204,21704220 
20151205,22472576 
20151206,20957446 
20151207,24389610 
20151208,22118550 
20151209,19360532 
20151210,21296190 
20151211,18534935 
20151212,25698680 
20151213,20492294 
20151214,19432532 
20151215,19591082 
20151216,19520476 
20151217,19072013 
20151218,22049277 
20151219,20620173 
20151220,19624285 
20151221,19435606 
20151222,20835649 
20151223,19679004 
20151224,23627316 
20151225,25408918 
20151226,23708268 
20151227,23996796 
20151228,20196039 
20151229,22284264 
20151230,25459849 
20151231,31256385 
20160101,36833182 
20160102,25329091 
20160103,22912792 
20160104,18263744 
20160105,19041948 
20160106,20267381 
20160107,19494437 
20160108,23073918 
20160109,23161602 
20160110,21035368 
20160111,19118727 
20160112,19552576 
20160113,21409675 
20160114,22669740 
20160115,19242879 
20160116,23004437 
20160117,21384654 
20160118,18848463 
20160119,20210390 
20160120,17359567 
20160121,20530866 
20160122,23427662 
20160123,22947121 
20160124,25387944 
20160125,20238376 
20160126,21855108 
20160127,18507510 
20160128,20817576 
20160129,18549935 
20160130,18415519 
20160131,18784589 
20160201,18580562 
20160202,16968246 
20160203,15896645 
20160204,16703398 
20160205,13206104 
20160206,19516255 
20160207,25133052 
20160208,23288874 
20160209,20286385 
20160210,21646623 
20160211,19180714 
20160212,22952965 
20160213,15150151 
20160214,17792770 
20160215,14515974 
20160216,15656320 
20160217,19339069 
20160218,16628052 
20160219,22303030 
20160220,20781428 
20160221,24930389 
20160222,19371688 
20160223,14796796 
20160224,21967814 
20160225,20193787 
20160226,18400108 
20160227,22075108 
20160228,19190584 
20160301,16751255 
20160302,20182121 
20160303,21132900 
20160304,19835562 
20160305,25270584 
20160306,21651796 
20160307,18708636 
20160308,18858333 
20160309,24801168 
20160310,22480368 
20160311,21612424 
20160312,22255502 
20160313,18169199 
20160314,20369978 
20160315,20797943 
20160316,20497814 
20160317,22874004 
20160318,20843355 
20160319,18504307 
20160320,21163376 
20160321,20866991 
20160322,15831017 
20160323,19846472 
20160324,17988073 
20160325,23565649 
20160326,21869350 
20160327,19046472 
20160328,18610562 
20160329,16125086 
20160330,21627186 
20160331,20262381 
20160401,22686234 
20160402,24351731 
20160403,20305801 
20160404,19358788 
20160405,14845606 
20160406,15610627 
20160407,15652207 
20160408,16475974 
20160409,20149913 
20160410,19697857 
20160411,20638809 
20160412,17889913 
20160413,15274025 
20160414,15519177 
20160415,23008528 
20160416,22900065 
20160417,19413614 
20160418,17659264 
20160419,17744978 
20160420,16939112 
20160421,20603723 
20160422,21911731 
20160423,21886147 
20160424,20382597 
20160425,16259567 
20160426,15059805 
20160427,16744047 
20160428,16349848 
20160429,21763679 
20160430,29643117 
20160501,21248550 
20160502,17278052 
20160503,15275129 
20160504,17572575 
20160505,14813051 
20160506,18221601 
20160507,18435216 
20160508,17523246 
20160509,12438225 
20160510,19435866 
20160511,14983160 
20160512,13405065 
20160513,17438333 
20160514,21866493 
20160515,19730324 
20160516,15328095 
20160517,18877229 
20160518,19616926 
20160519,18616450 
20160520,21272879 
20160521,18562402 
20160522,18372662 
20160523,15040606 
20160524,13921818 
20160525,18174134 
20160526,16385498 
20160527,20661969 
20160528,15866060 
20160529,21559697 
20160530,16342835 
20160531,15256601 
20160601,16881060 
20160602,17837619 
20160603,18052186 
20160604,18790584 
20160605,21606407 
20160606,16530368 
20160607,17779394 
20160608,15862792 
20160609,18829918 
20160610,18419090 
20160611,18644827 
20160612,16176731 
20160613,15694394 
20160614,16271731 
20160615,15909523 
20160616,16993030 
20160617,20540671 
20160618,19223571 
20160619,17571450 
20160620,15978939 
20160621,16258636 
20160622,13814329 
20160623,15801775 
20160624,16437965 
20160625,19865649 
20160626,16996190 
20160627,16455194 
20160628,19304004 
20160629,17136515 
20160630,20250627 
20160701,21259415 
20160702,19751320 
20160703,17985692 
20160704,21318961 
20160705,19195065 
20160706,18421168 
20160707,19761601 
20160708,18782251 
20160709,23850735 
20160710,21264718 
20160711,19358463 
20160712,23885303 
20160713,20635173 
20160714,21984264 
20160715,24779459 
20160716,23691688 
20160717,23005865 
20160718,19942489 
20160719,20592554 
20160720,18562337 
20160721,17842013 
20160722,22146082 
20160723,23065237 
20160724,17852121 
20160725,17771688 
20160726,17941406 
20160727,17293571 
20160728,18668376 
20160729,19532900 
20160730,20111688 
20160731,23075216 
20160801,16430736 
20160802,17591233 
20160803,16868008 
20160804,19785411 
20160805,18425367 
20160806,23315303 
20160807,21241710 
20160808,18517056 
20160809,20879805 
20160810,18428030 
20160811,17922164 
20160812,23552467 
20160813,28029783 
20160814,20295995 
20160815,15506255 
20160816,17017078 
20160817,18107618 
20160818,19223831 
20160819,19520757 
20160820,20855021 
20160821,18549156 
20160822,16809870 
20160823,13114870 
20160824,16609545 
20160825,18640303 
20160826,19705974 
20160827,19691774 
20160828,17460389 
20160829,16979870 
20160830,15512597 
20160831,18820454 
20160901,18053095 
20160902,27122164 
20160903,21170670 
20160904,21461082 
20160905,15458355 
20160906,19868095 
20160907,16070129 
20160908,16068333 
20160909,20656082 
20160910,20549134 
20160911,21961406 
20160912,18817467 
20160913,21763030 
20160914,19153160 
20160915,21113549 
20160916,18994090 
20160917,22326082 
20160918,22253463 
20160919,16920930 
20160920,18540476 
20160921,19180238 
20160922,20014264 
20160923,19214718 
20160924,17371926 
20160925,20249567 
20160926,16295324 
20160927,16631233 
20160928,20232575 
20160929,18691125 
20160930,20105086 
20161001,22821169 
20161002,19518701 
20161003,20177186 
20161004,18580584 
20161005,16128138 
20161006,16402380 
20161007,22228181 
20161008,26871839 
20161009,22434372 
20161010,18921601 
20161011,16461515 
20161012,19195086 
20161013,15519805 
20161014,18759697 
20161015,20372943 
20161016,19218679 
20161017,17544372 
20161018,17156385 
20161019,18052640 
20161020,15209415 
20161021,19187879 
20161022,22427121 
20161023,20153484 
20161024,16892705 
20161025,18440627 
20161026,19419199 
20161027,25315021 
20161028,21820649 
20161029,22619156 
20161030,23336991 
20161031,16981039 
20161101,18649415 
20161102,18985801 
20161103,19427402 
20161104,20144004 
20161105,25611688 
20161106,20410519 
20161107,19962013 
20161108,19199004 
20161109,18852056 
20161110,22384112 
20161111,21971255 
20161112,23117835 
20161113,20806926 
20161114,17661601 
20161115,20047965 
20161116,23385130 
20161117,25217315 
20161118,20066731 
20161119,24632012 
20161120,24295822 
20161121,22771645 
20161122,20063181 
20161123,20790346 
20161124,22173376 
20161125,97183073 
20161126,27231883 
20161127,23717338 
20161128,18760151 
20161129,19576666 
20161130,19186818 
20161201,23173203 
20161202,20192316 
20161203,23623896 
20161204,22762294 
20161205,18748723 
20161206,17905909 
20161207,21543831 
20161208,19602489 
20161209,20284588 
20161210,24209082 
20161211,24162575 
20161212,22817792 
20161213,21087251 
20161214,19723493 
20161215,22686710 
20161216,22079177 
20161217,24197034 
20161218,22753073 
20161219,21381060 
20161220,17950043 
20161221,17898852 
20161222,20337619 
20161223,30489571 
20161224,37756601 
20161225,26452251 
20161226,30827121 
20161227,24984199 
20161228,25247943 
20161229,23635173 
20161230,29249523 
20161231,35206861 
20170101,35012013 
20170102,30406926 
20170103,22821710 
20170104,20179221 
20170105,22713744 
20170106,27780151 
20170107,24222337 
20170108,23724091 
20170109,22639718 
20170110,24244221 
20170111,21552922 
20170112,25634220 
20170113,26438787 
20170114,28953593 
20170115,25394523 
20170116,23239956 
20170117,19578268 
20170118,23692164 
20170119,22281320 
20170120,20407229 
20170121,23547641 
20170122,19911298 
20170123,21920411 
20170124,19717597 
20170125,19194588 
20170126,22610281 
20170127,29800324 
20170128,31447792 
20170129,28028160 
20170130,26802337 
20170131,28098398 
20170201,32515757 
20170202,26563052 
20170203,25026861 
20170204,24401666 
20170205,18136926 
20170206,16750346 
20170207,18858203 
20170208,22150043 
20170209,22848333 
20170210,26314653 
20170211,26761818 
20170212,27262900 
20170213,21887229 
20170214,26957900 
20170215,25966580 
20170216,26334307 
20170217,28096731 
20170218,29388636 
20170219,28984480 
20170220,23574069 
20170221,22066255 
20170222,28027554 
20170223,26518441 
20170224,27060151 
20170225,30843051 
20170226,24157597 
20170227,25075260 
20170228,21069437 
20170301,27920065 
20170302,23976363 
20170303,20384199 
20170304,23573853 
20170305,23669870 
20170306,23422965 
20170307,22139956 
20170308,22043073 
20170309,23734480 
20170310,26410498 
20170311,29647099 
20170312,30285216 
20170313,23921015 
20170314,22764742 
20170315,24830692 
20170316,24576493 
20170317,28746298 
20170318,25558744 
20170319,24379220 
20170320,24702359 
20170321,22620692 
20170322,24521708 
20170323,25115021 
20170324,24383424 
20170325,26487424 
20170326,26339651 
20170327,20299695 
20170328,23487291 
20170329,20386623 
20170330,18089848 
20170331,24229047 
20170401,23192727 
20170402,24415649 
20170403,24264653 
20170404,20830541 
20170405,18109177 
20170406,21618182 
20170407,24441601 
20170408,21210194 
20170409,21015541 
20170410,19285260 
20170411,22471277 
20170412,25121515 
20170413,25086168 
20170414,27626190 
20170415,27943463 
20170416,23849891 
20170417,24947965 
20170418,23558419 
20170419,24453376 
20170420,26723917 
20170421,28351623 
20170422,24715194 
20170423,20990433 
20170424,19979437 
20170425,18888290 
20170426,21796255 
20170427,19631363 
20170428,24544069 
20170429,25252077 
20170430,33001969 
20170501,26930519 
20170502,23611558 
20170503,21769199 
20170504,21267402 
20170505,25041883 
20170506,25400259 
20170507,24150909 
20170508,22297662 
20170509,19680043 
20170510,22768095 
20170511,21291558 
20170512,25311060 
20170513,30873355 
20170514,19563571 
20170515,21969870 
20170516,19649588 
20170517,17568528 
20170518,23388766 
20170519,20832294 
20170520,23204264 
20170521,22691558 
20170522,20051125 
20170523,17891017 
20170524,21457402 
20170525,19502814 
20170526,22277792 
20170527,24804004 
20170528,25253485 
20170529,21492121 
20170530,20229827 
20170531,45773939 
20170601,53361645 
20170602,50650368 
20170603,55822554 
20170604,59931667 
20170605,46503463 
20170606,42772835 
20170607,53804502 
20170608,29888831 
20170609,29798701 
20170610,36138766 
20170611,27381861 
20170612,24935433 
20170613,22293420 
20170614,24062705 
20170615,29248095 
20170616,29041407 
20170617,25189762 
20170618,28499610 
20170619,50717164 
20170620,80689264 
20170621,81882836 
20170622,72455758 
20170623,95339092 
20170624,108785889 
20170625,114993356 
20170626,91819525 
20170627,71589134 
20170628,69974113 
20170629,66892035 
20170630,69546256 
20170701,77956516 
20170702,73877641 
20170703,44104827 
20170704,23390757 
20170705,20250931 
20170706,20002273 
20170707,20409459 
20170708,26411515 
20170709,23186190 
20170710,23344221 
20170711,24131060 
20170712,28914610 
20170713,27063376 
20170714,34368355 
20170715,30658549 
20170716,33224156 
20170717,26713009 
20170718,23118831 
20170719,27405346 
20170720,29787316 
20170721,25947186 
20170722,33800714 
20170723,29344610 
20170724,25896126 
20170725,40712359 
20170726,24121363 
20170727,22916298 
20170728,31056104 
20170729,28019784 
20170730,51876710 
20170731,42854285 
20170801,36468289 
20170802,20647532 
20170803,22916493 
20170804,25691796 
20170805,27466883 
20170806,26534112 
20170807,22499761 
20170808,25413679 
20170809,28224220 
20170810,28153419 
20170811,31708982 
20170812,36071039 
20170813,31516883 
20170814,26209264 
20170815,30578484 
20170816,26109350 
20170817,26306709 
20170818,24801277 
20170819,32702792 
20170820,22927078 
20170821,37405519 
20170822,68239653 
20170823,54015584 
20170824,26001731 
20170825,27729545 
20170826,29245995 
20170827,31586948 
20170828,25615433 
20170829,22183355 
20170830,28658138 
20170831,24571017 
20170901,30120866 
20170902,33077900 
20170903,30206168 
20170904,24351017 
20170905,22749199 
20170906,24970671 
20170907,28503831 
20170908,31925368 
20170909,32409566 
20170910,26563830 
20170911,25714978 
20170912,19030627 
20170913,22059718 
20170914,26807142 
20170915,23235800 
20170916,24775736 
20170917,26929697 
20170918,22773852 
20170919,24840887 
20170920,22051428 
20170921,26730822 
20170922,24305779 
20170923,28048463 
20170924,29353225 
20170925,23467813 
20170926,20649372 
20170927,21279567 
20170928,24002920 
20170929,24893158 
20170930,28096426 
20171001,26033333 
20171002,22829976 
20171003,21782380 
20171004,20648918 
20171005,28908766 
20171006,26181342 
20171007,30146839 
20171008,36118420 
20171009,20224500 
20171010,22046145 
20171011,20461080 
20171012,20296055 
20171013,20015104 
20171014,27499110 
20171015,27047056 
20171016,23504803 
20171017,27466858 
20171018,23826168 
20171019,23379650 
20171020,26517355 
20171021,27266731 
20171022,24330649 
20171023,20350948 
20171024,19004565 
20171025,24374370 
20171026,24557985 
20171027,28427640 
20171028,27022314 
20171029,27834543 
20171030,22397662 
20171031,24271515 
20171101,26028073 
20171102,24885692 
20171103,27808311 
20171104,34177619 
20171105,30362142 
20171106,26429610 
20171107,27516125 
20171108,25481450 
20171109,24671839 
20171110,33193939 
20171111,31296017 
20171112,26751991 
20171113,25154156 
20171114,24040432 
20171115,21787770 
20171116,26590541 
20171117,29777359 
20171118,28705324 
20171119,37463441 
20171120,25428809 
20171121,26129523 
20171122,29008095 
20171123,27095800 
20171124,29778917 
20171125,33890952 
20171126,40157489 
20171127,26767489 
20171128,23455151 
20171129,27240887 
20171130,23463463 
20171201,30519697 
20171202,28719545 
20171203,26010021 
20171204,22030952 
20171205,40992142 
20171206,28215432 
20171207,25947402 
20171208,25103203 
20171209,30316493 
20171210,34036883 
20171211,26984545 
20171212,19791818 
20171213,23041125 
20171214,25569870 
20171215,28615454 
20171216,31954761 
20171217,30566493 
20171218,4541623 
