"ef_date","total_amount"
20170410,12771796 
20170411,13949221 
20170412,10540086 
20170413,11765909 
20170414,12182770 
20170415,13815476 
20170416,14532294 
20170417,10757229 
20170418,10783766 
20170419,9697814 
20170420,11589307 
20170421,10750498 
20170422,12855779 
20170423,13911948 
20170424,12007900 
20170425,11262121 
20170426,11096991 
20170427,12305021 
20170428,13634783 
20170429,14921580 
20170430,12324459 
20170501,12203398 
20170502,14111623 
20170503,11972641 
20170504,13590238 
20170505,9921082 
20170506,13379524 
20170507,14940173 
20170508,11187944 
20170509,10941666 
20170510,12977813 
20170511,11683939 
20170512,12677727 
20170513,12238809 
20170514,14457208 
20170515,10083658 
20170516,9924112 
20170517,10404264 
20170518,11697467 
20170519,10291298 
20170520,11637727 
20170521,12373766 
20170522,11226861 
20170523,11276385 
20170524,11960584 
20170525,14609524 
20170526,13240108 
20170527,11783917 
20170528,14224654 
20170529,11290281 
20170530,12105130 
20170531,23284242 
20170601,27839546 
20170602,28190195 
20170603,28576277 
20170604,27788744 
20170605,25277186 
20170606,26561083 
20170607,28188398 
20170608,16722402 
20170609,15353268 
20170610,15167510 
20170611,18677922 
20170612,13721926 
20170613,14531385 
20170614,12175498 
20170615,16071060 
20170616,16397121 
20170617,16745584 
20170618,18775130 
20170619,32736992 
20170620,41351169 
20170621,50076407 
20170622,51435844 
20170623,50235152 
20170624,54799892 
20170625,59861797 
20170626,48115369 
20170627,42000542 
20170628,39183334 
20170629,38061126 
20170630,38806819 
20170701,40805975 
20170702,42602100 
20170703,30366667 
20170704,17102316 
20170705,11946688 
20170706,13334848 
20170707,12235909 
20170708,12024935 
20170709,15721883 
20170710,13973982 
20170711,15505909 
20170712,13605822 
20170713,12680779 
20170714,16077078 
20170715,15092662 
20170716,17330216 
20170717,13323073 
20170718,12640736 
20170719,12987749 
20170720,14303723 
20170721,14479221 
20170722,14573528 
20170723,18553528 
20170724,11864004 
20170725,13790671 
20170726,14272619 
20170727,13232511 
20170728,14329437 
20170729,15834481 
20170730,27182771 
20170731,27645000 
20170801,16523939 
20170802,14669221 
20170803,16449009 
20170804,26304805 
20170805,28085000 
20170806,15700562 
20170807,31471840 
20170808,25042229 
20170809,15057121 
20170810,16397186 
20170811,24883008 
20170812,25302273 
20170813,17119675 
20170814,15076038 
20170815,14009632 
20170816,17669480 
20170817,13383614 
20170818,16301645 
20170819,19850324 
20170820,16805389 
20170821,30349762 
20170822,32033225 
20170823,23463614 
20170824,14306168 
20170825,13924762 
20170826,12578874 
20170827,16672121 
20170828,15483549 
20170829,14233896 
20170830,13523052 
20170831,17909069 
20170901,19633009 
20170902,18833290 
20170903,18181991 
20170904,18290930 
20170905,21078138 
20170906,14765151 
20170907,16324221 
20170908,18031168 
20170909,19650541 
20170910,17558268 
20170911,14278290 
20170912,19020411 
20170913,14732402 
20170914,14089632 
20170915,15522965 
20170916,18801710 
20170917,20302575 
20170918,11936991 
20170919,12504783 
20170920,14484004 
20170921,13287121 
20170922,14433459 
20170923,17702077 
20170924,16471537 
20170925,14569870 
20170926,13518732 
20170927,11242832 
20170928,13570600 
20170929,12947848 
20170930,18014992 
20171001,17005967 
20171002,13500539 
20171003,39517608 
20171004,38510904 
20171005,26552006 
20171006,37716012 
20171007,29921005 
20171008,20218218 
20171009,14831212 
20171010,15735766 
20171011,14389266 
20171012,16022254 
20171013,10959498 
20171014,24834444 
20171015,17715148 
20171016,15755534 
20171017,13896742 
20171018,12718654 
20171019,13878934 
20171020,14045539 
20171021,18178277 
20171022,18111181 
20171023,19884493 
20171024,15227954 
20171025,14557893 
20171026,13695339 
20171027,14710862 
20171028,19538042 
20171029,19311398 
20171030,16200476 
20171031,14761580 
20171101,14667056 
20171102,17614654 
20171103,19399805 
20171104,16746688 
20171105,20111428 
20171106,16653961 
20171107,15588505 
20171108,14708982 
20171109,13724935 
20171110,15599220 
20171111,19183052 
20171112,21960454 
20171113,15772121 
20171114,15445195 
20171115,15840216 
20171116,16414608 
20171117,14188008 
20171118,18287359 
20171119,17084653 
20171120,23831364 
20171121,13367835 
20171122,16495216 
20171123,18343896 
20171124,13744480 
20171125,19311688 
20171126,18611104 
20171127,15041537 
20171128,14179805 
20171129,15479480 
20171130,13369957 
20171201,14369329 
20171202,20570238 
20171203,21604654 
20171204,17406212 
20171205,27884047 
20171206,17754329 
20171207,15155368 
20171208,15246103 
20171209,19651536 
20171210,19769481 
20171211,13537619 
20171212,15397294 
20171213,13443506 
20171214,16485692 
20171215,17472813 
20171216,19106320 
20171217,18816104 
20171218,2270562 
