"ef_date","total_amount"
20140930,6621904 
20141001,8463896 
20141002,7143441 
20141003,7271104 
20141004,9118895 
20141005,6658614 
20141006,11009978 
20141007,8084285 
20141008,10926688 
20141009,10162489 
20141010,12011796 
20141011,8265303 
20141012,7706255 
20141013,9457554 
20141014,9574242 
20141015,11213484 
20141016,11064610 
20141017,11328874 
20141018,9136255 
20141019,9060952 
20141020,10902316 
20141021,9520497 
20141022,8992056 
20141023,9190779 
20141024,11325043 
20141025,7177878 
20141026,6738809 
20141027,10812229 
20141028,10219307 
20141029,9973160 
20141030,11607814 
20141031,13815908 
20141101,9350995 
20141102,7838614 
20141103,10990454 
20141104,10408701 
20141105,10324047 
20141106,10793247 
20141107,11655238 
20141108,8753766 
20141109,7680627 
20141110,9982814 
20141111,10929264 
20141112,10571385 
20141113,9996818 
20141114,12662381 
20141115,8937013 
20141116,8455368 
20141117,11648268 
20141118,10958268 
20141119,11479134 
20141120,11554480 
20141121,12745389 
20141122,9808896 
20141123,7367143 
20141124,10969156 
20141125,11236753 
20141126,10581082 
20141127,10295281 
20141128,12238095 
20141129,9645043 
20141130,8485844 
20141201,11574285 
20141202,8899935 
20141203,11647580 
20141204,10141472 
20141205,12860498 
20141206,10168922 
20141207,7002511 
20141208,10429554 
20141209,9703831 
20141210,11802943 
20141211,12099835 
20141212,12832554 
20141213,10465138 
20141214,7793095 
20141215,11159502 
20141216,9545303 
20141217,10614480 
20141218,9880541 
20141219,12197510 
20141220,12065627 
20141221,8039393 
20141222,9100259 
20141223,10480454 
20141224,21598714 
20141225,17074718 
20141226,9762662 
20141227,10187467 
20141228,7405519 
20141229,9871277 
20141230,8752077 
20141231,27398742 
20150101,14290454 
20150102,9622445 
20150103,9836493 
20150104,5908701 
20150105,9808809 
20150106,10026883 
20150107,10933138 
20150108,12652402 
20150109,12228398 
20150110,10756623 
20150111,9379500 
20150112,12172316 
20150113,10581147 
20150114,11700301 
20150115,9864004 
20150116,11137532 
20150117,10273961 
20150118,6832359 
20150119,10631404 
20150120,10590930 
20150121,11377619 
20150122,11610086 
20150123,11791082 
20150124,9724675 
20150125,7191168 
20150126,10439597 
20150127,9241558 
20150128,11300441 
20150129,9001731 
20150130,11505368 
20150131,8745121 
20150201,8012251 
20150202,9000065 
20150203,10346147 
20150204,11059247 
20150205,10784212 
20150206,11556649 
20150207,8676930 
20150208,7295121 
20150209,10622272 
20150210,12377922 
20150211,11221679 
20150212,9205281 
20150213,10534480 
20150214,10468909 
20150215,9047705 
20150216,10653878 
20150217,10899848 
20150218,17965766 
20150219,14981476 
20150220,11216298 
20150221,13105043 
20150222,9383117 
20150223,10058225 
20150224,9825987 
20150225,9084415 
20150226,7850173 
20150227,8014307 
20150228,8899372 
20150301,7437034 
20150302,10898874 
20150303,9335173 
20150304,12294233 
20150305,9495086 
20150306,11225497 
20150307,8323073 
20150308,8658194 
20150309,10570368 
20150310,12027294 
20150311,12227748 
20150312,10636731 
20150313,11283528 
20150314,10041103 
20150315,7850454 
20150316,11927575 
20150317,10503830 
20150318,11862012 
20150319,10673376 
20150320,11802272 
20150321,7950540 
20150322,8597250 
20150323,10814999 
20150324,10886471 
20150325,10501515 
20150326,12229025 
20150327,13555625 
20150328,10814610 
20150329,9641342 
20150330,14325800 
20150331,8567684 
20150401,11525974 
20150402,11236710 
20150403,10516601 
20150404,8818874 
20150405,7828549 
20150406,10910389 
20150407,11359848 
20150408,12004047 
20150409,10538657 
20150410,12110346 
20150411,9515865 
20150412,9314242 
20150413,11099285 
20150414,11150627 
20150415,12569588 
20150416,10702749 
20150417,11764393 
20150418,9919805 
20150419,9759026 
20150420,12324545 
20150421,10057186 
20150422,11818744 
20150423,12215021 
20150424,13350064 
20150425,13392489 
20150426,9900736 
20150427,10610454 
20150428,9762684 
20150429,9574155 
20150430,15158766 
20150501,11299696 
20150502,7814199 
20150503,7809069 
20150504,11954762 
20150505,11466428 
20150506,12529112 
20150507,13227857 
20150508,13651861 
20150509,10861383 
20150510,9748289 
20150511,13493722 
20150512,12918051 
20150513,14702900 
20150514,13445389 
20150515,13604458 
20150516,12531277 
20150517,8850411 
20150518,12152662 
20150519,12405064 
20150520,11199264 
20150521,13096774 
20150522,12878831 
20150523,10606796 
20150524,8289307 
20150525,12477943 
20150526,12163333 
20150527,15220129 
20150528,12760519 
20150529,12147489 
20150530,10410692 
20150531,10040930 
20150601,12764913 
20150602,11135822 
20150603,11721450 
20150604,12127229 
20150605,12176580 
20150606,11731644 
20150607,8906818 
20150608,11751407 
20150609,11522511 
20150610,11768701 
20150611,12392467 
20150612,14762705 
20150613,13739480 
20150614,11067857 
20150615,12164264 
20150616,11921017 
20150617,12511104 
20150618,11711428 
20150619,13121515 
20150620,10097770 
20150621,10626731 
20150622,11010800 
20150623,13744675 
20150624,12703549 
20150625,14655519 
20150626,13089134 
20150627,10905930 
20150628,11221991 
20150629,14657229 
20150630,11990216 
20150701,11563528 
20150702,12653311 
20150703,15776709 
20150704,13901450 
20150705,9658506 
20150706,12576751 
20150707,11892792 
20150708,12870064 
20150709,12556989 
20150710,13265995 
20150711,12896796 
20150712,10540108 
20150713,13452272 
20150714,12010173 
20150715,13804588 
20150716,13711255 
20150717,13042099 
20150718,11685865 
20150719,8388138 
20150720,11701125 
20150721,11029393 
20150722,11495238 
20150723,12040303 
20150724,12797099 
20150725,10700865 
20150726,9263982 
20150727,13026753 
20150728,9856926 
20150729,12461471 
20150730,12607597 
20150731,13128593 
20150801,11822316 
20150802,9726861 
20150803,11571233 
20150804,12450216 
20150805,13081082 
20150806,14339610 
20150807,12469848 
20150808,9724781 
20150809,10009675 
20150810,10976125 
20150811,11058549 
20150812,13536471 
20150813,12890290 
20150814,12023839 
20150815,9953355 
20150816,9261342 
20150817,12609911 
20150818,12470649 
20150819,11927640 
20150820,15295820 
20150821,14909458 
20150822,10257822 
20150823,9285411 
20150824,10425757 
20150825,13673073 
20150826,12574761 
20150827,12925129 
20150828,13213116 
20150829,10152467 
20150830,9739069 
20150831,11567251 
20150901,13000757 
20150902,15011255 
20150903,11752705 
20150904,10914129 
20150905,12831342 
20150906,7967467 
20150907,11241320 
20150908,12043744 
20150909,12636277 
20150910,14125995 
20150911,12515627 
20150912,9878203 
20150913,9808138 
20150914,12493116 
20150915,9561060 
20150916,11183051 
20150917,13518225 
20150918,17118723 
20150919,12691536 
20150920,10899740 
20150921,12950562 
20150922,13225324 
20150923,12920064 
20150924,12116103 
20150925,12246212 
20150926,13057402 
20150927,10946991 
20150928,12113852 
20150929,12333852 
20150930,11657099 
20151001,13206818 
20151002,13125000 
20151003,12613160 
20151004,11399091 
20151005,11722424 
20151006,12865952 
20151007,11623051 
20151008,13987012 
20151009,11934415 
20151010,10343484 
20151011,10574091 
20151012,13923593 
20151013,12610627 
20151014,11756276 
20151015,13806991 
20151016,14510627 
20151017,13851385 
20151018,11057034 
20151019,14209090 
20151020,13517467 
20151021,13107164 
20151022,12057012 
20151023,14376428 
20151024,11578787 
20151025,11116623 
20151026,15247294 
20151027,12353138 
20151028,13040584 
20151029,12970671 
20151030,15019004 
20151031,12260303 
20151101,12825324 
20151102,13886342 
20151103,13543744 
20151104,12294112 
20151105,15350086 
20151106,16298160 
20151107,12686060 
20151108,10577922 
20151109,14325671 
20151110,15144978 
20151111,15415324 
20151112,14125411 
20151113,15435692 
20151114,10538376 
20151115,11886017 
20151116,13684155 
20151117,13271450 
20151118,14652662 
20151119,16111623 
20151120,14482056 
20151121,12162446 
20151122,12142684 
20151123,12855368 
20151124,14696385 
20151125,13739913 
20151126,13666320 
20151127,14818852 
20151128,13308549 
20151129,12093506 
20151130,14217337 
20151201,15692017 
20151202,15448484 
20151203,16849891 
20151204,15645368 
20151205,11887013 
20151206,10895606 
20151207,15116125 
20151208,15624069 
20151209,15077987 
20151210,15151104 
20151211,16147445 
20151212,13162662 
20151213,12552900 
20151214,16641818 
20151215,15008896 
20151216,14136515 
20151217,14774242 
20151218,14452640 
20151219,13242424 
20151220,10277597 
20151221,13251406 
20151222,13197878 
20151223,14536320 
20151224,13473268 
20151225,19158138 
20151226,18232446 
20151227,11380346 
20151228,13276688 
20151229,13094567 
20151230,14106212 
20151231,27209892 
20160101,18918917 
20160102,9797099 
20160103,9056602 
20160104,14454268 
20160105,14440909 
20160106,12098008 
20160107,13561255 
20160108,16059935 
20160109,13905865 
20160110,10213550 
20160111,14109956 
20160112,16779350 
20160113,14397575 
20160114,16601472 
20160115,16562619 
20160116,12767770 
20160117,11530584 
20160118,17996688 
20160119,16648485 
20160120,16644221 
20160121,14266277 
20160122,16832597 
20160123,12815519 
20160124,12339112 
20160125,15157034 
20160126,15974783 
20160127,16936320 
20160128,17222532 
20160129,17424004 
20160130,12316558 
20160131,10972294 
20160201,14442792 
20160202,13406645 
20160203,15096363 
20160204,14350238 
20160205,15244458 
20160206,11539264 
20160207,20286796 
20160208,15623311 
20160209,13618549 
20160210,12036710 
20160211,11363138 
20160212,11654740 
20160213,10717251 
20160214,10681363 
20160215,14027099 
20160216,13894069 
20160217,12780454 
20160218,13190649 
20160219,14456666 
20160220,11427878 
20160221,10441168 
20160222,12602792 
20160223,15816168 
20160224,14332099 
20160225,14911601 
20160226,15815497 
20160227,15253528 
20160228,11376623 
20160301,16842208 
20160302,16345519 
20160303,14659329 
20160304,17324026 
20160305,13343779 
20160306,11569870 
20160307,13560389 
20160308,16328722 
20160309,14611038 
20160310,15556407 
20160311,14971363 
20160312,15666212 
20160313,11070454 
20160314,14810844 
20160315,13949653 
20160316,15089935 
20160317,13755541 
20160318,14997986 
20160319,11671212 
20160320,11768723 
20160321,13993874 
20160322,13154913 
20160323,13015389 
20160324,13840303 
20160325,12726039 
20160326,13543355 
20160327,11240952 
20160328,13039826 
20160329,13162012 
20160330,11320259 
20160331,13895433 
20160401,14442727 
20160402,15128982 
20160403,11981515 
20160404,14828982 
20160405,12566493 
20160406,12677467 
20160407,15064307 
20160408,14842965 
20160409,14470173 
20160410,13406406 
20160411,16114025 
20160412,13932857 
20160413,13211277 
20160414,14837185 
20160415,16798549 
20160416,14299289 
20160417,11889502 
20160418,12085692 
20160419,16753701 
20160420,15751341 
20160421,16106558 
20160422,18042597 
20160423,18206991 
20160424,14077597 
20160425,16233268 
20160426,15620065 
20160427,13660064 
20160428,14346623 
20160429,16937012 
20160430,17267770 
20160501,12570995 
20160502,12742921 
20160503,10916666 
20160504,15248917 
20160505,14489783 
20160506,17468636 
20160507,17259225 
20160508,14035952 
20160509,16908116 
20160510,15082359 
20160511,14847965 
20160512,19355151 
20160513,16893593 
20160514,15300757 
20160515,14679935 
20160516,15899675 
20160517,15753831 
20160518,16987445 
20160519,15021537 
20160520,16349329 
20160521,16393939 
20160522,12294221 
20160523,14788788 
20160524,13781385 
20160525,16849394 
20160526,15848657 
20160527,13411948 
20160528,12578852 
20160529,11590368 
20160530,14329372 
20160531,16086666 
20160601,16320692 
20160602,16152727 
20160603,15712576 
20160604,14351580 
20160605,11657207 
20160606,16049026 
20160607,16699740 
20160608,16513420 
20160609,20528052 
20160610,17603506 
20160611,13520909 
20160612,12967337 
20160613,13697229 
20160614,13586428 
20160615,14081060 
20160616,14824437 
20160617,18033420 
20160618,14328853 
20160619,10150627 
20160620,13391428 
20160621,15571082 
20160622,13956233 
20160623,16274502 
20160624,14198701 
20160625,13573939 
20160626,11462207 
20160627,13194350 
20160628,14961580 
20160629,13113766 
20160630,14136277 
20160701,16418073 
20160702,11927878 
20160703,11741298 
20160704,15197857 
20160705,16135930 
20160706,14329220 
20160707,15871644 
20160708,17310952 
20160709,15454913 
20160710,10608917 
20160711,14544523 
20160712,15343419 
20160713,16135757 
20160714,15855952 
20160715,15988333 
20160716,13253484 
20160717,11742640 
20160718,15839761 
20160719,14800930 
20160720,14974307 
20160721,15034869 
20160722,13853051 
20160723,14861060 
20160724,12390432 
20160725,13742532 
20160726,13083224 
20160727,15726276 
20160728,13657424 
20160729,15054047 
20160730,15292143 
20160731,11574761 
20160801,13636168 
20160802,14486515 
20160803,16578896 
20160804,14074740 
20160805,13774285 
20160806,12842705 
20160807,10342575 
20160808,14887554 
20160809,16420086 
20160810,14909437 
20160811,15771471 
20160812,16403311 
20160813,14030541 
20160814,10906493 
20160815,15753355 
20160816,16179697 
20160817,14635173 
20160818,16846731 
20160819,16338917 
20160820,14708355 
20160821,12363203 
20160822,15083787 
20160823,13904285 
20160824,15416515 
20160825,14924026 
20160826,17142640 
20160827,14802986 
20160828,13036363 
20160829,14487662 
20160830,14709740 
20160831,15357229 
20160901,20089718 
20160902,17602792 
20160903,12147965 
20160904,11875627 
20160905,15391385 
20160906,14533787 
20160907,14490432 
20160908,13479895 
20160909,15726947 
20160910,14811255 
20160911,10323592 
20160912,15637727 
20160913,14120324 
20160914,14066017 
20160915,16856774 
20160916,18164242 
20160917,14769545 
20160918,11427986 
20160919,15876060 
20160920,14617402 
20160921,14960108 
20160922,13531320 
20160923,16519848 
20160924,14265541 
20160925,11435822 
20160926,14303073 
20160927,15653203 
20160928,14515432 
20160929,16129047 
20160930,18799545 
20161001,16908939 
20161002,12287013 
20161003,16262813 
20161004,15638095 
20161005,14819480 
20161006,16628593 
20161007,16492359 
20161008,14074329 
20161009,13638506 
20161010,16802727 
20161011,16059220 
20161012,18122986 
20161013,16935454 
20161014,18349632 
20161015,14898116 
20161016,13476406 
20161017,15242467 
20161018,17903857 
20161019,16759458 
20161020,18988528 
20161021,17081471 
20161022,16817272 
20161023,12676428 
20161024,15995714 
20161025,14881926 
20161026,15631817 
20161027,18111709 
20161028,17514372 
20161029,14226017 
20161030,12425043 
20161031,15994285 
20161101,13891579 
20161102,16426644 
20161103,14203441 
20161104,16513571 
20161105,16164566 
20161106,11147662 
20161107,15921255 
20161108,14094394 
20161109,17475259 
20161110,15366104 
20161111,16031580 
20161112,14032424 
20161113,12686450 
20161114,16441991 
20161115,16267878 
20161116,15440692 
20161117,15640887 
20161118,17891190 
20161119,17718181 
20161120,11337987 
20161121,17402921 
20161122,15264632 
20161123,15776774 
20161124,17243484 
20161125,17771666 
20161126,24996103 
20161127,12302575 
20161128,15951082 
20161129,17299415 
20161130,16816688 
20161201,17922207 
20161202,16037316 
20161203,14811385 
20161204,12997705 
20161205,15408203 
20161206,16807943 
20161207,19811861 
20161208,16232705 
20161209,17058658 
20161210,20175779 
20161211,11027510 
20161212,16151060 
20161213,18857445 
20161214,14607554 
20161215,26534372 
20161216,17759610 
20161217,18592467 
20161218,13364220 
20161219,16754588 
20161220,16187359 
20161221,17275736 
20161222,16125454 
20161223,23987684 
20161224,24346692 
20161225,18943636 
20161226,18763766 
20161227,17217683 
20161228,27182986 
20161229,27032207 
20161230,19924740 
20161231,26283571 
20170101,29369783 
20170102,15629264 
20170103,16707056 
20170104,27187705 
20170105,20559762 
20170106,18731753 
20170107,17843831 
20170108,12489112 
20170109,18780800 
20170110,16874502 
20170111,19419545 
20170112,19633723 
20170113,17292705 
20170114,19432142 
20170115,14367229 
20170116,17356601 
20170117,18221342 
20170118,16020389 
20170119,16609372 
20170120,17819069 
20170121,18600173 
20170122,12341601 
20170123,20966796 
20170124,16462515 
20170125,18945562 
20170126,12692121 
20170127,16511948 
20170128,13535433 
20170129,12359697 
20170130,11437078 
20170131,11045368 
20170201,11731688 
20170202,13939393 
20170203,15560389 
20170204,12471861 
20170205,12409870 
20170206,16303614 
20170207,15954805 
20170208,14628138 
20170209,16626774 
20170210,16007337 
20170211,17444653 
20170212,11635432 
20170213,16621471 
20170214,18996861 
20170215,14473701 
20170216,14867359 
20170217,17673592 
20170218,17926839 
20170219,14077900 
20170220,16626147 
20170221,16180952 
20170222,16909636 
20170223,15828852 
20170224,15840627 
20170225,17594181 
20170226,13036645 
20170227,18033614 
20170228,15368030 
20170301,18616558 
20170302,15920173 
20170303,15207489 
20170304,17920324 
20170305,13801926 
20170306,16061017 
20170307,14609696 
20170308,22040214 
20170309,17536948 
20170310,19569112 
20170311,16355319 
20170312,12609177 
20170313,17346558 
20170314,17116861 
20170315,17997060 
20170316,16527922 
20170317,18421688 
20170318,18330302 
20170319,12926515 
20170320,14327012 
20170321,15836276 
20170322,17968198 
20170323,16761601 
20170324,17382684 
20170325,17529545 
20170326,13915108 
20170327,16762509 
20170328,15317748 
20170329,18708237 
20170330,16732705 
20170331,18058723 
20170401,13433225 
20170402,13718376 
20170403,15107164 
20170404,16594220 
20170405,18294567 
20170406,14551536 
20170407,17085844 
20170408,16635995 
20170409,12177164 
20170410,17532012 
20170411,17752554 
20170412,16989264 
20170413,18813896 
20170414,19196926 
20170415,16709177 
20170416,13357532 
20170417,18052078 
20170418,17487186 
20170419,19148506 
20170420,19334870 
20170421,18662272 
20170422,18624242 
20170423,14074848 
20170424,16476839 
20170425,16242554 
20170426,20384220 
20170427,17519978 
20170428,20874999 
20170429,15386342 
20170430,15213896 
20170501,12748658 
20170502,11735433 
20170503,17191515 
20170504,17380130 
20170505,17340281 
20170506,17901818 
20170507,13630801 
20170508,16465043 
20170509,17229025 
20170510,19804545 
20170511,18310086 
20170512,22246320 
20170513,17618528 
20170514,17197684 
20170515,17887511 
20170516,17683333 
20170517,18578138 
20170518,19918528 
20170519,17694697 
20170520,18006385 
20170521,14352792 
20170522,20020649 
20170523,18428441 
20170524,18816346 
20170525,18990800 
20170526,18557878 
20170527,16538484 
20170528,13114675 
20170529,18136818 
20170530,18022857 
20170531,36775022 
20170601,43864351 
20170602,43309978 
20170603,40478268 
20170604,27355000 
20170605,41518398 
20170606,43671666 
20170607,49092532 
20170608,31177251 
20170609,27275130 
20170610,22751082 
20170611,16875411 
20170612,26202402 
20170613,26106411 
20170614,25671320 
20170615,26797857 
20170616,27792532 
20170617,21630086 
20170618,18372705 
20170619,46442424 
20170620,100516992 
20170621,101224264 
20170622,78220735 
20170623,82344480 
20170624,71857620 
20170625,64612338 
20170626,89035930 
20170627,62681472 
20170628,62029243 
20170629,60409394 
20170630,66156558 
20170701,49883398 
20170702,48149762 
20170703,43655498 
20170704,22565238 
20170705,17546904 
20170706,20895736 
20170707,21211125 
20170708,19919156 
20170709,13388073 
20170710,21138073 
20170711,23560281 
20170712,26352056 
20170713,25581623 
20170714,24955758 
20170715,23885324 
20170716,16160389 
20170717,23614913 
20170718,21651472 
20170719,26358160 
20170720,24294069 
20170721,29025130 
20170722,25360671 
20170723,17608982 
20170724,26190628 
20170725,24618030 
20170726,24497705 
20170727,20487316 
20170728,23279718 
20170729,20741407 
20170730,30340043 
20170731,43716688 
20170801,25543788 
20170802,25045584 
20170803,22797987 
20170804,26519112 
20170805,21402229 
20170806,15409242 
20170807,23394069 
20170808,26380887 
20170809,28028614 
20170810,28237576 
20170811,24579026 
20170812,23654350 
20170813,18436839 
20170814,24588619 
20170815,26185649 
20170816,26944935 
20170817,26527510 
20170818,26040151 
20170819,24395173 
20170820,16075216 
20170821,48993052 
20170822,60209416 
20170823,42807922 
20170824,26660844 
20170825,24883744 
20170826,21761969 
20170827,18376666 
20170828,22255519 
20170829,24997835 
20170830,21734891 
20170831,24698961 
20170901,25982770 
20170902,21623744 
20170903,16524372 
20170904,22615844 
20170905,23921017 
20170906,24756493 
20170907,27508246 
20170908,27355714 
20170909,25513355 
20170910,20267662 
20170911,28224220 
20170912,25426774 
20170913,22867400 
20170914,24398159 
20170915,29104242 
20170916,21088547 
20170917,18607554 
20170918,26930497 
20170919,43525129 
20170920,49369827 
20170921,24979458 
20170922,26411666 
20170923,20314264 
20170924,19856190 
20170925,23599172 
20170926,22777889 
20170927,24828636 
20170928,25091036 
20170929,24978492 
20170930,20199538 
20171001,20771924 
20171002,23269370 
20171003,26679168 
20171004,22990515 
20171005,24804321 
20171006,31121038 
20171007,23785474 
20171008,15567162 
20171009,28082139 
20171010,23759953 
20171011,23527979 
20171012,27408136 
20171013,26938589 
20171014,23081726 
20171015,17169328 
20171016,22734836 
20171017,25406987 
20171018,27970553 
20171019,24480555 
20171020,28097895 
20171021,24766513 
20171022,20202009 
20171023,24026749 
20171024,25040344 
20171025,27030752 
20171026,26274697 
20171027,26060648 
20171028,24780454 
20171029,19911446 
20171030,26171796 
20171031,26301017 
20171101,28652511 
20171102,28361190 
20171103,33206212 
20171104,24415822 
20171105,18018939 
20171106,26061493 
20171107,27962099 
20171108,21527012 
20171109,24501406 
20171110,25497208 
20171111,27816324 
20171112,16790562 
20171113,25056710 
20171114,25256493 
20171115,26693420 
20171116,28493398 
20171117,29645389 
20171118,25086407 
20171119,18143116 
20171120,28482013 
20171121,24953117 
20171122,29009177 
20171123,27202922 
20171124,27992662 
20171125,25606536 
20171126,18736342 
20171127,26456515 
20171128,25818917 
20171129,25172381 
20171130,26058636 
20171201,31003117 
20171202,25639168 
20171203,23266212 
20171204,27752532 
20171205,26707532 
20171206,25690000 
20171207,24724502 
20171208,31109026 
20171209,25013835 
20171210,19864870 
20171211,24875801 
20171212,27887857 
20171213,27741320 
20171214,27924766 
20171215,29161753 
20171216,25047749 
20171217,2396580 
