"ef_date","total_amount"
20151003,17523722 
20151004,14722294 
20151005,14014242 
20151006,14244610 
20151007,12878701 
20151008,16486125 
20151009,13566082 
20151010,16838355 
20151011,15984999 
20151012,14108510 
20151013,14742034 
20151014,14174415 
20151015,12824415 
20151016,12781839 
20151017,14735974 
20151018,14700021 
20151019,13784653 
20151020,15104718 
20151021,15444372 
20151022,14893766 
20151023,12677597 
20151024,16314004 
20151025,16068853 
20151026,15737705 
20151027,14158744 
20151028,14780086 
20151029,14564134 
20151030,15177705 
20151031,17376428 
20151101,16154307 
20151102,12884069 
20151103,13835974 
20151104,12524069 
20151105,14116298 
20151106,14124675 
20151107,16047446 
20151108,14289805 
20151109,14198593 
20151110,13823766 
20151111,12975952 
20151112,14377684 
20151113,13340260 
20151114,14854372 
20151115,16299718 
20151116,14193030 
20151117,13759394 
20151118,13409827 
20151119,18857121 
20151120,16984892 
20151121,15799913 
20151122,15746969 
20151123,11981688 
20151124,14468744 
20151125,13824091 
20151126,13331454 
20151127,12330151 
20151128,15688961 
20151129,15630606 
20151130,14098593 
20151201,16004978 
20151202,16570108 
20151203,14070628 
20151204,13702576 
20151205,16422879 
20151206,16292467 
20151207,14167229 
20151208,14752207 
20151209,14592705 
20151210,15087294 
20151211,15108008 
20151212,16725519 
20151213,16182814 
20151214,15146299 
20151215,14315757 
20151216,14289545 
20151217,14861580 
20151218,14320303 
20151219,16271623 
20151220,13119459 
20151221,14325930 
20151222,12840757 
20151223,14076861 
20151224,15552294 
20151225,18469524 
20151226,15882943 
20151227,15194762 
20151228,13036212 
20151229,12761255 
20151230,13902814 
20151231,18583160 
20160101,17663918 
20160102,16271125 
20160103,13956991 
20160104,15416298 
20160105,14178290 
20160106,13745217 
20160107,12640130 
20160108,15393507 
20160109,15764740 
20160110,15158203 
20160111,13709978 
20160112,13347078 
20160113,14247814 
20160114,13121017 
20160115,12881775 
20160116,16036190 
20160117,16023853 
20160118,13884481 
20160119,15284459 
20160120,12881667 
20160121,14340909 
20160122,12792705 
20160123,16314333 
20160124,16677662 
20160125,14246407 
20160126,12740065 
20160127,12770749 
20160128,13463636 
20160129,14422402 
20160130,15912489 
20160131,17193723 
20160201,16047597 
20160202,14443463 
20160203,17890389 
20160204,18561472 
20160205,17765260 
20160206,20003809 
20160207,32157316 
20160208,25487705 
20160209,17640605 
20160210,20703528 
20160211,17537424 
20160212,18025411 
20160213,13880151 
20160214,19184134 
20160215,14851580 
20160216,13323528 
20160217,12433593 
20160218,11376644 
20160219,15544675 
20160220,14921342 
20160221,14237684 
20160222,13598918 
20160223,12478489 
20160224,16269740 
20160225,14564199 
20160226,14615844 
20160227,16102424 
20160228,15005130 
20160301,14920584 
20160302,13656991 
20160303,14144264 
20160304,13999870 
20160305,17561818 
20160306,17613701 
20160307,15623311 
20160308,15080519 
20160309,13371039 
20160310,15534567 
20160311,14287034 
20160312,17660822 
20160313,15487749 
20160314,14377294 
20160315,14789567 
20160316,14805649 
20160317,12781407 
20160318,14283203 
20160319,16534242 
20160320,16601298 
20160321,13332943 
20160322,13907186 
20160323,12632338 
20160324,17012879 
20160325,15317640 
20160326,14509523 
20160327,15025065 
20160328,14466363 
20160329,13799675 
20160330,16269350 
20160331,12859805 
20160401,14783896 
20160402,15985130 
20160403,16428290 
20160404,15545930 
20160405,13996406 
20160406,13242381 
20160407,14792207 
20160408,13315822 
20160409,18199502 
20160410,18019004 
20160411,14962186 
20160412,16676493 
20160413,12232229 
20160414,14504328 
20160415,16906082 
20160416,16663225 
20160417,16531385 
20160418,17944199 
20160419,16293549 
20160420,15963809 
20160421,16702445 
20160422,14958917 
20160423,15975800 
20160424,15962619 
20160425,13736385 
20160426,16725844 
20160427,16784718 
20160428,15921147 
20160429,14375281 
20160430,19198592 
20160501,17789047 
20160502,16112922 
20160503,17370952 
20160504,16478225 
20160505,15491298 
20160506,19468939 
20160507,19352338 
20160508,16407467 
20160509,15697619 
20160510,15593917 
20160511,16636017 
20160512,15670736 
20160513,16731580 
20160514,20684783 
20160515,17638377 
20160516,15215714 
20160517,15652705 
20160518,15594783 
20160519,15264805 
20160520,16820216 
20160521,16643290 
20160522,15716775 
20160523,16936905 
20160524,14379264 
20160525,14022943 
20160526,14161645 
20160527,13315108 
20160528,16915801 
20160529,16827879 
20160530,16241190 
20160531,13858896 
20160601,16013896 
20160602,16174091 
20160603,16154177 
20160604,15078636 
20160605,16945909 
20160606,13727056 
20160607,16316216 
20160608,15480822 
20160609,16144199 
20160610,14708572 
20160611,17348030 
20160612,16203073 
20160613,13972489 
20160614,17718918 
20160615,13450692 
20160616,15503441 
20160617,15931623 
20160618,16360649 
20160619,16150584 
20160620,13063961 
20160621,14864394 
20160622,13214502 
20160623,14244178 
20160624,14991840 
20160625,14128203 
20160626,13598225 
20160627,14520432 
20160628,15328225 
20160629,17912164 
20160630,16187489 
20160701,15772705 
20160702,15968441 
20160703,17344350 
20160704,15395043 
20160705,14326320 
20160706,15272705 
20160707,16015995 
20160708,15170844 
20160709,14285389 
20160710,16822597 
20160711,16335822 
20160712,15537943 
20160713,17085086 
20160714,16581407 
20160715,14991991 
20160716,15639588 
20160717,17769177 
20160718,15851212 
20160719,13681363 
20160720,16147792 
20160721,14222099 
20160722,14394675 
20160723,17492251 
20160724,18147446 
20160725,13405194 
20160726,13505173 
20160727,15352034 
20160728,13602381 
20160729,17792316 
20160730,16279286 
20160731,16276969 
20160801,14749913 
20160802,15448182 
20160803,16287381 
20160804,14339719 
20160805,14131991 
20160806,15683809 
20160807,17153160 
20160808,14702770 
20160809,17997489 
20160810,15340779 
20160811,16942575 
20160812,16064805 
20160813,17525736 
20160814,15594762 
20160815,15741321 
20160816,16196342 
20160817,19880346 
20160818,17027944 
20160819,19036818 
20160820,18071169 
20160821,18314480 
20160822,14523420 
20160823,16599978 
20160824,17151320 
20160825,14118593 
20160826,14755930 
20160827,19652186 
20160828,19112445 
20160829,18079675 
20160830,18073095 
20160831,16663744 
20160901,21790346 
20160902,19323117 
20160903,18843831 
20160904,20536883 
20160905,18892467 
20160906,17794848 
20160907,16914047 
20160908,16780346 
20160909,16666017 
20160910,19507164 
20160911,19304848 
20160912,16194891 
20160913,17280735 
20160914,15674134 
20160915,16768052 
20160916,16336233 
20160917,16883809 
20160918,18958160 
20160919,15437489 
20160920,18766017 
20160921,18533593 
20160922,16674588 
20160923,18140454 
20160924,18622337 
20160925,18343377 
20160926,13895930 
20160927,16435476 
20160928,16853420 
20160929,16005194 
20160930,18309047 
20161001,18709956 
20161002,19109372 
20161003,16847900 
20161004,16695000 
20161005,14119697 
20161006,18767879 
20161007,16196818 
20161008,20481601 
20161009,20370693 
20161010,17902142 
20161011,15808138 
20161012,16421645 
20161013,17406688 
20161014,19614762 
20161015,19653701 
20161016,16947965 
20161017,17827272 
20161018,18526147 
20161019,17009437 
20161020,18136407 
20161021,18843052 
20161022,17699524 
20161023,17851212 
20161024,16493247 
20161025,17811623 
20161026,17043982 
20161027,17374588 
20161028,19062121 
20161029,17229156 
20161030,16657316 
20161031,16416017 
20161101,17748311 
20161102,17452294 
20161103,17217597 
20161104,16279610 
20161105,15363636 
20161106,19373550 
20161107,18726645 
20161108,17385909 
20161109,17542749 
20161110,18039524 
20161111,17659848 
20161112,21944004 
20161113,18005130 
20161114,17963853 
20161115,18061060 
20161116,18448182 
20161117,19171407 
20161118,19303095 
20161119,19206753 
20161120,18265151 
20161121,17526926 
20161122,17705411 
20161123,17238636 
20161124,18222727 
20161125,19350000 
20161126,19794632 
20161127,19529502 
20161128,19667511 
20161129,19286861 
20161130,17368182 
20161201,16969286 
20161202,16999480 
20161203,19662649 
20161204,18135996 
20161205,19244632 
20161206,18106039 
20161207,18259056 
20161208,18283181 
20161209,16719220 
20161210,19832454 
20161211,16244285 
20161212,17902606 
20161213,18757381 
20161214,18138917 
20161215,15105952 
20161216,18215952 
20161217,21079134 
20161218,18975116 
20161219,16609195 
20161220,18981359 
20161221,20307403 
20161222,16520541 
20161223,18759870 
20161224,34177485 
20161225,23092337 
20161226,19009026 
20161227,16723203 
20161228,19075931 
20161229,20217922 
20161230,20070195 
20161231,23069329 
20170101,18384177 
20170102,19400281 
20170103,18470476 
20170104,18428052 
20170105,17843182 
20170106,18726688 
20170107,22581459 
20170108,19755628 
20170109,18915844 
20170110,17431515 
20170111,17116342 
20170112,20825087 
20170113,18975325 
20170114,19402359 
20170115,18355701 
20170116,17605268 
20170117,20291688 
20170118,17318658 
20170119,20261667 
20170120,21798398 
20170121,21387758 
20170122,22493485 
20170123,20603658 
20170124,21152026 
20170125,24804437 
20170126,29332295 
20170127,40627727 
20170128,33478723 
20170129,30104056 
20170130,28810195 
20170131,24659805 
20170201,23532792 
20170202,17988398 
20170203,22012143 
20170204,19186194 
20170205,18795580 
20170206,19283783 
20170207,18317766 
20170208,16786575 
20170209,21626273 
20170210,18797831 
20170211,22430731 
20170212,20647420 
20170213,19560926 
20170214,20089259 
20170215,21253575 
20170216,19324735 
20170217,18431472 
20170218,22805931 
20170219,19626905 
20170220,17079221 
20170221,16503454 
20170222,16748883 
20170223,16570169 
20170224,15740883 
20170225,20673004 
20170226,21574060 
20170227,17950342 
20170228,18437008 
20170301,14633770 
20170302,18307822 
20170303,18010866 
20170304,21794022 
20170305,19742922 
20170306,19062007 
20170307,17475141 
20170308,19122658 
20170309,18532030 
20170310,17371316 
20170311,20612658 
20170312,19427011 
20170313,19282008 
20170314,17932701 
20170315,18853825 
20170316,19366125 
20170317,18162034 
20170318,18861645 
20170319,21812184 
20170320,18709675 
20170321,20727078 
20170322,16474064 
20170323,19231190 
20170324,19314307 
20170325,20819069 
20170326,22807388 
20170327,17384976 
20170328,16541782 
20170329,18180909 
20170330,21314758 
20170331,18568568 
20170401,19953591 
20170402,20657705 
20170403,17215671 
20170404,19716061 
20170405,20052164 
20170406,22774372 
20170407,21135043 
20170408,20804351 
20170409,20628809 
20170410,17859329 
20170411,21903788 
20170412,20791459 
20170413,19580541 
20170414,19522792 
20170415,22234069 
20170416,22167857 
20170417,21074904 
20170418,19711654 
20170419,19694416 
20170420,19885039 
20170421,20051818 
20170422,21848571 
20170423,22504718 
20170424,18736104 
20170425,19303398 
20170426,19286212 
20170427,20849848 
20170428,22759762 
20170429,25652476 
20170430,21929567 
20170501,22977182 
20170502,20776965 
20170503,19377917 
20170504,20518502 
20170505,18961770 
20170506,20997952 
20170507,20265454 
20170508,18629913 
20170509,19768524 
20170510,19572182 
20170511,21933350 
20170512,22115909 
20170513,19492792 
20170514,22514844 
20170515,19676394 
20170516,20107424 
20170517,18056904 
20170518,19910844 
20170519,20372203 
20170520,21381048 
20170521,20413355 
20170522,20317658 
20170523,18402164 
20170524,20091229 
20170525,22613658 
20170526,19377117 
20170527,22930948 
20170528,19681909 
20170529,21004844 
20170530,18147333 
20170531,42716502 
20170601,51869135 
20170602,51457273 
20170603,44561542 
20170604,41076659 
20170605,46948624 
20170606,45955342 
20170607,45197035 
20170608,27065074 
20170609,25921723 
20170610,25779688 
20170611,23413610 
20170612,25126268 
20170613,27647611 
20170614,24059970 
20170615,26332013 
20170616,27770931 
20170617,25805649 
20170618,24742532 
20170619,49362750 
20170620,74807881 
20170621,75642251 
20170622,89829741 
20170623,79656148 
20170624,78252166 
20170625,87422492 
20170626,76327880 
20170627,56567815 
20170628,54349265 
20170629,52879308 
20170630,44286256 
20170701,3495324 
