"ef_date","total_amount"
20170725,25097424 
20170726,23348311 
20170727,22068160 
20170728,26382857 
20170729,27701385 
20170730,61925303 
20170731,43517771 
20170801,26407034 
20170802,23188615 
20170803,25728160 
20170804,26863160 
20170805,30806861 
20170806,29177575 
20170807,19568679 
20170808,29054675 
20170809,27618247 
20170810,29208463 
20170811,23316342 
20170812,28595216 
20170813,28068225 
20170814,26439805 
20170815,25903355 
20170816,31060043 
20170817,24812121 
20170818,27225086 
20170819,27980822 
20170820,33894589 
20170821,52045411 
20170822,66775758 
20170823,44916645 
20170824,27485541 
20170825,27460995 
20170826,30182034 
20170827,31407294 
20170828,29574307 
20170829,29749004 
20170830,26096255 
20170831,29592835 
20170901,29330606 
20170902,29019632 
20170903,27800389 
20170904,28146125 
20170905,29888766 
20170906,29546623 
20170907,24593788 
20170908,26693549 
20170909,31070130 
20170910,29376277 
20170911,26545930 
20170912,24206147 
20170913,24817814 
20170914,27625757 
20170915,27772922 
20170916,30023593 
20170917,26074242 
20170918,25134026 
20170919,25921407 
20170920,25543506 
20170921,28373874 
20170922,25234653 
20170923,29242575 
20170924,31870411 
20170925,20232270 
20170926,26973953 
20170927,27753676 
20170928,23028416 
20170929,30287678 
20170930,30730856 
20171001,30646661 
20171002,29964864 
20171003,25176832 
20171004,30909022 
20171005,26660905 
20171006,27528831 
20171007,30566876 
20171008,30166744 
20171009,26674170 
20171010,24055128 
20171011,25762759 
20171012,26795230 
20171013,26449394 
20171014,27316186 
20171015,27915923 
20171016,28605182 
20171017,26082702 
20171018,24250041 
20171019,25751555 
20171020,28134516 
20171021,33701551 
20171022,29171297 
20171023,23254388 
20171024,30067897 
20171025,25985952 
20171026,51660534 
20171027,47058019 
20171028,24666141 
20171029,32521225 
20171030,24643636 
20171031,28058701 
20171101,24905000 
20171102,29732229 
20171103,27921818 
20171104,32493463 
20171105,30322164 
20171106,28175411 
20171107,23218117 
20171108,28362532 
20171109,43942727 
20171110,44621861 
20171111,32956428 
20171112,27764935 
20171113,24891645 
20171114,24253225 
20171115,25718095 
20171116,27576082 
20171117,22613982 
20171118,30108030 
20171119,34163679 
20171120,31498355 
20171121,25216774 
20171122,26735389 
20171123,35372229 
20171124,30402316 
20171125,29618074 
20171126,30514761 
20171127,26143333 
20171128,25995021 
20171129,23574631 
20171130,25644286 
20171201,29278073 
20171202,36868550 
20171203,28369848 
20171204,23467208 
20171205,28944545 
20171206,26188506 
20171207,30445325 
20171208,30876060 
20171209,31291277 
20171210,29030411 
20171211,28971970 
20171212,31187857 
20171213,27688376 
20171214,28369155 
20171215,28825757 
20171216,31824437 
20171217,28795671 
20171218,3518398 
