"ef_date","total_amount"
20161027,21788268 
20161028,22634047 
20161029,20632813 
20161030,17569956 
20161031,17540562 
20161101,18801169 
20161102,18228030 
20161103,20447489 
20161104,20291796 
20161105,15681623 
20161106,17515454 
20161107,14932619 
20161108,17447922 
20161109,20576233 
20161110,23077597 
20161111,22456190 
20161112,22097575 
20161113,17358982 
20161114,17146277 
20161115,18699090 
20161116,19486926 
20161117,22529025 
20161118,24920108 
20161119,25753138 
20161120,23177857 
20161121,24562554 
20161122,27157727 
20161123,27729826 
20161124,27940606 
20161125,23942034 
20161126,26624090 
20161127,25021558 
20161128,22822381 
20161129,21505887 
20161130,25879350 
20161201,25182619 
20161202,26290151 
20161203,29879502 
20161204,24856017 
20161205,21634415 
20161206,20329653 
20161207,23226774 
20161208,29642424 
20161209,28299718 
20161210,26723160 
20161211,27857164 
20161212,27982965 
20161213,25094220 
20161214,26675930 
20161215,26153961 
20161216,27949480 
20161217,32522315 
20161218,27582575 
20161219,26147965 
20161220,22221103 
20161221,22966298 
20161222,27765606 
20161223,31166320 
20161224,31369913 
20161225,24766493 
20161226,24126839 
20161227,18883917 
20161228,28137770 
20161229,25180801 
20161230,27162186 
20161231,26200021 
20170101,22537272 
20170102,24832597 
20170103,23306277 
20170104,26283614 
20170105,32965216 
20170106,34843160 
20170107,31365173 
20170108,32740367 
20170109,33968485 
20170110,32947489 
20170111,30946645 
20170112,32661601 
20170113,35182402 
20170114,33506169 
20170115,31255432 
20170116,30945389 
20170117,26254437 
20170118,30376234 
20170119,27259891 
20170120,29033614 
20170121,27507878 
20170122,25541623 
20170123,23827878 
20170124,26241883 
20170125,20921103 
20170126,21639567 
20170127,23247164 
20170128,21835086 
20170129,24361601 
20170130,21424588 
20170131,21797446 
20170201,17451883 
20170202,17617077 
20170203,19186363 
20170204,20567662 
20170205,17899589 
20170206,18457619 
20170207,21619437 
20170208,24669610 
20170209,27075281 
20170210,34409653 
20170211,26367121 
20170212,25853095 
20170213,24939350 
20170214,28206233 
20170215,23011645 
20170216,30313008 
20170217,32159112 
20170218,28933268 
20170219,26235974 
20170220,24488658 
20170221,27137965 
20170222,24840887 
20170223,24234199 
20170224,31766255 
20170225,29870173 
20170226,23983939 
20170227,27861363 
20170228,27906731 
20170301,28794242 
20170302,29575238 
20170303,29759675 
20170304,35023251 
20170305,29010411 
20170306,24634956 
20170307,28698158 
20170308,30523831 
20170309,26672878 
20170310,25838355 
20170311,23555714 
20170312,28008528 
20170313,29737792 
20170314,30342728 
20170315,25395323 
20170316,28817078 
20170317,30686060 
20170318,40655901 
20170319,34160757 
20170320,27556169 
20170321,25196618 
20170322,27209913 
20170323,28902419 
20170324,30354415 
20170325,33358072 
20170326,27302770 
20170327,26247467 
20170328,22995779 
20170329,24626082 
20170330,26456123 
20170331,29776969 
20170401,30694740 
20170402,31088333 
20170403,28769740 
20170404,26800865 
20170405,28250173 
20170406,27873095 
20170407,35770225 
20170408,26741515 
20170409,27233030 
20170410,28748485 
20170411,32736861 
20170412,34438809 
20170413,31235346 
20170414,33517208 
20170415,32806363 
20170416,32580151 
20170417,30948441 
20170418,31009545 
20170419,31712208 
20170420,29540606 
20170421,33919177 
20170422,35256342 
20170423,26183008 
20170424,24374610 
20170425,30648722 
20170426,34740411 
20170427,33904740 
20170428,41309567 
20170429,29934112 
20170430,29523679 
20170501,21316017 
20170502,23817186 
20170503,26600606 
20170504,29971471 
20170505,27774632 
20170506,31140389 
20170507,23876775 
20170508,26573636 
20170509,27507813 
20170510,29939502 
20170511,33124545 
20170512,30769675 
20170513,30985480 
20170514,29092900 
20170515,25080433 
20170516,27142121 
20170517,29376341 
20170518,31826255 
20170519,29835736 
20170520,35466883 
20170521,31929523 
20170522,26960411 
20170523,23691861 
20170524,22411883 
20170525,27810974 
20170526,28204134 
20170527,33984480 
20170528,30742792 
20170529,23925541 
20170530,27979242 
20170531,48189048 
20170601,66818138 
20170602,73453420 
20170603,59413290 
20170604,63097901 
20170605,60517143 
20170606,65205195 
20170607,72947844 
20170608,43015714 
20170609,36553052 
20170610,31267208 
20170611,37334286 
20170612,34205671 
20170613,32965909 
20170614,32456060 
20170615,37833268 
20170616,35793355 
20170617,42457056 
20170618,33287944 
20170619,62297554 
20170620,101662771 
20170621,118655758 
20170622,140315953 
20170623,139519114 
20170624,119932252 
20170625,135895391 
20170626,143585715 
20170627,87466840 
20170628,102455866 
20170629,89245044 
20170630,78512771 
20170701,105436385 
20170702,93294179 
20170703,61563441 
20170704,34826407 
20170705,25525757 
20170706,29311363 
20170707,29032532 
20170708,27321039 
20170709,28701104 
20170710,30263679 
20170711,38311342 
20170712,37959415 
20170713,32949718 
20170714,44866147 
20170715,43840303 
20170716,91372121 
20170717,52735173 
20170718,33461797 
20170719,35233074 
20170720,49131775 
20170721,37900368 
20170722,32577099 
20170723,36229155 
20170724,38697143 
20170725,31290589 
20170726,27993896 
20170727,33903787 
20170728,45117121 
20170729,44638160 
20170730,67771969 
20170731,52709805 
20170801,31584892 
20170802,33219783 
20170803,30584891 
20170804,33102333 
20170805,34765303 
20170806,31619198 
20170807,34560562 
20170808,32678961 
20170809,29814385 
20170810,38160194 
20170811,40609112 
20170812,38145649 
20170813,31317233 
20170814,32825129 
20170815,29975649 
20170816,34247878 
20170817,35349545 
20170818,36804848 
20170819,37526883 
20170820,34163030 
20170821,61535801 
20170822,82606363 
20170823,73135476 
20170824,32929372 
20170825,33955086 
20170826,43968766 
20170827,38314978 
20170828,36108788 
20170829,33729307 
20170830,31689069 
20170831,34646687 
20170901,35919112 
20170902,40628593 
20170903,35237640 
20170904,30836082 
20170905,32419220 
20170906,38372142 
20170907,35979177 
20170908,33670497 
20170909,33171341 
20170910,34610303 
20170911,34068181 
20170912,38699848 
20170913,40544869 
20170914,34833721 
20170915,37569220 
20170916,39282121 
20170917,36178441 
20170918,28649415 
20170919,33963246 
20170920,32264242 
20170921,30551644 
20170922,31022337 
20170923,33328181 
20170924,40122316 
20170925,35935368 
20170926,26548933 
20170927,30872462 
20170928,29031053 
20170929,38405447 
20170930,34433245 
20171001,38243154 
20171002,34720429 
20171003,35388288 
20171004,36061917 
20171005,40987437 
20171006,40438589 
20171007,38678809 
20171008,48152611 
20171009,33084760 
20171010,35339651 
20171011,37941158 
20171012,33215732 
20171013,31798632 
20171014,41487227 
20171015,43993710 
20171016,32271783 
20171017,32633172 
20171018,37808694 
20171019,40340207 
20171020,40638239 
20171021,35210865 
20171022,34569956 
20171023,31287619 
20171024,33354304 
20171025,31662833 
20171026,38747913 
20171027,43899084 
20171028,44004235 
20171029,36726926 
20171030,36754697 
20171031,40454891 
20171101,34824675 
20171102,35572749 
20171103,34497078 
20171104,33073225 
20171105,32967597 
20171106,33089761 
20171107,41192510 
20171108,56617878 
20171109,69259133 
20171110,50611969 
20171111,44815454 
20171112,33618441 
20171113,31327315 
20171114,36077056 
20171115,31876645 
20171116,37955736 
20171117,36776926 
20171118,43092640 
20171119,38975844 
20171120,36880303 
20171121,40122164 
20171122,39464891 
20171123,38098918 
20171124,35030930 
20171125,47432835 
20171126,48755151 
20171127,40833982 
20171128,56600238 
20171129,45642207 
20171130,39211039 
20171201,41274155 
20171202,45898073 
20171203,41140173 
20171204,31816017 
20171205,37188766 
20171206,38409198 
20171207,42784826 
20171208,37211147 
20171209,36471493 
20171210,41875064 
20171211,37087358 
20171212,35533398 
20171213,46547770 
20171214,36427402 
20171215,44982424 
20171216,40633549 
20171217,7034653 
