"ef_date","total_amount"
20141205,11929653 
20141206,9452181 
20141207,10173874 
20141208,9075238 
20141209,9756796 
20141210,10447683 
20141211,10020692 
20141212,10358333 
20141213,9099606 
20141214,9668225 
20141215,10196190 
20141216,10142164 
20141217,9041450 
20141218,10557077 
20141219,10417186 
20141220,9868528 
20141221,9315372 
20141222,9952922 
20141223,12378740 
20141224,14734234 
20141225,13707121 
20141226,11663259 
20141227,10703398 
20141228,12315539 
20141229,11978679 
20141230,11600995 
20141231,18807078 
20150101,14886839 
20150102,11699458 
20150103,10276342 
20150104,10330822 
20150105,9037381 
20150106,9852878 
20150107,9574134 
20150108,10436558 
20150109,10180822 
20150110,10094956 
20150111,8660800 
20150112,10220627 
20150113,10381060 
20150114,10728030 
20150115,10159502 
20150116,10513939 
20150117,9021450 
20150118,7823917 
20150119,9269437 
20150120,9453030 
20150121,10441692 
20150122,10306294 
20150123,10069696 
20150124,8425129 
20150125,8266861 
20150126,10715433 
20150127,8980779 
20150128,9021926 
20150129,9752922 
20150130,10003441 
20150131,11104307 
20150201,10584610 
20150202,10319571 
20150203,9201515 
20150204,10797814 
20150205,10009264 
20150206,12167381 
20150207,10043874 
20150208,8440173 
20150209,9953355 
20150210,11303255 
20150211,11474537 
20150212,10297835 
20150213,11422692 
20150214,12329961 
20150215,10019112 
20150216,8438268 
20150217,9186433 
20150218,12498818 
20150219,10986454 
20150220,9449913 
20150221,8815324 
20150222,9783402 
20150223,8593333 
20150224,7581428 
20150225,7578281 
20150226,10419891 
20150227,10920108 
20150228,7647727 
20150301,8061255 
20150302,9947424 
20150303,8975952 
20150304,10931774 
20150305,12097716 
20150306,9871536 
20150307,10285822 
20150308,9788619 
20150309,10242878 
20150310,9520908 
20150311,9956623 
20150312,11089913 
20150313,12001796 
20150314,11130562 
20150315,11308852 
20150316,11083701 
20150317,9876753 
20150318,10511103 
20150319,11227792 
20150320,12124348 
20150321,11010865 
20150322,8571818 
20150323,9680605 
20150324,10598441 
20150325,10307337 
20150326,10264372 
20150327,12004220 
20150328,10717792 
20150329,10708723 
20150330,10379134 
20150331,9253246 
20150401,10673008 
20150402,10189004 
20150403,9292078 
20150404,10351926 
20150405,11752857 
20150406,8874112 
20150407,11064047 
20150408,10587922 
20150409,10593939 
20150410,9938333 
20150411,9644047 
20150412,8472662 
20150413,8523441 
20150414,9717922 
20150415,11511840 
20150416,9797251 
20150417,10308809 
20150418,9160173 
20150419,8269480 
20150420,10094891 
20150421,9767705 
20150422,10538506 
20150423,10144199 
20150424,11104285 
20150425,9776991 
20150426,10809134 
20150427,12195454 
20150428,11400757 
20150429,17756710 
20150430,31143399 
20150501,19953485 
20150502,15416969 
20150503,14044350 
20150504,14000995 
20150505,12998528 
20150506,12794740 
20150507,15621709 
20150508,13863181 
20150509,15197727 
20150510,15471342 
20150511,13591926 
20150512,14049090 
20150513,13784437 
20150514,13056038 
20150515,16566428 
20150516,16834783 
20150517,10764350 
20150518,15183831 
20150519,16734177 
20150520,12820411 
20150521,13052445 
20150522,16108571 
20150523,17945779 
20150524,20026515 
20150525,14593744 
20150526,13736883 
20150527,13814523 
20150528,14154848 
20150529,15347359 
20150530,14944112 
20150531,16580627 
20150601,13729329 
20150602,14261818 
20150603,13413636 
20150604,14399329 
20150605,16195130 
20150606,15295931 
20150607,15222662 
20150608,15145649 
20150609,16391688 
20150610,15336991 
20150611,16117035 
20150612,15697792 
20150613,13922142 
20150614,14717143 
20150615,13914285 
20150616,14471212 
20150617,14498355 
20150618,14716493 
20150619,14003333 
20150620,11541493 
20150621,13996753 
20150622,16299805 
20150623,14028008 
20150624,14230909 
20150625,15976493 
20150626,15357857 
20150627,15819264 
20150628,18567143 
20150629,19694415 
20150630,14590498 
20150701,14673831 
20150702,17134913 
20150703,15557662 
20150704,19940736 
20150705,13241645 
20150706,18001666 
20150707,15387056 
20150708,15719090 
20150709,17552099 
20150710,13989112 
20150711,18943982 
20150712,17425108 
20150713,17328311 
20150714,16202814 
20150715,16051623 
20150716,18865909 
20150717,19259329 
20150718,14609524 
20150719,17055238 
20150720,17068376 
20150721,16621407 
20150722,16640649 
20150723,16597273 
20150724,16881645 
20150725,15715974 
20150726,18095325 
20150727,14985022 
20150728,14292446 
20150729,16459545 
20150730,13079480 
20150731,15902597 
20150801,15611017 
20150802,19946082 
20150803,15999091 
20150804,15543744 
20150805,15041428 
20150806,16968225 
20150807,17079891 
20150808,16519047 
20150809,15136536 
20150810,12516904 
20150811,17942749 
20150812,16967099 
20150813,14401545 
20150814,17746922 
20150815,14154307 
20150816,18207528 
20150817,12252108 
20150818,16279004 
20150819,14687917 
20150820,13948593 
20150821,16475584 
20150822,19631537 
20150823,14198329 
20150824,13096406 
20150825,15425238 
20150826,17509588 
20150827,17405779 
20150828,17853571 
20150829,18765216 
20150830,18581450 
20150831,16079394 
20150901,17393333 
20150902,32577922 
20150903,17007056 
20150904,15283515 
20150905,16627987 
20150906,16339805 
20150907,15784372 
20150908,10257943 
20150909,13394480 
20150910,15164242 
20150911,15527792 
20150912,13079459 
20150913,17636364 
20150914,13335519 
20150915,10871233 
20150916,14349889 
20150917,15427359 
20150918,15695562 
20150919,15804762 
20150920,20077727 
20150921,15757034 
20150922,13397121 
20150923,13496645 
20150924,15976969 
20150925,15449177 
20150926,19752510 
20150927,22671320 
20150928,12166077 
20150929,14429696 
20150930,15430346 
20151001,17090627 
20151002,16204999 
20151003,16271926 
20151004,14836147 
20151005,15485497 
20151006,13265541 
20151007,15230000 
20151008,13877056 
20151009,14673506 
20151010,16665736 
20151011,16506753 
20151012,14684437 
20151013,14614069 
20151014,14220714 
20151015,11224502 
20151016,13132792 
20151017,22037056 
20151018,18288117 
20151019,14120800 
20151020,16045887 
20151021,14372186 
20151022,13908657 
20151023,15025497 
20151024,17957489 
20151025,19433268 
20151026,12107164 
20151027,13246623 
20151028,12972770 
20151029,14766818 
20151030,16462921 
20151031,23769221 
20151101,18380216 
20151102,12313831 
20151103,11362077 
20151104,12875584 
20151105,12688917 
20151106,13415952 
20151107,16314783 
20151108,17207077 
20151109,15717034 
20151110,16666753 
20151111,16003528 
20151112,14831363 
20151113,16804177 
20151114,18380974 
20151115,19298398 
20151116,13071536 
20151117,14484177 
20151118,15271017 
20151119,18992922 
20151120,25984675 
20151121,17828679 
20151122,14256839 
20151123,14992099 
20151124,11305129 
20151125,14741991 
20151126,16960216 
20151127,14426039 
20151128,18763788 
20151129,12624978 
20151130,14860476 
20151201,13505606 
20151202,16636580 
20151203,16480303 
20151204,15646130 
20151205,19188086 
20151206,17767489 
20151207,15403541 
20151208,14144632 
20151209,16008541 
20151210,16848143 
20151211,17234610 
20151212,19060346 
20151213,18168917 
20151214,15137380 
20151215,15354697 
20151216,17794415 
20151217,16170238 
20151218,19674653 
20151219,20911991 
20151220,18370130 
20151221,18411623 
20151222,14744805 
20151223,18424718 
20151224,28268073 
20151225,28972078 
20151226,17751558 
20151227,18448463 
20151228,15163939 
20151229,15014632 
20151230,16576623 
20151231,50757555 
20160101,31312770 
20160102,18664935 
20160103,13879805 
20160104,15299264 
20160105,11694090 
20160106,12821493 
20160107,14042662 
20160108,16537467 
20160109,17152922 
20160110,17056298 
20160111,13871904 
20160112,11829913 
20160113,16063982 
20160114,14914545 
20160115,14462727 
20160116,16205281 
20160117,18174567 
20160118,16945887 
20160119,13896731 
20160120,14760195 
20160121,15149502 
20160122,15249199 
20160123,15295736 
20160124,14485519 
20160125,13981840 
20160126,14335865 
20160127,14409372 
20160128,12937749 
20160129,17694437 
20160130,17722619 
20160131,13975865 
20160201,15227381 
20160202,11965216 
20160203,16053290 
20160204,17830086 
20160205,21694588 
20160206,25125346 
20160207,49666255 
20160208,38953917 
20160209,33291537 
20160210,28007878 
20160211,27407575 
20160212,26481818 
20160213,17519069 
20160214,16068051 
20160215,13706666 
20160216,13453679 
20160217,13458419 
20160218,13255411 
20160219,15504567 
20160220,17138441 
20160221,16212207 
20160222,16779350 
20160223,13986536 
20160224,13500324 
20160225,15785259 
20160226,17669545 
20160227,18579221 
20160228,16797792 
20160301,16188593 
20160302,16272900 
20160303,14935411 
20160304,19308203 
20160305,17955627 
20160306,18531666 
20160307,13880194 
20160308,16869718 
20160309,15356623 
20160310,15433679 
20160311,16552380 
20160312,16927034 
20160313,17639826 
20160314,14824372 
20160315,16833116 
20160316,15469978 
20160317,16195735 
20160318,16573722 
20160319,18067922 
20160320,18527640 
20160321,13656039 
20160322,14566298 
20160323,16224826 
20160324,15443549 
20160325,15946645 
20160326,17455021 
20160327,18024588 
20160328,14964653 
20160329,16660237 
20160330,13820476 
20160331,13449783 
20160401,16635930 
20160402,17330476 
20160403,18701471 
20160404,13072337 
20160405,14450346 
20160406,14143073 
20160407,16151493 
20160408,17213939 
20160409,18750432 
20160410,17642597 
20160411,15813354 
20160412,16808722 
20160413,16553679 
20160414,15833354 
20160415,18913657 
20160416,22504891 
20160417,17719198 
20160418,14724631 
20160419,15469805 
20160420,13698874 
20160421,15568723 
20160422,16835216 
20160423,17872337 
20160424,17149393 
20160425,15844480 
20160426,15630043 
20160427,15801969 
20160428,16442943 
20160429,20672402 
20160430,32527381 
20160501,25078896 
20160502,17809805 
20160503,15077164 
20160504,15334025 
20160505,15138138 
20160506,16659220 
20160507,19147315 
20160508,18314718 
20160509,14882619 
20160510,16166471 
20160511,15910952 
20160512,16569696 
20160513,18467207 
20160514,18724415 
20160515,17271406 
20160516,15580238 
20160517,15568571 
20160518,16443008 
20160519,17427359 
20160520,17383722 
20160521,15145476 
20160522,17285736 
20160523,17130173 
20160524,13938419 
20160525,15181320 
20160526,17529329 
20160527,15490108 
20160528,19458528 
20160529,15731233 
20160530,15264891 
20160531,17239047 
20160601,17430692 
20160602,16385043 
20160603,15150779 
20160604,18807857 
20160605,17512683 
20160606,14394025 
20160607,13639112 
20160608,16909588 
20160609,18485670 
20160610,22126580 
20160611,19277164 
20160612,19164675 
20160613,14647857 
20160614,16852835 
20160615,14672705 
20160616,17171190 
20160617,19103658 
20160618,18258376 
20160619,16923095 
20160620,13670541 
20160621,14862402 
20160622,14248722 
20160623,16297143 
20160624,19257878 
20160625,18485627 
20160626,16535736 
20160627,14629566 
20160628,16713225 
20160629,17197921 
20160630,18399069 
20160701,19975540 
20160702,19717056 
20160703,22025064 
20160704,17402662 
20160705,17803506 
20160706,18549804 
20160707,19415562 
20160708,20194610 
20160709,17216817 
20160710,18861363 
20160711,15928722 
20160712,16453592 
20160713,15171688 
20160714,16262662 
20160715,17905064 
20160716,18780995 
20160717,16349199 
20160718,16089329 
20160719,17529285 
20160720,16709804 
20160721,16794220 
20160722,16124826 
20160723,18438354 
20160724,17173311 
20160725,17543549 
20160726,14963095 
20160727,16680887 
20160728,17149545 
20160729,15499610 
20160730,19550692 
20160731,17358073 
20160801,15284047 
20160802,14647164 
20160803,18409588 
20160804,15595173 
20160805,17703376 
20160806,15204696 
20160807,16592489 
20160808,17883961 
20160809,16426753 
20160810,14877445 
20160811,16773852 
20160812,18909285 
20160813,20342056 
20160814,17529480 
20160815,17511688 
20160816,16873939 
20160817,18768960 
20160818,17361341 
20160819,19169913 
20160820,18061298 
20160821,20826774 
20160822,14410281 
20160823,18005843 
20160824,16038181 
20160825,14476255 
20160826,12657424 
20160827,16490908 
20160828,15336385 
20160829,15535778 
20160830,15179480 
20160831,16579242 
20160901,19634956 
20160902,32051493 
20160903,19372770 
20160904,17534545 
20160905,17503571 
20160906,18945692 
20160907,17186883 
20160908,15612207 
20160909,19385043 
20160910,16238982 
20160911,16024848 
20160912,14584112 
20160913,15620952 
20160914,17943332 
20160915,20710086 
20160916,16479133 
20160917,14321818 
20160918,16832294 
20160919,13869826 
20160920,14288765 
20160921,14015865 
20160922,12750086 
20160923,15303938 
20160924,14082251 
20160925,12470865 
20160926,9866341 
20160927,11037272 
20160928,593636 
