"ef_date","total_amount"
20161210,14383809 
20161211,10638961 
20161212,9678052 
20161213,10737078 
20161214,13562078 
20161215,12660757 
20161216,10949264 
20161217,14058528 
20161218,10997164 
20161219,11359459 
20161220,11849004 
20161221,14310866 
20161222,12596060 
20161223,11702402 
20161224,16974762 
20161225,16355649 
20161226,12555346 
20161227,9143117 
20161228,11522684 
20161229,8808333 
20161230,11086969 
20161231,13139372 
20170101,13055428 
20170102,10512532 
20170103,11398138 
20170104,12439216 
20170105,11003571 
20170106,11015995 
20170107,17415234 
20170108,15381801 
20170109,13436255 
20170110,10724238 
20170111,11273160 
20170112,10787896 
20170113,11799238 
20170114,14245039 
20170115,10895186 
20170116,8835909 
20170117,10498407 
20170118,9454134 
20170119,8117662 
20170120,14612792 
20170121,10700866 
20170122,11033156 
20170123,10911775 
20170124,9398095 
20170125,12360649 
20170126,14371450 
20170127,28174632 
20170128,17205454 
20170129,15538182 
20170130,15316749 
20170131,13156493 
20170201,12281428 
20170202,11123311 
20170203,13682381 
20170204,11416164 
20170205,10864004 
20170206,10139870 
20170207,9377337 
20170208,9838285 
20170209,9756969 
20170210,10894294 
20170211,13201017 
20170212,13309892 
20170213,16055065 
20170214,18107532 
20170215,14737316 
20170216,13698420 
20170217,11628099 
20170218,14444632 
20170219,11737662 
20170220,13886407 
20170221,12199242 
20170222,13554524 
20170223,14046234 
20170224,11462316 
20170225,15524337 
20170226,12963822 
20170227,14015052 
20170228,12944675 
20170301,13823697 
20170302,15393744 
20170303,14381749 
20170304,16425922 
20170305,11602381 
20170306,11537121 
20170307,13732385 
20170308,17136334 
20170309,13186359 
20170310,13033396 
20170311,13392159 
20170312,13059435 
20170313,12126204 
20170314,13265839 
20170315,15689961 
20170316,12293735 
20170317,12030519 
20170318,16820117 
20170319,13948611 
20170320,15009130 
20170321,17249242 
20170322,13554760 
20170323,13006212 
20170324,13202900 
20170325,16698571 
20170326,14363247 
20170327,11485303 
20170328,12250861 
20170329,14608073 
20170330,14048290 
20170331,12913506 
20170401,13992736 
20170402,14031223 
20170403,13272316 
20170404,13902056 
20170405,14170151 
20170406,15036493 
20170407,14851121 
20170408,16995476 
20170409,14436753 
20170410,16125320 
20170411,13826515 
20170412,14683138 
20170413,13418160 
20170414,15584662 
20170415,18724272 
20170416,17843424 
20170417,14445125 
20170418,12518918 
20170419,15715524 
20170420,15091731 
20170421,16620411 
20170422,17648697 
20170423,13226402 
20170424,15086969 
20170425,14557554 
20170426,15965151 
20170427,14041601 
20170428,14431255 
20170429,13635822 
20170430,14039827 
20170501,15149610 
20170502,11978549 
20170503,12449770 
20170504,13054545 
20170505,15417121 
20170506,17221515 
20170507,14154502 
20170508,13898008 
20170509,13710047 
20170510,15741904 
20170511,14065389 
20170512,17170022 
20170513,15140194 
20170514,13964532 
20170515,10709506 
20170516,14064576 
20170517,15054632 
20170518,16912160 
20170519,12623930 
20170520,15086558 
20170521,13675216 
20170522,15377723 
20170523,16835558 
20170524,16152770 
20170525,16439259 
20170526,15051381 
20170527,17406731 
20170528,17343614 
20170529,14377636 
20170530,12358225 
20170531,31218035 
20170601,33484974 
20170602,43936117 
20170603,28471658 
20170604,34266420 
20170605,29665048 
20170606,26981602 
20170607,34032731 
20170608,22618506 
20170609,20227835 
20170610,16757394 
20170611,21338203 
20170612,19483073 
20170613,18926493 
20170614,16339350 
20170615,16426234 
20170616,19154550 
20170617,18862749 
20170618,18200757 
20170619,31997143 
20170620,64371430 
20170621,54603247 
20170622,49015866 
20170623,52962186 
20170624,48666147 
20170625,49089805 
20170626,67032554 
20170627,46853181 
20170628,39000173 
20170629,52840282 
20170630,44996299 
20170701,39092489 
20170702,42620203 
20170703,34701602 
20170704,17887359 
20170705,14734325 
20170706,11742727 
20170707,16324459 
20170708,14703545 
20170709,14796688 
20170710,14840736 
20170711,18058052 
20170712,16145515 
20170713,15926710 
20170714,19336679 
20170715,18925628 
20170716,17047848 
20170717,16871961 
20170718,16198073 
20170719,13961017 
20170720,15488346 
20170721,15170498 
20170722,18507814 
20170723,16212134 
20170724,16194905 
20170725,14007208 
20170726,14411039 
20170727,15790584 
20170728,18668658 
20170729,17788117 
20170730,35197978 
20170731,29650519 
20170801,16142532 
20170802,14406705 
20170803,16659047 
20170804,19188917 
20170805,16034805 
20170806,19078602 
20170807,21216125 
20170808,17236770 
20170809,15487705 
20170810,17327822 
20170811,19143762 
20170812,21927173 
20170813,18706315 
20170814,13073216 
20170815,12793307 
20170816,14822160 
20170817,15396277 
20170818,14973385 
20170819,15471904 
20170820,21103666 
20170821,24022878 
20170822,34976060 
20170823,25098485 
20170824,14021662 
20170825,19130021 
20170826,16365013 
20170827,16755039 
20170828,14528082 
20170829,14288593 
20170830,15828051 
20170831,15339861 
20170901,17099913 
20170902,21080866 
20170903,19751268 
20170904,16661883 
20170905,23804740 
20170906,16753099 
20170907,15957056 
20170908,17668350 
20170909,22690801 
20170910,18266818 
20170911,14916937 
20170912,16527922 
20170913,15848285 
20170914,13252446 
20170915,17055303 
20170916,19785575 
20170917,21369480 
20170918,13131558 
20170919,14721775 
20170920,19224480 
20170921,17169610 
20170922,16614881 
20170923,21893216 
20170924,17738389 
20170925,14327000 
20170926,15098638 
20170927,18531454 
20170928,11982184 
20170929,17801634 
20170930,24231197 
20171001,20359742 
20171002,13432115 
20171003,13295281 
20171004,16159554 
20171005,15973780 
20171006,15181350 
20171007,22646508 
20171008,19909708 
20171009,15983967 
20171010,16531379 
20171011,17721618 
20171012,20334581 
20171013,20932671 
20171014,24724732 
20171015,22310219 
20171016,19523308 
20171017,17501529 
20171018,17108072 
20171019,19722700 
20171020,22959079 
20171021,27116569 
20171022,21552271 
20171023,19716289 
20171024,16659257 
20171025,19264414 
20171026,17000492 
20171027,20085559 
20171028,24887038 
20171029,19637410 
20171030,17706636 
20171031,19953818 
20171101,18737792 
20171102,18480779 
20171103,18976549 
20171104,23912619 
20171105,24416905 
20171106,20261251 
20171107,17874740 
20171108,17260692 
20171109,16935801 
20171110,17642333 
20171111,23526385 
20171112,20111666 
20171113,31864866 
20171114,30877121 
20171115,19619402 
20171116,18988117 
20171117,21703333 
20171118,27969909 
20171119,21985021 
20171120,25555532 
20171121,18142792 
20171122,17653116 
20171123,17893852 
20171124,19417251 
20171125,22924459 
20171126,25280454 
20171127,17911580 
20171128,18655636 
20171129,16450606 
20171130,16733463 
20171201,20813658 
20171202,25590043 
20171203,20397272 
20171204,18770973 
20171205,18610043 
20171206,19910411 
20171207,23398688 
20171208,24200411 
20171209,27953636 
20171210,24895714 
20171211,18786060 
20171212,20231341 
20171213,20459458 
20171214,17893251 
20171215,20216276 
20171216,23197272 
20171217,6317424 
