"ef_date","total_amount"
20150107,13278809 
20150108,13876406 
20150109,14190930 
20150110,14543701 
20150111,13950216 
20150112,13908268 
20150113,11569610 
20150114,10942337 
20150115,11821883 
20150116,12732681 
20150117,14009121 
20150118,14241882 
20150119,13106991 
20150120,13570411 
20150121,11692077 
20150122,14065389 
20150123,12627251 
20150124,15234675 
20150125,14709696 
20150126,12375684 
20150127,12466614 
20150128,13242034 
20150129,13693917 
20150130,14102480 
20150131,15035432 
20150201,15532770 
20150202,13713051 
20150203,14539718 
20150204,15176731 
20150205,16346147 
20150206,13934934 
20150207,17139342 
20150208,16139683 
20150209,14169004 
20150210,12369740 
20150211,14743489 
20150212,16651302 
20150213,14700757 
20150214,15109588 
20150215,11927792 
20150216,14566060 
20150217,13929207 
20150218,23321861 
20150219,19342242 
20150220,18056355 
20150221,17247125 
20150222,17102662 
20150223,16130303 
20150224,15824848 
20150225,15889331 
20150226,14432900 
20150227,15038614 
20150228,15395627 
20150301,14601961 
20150302,16167922 
20150303,14273722 
20150304,13318008 
20150305,16347185 
20150306,14647779 
20150307,16938186 
20150308,17405125 
20150309,14227640 
20150310,14576644 
20150311,15180865 
20150312,13390194 
20150313,14582248 
20150314,15888159 
20150315,16188309 
20150316,13485042 
20150317,14895172 
20150318,16133528 
20150319,15382012 
20150320,15955129 
20150321,17799112 
20150322,16927508 
20150323,12499350 
20150324,15705606 
20150325,14963051 
20150326,14040605 
20150327,17121709 
20150328,17049264 
20150329,15989588 
20150330,14422575 
20150331,16542725 
20150401,18185497 
20150402,15498355 
20150403,17560476 
20150404,17940519 
20150405,16805129 
20150406,16829870 
20150407,17268203 
20150408,15576147 
20150409,17940844 
20150410,16723268 
20150411,17214155 
20150412,16357857 
20150413,15545995 
20150414,17071298 
20150415,16883571 
20150416,16580973 
20150417,18215129 
20150418,17758246 
20150419,18292683 
20150420,17567315 
20150421,18850216 
20150422,19570844 
20150423,18188766 
20150424,17345476 
20150425,23364199 
20150426,17097337 
20150427,18225346 
20150428,21136320 
20150429,17013658 
20150430,19072229 
20150501,20513571 
20150502,15911039 
20150503,15907489 
20150504,19147575 
20150505,19067941 
20150506,18985906 
20150507,17858354 
20150508,17298744 
20150509,18892077 
20150510,18706580 
20150511,17494285 
20150512,16533052 
20150513,18076580 
20150514,17952554 
20150515,18970649 
20150516,18752835 
20150517,18917185 
20150518,17699610 
20150519,18073744 
20150520,17800324 
20150521,18245519 
20150522,18413528 
20150523,19257272 
20150524,20002380 
20150525,19302748 
20150526,19241796 
20150527,17313268 
20150528,18083484 
20150529,17874199 
20150530,19672013 
20150531,18602987 
20150601,16413333 
20150602,17056710 
20150603,17481472 
20150604,15865195 
20150605,18884653 
20150606,19399805 
20150607,22173246 
20150608,17512684 
20150609,20142575 
20150610,18313571 
20150611,18742511 
20150612,18278181 
20150613,18269740 
20150614,19313311 
20150615,17578506 
20150616,16640238 
20150617,17212532 
20150618,16819935 
20150619,18063787 
20150620,16780974 
20150621,16086904 
20150622,17993073 
20150623,16835541 
20150624,17859025 
20150625,18867186 
20150626,19449220 
20150627,16987034 
20150628,19235000 
20150629,18122835 
20150630,19034307 
20150701,19791082 
20150702,19697227 
20150703,18873311 
20150704,19533593 
20150705,19374197 
20150706,17863309 
20150707,16963117 
20150708,18434523 
20150709,19500930 
20150710,18211320 
20150711,20526450 
20150712,18949047 
20150713,18707445 
20150714,18122207 
20150715,18247467 
20150716,16930368 
20150717,20339350 
20150718,19449762 
20150719,19529502 
20150720,17303658 
20150721,19218528 
20150722,18919047 
20150723,17255671 
20150724,18461753 
20150725,18147554 
20150726,18064091 
20150727,17455714 
20150728,15887121 
20150729,19810389 
20150730,16380216 
20150731,19266775 
20150801,19378982 
20150802,20758160 
20150803,17662251 
20150804,20722965 
20150805,18174696 
20150806,18571428 
20150807,20731342 
20150808,18007424 
20150809,18527575 
20150810,18691017 
20150811,19392683 
20150812,22418398 
20150813,17519329 
20150814,18259891 
20150815,21338636 
20150816,21363268 
20150817,20822337 
20150818,19687749 
20150819,19329069 
20150820,18427987 
20150821,19267402 
20150822,17053636 
20150823,16889394 
20150824,17098948 
20150825,20942770 
20150826,23702012 
20150827,20077965 
20150828,22112705 
20150829,19442662 
20150830,19987338 
20150831,20620822 
20150901,20634069 
20150902,22337735 
20150903,19679134 
20150904,19257008 
20150905,24527207 
20150906,22808722 
20150907,19358311 
20150908,17946493 
20150909,19721997 
20150910,19457813 
20150911,20703290 
20150912,19977984 
20150913,21466493 
20150914,17945194 
20150915,17190908 
20150916,18803051 
20150917,19321645 
20150918,21135129 
20150919,21780497 
20150920,22221363 
20150921,18519307 
20150922,19601818 
20150923,18675844 
20150924,19785151 
20150925,18131255 
20150926,21050086 
20150927,22655606 
20150928,16549909 
20150929,18236839 
20150930,20226515 
20151001,18438463 
20151002,17945757 
20151003,21042640 
20151004,20548939 
20151005,18140952 
20151006,18160194 
20151007,22648138 
20151008,18934502 
20151009,20166822 
20151010,22029502 
20151011,22630173 
20151012,20452424 
20151013,22655086 
20151014,20056796 
20151015,18309393 
20151016,20425714 
20151017,22232142 
20151018,23781060 
20151019,18744935 
20151020,22209956 
20151021,19405844 
20151022,17287186 
20151023,19381558 
20151024,23309199 
20151025,21954415 
20151026,20522553 
20151027,21020173 
20151028,20714372 
20151029,21638571 
20151030,22258484 
20151031,25360844 
20151101,22208289 
20151102,17927510 
20151103,21582402 
20151104,20915151 
20151105,20775627 
20151106,21427619 
20151107,26493852 
20151108,26490778 
20151109,20819415 
20151110,20686342 
20151111,22325194 
20151112,19347143 
20151113,22870692 
20151114,24896688 
20151115,23601710 
20151116,20692142 
20151117,23296775 
20151118,19813117 
20151119,22009913 
20151120,27295130 
20151121,24290995 
20151122,19426277 
20151123,19720584 
20151124,19644848 
20151125,21428679 
20151126,20320952 
20151127,21349480 
20151128,21938485 
20151129,23837727 
20151130,25210974 
20151201,22595996 
20151202,22525173 
20151203,26123896 
20151204,25654459 
20151205,24117121 
20151206,24312727 
20151207,23793852 
20151208,21111190 
20151209,24048251 
20151210,26262662 
20151211,22718831 
20151212,22211407 
20151213,25836190 
20151214,19024480 
20151215,21110259 
20151216,21820445 
20151217,24391614 
20151218,20767142 
20151219,19944718 
20151220,25346454 
20151221,23287186 
20151222,18915714 
20151223,20854155 
20151224,29692753 
20151225,27523506 
20151226,22982121 
20151227,21256039 
20151228,21306602 
20151229,17846364 
20151230,22393571 
20151231,28394351 
20160101,28267467 
20160102,22346844 
20160103,21523939 
20160104,20362467 
20160105,22385562 
20160106,20603268 
20160107,21444004 
20160108,21903312 
20160109,22285281 
20160110,24724654 
20160111,22599805 
20160112,19602619 
20160113,20403701 
20160114,23409285 
20160115,20402641 
20160116,24307256 
20160117,23267641 
20160118,22810476 
20160119,23695779 
20160120,19817619 
20160121,20409112 
20160122,24692554 
20160123,22990844 
20160124,25351775 
20160125,23110952 
20160126,23267251 
20160127,19008320 
20160128,23379285 
20160129,27281052 
20160130,23569359 
20160131,26163787 
20160201,21740952 
20160202,22478398 
20160203,23931536 
20160204,25298467 
20160205,25815021 
20160206,26277069 
20160207,36083554 
20160208,31104311 
20160209,29492900 
20160210,26496190 
20160211,22794502 
20160212,24029199 
20160213,24774004 
20160214,28641125 
20160215,24128506 
20160216,21012316 
20160217,20060974 
20160218,20683982 
20160219,21276341 
20160220,22469004 
20160221,21642424 
20160222,22372337 
20160223,21255865 
20160224,21384091 
20160225,20682727 
20160226,21572229 
20160227,26929415 
20160228,24309026 
20160301,20452078 
20160302,21546104 
20160303,22057944 
20160304,22174437 
20160305,21684502 
20160306,27185151 
20160307,22424675 
20160308,23557766 
20160309,26112705 
20160310,24961255 
20160311,23504913 
20160312,27257099 
20160313,25338636 
20160314,21185779 
20160315,24130844 
20160316,28491082 
20160317,21940173 
20160318,22906905 
20160319,25989458 
20160320,25018614 
20160321,19528636 
20160322,23395692 
20160323,23252792 
20160324,22125779 
20160325,25018896 
20160326,26020259 
20160327,24684567 
20160328,20823398 
20160329,22986732 
20160330,22996710 
20160331,22266645 
20160401,24158939 
20160402,26739047 
20160403,26366039 
20160404,21561666 
20160405,24792554 
20160406,21365562 
20160407,24385151 
20160408,23945562 
20160409,28238419 
20160410,26221666 
20160411,24850605 
20160412,21557229 
20160413,24431363 
20160414,24077684 
20160415,26557792 
20160416,28961472 
20160417,29088268 
20160418,28655216 
20160419,25217164 
20160420,24118723 
20160421,24690649 
20160422,26424523 
20160423,24727965 
20160424,23894761 
20160425,25706407 
20160426,23990108 
20160427,30419567 
20160428,24531753 
20160429,27909588 
20160430,28717424 
20160501,25656082 
20160502,25133853 
20160503,24590281 
20160504,27150216 
20160505,24840259 
20160506,26178701 
20160507,28210714 
20160508,29105995 
20160509,26933809 
20160510,26971060 
20160511,23946623 
20160512,27839783 
20160513,28157511 
20160514,33394934 
20160515,27305887 
20160516,22813787 
20160517,28207770 
20160518,25526363 
20160519,25554870 
20160520,26513874 
20160521,27198008 
20160522,27730303 
20160523,24791969 
20160524,22192662 
20160525,22578073 
20160526,22779090 
20160527,24040389 
20160528,27965151 
20160529,25897402 
20160530,25261082 
20160531,26606342 
20160601,26153506 
20160602,24997294 
20160603,23476234 
20160604,24379805 
20160605,26272987 
20160606,23448203 
20160607,23188831 
20160608,22888874 
20160609,25215411 
20160610,25947857 
20160611,23254004 
20160612,22729437 
20160613,24155303 
20160614,23011082 
20160615,20342272 
20160616,22519047 
20160617,22226515 
20160618,24623311 
20160619,22531601 
20160620,20640195 
20160621,20728312 
20160622,20101060 
20160623,22401970 
20160624,25873982 
20160625,22470779 
20160626,21400844 
20160627,19972900 
20160628,22027013 
20160629,22872727 
20160630,20909935 
20160701,25191623 
20160702,25218636 
20160703,26082835 
20160704,25288463 
20160705,22692315 
20160706,23909437 
20160707,25027207 
20160708,28206493 
20160709,24238420 
20160710,25322250 
20160711,26923939 
20160712,23309978 
20160713,24887294 
20160714,24054155 
20160715,23836623 
20160716,26335000 
20160717,26636428 
20160718,23227619 
20160719,24332726 
20160720,25438917 
20160721,24969285 
20160722,27875242 
20160723,25971558 
20160724,26322510 
20160725,25015238 
20160726,24291579 
20160727,21504004 
20160728,24040367 
20160729,25133961 
20160730,27301753 
20160731,26065432 
20160801,25468722 
20160802,20972510 
20160803,26825195 
20160804,23468355 
20160805,25164697 
20160806,25349112 
20160807,27241407 
20160808,24338290 
20160809,27106731 
20160810,21773982 
20160811,27344567 
20160812,29490671 
20160813,26960779 
20160814,27449610 
20160815,29621450 
20160816,27809588 
20160817,31029372 
20160818,24687251 
20160819,26676623 
20160820,26130086 
20160821,26216602 
20160822,23675324 
20160823,27311342 
20160824,27126407 
20160825,24649675 
20160826,22778744 
20160827,31482727 
20160828,29047706 
20160829,25128398 
20160830,26895173 
20160831,27255757 
20160901,30577186 
20160902,29764956 
20160903,27006233 
20160904,25872965 
20160905,24982727 
20160906,27675086 
20160907,26332986 
20160908,28918441 
20160909,27074047 
20160910,27321623 
20160911,27387250 
20160912,24102922 
20160913,30818809 
20160914,23425562 
20160915,29368008 
20160916,24806147 
20160917,25721515 
20160918,27342229 
20160919,24149610 
20160920,25437878 
20160921,21116839 
20160922,26121969 
20160923,24951060 
20160924,24800973 
20160925,25401515 
20160926,20949134 
20160927,20596428 
20160928,23254155 
20160929,24691840 
20160930,28151796 
20161001,29001169 
20161002,27051233 
20161003,22985692 
20161004,28048030 
20161005,25291298 
20161006,23697943 
20161007,24112186 
20161008,24411082 
20161009,25474402 
20161010,27197402 
20161011,23560367 
20161012,27799805 
20161013,24146883 
20161014,23762272 
20161015,26161775 
20161016,24290692 
20161017,22005000 
20161018,24163853 
20161019,25063052 
20161020,25295043 
20161021,21399935 
20161022,23647099 
20161023,21930022 
20161024,23595844 
20161025,23384393 
20161026,22781905 
20161027,23683312 
20161028,25953831 
20161029,24915130 
20161030,23671688 
20161031,23558528 
20161101,23322099 
20161102,25527510 
20161103,31156298 
20161104,22466298 
20161105,22929242 
20161106,26160021 
20161107,24428398 
20161108,21778030 
20161109,23598809 
20161110,24914199 
20161111,22147641 
20161112,27918701 
20161113,26715844 
20161114,30371515 
20161115,27253593 
20161116,23875714 
20161117,24000952 
20161118,31015432 
20161119,28018377 
20161120,22057143 
20161121,22880454 
20161122,24400433 
20161123,22871666 
20161124,25499199 
20161125,23679394 
20161126,25448615 
20161127,24917229 
20161128,28558701 
20161129,23130801 
20161130,25492597 
20161201,23088831 
20161202,22823268 
20161203,24293165 
20161204,23335000 
20161205,24421623 
20161206,23424502 
20161207,20161169 
20161208,25741580 
20161209,22490324 
20161210,24073009 
20161211,27263528 
20161212,20892316 
20161213,21447814 
20161214,23673831 
20161215,24398549 
20161216,26882900 
20161217,25902013 
20161218,24926065 
20161219,24628852 
20161220,26236407 
20161221,27331428 
20161222,29154675 
20161223,30484069 
20161224,36128723 
20161225,25358701 
20161226,22265757 
20161227,23028658 
20161228,21386082 
20161229,25553203 
20161230,26405259 
20161231,29373550 
20170101,27905324 
20170102,23789329 
20170103,22731450 
20170104,25397770 
20170105,25121450 
20170106,26896255 
20170107,25866147 
20170108,24906753 
20170109,27193441 
20170110,27116026 
20170111,29078619 
20170112,26687814 
20170113,25581632 
20170114,29778251 
20170115,26017705 
20170116,25516407 
20170117,24423982 
20170118,21207900 
20170119,30446117 
20170120,28678078 
20170121,30547467 
20170122,24795459 
20170123,26585519 
20170124,30110259 
20170125,24960735 
20170126,30470519 
20170127,44557649 
20170128,29276493 
20170129,30940346 
20170130,28812446 
20170131,23305216 
20170201,25737944 
20170202,21824285 
20170203,23605259 
20170204,25131428 
20170205,23899221 
20170206,27098268 
20170207,22328701 
20170208,25979004 
20170209,25629827 
20170210,25139718 
20170211,28110021 
20170212,22543186 
20170213,27195303 
20170214,30331775 
20170215,27174069 
20170216,25493441 
20170217,25893809 
20170218,26872164 
20170219,23296169 
20170220,21409502 
20170221,27811234 
20170222,24595173 
20170223,25991039 
20170224,27699848 
20170225,26682900 
20170226,27712814 
20170227,24972165 
20170228,27790021 
20170301,26612337 
20170302,24279589 
20170303,24168593 
20170304,26413463 
20170305,27162597 
20170306,24298939 
20170307,27407900 
20170308,31507269 
20170309,27543160 
20170310,26983418 
20170311,28936493 
20170312,30480974 
20170313,26410108 
20170314,29022292 
20170315,26225995 
20170316,26256169 
20170317,28067662 
20170318,26421493 
20170319,24581407 
20170320,1280757 
20170326,23366926 
20170327,26670431 
20170328,29469935 
20170329,26538528 
20170330,24484329 
20170331,27927532 
20170401,29522900 
20170402,28142531 
20170403,29301125 
20170404,28761407 
20170405,28119437 
20170406,30097121 
20170407,29005195 
20170408,28726883 
20170409,31045173 
20170410,29574697 
20170411,29107186 
20170412,29774848 
20170413,29999762 
20170414,28664913 
20170415,28674134 
20170416,29191104 
20170417,29989675 
20170418,26640390 
20170419,32757316 
20170420,28133333 
20170421,31429762 
20170422,30728766 
20170423,26301948 
20170424,28698809 
20170425,30116147 
20170426,27216407 
20170427,31155454 
20170428,33953095 
20170429,31856364 
20170430,30876991 
20170501,25891580 
20170502,25122316 
20170503,27451320 
20170504,31046087 
20170505,31760779 
20170506,30771926 
20170507,27618787 
20170508,26805866 
20170509,33057987 
20170510,28657359 
20170511,31108550 
20170512,29742511 
20170513,28236082 
20170514,33861125 
20170515,24917987 
20170516,27223831 
20170517,30971212 
20170518,29947922 
20170519,28368160 
20170520,28087857 
20170521,28642294 
20170522,34252987 
20170523,27774415 
20170524,28033485 
20170525,31473008 
20170526,27402013 
20170527,30250757 
20170528,29894827 
20170529,28747965 
20170530,27525173 
20170531,60141212 
20170601,76679092 
20170602,67518637 
20170603,71447468 
20170604,69018507 
20170605,72522013 
20170606,74785390 
20170607,72881992 
20170608,47377965 
20170609,35654178 
20170610,42067554 
20170611,41880693 
20170612,37335325 
20170613,44128419 
20170614,37569048 
20170615,44156992 
20170616,43013810 
20170617,39955304 
20170618,42964156 
20170619,71024806 
20170620,123551084 
20170621,125076148 
20170622,140605196 
20170623,122323530 
20170624,124433529 
20170625,138538529 
20170626,146009698 
20170627,100057966 
20170628,85458616 
20170629,101680303 
20170630,92733009 
20170701,97630477 
20170702,95442641 
20170703,68372079 
20170704,41869415 
20170705,28905779 
20170706,32402770 
20170707,30158333 
20170708,30971580 
20170709,28690628 
20170710,28163550 
20170711,39584978 
20170712,34954524 
20170713,35075065 
20170714,37773074 
20170715,37253355 
20170716,39025325 
20170717,34170368 
20170718,38374026 
20170719,31507489 
20170720,43710390 
20170721,41415389 
20170722,36801623 
20170723,37184481 
20170724,35079415 
20170725,35008420 
20170726,33306840 
20170727,36690606 
20170728,39345628 
20170729,38026386 
20170730,69059286 
20170731,65224719 
20170801,41433723 
20170802,38921931 
20170803,35212208 
20170804,38531038 
20170805,35664956 
20170806,36209069 
20170807,38895173 
20170808,39364697 
20170809,40369112 
20170810,36473160 
20170811,44438160 
20170812,39862402 
20170813,36972445 
20170814,39019827 
20170815,34914069 
20170816,37736645 
20170817,40267013 
20170818,35278355 
20170819,38132143 
20170820,31480757 
20170821,68358897 
20170822,88478290 
20170823,69456688 
20170824,38959740 
20170825,33764393 
20170826,31941796 
20170827,33041558 
20170828,42549199 
20170829,37487619 
20170830,40029480 
20170831,43124502 
20170901,44580563 
20170902,38337337 
20170903,41960411 
20170904,40442250 
20170905,39046623 
20170906,41097575 
20170907,37053125 
20170908,42393333 
20170909,39025195 
20170910,34892185 
20170911,38582034 
20170912,38949329 
20170913,38738181 
20170914,38598615 
20170915,38626991 
20170916,36578375 
20170917,40828982 
20170918,34685779 
20170919,35609069 
20170920,39991320 
20170921,36305714 
20170922,36831277 
20170923,40961537 
20170924,38817532 
20170925,35112316 
20170926,36425128 
20170927,36205220 
20170928,35104931 
20170929,35163043 
20170930,40917247 
20171001,36194514 
20171002,32015229 
20171003,38419477 
20171004,34952249 
20171005,41698704 
20171006,35897694 
20171007,34238607 
20171008,39131427 
20171009,39954707 
20171010,67354818 
20171011,61244605 
20171012,32811479 
20171013,37551654 
20171014,40834303 
20171015,36152552 
20171016,41722386 
20171017,29641731 
20171018,38459314 
20171019,40781540 
20171020,41762675 
20171021,33626980 
20171022,44584986 
20171023,67003428 
20171024,100192139 
20171025,76850166 
20171026,35763412 
20171027,38106913 
20171028,39281922 
20171029,35536555 
20171030,39144156 
20171031,39914697 
20171101,33961818 
20171102,44752078 
20171103,40020952 
20171104,35687208 
20171105,37108225 
20171106,37492424 
20171107,38051753 
20171108,34130195 
20171109,38363095 
20171110,37652944 
20171111,45387424 
20171112,37182186 
20171113,37817229 
20171114,34476407 
20171115,40475000 
20171116,42337078 
20171117,39566601 
20171118,34969502 
20171119,33208896 
20171120,47135584 
20171121,36408636 
20171122,40070758 
20171123,36970346 
20171124,36788549 
20171125,43657424 
20171126,38157424 
20171127,39770973 
20171128,35620628 
20171129,43191472 
20171130,41043506 
20171201,39089264 
20171202,38981255 
20171203,41646766 
20171204,35296125 
20171205,39412078 
20171206,38441969 
20171207,42760238 
20171208,38312848 
20171209,46621558 
20171210,35332186 
20171211,41065995 
20171212,39042077 
20171213,41051969 
20171214,42334804 
20171215,41569805 
20171216,41350151 
20171217,40712597 
20171218,5042510 
