"ef_date","total_amount"
20160216,11465779 
20160217,12185649 
20160218,10464350 
20160219,10733441 
20160220,12681666 
20160221,13102748 
20160222,9310909 
20160223,9715259 
20160224,10224394 
20160225,10389783 
20160226,11325519 
20160227,12672034 
20160228,13582251 
20160301,10949480 
20160302,11717207 
20160303,11237164 
20160304,14006125 
20160305,13190303 
20160306,13460324 
20160307,12521212 
20160308,12197337 
20160309,10922489 
20160310,10846666 
20160311,11998895 
20160312,13629588 
20160313,14643831 
20160314,12262056 
20160315,14693549 
20160316,13731298 
20160317,10728073 
20160318,14007619 
20160319,14501818 
20160320,12999631 
20160321,10898117 
20160322,12914675 
20160323,14578311 
20160324,13289740 
20160325,14560562 
20160326,14715973 
20160327,16024870 
20160328,12601104 
20160329,11218117 
20160330,13101277 
20160331,13658896 
20160401,12762013 
20160402,14286558 
20160403,14680368 
20160404,11204913 
20160405,13799935 
20160406,12117121 
20160407,14323874 
20160408,14960043 
20160409,15795021 
20160410,16322532 
20160411,12428441 
20160412,11828160 
20160413,14795108 
20160414,14044761 
20160415,14070757 
20160416,15439199 
20160417,16406839 
20160418,15443679 
20160419,15200562 
20160420,13511623 
20160421,14885043 
20160422,15429199 
20160423,15073182 
20160424,17717489 
20160425,15693333 
20160426,16874134 
20160427,15676190 
20160428,17634718 
20160429,18266060 
20160430,15234805 
20160501,15156926 
20160502,13737748 
20160503,15130627 
20160504,14209761 
20160505,14080065 
20160506,16930281 
20160507,16900238 
20160508,15478052 
20160509,14575194 
20160510,15153614 
20160511,14707164 
20160512,14596038 
20160513,15612554 
20160514,17665671 
20160515,16778355 
20160516,14949156 
20160517,14671039 
20160518,15330909 
20160519,12605281 
20160520,13664610 
20160521,14246904 
20160522,16406818 
20160523,12551861 
20160524,14212922 
20160525,12994199 
20160526,11600238 
20160527,11423290 
20160528,13553744 
20160529,13765454 
20160530,9158679 
20160531,14517943 
20160601,14082381 
20160602,13301666 
20160603,14630497 
20160604,14182727 
20160605,14132749 
20160606,14881082 
20160607,14465995 
20160608,12182878 
20160609,10590671 
20160610,14852835 
20160611,14554675 
20160612,13968549 
20160613,11830844 
20160614,12108441 
20160615,11786450 
20160616,12105368 
20160617,12165324 
20160618,14549242 
20160619,13114480 
20160620,12400108 
20160621,11821861 
20160622,11405346 
20160623,13537078 
20160624,13222143 
20160625,13284091 
20160626,14066623 
20160627,13447554 
20160628,9775303 
20160629,12741038 
20160630,14082229 
20160701,15951082 
20160702,14444588 
20160703,16423181 
20160704,14153614 
20160705,15096948 
20160706,12805952 
20160707,15481017 
20160708,14371017 
20160709,14373463 
20160710,14267251 
20160711,14459415 
20160712,14791904 
20160713,12595649 
20160714,11918051 
20160715,14318961 
20160716,14771839 
20160717,16631471 
20160718,13382272 
20160719,13949696 
20160720,11728982 
20160721,13974177 
20160722,11432402 
20160723,12186861 
20160724,12517748 
20160725,12423030 
20160726,13327987 
20160727,12161688 
20160728,12309761 
20160729,12984567 
20160730,16722142 
20160731,14659393 
20160801,12662965 
20160802,11150000 
20160803,13071818 
20160804,12676580 
20160805,11258701 
20160806,14135909 
20160807,12664935 
20160808,11629112 
20160809,11049437 
20160810,9679264 
20160811,12756255 
20160812,12631233 
20160813,14519350 
20160814,12090281 
20160815,11921623 
20160816,11205021 
20160817,12375606 
20160818,11491926 
20160819,12471493 
20160820,11791515 
20160821,14235346 
20160822,10097272 
20160823,12179632 
20160824,10953246 
20160825,10877294 
20160826,12740433 
20160827,13838095 
20160828,15666969 
20160829,10467618 
20160830,11088917 
20160831,11673268 
20160901,12229718 
20160902,14245065 
20160903,11267445 
20160904,11906991 
20160905,13599264 
20160906,12055757 
20160907,10162705 
20160908,12666082 
20160909,12707294 
20160910,13892900 
20160911,12272337 
20160912,10761688 
20160913,13811579 
20160914,11849697 
20160915,10821969 
20160916,13473008 
20160917,12256385 
20160918,13554826 
20160919,11359653 
20160920,9337510 
20160921,12238311 
20160922,11285584 
20160923,13026580 
20160924,13139675 
20160925,12259263 
20160926,11424393 
20160927,9883571 
20160928,11650844 
20160929,12388398 
20160930,11525389 
20161001,14690411 
20161002,13986666 
20161003,12167748 
20161004,11493571 
20161005,12347294 
20161006,12428030 
20161007,10588917 
20161008,14592683 
20161009,15063809 
20161010,10009220 
20161011,12400844 
20161012,11991298 
20161013,11939610 
20161014,12405086 
20161015,12439697 
20161016,14040757 
20161017,11057337 
20161018,11388744 
20161019,11664480 
20161020,12559264 
20161021,10598744 
20161022,13779307 
20161023,12134891 
20161024,11635411 
20161025,12768160 
20161026,10445563 
20161027,11934415 
20161028,11463549 
20161029,12344155 
20161030,13052164 
20161031,11853420 
20161101,11093290 
20161102,11973528 
20161103,10212813 
20161104,11396666 
20161105,14147142 
20161106,14151904 
20161107,11385021 
20161108,10916558 
20161109,13169653 
20161110,12430368 
20161111,14851363 
20161112,15349177 
20161113,12060562 
20161114,13248571 
20161115,11673831 
20161116,12050000 
20161117,9926493 
20161118,11960389 
20161119,12195065 
20161120,12655324 
20161121,10953961 
20161122,9200238 
20161123,10068117 
20161124,10638506 
20161125,10801103 
20161126,11929935 
20161127,11987532 
20161128,11630432 
20161129,12410779 
20161130,11311450 
20161201,11947207 
20161202,11380064 
20161203,13813095 
20161204,12310627 
20161205,10552792 
20161206,11709372 
20161207,11154242 
20161208,10872316 
20161209,9765519 
20161210,13149978 
20161211,10569935 
20161212,10687142 
20161213,9959740 
20161214,11277337 
20161215,11282727 
20161216,11276536 
20161217,13172099 
20161218,12721731 
20161219,11517402 
20161220,10414718 
20161221,12860086 
20161222,13911536 
20161223,15973593 
20161224,19154935 
20161225,14992597 
20161226,10766168 
20161227,11575800 
20161228,11582316 
20161229,11405627 
20161230,11008788 
20161231,15072208 
20170101,13003030 
20170102,13849848 
20170103,10304156 
20170104,12331039 
20170105,12578008 
20170106,12341883 
20170107,12242337 
20170108,13692467 
20170109,10346428 
20170110,10498268 
20170111,11268809 
20170112,11956385 
20170113,11496103 
20170114,13615367 
20170115,14861666 
20170116,10549805 
20170117,11577705 
20170118,12139350 
20170119,11231536 
20170120,11654134 
20170121,11795541 
20170122,12610454 
20170123,12011666 
20170124,15904220 
20170125,12247796 
20170126,12653809 
20170127,12678290 
20170128,13041212 
20170129,11996017 
20170130,11867705 
20170131,13219177 
20170201,15023376 
20170202,13725021 
20170203,14621406 
20170204,12943593 
20170205,10539913 
20170206,12513355 
20170207,9991688 
20170208,12166017 
20170209,12141861 
20170210,12010346 
20170211,11899697 
20170212,12295129 
20170213,10864112 
20170214,13512878 
20170215,11650130 
20170216,12079827 
20170217,11223896 
20170218,11827705 
20170219,12506861 
20170220,11675909 
20170221,10585671 
20170222,12500238 
20170223,9059740 
20170224,13117013 
20170225,12739394 
20170226,13978463 
20170227,11737684 
20170228,11977424 
20170301,13785324 
20170302,11520368 
20170303,10561948 
20170304,10718679 
20170305,13502900 
20170306,12396578 
20170307,12039069 
20170308,12623456 
20170309,11048203 
20170310,10293246 
20170311,13967099 
20170312,12770452 
20170313,10476407 
20170314,11409502 
20170315,12931233 
20170316,9660476 
20170317,11904976 
20170318,14144545 
20170319,12812640 
20170320,12114004 
20170321,11960606 
20170322,12998569 
20170323,13423355 
20170324,12280757 
20170325,14267164 
20170326,13136450 
20170327,11438656 
20170328,10431948 
20170329,12188463 
20170330,11427705 
20170331,12769956 
20170401,14704653 
20170402,13638115 
20170403,12150887 
20170404,13567943 
20170405,12621926 
20170406,14014783 
20170407,13015194 
20170408,14895865 
20170409,12566233 
20170410,13088679 
20170411,11365497 
20170412,14921710 
20170413,12372424 
20170414,12222186 
20170415,16069437 
20170416,12619978 
20170417,13065519 
20170418,12149524 
20170419,12585086 
20170420,13071666 
20170421,14308311 
20170422,13299134 
20170423,12038051 
20170424,12440584 
20170425,13883722 
20170426,14031688 
20170427,14119567 
20170428,12706190 
20170429,12691450 
20170430,14193138 
20170501,14678138 
20170502,11400887 
20170503,12230930 
20170504,13743549 
20170505,13858658 
20170506,16051536 
20170507,14622272 
20170508,12776060 
20170509,12823593 
20170510,14511125 
20170511,13871839 
20170512,14411039 
20170513,14396948 
20170514,14848831 
20170515,12052078 
20170516,12313917 
20170517,15788290 
20170518,12160000 
20170519,13153571 
20170520,14175562 
20170521,16254199 
20170522,14979480 
20170523,13616861 
20170524,13516818 
20170525,14748419 
20170526,14840000 
20170527,15944350 
20170528,14287316 
20170529,11580173 
20170530,14411363 
20170531,28695281 
20170601,34027727 
20170602,31844762 
20170603,33261926 
20170604,33462597 
20170605,31150476 
20170606,32180021 
20170607,31806558 
20170608,25242857 
20170609,18362597 
20170610,17894026 
20170611,15783744 
20170612,18740151 
20170613,18244004 
20170614,16442532 
20170615,17492316 
20170616,22083506 
20170617,23663658 
20170618,16659112 
20170619,29823225 
20170620,44335152 
20170621,53819956 
20170622,62847143 
20170623,56752138 
20170624,79059329 
20170625,60809264 
20170626,59957359 
20170627,46384913 
20170628,46631009 
20170629,42652511 
20170630,48055520 
20170701,54111299 
20170702,53753160 
20170703,28966299 
20170704,17514286 
20170705,12366385 
20170706,14266277 
20170707,14317705 
20170708,16239437 
20170709,14750887 
20170710,12493787 
20170711,18020498 
20170712,15766818 
20170713,16665974 
20170714,15264437 
20170715,19712662 
20170716,19757532 
20170717,13861125 
20170718,16899307 
20170719,14310606 
20170720,17909567 
20170721,16770801 
20170722,19546472 
20170723,18377814 
20170724,13785736 
20170725,17355714 
20170726,16732489 
20170727,17267294 
20170728,15692641 
20170729,20610801 
20170730,32877641 
20170731,28337857 
20170801,14695757 
20170802,17494697 
20170803,16776883 
20170804,16660368 
20170805,15643333 
20170806,17250000 
20170807,15838939 
20170808,16696363 
20170809,15530757 
20170810,16844588 
20170811,14641710 
20170812,18529762 
20170813,17306277 
20170814,13583138 
20170815,15619415 
20170816,15186320 
20170817,17531190 
20170818,15465216 
20170819,16794805 
20170820,17819567 
20170821,29236558 
20170822,39092251 
20170823,26559805 
20170824,14751731 
20170825,14225108 
20170826,17037294 
20170827,16829632 
20170828,12264004 
20170829,14754718 
20170830,16329545 
20170831,16158225 
20170901,21915064 
20170902,20312597 
20170903,18287705 
20170904,17644004 
20170905,16083419 
20170906,19288229 
20170907,18201363 
20170908,18769307 
20170909,19095865 
20170910,18561600 
20170911,16498311 
20170912,19083202 
20170913,17779155 
20170914,14488809 
20170915,16479718 
20170916,16906948 
20170917,17878917 
20170918,14040562 
20170919,13049112 
20170920,15462121 
20170921,25461753 
20170922,25796493 
20170923,17146731 
20170924,17616601 
20170925,12621535 
20170926,13052467 
20170927,13166362 
20170928,13893609 
20170929,15595662 
20170930,13534453 
20171001,18688018 
20171002,11621378 
20171003,14182830 
20171004,12300557 
20171005,14026029 
20171006,16857676 
20171007,15539284 
20171008,18089827 
20171009,15063651 
20171010,14648225 
20171011,15195712 
20171012,13059480 
20171013,15189109 
20171014,14907182 
20171015,16898109 
20171016,13032741 
20171017,13537900 
20171018,13050810 
20171019,12940022 
20171020,18153631 
20171021,15620848 
20171022,16616515 
20171023,13139078 
20171024,12417099 
20171025,12563391 
20171026,14318542 
20171027,12881962 
20171028,13689174 
20171029,17984176 
20171030,14655021 
20171031,14495844 
20171101,12224112 
20171102,15087510 
20171103,15061969 
20171104,14922056 
20171105,15920649 
20171106,11220805 
20171107,13993311 
20171108,14957510 
20171109,13781774 
20171110,14165497 
20171111,15207467 
20171112,16651342 
20171113,12155303 
20171114,13205801 
20171115,14166277 
20171116,14146147 
20171117,15843766 
20171118,20665368 
20171119,16880108 
20171120,18122078 
20171121,14125260 
20171122,14302792 
20171123,13906645 
20171124,15718939 
20171125,16776320 
20171126,16867208 
20171127,14990952 
20171128,13507121 
20171129,14053268 
20171130,14760303 
20171201,16349004 
20171202,20408701 
20171203,18836125 
20171204,13368809 
20171205,22927684 
20171206,16252359 
20171207,14437770 
20171208,13218246 
20171209,19913441 
20171210,14192792 
20171211,15825606 
20171212,14294069 
20171213,14294610 
20171214,14065649 
20171215,16219155 
20171216,14941904 
20171217,15290411 
20171218,1621861 
