"ef_date","total_amount"
20170603,29166645 
20170604,33214178 
20170605,34323896 
20170606,38046796 
20170607,38521255 
20170608,23413680 
20170609,16437186 
20170610,15683615 
20170611,22329827 
20170612,23879935 
20170613,19803030 
20170614,20371558 
20170615,22701840 
20170616,25305649 
20170617,18767273 
20170618,20504480 
20170619,38968030 
20170620,64280001 
20170621,58508118 
20170622,63344720 
20170623,61154242 
20170624,56912685 
20170625,62252144 
20170626,57540433 
20170627,45944394 
20170628,52733117 
20170629,50345714 
20170630,43341581 
20170701,43731689 
20170702,53538876 
20170703,41679026 
20170704,20962575 
20170705,16396168 
20170706,15048463 
20170707,15499372 
20170708,16722640 
20170709,15782489 
20170710,14814935 
20170711,20763853 
20170712,21537143 
20170713,18951233 
20170714,19517229 
20170715,16586536 
20170716,20234199 
20170717,18638658 
20170718,18933636 
20170719,16476190 
20170720,16374913 
20170721,21058073 
20170722,19233766 
20170723,18786645 
20170724,20560433 
20170725,17495757 
20170726,17726753 
20170727,23070411 
20170728,15746450 
20170729,18964264 
20170730,36961689 
20170731,33821797 
20170801,21152705 
20170802,20572705 
20170803,22594199 
20170804,20379220 
20170805,18500238 
20170806,20160671 
20170807,25830931 
20170808,21657705 
20170809,22437034 
20170810,20757597 
20170811,19696688 
20170812,22765411 
20170813,24531731 
20170814,22308874 
20170815,20689458 
20170816,19166948 
20170817,21124783 
20170818,22192532 
20170819,18989394 
20170820,21095649 
20170821,33546537 
20170822,49202251 
20170823,32777511 
20170824,18395238 
20170825,21472099 
20170826,17552554 
20170827,18687272 
20170828,20355563 
20170829,21145065 
20170830,19732467 
20170831,21911861 
20170901,23009956 
20170902,26523398 
20170903,25940606 
20170904,20747164 
20170905,22258008 
20170906,20605108 
20170907,22072337 
20170908,19737943 
20170909,27166061 
20170910,22425844 
20170911,20783570 
20170912,19555433 
20170913,19481407 
20170914,20017402 
20170915,24449004 
20170916,26610844 
20170917,24271277 
20170918,19212814 
20170919,18955519 
20170920,19047879 
20170921,19712554 
20170922,20773224 
20170923,25540519 
20170924,22978095 
20170925,18898892 
20170926,20602541 
20170927,19967971 
20170928,18911686 
20170929,22363582 
20170930,26022974 
20171001,27409251 
20171002,19979951 
20171003,19386466 
20171004,19259284 
20171005,20027196 
20171006,18306834 
20171007,27646396 
20171008,23886394 
20171009,20203741 
20171010,22183389 
20171011,19096511 
20171012,21883847 
20171013,18855187 
20171014,25795357 
20171015,28554486 
20171016,20012653 
20171017,19849109 
20171018,21171859 
20171019,20364819 
20171020,20691960 
20171021,22555885 
20171022,28849307 
20171023,20929083 
20171024,20734040 
20171025,20211510 
20171026,20449044 
20171027,23296211 
20171028,25385929 
20171029,21581251 
20171030,18871905 
20171031,22554740 
20171101,22680519 
20171102,19226212 
20171103,19082186 
20171104,22568008 
20171105,22697879 
20171106,18385779 
20171107,20203398 
20171108,19482641 
20171109,20183116 
20171110,23319091 
20171111,23629069 
20171112,25124935 
20171113,19835844 
20171114,20708593 
20171115,19389805 
20171116,21363506 
20171117,25670346 
20171118,25597185 
20171119,18224264 
20171120,27498203 
20171121,22659459 
20171122,20456537 
20171123,22248528 
20171124,16755433 
20171125,20840346 
20171126,18520151 
20171127,19003073 
20171128,19339155 
20171129,18022489 
20171130,20418225 
20171201,20336645 
20171202,23063030 
20171203,27153744 
20171204,18563095 
20171205,20173874 
20171206,20776493 
20171207,21871017 
20171208,20555411 
20171209,24164848 
20171210,21653441 
20171211,20540195 
20171212,20920173 
20171213,21480043 
20171214,20343441 
20171215,20116277 
20171216,19221406 
20171217,5023268 
