"ef_date","total_amount"
20140704,7201082 
20140705,6733636 
20140706,7704523 
20140707,8828030 
20140708,8787467 
20140709,8111515 
20140710,8020000 
20140711,7899177 
20140712,8491147 
20140713,7294155 
20140714,7948246 
20140715,8163614 
20140716,8595259 
20140717,5962424 
20140718,7078982 
20140719,7159458 
20140720,7671666 
20140721,5578376 
20140722,7131428 
20140723,7649545 
20140724,7005649 
20140725,7892748 
20140726,8168073 
20140727,8890973 
20140728,7035368 
20140729,7815649 
20140730,5657900 
20140731,6222619 
20140801,6766645 
20140802,8425173 
20140803,8637532 
20140804,7863376 
20140805,6526190 
20140806,6918549 
20140807,6736753 
20140808,7680129 
20140809,8675974 
20140810,10773008 
20140811,6907251 
20140812,7131796 
20140813,7432034 
20140814,5872532 
20140815,8226948 
20140816,7456753 
20140817,7658896 
20140818,6917380 
20140819,5642142 
20140820,5720454 
20140821,7941753 
20140822,7455043 
20140823,8080584 
20140824,7349891 
20140825,5818593 
20140826,7393787 
20140827,5046147 
20140828,6984545 
20140829,6213008 
20140830,6726753 
20140831,6670930 
20140901,6697294 
20140902,6932640 
20140903,6681969 
20140904,7841948 
20140905,7837749 
20140906,6688528 
20140907,7079783 
20140908,7942229 
20140909,6469090 
20140910,7729675 
20140911,7398722 
20140912,6238787 
20140913,6848052 
20140914,7824653 
20140915,6864155 
20140916,6727597 
20140917,7624848 
20140918,7959350 
20140919,7155454 
20140920,7772099 
20140921,7148073 
20140922,6943333 
20140923,7227943 
20140924,7134090 
20140925,5902402 
20140926,10175822 
20140927,5964761 
20140928,8456536 
20140929,5629588 
20140930,6728484 
20141001,8122056 
20141002,6894805 
20141003,5980909 
20141004,7841168 
20141005,9360389 
20141006,6802012 
20141007,6566038 
20141008,8001861 
20141009,6237034 
20141010,7193181 
20141011,7951926 
20141012,7456688 
20141013,6703657 
20141014,7543787 
20141015,7521471 
20141016,7862207 
20141017,7913658 
20141018,8902207 
20141019,7861298 
20141020,7140454 
20141021,6452164 
20141022,5806385 
20141023,5674545 
20141024,7264740 
20141025,7411536 
20141026,7924263 
20141027,7226883 
20141028,7343268 
20141029,7496039 
20141030,7040303 
20141031,8099978 
20141101,8390822 
20141102,9152597 
20141103,7880671 
20141104,8406688 
20141105,7000281 
20141106,6724004 
20141107,7985108 
20141108,6798636 
20141109,7984069 
20141110,7389870 
20141111,7174091 
20141112,7038203 
20141113,7634177 
20141114,9040606 
20141115,8420952 
20141116,7590389 
20141117,8257770 
20141118,8134069 
20141119,8201125 
20141120,8543225 
20141121,8496580 
20141122,8191168 
20141123,9004177 
20141124,7963766 
20141125,7617878 
20141126,7177316 
20141127,6536753 
20141128,7671688 
20141129,9548831 
20141130,9511796 
20141201,8326537 
20141202,6984069 
20141203,8056272 
20141204,8192142 
20141205,9134069 
20141206,10157381 
20141207,7904701 
20141208,8107316 
20141209,8306839 
20141210,6764632 
20141211,8238246 
20141212,7986666 
20141213,10170242 
20141214,9052186 
20141215,6699415 
20141216,7670801 
20141217,9202186 
20141218,7746082 
20141219,8680822 
20141220,6993679 
20141221,8643874 
20141222,8542718 
20141223,7312225 
20141224,11116939 
20141225,9719459 
20141226,7918160 
20141227,7625909 
20141228,7214090 
20141229,7798052 
20141230,6529285 
20141231,9506406 
20150101,11264372 
20150102,8972597 
20150103,6796255 
20150104,6938290 
20150105,7633701 
20150106,7074891 
20150107,8022878 
20150108,7131493 
20150109,6798982 
20150110,8042532 
20150111,8036255 
20150112,8211688 
20150113,7275887 
20150114,7510151 
20150115,7114480 
20150116,7816168 
20150117,6717446 
20150118,7522922 
20150119,8482987 
20150120,6910606 
20150121,7399372 
20150122,6837826 
20150123,6823073 
20150124,7866060 
20150125,7314134 
20150126,8324004 
20150127,6665930 
20150128,6794545 
20150129,6457424 
20150130,6813073 
20150131,7947342 
20150201,8533528 
20150202,7961212 
20150203,7645801 
20150204,7058766 
20150205,6726255 
20150206,7331883 
20150207,8094761 
20150208,7719134 
20150209,6362134 
20150210,5530411 
20150211,7453472 
20150212,8904221 
20150213,8674744 
20150214,9654969 
20150215,7924350 
20150216,8834995 
20150217,8482770 
20150218,15964086 
20150219,14621584 
20150220,13435744 
20150221,11264809 
20150222,11050606 
20150223,10043896 
20150224,6741363 
20150225,9315562 
20150226,5733463 
20150227,6968398 
20150228,7198571 
20150301,6725757 
20150302,7176008 
20150303,8112813 
20150304,6447359 
20150305,8270584 
20150306,6682683 
20150307,8234982 
20150308,8143030 
20150309,9218354 
20150310,6287445 
20150311,6547489 
20150312,5401666 
20150313,6305757 
20150314,8445108 
20150315,5815194 
20150316,6192532 
20150317,5339134 
20150318,3997770 
20150319,4978852 
20150320,4809134 
20150321,4668311 
20150322,4645952 
20150323,3771255 
20150324,2785108 
20150325,303636 
