"ef_date","total_amount"
20150507,13170930 
20150508,13936385 
20150509,12294848 
20150510,10112424 
20150511,12652315 
20150512,14056688 
20150513,13203138 
20150514,14445865 
20150515,13077359 
20150516,13557443 
20150517,10431038 
20150518,14149437 
20150519,13295692 
20150520,12942900 
20150521,12510736 
20150522,13052705 
20150523,12859718 
20150524,11654045 
20150525,10770173 
20150526,10864848 
20150527,13180541 
20150528,11198095 
20150529,11964415 
20150530,10880043 
20150531,9627359 
20150601,10950065 
20150602,10647943 
20150603,12514675 
20150604,12514307 
20150605,14635086 
20150606,12798268 
20150607,11106753 
20150608,14526104 
20150609,12409480 
20150610,10498030 
20150611,13631450 
20150612,11738831 
20150613,10960216 
20150614,10566514 
20150615,11456125 
20150616,11755995 
20150617,11911341 
20150618,10596818 
20150619,9663203 
20150620,9277316 
20150621,9169220 
20150622,9934069 
20150623,10490800 
20150624,11857618 
20150625,12133961 
20150626,12395541 
20150627,10132359 
20150628,11138528 
20150629,11752597 
20150630,10563679 
20150701,15112099 
20150702,13150108 
20150703,11226536 
20150704,10039502 
20150705,10396948 
20150706,12775865 
20150707,11589112 
20150708,11803028 
20150709,12064718 
20150710,11173528 
20150711,11639826 
20150712,10714718 
20150713,12720625 
20150714,11886904 
20150715,11425519 
20150716,13100389 
20150717,12509155 
20150718,11131233 
20150719,8163766 
20150720,11160692 
20150721,13565000 
20150722,11921277 
20150723,12843419 
20150724,13675389 
20150725,11263463 
20150726,9685324 
20150727,13495346 
20150728,11851515 
20150729,11049805 
20150730,12970627 
20150731,15184480 
20150801,11504783 
20150802,10459285 
20150803,12382034 
20150804,13270432 
20150805,13034285 
20150806,14903961 
20150807,13561818 
20150808,12255973 
20150809,9252727 
20150810,13314458 
20150811,12652143 
20150812,14518580 
20150813,12929566 
20150814,15388528 
20150815,13788246 
20150816,9984307 
20150817,14180952 
20150818,11982380 
20150819,13727381 
20150820,11948636 
20150821,13277878 
20150822,13001536 
20150823,10615021 
20150824,13132727 
20150825,11757532 
20150826,13136904 
20150827,13188614 
20150828,12964588 
20150829,12188225 
20150830,11771623 
20150831,13152099 
20150901,12381428 
20150902,12821320 
20150903,12346536 
20150904,13353636 
20150905,15956904 
20150906,11657684 
20150907,14327813 
20150908,11937965 
20150909,12619805 
20150910,14184696 
20150911,14397043 
20150912,11262813 
20150913,11617316 
20150914,11922207 
20150915,13200259 
20150916,14024112 
20150917,14179653 
20150918,15401212 
20150919,12022099 
20150920,10265671 
20150921,13049177 
20150922,14328657 
20150923,13839783 
20150924,13207272 
20150925,15453311 
20150926,13794956 
20150927,10521709 
20150928,13002078 
20150929,14415822 
20150930,12582770 
20151001,13861342 
20151002,13360865 
20151003,13603073 
20151004,13174069 
20151005,17075324 
20151006,14231190 
20151007,13373658 
20151008,16467857 
20151009,14729783 
20151010,13486731 
20151011,12142251 
20151012,14389805 
20151013,13452121 
20151014,15229155 
20151015,14491969 
20151016,17092987 
20151017,14391619 
20151018,12364177 
20151019,14136060 
20151020,15807424 
20151021,13272251 
20151022,14624567 
20151023,14567727 
20151024,16105822 
20151025,11846904 
20151026,13066515 
20151027,14658961 
20151028,15361948 
20151029,15974826 
20151030,16364458 
20151031,12214502 
20151101,15377965 
20151102,13931060 
20151103,16831277 
20151104,15409242 
20151105,16437424 
20151106,15479697 
20151107,17952359 
20151108,13149870 
20151109,13315476 
20151110,16197381 
20151111,16352186 
20151112,14169069 
20151113,16777813 
20151114,15647034 
20151115,12334091 
20151116,14648701 
20151117,13362402 
20151118,15597749 
20151119,16703506 
20151120,17170043 
20151121,11571515 
20151122,13279155 
20151123,13778679 
20151124,15155000 
20151125,16067446 
20151126,15315801 
20151127,15406536 
20151128,14951320 
20151129,10499870 
20151130,13713160 
20151201,17568549 
20151202,15008290 
20151203,13349956 
20151204,15685173 
20151205,14002770 
20151206,12015800 
20151207,15996039 
20151208,15227034 
20151209,13415173 
20151210,14258550 
20151211,15967056 
20151212,15387554 
20151213,11682857 
20151214,15248982 
20151215,13631926 
20151216,14917034 
20151217,14302294 
20151218,17124567 
20151219,14101710 
20151220,11434588 
20151221,14745909 
20151222,14350259 
20151223,17059827 
20151224,14903160 
20151225,21851883 
20151226,15150454 
20151227,11457662 
20151228,21464827 
20151229,17077273 
20151230,13363225 
20151231,15103766 
20160101,11180043 
20160102,9280606 
20160103,9440887 
20160104,13334827 
20160105,14503052 
20160106,16464610 
20160107,14187749 
20160108,16907705 
20160109,16375909 
20160110,12949502 
20160111,14566883 
20160112,12754376 
20160113,16830866 
20160114,14915931 
20160115,16560628 
20160116,14357316 
20160117,12201277 
20160118,14637489 
20160119,14825086 
20160120,16755675 
20160121,15379528 
20160122,16369935 
20160123,14498073 
20160124,14176796 
20160125,14441580 
20160126,15797229 
20160127,15159199 
20160128,15095173 
20160129,16518588 
20160130,15324944 
20160131,11848013 
20160201,11310692 
20160202,12494891 
20160203,10767039 
20160204,10699658 
20160205,11146952 
20160206,10303684 
20160207,8048199 
20160208,7461653 
20160209,5152640 
20160210,5085649 
20160211,7420606 
20160212,8121818 
20160213,7893853 
20160214,9669459 
20160215,14072142 
20160216,14699415 
20160217,15301428 
20160218,15349826 
20160219,14492337 
20160220,12243853 
20160221,12328333 
20160222,13688939 
20160223,16018744 
20160224,14611471 
20160225,14423896 
20160226,16076363 
20160227,15731277 
20160228,13000238 
20160301,14891710 
20160302,14776363 
20160303,13052164 
20160304,16495303 
20160305,14913268 
20160306,16243290 
20160307,14178311 
20160308,15118658 
20160309,16220779 
20160310,16612121 
20160311,14329177 
20160312,14396168 
20160313,14336082 
20160314,14769632 
20160315,16204112 
20160316,17483052 
20160317,14788073 
20160318,16400346 
20160319,17164913 
20160320,13100389 
20160321,15679740 
20160322,16719459 
20160323,20653398 
20160324,18686406 
20160325,17658766 
20160326,19207056 
20160327,15131212 
20160328,15444826 
20160329,15207857 
20160330,17095714 
20160331,15061580 
20160401,15616623 
20160402,14283831 
20160403,13319913 
20160404,15828744 
20160405,15778766 
20160406,16017965 
20160407,15316514 
20160408,19602835 
20160409,14183722 
20160410,14949978 
20160411,13647835 
20160412,14743549 
20160413,16902835 
20160414,16278960 
20160415,14680671 
20160416,12017489 
20160417,11327878 
20160418,12398030 
20160419,15319307 
20160420,16077922 
20160421,14571233 
20160422,15140973 
20160423,16286060 
20160424,13096406 
20160425,14607251 
20160426,14478311 
20160427,17535021 
20160428,15656493 
20160429,16005000 
20160430,10810367 
20160501,10331017 
20160502,10145259 
20160503,9477575 
20160504,17268593 
20160505,19421385 
20160506,19374567 
20160507,16843181 
20160508,14319177 
20160509,17230324 
20160510,18119913 
20160511,17565800 
20160512,18073116 
20160513,19147554 
20160514,18343744 
20160515,16510151 
20160516,12429545 
20160517,16720779 
20160518,12922446 
20160519,16917337 
20160520,15315779 
20160521,10882294 
20160522,12092835 
20160523,12467359 
20160524,12678744 
20160525,12170887 
20160526,13205800 
20160527,12158463 
20160528,11486580 
20160529,10510930 
20160530,12551450 
20160531,13757510 
20160601,14838052 
20160602,16306125 
20160603,14739567 
20160604,14355671 
20160605,11125714 
20160606,13112164 
20160607,12281666 
20160608,14446168 
20160609,13362684 
20160610,14297121 
20160611,11504718 
20160612,10820281 
20160613,10527467 
20160614,12455627 
20160615,14163766 
20160616,12799762 
20160617,11986537 
20160618,12814112 
20160619,9764545 
20160620,10806038 
20160621,13531839 
20160622,11705021 
20160623,14376623 
20160624,11791385 
20160625,11982684 
20160626,10668701 
20160627,10547857 
20160628,12015433 
20160629,12963644 
20160630,12749545 
20160701,13975238 
20160702,12023030 
20160703,9584415 
20160704,14041796 
20160705,13316688 
20160706,15170843 
20160707,15389718 
20160708,13038571 
20160709,12717748 
20160710,10061753 
20160711,13028939 
20160712,14048398 
20160713,13373528 
20160714,10726948 
20160715,14254718 
20160716,11665086 
20160717,11254285 
20160718,12756623 
20160719,13019090 
20160720,14513441 
20160721,14804675 
20160722,16280454 
20160723,13436233 
20160724,9720173 
20160725,14050324 
20160726,13077532 
20160727,15153138 
20160728,14535454 
20160729,15849501 
20160730,14054610 
20160731,12474134 
20160801,14358831 
20160802,13617164 
20160803,17036038 
20160804,15516601 
20160805,16674090 
20160806,12258290 
20160807,13440216 
20160808,14564761 
20160809,14235952 
20160810,12699264 
20160811,15538051 
20160812,13913592 
20160813,11658787 
20160814,12095844 
20160815,16609112 
20160816,14055779 
20160817,16923052 
20160818,16120043 
20160819,17310649 
20160820,13283528 
20160821,11876493 
20160822,13332142 
20160823,15514718 
20160824,18743679 
20160825,15581883 
20160826,16520865 
20160827,13772489 
20160828,14002034 
20160829,12612510 
20160830,13546514 
20160831,14624090 
20160901,15105606 
20160902,9199350 
20160903,8945562 
20160904,9567727 
20160905,16394913 
20160906,14206709 
20160907,15821861 
20160908,16544631 
20160909,15948397 
20160910,15682943 
20160911,14391883 
20160912,15223744 
20160913,17100151 
20160914,15556125 
20160915,16949523 
20160916,19551796 
20160917,13491082 
20160918,12699891 
20160919,16672727 
20160920,16348224 
20160921,16777359 
20160922,16178398 
20160923,14484004 
20160924,15200411 
20160925,14802792 
20160926,13889393 
20160927,15404718 
20160928,16764437 
20160929,16377683 
20160930,17318246 
20161001,14802705 
20161002,13942575 
20161003,15272943 
20161004,17786039 
20161005,16114264 
20161006,15326731 
20161007,14651536 
20161008,14951363 
20161009,13174459 
20161010,15031125 
20161011,14576926 
20161012,16885627 
20161013,16979999 
20161014,21700411 
20161015,16892511 
20161016,15273484 
20161017,15936190 
20161018,18321644 
20161019,18177402 
20161020,17941493 
20161021,19276407 
20161022,16153354 
20161023,13021861 
20161024,17315346 
20161025,17694437 
20161026,18612770 
20161027,17258246 
20161028,18210865 
20161029,15587770 
20161030,13238160 
20161031,15346385 
20161101,15599091 
20161102,18496947 
20161103,15306038 
20161104,16745606 
20161105,17007965 
20161106,15007272 
20161107,15381601 
20161108,17752034 
20161109,19569264 
20161110,17291926 
20161111,15872207 
20161112,16526580 
20161113,14524112 
20161114,15337121 
20161115,17171104 
20161116,18107424 
20161117,15772229 
20161118,21955021 
20161119,17741255 
20161120,13276021 
20161121,16886753 
20161122,17754069 
20161123,18489307 
20161124,17144394 
20161125,15825865 
20161126,17314502 
20161127,16181774 
20161128,15307532 
20161129,17773247 
20161130,17872013 
20161201,15058658 
20161202,16343225 
20161203,16347260 
20161204,14511147 
20161205,17268982 
20161206,18402238 
20161207,18399696 
20161208,15783632 
20161209,18618311 
20161210,16212445 
20161211,13982316 
20161212,15457346 
20161213,15271536 
20161214,14773545 
20161215,15724476 
20161216,17668147 
20161217,15796294 
20161218,14292800 
20161219,15062121 
20161220,15483636 
20161221,15315865 
20161222,16387952 
20161223,22194307 
20161224,18726078 
20161225,15791558 
20161226,15322056 
20161227,14251922 
20161228,16931839 
20161229,19795303 
20161230,16687077 
20161231,15220168 
20170101,12203255 
20170102,12088073 
20170103,16635545 
20170104,16959718 
20170105,16016861 
20170106,16816580 
20170107,14861857 
20170108,19263709 
20170109,17833679 
20170110,18108051 
20170111,18083852 
20170112,20811796 
20170113,18129545 
20170114,18961359 
20170115,16013939 
20170116,18341878 
20170117,18107359 
20170118,18719588 
20170119,20519649 
20170120,16983852 
20170121,18662874 
20170122,15941900 
20170123,14873510 
20170124,11949761 
20170125,13395935 
20170126,9849523 
20170127,10518770 
20170128,7952528 
20170129,16741558 
20170130,16306969 
20170131,6933398 
20170201,10035065 
20170202,10074047 
20170203,11594155 
20170204,10427099 
20170205,9419779 
20170206,17034805 
20170207,16505909 
20170208,17284502 
20170209,14682130 
20170210,18900558 
20170211,19352303 
20170212,16043636 
20170213,23227510 
20170214,21544891 
20170215,18956861 
20170216,19114091 
20170217,18751969 
20170218,18392151 
20170219,14218268 
20170220,16413008 
20170221,17574285 
20170222,17930043 
20170223,18398095 
20170224,18016047 
20170225,19102844 
20170226,13572056 
20170227,16513290 
20170228,18265995 
20170301,18942554 
20170302,19296536 
20170303,18153528 
20170304,18018021 
20170305,15847164 
20170306,17810281 
20170307,18665869 
20170308,20335303 
20170309,19898484 
20170310,19257627 
20170311,18058703 
20170312,14138694 
20170313,17415128 
20170314,18138831 
20170315,19010764 
20170316,17957770 
20170317,19249415 
20170318,19355011 
20170319,16283762 
20170320,18516666 
20170321,17305669 
20170322,17749394 
20170323,17701899 
20170324,16286536 
20170325,16851896 
20170326,14797770 
20170327,18848136 
20170328,17741298 
20170329,19685885 
20170330,17128591 
20170331,17354047 
20170401,16117829 
20170402,15294337 
20170403,16662930 
20170404,16274302 
20170405,18019783 
20170406,12608636 
20170407,16249857 
20170408,17110536 
20170409,16853571 
20170410,18286125 
20170411,17720432 
20170412,18504177 
20170413,17847878 
20170414,18753723 
20170415,17325822 
20170416,17769480 
20170417,18197086 
20170418,17319502 
20170419,18612164 
20170420,16891450 
20170421,18084999 
20170422,15289000 
20170423,14159792 
20170424,18020212 
20170425,16380065 
20170426,17775952 
20170427,16724112 
20170428,20541774 
20170429,16016363 
20170430,9025865 
20170501,8696796 
20170502,9671645 
20170503,16457813 
20170504,17871762 
20170505,18831666 
20170506,17593657 
20170507,12912619 
20170508,18424545 
20170509,17880130 
20170510,18801320 
20170511,19621926 
20170512,20523796 
20170513,18496710 
20170514,18576039 
20170515,15691233 
20170516,16878484 
20170517,16812142 
20170518,13613160 
20170519,17242117 
20170520,14667701 
20170521,14677606 
20170522,14647748 
20170523,14941471 
20170524,14985735 
20170525,14802532 
20170526,14761407 
20170527,15008623 
20170528,11592575 
20170529,14256450 
20170530,11631645 
20170531,30953117 
20170601,31001991 
20170602,27320302 
20170603,26173073 
20170604,31630822 
20170605,33639762 
20170606,35933090 
20170607,42715367 
20170608,25749852 
20170609,20807398 
20170610,18600173 
20170611,18816294 
20170612,22633051 
20170613,22316861 
20170614,21714372 
20170615,25481667 
20170616,26316861 
20170617,19987965 
20170618,17107359 
20170619,33794286 
20170620,70834926 
20170621,47104242 
20170622,50634935 
20170623,62546407 
20170624,58277100 
20170625,53333333 
20170626,64669913 
20170627,65258419 
20170628,47232337 
20170629,57607294 
20170630,59377624 
20170701,50752186 
20170702,70301905 
20170703,37233796 
20170704,23169969 
20170705,16214640 
20170706,15117402 
20170707,16400614 
20170708,15184445 
20170709,14032099 
20170710,16788870 
20170711,20513225 
20170712,27606472 
20170713,20032272 
20170714,20645757 
20170715,20519727 
20170716,16837987 
20170717,20693809 
20170718,19896978 
20170719,22553744 
20170720,20872532 
20170721,23132056 
20170722,22062143 
20170723,19632705 
20170724,19982207 
20170725,19974697 
20170726,21953333 
20170727,18055801 
20170728,18271883 
20170729,19022251 
20170730,29066337 
20170731,38945346 
20170801,20344805 
20170802,22646697 
20170803,22774242 
20170804,20797900 
20170805,16375225 
20170806,21400796 
20170807,18591601 
20170808,18911935 
20170809,18810909 
20170810,18570497 
20170811,20085398 
20170812,18697930 
20170813,19355281 
20170814,17655584 
20170815,17110692 
20170816,17796666 
20170817,20198030 
20170818,19937034 
20170819,21332965 
20170820,18099220 
20170821,32502078 
20170822,51441667 
20170823,35908398 
20170824,23970129 
20170825,21438463 
20170826,18714480 
20170827,20612381 
20170828,22349999 
20170829,22137748 
20170830,18337315 
20170831,22569696 
20170901,19734155 
20170902,13523874 
20170903,10562402 
20170904,14513311 
20170905,25660779 
20170906,19590303 
20170907,20275151 
20170908,25192315 
20170909,18682900 
20170910,20091233 
20170911,17764545 
20170912,19711428 
20170913,21414826 
20170914,21117770 
20170915,22919978 
20170916,19174393 
20170917,21299696 
20170918,18078916 
20170919,21538809 
20170920,23405757 
20170921,21860237 
20170922,21664934 
20170923,23928354 
20170924,21963700 
20170925,21095452 
20170926,19496363 
20170927,21948569 
20170928,21548286 
20170929,25586701 
20170930,21488217 
20171001,20675992 
20171002,21276793 
20171003,21227310 
20171004,20196899 
20171005,19630732 
20171006,21317702 
20171007,21159363 
20171008,20846336 
20171009,20379197 
20171010,24763824 
20171011,22637870 
20171012,23577285 
20171013,24116419 
20171014,24063930 
20171015,23968560 
20171016,20274192 
20171017,21775167 
20171018,19299219 
20171019,21267530 
20171020,22445169 
20171021,20586385 
20171022,22438108 
20171023,20470016 
20171024,23211984 
20171025,20988074 
20171026,19353225 
20171027,21929428 
20171028,23058607 
20171029,23928459 
20171030,21992554 
20171031,24469610 
20171101,21334285 
20171102,20735151 
20171103,23405411 
20171104,24696840 
20171105,23864588 
20171106,24665779 
20171107,23629675 
20171108,23923095 
20171109,20923917 
20171110,22028268 
20171111,24136904 
20171112,19170822 
20171113,20825151 
20171114,22460930 
20171115,20512792 
20171116,23084286 
20171117,24328636 
20171118,21191168 
20171119,19318809 
20171120,21472641 
20171121,21861450 
20171122,20507771 
20171123,22756601 
20171124,19533658 
20171125,20907554 
20171126,22875151 
20171127,21083528 
20171128,20557359 
20171129,21234329 
20171130,23083311 
20171201,22441580 
20171202,21490909 
20171203,20101580 
20171204,20990238 
20171205,23533766 
20171206,20945281 
20171207,21941883 
20171208,27558766 
20171209,19221904 
20171210,24271515 
20171211,22719393 
20171212,22628766 
20171213,19939307 
20171214,20482878 
20171215,23957489 
20171216,23466472 
20171217,19521493 
20171218,1283008 
