"ef_date","total_amount"
20140508,16293424 
20140509,15129442 
20140510,17396606 
20140511,19912268 
20140512,14498965 
20140513,15757372 
20140514,16524550 
20140515,14650887 
20140516,17089359 
20140517,16224147 
20140518,17016774 
20140519,14382666 
20140520,15151948 
20140521,17892069 
20140522,18343411 
20140523,15093956 
20140524,19019428 
20140525,18723021 
20140526,13300991 
20140527,14071545 
20140528,14501017 
20140529,16753186 
20140530,13750549 
20140531,17467987 
20140601,16293389 
20140602,15634887 
20140603,18363182 
20140604,14566727 
20140605,15895761 
20140606,18656233 
20140607,18912099 
20140608,19177294 
20140609,15618052 
20140610,15419978 
20140611,20756342 
20140612,18931060 
20140613,18476450 
20140614,16924047 
20140615,19346666 
20140616,14932337 
20140617,17813874 
20140618,16161601 
20140619,16152315 
20140620,13991090 
20140621,17786861 
20140622,20567272 
20140623,17403744 
20140624,17867965 
20140625,17731515 
20140626,17395562 
20140627,14018420 
20140628,16444701 
20140629,17381536 
20140630,16240151 
20140701,18417553 
20140702,18693311 
20140703,16708787 
20140704,16019480 
20140705,17892489 
20140706,15837445 
20140707,18605800 
20140708,18969999 
20140709,16415476 
20140710,19038896 
20140711,17328636 
20140712,17859761 
20140713,17099783 
20140714,17756298 
20140715,18082727 
20140716,18194458 
20140717,13849805 
20140718,19576082 
20140719,18073376 
20140720,19518095 
20140721,13605670 
20140722,16572034 
20140723,17716580 
20140724,17209502 
20140725,18571276 
20140726,16821645 
20140727,19165238 
20140728,16013095 
20140729,14728073 
20140730,16722532 
20140731,16360562 
20140801,21259935 
20140802,15404891 
20140803,20424523 
20140804,17072402 
20140805,15545476 
20140806,16398679 
20140807,15876493 
20140808,16519589 
20140809,18977619 
20140810,19698484 
20140811,19205865 
20140812,19219220 
20140813,18881147 
20140814,17645649 
20140815,15625757 
20140816,18079826 
20140817,16948614 
20140818,14645649 
20140819,15349090 
20140820,16296644 
20140821,15365952 
20140822,15542922 
20140823,14977316 
20140824,16166320 
20140825,13221796 
20140826,14096731 
20140827,13640671 
20140828,17076406 
20140829,15869415 
20140830,15715844 
20140831,14522143 
20140901,17867402 
20140902,18204264 
20140903,15028831 
20140904,14534393 
20140905,16260757 
20140906,13777684 
20140907,17265519 
20140908,15728657 
20140909,15126493 
20140910,13914761 
20140911,17086579 
20140912,16818592 
20140913,16716666 
20140914,17546277 
20140915,16555138 
20140916,17396147 
20140917,15762878 
20140918,17779567 
20140919,19810757 
20140920,16344804 
20140921,18075865 
20140922,16403116 
20140923,16989978 
20140924,13382748 
20140925,14431450 
20140926,17139978 
20140927,17793181 
20140928,19847034 
20140929,17888095 
20140930,15769199 
20141001,19215086 
20141002,17069718 
20141003,16148852 
20141004,17447792 
20141005,20076558 
20141006,15585064 
20141007,15084436 
20141008,16927467 
20141009,16702359 
20141010,14061839 
20141011,18436125 
20141012,19648095 
20141013,15508874 
20141014,17614047 
20141015,15271753 
20141016,16713268 
20141017,17224393 
20141018,19880108 
20141019,19807965 
20141020,18415238 
20141021,12786168 
20141022,19095238 
20141023,15509328 
20141024,17286450 
20141025,18304263 
20141026,20464004 
20141027,16918138 
20141028,16694372 
20141029,17606840 
20141030,18605866 
20141031,18764286 
20141101,19090411 
20141102,19980671 
20141103,16428636 
20141104,17327424 
20141105,17958614 
20141106,19355801 
20141107,19436991 
20141108,18617554 
20141109,24150995 
20141110,20261666 
20141111,18213853 
20141112,18891363 
20141113,16370043 
20141114,19788355 
20141115,20083244 
20141116,21582056 
20141117,16381277 
20141118,17989394 
20141119,15523612 
20141120,20075411 
20141121,19283051 
20141122,21774718 
20141123,19052359 
20141124,16041082 
20141125,17662857 
20141126,20999045 
20141127,18252056 
20141128,21104957 
20141129,25127705 
20141130,20378545 
20141201,17266515 
20141202,16887467 
20141203,18936428 
20141204,16400281 
20141205,18873052 
20141206,22172757 
20141207,21799225 
20141208,15983117 
20141209,16652207 
20141210,17834710 
20141211,17332203 
20141212,17726744 
20141213,19540409 
20141214,22277186 
20141215,17960099 
20141216,16022619 
20141217,17856147 
20141218,19103312 
20141219,20317294 
20141220,21824805 
20141221,20932251 
20141222,16715647 
20141223,18600675 
20141224,24578926 
20141225,23315173 
20141226,21041212 
20141227,18663008 
20141228,20720541 
20141229,17949307 
20141230,18498225 
20141231,23148571 
20150101,25503355 
20150102,15520649 
20150103,17994913 
20150104,18249502 
20150105,18311601 
20150106,18671579 
20150107,16820714 
20150108,17013398 
20150109,15333853 
20150110,20534935 
20150111,21090130 
20150112,16003809 
20150113,17474069 
20150114,17200411 
20150115,16641837 
20150116,19737705 
20150117,21352987 
20150118,19562554 
20150119,18052099 
20150120,18633592 
20150121,16175779 
20150122,19509783 
20150123,19580411 
20150124,19581645 
20150125,20127792 
20150126,16376556 
20150127,15907207 
20150128,17236688 
20150129,15512034 
20150130,14681787 
20150131,20065350 
20150201,18684567 
20150202,19971861 
20150203,18033749 
20150204,17593160 
20150205,18540147 
20150206,17086052 
20150207,20385484 
20150208,22534242 
20150209,18281428 
20150210,18757463 
20150211,16526060 
20150212,17708485 
20150213,18898268 
20150214,19760736 
20150215,20259848 
20150216,21748788 
20150217,22368918 
20150218,34612039 
20150219,22903950 
20150220,26124593 
20150221,23489350 
20150222,25406818 
20150223,23076948 
20150224,19816363 
20150225,17558571 
20150226,18016558 
20150227,17322273 
20150228,19397684 
20150301,17828225 
20150302,17282155 
20150303,18636969 
20150304,16973420 
20150305,15575909 
20150306,19553692 
20150307,19708008 
20150308,19841333 
20150309,15284545 
20150310,14285303 
20150311,17060367 
20150312,16915389 
20150313,17633114 
20150314,19302554 
20150315,18176579 
20150316,17972900 
20150317,17471233 
20150318,16622402 
20150319,19414610 
20150320,17516125 
20150321,20255173 
20150322,21287056 
20150323,18161967 
20150324,16038939 
20150325,16797619 
20150326,19020454 
20150327,21084913 
20150328,22009891 
20150329,22694285 
20150330,15112013 
20150331,16745260 
20150401,18277554 
20150402,18326924 
20150403,15807943 
20150404,20595454 
20150405,20579047 
20150406,19065000 
20150407,17978831 
20150408,18080368 
20150409,15893095 
20150410,18845498 
20150411,20717164 
20150412,19821859 
20150413,18479155 
20150414,18764155 
20150415,19310822 
20150416,18674004 
20150417,20328939 
20150418,19977770 
20150419,19695173 
20150420,17568203 
20150421,19689783 
20150422,17507943 
20150423,18645822 
20150424,18894805 
20150425,20857857 
20150426,22342511 
20150427,20830368 
20150428,18132532 
20150429,18872662 
20150430,20780995 
20150501,18509956 
20150502,17725108 
20150503,18299718 
20150504,17940649 
20150505,16867705 
20150506,20701212 
20150507,17700863 
20150508,21151580 
20150509,22404307 
20150510,22618439 
20150511,18092748 
20150512,18205346 
20150513,18591296 
20150514,19340216 
20150515,19772294 
20150516,20838764 
20150517,20695606 
20150518,17010086 
20150519,17263073 
20150520,19930303 
20150521,19790562 
20150522,20939134 
20150523,20809524 
20150524,18967662 
20150525,20267597 
20150526,18853463 
20150527,19255151 
20150528,16757441 
20150529,19160930 
20150530,20905906 
20150531,21970238 
20150601,22283896 
20150602,17326125 
20150603,17803463 
20150604,19171320 
20150605,19369437 
20150606,19566558 
20150607,24358983 
20150608,20260758 
20150609,18592619 
20150610,17491017 
20150611,21601623 
20150612,19533874 
20150613,19315195 
20150614,19527901 
20150615,16514956 
20150616,19771948 
20150617,20327424 
20150618,21915952 
20150619,19915844 
20150620,16998658 
20150621,19870368 
20150622,23385281 
20150623,18278311 
20150624,19479069 
20150625,21509242 
20150626,17395649 
20150627,24011082 
20150628,19946104 
20150629,19041385 
20150630,20942684 
20150701,20522034 
20150702,22274415 
20150703,19634026 
20150704,23934004 
20150705,22024718 
20150706,20645368 
20150707,20718831 
20150708,21999935 
20150709,19573008 
20150710,18371082 
20150711,25572963 
20150712,24149069 
20150713,17674826 
20150714,19567814 
20150715,19482511 
20150716,22049199 
20150717,22304024 
20150718,19758333 
20150719,19569524 
20150720,20015974 
20150721,21732335 
20150722,21035909 
20150723,16132857 
20150724,21560086 
20150725,17755693 
20150726,21915433 
20150727,20605779 
20150728,18203896 
20150729,16429415 
20150730,15392402 
20150731,23916970 
20150801,20725714 
20150802,21454630 
20150803,18963225 
20150804,21470368 
20150805,19635844 
20150806,19068896 
20150807,19794350 
20150808,21157749 
20150809,20418549 
20150810,17677900 
20150811,19092554 
20150812,18631471 
20150813,16350073 
20150814,18526168 
20150815,22278160 
20150816,19017164 
20150817,19006277 
20150818,19787207 
20150819,20118052 
20150820,18586948 
20150821,19869411 
20150822,22519316 
20150823,19061796 
20150824,20008095 
20150825,21984976 
20150826,18253831 
20150827,17400084 
20150828,22415279 
20150829,20924610 
20150830,22451969 
20150831,18153917 
20150901,22333881 
20150902,21975344 
20150903,17773744 
20150904,21526772 
20150905,22068961 
20150906,23724805 
20150907,19494285 
20150908,14194608 
20150909,17627142 
20150910,20904870 
20150911,21745928 
20150912,19401601 
20150913,22501709 
20150914,21418982 
20150915,17258881 
20150916,20839023 
20150917,21038593 
20150918,20717381 
20150919,19386363 
20150920,23133181 
20150921,17868311 
20150922,18782229 
20150923,20881818 
20150924,21502056 
20150925,22762662 
20150926,23046580 
20150927,24290757 
20150928,17171840 
20150929,19460238 
20150930,21138701 
20151001,20294978 
20151002,20560368 
20151003,21519177 
20151004,19377121 
20151005,21693294 
20151006,19243095 
20151007,20327164 
20151008,21304047 
20151009,19462878 
20151010,24511558 
20151011,22652229 
20151012,17770000 
20151013,20576818 
20151014,19819588 
20151015,19017099 
20151016,20338355 
20151017,22864221 
20151018,20189004 
20151019,21881537 
20151020,19421774 
20151021,18565216 
20151022,18280433 
20151023,16548485 
20151024,23336861 
20151025,20015065 
20151026,20237078 
20151027,20458636 
20151028,20876515 
20151029,22984480 
20151030,20455844 
20151031,23144004 
20151101,22521861 
20151102,18549134 
20151103,20899285 
20151104,21402511 
20151105,21110584 
20151106,21030649 
20151107,23052770 
20151108,20573944 
20151109,19442294 
20151110,19217879 
20151111,18831385 
20151112,19865649 
20151113,22987554 
20151114,22661753 
20151115,21323441 
20151116,18925758 
20151117,21935995 
20151118,19727705 
20151119,22028009 
20151120,23947013 
20151121,21418268 
20151122,22100350 
20151123,17896407 
20151124,21509091 
20151125,18492424 
20151126,17958138 
20151127,21384913 
20151128,22637835 
20151129,21828095 
20151130,17544199 
20151201,21806948 
20151202,17010194 
20151203,19267359 
20151204,22637554 
20151205,21737186 
20151206,25051558 
20151207,20085433 
20151208,18946818 
20151209,17576688 
20151210,19698441 
20151211,18680519 
20151212,22696671 
20151213,21633614 
20151214,18423160 
20151215,17692164 
20151216,18995064 
20151217,20863731 
20151218,16387878 
20151219,22757662 
20151220,19178398 
20151221,18223809 
20151222,18233441 
20151223,22565476 
20151224,25391450 
20151225,21456623 
20151226,21268355 
20151227,23289329 
20151228,18513052 
20151229,17763073 
20151230,20011840 
20151231,25149524 
20160101,24487273 
20160102,21193874 
20160103,21237337 
20160104,20186428 
20160105,20499718 
20160106,22794956 
20160107,20634589 
20160108,19841255 
20160109,25247316 
20160110,24367749 
20160111,19225714 
20160112,21765974 
20160113,21333745 
20160114,18669675 
20160115,20275779 
20160116,24104437 
20160117,26474350 
20160118,17839697 
20160119,23499632 
20160120,19537013 
20160121,20384091 
20160122,23593571 
20160123,21015541 
20160124,21706494 
20160125,16293835 
20160126,21674632 
20160127,21476298 
20160128,20440454 
20160129,24590303 
20160130,22752965 
20160131,21250584 
20160201,19538312 
20160202,21499718 
20160203,19406970 
20160204,22514091 
20160205,22565324 
20160206,27666710 
20160207,41767034 
20160208,25199437 
20160209,27190649 
20160210,23874156 
20160211,26040021 
20160212,24026623 
20160213,22328917 
20160214,23317467 
20160215,19940389 
20160216,20245562 
20160217,21690974 
20160218,18977207 
20160219,18106580 
20160220,21809610 
20160221,19615671 
20160222,21855498 
20160223,17833116 
20160224,18429350 
20160225,20498658 
20160226,18915563 
20160227,21165649 
20160228,20624112 
20160301,18075216 
20160302,18718398 
20160303,18869199 
20160304,20460216 
20160305,22705368 
20160306,23175454 
20160307,18600519 
20160308,23718355 
20160309,19903814 
20160310,18066991 
20160311,22617186 
20160312,21615995 
20160313,19330281 
20160314,19926103 
20160315,23099069 
20160316,20969567 
20160317,19950692 
20160318,18984783 
20160319,20696883 
20160320,20988203 
20160321,18602489 
20160322,21808246 
20160323,21545346 
20160324,18591883 
20160325,20997316 
20160326,24666515 
20160327,20500454 
20160328,18963896 
20160329,21332381 
20160330,23065454 
20160331,20292987 
20160401,20468117 
20160402,20629372 
20160403,23006082 
20160404,19130800 
20160405,20591883 
20160406,19862878 
20160407,21004350 
20160408,22009718 
20160409,23669160 
20160410,22897948 
20160411,19825519 
20160412,17805779 
20160413,17824329 
20160414,20121017 
20160415,22172597 
20160416,22948723 
20160417,19144285 
20160418,19669696 
20160419,22088853 
20160420,22632424 
20160421,20086774 
20160422,21518052 
20160423,20365562 
20160424,24300952 
20160425,19651796 
20160426,20974978 
20160427,21697943 
20160428,21939199 
20160429,20139480 
20160430,22814762 
20160501,22301363 
20160502,18981190 
20160503,19589826 
20160504,19660606 
20160505,19823723 
20160506,21208614 
20160507,21919827 
20160508,21074718 
20160509,20713550 
20160510,19542164 
20160511,18685303 
20160512,21074026 
20160513,21188787 
20160514,22446147 
20160515,22663918 
20160516,17955930 
20160517,19133506 
20160518,20940303 
20160519,21506493 
20160520,20510844 
20160521,21765519 
20160522,24033701 
20160523,20183073 
20160524,19831861 
20160525,20450368 
20160526,19939978 
20160527,18491320 
20160528,22045173 
20160529,20707424 
20160530,18196710 
20160531,17475952 
20160601,21341753 
20160602,21094177 
20160603,20115757 
20160604,19477251 
20160605,21942554 
20160606,18212229 
20160607,17116385 
20160608,22125411 
20160609,19398615 
20160610,20328420 
20160611,18842641 
20160612,18860433 
20160613,17943961 
20160614,18064112 
20160615,19755671 
20160616,17676060 
20160617,21290714 
20160618,18123229 
20160619,20410346 
20160620,17533446 
20160621,17049805 
20160622,15900714 
20160623,18277835 
20160624,20251342 
20160625,20472229 
20160626,20129718 
20160627,19014134 
20160628,17371234 
20160629,19071190 
20160630,17864394 
20160701,20903506 
20160702,20398506 
20160703,21833571 
20160704,19805194 
20160705,17866601 
20160706,19862142 
20160707,18686926 
20160708,19415952 
20160709,20765649 
20160710,19549415 
20160711,19569848 
20160712,19002619 
20160713,20564177 
20160714,18765021 
20160715,18922965 
20160716,17779199 
20160717,21054480 
20160718,21265822 
20160719,18944566 
20160720,19990605 
20160721,21655757 
20160722,21819285 
20160723,21512554 
20160724,22271753 
20160725,19266839 
20160726,17648355 
20160727,15438809 
20160728,18846883 
20160729,21077316 
20160730,21419523 
20160731,21744762 
20160801,18784718 
20160802,17111039 
20160803,23283138 
20160804,23506818 
20160805,22313528 
20160806,22073073 
20160807,19890995 
20160808,21364069 
20160809,18933744 
20160810,18795043 
20160811,23222121 
20160812,20027511 
20160813,19470519 
20160814,23777424 
20160815,19507402 
20160816,21558874 
20160817,23389242 
20160818,21287381 
20160819,21170627 
20160820,21471580 
20160821,22077099 
20160822,18548355 
20160823,20419891 
20160824,18975697 
20160825,19534459 
20160826,18410692 
20160827,21708528 
20160828,20208030 
20160829,18817532 
20160830,20931710 
20160831,19934091 
20160901,24590129 
20160902,21526277 
20160903,21674394 
20160904,19990433 
20160905,21104156 
20160906,18644653 
20160907,18852467 
20160908,20474285 
20160909,22051796 
20160910,21672121 
20160911,17853485 
20160912,17608246 
20160913,22089155 
20160914,19982835 
20160915,25330627 
20160916,18572835 
20160917,19463420 
20160918,24892208 
20160919,22368853 
20160920,18426190 
20160921,17705519 
20160922,21940865 
20160923,21562662 
20160924,22495887 
20160925,23802489 
20160926,20221666 
20160927,20183095 
20160928,19814069 
20160929,20946623 
20160930,22092813 
20161001,26565671 
20161002,27317272 
20161003,19145000 
20161004,21590692 
20161005,19800606 
20161006,21124134 
20161007,18300476 
20161008,21034394 
20161009,23554415 
20161010,20283030 
20161011,18141904 
20161012,22513896 
20161013,20137944 
20161014,25063138 
20161015,23758593 
20161016,21650800 
20161017,18150757 
20161018,20019978 
20161019,19953290 
20161020,19756969 
20161021,23028961 
20161022,25213788 
20161023,20710865 
20161024,21098376 
20161025,18774458 
20161026,21735238 
20161027,22630065 
20161028,23193203 
20161029,22313485 
20161030,20895411 
20161031,17782359 
20161101,19965627 
20161102,22079892 
20161103,19447640 
20161104,20415065 
20161105,22212099 
20161106,24561753 
20161107,21410216 
20161108,21519134 
20161109,19476536 
20161110,20433463 
20161111,22112251 
20161112,22364177 
20161113,25180498 
20161114,23460368 
20161115,20837229 
20161116,21023809 
20161117,23282424 
20161118,24840541 
20161119,27817835 
20161120,19482143 
20161121,19552489 
20161122,20460151 
20161123,19666537 
20161124,22162770 
20161125,21088160 
20161126,22164134 
20161127,20810000 
20161128,18483593 
20161129,22362251 
20161130,21912056 
20161201,21313247 
20161202,20516147 
20161203,22635710 
20161204,21219091 
20161205,21745259 
20161206,22488030 
20161207,19591558 
20161208,23927013 
20161209,17294372 
20161210,24142056 
20161211,19773311 
20161212,19452597 
20161213,21738117 
20161214,18540151 
20161215,22539307 
20161216,20146147 
20161217,22525498 
20161218,21854567 
20161219,19075671 
20161220,21871104 
20161221,19673203 
20161222,23006472 
20161223,25981991 
20161224,30922879 
20161225,23346515 
20161226,21183008 
20161227,20183160 
20161228,18090563 
20161229,19312662 
20161230,19673117 
20161231,24558640 
20170101,24015368 
20170102,20871407 
20170103,20598614 
20170104,21942922 
20170105,20309588 
20170106,23122554 
20170107,20993117 
20170108,24342034 
20170109,18459718 
20170110,19070671 
20170111,20497770 
20170112,22046324 
20170113,24188939 
20170114,23107229 
20170115,22685454 
20170116,20930541 
20170117,23970844 
20170118,20367922 
20170119,21362056 
20170120,27300454 
20170121,27003138 
20170122,23878160 
20170123,20757017 
20170124,23263506 
20170125,27499913 
20170126,30288788 
20170127,41253268 
20170128,25317458 
20170129,28092930 
20170130,23092857 
20170131,19720021 
20170201,24744117 
20170202,16941840 
20170203,22204891 
20170204,18674783 
20170205,20807857 
20170206,22215757 
20170207,18183679 
20170208,19302792 
20170209,21274502 
20170210,20769177 
20170211,21837510 
20170212,23207749 
20170213,19456515 
20170214,24223398 
20170215,19426623 
20170216,20646969 
20170217,20505627 
20170218,20318463 
20170219,22216753 
20170220,17705130 
20170221,21345389 
20170222,20634220 
20170223,17622445 
20170224,21121376 
20170225,19293355 
20170226,22158593 
20170227,18591991 
20170228,19961688 
20170301,20593312 
20170302,23270346 
20170303,26264589 
20170304,21976883 
20170305,23216428 
20170306,20331253 
20170307,21326169 
20170308,21823758 
20170309,22113160 
20170310,24852446 
20170311,25303506 
20170312,24622792 
20170313,20392078 
20170314,22114048 
20170315,21003939 
20170316,22569329 
20170317,19925043 
20170318,21646840 
20170319,22651515 
20170320,18732206 
20170321,23521861 
20170322,20650325 
20170323,22581255 
20170324,23864697 
20170325,24877922 
20170326,24653160 
20170327,21772574 
20170328,22921926 
20170329,20842770 
20170330,23708095 
20170331,22367857 
20170401,23371710 
20170402,23776623 
20170403,18871255 
20170404,24829025 
20170405,20986168 
20170406,22180108 
20170407,21148766 
20170408,23484848 
20170409,22224415 
20170410,20384891 
20170411,23771775 
20170412,22526883 
20170413,22612943 
20170414,25689458 
20170415,27013052 
20170416,24745000 
20170417,19164329 
20170418,22991904 
20170419,21952857 
20170420,25593484 
20170421,23080800 
20170422,25118268 
20170423,20226861 
20170424,22800909 
20170425,23936753 
20170426,24391602 
20170427,20413614 
20170428,25423138 
20170429,22398571 
20170430,21371601 
20170501,24934069 
20170502,22274264 
20170503,25652813 
20170504,22411883 
20170505,22186060 
20170506,25498593 
20170507,24601169 
20170508,20992424 
20170509,21764221 
20170510,24788571 
20170511,21136969 
20170512,23851169 
20170513,24571861 
20170514,22899610 
20170515,21665974 
20170516,20756558 
20170517,20376558 
20170518,21750714 
20170519,21985757 
20170520,24913246 
20170521,25160930 
20170522,21547359 
20170523,18970476 
20170524,31221472 
20170525,44562922 
20170526,24500130 
20170527,24217922 
20170528,24869545 
20170529,21393182 
20170530,20782662 
20170531,45238744 
20170601,53394761 
20170602,51100714 
20170603,54328831 
20170604,67138225 
20170605,41995303 
20170606,52124502 
20170607,61952576 
20170608,30223246 
20170609,28435043 
20170610,28195432 
20170611,40446017 
20170612,34360930 
20170613,31599090 
20170614,28640086 
20170615,31169653 
20170616,32666061 
20170617,32367359 
20170618,34911147 
20170619,55921969 
20170620,103332641 
20170621,97309503 
20170622,104778010 
20170623,108860152 
20170624,101295369 
20170625,117056126 
20170626,101257663 
20170627,95479286 
20170628,68741255 
20170629,81716451 
20170630,78139222 
20170701,94813182 
20170702,89146754 
20170703,52201580 
20170704,26883030 
20170705,23450974 
20170706,21944156 
20170707,20966515 
20170708,22477251 
20170709,25003095 
20170710,21817034 
20170711,26734718 
20170712,28207121 
20170713,26167640 
20170714,30413549 
20170715,25710368 
20170716,29952987 
20170717,26069329 
20170718,24918766 
20170719,34140000 
20170720,28919329 
20170721,31870779 
20170722,31406688 
20170723,31334589 
20170724,25962770 
20170725,25154307 
20170726,24236234 
20170727,25253723 
20170728,30603290 
20170729,31793831 
20170730,52868139 
20170731,53772273 
20170801,27985021 
20170802,28421796 
20170803,29946666 
20170804,30953874 
20170805,26735151 
20170806,32680714 
20170807,31598571 
20170808,26992684 
20170809,26875497 
20170810,28462164 
20170811,32057294 
20170812,34609913 
20170813,32312402 
20170814,29350108 
20170815,26997943 
20170816,31865368 
20170817,30302251 
20170818,30378225 
20170819,33926082 
20170820,31963982 
20170821,80387013 
20170822,76637489 
20170823,55933203 
20170824,31005281 
20170825,29761796 
20170826,26837727 
20170827,29302207 
20170828,27135086 
20170829,33440887 
20170830,27826775 
20170831,38637575 
20170901,36189069 
20170902,28503874 
20170903,30940281 
20170904,32165389 
20170905,29236169 
20170906,34707272 
20170907,27486904 
20170908,29368658 
20170909,30708961 
20170910,30425779 
20170911,29704891 
20170912,30960714 
20170913,31583201 
20170914,29274262 
20170915,30118851 
20170916,29256493 
20170917,31627921 
20170918,27601883 
20170919,26250151 
20170920,28189697 
20170921,34093355 
20170922,58181102 
20170923,67702619 
20170924,33274437 
20170925,33388707 
20170926,26815494 
20170927,31115543 
20170928,28792352 
20170929,30248250 
20170930,29646282 
20171001,31432474 
20171002,23351473 
20171003,31130995 
20171004,31660086 
20171005,30597094 
20171006,28245831 
20171007,28254994 
20171008,33772628 
20171009,26374155 
20171010,30687532 
20171011,29455349 
20171012,30014574 
20171013,29966094 
20171014,34077238 
20171015,26744511 
20171016,28917758 
20171017,26748847 
20171018,29380023 
20171019,30688066 
20171020,31552397 
20171021,29111504 
20171022,30654310 
20171023,29436204 
20171024,27523456 
20171025,31434105 
20171026,29442116 
20171027,30848174 
20171028,33076813 
20171029,31642812 
20171030,27147100 
20171031,28081493 
20171101,31566017 
20171102,31578268 
20171103,32672381 
20171104,29798138 
20171105,29962597 
20171106,29818333 
20171107,32151298 
20171108,25962424 
20171109,28774463 
20171110,32518658 
20171111,33247359 
20171112,29671991 
20171113,30729762 
20171114,27181319 
20171115,29864264 
20171116,28583701 
20171117,28584156 
20171118,34115238 
20171119,25293766 
20171120,33376796 
20171121,31273636 
20171122,28455822 
20171123,31419567 
20171124,32127229 
20171125,32823918 
20171126,33498961 
20171127,30496818 
20171128,28500735 
20171129,28453614 
20171130,29556471 
20171201,33419026 
20171202,34516147 
20171203,29192017 
20171204,32139567 
20171205,31901385 
20171206,30594588 
20171207,29884112 
20171208,33310822 
20171209,30905692 
20171210,26863614 
20171211,29529437 
20171212,30104242 
20171213,30633073 
20171214,27136406 
20171215,30582770 
20171216,34693571 
20171217,6521904 
