"ef_date","total_amount"
20161207,9776277 
20161208,9939978 
20161209,10034675 
20161210,12661234 
20161211,15558939 
20161212,10808355 
20161213,10489108 
20161214,11844735 
20161215,11053701 
20161216,11257835 
20161217,14177727 
20161218,13358203 
20161219,11422575 
20161220,11478506 
20161221,11158549 
20161222,13727446 
20161223,13112381 
20161224,19007511 
20161225,15441450 
20161226,11759415 
20161227,10599307 
20161228,11552013 
20161229,12256277 
20161230,10671623 
20161231,13499957 
20170101,16343506 
20170102,11145000 
20170103,11687207 
20170104,12304632 
20170105,12600736 
20170106,11227619 
20170107,13811060 
20170108,14385649 
20170109,10701450 
20170110,11514653 
20170111,13322770 
20170112,11146580 
20170113,12303333 
20170114,12545065 
20170115,11738051 
20170116,11445497 
20170117,10147186 
20170118,11693549 
20170119,10958268 
20170120,10543268 
20170121,13756471 
20170122,13323744 
20170123,11176207 
20170124,11147922 
20170125,12713506 
20170126,12825584 
20170127,27683398 
20170128,14560844 
20170129,14505194 
20170130,12918917 
20170131,12989112 
20170201,13050021 
20170202,13860865 
20170203,11860995 
20170204,12266904 
20170205,12784264 
20170206,9475766 
20170207,8137316 
20170208,8459978 
20170209,13115129 
20170210,9523398 
20170211,9725692 
20170212,12151818 
20170213,10228744 
20170214,10790627 
20170215,9958484 
20170216,11222922 
20170217,11588917 
20170218,13873181 
20170219,12990498 
20170220,11019047 
20170221,9441103 
20170222,11471406 
20170223,10887532 
20170224,8709588 
20170225,11548744 
20170226,11542922 
20170227,9432121 
20170228,11151104 
20170301,11365757 
20170302,12660043 
20170303,12078939 
20170304,13345108 
20170305,12021168 
20170306,9995000 
20170307,11258528 
20170308,12378311 
20170309,11160259 
20170310,11387249 
20170311,14136926 
20170312,12360173 
20170313,11316450 
20170314,11987000 
20170315,12828549 
20170316,12740627 
20170317,12963961 
20170318,14175974 
20170319,14035995 
20170320,10189545 
20170321,13674870 
20170322,11979740 
20170323,13530086 
20170324,12373268 
20170325,13901039 
20170326,15566013 
20170327,12988593 
20170328,13490086 
20170329,11215389 
20170330,11592640 
20170331,13856212 
20170401,10880281 
20170402,15516363 
20170403,11133852 
20170404,11810995 
20170405,10374502 
20170406,16418527 
20170407,12840562 
20170408,13117402 
20170409,12429285 
20170410,10752835 
20170411,13506471 
20170412,13414220 
20170413,14427164 
20170414,12632943 
20170415,15653246 
20170416,14324697 
20170417,11026450 
20170418,12110433 
20170419,10701818 
20170420,12676203 
20170421,13379013 
20170422,13999350 
20170423,12259805 
20170424,10509627 
20170425,10445433 
20170426,11408528 
20170427,11897640 
20170428,12689372 
20170429,13339268 
20170430,12858961 
20170501,15632272 
20170502,12463329 
20170503,12534783 
20170504,12892511 
20170505,12452748 
20170506,13157229 
20170507,13362554 
20170508,10352324 
20170509,11520433 
20170510,12560822 
20170511,13179216 
20170512,11966623 
20170513,13542034 
20170514,14014458 
20170515,11535367 
20170516,10107359 
20170517,12726104 
20170518,10648246 
20170519,11501060 
20170520,11961104 
20170521,13688571 
20170522,12277727 
20170523,12438290 
20170524,11465281 
20170525,10526840 
20170526,11005584 
20170527,13454393 
20170528,14813203 
20170529,10728571 
20170530,12290606 
20170531,22344588 
20170601,32055628 
20170602,27707338 
20170603,29903354 
20170604,34242554 
20170605,24219589 
20170606,28699372 
20170607,27272121 
20170608,16589090 
20170609,18450926 
20170610,19290151 
20170611,18144307 
20170612,17125411 
20170613,17051537 
20170614,18193463 
20170615,13747446 
20170616,19651234 
20170617,17111316 
20170618,18066710 
20170619,32285619 
20170620,48256173 
20170621,47439117 
20170622,46857879 
20170623,44748247 
20170624,51170524 
20170625,63219247 
20170626,59674269 
20170627,47297901 
20170628,44968927 
20170629,37144069 
20170630,42596667 
20170701,49422251 
20170702,53842922 
20170703,27989104 
20170704,18260086 
20170705,10712013 
20170706,12248117 
20170707,12752710 
20170708,13410017 
20170709,11559761 
20170710,14166086 
20170711,16172164 
20170712,15999177 
20170713,16347467 
20170714,17163874 
20170715,18284675 
20170716,17598138 
20170717,13253961 
20170718,16360562 
20170719,13562238 
20170720,14464221 
20170721,17533961 
20170722,16265961 
20170723,15971883 
20170724,14418312 
20170725,17756515 
20170726,15628008 
20170727,17336775 
20170728,19792229 
20170729,17131684 
20170730,30360044 
20170731,28337446 
20170801,18202090 
20170802,14306515 
20170803,18481190 
20170804,16484787 
20170805,17955000 
20170806,19551017 
20170807,18515428 
20170808,18164870 
20170809,14660952 
20170810,19209632 
20170811,17053398 
20170812,19825952 
20170813,21932770 
20170814,12827251 
20170815,15523008 
20170816,16818052 
20170817,15992749 
20170818,13096043 
20170819,21341424 
20170820,20349004 
20170821,29333376 
20170822,37270628 
20170823,30287948 
20170824,11871926 
20170825,12649134 
20170826,15602965 
20170827,20729155 
20170828,14922181 
20170829,13894588 
20170830,15429865 
20170831,18228679 
20170901,15538064 
20170902,20235424 
20170903,18839870 
20170904,15818762 
20170905,16765692 
20170906,15752294 
20170907,15857770 
20170908,18339822 
20170909,18407216 
20170910,21021166 
20170911,15018376 
20170912,15357333 
20170913,16428847 
20170914,13555246 
20170915,13880497 
20170916,16190831 
20170917,19247749 
20170918,15219930 
20170919,14224043 
20170920,16121770 
20170921,14175904 
20170922,13849632 
20170923,19355930 
20170924,19955195 
20170925,14023782 
20170926,16420732 
20170927,16341668 
20170928,16306320 
20170929,16486360 
20170930,17544513 
20171001,16137377 
20171002,16966897 
20171003,16788627 
20171004,14417649 
20171005,15424264 
20171006,18083620 
20171007,16005813 
20171008,19682287 
20171009,15771764 
20171010,16966982 
20171011,15735426 
20171012,18539168 
20171013,15595941 
20171014,18249578 
20171015,19302467 
20171016,17341598 
20171017,12416578 
20171018,15869449 
20171019,16774152 
20171020,19322399 
20171021,16675537 
20171022,20793197 
20171023,15511816 
20171024,12848737 
20171025,13782097 
20171026,17035739 
20171027,15482958 
20171028,18943916 
20171029,20434620 
20171030,16140671 
20171031,16307805 
20171101,17782814 
20171102,16609489 
20171103,17116883 
20171104,18796645 
20171105,20153896 
20171106,16277151 
20171107,15244134 
20171108,15341839 
20171109,17175281 
20171110,17371359 
20171111,18339458 
20171112,20880346 
20171113,14841143 
20171114,14772887 
20171115,14551342 
20171116,19808788 
20171117,17333614 
20171118,14569220 
20171119,16146710 
20171120,15205216 
20171121,17312662 
20171122,14524524 
20171123,14562381 
20171124,11997489 
20171125,19316190 
20171126,18985065 
20171127,15214155 
20171128,14020259 
20171129,15921575 
20171130,18595454 
20171201,15326861 
20171202,20190519 
20171203,17586415 
20171204,13516380 
20171205,17362878 
20171206,17229134 
20171207,15987484 
20171208,14275974 
20171209,18650948 
20171210,18312562 
20171211,16571047 
20171212,16006636 
20171213,14803502 
20171214,14845281 
20171215,15665519 
20171216,19048355 
20171217,21048917 
20171218,1682878 
