"ef_date","total_amount"
20161229,16055952 
20161230,19797424 
20161231,23754567 
20170101,30080649 
20170102,18076948 
20170103,17584155 
20170104,18050411 
20170105,18605476 
20170106,17642835 
20170107,18189502 
20170108,19392251 
20170109,19881168 
20170110,21968203 
20170111,20502121 
20170112,22231817 
20170113,24512792 
20170114,46226363 
20170115,57362814 
20170116,19774913 
20170117,21286861 
20170118,19292078 
20170119,22087121 
20170120,20957402 
20170121,19295800 
20170122,15930324 
20170123,18546991 
20170124,16948766 
20170125,4140627 
20170205,27696039 
20170206,17827424 
20170207,15921103 
20170208,15966428 
20170209,15994978 
20170210,19942164 
20170211,22223181 
20170212,21709978 
20170213,20011255 
20170214,28292359 
20170215,15927575 
20170216,15277337 
20170217,17734697 
20170218,18906623 
20170219,18615324 
20170220,18895216 
20170221,18994004 
20170222,16159350 
20170223,21264350 
20170224,21108658 
20170225,21209545 
20170226,20882662 
20170227,17535952 
20170228,16931255 
20170301,16863268 
20170302,18551709 
20170303,13729502 
20170304,19142792 
20170305,19190389 
20170306,17151746 
20170307,21056450 
20170308,26932026 
20170309,19802489 
20170310,21064933 
20170311,20011533 
20170312,18217963 
20170313,20642812 
20170314,22182550 
20170315,24072640 
20170316,22203484 
20170317,22932941 
20170318,23226859 
20170319,20791686 
20170320,18712833 
20170321,22806493 
20170322,20304220 
20170323,20103225 
20170324,15468008 
20170325,21758030 
20170326,20982446 
20170327,17899523 
20170328,19292337 
20170329,18495779 
20170330,18859177 
20170331,18532119 
20170401,17802857 
20170402,19276580 
20170403,21756602 
20170404,16763333 
20170405,19564372 
20170406,21328398 
20170407,21980480 
20170408,18351039 
20170409,24203636 
20170410,23335692 
20170411,19730779 
20170412,22459242 
20170413,22048160 
20170414,18331536 
20170415,16666255 
20170416,20611688 
20170417,18271753 
20170418,20348246 
20170419,20965151 
20170420,22914329 
20170421,22359545 
20170422,21007987 
20170423,26106255 
20170424,16359697 
20170425,17555476 
20170426,20314047 
20170427,20103636 
20170428,27041017 
20170429,19442986 
20170430,18208203 
20170501,20153420 
20170502,20424069 
20170503,24366385 
20170504,26831515 
20170505,26814588 
20170506,31367402 
20170507,26426342 
20170508,19733376 
20170509,24369155 
20170510,24361969 
20170511,23636796 
20170512,25037467 
20170513,19120606 
20170514,24357056 
20170515,21132316 
20170516,23869155 
20170517,24371255 
20170518,22012640 
20170519,20881839 
20170520,26415411 
20170521,25560346 
20170522,19693398 
20170523,19248636 
20170524,22737402 
20170525,25572381 
20170526,19392965 
20170527,18438203 
20170528,20086320 
20170529,15717575 
20170530,22617922 
20170531,46737576 
20170601,50922597 
20170602,45889221 
20170603,48508810 
20170604,55482598 
20170605,37912879 
20170606,46476840 
20170607,53126082 
20170608,31151731 
20170609,26864697 
20170610,23631385 
20170611,34992121 
20170612,26001233 
20170613,26124957 
20170614,25013788 
20170615,28360865 
20170616,27727943 
20170617,26337251 
20170618,33051190 
20170619,45983874 
20170620,102737577 
20170621,78898680 
20170622,90704611 
20170623,100737231 
20170624,70873702 
20170625,99815822 
20170626,84779827 
20170627,51654914 
20170628,86199286 
20170629,59309892 
20170630,75163096 
20170701,67702641 
20170702,77500325 
20170703,39123398 
20170704,22743485 
20170705,22050043 
20170706,27134653 
20170707,21651515 
20170708,21223961 
20170709,18792857 
20170710,21854112 
20170711,22828311 
20170712,26012857 
20170713,21895930 
20170714,28112987 
20170715,23271471 
20170716,24775779 
20170717,18492511 
20170718,22514523 
20170719,25303311 
20170720,22527770 
20170721,25758052 
20170722,23578853 
20170723,30153766 
20170724,23794523 
20170725,22559567 
20170726,22911320 
20170727,24227662 
20170728,28135195 
20170729,25571948 
20170730,46454394 
20170731,37158138 
20170801,23742467 
20170802,24930909 
20170803,19915801 
20170804,24272727 
20170805,23200822 
20170806,27647987 
20170807,23000390 
20170808,29762619 
20170809,24846861 
20170810,23253744 
20170811,25687186 
20170812,25779480 
20170813,17971385 
20170814,27113420 
20170815,22420454 
20170816,24303809 
20170817,22789848 
20170818,27031472 
20170819,25562381 
20170820,28259437 
20170821,47694177 
20170822,63725952 
20170823,40964588 
20170824,29946623 
20170825,25362576 
20170826,22052943 
20170827,25080995 
20170828,21620974 
20170829,24582402 
20170830,21901969 
20170831,25781775 
20170901,22632662 
20170902,32256558 
20170903,28064783 
20170904,24133961 
20170905,26104610 
20170906,23899480 
20170907,18656060 
20170908,31454675 
20170909,31043810 
20170910,26207337 
20170911,23854697 
20170912,27255887 
20170913,25677986 
20170914,29313180 
20170915,36576255 
20170916,28469955 
20170917,37015064 
20170918,24779090 
20170919,22137919 
20170920,26751555 
20170921,23303722 
20170922,26898786 
20170923,46068438 
20170924,27898658 
20170925,29090257 
20170926,26498961 
20170927,28555043 
20170928,26827489 
20170929,24925736 
20170930,24319026 
20171001,30415880 
20171002,23241141 
20171003,26292503 
20171004,30411511 
20171005,30778483 
20171006,27962857 
20171007,26498156 
20171008,32554240 
20171009,30782290 
20171010,25427391 
20171011,28572617 
20171012,24045234 
20171013,27243506 
20171014,29682143 
20171015,34611335 
20171016,29399281 
20171017,26857873 
20171018,29832332 
20171019,31081592 
20171020,32812938 
20171021,27392204 
20171022,31884065 
20171023,28354868 
20171024,33014063 
20171025,32323981 
20171026,30295106 
20171027,25012422 
20171028,45864511 
20171029,39140900 
20171030,27983723 
20171031,29177857 
20171101,28046363 
20171102,28552835 
20171103,28920238 
20171104,28492402 
20171105,43017792 
20171106,31437662 
20171107,33411925 
20171108,27026904 
20171109,35635043 
20171110,31068549 
20171111,38867943 
20171112,42617489 
20171113,26726103 
20171114,29705238 
20171115,34221472 
20171116,35881969 
20171117,35064372 
20171118,35577944 
20171119,28633593 
20171120,44141385 
20171121,34353225 
20171122,28853268 
20171123,31592684 
20171124,21692467 
20171125,39480649 
20171126,34286147 
20171127,30337597 
20171128,30131947 
20171129,29672424 
20171130,29120432 
20171201,31515930 
20171202,41126731 
20171203,36679675 
20171204,23578528 
20171205,40829999 
20171206,42119177 
20171207,37215021 
20171208,38701493 
20171209,36931775 
20171210,39009394 
20171211,28020476 
20171212,32422402 
20171213,28178506 
20171214,29841753 
20171215,37154805 
20171216,29210974 
20171217,34574091 
20171218,1062943 
