"ef_date","total_amount"
20160604,11668961 
20160605,16367662 
20160606,12703009 
20160607,13914956 
20160608,12893030 
20160609,12928918 
20160610,12682879 
20160611,13067641 
20160612,16369502 
20160613,12740519 
20160614,15763983 
20160615,12670779 
20160616,12325307 
20160617,13914545 
20160618,11315216 
20160619,13610909 
20160620,12546731 
20160621,12356450 
20160622,9889610 
20160623,11622922 
20160624,12542662 
20160625,14417684 
20160626,14334935 
20160627,10988355 
20160628,11394957 
20160629,10984156 
20160630,12324177 
20160701,11292272 
20160702,13162727 
20160703,13885108 
20160704,11459091 
20160705,11796536 
20160706,12462835 
20160707,12437792 
20160708,13045671 
20160709,13215714 
20160710,15308181 
20160711,11607121 
20160712,12586883 
20160713,11104307 
20160714,10091476 
20160715,14222446 
20160716,12088614 
20160717,15456065 
20160718,11221991 
20160719,12015541 
20160720,11678138 
20160721,11459891 
20160722,13221125 
20160723,13348484 
20160724,13792727 
20160725,10785562 
20160726,10042489 
20160727,10941753 
20160728,12043723 
20160729,11209329 
20160730,11024523 
20160731,14004480 
20160801,13241775 
20160802,10396255 
20160803,10829112 
20160804,11980324 
20160805,10341407 
20160806,13123008 
20160807,13257104 
20160808,11447272 
20160809,10942749 
20160810,8785086 
20160811,12191169 
20160812,13138680 
20160813,12626147 
20160814,14033138 
20160815,13204026 
20160816,12167294 
20160817,12254805 
20160818,11984870 
20160819,12077424 
20160820,13071515 
20160821,13346948 
20160822,11277835 
20160823,10397684 
20160824,11355411 
20160825,10477013 
20160826,11324892 
20160827,13808052 
20160828,14685757 
20160829,10613788 
20160830,11711212 
20160831,10601515 
20160901,14692770 
20160902,19752100 
20160903,14377727 
20160904,14019177 
20160905,15171342 
20160906,12940086 
20160907,11628052 
20160908,12357814 
20160909,13420476 
20160910,12354155 
20160911,14249329 
20160912,10902922 
20160913,12255519 
20160914,10060303 
20160915,12335000 
20160916,10555736 
20160917,12209113 
20160918,14381558 
20160919,12254134 
20160920,10166363 
20160921,9011212 
20160922,9549394 
20160923,10901666 
20160924,14229113 
20160925,16528788 
20160926,10339913 
20160927,11148982 
20160928,11165541 
20160929,12456883 
20160930,14139805 
20161001,16437229 
20161002,13642186 
20161003,10548615 
20161004,13462662 
20161005,12029307 
20161006,11130736 
20161007,10246234 
20161008,14265173 
20161009,15495043 
20161010,14020216 
20161011,11182424 
20161012,13548744 
20161013,11255259 
20161014,13363052 
20161015,13094091 
20161016,13705303 
20161017,12404069 
20161018,12388744 
20161019,12861407 
20161020,13151883 
20161021,11449502 
20161022,12213636 
20161023,14155325 
20161024,13738809 
20161025,13944697 
20161026,12418679 
20161027,12938138 
20161028,13181558 
20161029,12289437 
20161030,14731061 
20161031,11717597 
20161101,11868571 
20161102,11192121 
20161103,12868896 
20161104,11198961 
20161105,13100693 
20161106,15433571 
20161107,15183398 
20161108,12039090 
20161109,12089112 
20161110,12335844 
20161111,13290151 
20161112,14297013 
20161113,15968398 
20161114,13665757 
20161115,11395930 
20161116,13400519 
20161117,12467424 
20161118,15575801 
20161119,16172143 
20161120,12841169 
20161121,12402272 
20161122,12032640 
20161123,11957511 
20161124,13944978 
20161125,15575498 
20161126,13790151 
20161127,17427857 
20161128,14985216 
20161129,11207056 
20161130,9822571 
20161201,11923853 
20161202,13007619 
20161203,15746580 
20161204,15739632 
20161205,14100130 
20161206,10689632 
20161207,11730952 
20161208,12671753 
20161209,11687562 
20161210,14777251 
20161211,15653749 
20161212,13500550 
20161213,11949026 
20161214,14180498 
20161215,12243952 
20161216,16002485 
20161217,14704177 
20161218,18227143 
20161219,13340463 
20161220,14853723 
20161221,12383679 
20161222,13831970 
20161223,17383771 
20161224,21738983 
20161225,24001688 
20161226,16752857 
20161227,13204762 
20161228,12080519 
20161229,13400303 
20161230,13789935 
20161231,17308680 
20170101,21520390 
20170102,16321320 
20170103,14698571 
20170104,15629242 
20170105,13214026 
20170106,14589225 
20170107,15254957 
20170108,14833039 
20170109,14971602 
20170110,12926320 
20170111,14129735 
20170112,14226424 
20170113,14578073 
20170114,14393311 
20170115,15469835 
20170116,12273485 
20170117,11774095 
20170118,13968078 
20170119,13567965 
20170120,15909610 
20170121,14477511 
20170122,15561536 
20170123,13716948 
20170124,16019956 
20170125,15585216 
20170126,17411710 
20170127,28771277 
20170128,21062749 
20170129,20836753 
20170130,18936255 
20170131,15667294 
20170201,17075325 
20170202,13167619 
20170203,18029857 
20170204,18039567 
20170205,16665887 
20170206,14560757 
20170207,14995558 
20170208,12408766 
20170209,16151991 
20170210,15441818 
20170211,18030714 
20170212,16621082 
20170213,14824069 
20170214,17072229 
20170215,14075259 
20170216,11971537 
20170217,16164091 
20170218,15232792 
20170219,14164372 
20170220,12301515 
20170221,12339216 
20170222,13554697 
20170223,13626104 
20170224,14924112 
20170225,15348831 
20170226,14644913 
20170227,11902186 
20170228,14283225 
20170301,14540498 
20170302,11979307 
20170303,14843342 
20170304,16215952 
20170305,16949857 
20170306,13103829 
20170307,13973584 
20170308,15211047 
20170309,13479857 
20170310,13328679 
20170311,14432684 
20170312,16893784 
20170313,14200604 
20170314,14437466 
20170315,12044262 
20170316,15048872 
20170317,15287402 
20170318,15657294 
20170319,17437251 
20170320,14127402 
20170321,15637619 
20170322,13673160 
20170323,15152552 
20170324,14442814 
20170325,16140931 
20170326,17478504 
20170327,15979156 
20170328,13821666 
20170329,14299026 
20170330,14326666 
20170331,15549522 
20170401,13712900 
20170402,17512641 
20170403,12709047 
20170404,13713203 
20170405,14313939 
20170406,16618052 
20170407,16039588 
20170408,14334351 
20170409,18297835 
20170410,14674632 
20170411,15549805 
20170412,15547164 
20170413,15122944 
20170414,15482489 
20170415,18982965 
20170416,16575433 
20170417,15035130 
20170418,15489047 
20170419,16863009 
20170420,16489632 
20170421,14940779 
20170422,19137273 
20170423,18572900 
20170424,16301299 
20170425,15215671 
20170426,15407705 
20170427,16320303 
20170428,15648073 
20170429,19182662 
20170430,20505411 
20170501,18091688 
20170502,16103550 
20170503,14799632 
20170504,16855649 
20170505,15598571 
20170506,15388139 
20170507,13495433 
20170508,12033896 
20170509,15982338 
20170510,15068853 
20170511,16599047 
20170512,16134394 
20170513,15356537 
20170514,17843766 
20170515,13793744 
20170516,16356169 
20170517,16247705 
20170518,15128506 
20170519,12604026 
20170520,14149459 
20170521,16103809 
20170522,15466342 
20170523,13529415 
20170524,13848463 
20170525,15739112 
20170526,14443679 
20170527,14720389 
20170528,15338376 
20170529,13277597 
20170530,13927879 
20170531,28970346 
20170601,36065952 
20170602,36877554 
20170603,32416970 
20170604,35018376 
20170605,32209221 
20170606,29580238 
20170607,38610087 
20170608,21690368 
20170609,20617294 
20170610,16360303 
20170611,20714481 
20170612,19334112 
20170613,19771710 
20170614,53352338 
20170615,53100282 
20170616,17365411 
20170617,18490779 
20170618,21560541 
20170619,33876537 
20170620,60410823 
20170621,47144026 
20170622,57833767 
20170623,53221343 
20170624,54297424 
20170625,69432814 
20170626,56421082 
20170627,46660671 
20170628,47430238 
20170629,60968746 
20170630,46830823 
20170701,49188616 
20170702,56553399 
20170703,32711861 
20170704,15575411 
20170705,12883268 
20170706,14289870 
20170707,13104935 
20170708,14286775 
20170709,14465281 
20170710,14798788 
20170711,15377121 
20170712,16077814 
20170713,15978117 
20170714,15041039 
20170715,17727208 
20170716,19094719 
20170717,12651407 
20170718,15176602 
20170719,11483225 
20170720,14222770 
20170721,15382078 
20170722,17963095 
20170723,18165736 
20170724,15786969 
20170725,14084134 
20170726,14737424 
20170727,15680411 
20170728,17087489 
20170729,17783182 
20170730,33599329 
20170731,30862359 
20170801,15758874 
20170802,16325454 
20170803,17254394 
20170804,15479480 
20170805,14466472 
20170806,17644913 
20170807,15854155 
20170808,17082684 
20170809,16165389 
20170810,16328311 
20170811,15951212 
20170812,13831580 
20170813,21251017 
20170814,15849091 
20170815,15573095 
20170816,18758917 
20170817,15961710 
20170818,16802077 
20170819,15428593 
20170820,21097013 
20170821,31963766 
20170822,37418982 
20170823,29564891 
20170824,17517229 
20170825,15866082 
20170826,12602164 
20170827,18946255 
20170828,15892121 
20170829,17750714 
20170830,15822445 
20170831,18507229 
20170901,17577792 
20170902,22306818 
20170903,23035866 
20170904,19726212 
20170905,17869437 
20170906,16169935 
20170907,17330000 
20170908,17403701 
20170909,21107403 
20170910,22269719 
20170911,17282792 
20170912,18189589 
20170913,17577381 
20170914,16077511 
20170915,18462207 
20170916,18659286 
20170917,22418939 
20170918,18805432 
20170919,15343961 
20170920,18731254 
20170921,15057684 
20170922,17880021 
20170923,15957705 
20170924,19554156 
20170925,19774801 
20170926,15296039 
20170927,14781472 
20170928,16357011 
20170929,16807442 
20170930,16009589 
20171001,17531492 
20171002,15807550 
20171003,18093180 
20171004,15971796 
20171005,16453571 
20171006,17437898 
20171007,18720950 
20171008,20158613 
20171009,17863290 
20171010,16397054 
20171011,17148070 
20171012,15948957 
20171013,15681558 
20171014,18390103 
20171015,20979435 
20171016,17237704 
20171017,18336614 
20171018,17241767 
20171019,18715103 
20171020,18598570 
20171021,16771208 
20171022,19368158 
20171023,16270303 
20171024,17630561 
20171025,17339567 
20171026,17047597 
20171027,17674321 
20171028,18204626 
20171029,23214845 
20171030,17950346 
20171031,17223636 
20171101,16280909 
20171102,17663138 
20171103,19646450 
20171104,16189632 
20171105,20501969 
20171106,19170931 
20171107,15587597 
20171108,15292727 
20171109,14839935 
20171110,15958831 
20171111,18482532 
20171112,15705952 
20171113,17644762 
20171114,16378117 
20171115,16705303 
20171116,18513355 
20171117,17903809 
20171118,17933917 
20171119,16966991 
20171120,20928225 
20171121,15605779 
20171122,17294156 
20171123,20293982 
20171124,15822229 
20171125,18070974 
20171126,19806038 
20171127,17366493 
20171128,16962316 
20171129,18661320 
20171130,17733376 
20171201,18486840 
20171202,20960757 
20171203,20679502 
20171204,16311385 
20171205,34242684 
20171206,21787944 
20171207,18964978 
20171208,18243043 
20171209,16184177 
20171210,22701061 
20171211,17127186 
20171212,18062749 
20171213,17393182 
20171214,17140043 
20171215,18027338 
20171216,20107437 
20171217,21156299 
20171218,1595606 
