"ef_date","total_amount"
20141126,13237423 
20141127,11795930 
20141128,14033549 
20141129,14825021 
20141130,9581246 
20141201,12299636 
20141202,12366190 
20141203,13866484 
20141204,14518787 
20141205,16265930 
20141206,14574913 
20141207,12303640 
20141208,15321649 
20141209,13404372 
20141210,12667099 
20141211,13125502 
20141212,14633787 
20141213,11575065 
20141214,9453441 
20141215,12988203 
20141216,13434580 
20141217,13035025 
20141218,12018311 
20141219,11850857 
20141220,10859731 
20141221,11638463 
20141222,11982666 
20141223,11654826 
20141224,17273688 
20141225,14218831 
20141226,14855064 
20141227,12777359 
20141228,12329631 
20141229,11297705 
20141230,12924502 
20141231,14265736 
20150101,13774047 
20150102,10783116 
20150103,8542922 
20150104,10267748 
20150105,11388073 
20150106,12578224 
20150107,11424242 
20150108,12070603 
20150109,12524069 
20150110,12064523 
20150111,12228354 
20150112,10827229 
20150113,12259523 
20150114,12522575 
20150115,12206298 
20150116,11337826 
20150117,12507467 
20150118,14946623 
20150119,11957186 
20150120,12516060 
20150121,13350887 
20150122,11090584 
20150123,10427025 
20150124,13450930 
20150125,12535606 
20150126,11423787 
20150127,11229662 
20150128,13096623 
20150129,12099891 
20150130,11658034 
20150131,13492467 
20150201,11359264 
20150202,11039458 
20150203,11717315 
20150204,11998181 
20150205,12628692 
20150206,12780329 
20150207,13681407 
20150208,9914480 
20150209,12269090 
20150210,12665389 
20150211,13839030 
20150212,10571051 
20150213,11824480 
20150214,12701744 
20150215,9580043 
20150216,11276969 
20150217,11155965 
20150218,17099333 
20150219,20032671 
20150220,17037792 
20150221,17467662 
20150222,15034372 
20150223,15296848 
20150224,15325433 
20150225,13876666 
20150226,12370476 
20150227,11758268 
20150228,11578071 
20150301,12907229 
20150302,12588917 
20150303,13145454 
20150304,12687802 
20150305,12462510 
20150306,12077532 
20150307,15282610 
20150308,10409298 
20150309,12403887 
20150310,14396320 
20150311,13197164 
20150312,11764566 
20150313,13692640 
20150314,12486017 
20150315,13612294 
20150316,12532636 
20150317,13173528 
20150318,12334870 
20150319,14319328 
20150320,14380952 
20150321,14324393 
20150322,10274740 
20150323,11527878 
20150324,12995043 
20150325,13310908 
20150326,13338852 
20150327,13120216 
20150328,14614480 
20150329,12164198 
20150330,11810498 
20150331,13041471 
20150401,13061147 
20150402,14469675 
20150403,14779740 
20150404,14841017 
20150405,13639848 
20150406,12756666 
20150407,14240173 
20150408,14414696 
20150409,15939826 
20150410,14398657 
20150411,14422489 
20150412,13143549 
20150413,12862315 
20150414,13325670 
20150415,14877618 
20150416,14578095 
20150417,15825238 
20150418,15891017 
20150419,14076774 
20150420,14335021 
20150421,15784805 
20150422,13852532 
20150423,12418809 
20150424,13728506 
20150425,15419999 
20150426,15578679 
20150427,16038701 
20150428,13797943 
20150429,12589805 
20150430,15680930 
20150501,15476926 
20150502,12195995 
20150503,13938333 
20150504,15198939 
20150505,15526580 
20150506,14960649 
20150507,13551601 
20150508,15445105 
20150509,13204631 
20150510,15026709 
20150511,14374675 
20150512,14453636 
20150513,13043506 
20150514,14917272 
20150515,13422554 
20150516,14413874 
20150517,13285952 
20150518,15276861 
20150519,15755757 
20150520,12260302 
20150521,13523246 
20150522,13655173 
20150523,13934805 
20150524,14132943 
20150525,12438896 
20150526,12439350 
20150527,14457294 
20150528,11468333 
20150529,12624199 
20150530,13470952 
20150531,11655259 
20150601,16338679 
20150602,13668181 
20150603,13169069 
20150604,15370108 
20150605,13974112 
20150606,16196038 
20150607,13250324 
20150608,14098939 
20150609,13817142 
20150610,13955757 
20150611,13635214 
20150612,13798116 
20150613,11536558 
20150614,13535346 
20150615,10933744 
20150616,12642445 
20150617,13686991 
20150618,12783593 
20150619,12078398 
20150620,12094026 
20150621,11726904 
20150622,10793831 
20150623,13318463 
20150624,11595086 
20150625,14144242 
20150626,14187662 
20150627,13234285 
20150628,13506320 
20150629,11044415 
20150630,15135519 
20150701,14685411 
20150702,12548160 
20150703,13934069 
20150704,12245151 
20150705,12838571 
20150706,13199567 
20150707,13378138 
20150708,12550930 
20150709,13751298 
20150710,15140582 
20150711,13537532 
20150712,12408896 
20150713,13421774 
20150714,12281450 
20150715,14495887 
20150716,12569783 
20150717,13380519 
20150718,11569350 
20150719,10650952 
20150720,12741342 
20150721,12370259 
20150722,13053441 
20150723,12647229 
20150724,12924783 
20150725,12908853 
20150726,12313809 
20150727,11481601 
20150728,12149263 
20150729,13316774 
20150730,13066298 
20150731,13913398 
20150801,13213246 
20150802,14702013 
20150803,12951168 
20150804,13939523 
20150805,11128290 
20150806,12273679 
20150807,14001926 
20150808,12733484 
20150809,12543722 
20150810,12680822 
20150811,12719229 
20150812,16118657 
20150813,13250043 
20150814,15910671 
20150815,14697207 
20150816,13883831 
20150817,14297813 
20150818,13930605 
20150819,14402748 
20150820,14577813 
20150821,14397857 
20150822,12997670 
20150823,13737400 
20150824,12678298 
20150825,12696883 
20150826,15061883 
20150827,16351991 
20150828,17124889 
20150829,13916861 
20150830,15107229 
20150831,14341818 
20150901,14777649 
20150902,16052900 
20150903,12098852 
20150904,13048073 
20150905,16077857 
20150906,13750649 
20150907,14130173 
20150908,11163160 
20150909,13342508 
20150910,13699220 
20150911,17061774 
20150912,12323484 
20150913,13459675 
20150914,15048874 
20150915,11778982 
20150916,15076471 
20150917,14644934 
20150918,14668580 
20150919,12700649 
20150920,13425627 
20150921,15324999 
20150922,13987705 
20150923,13903764 
20150924,15239748 
20150925,15994783 
20150926,13453030 
20150927,14688766 
20150928,14120363 
20150929,13086623 
20150930,16444978 
20151001,14143554 
20151002,14908744 
20151003,15230411 
20151004,14213463 
20151005,14930995 
20151006,16990800 
20151007,13661060 
20151008,17444502 
20151009,12781926 
20151010,15994956 
20151011,13760606 
20151012,16004870 
20151013,16061060 
20151014,14327943 
20151015,14453701 
20151016,14724740 
20151017,17298527 
20151018,16983917 
20151019,13916948 
20151020,15626580 
20151021,15321644 
20151022,16274177 
20151023,12709610 
20151024,18315670 
20151025,15539588 
20151026,14146753 
20151027,14301450 
20151028,14351363 
20151029,13552034 
20151030,16342943 
20151031,16583549 
20151101,14385800 
20151102,13374091 
20151103,16270779 
20151104,14427705 
20151105,15112013 
20151106,15148355 
20151107,16750129 
20151108,12900887 
20151109,16237381 
20151110,15057987 
20151111,15881861 
20151112,14532684 
20151113,14783398 
20151114,13742878 
20151115,13757705 
20151116,14472337 
20151117,14133160 
20151118,14746904 
20151119,15771428 
20151120,18943917 
20151121,13127900 
20151122,15869394 
20151123,14360909 
20151124,12068714 
20151125,13658073 
20151126,16222511 
20151127,14686385 
20151128,16824112 
20151129,12177402 
20151130,13817987 
20151201,16327640 
20151202,15575216 
20151203,14530800 
20151204,14763658 
20151205,13878766 
20151206,15395476 
20151207,15301060 
20151208,16248225 
20151209,14766190 
20151210,14928030 
20151211,15236039 
20151212,15475303 
20151213,13313835 
20151214,14221039 
20151215,14743636 
20151216,15606666 
20151217,14654913 
20151218,16253268 
20151219,13372164 
20151220,12743160 
20151221,14186333 
20151222,15857835 
20151223,13815454 
20151224,22128052 
20151225,15513679 
20151226,13443346 
20151227,13772515 
20151228,15908571 
20151229,13768896 
20151230,14006775 
20151231,18799048 
20160101,17230718 
20160102,13499155 
20160103,13074307 
20160104,15600866 
20160105,14134437 
20160106,13889394 
20160107,14548680 
20160108,14363203 
20160109,15421255 
20160110,16907446 
20160111,14237078 
20160112,14668528 
20160113,15982402 
20160114,14966190 
20160115,14400065 
20160116,16452056 
20160117,14245844 
20160118,15439069 
20160119,15991450 
20160120,15516948 
20160121,13730563 
20160122,15468874 
20160123,16871411 
20160124,12786948 
20160125,14506623 
20160126,14599329 
20160127,15542532 
20160128,13991753 
20160129,18701818 
20160130,17104523 
20160131,14539372 
20160201,15080995 
20160202,14118030 
20160203,14174658 
20160204,15041450 
20160205,17121225 
20160206,17182796 
20160207,22027320 
20160208,20738216 
20160209,16659913 
20160210,20291151 
20160211,18207298 
20160212,18376471 
20160213,15841039 
20160214,19803956 
20160215,17262472 
20160216,16354359 
20160217,16915844 
20160218,17413636 
20160219,16749220 
20160220,18469610 
20160221,17740195 
20160222,17394199 
20160223,15764740 
20160224,15526082 
20160225,15778593 
20160226,16723138 
20160227,20055995 
20160228,15064134 
20160301,15086104 
20160302,16344740 
20160303,14706580 
20160304,15502272 
20160305,16229177 
20160306,14517056 
20160307,17333723 
20160308,16167705 
20160309,17606190 
20160310,15477424 
20160311,16509610 
20160312,16929415 
20160313,16048246 
20160314,18240303 
20160315,15390021 
20160316,17923896 
20160317,13832943 
20160318,16601039 
20160319,18952402 
20160320,16604502 
20160321,16520086 
20160322,14984199 
20160323,17102424 
20160324,16150108 
20160325,16519350 
20160326,19275995 
20160327,16401774 
20160328,17602406 
20160329,14727272 
20160330,14928247 
20160331,16460194 
20160401,17598550 
20160402,19240108 
20160403,16726060 
20160404,16856125 
20160405,15057402 
20160406,16546731 
20160407,16661450 
20160408,16600778 
20160409,19245064 
20160410,15334047 
20160411,17273701 
20160412,14236471 
20160413,16621428 
20160414,17246688 
20160415,17295216 
20160416,20462922 
20160417,14905584 
20160418,15204696 
20160419,17313030 
20160420,16308982 
20160421,16495151 
20160422,15788960 
20160423,17513008 
20160424,16524372 
20160425,17364437 
20160426,20526969 
20160427,18621904 
20160428,19053246 
20160429,19299891 
20160430,15492510 
20160501,17688354 
20160502,17890714 
20160503,14884805 
20160504,17275259 
20160505,17484091 
20160506,17934610 
20160507,17741125 
20160508,17699069 
20160509,17389610 
20160510,17330887 
20160511,17537424 
20160512,17399415 
20160513,19313614 
20160514,18952641 
20160515,18788030 
20160516,17507922 
20160517,18717705 
20160518,16007164 
20160519,15868723 
20160520,16422078 
20160521,19411840 
20160522,15143939 
20160523,16603636 
20160524,15371147 
20160525,17104437 
20160526,15184242 
20160527,15515389 
20160528,15574415 
20160529,17111753 
20160530,14691515 
20160531,15243095 
20160601,14165563 
20160602,16862727 
20160603,15231277 
20160604,15646234 
20160605,17948917 
20160606,16101169 
20160607,17631948 
20160608,16243420 
20160609,17510476 
20160610,16482792 
20160611,13366017 
20160612,17702987 
20160613,17025065 
20160614,16611602 
20160615,14150000 
20160616,15432987 
20160617,18758073 
20160618,15055606 
20160619,15987749 
20160620,14851969 
20160621,14953290 
20160622,13759264 
20160623,14551731 
20160624,13582381 
20160625,16807337 
20160626,15353874 
20160627,15395541 
20160628,14980043 
20160629,16962142 
20160630,18062337 
20160701,15338766 
20160702,17682943 
20160703,17035194 
20160704,18050519 
20160705,16460108 
20160706,16527402 
20160707,15905389 
20160708,15721818 
20160709,16202121 
20160710,17296341 
20160711,16333484 
20160712,14984047 
20160713,15320368 
20160714,14629675 
20160715,21207315 
20160716,15041623 
20160717,16923160 
20160718,15383290 
20160719,13902662 
20160720,16188290 
20160721,15452251 
20160722,15185930 
20160723,15171103 
20160724,14432619 
20160725,16677770 
20160726,14820303 
20160727,16096991 
20160728,19495757 
20160729,18268528 
20160730,18641276 
20160731,19745151 
20160801,16213982 
20160802,19156883 
20160803,20137381 
20160804,16446233 
20160805,18223896 
20160806,17815822 
20160807,17125086 
20160808,18039718 
20160809,16608917 
20160810,16160021 
20160811,21191731 
20160812,20002294 
20160813,20516363 
20160814,17257337 
20160815,19458268 
20160816,20849459 
20160817,21194134 
20160818,16011948 
20160819,18911623 
20160820,15198918 
20160821,19551103 
20160822,17289675 
20160823,17688982 
20160824,19352511 
20160825,16948528 
20160826,20021558 
20160827,19563312 
20160828,18062943 
20160829,16265779 
20160830,19817813 
20160831,20090952 
20160901,20130129 
20160902,19265627 
20160903,13747056 
20160904,16565714 
20160905,17610692 
20160906,14401991 
20160907,15879783 
20160908,16584545 
20160909,16731580 
20160910,15075779 
20160911,17577900 
20160912,14581017 
20160913,17614155 
20160914,17414372 
20160915,18573376 
20160916,16221082 
20160917,16839112 
20160918,15030930 
20160919,16110930 
20160920,16337445 
20160921,16288896 
20160922,14757272 
20160923,15707965 
20160924,17056168 
20160925,15683549 
20160926,14988982 
20160927,15805605 
20160928,14035065 
20160929,16190389 
20160930,18525086 
20161001,16720584 
20161002,15863051 
20161003,16608549 
20161004,17136558 
20161005,17826515 
20161006,15269090 
20161007,16651038 
20161008,18221233 
20161009,16919718 
20161010,18287403 
20161011,15542922 
20161012,15193896 
20161013,16633571 
20161014,17080411 
20161015,17693138 
20161016,14258896 
20161017,14918052 
20161018,17567056 
20161019,17661169 
20161020,17801969 
20161021,15555324 
20161022,17716428 
20161023,13454956 
20161024,16729134 
20161025,15811450 
20161026,16668852 
20161027,17084026 
20161028,17684870 
20161029,17174545 
20161030,16059025 
20161031,16469978 
20161101,17360173 
20161102,16195238 
20161103,19803051 
20161104,15937316 
20161105,17155043 
20161106,17736774 
20161107,18633549 
20161108,16216710 
20161109,17335822 
20161110,17294697 
20161111,16294545 
20161112,21444047 
20161113,16578723 
20161114,16380195 
20161115,16242012 
20161116,18415584 
20161117,19229827 
20161118,20779653 
20161119,17231385 
20161120,15182900 
20161121,16806428 
20161122,16948290 
20161123,17262056 
20161124,14504719 
20161125,16594112 
20161126,20409307 
20161127,17455692 
20161128,17389069 
20161129,16991515 
20161130,18484156 
20161201,16812597 
20161202,16262186 
20161203,18130649 
20161204,14806428 
20161205,19021995 
20161206,17631818 
20161207,16900995 
20161208,17953182 
20161209,17610394 
20161210,19268052 
20161211,16333866 
20161212,16205865 
20161213,15491645 
20161214,19757783 
20161215,18250498 
20161216,18733008 
20161217,18020446 
20161218,17406883 
20161219,17671731 
20161220,15492922 
20161221,18671796 
20161222,21355801 
20161223,20487030 
20161224,24654740 
20161225,20675325 
20161226,18741147 
20161227,18346147 
20161228,20086818 
20161229,16748095 
20161230,19626017 
20161231,18535844 
20170101,21786753 
20170102,16800800 
20170103,18295389 
20170104,18938658 
20170105,17591926 
20170106,19083160 
20170107,18089177 
20170108,19021536 
20170109,18733030 
20170110,16266580 
20170111,15116471 
20170112,19045134 
20170113,20594112 
20170114,19804047 
20170115,17726688 
20170116,16786406 
20170117,16789156 
20170118,16705584 
20170119,18120476 
20170120,21976844 
20170121,19272078 
20170122,15947013 
20170123,19775779 
20170124,18873614 
20170125,20045801 
20170126,19960584 
20170127,28156450 
20170128,23812272 
20170129,24001926 
20170130,18480086 
20170131,19226342 
20170201,21848073 
20170202,17516450 
20170203,19088290 
20170204,14154653 
20170205,18764220 
20170206,17970454 
20170207,18713658 
20170208,17276060 
20170209,18140455 
20170210,17409134 
20170211,21085952 
20170212,17337879 
20170213,19156125 
20170214,20477207 
20170215,17925303 
20170216,20161840 
20170217,20892359 
20170218,20592424 
20170219,18035281 
20170220,15938961 
20170221,16824588 
20170222,17443463 
20170223,19270021 
20170224,19029870 
20170225,19232034 
20170226,16827727 
20170227,20682208 
20170228,18231169 
20170301,19845043 
20170302,20608073 
20170303,17921623 
20170304,19582770 
20170305,14953117 
20170306,18983355 
20170307,18563546 
20170308,20069762 
20170309,19914177 
20170310,19542813 
20170311,19105498 
20170312,19428807 
20170313,17914847 
20170314,17894242 
20170315,19214913 
20170316,20257727 
20170317,20502077 
20170318,20920974 
20170319,18545801 
20170320,18771905 
20170321,18721621 
20170322,17459978 
20170323,20366926 
20170324,19964264 
20170325,22424695 
20170326,17955974 
20170327,18896104 
20170328,18951795 
20170329,19930995 
20170330,16381364 
20170331,19664524 
20170401,18580303 
20170402,18696385 
20170403,17802273 
20170404,21316601 
20170405,18974198 
20170406,18279134 
20170407,17732857 
20170408,19615714 
20170409,19195649 
20170410,17488138 
20170411,20070909 
20170412,19706839 
20170413,18712229 
20170414,20664762 
20170415,20532835 
20170416,19386840 
20170417,20650584 
20170418,19661190 
20170419,20949307 
20170420,21228939 
20170421,20663009 
20170422,21646169 
20170423,17851840 
20170424,19481104 
20170425,20711861 
20170426,20961796 
20170427,20702511 
20170428,21129740 
20170429,20142186 
20170430,19623701 
20170501,18514458 
20170502,18182537 
20170503,20410779 
20170504,23163030 
20170505,20341904 
20170506,21055563 
20170507,17852446 
20170508,18344892 
20170509,22543896 
20170510,19692446 
20170511,21859524 
20170512,21792597 
20170513,21597402 
20170514,19658160 
20170515,20878008 
20170516,19706666 
20170517,20671991 
20170518,23663852 
20170519,20209610 
20170520,18882900 
20170521,20187402 
20170522,21270216 
20170523,18117467 
20170524,18569480 
20170525,19072749 
20170526,17951969 
20170527,20882034 
20170528,19813636 
20170529,19261212 
20170530,18859762 
20170531,38841602 
20170601,51708160 
20170602,41592316 
20170603,42546191 
20170604,43010498 
20170605,39364351 
20170606,43833528 
20170607,47173312 
20170608,26188679 
20170609,24258203 
20170610,21399004 
20170611,24148636 
20170612,23968701 
20170613,22145996 
20170614,21818723 
20170615,24458809 
20170616,24691883 
20170617,23989978 
20170618,22011991 
20170619,43743831 
20170620,79577749 
20170621,72490174 
20170622,74030174 
20170623,76448226 
20170624,59772339 
20170625,81432857 
20170626,85197186 
20170627,68274351 
20170628,60349329 
20170629,58250628 
20170630,61583226 
20170701,69900130 
20170702,60013031 
20170703,48330714 
20170704,23887576 
20170705,18602251 
20170706,20364091 
20170707,19718636 
20170708,20283744 
20170709,19734394 
20170710,22036948 
20170711,25738203 
20170712,23487662 
20170713,22494156 
20170714,42772770 
20170715,43793745 
20170716,22485151 
20170717,20629805 
20170718,23643809 
20170719,21989502 
20170720,24065844 
20170721,26589718 
20170722,22470433 
20170723,28838398 
20170724,25961623 
20170725,24207402 
20170726,23928138 
20170727,24196298 
20170728,21751320 
20170729,22325346 
20170730,45074243 
20170731,41033614 
20170801,25041039 
20170802,25209156 
20170803,24629394 
20170804,22311039 
20170805,23202770 
20170806,23602857 
20170807,25346168 
20170808,24568355 
20170809,25193831 
20170810,21985736 
20170811,32303853 
20170812,25693138 
20170813,22866255 
20170814,26620086 
20170815,25298857 
20170816,27368766 
20170817,24776493 
20170818,23915757 
20170819,25098788 
20170820,25654675 
20170821,51032229 
20170822,63489762 
20170823,47830324 
20170824,27215628 
20170825,24276364 
20170826,23310238 
20170827,22686645 
20170828,29185281 
20170829,24106212 
20170830,26439480 
20170831,27471450 
20170901,26478247 
20170902,25607294 
20170903,26378853 
20170904,24243333 
20170905,29799610 
20170906,27186190 
20170907,30955281 
20170908,30545692 
20170909,27891039 
20170910,26553853 
20170911,27589696 
20170912,25486471 
20170913,27257403 
20170914,26384805 
20170915,29021839 
20170916,25316839 
20170917,26269956 
20170918,24371341 
20170919,22716233 
20170920,24126060 
20170921,25537618 
20170922,25646969 
20170923,25370908 
20170924,23585800 
20170925,25855837 
20170926,21670900 
20170927,26233382 
20170928,26407309 
20170929,26097067 
20170930,24497893 
20171001,27814046 
20171002,22257476 
20171003,24798304 
20171004,27058559 
20171005,25035229 
20171006,26392675 
20171007,26292738 
20171008,25396661 
20171009,27802114 
20171010,26569450 
20171011,24666264 
20171012,29826302 
20171013,28105178 
20171014,24470278 
20171015,26159473 
20171016,25461960 
20171017,25283979 
20171018,27148505 
20171019,27991984 
20171020,26941753 
20171021,24175043 
20171022,27281212 
20171023,26429024 
20171024,25262742 
20171025,23153762 
20171026,22889477 
20171027,28349735 
20171028,29378523 
20171029,24998137 
20171030,24445628 
20171031,29221082 
20171101,26984935 
20171102,26702878 
20171103,30259740 
20171104,27442510 
20171105,27493311 
20171106,24654610 
20171107,27182597 
20171108,28366688 
20171109,28382770 
20171110,28448853 
20171111,31165627 
20171112,26666428 
20171113,26720714 
20171114,28426234 
20171115,25996840 
20171116,28568723 
20171117,30883117 
20171118,23987576 
20171119,23390238 
20171120,32563160 
20171121,26566385 
20171122,26951385 
20171123,25604502 
20171124,28193592 
20171125,23749156 
20171126,24364783 
20171127,46209654 
20171128,39894957 
20171129,26700757 
20171130,27361103 
20171201,29201428 
20171202,46897316 
20171203,43151559 
20171204,25164264 
20171205,27474090 
20171206,30208788 
20171207,28266169 
20171208,27943251 
20171209,26888203 
20171210,24957165 
20171211,26737251 
20171212,25930714 
20171213,26161991 
20171214,25006212 
20171215,27600194 
20171216,30018896 
20171217,5016385 
